"","MouseID","DPI","Region","Section","ObjectID","Z","X","Y"
"125","M04","15D","IB","Scene6","26469",7012,3845.6,7093.9
"126","M04","15D","CTX","Scene5","10810",6166.2,2527.3,6071.8
"127","M04","15D","CTX","Scene2","23940",4121.8,1458.3,6867.8
"128","M04","15D","CTX","Scene3","11983",5310.7,1116.7,7061.9
"129","M04","15D","IB","Scene4","9160",5654.5,6650.9,5377.3
"130","M04","15D","IB","Scene4","28302",5654.5,6651.5,5783.5
"131","M04","15D","CTX","Scene1","9064",3219.9,3071.5,3521.3
"132","M04","15D","IB","Scene4","28014",5654.5,6421.8,6339.8
"133","M04","15D","IB","Scene7","21002",7687.1,6385.9,6031.9
"134","M04","15D","CTX","Scene3","7717",5310.7,1327.1,8086
"135","M04","15D","CTX","Scene6","12439",7012,1500.1,9209.9
"136","M04","15D","CTX","Scene2","7564",4121.8,2471.8,3927.2
"137","M04","15D","IB","Scene6","4534",7012,4739.2,5633.4
"138","M04","15D","CTX","Scene6","21211",7012,5593.1,10194
"139","M04","15D","CTX","Scene4","18697",5654.5,831.8,7763.6
"140","M04","15D","CTX","Scene4","16485",5654.5,1551.1,8328.3
"141","M04","15D","IB","Scene6","26775",7012,4096.4,6773.2
"142","M04","15D","CTX","Scene1","2733",3219.9,2319.3,6182
"143","M04","15D","CTX","Scene7","15068",7687.1,5488.8,9701.1
"144","M04","15D","CNU","Scene2","17523",4121.8,6057.8,7654.2
"145","M04","15D","fiber tracts","Scene2","11593",4121.8,4200.3,3144.7
"146","M04","15D","CNU","Scene2","12765",4121.8,3847.1,8017.8
"147","M04","15D","CTX","Scene3","9955",5310.7,2738.9,9391.6
"148","M04","15D","CTX","Scene4","6399",5654.5,2146.8,3427.5
"149","M04","15D","MB","Scene7","21356",7687.1,2788.9,6792.4
"150","M04","15D","CNU","Scene3","18004",5310.7,3274.5,5123.5
"151","M04","15D","CNU","Scene3","170",5310.7,2916.3,7534.5
"152","M04","15D","CNU","Scene3","6641",5310.7,5129.3,7369.6
"153","M04","15D","CTX","Scene6","21942",7012,6186.2,8338
"154","M04","15D","CTX","Scene4","5854",5654.5,1782.6,4182.8
"155","M04","15D","CTX","Scene5","22389",6166.2,1552,3459.3
"156","M04","15D","IB","Scene6","25681",7012,3197,6493.2
"157","M04","15D","CNU","Scene4","15242",5654.5,5689.4,7382.5
"158","M04","15D","CTX","Scene6","20920",7012,5421.2,9907.1
"159","M04","15D","CNU","Scene3","3476",5310.7,3522.8,6306.7
"160","M04","15D","CTX","Scene4","19682",5654.5,1138.2,6857.1
"161","M04","15D","CNU","Scene2","3901",4121.8,6258.8,4796.2
"162","M04","15D","IB","Scene6","3880",7012,3863.8,5555.8
"163","M04","15D","CNU","Scene2","19134",4121.8,6929.3,7818.1
"164","M04","15D","CTX","Scene1","5669",3219.9,4224.6,7279.4
"165","M04","15D","CNU","Scene3","1359",5310.7,3817.6,7976.4
"166","M04","15D","CTX","Scene6","18473",7012,3042.2,10387.3
"167","M04","15D","CTX","Scene3","8213",5310.7,1702.1,9170.7
"168","M04","15D","fiber tracts","Scene5","246",6166.2,6779.5,4642
"169","M04","15D","CTX","Scene6","23520",7012,6438.6,8251
"170","M04","15D","CNU","Scene2","19151",4121.8,6937.2,7388.6
"171","M04","15D","CTX","Scene2","28874",4121.8,5750.7,8152.2
"172","M04","15D","IB","Scene6","4276",7012,4334.6,5517.2
"173","M04","15D","CNU","Scene4","11451",5654.5,4186.3,8791.4
"174","M04","15D","CTX","Scene3","20482",5310.7,773.1,5345.7
"175","M04","15D","CTX","Scene6","13116",7012,1895.4,9567.6
"176","M04","15D","CTX","Scene3","9326",5310.7,2360.9,8983.5
"177","M04","15D","CTX","Scene4","22547",5654.5,3437.8,9501.4
"178","M04","15D","CNU","Scene3","321",5310.7,3049.9,7530.5
"179","M04","15D","CTX","Scene3","14824",5310.7,4275.8,9625.9
"180","M04","15D","CTX","Scene5","13474",6166.2,5327.8,9955.6
"181","M04","15D","CNU","Scene4","12369",5654.5,2578.3,7497.8
"182","M04","15D","CNU","Scene5","1964",6166.2,3141.4,8309.6
"183","M04","15D","CTX","Scene4","26220",5654.5,6958.5,8416.9
"184","M04","15D","IB","Scene3","17193",5310.7,6273.5,6203.8
"185","M04","15D","IB","Scene4","9071",5654.5,6593,5423.7
"186","M04","15D","CTX","Scene1","4310",3219.9,4037.7,5763.6
"187","M04","15D","CTX","Scene5","9007",6166.2,1128.6,7819.7
"188","M04","15D","CTX","Scene2","10121",4121.8,4281.4,2762.8
"189","M04","15D","CTX","Scene4","4574",5654.5,1333.2,5698.6
"190","M04","15D","CNU","Scene4","9683",5654.5,2819.8,8175.7
"191","M04","15D","CTX","Scene3","20924",5310.7,1090.3,3498.3
"192","M04","15D","IB","Scene6","6819",7012,6737.9,5670.9
"193","M04","15D","CNU","Scene2","14647",4121.8,4701.5,7117
"194","M04","15D","CTX","Scene5","6945",6166.2,2506.7,8975.6
"195","M04","15D","CTX","Scene4","16106",5654.5,1301.6,8412.4
"196","M04","15D","CTX","Scene7","8122",7687.1,319.7,6178.3
"197","M04","15D","CNU","Scene3","3915",5310.7,3858.2,7412.4
"198","M04","15D","CTX","Scene4","24379",5654.5,5052.5,10010.8
"199","M04","15D","CNU","Scene6","9575",7012,4302.6,9451.9
"200","M04","15D","CTX","Scene4","4541",5654.5,1310.2,5536.9
"201","M04","15D","CTX","Scene4","5551",5654.5,1691.7,5420.4
"202","M04","15D","CTX","Scene7","880",7687.1,790.4,3654.7
"203","M04","15D","IB","Scene7","18387",7687.1,3444.4,7315.3
"204","M04","15D","CNU","Scene3","17906",5310.7,3117.6,5627.8
"205","M04","15D","CTX","Scene3","23249",5310.7,2189.8,3676.7
"206","M04","15D","IB","Scene6","7034",7012,6979.1,5205.8
"207","M04","15D","CNU","Scene6","10230",7012,5744,8254.1
"208","M04","15D","CNU","Scene3","19742",5310.7,5574.1,4976.6
"209","M04","15D","CTX","Scene3","16694",5310.7,6796.2,8914.6
"210","M04","15D","CTX","Scene4","4149",5654.5,1143.8,3471
"211","M04","15D","CTX","Scene6","12353",7012,1438,9415.6
"212","M04","15D","CNU","Scene2","14277",4121.8,4561.2,7020.9
"213","M04","15D","CNU","Scene2","610",4121.8,4123,5456.3
"214","M04","15D","CNU","Scene3","19944",5310.7,5902.8,4207.9
"215","M04","15D","IB","Scene3","26058",5310.7,6031.2,5397.4
"216","M04","15D","IB","Scene5","26109",6166.2,5279.5,4737
"217","M04","15D","CTX","Scene7","14443",7687.1,4778.9,10462.4
"218","M04","15D","CTX","Scene4","15947",5654.5,1172.2,8695.7
"219","M04","15D","IB","Scene6","25469",7012,2975.1,6966.8
"220","M04","15D","IB","Scene6","30210",7012,7031.9,6057.3
"221","M04","15D","IB","Scene6","25694",7012,3238.1,6122.8
"222","M04","15D","CTX","Scene3","11390",5310.7,834.3,7010.7
"223","M04","15D","CTX","Scene5","7868",6166.2,660.5,7716.8
"224","M04","15D","CTX","Scene3","21181",5310.7,1150.3,5149.3
"225","M04","15D","IB","Scene7","21083",7687.1,6448.9,6264.8
"226","M04","15D","IB","Scene3","26262",5310.7,6426.6,5089.3
"227","M04","15D","CNU","Scene3","4888",5310.7,4679.8,7272
"228","M04","15D","CTX","Scene7","1888",7687.1,1137.8,3211.5
"229","M04","15D","CTX","Scene5","9184",6166.2,1209.2,6955.5
"230","M04","15D","CNU","Scene2","3301",4121.8,5887,4592.4
"231","M04","15D","CTX","Scene1","6802",3219.9,1796.2,4737.2
"232","M04","15D","CTX","Scene7","8481",7687.1,457.8,6388.4
"233","M04","15D","CNU","Scene3","7173",5310.7,6660.4,6729.4
"234","M04","15D","CTX","Scene2","22657",4121.8,3557.3,9525.9
"235","M04","15D","CTX","Scene5","15873",6166.2,7074.3,8032.8
"236","M04","15D","CNU","Scene5","2378",6166.2,3740.8,8463.3
"237","M04","15D","IB","Scene4","8333",5654.5,6126.7,4944
"238","M04","15D","CNU","Scene4","11405",5654.5,4129.1,8163.7
"239","M04","15D","CNU","Scene3","6144",5310.7,6164.6,8092.5
"240","M04","15D","CTX","Scene6","14795",7012,693.7,6929.4
"241","M04","15D","CTX","Scene4","3913",5654.5,1051.1,3949
"242","M04","15D","IB","Scene6","3839",7012,3806.4,5521.1
"243","M04","15D","CTX","Scene7","16555",7687.1,6565.3,9115.1
"244","M04","15D","CTX","Scene2","19917",4121.8,1849.9,8177.3
"245","M04","15D","CNU","Scene5","2122",6166.2,3380.8,8850
"246","M04","15D","IB","Scene5","17701",6166.2,4853.5,6265
"247","M04","15D","CNU","Scene2","2709",4121.8,5505.4,4655.1
"248","M04","15D","CTX","Scene1","4849",3219.9,4634.4,8275.2
"249","M04","15D","CNU","Scene4","1937",5654.5,5218.3,4561
"250","M04","15D","CTX","Scene2","5696",4121.8,1544.7,4260.9
"251","M04","15D","CNU","Scene2","14849",4121.8,4781.5,6450.3
"252","M04","15D","CTX","Scene1","1203",3219.9,3250,7448
"253","M04","15D","CTX","Scene3","12377",5310.7,1298.8,6847.6
"254","M04","15D","CTX","Scene4","5057",5654.5,1465,3794.7
"255","M04","15D","CTX","Scene2","27160",4121.8,4209,8947.9
"256","M04","15D","CNU","Scene4","12331",5654.5,4885.7,9025.9
"257","M04","15D","CNU","Scene3","5960",5310.7,5888.6,7804.3
"258","M04","15D","CTX","Scene3","20603",5310.7,871.4,5102.2
"259","M04","15D","CNU","Scene2","1341",4121.8,4638.5,4823.8
"260","M04","15D","CTX","Scene4","25567",5654.5,6435,9012.9
"261","M04","15D","IB","Scene6","25299",7012,4516.3,7948.4
"262","M04","15D","fiber tracts","Scene3","27773",5310.7,4887.1,5926.6
"263","M04","15D","IB","Scene6","7140",7012,7072.2,5339
"264","M04","15D","CTX","Scene1","6858",3219.9,1967.3,4452.5
"265","M04","15D","IB","Scene5","25044",6166.2,3712.1,5365.1
"266","M04","15D","IB","Scene6","24206",7012,3703.9,7370
"267","M04","15D","CTX","Scene5","15238",6166.2,7221,8606.9
"268","M04","15D","CTX","Scene3","23514",5310.7,2308.6,5545.9
"269","M04","15D","CTX","Scene4","25622",5654.5,6506.3,8448.8
"270","M04","15D","CNU","Scene6","10482",7012,6011.4,8029.8
"271","M04","15D","CNU","Scene2","19367",4121.8,7057.1,7806.4
"272","M04","15D","CTX","Scene2","24618",4121.8,1733.1,6467.5
"273","M04","15D","CTX","Scene1","5647",3219.9,4191.8,6590.4
"274","M04","15D","CTX","Scene7","1596",7687.1,955.1,5241.5
"275","M04","15D","CTX","Scene6","14813",7012,711.1,6906.1
"276","M04","15D","IB","Scene7","17877",7687.1,2809,7642.2
"277","M04","15D","CNU","Scene2","19258",4121.8,7018,6728.2
"278","M04","15D","CNU","Scene4","14695",5654.5,6692.5,7618
"279","M04","15D","CTX","Scene1","8980",3219.9,2854.4,2956.6
"280","M04","15D","CNU","Scene4","1564",5654.5,2788,3266
"281","M04","15D","CTX","Scene3","24258",5310.7,1836.6,2786.7
"282","M04","15D","CNU","Scene4","12503",5654.5,2769.9,6107.7
"283","M04","15D","MB","Scene7","21585",7687.1,3024.9,6074.4
"284","M04","15D","CTX","Scene4","22567",5654.5,3453.1,9306.5
"285","M04","15D","CTX","Scene3","8227",5310.7,1715.3,8241.2
"286","M04","15D","IB","Scene6","28481",7012,5676.3,6906.2
"287","M04","15D","CTX","Scene1","7062",3219.9,2255.9,4330
"288","M04","15D","CNU","Scene4","12583",5654.5,2885.3,6187.7
"289","M04","15D","fiber tracts","Scene4","1378",5654.5,4879.9,6402.4
"290","M04","15D","IB","Scene4","28353",5654.5,6681.9,6164.8
"291","M04","15D","CNU","Scene2","17024",4121.8,5785.9,7199.8
"292","M04","15D","CNU","Scene3","19653",5310.7,5481.1,4503.6
"293","M04","15D","IB","Scene4","8065",5654.5,5892.6,5349.9
"294","M04","15D","CTX","Scene6","13410",7012,2072.8,9927.8
"295","M04","15D","CNU","Scene5","1998",6166.2,3196.1,8274.7
"296","M04","15D","IB","Scene6","30065",7012,6874.4,6481.9
"297","M04","15D","CTX","Scene5","8624",6166.2,932.1,7209.3
"298","M04","15D","CNU","Scene3","19927",5310.7,5868,4285.2
"299","M04","15D","IB","Scene7","18942",7687.1,3955.5,6334.8
"300","M04","15D","CNU","Scene2","15556",4121.8,5061.2,6229.3
"301","M04","15D","CTX","Scene5","7651",6166.2,567.1,6607
"302","M04","15D","CTX","Scene7","14173",7687.1,4474.5,10316.7
"303","M04","15D","CTX","Scene7","11334",7687.1,2367.7,7287.5
"304","M04","15D","CTX","Scene4","20574",5654.5,1500.6,7462.4
"305","M04","15D","CTX","Scene6","21567",7012,5876.4,9046.1
"306","M04","15D","CTX","Scene4","25810",5654.5,6650.4,8620.3
"307","M04","15D","CTX","Scene4","18241",5654.5,592.4,6838.3
"308","M04","15D","IB","Scene6","6393",7012,6290.5,4897.5
"309","M04","15D","CTX","Scene5","22087",6166.2,1433.6,4560
"310","M04","15D","CNU","Scene2","17479",4121.8,6042.9,7628.6
"311","M04","15D","CTX","Scene5","20645",6166.2,812.8,4206.3
"312","M04","15D","CTX","Scene7","11033",7687.1,2118.3,7365.6
"313","M04","15D","IB","Scene5","18755",6166.2,6173.6,5822.3
"314","M04","15D","IB","Scene3","17164",5310.7,6239.4,6094.5
"315","M04","15D","CTX","Scene7","1096",7687.1,852.1,3894.3
"316","M04","15D","CTX","Scene3","14866",5310.7,4307,9675.2
"317","M04","15D","CNU","Scene4","12176",5654.5,4730.1,8630.2
"318","M04","15D","CTX","Scene3","7851",5310.7,1448.1,8310.4
"319","M04","15D","CTX","Scene4","21613",5654.5,1981.2,7933.2
"320","M04","15D","CNU","Scene3","5063",5310.7,4823.7,7028.7
"321","M04","15D","CTX","Scene7","15593",7687.1,5971.1,8587.2
"322","M04","15D","CTX","Scene4","19319",5654.5,1014,5929.3
"323","M04","15D","CTX","Scene4","24059",5654.5,4727,9768.3
"324","M04","15D","fiber tracts","Scene3","26796",5310.7,4466.9,5502.7
"325","M04","15D","CTX","Scene4","3032",5654.5,732.8,4887.2
"326","M04","15D","CTX","Scene1","1300",3219.9,3352.5,7512.5
"327","M04","15D","CNU","Scene4","2802",5654.5,6763.6,4611.5
"328","M04","15D","CTX","Scene3","12033",5310.7,1139.2,7015.6
"329","M04","15D","CTX","Scene7","13795",7687.1,4122.4,10523.6
"330","M04","15D","CTX","Scene7","8272",7687.1,354.8,7125.1
"331","M04","15D","MB","Scene7","5467",7687.1,3331,5623.4
"332","M04","15D","CTX","Scene3","22512",5310.7,1835,4315.5
"333","M04","15D","CTX","Scene1","11155",3219.9,5025.5,3993.1
"334","M04","15D","CTX","Scene2","20229",4121.8,2066.2,8340.6
"335","M04","15D","CTX","Scene3","14543",5310.7,3989.8,10149.3
"336","M04","15D","CTX","Scene1","2599",3219.9,2140.5,5981.9
"337","M04","15D","IB","Scene5","16155",6166.2,3355.3,6877.6
"338","M04","15D","CTX","Scene6","15956",7012,1123.7,6445.8
"339","M04","15D","CNU","Scene5","3189",6166.2,4712.1,8373.7
"340","M04","15D","CNU","Scene4","12520",5654.5,2790,5945.5
"341","M04","15D","CTX","Scene7","4301",7687.1,6020.4,1922
"342","M04","15D","fiber tracts","Scene7","24466",7687.1,5215.2,8412.6
"343","M04","15D","CTX","Scene1","5307",3219.9,5500.6,7445.2
"344","M04","15D","CTX","Scene6","15612",7012,985.5,6815.1
"345","M04","15D","CTX","Scene6","12597",7012,1561,9525.3
"346","M04","15D","CTX","Scene3","10045",5310.7,2818.9,8839
"347","M04","15D","CTX","Scene3","15326",5310.7,4800.5,9988.2
"348","M04","15D","CNU","Scene2","19049",4121.8,6887.9,7334.2
"349","M04","15D","CTX","Scene7","7222",7687.1,1800.9,9331.1
"350","M04","15D","IB","Scene5","26289",6166.2,5432,5356.9
"351","M04","15D","CTX","Scene2","10655",4121.8,4739.6,2605.3
"352","M04","15D","CNU","Scene5","4635",6166.2,6411.8,8502
"353","M04","15D","IB","Scene5","27028",6166.2,6265.9,5169.2
"354","M04","15D","CNU","Scene5","3185",6166.2,4683.8,9212.5
"355","M04","15D","CTX","Scene3","13819",5310.7,2007.7,5858.4
"356","M04","15D","IB","Scene5","16592",6166.2,3687.9,5851.9
"357","M04","15D","CTX","Scene4","23413",5654.5,4154.9,10020.7
"358","M04","15D","CTX","Scene1","8645",3219.9,3993.3,5389.9
"359","M04","15D","CTX","Scene7","9696",7687.1,891.8,6877.1
"360","M04","15D","CTX","Scene1","4262",3219.9,3980.7,6229.9
"361","M04","15D","IB","Scene5","18018",6166.2,5216.6,7115.8
"362","M04","15D","CTX","Scene6","16081",7012,1168.7,6509.2
"363","M04","15D","fiber tracts","Scene2","11825",4121.8,3953.9,6155.4
"364","M04","15D","CNU","Scene4","12296",5654.5,4840.7,8377.4
"365","M04","15D","CTX","Scene3","12067",5310.7,1185.2,5897.2
"366","M04","15D","CTX","Scene2","9668",4121.8,4257.1,5424.3
"367","M04","15D","CTX","Scene2","27777",4121.8,4766.8,8805.4
"368","M04","15D","CNU","Scene6","53",7012,6008.9,3045.9
"369","M04","15D","CNU","Scene3","18520",5310.7,3888.4,5318.3
"370","M04","15D","CTX","Scene5","21431",6166.2,1162,4234.8
"371","M04","15D","CTX","Scene7","12054",7687.1,3013.2,10785.8
"372","M04","15D","CTX","Scene2","9423",4121.8,3694.9,3067.8
"373","M04","15D","CTX","Scene3","15051",5310.7,4505.4,9326.7
"374","M04","15D","CNU","Scene2","13127",4121.8,4047.1,7663.7
"375","M04","15D","CTX","Scene7","12674",7687.1,3393.7,10849.1
"376","M04","15D","CTX","Scene6","498",7012,751.8,4098.6
"377","M04","15D","IB","Scene4","27021",5654.5,5326.1,6111.1
"378","M04","15D","CTX","Scene7","11160",7687.1,2182.4,7756.6
"379","M04","15D","CTX","Scene4","25536",5654.5,6430.3,8649.9
"380","M04","15D","CTX","Scene4","6413",5654.5,2154.1,5486.2
"381","M04","15D","CTX","Scene7","8135",7687.1,320.9,6239.9
"382","M04","15D","CTX","Scene6","18111",7012,2746.4,10398.2
"383","M04","15D","CNU","Scene5","2520",6166.2,3924.6,9309.3
"384","M04","15D","CTX","Scene2","9218",4121.8,2731.4,3678.7
"385","M04","15D","CTX","Scene7","6293",7687.1,943.9,8723.4
"386","M04","15D","CTX","Scene5","14250",6166.2,6102.9,9307
"387","M04","15D","CNU","Scene4","15162",5654.5,5582.4,6658.8
"388","M04","15D","CTX","Scene2","26390",4121.8,2917.3,6044
"389","M04","15D","CTX","Scene1","6876",3219.9,1987.7,4509.7
"390","M04","15D","CTX","Scene6","18059",7012,2693.7,10461.1
"391","M04","15D","CTX","Scene7","15662",7687.1,6033.3,9124.8
"392","M04","15D","CNU","Scene2","786",4121.8,4285.9,4477.6
"393","M04","15D","CTX","Scene3","16724",5310.7,6879.1,8487
"394","M04","15D","CTX","Scene5","22823",6166.2,1681,5166.1
"395","M04","15D","CNU","Scene3","6927",5310.7,5667.4,6229.6
"396","M04","15D","CNU","Scene3","7475",5310.7,7213.2,7431.7
"397","M04","15D","CTX","Scene7","17661",7687.1,6216.8,7654.2
