"","MouseID","DPI","Region","Section","ObjectID","Z","X","Y"
"29","M43","0D","CTX","Scene4",3616,6046,5303.8,2026.4
"30","M43","0D","CNU","Scene2",1854,4655.9,5624.1,6091.2
"31","M43","0D","CTX","Scene6",3576,7898.2,2649.7,8247.8
"32","M43","0D","CNU","Scene4",436,6046,5548.9,8604.2
"33","M43","0D","CTX","Scene6",579,7898.2,951.7,2941.1
"34","M43","0D","CTX","Scene2",1030,4655.9,4172.2,1756.6
"35","M43","0D","CTX","Scene3",2099,5539.7,1623.6,7875
"36","M43","0D","CTX","Scene5",2847,7179,2131.7,7672.9
"37","M43","0D","CTX","Scene6",4291,7898.2,2743.3,10423.8
"38","M43","0D","CTX","Scene6",1865,7898.2,2332.1,3045.9
"39","M43","0D","CTX","Scene5",1103,7179,6885.8,2171.3
"40","M43","0D","CTX","Scene6",4476,7898.2,6913.7,9067.9
"41","M43","0D","CTX","Scene4",3046,6046,5156,1466.1
"42","M43","0D","CNU","Scene5",4,7179,3469.3,2029.7
"43","M43","0D","CTX","Scene4",3648,6046,5008.2,1059.2
"44","M43","0D","CNU","Scene4",2211,6046,6412.6,4011.1
"45","M43","0D","CTX","Scene6",2317,7898.2,3354.2,1211.8
"46","M43","0D","CTX","Scene3",1434,5539.7,4936.7,1286.7
"47","M43","0D","CTX","Scene6",1419,7898.2,1244.7,1939.2
"48","M43","0D","CTX","Scene5",642,7179,2938.4,919.9
"49","M43","0D","CTX","Scene4",769,6046,1162.3,6114.6
"50","M43","0D","CTX","Scene3",1254,5539.7,2382.5,3677.5
"51","M43","0D","CTX","Scene6",4413,7898.2,6987,8422.9
"52","M43","0D","CTX","Scene3",1261,5539.7,2252.3,2844.5
"53","M43","0D","CTX","Scene6",3796,7898.2,6092.5,9010.7
"54","M43","0D","IB","Scene5",4006,7179,5641.7,6431.2
"55","M43","0D","CTX","Scene2",1279,4655.9,2102.9,3788.7
"56","M43","0D","CTX","Scene6",716,7898.2,2021.3,1835.1
"57","M43","0D","CTX","Scene4",1393,6046,927.6,8495
"58","M43","0D","CTX","Scene4",1239,6046,6686.1,8332.8
"59","M43","0D","CTX","Scene6",2245,7898.2,6341.1,3126
"60","M43","0D","IB","Scene6",4813,7898.2,6528.3,5773.9
"61","M43","0D","CNU","Scene1",846,3813.4,3831.9,7499
"62","M43","0D","CTX","Scene4",2705,6046,2262.6,2196.7
"63","M43","0D","CTX","Scene5",219,7179,623.1,3579.7
"64","M43","0D","CNU","Scene2",235,4655.9,5130.3,3882.3
"65","M43","0D","CNU","Scene2",1793,4655.9,5569.3,8208.8
"66","M43","0D","CTX","Scene6",3268,7898.2,2392.3,7805.1
"67","M43","0D","CTX","Scene3",2451,5539.7,1672.4,5757.4
"68","M43","0D","CTX","Scene6",1947,7898.2,4020.5,1251.9
"69","M43","0D","CNU","Scene1",176,3813.4,7045.4,4919.3
"70","M43","0D","CTX","Scene5",3808,7179,1072,5922.2
"71","M43","0D","IB","Scene5",3901,7179,3966.6,7338
"72","M43","0D","CTX","Scene6",3445,7898.2,3720.1,8618
"73","M43","0D","CTX","Scene6",2879,7898.2,1230.4,8595.9
"74","M43","0D","IB","Scene6",4758,7898.2,5770.3,6169.6
"75","M43","0D","fiber tracts","Scene6",96,7898.2,4876.7,3170.2
"76","M43","0D","CTX","Scene5",626,7179,2815.2,1754.7
"77","M43","0D","CTX","Scene5",2743,7179,1147.6,5901.9
"78","M43","0D","CTX","Scene6",3188,7898.2,1386.6,8242.6
"79","M43","0D","CTX","Scene6",2024,7898.2,3421.3,1058.7
"80","M43","0D","CNU","Scene1",879,3813.4,4903,6741.8
"81","M43","0D","fiber tracts","Scene4",167,6046,2051,6883
"82","M43","0D","CTX","Scene6",4016,7898.2,5375.8,9871
"83","M43","0D","CNU","Scene5",127,7179,6675.3,3805.1
"84","M43","0D","CTX","Scene4",753,6046,1049.1,6063.8
"85","M43","0D","CTX","Scene4",2736,6046,2452.9,2201
"86","M43","0D","CNU","Scene4",2103,6046,5490.4,2836.9
"87","M43","0D","fiber tracts","Scene4",230,6046,7116.1,5737.2
"88","M43","0D","CTX","Scene6",1285,7898.2,5824.5,1744.5
"89","M43","0D","CTX","Scene6",1116,7898.2,5780.1,3429
"90","M43","0D","CTX","Scene2",1271,4655.9,4407.1,2337.6
"91","M43","0D","CTX","Scene6",4484,7898.2,6194.5,9594.4
"92","M43","0D","CTX","Scene4",3136,6046,6185.6,2266.9
"93","M43","0D","CTX","Scene6",4471,7898.2,1127.3,5707.4
"94","M43","0D","CTX","Scene4",1290,6046,7106.9,8943.2
"95","M43","0D","CTX","Scene6",3113,7898.2,877.2,7308.7
"96","M43","0D","CNU","Scene2",1897,4655.9,6271.3,7662.7
"97","M43","0D","CTX","Scene6",1177,7898.2,4938.3,1127.1
"98","M43","0D","CTX","Scene4",1325,6046,7051.6,7775.2
"99","M43","0D","CTX","Scene5",3325,7179,6235.7,9036.3
"100","M43","0D","CTX","Scene5",438,7179,1606.4,2987.9
"101","M43","0D","CNU","Scene3",1886,5539.7,5630.9,6723.7
"102","M43","0D","CTX","Scene4",2766,6046,2694.5,2177.4
"103","M43","0D","CNU","Scene4",2249,6046,5547.7,2799.4
"104","M43","0D","CTX","Scene5",1357,7179,3872.3,988.8
"105","M43","0D","CTX","Scene2",1049,4655.9,4478.2,2100.1
"106","M43","0D","CTX","Scene5",2554,7179,2078.3,8796.8
"107","M43","0D","CTX","Scene6",3462,7898.2,3771.2,10177.2
"108","M43","0D","CTX","Scene4",3124,6046,6119.9,2542.6
"109","M43","0D","CTX","Scene5",327,7179,1714.3,3705.5
"110","M43","0D","CTX","Scene5",1279,7179,4035.3,975.9
"111","M43","0D","CTX","Scene4",1296,6046,7191.5,8846.3
"112","M43","0D","CTX","Scene4",3666,6046,2131.8,1458.6
"113","M43","0D","CTX","Scene6",865,7898.2,3237,1411
"114","M43","0D","CNU","Scene2",582,4655.9,3369.2,3408.7
"115","M43","0D","CTX","Scene3",887,5539.7,3102.6,1953.9
"116","M43","0D","CNU","Scene2",1405,4655.9,3413.2,8073
"117","M43","0D","CTX","Scene4",3764,6046,1932,3715
"118","M43","0D","CTX","Scene2",1125,4655.9,1393.4,3122.5
"119","M43","0D","CNU","Scene3",1704,5539.7,5636.2,8882.7
"120","M43","0D","CTX","Scene3",2214,5539.7,3295.3,9712.5
"121","M43","0D","CTX","Scene6",2845,7898.2,909.5,8742.9
"122","M43","0D","CTX","Scene3",2039,5539.7,1136.4,6775.5
"123","M43","0D","CTX","Scene2",1035,4655.9,4253.5,1755
"124","M43","0D","CTX","Scene5",2392,7179,1020.9,9127
"125","M43","0D","CTX","Scene2",775,4655.9,2072.5,4942.5
"126","M43","0D","CTX","Scene6",2950,7898.2,2173.6,9882.4
"127","M43","0D","CTX","Scene1",1158,3813.4,2403.4,7299
"128","M43","0D","CNU","Scene3",452,5539.7,7211.3,3573.3
"129","M43","0D","CTX","Scene5",3327,7179,6245,8925
"130","M43","0D","CTX","Scene6",3737,7898.2,5711.2,9936.3
"131","M43","0D","CTX","Scene6",1358,7898.2,6389.4,3022
"132","M43","0D","IB","Scene4",1783,6046,6040.1,6249
"133","M43","0D","CTX","Scene6",1935,7898.2,4603,2722.7
"134","M43","0D","CNU","Scene4",382,6046,4970.6,9121.1
"135","M43","0D","CTX","Scene6",1544,7898.2,343.8,4064.4
"136","M43","0D","CTX","Scene6",4236,7898.2,3760.6,10506.9
"137","M43","0D","CTX","Scene5",1420,7179,7203.6,1847.6
"138","M43","0D","IB","Scene4",4075,6046,5454.2,4549.4
"139","M43","0D","CTX","Scene2",2197,4655.9,4402.5,9040.6
"140","M43","0D","CTX","Scene4",866,6046,1738.4,6755.4
"141","M43","0D","CTX","Scene2",1993,4655.9,2563.1,9444.1
"142","M43","0D","CTX","Scene2",749,4655.9,1912.5,4988.8
"143","M43","0D","CNU","Scene1",78,3813.4,5441,5343.1
"144","M43","0D","CTX","Scene1",638,3813.4,5102.6,2755.5
"145","M43","0D","CTX","Scene1",1335,3813.4,4511.1,6433.8
"146","M43","0D","CTX","Scene2",994,4655.9,3180.2,2820.9
"147","M43","0D","CTX","Scene4",3130,6046,6153.2,2470
"148","M43","0D","CNU","Scene2",1629,4655.9,6443.6,7306.5
"149","M43","0D","CTX","Scene5",2967,7179,3105.6,9836.4
"150","M43","0D","CNU","Scene2",56,4655.9,3802,3431.8
"151","M43","0D","IB","Scene4",4022,6046,6628.8,4485.2
"152","M43","0D","CTX","Scene6",4467,7898.2,5766,10316.9
"153","M43","0D","CTX","Scene3",2423,5539.7,7217.7,8552.1
"154","M43","0D","CNU","Scene3",1708,5539.7,5698.1,8749.3
"155","M43","0D","CTX","Scene5",2881,7179,2396.6,7712.3
"156","M43","0D","CTX","Scene1",271,3813.4,2315.3,5082.5
"157","M43","0D","CTX","Scene6",1382,7898.2,6501,2515.8
"158","M43","0D","CTX","Scene3",1973,5539.7,1883.8,8079.7
"159","M43","0D","fiber tracts","Scene6",156,7898.2,1319.4,7564.3
"160","M43","0D","IB","Scene5",4189,7179,4277.7,8221.8
"161","M43","0D","CTX","Scene3",2290,5539.7,4631.4,9590
"162","M43","0D","CTX","Scene2",851,4655.9,2510.5,5131.9
"163","M43","0D","CNU","Scene2",1685,4655.9,5363.2,6465.9
"164","M43","0D","CTX","Scene6",1754,7898.2,1131.7,2258.7
"165","M43","0D","CTX","Scene6",1675,7898.2,4987.6,1636.9
"166","M43","0D","CNU","Scene1",963,3813.4,4114.7,6641.3
"167","M43","0D","CTX","Scene4",1225,6046,6586.3,9156.5
"168","M43","0D","CTX","Scene2",2354,4655.9,1640.9,8672.5
"169","M43","0D","CTX","Scene5",1345,7179,4544.6,979.1
"170","M43","0D","CTX","Scene5",340,7179,1951.3,3322.3
"171","M43","0D","CTX","Scene3",2393,5539.7,6082.3,9243
"172","M43","0D","CTX","Scene6",2235,7898.2,6490.5,1667.8
"173","M43","0D","CTX","Scene3",1033,5539.7,4752.6,1488.6
"174","M43","0D","fiber tracts","Scene5",2159,7179,1826.4,6292
"175","M43","0D","CTX","Scene4",2751,6046,2567.4,2721.1
"176","M43","0D","IB","Scene5",4245,7179,3914.2,6170.7
"177","M43","0D","CTX","Scene4",799,6046,1344.1,5802.7
"178","M43","0D","CTX","Scene4",2989,6046,4829.1,1015.5
"179","M43","0D","CTX","Scene6",4346,7898.2,4234.5,10274.9
"180","M43","0D","CTX","Scene4",3157,6046,6337.7,1803.9
"181","M43","0D","CNU","Scene4",381,6046,4939.5,9205.8
"182","M43","0D","CNU","Scene3",407,5539.7,5707.8,4010.6
"183","M43","0D","IB","Scene6",2657,7898.2,4329.8,3423.3
"184","M43","0D","CNU","Scene2",62,4655.9,3904.8,2991.8
"185","M43","0D","CTX","Scene4",857,6046,1703.1,7001.7
"186","M43","0D","CTX","Scene5",1564,7179,2520.7,1550.5
"187","M43","0D","CNU","Scene4",2173,6046,6660.2,4013.3
"188","M43","0D","CNU","Scene3",1723,5539.7,6027.8,8276.4
"189","M43","0D","CNU","Scene4",526,6046,6714.6,7346
"190","M43","0D","CTX","Scene6",2500,7898.2,889.6,2413.6
"191","M43","0D","CTX","Scene6",960,7898.2,3888.6,1055.9
"192","M43","0D","CTX","Scene4",2829,6046,3426.9,1372.5
"193","M43","0D","fiber tracts","Scene4",239,6046,2074.6,7548.1
"194","M43","0D","CNU","Scene2",1855,4655.9,4986.4,7588.3
"195","M43","0D","CTX","Scene3",1125,5539.7,5714.1,2217.6
"196","M43","0D","CNU","Scene4",2234,6046,5101.9,2734.8
"197","M43","0D","CTX","Scene5",3683,7179,5791.2,9374.9
"198","M43","0D","CTX","Scene6",4098,7898.2,4906.3,9837.1
"199","M43","0D","CTX","Scene2",2165,4655.9,2850.9,5971.6
"200","M43","0D","CTX","Scene5",3619,7179,738.6,8453.6
"201","M43","0D","CTX","Scene1",1397,3813.4,1982.5,5823
"202","M43","0D","CTX","Scene5",1029,7179,6187.6,1666.4
"203","M43","0D","CTX","Scene4",3555,6046,2139.3,2901.1
"204","M43","0D","CTX","Scene5",3559,7179,3147,10710
"205","M43","0D","CTX","Scene5",2532,7179,1984.3,9127.9
"206","M43","0D","CTX","Scene2",2240,4655.9,5135.2,9567.5
"207","M43","0D","IB","Scene4",1880,6046,5903.7,5856.8
"208","M43","0D","CNU","Scene4",1975,6046,3176,2627.7
"209","M43","0D","CTX","Scene1",686,3813.4,4571.5,3920.1
"210","M43","0D","CTX","Scene6",2237,7898.2,2265.2,3286.4
"211","M43","0D","CTX","Scene1",1126,3813.4,1873.9,6076.1
"212","M43","0D","CTX","Scene4",3272,6046,4357.5,925.8
"213","M43","0D","CNU","Scene2",13,4655.9,3282.9,3248.7
"214","M43","0D","CTX","Scene6",2087,7898.2,3139.3,746.8
"215","M43","0D","CTX","Scene6",1880,7898.2,4816.3,747.9
"216","M43","0D","CTX","Scene2",2401,4655.9,4329.4,9132.1
"217","M43","0D","CTX","Scene4",1632,6046,4355.1,9943.1
"218","M43","0D","IB","Scene4",1652,6046,3454.3,6898.9
"219","M43","0D","CTX","Scene4",2655,6046,1932.6,2114.1
"220","M43","0D","CNU","Scene4",2128,6046,5759.1,3569.8
"221","M43","0D","CTX","Scene4",631,6046,1921.9,9222.9
"222","M43","0D","IB","Scene5",4263,7179,7240.3,5941
"223","M43","0D","CTX","Scene5",501,7179,2094.7,2469.2
"224","M43","0D","CTX","Scene6",3092,7898.2,775.8,7578.3
"225","M43","0D","CTX","Scene6",4689,7898.2,356.7,7709
"226","M43","0D","CTX","Scene3",807,5539.7,2066.3,2946.4
"227","M43","0D","IB","Scene3",2600,5539.7,6150.9,6013.4
"228","M43","0D","CTX","Scene1",675,3813.4,5753.4,2653
"229","M43","0D","CTX","Scene6",3067,7898.2,630.2,7874.9
"230","M43","0D","IB","Scene4",1785,6046,6061.4,6300.9
"231","M43","0D","CTX","Scene3",1028,5539.7,4741,1824.7
"232","M43","0D","CTX","Scene5",1138,7179,4932.7,754.8
"233","M43","0D","CNU","Scene2",181,4655.9,4864.3,2920.4
"234","M43","0D","CTX","Scene1",1462,3813.4,4571.3,5794.3
"235","M43","0D","MB","Scene6",4904,7898.2,5340.9,7488.8
"236","M43","0D","CTX","Scene6",1884,7898.2,271.6,5249.8
"237","M43","0D","CTX","Scene4",2366,6046,915.5,3331.1
"238","M43","0D","CTX","Scene1",766,3813.4,4214,3454.1
"239","M43","0D","CTX","Scene5",1449,7179,7417.2,2368.1
"240","M43","0D","CTX","Scene6",2847,7898.2,924.1,8629.3
"241","M43","0D","CTX","Scene6",1152,7898.2,6515.8,3267
"242","M43","0D","CTX","Scene6",2405,7898.2,1574.8,2332.7
"243","M43","0D","CTX","Scene4",2419,6046,1248.3,4495.9
"244","M43","0D","CTX","Scene5",1465,7179,1847.7,2742.9
"245","M43","0D","CNU","Scene4",2021,6046,4530.4,2776.4
"246","M43","0D","CTX","Scene2",1963,4655.9,2041.7,7959
"247","M43","0D","CTX","Scene6",3952,7898.2,5918.8,8241.9
"248","M43","0D","CTX","Scene3",2494,5539.7,868.9,7465.4
"249","M43","0D","CNU","Scene2",240,4655.9,5152.2,3227.9
"250","M43","0D","CNU","Scene3",380,5539.7,5313.7,2652.8
"251","M43","0D","CNU","Scene2",206,4655.9,4957.9,3248.5
"252","M43","0D","CTX","Scene4",846,6046,1647.4,7099.2
"253","M43","0D","CTX","Scene4",2489,6046,1624,4096
"254","M43","0D","CNU","Scene3",1781,5539.7,5604.1,6806.2
"255","M43","0D","CNU","Scene5",2346,7179,4650.8,9050.6
"256","M43","0D","CNU","Scene3",247,5539.7,4372.2,3685.6
"257","M43","0D","CTX","Scene6",4320,7898.2,689.7,7525.1
"258","M43","0D","fiber tracts","Scene5",1956,7179,4170.6,1758.4
"259","M43","0D","CTX","Scene6",3004,7898.2,338.4,7363.4
"260","M43","0D","CTX","Scene6",420,7898.2,1120,3292.2
"261","M43","0D","CNU","Scene2",1817,4655.9,6121.2,6743.2
"262","M43","0D","fiber tracts","Scene4",134,6046,4475.3,1933.4
"263","M43","0D","CTX","Scene4",3694,6046,1536.4,4817.3
"264","M43","0D","CTX","Scene6",699,7898.2,1906.7,1307.2
"265","M43","0D","CTX","Scene2",1968,4655.9,2074.6,9099.7
"266","M43","0D","CNU","Scene2",578,4655.9,5105.4,5240.8
"267","M43","0D","IB","Scene5",4223,7179,4471.9,8095.6
"268","M43","0D","CTX","Scene2",1187,4655.9,1998.9,4525.7
"269","M43","0D","CTX","Scene6",3253,7898.2,2109.4,6598.8
"270","M43","0D","CTX","Scene1",549,3813.4,4107.2,2327.7
"271","M43","0D","CTX","Scene4",1409,6046,2237,9641.9
"272","M43","0D","CTX","Scene5",2690,7179,757.9,6550.4
"273","M43","0D","CTX","Scene2",2369,4655.9,2188.8,8578.5
"274","M43","0D","CTX","Scene6",1634,7898.2,6582,2090.2
"275","M43","0D","IB","Scene6",4729,7898.2,4207.2,8369.8
"276","M43","0D","MB","Scene6",4878,7898.2,4173.9,6069.2
"277","M43","0D","CTX","Scene2",2072,4655.9,1703.9,7745.8
"278","M43","0D","CTX","Scene4",2390,6046,1049.2,4293.9
"279","M43","0D","CTX","Scene4",847,6046,1647,7448.8
"280","M43","0D","CTX","Scene6",2034,7898.2,5341.6,2472.5
"281","M43","0D","CNU","Scene2",576,4655.9,3629.9,3672.8
"282","M43","0D","CNU","Scene3",1859,5539.7,3293.3,6338.2
"283","M43","0D","CTX","Scene6",4385,7898.2,5490.2,9482.3
"284","M43","0D","CTX","Scene4",929,6046,3094.1,10254
"285","M43","0D","CTX","Scene4",2978,6046,4758.7,1935.2
"286","M43","0D","fiber tracts","Scene5",1932,7179,3428,2528.7
"287","M43","0D","CTX","Scene4",3402,6046,4213.1,1884.5
"288","M43","0D","CTX","Scene4",1185,6046,5949.5,9360.9
"289","M43","0D","CTX","Scene2",1313,4655.9,2008,5095.3
"290","M43","0D","CTX","Scene6",838,7898.2,2967.5,2332.5
"291","M43","0D","CTX","Scene6",2129,7898.2,5782.8,1429.7
"292","M43","0D","CNU","Scene4",373,6046,4867.7,8777.6
"293","M43","0D","CTX","Scene6",2155,7898.2,6168.6,2861.9
"294","M43","0D","CTX","Scene3",2144,5539.7,1917,6224.4
"295","M43","0D","CTX","Scene6",2328,7898.2,2170.2,3244
"296","M43","0D","CTX","Scene6",934,7898.2,3728.9,843.2
"297","M43","0D","CTX","Scene6",1996,7898.2,340.2,4671.6
"298","M43","0D","CTX","Scene5",3013,7179,3773.9,10589.6
"299","M43","0D","CTX","Scene5",1400,7179,7169.8,2677.5
"300","M43","0D","CTX","Scene4",1174,6046,5807.9,9567
"301","M43","0D","CTX","Scene5",3122,7179,4662.8,9859.6
"302","M43","0D","CTX","Scene6",3634,7898.2,5096,10342.4
"303","M43","0D","CTX","Scene3",979,5539.7,4282.6,1388.5
"304","M43","0D","CTX","Scene2",1260,4655.9,1370.7,3897.3
"305","M43","0D","CTX","Scene3",1101,5539.7,5390.5,2002.9
"306","M43","0D","fiber tracts","Scene5",1988,7179,5613.6,1724.4
"307","M43","0D","CTX","Scene3",2166,5539.7,2058.8,5827.4
"308","M43","0D","CNU","Scene5",5,7179,3785.1,2070.2
"309","M43","0D","CNU","Scene2",248,4655.9,5195.1,3407.8
"310","M43","0D","fiber tracts","Scene4",90,6046,2310.9,5667.9
"311","M43","0D","CTX","Scene6",3233,7898.2,1962.9,5960.1
"312","M43","0D","CTX","Scene3",957,5539.7,4075.8,1474.8
"313","M43","0D","CTX","Scene5",1409,7179,2020,3436.7
"314","M43","0D","IB","Scene5",1691,7179,4810.4,4628.1
"315","M43","0D","fiber tracts","Scene5",2082,7179,4097.6,9620
"316","M43","0D","CTX","Scene4",3610,6046,2285,1684.3
"317","M43","0D","CTX","Scene6",1599,7898.2,4983,1334.5
"318","M43","0D","fiber tracts","Scene4",175,6046,2159.2,6667.5
"319","M43","0D","CTX","Scene4",862,6046,1720.1,7608.3
"320","M43","0D","CTX","Scene3",2079,5539.7,1444.8,6241.9
"321","M43","0D","CTX","Scene5",735,7179,3811.6,1557.5
"322","M43","0D","IB","Scene6",2583,7898.2,5952.7,5364.3
"323","M43","0D","CTX","Scene4",1304,6046,7262,8487.2
"324","M43","0D","CTX","Scene5",2794,7179,1617,7451
"325","M43","0D","MB","Scene6",4924,7898.2,5560.9,6174.9
"326","M43","0D","CTX","Scene6",920,7898.2,3645.8,1342.7
"327","M43","0D","CTX","Scene6",388,7898.2,913.9,4349.7
"328","M43","0D","CTX","Scene6",4197,7898.2,766.7,7516.9
"329","M43","0D","CTX","Scene5",1083,7179,6787.5,2666
"330","M43","0D","CTX","Scene3",917,5539.7,3567.3,1222.6
"331","M43","0D","CTX","Scene6",1171,7898.2,4917.7,2787.9
"332","M43","0D","CTX","Scene6",1443,7898.2,3988.3,598.6
"333","M43","0D","CNU","Scene1",62,3813.4,5158.7,5405.5
"334","M43","0D","CNU","Scene4",2157,6046,6283.1,3714.5
"335","M43","0D","CNU","Scene3",195,5539.7,3366.5,4416.2
"336","M43","0D","CTX","Scene5",3040,7179,4015.8,10752.8
"337","M43","0D","MB","Scene6",2683,7898.2,3297.9,5604.7
"338","M43","0D","CTX","Scene1",1243,3813.4,4732.2,8708.7
"339","M43","0D","CTX","Scene6",4340,7898.2,1279,8433
"340","M43","0D","CNU","Scene2",1764,4655.9,6704.1,6107.6
"341","M43","0D","CTX","Scene3",726,5539.7,2003.3,4376.7
"342","M43","0D","CTX","Scene6",539,7898.2,2123.8,5201.7
"343","M43","0D","fiber tracts","Scene4",188,6046,3020.3,6526.5
"344","M43","0D","CNU","Scene2",1642,4655.9,6669.3,8190.8
"345","M43","0D","fiber tracts","Scene3",91,5539.7,3160.4,8756.9
"346","M43","0D","CTX","Scene4",3106,6046,5897.6,1957
"347","M43","0D","CTX","Scene6",3696,7898.2,5500.6,10203.1
"348","M43","0D","CTX","Scene5",2611,7179,2408.9,9306.1
"349","M43","0D","CNU","Scene5",2277,7179,5620.9,8222.8
"350","M43","0D","CTX","Scene5",3324,7179,6232.4,8713.4
"351","M43","0D","CNU","Scene4",2257,6046,5971,2916.5
"352","M43","0D","CTX","Scene3",2399,5539.7,6177.6,8487.8
"353","M43","0D","CTX","Scene4",817,6046,1490.4,6602.3
"354","M43","0D","CTX","Scene5",2827,7179,1939,7198.5
"355","M43","0D","CTX","Scene1",1034,3813.4,2393.2,8213.9
"356","M43","0D","CNU","Scene4",2035,6046,4699.6,2563.3
"357","M43","0D","CTX","Scene5",825,7179,4623,1115.2
"358","M43","0D","CTX","Scene5",3472,7179,5165.9,10540.7
"359","M43","0D","CTX","Scene2",2004,4655.9,3304.9,8663.3
"360","M43","0D","CTX","Scene6",2400,7898.2,4077.8,558.3
"361","M43","0D","fiber tracts","Scene6",215,7898.2,6029.7,7111.2
"362","M43","0D","CTX","Scene5",1140,7179,5686.5,2504
"363","M43","0D","CNU","Scene5",178,7179,4425.4,2045.4
"364","M43","0D","MB","Scene6",2796,7898.2,4110.2,5675.6
"365","M43","0D","CTX","Scene5",905,7179,5108.9,1268.7
"366","M43","0D","CTX","Scene1",188,3813.4,1291.4,5142.9
"367","M43","0D","CTX","Scene5",3483,7179,2341.9,10241.3
"368","M43","0D","CTX","Scene4",2360,6046,840.6,5575.3
"369","M43","0D","CTX","Scene4",2328,6046,536.3,4135
"370","M43","0D","IB","Scene5",3907,7179,4333.5,7131.7
"371","M43","0D","CTX","Scene2",1290,4655.9,2312.9,2736.4
"372","M43","0D","CTX","Scene5",1490,7179,5299.8,907.2
"373","M43","0D","fiber tracts","Scene2",2539,4655.9,2783.7,7536.4
"374","M43","0D","CNU","Scene5",11,7179,4085.9,2054.5
"375","M43","0D","CNU","Scene3",199,5539.7,3909.1,4462.2
"376","M43","0D","CNU","Scene3",198,5539.7,3830.4,4080
"377","M43","0D","CTX","Scene5",423,7179,1466.2,1761.3
"378","M43","0D","IB","Scene4",1843,6046,6759.3,6136.1
"379","M43","0D","CTX","Scene4",985,6046,4170.5,9553.4
"380","M43","0D","CTX","Scene6",1720,7898.2,4582.7,1158.3
"381","M43","0D","CNU","Scene3",423,5539.7,5907.5,3726.3
"382","M43","0D","CTX","Scene6",940,7898.2,3769.2,1275.2
"383","M43","0D","CTX","Scene6",520,7898.2,1918.8,4978.3
"384","M43","0D","CTX","Scene5",3049,7179,4101.6,10530.7
"385","M43","0D","CTX","Scene6",669,7898.2,1674.4,1904
"386","M43","0D","CTX","Scene4",1403,6046,1542.6,9426.2
"387","M43","0D","CTX","Scene6",1905,7898.2,6388.6,2367.5
"388","M43","0D","CTX","Scene4",1092,6046,4939.5,9884.1
"389","M43","0D","CTX","Scene3",2129,5539.7,1873.2,6113.7
"390","M43","0D","CTX","Scene4",918,6046,2950,9438.6
"391","M43","0D","CTX","Scene4",1130,6046,5277.3,9364.8
"392","M43","0D","CTX","Scene6",2294,7898.2,2141.1,5261.5
"393","M43","0D","CTX","Scene5",1287,7179,4953.1,1731.1
"394","M43","0D","CTX","Scene6",2961,7898.2,2243.5,10457
"395","M43","0D","CTX","Scene6",1200,7898.2,5127.5,2850.8
"396","M43","0D","CTX","Scene5",944,7179,5303.9,1082.8
"397","M43","0D","CTX","Scene5",1327,7179,4927.2,1752.3
"398","M43","0D","CTX","Scene6",274,7898.2,328.7,5017.3
"399","M43","0D","CTX","Scene4",3328,6046,3508.3,1663.8
"400","M43","0D","CTX","Scene3",2165,5539.7,2055.1,6398.1
"401","M43","0D","IB","Scene6",2661,7898.2,6512.3,5458.5
"402","M43","0D","CTX","Scene6",4283,7898.2,3798,9914.5
"403","M43","0D","CNU","Scene3",1722,5539.7,5966.9,7884.8
"404","M43","0D","CTX","Scene4",974,6046,4091.1,10401.5
"405","M43","0D","CTX","Scene6",697,7898.2,1905.6,2214.2
