"","MouseID","DPI","Region","Section","ObjectID","Z","X","Y"
"28","M25","30D","IB","Scene6",23284,7300.1,4026.9,4263
"29","M25","30D","CTX","Scene6",53626,7300.1,798.1,7937.3
"30","M25","30D","CTX","Scene6",13652,7300.1,1854.9,2073.7
"31","M25","30D","CNU","Scene5",1834,6423.1,5466.9,3118.8
"32","M25","30D","CTX","Scene6",53180,7300.1,2656.2,6302.9
"33","M25","30D","IB","Scene6",60081,7300.1,4301.4,6727.7
"34","M25","30D","CNU","Scene2",3512,4130.7,6449.9,3627.2
"35","M25","30D","IB","Scene6",56174,7300.1,7046.2,6337
"36","M25","30D","CTX","Scene6",9197,7300.1,2744.1,2991.2
"37","M25","30D","CTX","Scene5",4196,6423.1,4924.6,1111
"38","M25","30D","IB","Scene6",61216,7300.1,4762.9,6086.9
"39","M25","30D","CNU","Scene2",987,4130.7,4164.2,7034.5
"40","M25","30D","CTX","Scene2",6321,4130.7,3520.3,5631
"41","M25","30D","CTX","Scene4",3641,5975.2,4760.1,1665.9
"42","M25","30D","CNU","Scene3",2871,5017.7,5278.6,2686.1
"43","M25","30D","CTX","Scene6",38389,7300.1,845,7809.5
"44","M25","30D","IB","Scene6",22261,7300.1,4776.2,5493.9
"45","M25","30D","CTX","Scene6",36858,7300.1,6716.3,9096.5
"46","M25","30D","CNU","Scene6",158,7300.1,6372,3680.6
"47","M25","30D","CTX","Scene5",3975,6423.1,7155,2622.5
"48","M25","30D","CTX","Scene4",4841,5975.2,734,5225
"49","M25","30D","IB","Scene6",56519,7300.1,3256,7294.3
"50","M25","30D","IB","Scene6",15354,7300.1,3169.7,4318.5
"51","M25","30D","CTX","Scene4",4584,5975.2,5290.2,1897.8
"52","M25","30D","CTX","Scene1",879,3819.8,2233.9,7940.8
"53","M25","30D","IB","Scene6",23009,7300.1,5723.9,4280
"54","M25","30D","CNU","Scene5",2349,6423.1,5455,2555.6
"55","M25","30D","CTX","Scene6",36311,7300.1,1356.8,9411.5
"56","M25","30D","IB","Scene6",63355,7300.1,4619.3,5969.7
"57","M25","30D","CTX","Scene6",10836,7300.1,2224.6,3354
"58","M25","30D","CTX","Scene4",5880,5975.2,801.6,6761.2
"59","M25","30D","CTX","Scene7",2255,7961,6631.4,2680
"60","M25","30D","CNU","Scene5",1407,6423.1,5844.5,3048.2
"61","M25","30D","IB","Scene6",61861,7300.1,7040.1,5886.5
"62","M25","30D","fiber tracts","Scene6",29584,7300.1,3385.8,1955.5
"63","M25","30D","CTX","Scene6",7283,7300.1,5807.4,2838
"64","M25","30D","CTX","Scene6",44699,7300.1,6138.2,8355.7
"65","M25","30D","CNU","Scene6",34125,7300.1,4374.5,9499.5
"66","M25","30D","CNU","Scene3",3090,5017.7,5823.5,3735.2
"67","M25","30D","IB","Scene6",16085,7300.1,5462,5633.6
"68","M25","30D","CTX","Scene3",5206,5017.7,4279.6,1236.6
"69","M25","30D","CTX","Scene6",1845,7300.1,961,3372.7
"70","M25","30D","CTX","Scene6",13730,7300.1,3403.1,1738.1
"71","M25","30D","CTX","Scene6",11902,7300.1,2679.6,3880.4
"72","M25","30D","IB","Scene6",64333,7300.1,4674.5,5783.7
"73","M25","30D","CTX","Scene7",3532,7961,3415.8,10808.5
"74","M25","30D","fiber tracts","Scene6",25531,7300.1,3650.3,2356.6
"75","M25","30D","IB","Scene6",58706,7300.1,4120.1,8153.8
"76","M25","30D","CTX","Scene6",41591,7300.1,4280.2,9818.6
"77","M25","30D","fiber tracts","Scene6",31426,7300.1,4651.2,8190.4
"78","M25","30D","CNU","Scene6",34553,7300.1,4245.6,9596.8
"79","M25","30D","MB","Scene7",3190,7961,6034.5,4548.8
"80","M25","30D","CNU","Scene2",3962,4130.7,5491.9,3990
"81","M25","30D","CNU","Scene2",4472,4130.7,6818,4522
"82","M25","30D","IB","Scene6",21838,7300.1,5822.9,4471.5
"83","M25","30D","CNU","Scene2",743,4130.7,6062.8,7414
"84","M25","30D","IB","Scene6",63091,7300.1,4075.4,8215.5
"85","M25","30D","CNU","Scene5",630,6423.1,4087.8,2482.1
"86","M25","30D","CNU","Scene5",1082,6423.1,4592,2587.3
"87","M25","30D","CTX","Scene7",1118,7961,5107.3,1638.8
"88","M25","30D","MB","Scene7",3113,7961,5707.8,4753.4
"89","M25","30D","CNU","Scene6",34416,7300.1,5840.9,7945.5
"90","M25","30D","CTX","Scene6",12389,7300.1,3087.9,1361.5
"91","M25","30D","CTX","Scene7",4084,7961,1908.8,9346.3
"92","M25","30D","CTX","Scene2",5310,4130.7,4338.7,2347.7
"93","M25","30D","CTX","Scene6",53305,7300.1,1905.9,8322.6
"94","M25","30D","CNU","Scene3",4072,5017.7,7165.6,3587.3
"95","M25","30D","CTX","Scene2",1905,4130.7,2817.9,6311.9
"96","M25","30D","CTX","Scene2",5794,4130.7,4269.2,2226.4
"97","M25","30D","CTX","Scene6",7379,7300.1,7167.7,3053.1
"98","M25","30D","CNU","Scene1",78,3819.8,6759.3,3749.3
"99","M25","30D","CTX","Scene6",38017,7300.1,5547.5,10359
"100","M25","30D","CTX","Scene2",1337,4130.7,1958.7,8153.8
"101","M25","30D","CTX","Scene6",5442,7300.1,710.6,3918.2
"102","M25","30D","CTX","Scene7",3335,7961,1415.1,8262.5
"103","M25","30D","IB","Scene6",56228,7300.1,5209,6710.8
"104","M25","30D","fiber tracts","Scene6",30960,7300.1,5076.4,9833
"105","M25","30D","CTX","Scene6",42412,7300.1,6575.4,9133.1
"106","M25","30D","CTX","Scene6",4185,7300.1,927.1,2854.3
"107","M25","30D","CNU","Scene4",2778,5975.2,4684.8,3373.3
"108","M25","30D","fiber tracts","Scene6",29058,7300.1,4258.5,3240.7
"109","M25","30D","fiber tracts","Scene6",27973,7300.1,2657.1,2509.8
"110","M25","30D","CNU","Scene4",1320,5975.2,4148.3,3309.4
"111","M25","30D","IB","Scene6",57004,7300.1,4776.3,6785.2
"112","M25","30D","CTX","Scene6",7071,7300.1,561.8,3564.8
"113","M25","30D","IB","Scene6",20668,7300.1,3574.5,3141
"114","M25","30D","CTX","Scene2",2062,4130.7,4648.5,9230.1
"115","M25","30D","CTX","Scene6",15068,7300.1,955.6,4385.4
"116","M25","30D","CTX","Scene2",4651,4130.7,1382.1,5047.7
"117","M25","30D","CTX","Scene6",8969,7300.1,2754.4,2957
"118","M25","30D","CTX","Scene6",13357,7300.1,2650,3796.1
"119","M25","30D","CNU","Scene5",1571,6423.1,3151.3,2952.1
"120","M25","30D","CTX","Scene6",35349,7300.1,1273.6,7763.4
"121","M25","30D","IB","Scene6",23339,7300.1,4393.9,3935
"122","M25","30D","CTX","Scene6",3192,7300.1,1734.8,4181.5
"123","M25","30D","CTX","Scene2",5309,4130.7,4323.5,2880.2
"124","M25","30D","CTX","Scene4",4053,5975.2,4201.6,1090.8
"125","M25","30D","CTX","Scene6",45547,7300.1,2249.1,10020.6
"126","M25","30D","CTX","Scene5",5236,6423.1,1423.9,5159.9
"127","M25","30D","CTX","Scene6",54261,7300.1,7299.2,9060.1
"128","M25","30D","CTX","Scene6",13435,7300.1,2593.6,3764.6
"129","M25","30D","CTX","Scene6",10845,7300.1,789.7,3258.8
"130","M25","30D","CTX","Scene6",9061,7300.1,2006.1,4562.1
"131","M25","30D","CTX","Scene5",3517,6423.1,5795.2,2352.3
"132","M25","30D","CTX","Scene6",7551,7300.1,1588.9,2858
"133","M25","30D","IB","Scene6",23970,7300.1,6526.8,4540.5
"134","M25","30D","CTX","Scene6",5311,7300.1,2175.7,4755.3
"135","M25","30D","IB","Scene6",64048,7300.1,5780,6224.5
"136","M25","30D","CNU","Scene3",3681,5017.7,5605.4,2861.3
"137","M25","30D","CTX","Scene6",46929,7300.1,4781.3,9927.2
"138","M25","30D","CTX","Scene3",5184,5017.7,5220.2,2152.7
"139","M25","30D","fiber tracts","Scene1",686,3819.8,3979.8,3719.5
"140","M25","30D","CTX","Scene7",3818,7961,1721.5,5846.6
"141","M25","30D","CTX","Scene4",3483,5975.2,3333.2,1633.2
"142","M25","30D","IB","Scene6",61197,7300.1,3926,7118.3
"143","M25","30D","CTX","Scene6",40555,7300.1,2593.5,6818.7
"144","M25","30D","CTX","Scene6",12734,7300.1,6815.6,2828.6
"145","M25","30D","IB","Scene6",18991,7300.1,6127.2,5490
"146","M25","30D","IB","Scene6",22085,7300.1,4065.8,3533.7
"147","M25","30D","IB","Scene6",54828,7300.1,3755.2,8078.9
"148","M25","30D","CTX","Scene3",315,5017.7,1308.6,8403.3
"149","M25","30D","IB","Scene6",15866,7300.1,3670.7,3113.6
"150","M25","30D","CTX","Scene6",5376,7300.1,2324.7,3265.5
"151","M25","30D","CTX","Scene3",896,5017.7,4627.1,10044.5
"152","M25","30D","CTX","Scene6",48945,7300.1,4955.5,10191.2
"153","M25","30D","fiber tracts","Scene6",32023,7300.1,3684.1,8187
"154","M25","30D","CTX","Scene6",52913,7300.1,2122.4,6641.8
"155","M25","30D","CTX","Scene7",1351,7961,5052.7,1608.9
"156","M25","30D","IB","Scene5",6072,6423.1,3545.4,4988.9
"157","M25","30D","IB","Scene6",16193,7300.1,5999.5,5666.1
"158","M25","30D","IB","Scene6",22945,7300.1,3651.2,4765.1
"159","M25","30D","CTX","Scene6",1877,7300.1,1026.4,3636.6
"160","M25","30D","CTX","Scene6",38394,7300.1,2632.1,9436.8
"161","M25","30D","CTX","Scene6",45863,7300.1,1016,8655.9
"162","M25","30D","IB","Scene6",17074,7300.1,2943.4,4082
"163","M25","30D","IB","Scene6",24231,7300.1,4390.3,4971.4
"164","M25","30D","IB","Scene6",16684,7300.1,4859.8,3678.1
"165","M25","30D","IB","Scene6",19413,7300.1,3640.6,4520.3
"166","M25","30D","CTX","Scene6",10740,7300.1,2120.9,5017.7
"167","M25","30D","CTX","Scene6",14300,7300.1,685,5091
"168","M25","30D","CTX","Scene6",40122,7300.1,3550.2,10535
"169","M25","30D","fiber tracts","Scene5",7493,6423.1,2967.3,2418.5
"170","M25","30D","IB","Scene6",62888,7300.1,4594.5,6891.2
"171","M25","30D","fiber tracts","Scene6",32223,7300.1,1700,6314.3
"172","M25","30D","CTX","Scene4",4649,5975.2,3297.5,1278.4
"173","M25","30D","CTX","Scene2",6337,4130.7,1683.1,4727.2
"174","M25","30D","CTX","Scene3",5342,5017.7,4984.5,1966.8
"175","M25","30D","CTX","Scene7",3423,7961,585.2,6624.4
"176","M25","30D","CTX","Scene6",40523,7300.1,1413.1,7248.6
"177","M25","30D","CTX","Scene5",2586,6423.1,559,5144.2
"178","M25","30D","CNU","Scene2",895,4130.7,6762.6,8006.8
"179","M25","30D","MB","Scene7",3163,7961,5739.5,4493.6
"180","M25","30D","CNU","Scene6",33755,7300.1,5677.8,8526.9
"181","M25","30D","CTX","Scene6",9640,7300.1,1287.6,5388.2
"182","M25","30D","CTX","Scene7",3949,7961,1749.3,9301.1
"183","M25","30D","CTX","Scene7",425,7961,2697.7,2186.5
"184","M25","30D","IB","Scene6",21027,7300.1,5802,4658.4
"185","M25","30D","IB","Scene6",56628,7300.1,4181.9,7022.4
"186","M25","30D","IB","Scene6",23378,7300.1,2837.5,3990.7
"187","M25","30D","IB","Scene6",16660,7300.1,3141.2,5428.8
"188","M25","30D","IB","Scene6",58091,7300.1,5498.8,6570.9
"189","M25","30D","IB","Scene6",62269,7300.1,4474.9,7093.1
"190","M25","30D","CTX","Scene6",44559,7300.1,1284.4,5972.7
"191","M25","30D","IB","Scene6",24117,7300.1,3332.9,3811.9
"192","M25","30D","IB","Scene6",21122,7300.1,2928.5,3398.3
"193","M25","30D","CTX","Scene5",5029,6423.1,1375.8,5544.8
"194","M25","30D","CTX","Scene6",10979,7300.1,1939.6,4082.2
"195","M25","30D","CTX","Scene6",54089,7300.1,6788.2,9196.5
"196","M25","30D","IB","Scene6",20989,7300.1,3889.2,4778.4
"197","M25","30D","CTX","Scene4",6231,5975.2,4557.9,10189.1
"198","M25","30D","CTX","Scene6",44548,7300.1,2018.9,9941.2
"199","M25","30D","fiber tracts","Scene6",28315,7300.1,3612.2,1825.1
"200","M25","30D","IB","Scene6",17850,7300.1,3826.4,4180.5
"201","M25","30D","CTX","Scene5",4490,6423.1,1916.6,4567.2
"202","M25","30D","CTX","Scene6",39414,7300.1,6510.2,8695.9
"203","M25","30D","CTX","Scene3",4640,5017.7,2463.8,2913.2
"204","M25","30D","CTX","Scene1",1720,3819.8,3698.5,8634
"205","M25","30D","CTX","Scene6",10696,7300.1,6470,1951.1
"206","M25","30D","IB","Scene6",22226,7300.1,3065.8,3686
"207","M25","30D","fiber tracts","Scene6",26603,7300.1,2481.5,2336.5
"208","M25","30D","fiber tracts","Scene6",31011,7300.1,4869.8,8285.1
"209","M25","30D","fiber tracts","Scene6",29340,7300.1,5001.2,3334.6
"210","M25","30D","IB","Scene6",24546,7300.1,4698,5620.1
"211","M25","30D","IB","Scene6",16419,7300.1,6917.8,5386
"212","M25","30D","IB","Scene6",16810,7300.1,4962.4,3697.4
"213","M25","30D","CNU","Scene3",2140,5017.7,5072.3,3554.8
"214","M25","30D","IB","Scene6",15463,7300.1,3520.4,4994.1
"215","M25","30D","CTX","Scene6",54344,7300.1,1507,8549.8
"216","M25","30D","CTX","Scene6",44678,7300.1,2053.8,9338.2
"217","M25","30D","IB","Scene6",21872,7300.1,4512.2,3852.1
"218","M25","30D","CTX","Scene5",3849,6423.1,2894,1510.4
"219","M25","30D","CNU","Scene5",1580,6423.1,3993,2647.7
"220","M25","30D","CNU","Scene4",1784,5975.2,3514.9,3485.8
"221","M25","30D","IB","Scene6",63278,7300.1,5535.8,6416.4
"222","M25","30D","fiber tracts","Scene6",25947,7300.1,2424.4,2340.8
"223","M25","30D","CTX","Scene6",41621,7300.1,2646.5,8117.4
"224","M25","30D","CTX","Scene5",4248,6423.1,3160.9,2039.3
"225","M25","30D","CTX","Scene6",53204,7300.1,2471.6,8445.6
"226","M25","30D","MB","Scene7",2836,7961,5000.1,3939
"227","M25","30D","CTX","Scene6",45531,7300.1,279.8,7084.5
"228","M25","30D","CNU","Scene4",171,5975.2,4114.1,2816.4
"229","M25","30D","IB","Scene6",23333,7300.1,3782.7,4429.3
"230","M25","30D","CTX","Scene6",41430,7300.1,5647.5,10156.6
"231","M25","30D","CTX","Scene6",40795,7300.1,844.7,7294.4
"232","M25","30D","CNU","Scene3",1636,5017.7,5908.2,4009.6
"233","M25","30D","CNU","Scene6",1367,7300.1,5090.3,2808.3
"234","M25","30D","IB","Scene6",17005,7300.1,2898.8,4979.4
"235","M25","30D","CTX","Scene6",45631,7300.1,2622.6,9753.9
"236","M25","30D","CTX","Scene6",11423,7300.1,2177.2,2028.6
"237","M25","30D","CTX","Scene1",1034,3819.8,1385.9,6802.7
"238","M25","30D","CTX","Scene6",3292,7300.1,1017.3,4294.5
"239","M25","30D","CTX","Scene5",6427,6423.1,1309.9,5972.6
"240","M25","30D","CNU","Scene4",603,5975.2,5707.3,3274.8
"241","M25","30D","CTX","Scene6",54161,7300.1,1905.5,7135.7
"242","M25","30D","CTX","Scene7",1350,7961,5215.8,1880.3
"243","M25","30D","IB","Scene6",57960,7300.1,4437.5,7675.2
"244","M25","30D","fiber tracts","Scene6",31703,7300.1,1130.6,6676.5
"245","M25","30D","CTX","Scene6",36870,7300.1,1003.6,9009
"246","M25","30D","CTX","Scene6",50979,7300.1,1022.4,7202.3
"247","M25","30D","CTX","Scene6",1975,7300.1,1579,3208.1
"248","M25","30D","CTX","Scene6",48986,7300.1,1186.1,5994.8
"249","M25","30D","CTX","Scene5",2709,6423.1,1921.9,4600.7
"250","M25","30D","CNU","Scene6",1071,7300.1,5704.6,3041.2
"251","M25","30D","CTX","Scene6",8135,7300.1,2927.6,1349.7
"252","M25","30D","CTX","Scene6",47919,7300.1,2780.5,8190.2
"253","M25","30D","CTX","Scene2",5913,4130.7,5748.5,3119.8
"254","M25","30D","CTX","Scene2",2681,4130.7,1924.2,8707.2
"255","M25","30D","fiber tracts","Scene6",26593,7300.1,5041.3,3261.9
"256","M25","30D","CTX","Scene5",2761,6423.1,2569.1,5137.8
"257","M25","30D","IB","Scene6",19662,7300.1,4007.6,4504
"258","M25","30D","fiber tracts","Scene4",7013,5975.2,3535.1,3647.5
"259","M25","30D","fiber tracts","Scene4",7178,5975.2,5440.1,2320.7
"260","M25","30D","CTX","Scene4",6065,5975.2,1648.8,6936.2
"261","M25","30D","CTX","Scene4",3301,5975.2,2239,5489.2
"262","M25","30D","IB","Scene6",58526,7300.1,5071.9,6858.9
"263","M25","30D","CTX","Scene5",3238,6423.1,5652.4,1699.1
"264","M25","30D","CNU","Scene3",3939,5017.7,4600,3697
"265","M25","30D","IB","Scene6",20193,7300.1,4250,3772.7
"266","M25","30D","CTX","Scene6",48823,7300.1,7131.3,9424.9
"267","M25","30D","CTX","Scene6",52035,7300.1,410.8,6869.6
"268","M25","30D","CTX","Scene7",1441,7961,6487.9,3442
"269","M25","30D","CNU","Scene2",4423,4130.7,4454.9,3524
"270","M25","30D","CTX","Scene6",42426,7300.1,6133.8,8253.3
"271","M25","30D","IB","Scene7",4145,7961,5988.8,6386.7
"272","M25","30D","IB","Scene6",24044,7300.1,6464.2,4608.6
"273","M25","30D","IB","Scene6",20211,7300.1,6343.9,5050.8
"274","M25","30D","IB","Scene6",17464,7300.1,4588.7,5635.3
"275","M25","30D","CTX","Scene6",4674,7300.1,5716.9,2669.4
"276","M25","30D","IB","Scene4",5135,5975.2,5238.4,5578.2
"277","M25","30D","CTX","Scene6",46083,7300.1,4882.9,9552.3
"278","M25","30D","CTX","Scene6",49744,7300.1,1670.5,9893.8
"279","M25","30D","fiber tracts","Scene6",32579,7300.1,5304,8263.1
"280","M25","30D","IB","Scene6",22551,7300.1,3755.5,5138.9
"281","M25","30D","fiber tracts","Scene6",30082,7300.1,1389.9,6277.1
"282","M25","30D","fiber tracts","Scene6",26449,7300.1,1428.3,5005.1
"283","M25","30D","fiber tracts","Scene6",32419,7300.1,4913.3,9674.5
"284","M25","30D","fiber tracts","Scene6",30490,7300.1,1279.2,7270
"285","M25","30D","CNU","Scene2",3242,4130.7,5409.2,5570.6
"286","M25","30D","CTX","Scene6",3673,7300.1,1919.6,1801.4
"287","M25","30D","CTX","Scene6",42177,7300.1,5781.5,9740.1
"288","M25","30D","CTX","Scene6",44620,7300.1,6319.9,8181.6
"289","M25","30D","CTX","Scene6",44845,7300.1,6374.5,9357.1
"290","M25","30D","CTX","Scene6",11726,7300.1,5302.5,2073.6
"291","M25","30D","CTX","Scene6",9993,7300.1,2355.9,2040.6
"292","M25","30D","IB","Scene6",16192,7300.1,6004.4,5476.9
"293","M25","30D","CTX","Scene6",53357,7300.1,6162.3,9174.7
"294","M25","30D","fiber tracts","Scene6",32837,7300.1,2013.5,8517.7
"295","M25","30D","CTX","Scene6",1530,7300.1,751.3,5038.4
"296","M25","30D","CNU","Scene6",34202,7300.1,4719.2,9169.2
"297","M25","30D","IB","Scene6",21291,7300.1,3685.1,3574.4
"298","M25","30D","CNU","Scene6",34505,7300.1,6235,7511.7
"299","M25","30D","CTX","Scene6",12625,7300.1,2414.3,2644.2
"300","M25","30D","CTX","Scene2",5123,4130.7,3191.8,3196
"301","M25","30D","CTX","Scene4",3577,5975.2,4239.2,1750.5
"302","M25","30D","CTX","Scene6",42091,7300.1,321,6479.1
"303","M25","30D","CTX","Scene6",10887,7300.1,2295.5,5311.1
"304","M25","30D","CTX","Scene7",3597,7961,4270.3,10801.7
"305","M25","30D","CNU","Scene2",3295,4130.7,5696.4,3706.8
"306","M25","30D","CTX","Scene6",8104,7300.1,1600.6,3547
"307","M25","30D","CTX","Scene4",4778,5975.2,1784.5,4231.1
"308","M25","30D","CTX","Scene6",40821,7300.1,2641.7,8189.2
"309","M25","30D","CTX","Scene6",47643,7300.1,643.5,7727.5
"310","M25","30D","IB","Scene5",5908,6423.1,5706.7,4054.9
"311","M25","30D","CTX","Scene6",50703,7300.1,1140.7,6344.8
"312","M25","30D","CTX","Scene5",3130,6423.1,5128,1604.7
"313","M25","30D","CTX","Scene6",42960,7300.1,2561.3,9985.6
"314","M25","30D","IB","Scene6",56725,7300.1,4092.6,8171.9
"315","M25","30D","CTX","Scene4",4164,5975.2,5570.7,2118.5
"316","M25","30D","IB","Scene6",56312,7300.1,4382.7,6693.5
"317","M25","30D","fiber tracts","Scene6",29022,7300.1,3119.2,2630.3
"318","M25","30D","CNU","Scene2",2819,4130.7,3773.4,3408.5
"319","M25","30D","CTX","Scene6",37767,7300.1,2442.1,7949.6
"320","M25","30D","fiber tracts","Scene6",28105,7300.1,1660.4,5523.9
"321","M25","30D","IB","Scene6",56577,7300.1,3834.1,6961.8
"322","M25","30D","CTX","Scene6",50405,7300.1,2117.9,6080.6
"323","M25","30D","CTX","Scene6",36532,7300.1,4206.3,10360.8
"324","M25","30D","CNU","Scene3",1515,5017.7,5119.1,5077.4
"325","M25","30D","CTX","Scene6",45312,7300.1,2018.8,10171.9
"326","M25","30D","IB","Scene6",16113,7300.1,5655.4,5168.8
"327","M25","30D","CTX","Scene6",36981,7300.1,5099,10115.7
"328","M25","30D","fiber tracts","Scene2",196,4130.7,3131.4,6846.7
"329","M25","30D","CTX","Scene6",49306,7300.1,4061.1,10104.3
"330","M25","30D","fiber tracts","Scene2",69,4130.7,3889.3,3193.6
"331","M25","30D","fiber tracts","Scene6",27043,7300.1,5630.9,3890
"332","M25","30D","CTX","Scene7",2404,7961,5277.2,1937.5
"333","M25","30D","CTX","Scene4",4394,5975.2,761,3725.9
"334","M25","30D","CTX","Scene6",36712,7300.1,6567.2,9857.7
"335","M25","30D","CNU","Scene3",3993,5017.7,4667.7,3117.8
"336","M25","30D","fiber tracts","Scene6",31107,7300.1,3438.7,5995.3
"337","M25","30D","CNU","Scene2",474,4130.7,4524.6,7757.9
"338","M25","30D","CTX","Scene2",5709,4130.7,4279,2145
"339","M25","30D","CTX","Scene1",458,3819.8,4998.9,2890.1
"340","M25","30D","fiber tracts","Scene6",32590,7300.1,1291.6,6780.4
"341","M25","30D","CNU","Scene5",987,6423.1,3500.7,2669.2
"342","M25","30D","fiber tracts","Scene6",30862,7300.1,5618.8,7853.6
"343","M25","30D","CTX","Scene6",3352,7300.1,2515.9,2934.1
"344","M25","30D","CTX","Scene2",5050,4130.7,2774.5,3218.3
"345","M25","30D","CTX","Scene1",1605,3819.8,3734.7,9289.4
"346","M25","30D","IB","Scene6",59275,7300.1,7086.5,6307.7
"347","M25","30D","CNU","Scene4",1635,5975.2,3311.7,3006.1
"348","M25","30D","CTX","Scene6",13885,7300.1,3043.5,1736.8
"349","M25","30D","CTX","Scene6",39907,7300.1,1349.9,8226
"350","M25","30D","CTX","Scene6",50520,7300.1,880.4,6891.7
"351","M25","30D","CTX","Scene2",2284,4130.7,2077.1,6287
"352","M25","30D","CNU","Scene6",99,7300.1,6516.2,4040.3
"353","M25","30D","CTX","Scene6",53994,7300.1,4504.2,10164.2
"354","M25","30D","CTX","Scene4",4379,5975.2,7303.7,3197.6
"355","M25","30D","IB","Scene6",60090,7300.1,3585.8,5737.6
"356","M25","30D","CTX","Scene7",130,7961,983.1,3606.1
"357","M25","30D","CTX","Scene6",45520,7300.1,2415.7,9191.5
"358","M25","30D","CTX","Scene6",35761,7300.1,3786.4,9728.7
"359","M25","30D","IB","Scene6",62057,7300.1,6672.4,6908.8
"360","M25","30D","CTX","Scene4",6540,5975.2,1216.9,8499.5
"361","M25","30D","fiber tracts","Scene4",7292,5975.2,2251.7,6262.6
"362","M25","30D","CNU","Scene3",3121,5017.7,3711.8,3007.7
"363","M25","30D","CTX","Scene5",3342,6423.1,6413.4,2185.7
"364","M25","30D","CTX","Scene2",2016,4130.7,4245.9,9081.9
"365","M25","30D","CTX","Scene6",5078,7300.1,2736,3155.5
"366","M25","30D","CTX","Scene4",4470,5975.2,3861.4,1011.7
"367","M25","30D","CTX","Scene6",1783,7300.1,2536.9,4297
"368","M25","30D","CTX","Scene7",620,7961,6240.5,2803.8
"369","M25","30D","CTX","Scene6",50694,7300.1,5976.6,8393.7
"370","M25","30D","CTX","Scene6",3019,7300.1,2051.1,3681.2
"371","M25","30D","fiber tracts","Scene6",30503,7300.1,2171.6,8759.4
"372","M25","30D","CTX","Scene6",52892,7300.1,2071.3,8048.5
"373","M25","30D","CTX","Scene3",5296,5017.7,904,4358.7
"374","M25","30D","CNU","Scene4",1677,5975.2,3116.3,2882.6
"375","M25","30D","CTX","Scene6",7500,7300.1,2476.2,2889.7
"376","M25","30D","CTX","Scene6",45911,7300.1,1079.6,6262.7
"377","M25","30D","CTX","Scene6",14532,7300.1,2980.1,1598
"378","M25","30D","CTX","Scene6",38708,7300.1,397.8,7291.3
"379","M25","30D","CTX","Scene7",3781,7961,5264.5,8875.8
"380","M25","30D","CTX","Scene7",1265,7961,5563.6,1674.5
"381","M25","30D","IB","Scene5",7116,6423.1,6155.9,6412.7
"382","M25","30D","CTX","Scene6",54343,7300.1,2390.6,8407.9
"383","M25","30D","CNU","Scene4",1500,5975.2,3854.7,2878.1
"384","M25","30D","fiber tracts","Scene6",32476,7300.1,5220.6,7363.9
"385","M25","30D","IB","Scene6",25027,7300.1,2850.8,4691.8
"386","M25","30D","CTX","Scene1",1221,3819.8,3363.1,5952.4
"387","M25","30D","CTX","Scene2",5102,4130.7,3064.6,3419.1
"388","M25","30D","CTX","Scene6",43843,7300.1,6684.8,9822.9
"389","M25","30D","fiber tracts","Scene6",31356,7300.1,1889.4,8332
"390","M25","30D","CTX","Scene1",1674,3819.8,2829.6,8755.7
"391","M25","30D","CTX","Scene6",52549,7300.1,1008,7238.7
"392","M25","30D","fiber tracts","Scene6",32098,7300.1,2454.6,9037.1
"393","M25","30D","CTX","Scene1",1708,3819.8,5610.8,7418.2
