"","MouseID","DPI","Region","Section","ObjectID","Z","X","Y"
"60","M27","30D","CNU","Scene4",3516,6065.1,5107.1,3344.7
"61","M27","30D","CTX","Scene1",879,3665.3,2095.9,3352.1
"62","M27","30D","IB","Scene5",27155,7020.5,4297.9,6410.4
"63","M27","30D","CTX","Scene4",8629,6065.1,3231.5,2224.7
"64","M27","30D","fiber tracts","Scene5",1965,7020.5,2126.5,2863.1
"65","M27","30D","IB","Scene5",14982,7020.5,4257.1,3352.1
"66","M27","30D","CTX","Scene5",24255,7020.5,3053.6,9441.3
"67","M27","30D","CNU","Scene4",4812,6065.1,5914.3,2910.5
"68","M27","30D","CNU","Scene5",5871,7020.5,4874.4,2177.1
"69","M27","30D","CTX","Scene4",7687,6065.1,3755.6,1566.8
"70","M27","30D","fiber tracts","Scene5",471,7020.5,6262.5,3974.6
"71","M27","30D","CTX","Scene6",3723,7817.7,5736,2409.9
"72","M27","30D","CTX","Scene5",26252,7020.5,6077.3,9239.7
"73","M27","30D","CTX","Scene5",11429,7020.5,4651.3,1727.2
"74","M27","30D","CTX","Scene2",6330,4620.9,4076.7,2097.1
"75","M27","30D","CNU","Scene3",2368,5256.9,4977.2,2596.8
"76","M27","30D","IB","Scene5",17518,7020.5,4540.4,3505.2
"77","M27","30D","CTX","Scene5",20231,7020.5,3266.7,9667.1
"78","M27","30D","IB","Scene3",4484,5256.9,6019.5,4833.4
"79","M27","30D","CNU","Scene5",5991,7020.5,5238.9,2479.8
"80","M27","30D","IB","Scene5",17876,7020.5,3170.3,5504.9
"81","M27","30D","CTX","Scene5",19201,7020.5,2159.5,9564.7
"82","M27","30D","IB","Scene5",16048,7020.5,5505.3,5263.2
"83","M27","30D","fiber tracts","Scene5",2943,7020.5,1838.5,8289.3
"84","M27","30D","CTX","Scene5",7148,7020.5,2163.1,3399.5
"85","M27","30D","IB","Scene5",29677,7020.5,3509.6,7034.6
"86","M27","30D","CTX","Scene4",7273,6065.1,3204.9,2225.5
"87","M27","30D","CNU","Scene2",3222,4620.9,4642.8,3410.8
"88","M27","30D","fiber tracts","Scene6",5565,7817.7,2878.3,2014.2
"89","M27","30D","CTX","Scene5",6806,7020.5,960,4227.3
"90","M27","30D","CNU","Scene2",4039,4620.9,4210.8,3705.5
"91","M27","30D","CNU","Scene2",4549,4620.9,4310,3242
"92","M27","30D","CTX","Scene5",25984,7020.5,3216.4,9712.8
"93","M27","30D","CTX","Scene2",820,4620.9,1993.1,9029.9
"94","M27","30D","fiber tracts","Scene5",1701,7020.5,5523.2,3406.4
"95","M27","30D","CTX","Scene4",6910,6065.1,7007.9,3160.2
"96","M27","30D","CTX","Scene4",7362,6065.1,6835.2,2893.6
"97","M27","30D","IB","Scene5",12534,7020.5,4165.4,3885.4
"98","M27","30D","CNU","Scene5",4734,7020.5,6756.2,3339.9
"99","M27","30D","CTX","Scene5",6729,7020.5,714.9,5627.8
"100","M27","30D","CTX","Scene5",24497,7020.5,6481.3,9488.9
"101","M27","30D","IB","Scene5",16535,7020.5,5190.8,3932.4
"102","M27","30D","CTX","Scene5",7700,7020.5,5338.2,2386.7
"103","M27","30D","CTX","Scene2",5387,4620.9,4935.2,2582.9
"104","M27","30D","IB","Scene4",1872,6065.1,5563.3,6333.8
"105","M27","30D","CNU","Scene3",3350,5256.9,4502,2514.2
"106","M27","30D","CNU","Scene2",1982,4620.9,3495.1,3843.6
"107","M27","30D","CTX","Scene2",5871,4620.9,4462.5,2315.2
"108","M27","30D","CTX","Scene5",11525,7020.5,3503.4,1605
"109","M27","30D","CTX","Scene1",78,3665.3,1962,4600.8
"110","M27","30D","CTX","Scene1",1335,3665.3,1417.7,7083.9
"111","M27","30D","CTX","Scene6",2434,7817.7,5381.7,1822.7
"112","M27","30D","IB","Scene5",17882,7020.5,6092.4,5127.6
"113","M27","30D","CTX","Scene2",1414,4620.9,979.4,6299.2
"114","M27","30D","CTX","Scene6",2182,7817.7,6874.2,3109.3
"115","M27","30D","CTX","Scene5",9588,7020.5,1536.6,5498.7
"116","M27","30D","CTX","Scene5",6951,7020.5,1162.9,5185.9
"117","M27","30D","CNU","Scene4",4795,6065.1,6620.1,3886.1
"118","M27","30D","IB","Scene6",5099,7817.7,6269.4,5221.7
"119","M27","30D","IB","Scene5",14505,7020.5,6789.4,5168.4
"120","M27","30D","CNU","Scene2",4043,4620.9,6650.8,3739.2
"121","M27","30D","CTX","Scene5",8331,7020.5,2671.8,5314.7
"122","M27","30D","IB","Scene4",1710,6065.1,6187.9,5922.2
"123","M27","30D","CTX","Scene6",3197,7817.7,6622.3,3040.4
"124","M27","30D","CTX","Scene6",2112,7817.7,6660.8,3291.1
"125","M27","30D","CNU","Scene4",252,6065.1,6462,7546.5
"126","M27","30D","CNU","Scene4",5571,6065.1,4409.1,2450.7
"127","M27","30D","IB","Scene5",28800,7020.5,4192.8,7311.3
"128","M27","30D","CTX","Scene5",11217,7020.5,6322,3029.7
"129","M27","30D","CTX","Scene5",24814,7020.5,1186.3,7561.6
"130","M27","30D","CTX","Scene5",9023,7020.5,7070,2795.1
"131","M27","30D","CNU","Scene2",2139,4620.9,4167.7,3455.5
"132","M27","30D","CTX","Scene5",19214,7020.5,2217,10107.7
"133","M27","30D","CNU","Scene2",4728,4620.9,3859.5,3534.3
"134","M27","30D","CTX","Scene5",25374,7020.5,6875,9387.7
"135","M27","30D","IB","Scene5",13115,7020.5,4646.1,4740.6
"136","M27","30D","CTX","Scene5",21033,7020.5,5871.4,8767.7
"137","M27","30D","IB","Scene5",17503,7020.5,4250.9,4914.6
"138","M27","30D","CTX","Scene4",7851,6065.1,2883.6,1843.4
"139","M27","30D","IB","Scene5",27485,7020.5,5776.9,6478.3
"140","M27","30D","CTX","Scene5",7338,7020.5,1775.7,3151.1
"141","M27","30D","CTX","Scene2",5386,4620.9,3787.6,2262.3
"142","M27","30D","CNU","Scene4",2985,6065.1,6279.3,3779
"143","M27","30D","IB","Scene5",15609,7020.5,4212.1,3947.5
"144","M27","30D","fiber tracts","Scene2",7178,4620.9,3052.5,7940
"145","M27","30D","fiber tracts","Scene5",1559,7020.5,1442,3956.1
"146","M27","30D","CNU","Scene4",2828,6065.1,5213.4,4359.1
"147","M27","30D","IB","Scene5",17581,7020.5,6013.9,4841.1
"148","M27","30D","IB","Scene5",14991,7020.5,3522.2,5620.5
"149","M27","30D","IB","Scene5",13207,7020.5,7233,5226.6
"150","M27","30D","CTX","Scene5",22557,7020.5,2698,7864.8
"151","M27","30D","IB","Scene4",9797,6065.1,5334.4,4752.2
"152","M27","30D","CTX","Scene5",11697,7020.5,4481.6,1764.6
"153","M27","30D","IB","Scene5",28116,7020.5,5369.5,5787.6
"154","M27","30D","CTX","Scene5",9457,7020.5,807.5,4426.7
"155","M27","30D","fiber tracts","Scene5",2658,7020.5,5373.8,9764.8
"156","M27","30D","CNU","Scene3",2959,5256.9,4214,3135
"157","M27","30D","CNU","Scene3",1363,5256.9,5576.8,2747.7
"158","M27","30D","IB","Scene3",4462,5256.9,5843.4,4919.2
"159","M27","30D","IB","Scene5",16632,7020.5,5569.7,5536.8
"160","M27","30D","CTX","Scene1",686,3665.3,3635.8,2613.4
"161","M27","30D","CTX","Scene5",9186,7020.5,1430.5,3644.3
"162","M27","30D","CTX","Scene5",7434,7020.5,2741.9,3326.8
"163","M27","30D","fiber tracts","Scene4",2415,6065.1,4177.1,1945
"164","M27","30D","IB","Scene4",9764,6065.1,3654.5,4737.9
"165","M27","30D","CTX","Scene5",25019,7020.5,977.8,6904.4
"166","M27","30D","CNU","Scene2",2186,4620.9,4423.2,3434.2
"167","M27","30D","IB","Scene5",16404,7020.5,4148.6,4106
"168","M27","30D","IB","Scene5",16880,7020.5,6772.5,5133.5
"169","M27","30D","CTX","Scene5",23137,7020.5,5738.9,9895.2
"170","M27","30D","CTX","Scene5",19375,7020.5,861,8085.8
"171","M27","30D","CTX","Scene5",26231,7020.5,5287.6,9417.3
"172","M27","30D","IB","Scene5",12889,7020.5,6216.2,5680.2
"173","M27","30D","CTX","Scene5",8735,7020.5,6063.9,2944.9
"174","M27","30D","CNU","Scene4",3395,6065.1,5567.7,2416.5
"175","M27","30D","CTX","Scene2",6790,4620.9,4426.8,2501.9
"176","M27","30D","IB","Scene5",13110,7020.5,4007.6,4546.4
"177","M27","30D","CTX","Scene5",20012,7020.5,1837.5,6485.6
"178","M27","30D","CTX","Scene5",9522,7020.5,7084.3,3130.8
"179","M27","30D","CTX","Scene5",25023,7020.5,948,7174.5
"180","M27","30D","CNU","Scene3",174,5256.9,3917.2,3558.2
"181","M27","30D","CNU","Scene3",3379,5256.9,5223.6,2785.8
"182","M27","30D","CTX","Scene4",1480,6065.1,3730.2,9494.9
"183","M27","30D","CNU","Scene5",4967,7020.5,5447,3242.8
"184","M27","30D","fiber tracts","Scene5",2395,7020.5,5137.8,7884.7
"185","M27","30D","CTX","Scene5",20339,7020.5,3715.1,10021.3
"186","M27","30D","IB","Scene5",16773,7020.5,4654.4,4610.5
"187","M27","30D","IB","Scene5",27091,7020.5,4147.7,6348.9
"188","M27","30D","CNU","Scene5",6023,7020.5,4730.1,2239.2
"189","M27","30D","CNU","Scene2",25,4620.9,3366,7884.6
"190","M27","30D","CTX","Scene5",9738,7020.5,2119.3,2023.8
"191","M27","30D","CNU","Scene3",297,5256.9,4791.4,2896
"192","M27","30D","CTX","Scene5",21220,7020.5,6972,8339.7
"193","M27","30D","IB","Scene5",28377,7020.5,4403.5,6527.3
"194","M27","30D","CTX","Scene5",20830,7020.5,6043,9616.7
"195","M27","30D","CTX","Scene5",23559,7020.5,3460,9551.1
"196","M27","30D","IB","Scene5",14886,7020.5,6185.5,4193.9
"197","M27","30D","CNU","Scene5",18446,7020.5,4646.9,9423.1
"198","M27","30D","CTX","Scene2",1753,4620.9,2837.7,5721.9
"199","M27","30D","CNU","Scene5",3816,7020.5,6002.3,3679.3
"200","M27","30D","fiber tracts","Scene5",1498,7020.5,1704.5,3355.2
"201","M27","30D","CNU","Scene4",3581,6065.1,5794.6,2746.4
"202","M27","30D","CTX","Scene2",6414,4620.9,3498.4,2534.7
"203","M27","30D","fiber tracts","Scene3",4620,5256.9,3785.9,2400.2
"204","M27","30D","CTX","Scene5",7039,7020.5,1381.8,5543.3
"205","M27","30D","CNU","Scene2",2154,4620.9,4240.1,3929.2
"206","M27","30D","IB","Scene4",8866,6065.1,5080.6,5347.4
"207","M27","30D","CTX","Scene2",972,4620.9,1683.2,6730.8
"208","M27","30D","CTX","Scene5",6779,7020.5,869.9,4731.8
"209","M27","30D","IB","Scene5",13786,7020.5,4260.3,3943.3
"210","M27","30D","CTX","Scene5",7565,7020.5,3331,1895
"211","M27","30D","CTX","Scene6",3458,7817.7,6318.2,2347.3
"212","M27","30D","CNU","Scene5",4041,7020.5,5996.6,2959
"213","M27","30D","CTX","Scene5",25173,7020.5,5860.4,9299.1
"214","M27","30D","CNU","Scene4",5195,6065.1,5662.6,3188
"215","M27","30D","IB","Scene5",27524,7020.5,6055.6,6181.3
"216","M27","30D","IB","Scene5",15681,7020.5,5501.2,5006.3
"217","M27","30D","CTX","Scene5",20806,7020.5,5899,9915.9
"218","M27","30D","CTX","Scene4",6658,6065.1,3071.8,1667
"219","M27","30D","fiber tracts","Scene5",879,7020.5,5769.4,3609.4
"220","M27","30D","CTX","Scene2",6190,4620.9,4879.9,2562.3
"221","M27","30D","IB","Scene5",28263,7020.5,3446.9,7475.5
"222","M27","30D","CTX","Scene5",25268,7020.5,6409.5,9634.8
"223","M27","30D","fiber tracts","Scene5",1352,7020.5,1873.2,5285.3
"224","M27","30D","IB","Scene5",15125,7020.5,4611,3703.9
"225","M27","30D","IB","Scene5",14226,7020.5,4794,3714.2
"226","M27","30D","CNU","Scene4",2656,6065.1,3602.6,2780.9
"227","M27","30D","CTX","Scene5",25135,7020.5,2779.4,10521
"228","M27","30D","CNU","Scene4",5163,6065.1,5137.3,3075.9
"229","M27","30D","CTX","Scene2",6179,4620.9,2975,2487.6
"230","M27","30D","CTX","Scene6",2454,7817.7,5551.7,2206.3
"231","M27","30D","CTX","Scene5",21996,7020.5,5215.4,9930.1
"232","M27","30D","fiber tracts","Scene5",813,7020.5,2802.6,2525.6
"233","M27","30D","IB","Scene5",13061,7020.5,3990.8,5167.6
"234","M27","30D","CTX","Scene2",1045,4620.9,2118.8,6843.4
"235","M27","30D","CTX","Scene3",3918,5256.9,1756.1,2991.9
"236","M27","30D","IB","Scene5",14248,7020.5,3554.4,4889.3
"237","M27","30D","CNU","Scene5",18879,7020.5,3263,9249.9
"238","M27","30D","CNU","Scene2",33,4620.9,3501.2,7846.6
"239","M27","30D","IB","Scene5",14842,7020.5,6576.3,5509.5
"240","M27","30D","CTX","Scene5",26372,7020.5,4094.9,9848
"241","M27","30D","CTX","Scene6",742,7817.7,5985.7,7417.7
"242","M27","30D","MB","Scene6",5150,7817.7,3849.7,5414.2
"243","M27","30D","CTX","Scene6",3479,7817.7,5584.6,1925.4
"244","M27","30D","IB","Scene5",28692,7020.5,6861.5,6570.3
"245","M27","30D","CTX","Scene5",20565,7020.5,4857.2,9786.5
"246","M27","30D","CTX","Scene5",20956,7020.5,6863.9,9173
"247","M27","30D","CNU","Scene3",1418,5256.9,4664.6,2377.8
"248","M27","30D","IB","Scene5",14927,7020.5,3870.2,4232.9
"249","M27","30D","CTX","Scene6",1585,7817.7,1314.2,5105.7
"250","M27","30D","CTX","Scene5",19609,7020.5,1728.5,8965.4
"251","M27","30D","CNU","Scene4",2911,6065.1,5864,3396.5
"252","M27","30D","CTX","Scene2",6309,4620.9,3094,2472.7
"253","M27","30D","CTX","Scene6",3456,7817.7,5227.3,1819.9
"254","M27","30D","CTX","Scene5",26018,7020.5,6512.8,9162.9
"255","M27","30D","fiber tracts","Scene5",172,7020.5,2806,2293.5
"256","M27","30D","CTX","Scene4",7860,6065.1,5906.4,2256.5
"257","M27","30D","CTX","Scene4",716,6065.1,1889.2,7732.4
"258","M27","30D","fiber tracts","Scene5",1888,7020.5,3151.9,2176.9
"259","M27","30D","CTX","Scene6",86,7817.7,838,8484.4
"260","M27","30D","CNU","Scene2",3252,4620.9,3868.4,3875.1
"261","M27","30D","fiber tracts","Scene5",571,7020.5,3016.5,2143.2
"262","M27","30D","IB","Scene4",1771,6065.1,7031.8,6036.4
"263","M27","30D","CTX","Scene6",909,7817.7,1717,7452.7
"264","M27","30D","CNU","Scene5",6452,7020.5,3521.8,2136.6
"265","M27","30D","fiber tracts","Scene2",7162,4620.9,6489.7,8505.8
"266","M27","30D","CNU","Scene3",4970,5256.9,4379.7,6473.8
"267","M27","30D","IB","Scene5",27479,7020.5,5729.7,6769.9
"268","M27","30D","CNU","Scene2",3061,4620.9,5092.2,3128.6
"269","M27","30D","IB","Scene5",14940,7020.5,3390,5666.9
"270","M27","30D","CNU","Scene2",2426,4620.9,6825.4,4641.4
"271","M27","30D","CNU","Scene3",914,5256.9,4753.4,3182.8
"272","M27","30D","CNU","Scene5",5513,7020.5,5291.1,3017.7
"273","M27","30D","CTX","Scene5",21151,7020.5,6517.8,8789.7
"274","M27","30D","CNU","Scene3",65,5256.9,3005.8,3188.3
"275","M27","30D","IB","Scene5",15569,7020.5,4690.3,3795.9
"276","M27","30D","CTX","Scene1",1034,3665.3,3910.8,2695.5
"277","M27","30D","CTX","Scene5",7438,7020.5,2702.1,4252.7
"278","M27","30D","fiber tracts","Scene5",2750,7020.5,1500.1,7540
"279","M27","30D","CTX","Scene3",5402,5256.9,1936.2,7565.2
"280","M27","30D","CTX","Scene6",3488,7817.7,5749.6,2539.4
"281","M27","30D","CNU","Scene4",2728,6065.1,4559.1,3251.1
"282","M27","30D","CNU","Scene5",4966,7020.5,7063,3364.8
"283","M27","30D","CTX","Scene4",6527,6065.1,3810.3,1588.4
"284","M27","30D","CTX","Scene5",25935,7020.5,4801.7,9885.8
"285","M27","30D","CTX","Scene1",188,3665.3,2741,2933.7
"286","M27","30D","CTX","Scene3",5413,5256.9,2146.5,5969
"287","M27","30D","IB","Scene5",17080,7020.5,3249.8,5362.4
"288","M27","30D","CNU","Scene5",6121,7020.5,3424.7,2055.3
"289","M27","30D","CNU","Scene3",3420,5256.9,5829,2948
"290","M27","30D","IB","Scene4",8989,6065.1,5832.5,4377.7
"291","M27","30D","CNU","Scene5",5217,7020.5,4901.4,2497.4
"292","M27","30D","IB","Scene5",12281,7020.5,4708.7,5358.1
"293","M27","30D","CNU","Scene3",2353,5256.9,7158.3,3849.9
"294","M27","30D","CTX","Scene2",5990,4620.9,3679,2629.1
"295","M27","30D","CTX","Scene5",24859,7020.5,5237.6,10455.9
"296","M27","30D","CNU","Scene2",2758,4620.9,4046.1,2795.4
"297","M27","30D","CTX","Scene6",732,7817.7,6657.1,8516
"298","M27","30D","MB","Scene6",5231,7817.7,5688.4,4566
"299","M27","30D","IB","Scene4",9041,6065.1,5989,4713.6
"300","M27","30D","CTX","Scene5",21923,7020.5,3813.5,10557.7
"301","M27","30D","CTX","Scene5",23808,7020.5,877.2,7122.2
"302","M27","30D","CTX","Scene4",5945,6065.1,1666.5,2756.2
"303","M27","30D","CTX","Scene4",6110,6065.1,6510.4,3628.4
"304","M27","30D","CNU","Scene4",4997,6065.1,4613.3,2314.3
"305","M27","30D","fiber tracts","Scene4",2233,6065.1,3672.8,3444.3
"306","M27","30D","CTX","Scene4",7093,6065.1,3468.1,2140.2
"307","M27","30D","IB","Scene4",9518,6065.1,5182.7,5562.4
"308","M27","30D","IB","Scene5",15882,7020.5,6480.9,5196.3
"309","M27","30D","CNU","Scene3",3217,5256.9,4902.2,4608
"310","M27","30D","IB","Scene5",29931,7020.5,6099.8,5966.6
"311","M27","30D","CTX","Scene5",24339,7020.5,5376.5,9545.7
"312","M27","30D","CNU","Scene3",3257,5256.9,4881.7,2341.8
"313","M27","30D","CTX","Scene4",602,6065.1,1081.9,5895.7
"314","M27","30D","IB","Scene6",4985,7817.7,3470.8,3990.6
"315","M27","30D","CNU","Scene5",5057,7020.5,6328,3492.3
"316","M27","30D","CNU","Scene2",4500,4620.9,4620.3,3222.5
"317","M27","30D","IB","Scene5",27422,7020.5,5317.8,6495.7
"318","M27","30D","CNU","Scene2",4057,4620.9,4071.9,3010.4
"319","M27","30D","IB","Scene5",15726,7020.5,4932.3,5006.8
"320","M27","30D","CTX","Scene5",7761,7020.5,4878.7,1914.9
"321","M27","30D","IB","Scene5",28190,7020.5,4470.7,6447.6
"322","M27","30D","CTX","Scene5",24357,7020.5,6842.8,9544
"323","M27","30D","CTX","Scene5",21610,7020.5,3354.6,10451.7
"324","M27","30D","CTX","Scene5",8820,7020.5,1653.9,3166.4
"325","M27","30D","IB","Scene5",13501,7020.5,3999.2,5243.2
"326","M27","30D","CNU","Scene4",4067,6065.1,5048.7,2951.7
"327","M27","30D","CNU","Scene3",517,5256.9,6537.1,3254.4
"328","M27","30D","CTX","Scene3",4178,5256.9,5968.6,2780.6
"329","M27","30D","IB","Scene5",26697,7020.5,4121.7,8167.5
"330","M27","30D","CTX","Scene6",4221,7817.7,6668.2,2884.4
"331","M27","30D","CTX","Scene6",588,7817.7,5377.3,9607.2
"332","M27","30D","CTX","Scene6",4629,7817.7,6389.9,3421.5
"333","M27","30D","CNU","Scene2",3319,4620.9,4321.1,3216.3
"334","M27","30D","CTX","Scene5",7819,7020.5,3664.7,1676.5
"335","M27","30D","CNU","Scene2",3808,4620.9,4077.2,3152.3
"336","M27","30D","CTX","Scene2",6251,4620.9,2405,5650.4
"337","M27","30D","CTX","Scene2",6476,4620.9,2196.4,4853.9
"338","M27","30D","IB","Scene5",15872,7020.5,3861.5,4352.4
"339","M27","30D","CTX","Scene5",19751,7020.5,547.5,6443.1
"340","M27","30D","CTX","Scene5",8807,7020.5,2192.9,2135.1
"341","M27","30D","IB","Scene5",14139,7020.5,4756.5,4473.4
"342","M27","30D","CTX","Scene5",20338,7020.5,3697.9,10296.8
"343","M27","30D","IB","Scene5",16424,7020.5,4201,3433.6
"344","M27","30D","fiber tracts","Scene4",1924,6065.1,3131,2504.6
"345","M27","30D","CNU","Scene5",5676,7020.5,3750.4,2350.9
"346","M27","30D","IB","Scene5",29739,7020.5,7123.3,6297
"347","M27","30D","CTX","Scene6",3144,7817.7,6268.7,2439.9
"348","M27","30D","CTX","Scene5",25437,7020.5,2397.3,7196.3
"349","M27","30D","IB","Scene5",16771,7020.5,5861.8,4364.7
"350","M27","30D","CTX","Scene2",5200,4620.9,4495.9,2251.5
"351","M27","30D","CTX","Scene5",11701,7020.5,1293.3,3084.8
"352","M27","30D","CTX","Scene5",20429,7020.5,4161.7,10048.5
"353","M27","30D","fiber tracts","Scene4",2509,6065.1,7094.1,5891.1
"354","M27","30D","CNU","Scene2",3722,4620.9,6758.8,3757.7
"355","M27","30D","CTX","Scene6",4317,7817.7,6830.6,2659.6
"356","M27","30D","IB","Scene5",15033,7020.5,3500.3,5526.6
"357","M27","30D","CTX","Scene5",7213,7020.5,2428.2,3730.4
"358","M27","30D","CNU","Scene2",3372,4620.9,3764.3,3088.6
"359","M27","30D","IB","Scene5",15320,7020.5,3086.7,5202
"360","M27","30D","IB","Scene5",12250,7020.5,4541.6,5380.3
"361","M27","30D","CNU","Scene4",3710,6065.1,5591.5,2456.2
"362","M27","30D","CNU","Scene2",2452,4620.9,5131,3074
"363","M27","30D","CNU","Scene3",2077,5256.9,5079.6,2868.6
"364","M27","30D","fiber tracts","Scene5",2231,7020.5,3389.2,7839
"365","M27","30D","CTX","Scene5",11274,7020.5,6678.7,2946
"366","M27","30D","CNU","Scene3",5137,5256.9,5210.6,7314
"367","M27","30D","IB","Scene4",9410,6065.1,3649.2,5380.8
"368","M27","30D","IB","Scene5",27404,7020.5,5157.8,6289.3
"369","M27","30D","CNU","Scene2",4591,4620.9,6852.8,3837.5
"370","M27","30D","CNU","Scene4",5292,6065.1,4110.8,2083.2
"371","M27","30D","CNU","Scene4",3096,6065.1,4896.3,2331.5
"372","M27","30D","IB","Scene5",12704,7020.5,5390.9,4532.2
"373","M27","30D","CNU","Scene4",4879,6065.1,5982.9,2600.2
"374","M27","30D","CTX","Scene6",3335,7817.7,4938.7,1627.2
"375","M27","30D","CTX","Scene6",3161,7817.7,5928.3,3053.3
"376","M27","30D","CNU","Scene2",2896,4620.9,6503,3488.8
"377","M27","30D","CTX","Scene1",1085,3665.3,2449.2,3222.4
"378","M27","30D","CTX","Scene6",2244,7817.7,5224.1,1755.4
"379","M27","30D","IB","Scene5",26947,7020.5,3514,5725.7
"380","M27","30D","CNU","Scene4",5144,6065.1,4641.2,3102.3
"381","M27","30D","CTX","Scene5",24023,7020.5,3591.5,10207.9
"382","M27","30D","fiber tracts","Scene3",4839,5256.9,6960.6,5883.7
"383","M27","30D","CNU","Scene3",793,5256.9,5580.6,2585.1
"384","M27","30D","fiber tracts","Scene2",6943,4620.9,4094.2,2664.3
"385","M27","30D","IB","Scene5",26925,7020.5,3381.8,6283
"386","M27","30D","CTX","Scene5",20259,7020.5,3382.5,9741.5
"387","M27","30D","CTX","Scene1",299,3665.3,4120.9,5087.4
"388","M27","30D","CNU","Scene2",273,4620.9,4499.5,7153.8
"389","M27","30D","CTX","Scene3",3740,5256.9,3600,2404.3
"390","M27","30D","CNU","Scene2",146,4620.9,4599.5,7580.5
"391","M27","30D","IB","Scene6",1182,7817.7,3128.7,7737.2
"392","M27","30D","CTX","Scene5",22512,7020.5,3881.8,10460.6
"393","M27","30D","CNU","Scene5",6020,7020.5,4273.5,1820.5
