"","MouseID","DPI","Region","Section","ObjectID","Z","X","Y"
"87","M16","15D","CTX","Scene2",1344,4337.1,1699.6,8431.6
"88","M16","15D","CTX","Scene4",2389,6050.6,2190.9,9149.4
"89","M16","15D","CNU","Scene2",5707,4337.1,5113.7,3263.4
"90","M16","15D","fiber tracts","Scene6",2968,6992.9,3245,9286.7
"91","M16","15D","CTX","Scene2",11261,4337.1,3507.1,3078
"92","M16","15D","CTX","Scene4",13980,6050.6,1734.4,5435.8
"93","M16","15D","CTX","Scene2",9420,4337.1,2454,3910.2
"94","M16","15D","CNU","Scene3",12238,5287.2,5272.7,4296.5
"95","M16","15D","CNU","Scene3",5384,5287.2,5437.3,8916.8
"96","M16","15D","CTX","Scene4",4126,6050.6,4779.8,10313.2
"97","M16","15D","CTX","Scene3",15470,5287.2,2166.5,5650.4
"98","M16","15D","fiber tracts","Scene2",12363,4337.1,3148.6,4689
"99","M16","15D","CTX","Scene1",864,3388.7,4010.5,8676.8
"100","M16","15D","CTX","Scene1",7867,3388.7,4637.4,3389.5
"101","M16","15D","CTX","Scene6",10459,6992.9,1154.8,3271.8
"102","M16","15D","CNU","Scene2",4975,4337.1,4463.8,4996.7
"103","M16","15D","CTX","Scene1",5538,3388.7,4354.6,4024
"104","M16","15D","IB","Scene4",15815,6050.6,3706,5263.5
"105","M16","15D","CTX","Scene6",15528,6992.9,2693.6,3236.2
"106","M16","15D","CTX","Scene6",12356,6992.9,2368.1,4632.7
"107","M16","15D","fiber tracts","Scene3",192,5287.2,2516.1,4328.8
"108","M16","15D","CNU","Scene4",11789,6050.6,4473.8,2267.7
"109","M16","15D","CTX","Scene6",11126,6992.9,1567,3223.9
"110","M16","15D","CTX","Scene1",5162,3388.7,4001.9,2838.2
"111","M16","15D","CNU","Scene4",10976,6050.6,3491.5,2672.8
"112","M16","15D","CNU","Scene3",9327,5287.2,4669.6,5259
"113","M16","15D","CTX","Scene3",6530,5287.2,2253.7,7511.1
"114","M16","15D","fiber tracts","Scene3",1206,5287.2,7153.2,5212.4
"115","M16","15D","fiber tracts","Scene4",7034,6050.6,2561.4,3038.1
"116","M16","15D","CNU","Scene3",11325,5287.2,4393.7,3811.6
"117","M16","15D","CNU","Scene4",11659,6050.6,4288.4,2302
"118","M16","15D","IB","Scene6",7826,6992.9,3050.9,6003.4
"119","M16","15D","IB","Scene6",19563,6992.9,4793.3,4017.7
"120","M16","15D","CNU","Scene4",10749,6050.6,3314.6,2556.5
"121","M16","15D","CTX","Scene6",10156,6992.9,992,5212.2
"122","M16","15D","CTX","Scene6",11932,6992.9,2160.1,4352.9
"123","M16","15D","CTX","Scene1",3656,3388.7,3180,3283.5
"124","M16","15D","CTX","Scene6",8429,6992.9,393.2,3896.2
"125","M16","15D","CTX","Scene3",6532,5287.2,2290.5,7168
"126","M16","15D","CNU","Scene4",780,6050.6,4181.5,8072.5
"127","M16","15D","CNU","Scene3",13999,5287.2,5604.6,3254.4
"128","M16","15D","CTX","Scene3",6644,5287.2,2598.6,6100.3
"129","M16","15D","IB","Scene3",17264,5287.2,6144.8,4759.3
"130","M16","15D","IB","Scene6",17015,6992.9,3981.9,4375.5
"131","M16","15D","CNU","Scene2",6663,4337.1,5633.6,4724.8
"132","M16","15D","IB","Scene4",18515,6050.6,6683.9,4264.9
"133","M16","15D","fiber tracts","Scene4",8924,6050.6,2353.5,5708.2
"134","M16","15D","CTX","Scene6",6614,6992.9,3101.5,9543
"135","M16","15D","CTX","Scene3",6657,5287.2,2482.9,7940.4
"136","M16","15D","CTX","Scene1",723,3388.7,2883.2,7244.6
"137","M16","15D","CNU","Scene3",11362,5287.2,4522.8,2376.5
"138","M16","15D","IB","Scene4",17183,6050.6,5165.8,5365
"139","M16","15D","CTX","Scene1",54,3388.7,2012.4,7905.7
"140","M16","15D","fiber tracts","Scene6",3136,6992.9,3575.7,8542.7
"141","M16","15D","fiber tracts","Scene4",6457,6050.6,3080.2,4954.2
"142","M16","15D","fiber tracts","Scene2",12643,4337.1,3524.2,5286.4
"143","M16","15D","CNU","Scene2",1083,4337.1,5559.3,8071.8
"144","M16","15D","CTX","Scene6",10139,6992.9,1024.1,3307.2
"145","M16","15D","CTX","Scene6",7183,6992.9,4545.8,10219.8
"146","M16","15D","CTX","Scene6",11084,6992.9,1550.6,3374.8
"147","M16","15D","fiber tracts","Scene2",11744,4337.1,2581.9,4648.5
"148","M16","15D","CTX","Scene6",6649,6992.9,3205.6,9574.4
"149","M16","15D","fiber tracts","Scene6",1879,6992.9,3583.3,2775.7
"150","M16","15D","CTX","Scene1",3592,3388.7,3139.9,3420.4
"151","M16","15D","CNU","Scene3",14036,5287.2,5612.7,3650
"152","M16","15D","CNU","Scene3",5006,5287.2,5167.8,9008.8
"153","M16","15D","CTX","Scene3",15925,5287.2,1977.2,3226.1
"154","M16","15D","CTX","Scene2",11518,4337.1,5750.5,3369.9
"155","M16","15D","CTX","Scene6",14256,6992.9,1646.6,2749.5
"156","M16","15D","CTX","Scene6",15476,6992.9,2674.7,3243.4
"157","M16","15D","CTX","Scene6",5062,6992.9,444.9,7190.9
"158","M16","15D","fiber tracts","Scene4",6363,6050.6,2776.4,5282.7
"159","M16","15D","fiber tracts","Scene4",6733,6050.6,2148,3640.9
"160","M16","15D","IB","Scene4",16092,6050.6,4083.9,4488.9
"161","M16","15D","fiber tracts","Scene2",12732,4337.1,3915.9,2974.2
"162","M16","15D","IB","Scene4",18392,6050.6,6480.7,4629.9
"163","M16","15D","CTX","Scene1",4118,3388.7,3401.7,3584.3
"164","M16","15D","IB","Scene4",5261,6050.6,5898.2,6138.7
"165","M16","15D","CTX","Scene6",9621,6992.9,789.3,3502.8
"166","M16","15D","CNU","Scene3",9252,5287.2,4539,4957.8
"167","M16","15D","CTX","Scene6",6554,6992.9,2969.6,10442.9
"168","M16","15D","CNU","Scene2",3522,4337.1,3476.9,4063.2
"169","M16","15D","CTX","Scene1",3376,3388.7,2996.1,3411.2
"170","M16","15D","CTX","Scene6",9415,6992.9,683.9,5156.6
"171","M16","15D","CNU","Scene3",4409,5287.2,4122.8,7411.3
"172","M16","15D","CNU","Scene2",428,4337.1,4659.7,6861
"173","M16","15D","CTX","Scene6",15725,6992.9,2756.1,4241.8
"174","M16","15D","CNU","Scene4",1319,6050.6,4755.5,7918.5
"175","M16","15D","CTX","Scene6",10685,6992.9,1239.7,4011.9
"176","M16","15D","fiber tracts","Scene2",12289,4337.1,3107,3507
"177","M16","15D","CNU","Scene2",3094,4337.1,3205.1,4406.7
"178","M16","15D","CTX","Scene4",13295,6050.6,737.8,4293.2
"179","M16","15D","fiber tracts","Scene4",7923,6050.6,7108.5,5423.7
"180","M16","15D","CTX","Scene6",8418,6992.9,342.9,4656.8
"181","M16","15D","fiber tracts","Scene6",2627,6992.9,4608.5,3220.8
"182","M16","15D","IB","Scene6",8024,6992.9,3346.8,6455.2
"183","M16","15D","CTX","Scene6",11357,6992.9,1724.7,4440.9
"184","M16","15D","CNU","Scene3",14086,5287.2,5665.8,3728.3
"185","M16","15D","IB","Scene4",16267,6050.6,4303.5,4047.2
"186","M16","15D","CTX","Scene6",10514,6992.9,1163,4019.5
"187","M16","15D","CTX","Scene6",11287,6992.9,1686.3,3173.7
"188","M16","15D","fiber tracts","Scene4",8039,6050.6,2165.2,7828.5
"189","M16","15D","IB","Scene4",18532,6050.6,6662.9,5388.6
"190","M16","15D","IB","Scene4",17847,6050.6,5734.4,4482.6
"191","M16","15D","CNU","Scene3",8123,5287.2,3406.6,4132.1
"192","M16","15D","CTX","Scene4",14078,6050.6,1843.9,3714
"193","M16","15D","CNU","Scene3",5124,5287.2,5297.9,8505.6
"194","M16","15D","fiber tracts","Scene4",6116,6050.6,2224.7,5506.6
"195","M16","15D","CTX","Scene4",13497,6050.6,1273.3,4297.4
"196","M16","15D","CTX","Scene6",11343,6992.9,1720.2,3635.9
"197","M16","15D","CNU","Scene4",13038,6050.6,6156.5,3453.5
"198","M16","15D","CTX","Scene6",15896,6992.9,2911,5143.8
"199","M16","15D","CTX","Scene6",14013,6992.9,1501.7,2559.5
"200","M16","15D","CTX","Scene1",5603,3388.7,4405.2,4179.3
"201","M16","15D","fiber tracts","Scene6",1098,6992.9,2929.4,2303.9
"202","M16","15D","CTX","Scene4",3328,6050.6,2447.8,6551.9
"203","M16","15D","CTX","Scene1",2980,3388.7,2619.9,3617.4
"204","M16","15D","CNU","Scene4",12856,6050.6,5898.5,3568.5
"205","M16","15D","CNU","Scene3",8355,5287.2,3561.9,4189.8
"206","M16","15D","CNU","Scene2",494,4337.1,4837.8,5895.8
"207","M16","15D","fiber tracts","Scene4",9294,6050.6,2986.5,6626.1
"208","M16","15D","CNU","Scene3",8244,5287.2,3481.9,5520.6
"209","M16","15D","fiber tracts","Scene1",1243,3388.7,5246.8,4455.2
"210","M16","15D","CTX","Scene4",14066,6050.6,1807,4523
"211","M16","15D","fiber tracts","Scene4",5715,6050.6,1875.8,4993.4
"212","M16","15D","CNU","Scene2",5788,4337.1,5096.8,4001.8
"213","M16","15D","CNU","Scene2",4510,4337.1,4208.2,4487.7
"214","M16","15D","CTX","Scene4",4346,6050.6,6722.8,9155.5
"215","M16","15D","CNU","Scene4",762,6050.6,4156.8,9057.2
"216","M16","15D","CTX","Scene2",10713,4337.1,2706,3172.2
"217","M16","15D","CTX","Scene4",14877,6050.6,2038.9,2750.1
"218","M16","15D","CNU","Scene2",3618,4337.1,3552.7,3777.6
"219","M16","15D","IB","Scene3",17240,5287.2,6112.6,5000.6
"220","M16","15D","CNU","Scene3",7581,5287.2,2977.4,5615.9
"221","M16","15D","CTX","Scene6",14737,6992.9,1940.8,2859.7
"222","M16","15D","CTX","Scene6",10095,6992.9,959.5,5074.7
"223","M16","15D","IB","Scene6",16530,6992.9,3302.4,4393.2
"224","M16","15D","fiber tracts","Scene4",7131,6050.6,2712.5,2752.4
"225","M16","15D","CTX","Scene2",8634,4337.1,1255.7,4352.1
"226","M16","15D","CTX","Scene2",11374,4337.1,4883.2,3043.4
"227","M16","15D","fiber tracts","Scene1",1219,3388.7,3349,4370
"228","M16","15D","CNU","Scene2",6691,4337.1,5687.4,4152.1
"229","M16","15D","CTX","Scene3",16849,5287.2,6144.2,2928.6
"230","M16","15D","CNU","Scene3",11909,5287.2,5037.6,4901.5
"231","M16","15D","fiber tracts","Scene3",1551,5287.2,2370.2,6650.6
"232","M16","15D","CTX","Scene6",15661,6992.9,2719.1,4711.7
"233","M16","15D","CTX","Scene6",14132,6992.9,1583.7,2550.1
"234","M16","15D","fiber tracts","Scene4",8428,6050.6,3737.5,7742
"235","M16","15D","CTX","Scene3",15843,5287.2,1812.8,3437.4
"236","M16","15D","CNU","Scene3",7567,5287.2,2953.4,4235.9
"237","M16","15D","CTX","Scene6",14283,6992.9,1664.4,2666.7
"238","M16","15D","CTX","Scene6",6392,6992.9,2717.7,9674.7
"239","M16","15D","CNU","Scene3",14045,5287.2,5622.4,3533.5
"240","M16","15D","CNU","Scene3",8975,5287.2,4083,5317.4
"241","M16","15D","CTX","Scene6",13089,6992.9,790.2,2881.5
"242","M16","15D","CTX","Scene1",5175,3388.7,3999.2,2924
"243","M16","15D","fiber tracts","Scene6",902,6992.9,2727.2,2334.3
"244","M16","15D","CTX","Scene1",7361,3388.7,4306.9,3448.9
"245","M16","15D","CTX","Scene2",1647,4337.1,2853.2,9596.1
"246","M16","15D","CTX","Scene1",6534,3388.7,5166.3,4050.2
"247","M16","15D","CNU","Scene2",5329,4337.1,4749,4245.8
"248","M16","15D","fiber tracts","Scene3",1708,5287.2,2720.4,5808.7
"249","M16","15D","IB","Scene4",15862,6050.6,3760.5,5118.1
"250","M16","15D","CNU","Scene3",4051,5287.2,3655,6399.4
"251","M16","15D","CNU","Scene3",5212,5287.2,5357.8,8291.6
"252","M16","15D","CNU","Scene3",5490,5287.2,5592,8303.9
"253","M16","15D","CTX","Scene2",9162,4337.1,2221,4511.8
"254","M16","15D","CNU","Scene3",10309,5287.2,3460,2611.6
"255","M16","15D","IB","Scene3",7349,5287.2,6866.6,6285.5
"256","M16","15D","CTX","Scene6",11840,6992.9,2118.2,3886.2
"257","M16","15D","IB","Scene4",4705,6050.6,3772.3,5953.7
"258","M16","15D","CTX","Scene2",2781,4337.1,4857.4,8506.2
"259","M16","15D","CTX","Scene1",1121,3388.7,4692.6,6120.8
"260","M16","15D","IB","Scene6",7788,6992.9,2964.2,6867.4
"261","M16","15D","CNU","Scene4",1154,6050.6,4589.6,7993.2
"262","M16","15D","IB","Scene6",16391,6992.9,2988,4821.2
"263","M16","15D","CTX","Scene2",10547,4337.1,2560.6,3512.6
"264","M16","15D","CTX","Scene2",10101,4337.1,3028,5660.8
"265","M16","15D","CNU","Scene2",6096,4337.1,5197.6,5563.2
"266","M16","15D","fiber tracts","Scene4",6860,6050.6,2348.4,3572
"267","M16","15D","CTX","Scene2",9877,4337.1,2681.6,5020.5
"268","M16","15D","CNU","Scene3",10017,5287.2,3142.8,3929
"269","M16","15D","CTX","Scene6",10346,6992.9,1086.4,4260.2
"270","M16","15D","fiber tracts","Scene3",1344,5287.2,2481.8,7465.8
"271","M16","15D","CTX","Scene1",4050,3388.7,3377.5,3225.7
"272","M16","15D","CTX","Scene6",9198,6992.9,649.9,3611.6
"273","M16","15D","CTX","Scene1",2154,3388.7,3219.5,4214.3
"274","M16","15D","CTX","Scene6",11300,6992.9,1676,4435.7
"275","M16","15D","IB","Scene4",18464,6050.6,6549.7,4951.8
"276","M16","15D","CTX","Scene6",9372,6992.9,694,4159.9
"277","M16","15D","fiber tracts","Scene6",3623,6992.9,4368.9,8110.9
"278","M16","15D","CTX","Scene2",8622,4337.1,1216.6,4458.9
"279","M16","15D","CTX","Scene6",6006,6992.9,2184.1,5903.2
"280","M16","15D","IB","Scene3",17518,5287.2,6543.3,5644.3
"281","M16","15D","CNU","Scene4",11839,6050.6,4552.5,3550.1
"282","M16","15D","CNU","Scene3",2694,5287.2,4462.5,7456.3
"283","M16","15D","CTX","Scene2",10669,4337.1,2664.6,3578.8
"284","M16","15D","fiber tracts","Scene4",6186,6050.6,2336.1,5568.2
"285","M16","15D","IB","Scene3",17408,5287.2,6405.7,4884.3
"286","M16","15D","CNU","Scene4",12352,6050.6,5225.2,2778.2
"287","M16","15D","CNU","Scene3",4347,5287.2,4059.2,5935.4
"288","M16","15D","CTX","Scene3",6353,5287.2,981.4,5903.4
"289","M16","15D","CNU","Scene3",9384,5287.2,4711.1,4910.5
"290","M16","15D","CTX","Scene4",14686,6050.6,1714,2925.9
"291","M16","15D","fiber tracts","Scene6",994,6992.9,2826,2230.1
"292","M16","15D","CTX","Scene3",6217,5287.2,2528.8,8112.8
"293","M16","15D","CTX","Scene6",5549,6992.9,983.3,7262.8
"294","M16","15D","CTX","Scene2",10922,4337.1,2898.8,3392
"295","M16","15D","IB","Scene4",15676,6050.6,3541.3,4726.8
"296","M16","15D","CTX","Scene2",1312,4337.1,1474.4,8028.4
"297","M16","15D","CTX","Scene3",6344,5287.2,847.2,7547
"298","M16","15D","CNU","Scene2",6513,4337.1,5552,4204.9
"299","M16","15D","CNU","Scene4",574,6050.6,3902.9,8116.3
"300","M16","15D","CTX","Scene2",2986,4337.1,6316.2,7983.6
"301","M16","15D","CTX","Scene1",5016,3388.7,3890.9,2937.9
"302","M16","15D","CTX","Scene6",14497,6992.9,1791.9,2579.3
"303","M16","15D","CTX","Scene3",6900,5287.2,3613.7,10195.8
"304","M16","15D","CNU","Scene3",4206,5287.2,3864.6,6006.3
"305","M16","15D","fiber tracts","Scene4",7007,6050.6,2498.2,3242.9
"306","M16","15D","CNU","Scene3",5969,5287.2,5610.6,7225.6
"307","M16","15D","CNU","Scene2",8405,4337.1,7183.2,4428.9
"308","M16","15D","IB","Scene6",18139,6992.9,3384,4098.4
"309","M16","15D","fiber tracts","Scene6",3458,6992.9,3464.6,6233
"310","M16","15D","CTX","Scene1",8138,3388.7,4794.7,3521.8
"311","M16","15D","CNU","Scene2",31,4337.1,3668.8,6691.8
"312","M16","15D","fiber tracts","Scene4",7311,6050.6,3537.5,3459.3
"313","M16","15D","CTX","Scene6",15150,6992.9,2361.6,3042.5
"314","M16","15D","CTX","Scene1",1474,3388.7,2108.1,4058.9
"315","M16","15D","CTX","Scene1",8749,3388.7,5153,3930.4
"316","M16","15D","CTX","Scene2",10877,4337.1,2846.1,3450.9
"317","M16","15D","fiber tracts","Scene6",179,6992.9,1517.5,3796.8
"318","M16","15D","CNU","Scene3",2146,5287.2,3085.9,7441.1
"319","M16","15D","IB","Scene4",5446,6050.6,6428.7,5771.4
"320","M16","15D","CTX","Scene1",6548,3388.7,5185.1,4117
"321","M16","15D","IB","Scene6",7787,6992.9,3007.7,5907.8
"322","M16","15D","fiber tracts","Scene4",7167,6050.6,2801,2796
"323","M16","15D","CTX","Scene6",3709,6992.9,810.2,8312.6
"324","M16","15D","IB","Scene6",17490,6992.9,4549.1,4460.3
"325","M16","15D","CNU","Scene2",4306,4337.1,4040.3,5390.5
"326","M16","15D","CTX","Scene1",3621,3388.7,3127.3,3580.5
"327","M16","15D","CNU","Scene4",12391,6050.6,5246.7,2417.3
"328","M16","15D","fiber tracts","Scene1",1221,3388.7,3364.2,4395.9
"329","M16","15D","CNU","Scene4",150,6050.6,2998.4,8658
"330","M16","15D","CTX","Scene6",13904,6992.9,1445.3,2210.9
"331","M16","15D","CTX","Scene6",12018,6992.9,2209.4,4474.7
"332","M16","15D","CTX","Scene1",5391,3388.7,4225.6,4014.5
"333","M16","15D","CTX","Scene2",11301,4337.1,3666.9,2781.1
"334","M16","15D","CTX","Scene1",1835,3388.7,2862.1,3992.3
"335","M16","15D","CTX","Scene2",9518,4337.1,2505,4239.2
"336","M16","15D","CNU","Scene3",13678,5287.2,5304,3142.1
"337","M16","15D","CTX","Scene6",14893,6992.9,2103.2,1783.5
"338","M16","15D","CNU","Scene2",7732,4337.1,6425.5,3681.1
"339","M16","15D","IB","Scene4",17490,6050.6,5400.8,4515
"340","M16","15D","CNU","Scene3",2214,5287.2,3657.3,7487.6
"341","M16","15D","CTX","Scene6",8377,6992.9,346.8,4251.3
"342","M16","15D","CNU","Scene2",8432,4337.1,7205.1,4423.2
"343","M16","15D","CTX","Scene1",2116,3388.7,3180,4263.4
"344","M16","15D","CNU","Scene3",5252,5287.2,5355.3,8699
"345","M16","15D","CTX","Scene1",996,3388.7,5555.4,8507.7
"346","M16","15D","fiber tracts","Scene6",3344,6992.9,1710.1,6331.5
"347","M16","15D","IB","Scene4",15721,6050.6,3587.8,4613.8
"348","M16","15D","fiber tracts","Scene6",717,6992.9,2414.6,2769.2
"349","M16","15D","CTX","Scene3",16471,5287.2,2700.4,2835.8
"350","M16","15D","fiber tracts","Scene6",240,6992.9,1581,3917
"351","M16","15D","CTX","Scene6",16051,6992.9,2807.2,2012.6
"352","M16","15D","CTX","Scene1",1336,3388.7,1642.5,5285.2
"353","M16","15D","CNU","Scene4",11944,6050.6,4749.5,2393.2
"354","M16","15D","CTX","Scene2",9351,4337.1,2388.7,4507.9
"355","M16","15D","fiber tracts","Scene6",3386,6992.9,1857.1,6011.9
"356","M16","15D","CNU","Scene3",9308,5287.2,4608.4,4418
"357","M16","15D","CNU","Scene3",11494,5287.2,4678.3,2902.1
"358","M16","15D","CNU","Scene4",10269,6050.6,2986.7,3269
"359","M16","15D","CTX","Scene6",8881,6992.9,561.9,3587.6
"360","M16","15D","CTX","Scene1",4442,3388.7,3580.6,3335.4
"361","M16","15D","CTX","Scene6",15524,6992.9,2670,4441.1
"362","M16","15D","CNU","Scene2",8085,4337.1,6783.7,3902.8
"363","M16","15D","CTX","Scene1",5399,3388.7,4225.1,4153.2
"364","M16","15D","CNU","Scene2",6549,4337.1,5585,4082.2
"365","M16","15D","CTX","Scene1",5375,3388.7,4145.4,5697.6
"366","M16","15D","CNU","Scene3",7897,5287.2,3257.9,4045.6
"367","M16","15D","fiber tracts","Scene3",1100,5287.2,5548.6,4046.6
"368","M16","15D","CTX","Scene4",4304,6050.6,5625.5,9054.4
"369","M16","15D","CTX","Scene6",7332,6992.9,4911.2,10226.4
"370","M16","15D","fiber tracts","Scene3",195,5287.2,2511.6,4886.5
"371","M16","15D","CTX","Scene1",1562,3388.7,2393.9,4556
"372","M16","15D","IB","Scene4",15585,6050.6,3395.4,4500.8
"373","M16","15D","CNU","Scene2",1137,4337.1,5800.7,7735.8
"374","M16","15D","IB","Scene6",19423,6992.9,4519.4,3330
"375","M16","15D","CTX","Scene6",15668,6992.9,2739.1,4012.1
"376","M16","15D","CTX","Scene6",5933,6992.9,2041.4,6703.3
"377","M16","15D","CNU","Scene3",8450,5287.2,3633.1,4964.9
"378","M16","15D","CNU","Scene3",4526,5287.2,4558.6,6635.7
"379","M16","15D","CNU","Scene3",9456,5287.2,4798.8,5166.6
"380","M16","15D","CTX","Scene6",3866,6992.9,1098.2,8941.4
"381","M16","15D","CTX","Scene1",2798,3388.7,2377.7,3532.9
"382","M16","15D","CNU","Scene4",11518,6050.6,4155.9,3554.8
"383","M16","15D","CTX","Scene1",4986,3388.7,3873.9,2801.8
"384","M16","15D","CTX","Scene4",3297,6050.6,2398.6,6195.9
"385","M16","15D","CTX","Scene2",8919,4337.1,1944.3,4027.6
"386","M16","15D","IB","Scene3",17535,5287.2,6573.8,5603.1
"387","M16","15D","CNU","Scene4",1738,6050.6,5174.7,7991.7
"388","M16","15D","IB","Scene4",17719,6050.6,5565.9,4840.7
"389","M16","15D","fiber tracts","Scene4",8111,6050.6,2345.6,7847.9
