"","MouseID","DPI","Region","Section","ObjectID","Z","X","Y"
"35","M42","0D","CTX","Scene5",3646,7120.4,1515.6,8864.5
"36","M42","0D","MB","Scene6",3152,7656.8,4533.9,6327.3
"37","M42","0D","CNU","Scene4",215,6140.9,4490.1,8220.3
"38","M42","0D","fiber tracts","Scene3",3772,5705.7,4510.2,4951.4
"39","M42","0D","IB","Scene4",2247,6284.6,5945.6,6165.7
"40","M42","0D","CNU","Scene4",4034,6523.9,4134.8,2743.8
"41","M42","0D","CTX","Scene5",5222,7234,1858.7,7239.9
"42","M42","0D","CTX","Scene6",5357,8031.9,2328.8,963
"43","M42","0D","fiber tracts","Scene4",3115,6433.3,5151.9,4039.1
"44","M42","0D","MB","Scene6",2991,7657.2,2971.6,6321.6
"45","M42","0D","IB","Scene5",1208,7439.6,4907.8,4299.3
"46","M42","0D","CTX","Scene5",4388,7044.3,2212,9953.1
"47","M42","0D","fiber tracts","Scene6",8773,7675.6,1838.3,6058.3
"48","M42","0D","fiber tracts","Scene3",4180,5585.9,2334.6,6664.5
"49","M42","0D","CTX","Scene6",4836,7995.6,1837.9,1481.8
"50","M42","0D","CNU","Scene3",455,5724,4903.6,4689.5
"51","M42","0D","CTX","Scene4",5322,6489.4,834.8,3236.8
"52","M42","0D","CTX","Scene4",4777,6420.4,2030.9,4223.2
"53","M42","0D","CTX","Scene3",909,5831.8,943.3,3148.7
"54","M42","0D","IB","Scene5",7552,7226.8,5119.6,7342.5
"55","M42","0D","CNU","Scene2",1257,4716.9,3940.3,4556.7
"56","M42","0D","fiber tracts","Scene6",8210,7752.4,1658.5,4960.6
"57","M42","0D","CTX","Scene5",4604,7049.4,2439.9,9879.4
"58","M42","0D","IB","Scene6",1396,7599.3,4829.5,7149.2
"59","M42","0D","CTX","Scene4",5410,6543.5,1713.6,2464
"60","M42","0D","fiber tracts","Scene5",3087,7207.6,5413.1,7616.8
"61","M42","0D","MB","Scene6",3223,7666.2,4806.3,6192.9
"62","M42","0D","CNU","Scene3",2350,5493.7,5028.1,7983.8
"63","M42","0D","CTX","Scene5",6958,7136.7,7150.8,8631.4
"64","M42","0D","CTX","Scene2",2122,4943.4,4416.4,1318.9
"65","M42","0D","CNU","Scene5",51,7473.9,5964.7,3808.5
"66","M42","0D","IB","Scene6",7129,7837.4,3260.3,3744.9
"67","M42","0D","CNU","Scene4",2,6147.6,2554.4,8125.1
"68","M42","0D","CTX","Scene4",5855,6607.9,4871.6,1541.6
"69","M42","0D","CTX","Scene3",951,5887.9,1386.9,2346.3
"70","M42","0D","CNU","Scene3",1949,5612.2,2710.8,6288.4
"71","M42","0D","IB","Scene6",975,7512.4,3835.8,8391.9
"72","M42","0D","CTX","Scene5",4445,7052.2,2258.1,9839.9
"73","M42","0D","CTX","Scene5",4142,7107.4,1988.7,9050.7
"74","M42","0D","fiber tracts","Scene5",1936,7370.7,1434.5,5284.3
"75","M42","0D","CTX","Scene4",1579,6137.3,6997.3,8272.1
"76","M42","0D","CNU","Scene4",4293,6454.6,5413,3734.5
"77","M42","0D","CTX","Scene2",2031,4893.3,2104.7,2035
"78","M42","0D","fiber tracts","Scene3",3844,5784.8,4046.4,3820.9
"79","M42","0D","CTX","Scene6",600,7523.6,6091.8,8232.3
"80","M42","0D","fiber tracts","Scene6",8699,7494.1,3717.2,8654.7
"81","M42","0D","CTX","Scene6",6824,8014.7,6177,1208.7
"82","M42","0D","CTX","Scene4",5276,6345.7,2752.1,5292.4
"83","M42","0D","CTX","Scene5",5239,7207.9,1885.2,7612.5
"84","M42","0D","CTX","Scene3",1117,5957.6,4808.1,1349.6
"85","M42","0D","CTX","Scene4",4484,6409,417.4,4386.7
"86","M42","0D","CTX","Scene4",1636,6182.3,6703.4,7628.1
"87","M42","0D","CTX","Scene6",586,7493.5,3274.3,8662.4
"88","M42","0D","fiber tracts","Scene5",2799,7338.1,1650,5750.8
"89","M42","0D","CTX","Scene2",2001,4808.7,1515,3244.9
"90","M42","0D","CTX","Scene6",6859,7950.6,6304.1,2126.5
"91","M42","0D","CTX","Scene4",1223,6271.9,2708.4,6346.9
"92","M42","0D","CNU","Scene3",62,5692.8,2826,5136.5
"93","M42","0D","CTX","Scene5",4363,7163,2108.2,8255.1
"94","M42","0D","CNU","Scene2",1128,4644.1,3537.5,5598.8
"95","M42","0D","CTX","Scene6",6997,7974.3,6709.9,1787.4
"96","M42","0D","fiber tracts","Scene5",2996,7130.6,4218.9,8717.6
"97","M42","0D","CTX","Scene6",6551,7920.3,5388.9,2559
"98","M42","0D","fiber tracts","Scene5",2725,7231.6,1416.7,7274.6
"99","M42","0D","CTX","Scene5",5770,7196.9,2380.7,7769.5
"100","M42","0D","fiber tracts","Scene3",3869,5707.1,4747.1,4931.7
"101","M42","0D","fiber tracts","Scene4",3161,6373.6,7089.7,4892.8
"102","M42","0D","fiber tracts","Scene4",3530,6194.9,2144.2,7448.4
"103","M42","0D","fiber tracts","Scene3",4272,5642.2,2630.5,5859.2
"104","M42","0D","IB","Scene5",1568,7438.9,5265.7,4308.8
"105","M42","0D","fiber tracts","Scene4",2996,6540.1,2827.5,2511.7
"106","M42","0D","CTX","Scene6",4746,7917.3,1778,2601.8
"107","M42","0D","fiber tracts","Scene6",8752,7672.9,1787.2,6097.1
"108","M42","0D","CTX","Scene6",464,7674.1,2384.5,6079.6
"109","M42","0D","CTX","Scene1",445,3716.1,5038.8,5392.6
"110","M42","0D","IB","Scene6",2777,7634.1,6348.6,6652.6
"111","M42","0D","MB","Scene6",2847,7633.9,2673.9,6654.8
"112","M42","0D","fiber tracts","Scene5",1994,7397.2,1672.3,4905.7
"113","M42","0D","IB","Scene5",1572,7349.7,5424.4,5585.3
"114","M42","0D","CTX","Scene5",4194,7137.3,1996.3,8623
"115","M42","0D","CTX","Scene4",5714,6634.6,3499,1160.6
"116","M42","0D","IB","Scene6",7539,7750.4,5913.2,4989.3
"117","M42","0D","IB","Scene6",7463,7700.7,5279.6,5699.6
"118","M42","0D","CTX","Scene4",5943,6596.8,5352.7,1700.7
"119","M42","0D","IB","Scene5",1816,7386.5,6738.4,5058.3
"120","M42","0D","CTX","Scene6",5337,7916.4,2356.4,2615.4
"121","M42","0D","CTX","Scene4",1123,6300.9,2540.8,5932.4
"122","M42","0D","fiber tracts","Scene4",3280,6140.9,2516.1,8220.1
"123","M42","0D","IB","Scene4",2334,6299.8,6209.7,5948.6
"124","M42","0D","IB","Scene6",970,7571.7,3846.3,7544.5
"125","M42","0D","MB","Scene6",3201,7693.8,4741.3,5798.6
"126","M42","0D","CNU","Scene1",66,3775.5,4631.2,4542.9
"127","M42","0D","CTX","Scene6",4498,7950.7,1369,2125.2
"128","M42","0D","fiber tracts","Scene3",3560,5707.5,2324.6,4925.6
"129","M42","0D","fiber tracts","Scene5",2510,7149.7,2105.6,8444.8
"130","M42","0D","CTX","Scene6",6021,7967.8,3684.3,1879.7
"131","M42","0D","fiber tracts","Scene3",4080,5568.8,2176.7,6908.7
"132","M42","0D","IB","Scene4",6365,6373.8,4241.5,4890.6
"133","M42","0D","CNU","Scene4",4238,6450.5,5194.8,3793.5
"134","M42","0D","fiber tracts","Scene3",3509,5750.1,2186.6,4315.9
"135","M42","0D","CTX","Scene5",4075,7100.2,1948,9152.7
"136","M42","0D","IB","Scene6",7179,7863.2,3487.1,3375.6
"137","M42","0D","CTX","Scene3",837,5738.1,1791,4488.3
"138","M42","0D","CNU","Scene3",2113,5545.3,3673.6,7244.7
"139","M42","0D","IB","Scene5",7202,7203,2975.8,7683.1
"140","M42","0D","fiber tracts","Scene6",8605,7982.7,3546.3,1666.5
"141","M42","0D","IB","Scene4",2531,6310.3,6984.2,5798.7
"142","M42","0D","CTX","Scene4",4857,6431,2191.6,4071.6
"143","M42","0D","IB","Scene5",1518,7356.8,5200.5,5482.9
"144","M42","0D","CTX","Scene5",5387,7313.4,2069.9,6103.4
"145","M42","0D","fiber tracts","Scene6",9171,7602.4,5408.2,7105.7
"146","M42","0D","CTX","Scene5",832,7582.6,3404.3,2254.2
"147","M42","0D","IB","Scene6",7247,7854.5,3608.2,3500.8
"148","M42","0D","IB","Scene6",1218,7540.7,4423.5,7988.5
"149","M42","0D","CTX","Scene2",2200,4890.5,6025.7,2074.4
"150","M42","0D","fiber tracts","Scene5",3044,7152.8,4910.2,8400.3
"151","M42","0D","CTX","Scene5",308,7396.4,1815,4916.7
"152","M42","0D","CTX","Scene6",4307,7727.3,2360.1,5319.7
"153","M42","0D","IB","Scene6",2595,7672.5,5941.5,6103.3
"154","M42","0D","CTX","Scene4",1687,6180.7,6906.5,7650.9
"155","M42","0D","CNU","Scene4",356,6076.6,5265.1,9139.7
"156","M42","0D","CTX","Scene5",432,7426.8,2177.2,4482.9
"157","M42","0D","IB","Scene4",1759,6238.2,3043.3,6829.4
"158","M42","0D","IB","Scene5",1305,7505.5,3490.5,3356.9
"159","M42","0D","IB","Scene5",7702,7327.8,5423.2,5898.2
"160","M42","0D","fiber tracts","Scene6",9097,7578,4499.2,7454.5
"161","M42","0D","CNU","Scene2",1291,4694.4,4151.7,4878.6
"162","M42","0D","IB","Scene5",1054,7389.1,4129.4,5022.3
"163","M42","0D","CTX","Scene6",6166,7953.4,4405.5,2085.7
"164","M42","0D","IB","Scene3",3285,5623.6,5381.3,6125.4
"165","M42","0D","CTX","Scene6",3762,7774.4,1807.4,4646.3
"166","M42","0D","CTX","Scene5",6926,7155.9,7062.2,8356.7
"167","M42","0D","CTX","Scene4",5782,6620.4,4318.6,1364.3
"168","M42","0D","CTX","Scene4",5470,6513.9,2030.1,2886.7
"169","M42","0D","MB","Scene6",2863,7609.1,2724.4,7009.6
"170","M42","0D","MB","Scene6",3225,7676.4,4821.2,6047.1
"171","M42","0D","CNU","Scene4",4398,6502.2,6341.5,3054.2
"172","M42","0D","IB","Scene5",1761,7362.9,6526.2,5396.2
"173","M42","0D","CTX","Scene4",1424,5992.7,4858.2,10339.7
"174","M42","0D","CTX","Scene6",6038,7968.9,3811,1864.1
"175","M42","0D","CTX","Scene5",112,7399.1,334.5,4879.2
"176","M42","0D","CTX","Scene6",3829,7764,1913.6,4794.7
"177","M42","0D","fiber tracts","Scene5",2556,7123.7,2385.8,8816.9
"178","M42","0D","CTX","Scene5",5231,7286.6,1890,6487
"179","M42","0D","IB","Scene6",1875,7625.2,4489.8,6779.7
"180","M42","0D","IB","Scene3",1588,5693.6,6781.8,5124.3
"181","M42","0D","CNU","Scene3",1901,5490.1,4753.9,8034.1
"182","M42","0D","CTX","Scene5",3884,7113.4,1793.9,8964.7
"183","M42","0D","fiber tracts","Scene4",2655,6400.2,1822.8,4512.7
"184","M42","0D","CTX","Scene6",6912,7928.6,6441.1,2440.8
"185","M42","0D","CNU","Scene3",2499,5513.7,6157.7,7697
"186","M42","0D","CTX","Scene6",4911,7962.3,1919.2,1958.2
"187","M42","0D","CTX","Scene6",7002,7985.5,6765.7,1626.8
"188","M42","0D","IB","Scene6",925,7558.6,3712.5,7732.5
"189","M42","0D","IB","Scene4",2607,6306.9,7172,5846.9
"190","M42","0D","CTX","Scene4",5500,6630.3,2240.5,1221.5
"191","M42","0D","IB","Scene6",2089,7590.3,5170,7279
"192","M42","0D","CNU","Scene1",765,3619.3,6692.9,6777
"193","M42","0D","CTX","Scene6",4565,7975.2,1483.5,1774.9
"194","M42","0D","CNU","Scene1",147,3764.7,5253.4,4698.3
"195","M42","0D","fiber tracts","Scene5",2526,7139.2,2256,8595.5
"196","M42","0D","CNU","Scene3",670,5790,5646.5,3745.5
"197","M42","0D","CTX","Scene4",1651,6177.9,6771.3,7691
"198","M42","0D","MB","Scene6",3007,7636.3,3036.2,6621.2
"199","M42","0D","CNU","Scene3",243,5761.8,4634.2,4149.5
"200","M42","0D","fiber tracts","Scene4",3772,6237.8,5440.5,6835.1
"201","M42","0D","fiber tracts","Scene5",2264,7569.5,4072.1,2442.2
"202","M42","0D","IB","Scene6",1539,7612.7,3605.5,6957.5
"203","M42","0D","CTX","Scene6",5129,7955.5,2131.7,2056.4
"204","M42","0D","CTX","Scene6",5539,8040.1,2455.2,846.8
"205","M42","0D","CTX","Scene5",4272,7089.8,2096.5,9302.5
"206","M42","0D","IB","Scene5",1585,7409.2,5392.8,4733.4
"207","M42","0D","fiber tracts","Scene6",8379,7805.2,2655,4205.9
"208","M42","0D","IB","Scene3",1283,5675.7,4588.5,5380.6
"209","M42","0D","fiber tracts","Scene4",3686,6196.9,3152.7,7420
"210","M42","0D","CTX","Scene5",4880,7255.4,311.1,6933.7
"211","M42","0D","CNU","Scene5",3300,7071.6,4538.3,9562.2
"212","M42","0D","IB","Scene3",1423,5745.6,6054.1,4380.3
"213","M42","0D","IB","Scene4",2225,6280.3,5891.3,6226.6
"214","M42","0D","CNU","Scene3",536,5782.1,5389.4,3859.1
"215","M42","0D","fiber tracts","Scene2",810,4654.1,3355,5455.7
"216","M42","0D","CTX","Scene4",5339,6523,936.4,2756
"217","M42","0D","CNU","Scene2",1343,4670.2,4587.9,5224.5
"218","M42","0D","CTX","Scene5",425,7353.4,2149.5,5531.4
"219","M42","0D","CTX","Scene5",6839,7080.8,6943.8,9431
"220","M42","0D","IB","Scene3",1390,5666.3,5840.3,5514.8
"221","M42","0D","fiber tracts","Scene5",2753,7290.3,1503.9,6434.3
"222","M42","0D","IB","Scene6",2051,7594.4,5111.3,7220.1
"223","M42","0D","IB","Scene6",1810,7658.1,4345.8,6308.5
"224","M42","0D","IB","Scene5",1194,7420.8,4885.3,4569
"225","M42","0D","CTX","Scene6",6146,8051,4250.9,689.8
"226","M42","0D","CTX","Scene4",5426,6605.7,1783.8,1574.5
"227","M42","0D","CNU","Scene3",651,5791,5474.3,3731.5
"228","M42","0D","CNU","Scene5",5,7507.4,5605.9,3330
"229","M42","0D","CTX","Scene1",514,3854.9,5205.5,3407.6
"230","M42","0D","CTX","Scene2",1927,4650.5,2807.5,5506.2
"231","M42","0D","CTX","Scene1",312,3764.9,1577.4,4694.4
"232","M42","0D","CTX","Scene2",544,4526.7,1098.4,7277.9
"233","M42","0D","CTX","Scene3",1033,5945.8,3400.8,1517.7
"234","M42","0D","IB","Scene5",1606,7370.6,5632.7,5285.8
"235","M42","0D","CTX","Scene4",1002,6262.9,2363.5,6476.3
"236","M42","0D","fiber tracts","Scene4",3809,6223.9,6848,7034.1
"237","M42","0D","IB","Scene5",7519,7325.6,4815.1,5930.2
"238","M42","0D","CTX","Scene5",813,7571.5,3029.3,2413.8
"239","M42","0D","CTX","Scene3",2857,5647,1428.3,5791.5
"240","M42","0D","CTX","Scene6",6672,7992.2,5805.1,1530.8
"241","M42","0D","fiber tracts","Scene6",8470,7936,2201.5,2334.4
"242","M42","0D","CTX","Scene6",314,7631.7,2240.8,6686.2
"243","M42","0D","CTX","Scene5",4514,7119.4,2292.7,8878.8
"244","M42","0D","fiber tracts","Scene6",8498,7947.4,2521.4,2171.5
"245","M42","0D","fiber tracts","Scene5",2745,7288.8,1493.2,6456.1
"246","M42","0D","CNU","Scene1",258,3783.7,6929.2,4426.1
"247","M42","0D","fiber tracts","Scene4",2864,6456.5,1981,3708.1
"248","M42","0D","fiber tracts","Scene3",4012,5521.7,2454.8,7583.4
"249","M42","0D","CTX","Scene5",5583,7309.7,2251.3,6157.1
"250","M42","0D","fiber tracts","Scene3",3553,5765.6,2272.5,4095
"251","M42","0D","CTX","Scene6",3575,7863.3,1330.8,3374.7
"252","M42","0D","CTX","Scene3",3080,5388.7,4669.5,9485.2
"253","M42","0D","MB","Scene6",2997,7661.7,2989.1,6256.9
"254","M42","0D","CTX","Scene4",1423,5990.6,4851.3,10370.6
"255","M42","0D","IB","Scene5",8092,7309.4,6941.2,6161.5
"256","M42","0D","fiber tracts","Scene6",8809,7657.7,1951,6315.3
"257","M42","0D","IB","Scene5",7752,7244.7,5952.9,7087.3
"258","M42","0D","CTX","Scene4",5115,6401.9,2513.7,4488.9
"259","M42","0D","fiber tracts","Scene6",8903,7490.6,4176.5,8703.7
"260","M42","0D","CTX","Scene4",5473,6617.3,2078.2,1407.5
"261","M42","0D","CTX","Scene6",510,7601.7,2508.4,7115.2
"262","M42","0D","CTX","Scene6",4484,7962.2,1344.2,1959.6
"263","M42","0D","CNU","Scene4",72,6164.7,3195.5,7880.3
"264","M42","0D","fiber tracts","Scene6",9263,7599.9,6011.8,7141.2
"265","M42","0D","IB","Scene6",1953,7691.5,4906.4,5832
"266","M42","0D","IB","Scene6",2253,7693.5,5020.6,5803.1
"267","M42","0D","CNU","Scene3",713,5791.9,5969.1,3718.6
"268","M42","0D","CTX","Scene4",538,6117.4,1031.7,8556.8
"269","M42","0D","IB","Scene5",7706,7326.8,5471.5,5913
"270","M42","0D","fiber tracts","Scene5",2176,7484,5052.7,3664.1
"271","M42","0D","CTX","Scene5",4378,7067.7,2187.5,9617.9
"272","M42","0D","CTX","Scene3",816,5821.3,874.8,3298.1
"273","M42","0D","IB","Scene5",1062,7437.7,4136.9,4327
"274","M42","0D","CTX","Scene4",537,6115.3,1045.4,8587.1
"275","M42","0D","CTX","Scene6",275,7653.3,2187.2,6377.8
"276","M42","0D","IB","Scene3",1586,5710.1,6779.4,4888.7
"277","M42","0D","CNU","Scene4",266,6123.3,4809.6,8472.9
"278","M42","0D","fiber tracts","Scene3",3666,5703.4,3289.4,4984.6
"279","M42","0D","CNU","Scene3",408,5811.4,4457,3439.3
"280","M42","0D","MB","Scene6",3114,7677.2,3694.5,6036.2
"281","M42","0D","CNU","Scene2",1559,4718,6054.8,4542.2
"282","M42","0D","IB","Scene4",6598,6407.3,5607.7,4410.5
"283","M42","0D","CNU","Scene3",2408,5518,5341.7,7635.5
"284","M42","0D","IB","Scene4",6396,6429.7,4508.1,4090.5
"285","M42","0D","CTX","Scene2",1804,4661.1,1005.3,5354.8
"286","M42","0D","MB","Scene6",3372,7636.8,5350.2,6612.8
"287","M42","0D","IB","Scene5",1483,7393.2,4987,4962.5
"288","M42","0D","CNU","Scene1",742,3604.8,6337.5,6984.4
"289","M42","0D","IB","Scene6",7379,7849.4,4654.3,3573.8
"290","M42","0D","fiber tracts","Scene3",3487,5728.7,2132.7,4622.2
"291","M42","0D","fiber tracts","Scene4",3027,6481.6,3255.1,3348.9
"292","M42","0D","CTX","Scene6",6156,8048.2,4308.6,730.8
"293","M42","0D","CNU","Scene3",2696,5581.7,6738.9,6724.4
"294","M42","0D","CNU","Scene2",1121,4655.8,3521.8,5430.6
"295","M42","0D","MB","Scene6",3137,7690.3,4470.8,5849
"296","M42","0D","CTX","Scene6",318,7649.9,2229.1,6426
"297","M42","0D","CTX","Scene6",5247,8025.3,2228.3,1057.5
"298","M42","0D","CTX","Scene4",751,6156.8,688.3,7993.6
"299","M42","0D","CTX","Scene6",5500,7987.4,2450.5,1599.7
"300","M42","0D","IB","Scene2",649,4633.9,6552.1,5743.6
"301","M42","0D","CNU","Scene3",2692,5574,6726.8,6834.5
"302","M42","0D","CTX","Scene6",4908,7995.3,1907.2,1486.2
"303","M42","0D","IB","Scene6",2356,7700,5285.2,5709.1
"304","M42","0D","CTX","Scene1",447,3728.8,5073.1,5210.9
"305","M42","0D","CTX","Scene5",6712,7074.6,6586.3,9519.1
"306","M42","0D","CTX","Scene5",6243,7057.8,4078.2,9759.3
"307","M42","0D","CNU","Scene1",735,3589.4,6239.8,7205.4
"308","M42","0D","CNU","Scene4",4439,6438.8,6871.7,3960.9
"309","M42","0D","IB","Scene5",7507,7265.8,4713.3,6784.2
"310","M42","0D","IB","Scene5",1866,7458,5385.1,4035.6
"311","M42","0D","fiber tracts","Scene3",4346,5615.3,4614.4,6244.7
"312","M42","0D","IB","Scene4",1761,6228.2,3090.3,6972.5
"313","M42","0D","fiber tracts","Scene3",4158,5547.9,2285.7,7208.5
"314","M42","0D","CTX","Scene5",6272,7047.2,4331.6,9911.3
"315","M42","0D","CTX","Scene6",4546,7938.3,1450.4,2301.8
"316","M42","0D","CNU","Scene3",1647,5503.4,3189.5,7845.1
"317","M42","0D","CTX","Scene3",921,5844.2,1064.9,2970.7
"318","M42","0D","CTX","Scene6",6052,8028.9,3802.3,1005.8
"319","M42","0D","IB","Scene4",2103,6287.2,5605,6128.1
"320","M42","0D","CNU","Scene3",2170,5599.8,3995.4,6466.4
"321","M42","0D","MB","Scene6",7629,7750.9,2499.7,4981.2
"322","M42","0D","MB","Scene6",7817,7753.3,3615.5,4947.5
"323","M42","0D","CTX","Scene3",2784,5535.8,743,7380.9
"324","M42","0D","CTX","Scene5",4739,7099.9,2523.5,9157.8
"325","M42","0D","fiber tracts","Scene3",3916,5709.7,6980.4,4893.6
"326","M42","0D","CTX","Scene6",81,7659.2,729.7,6293.2
"327","M42","0D","CTX","Scene5",6698,7070.3,6533.6,9580.3
"328","M42","0D","CTX","Scene6",5284,7978.6,2279,1725.1
"329","M42","0D","CNU","Scene3",2229,5544.2,4529.6,7260.5
"330","M42","0D","fiber tracts","Scene5",2028,7375.3,1751.5,5219.5
"331","M42","0D","CTX","Scene4",4514,6440.7,495.5,3933.7
"332","M42","0D","IB","Scene6",1673,7645.2,4029.4,6493.2
"333","M42","0D","IB","Scene5",7455,7310.7,3776.9,6142.5
"334","M42","0D","CTX","Scene4",4708,6412.4,1888.7,4337.5
"335","M42","0D","fiber tracts","Scene6",9166,7599.5,5389.2,7147.3
"336","M42","0D","CTX","Scene4",4742,6325.3,1897.8,5583.4
"337","M42","0D","IB","Scene6",7431,7816.9,4964.5,4038.1
"338","M42","0D","CTX","Scene4",5011,6333.7,2316.8,5463.2
"339","M42","0D","IB","Scene6",1109,7557.8,4171.9,7743.2
"340","M42","0D","CNU","Scene2",195,4585,4031,6444.3
"341","M42","0D","IB","Scene5",7555,7210.9,5142.4,7570.2
"342","M42","0D","IB","Scene6",1527,7633.1,3566.3,6666.6
"343","M42","0D","IB","Scene3",1627,5686,6914.8,5233.2
"344","M42","0D","IB","Scene5",1356,7476.4,4105.6,3772.6
"345","M42","0D","fiber tracts","Scene3",4115,5570.6,2236.1,6883.5
"346","M42","0D","CTX","Scene5",6075,7045.1,3321.4,9941.3
"347","M42","0D","CTX","Scene5",689,7415.4,2650.7,4644.8
"348","M42","0D","CTX","Scene5",6151,6994.7,3689.4,10662.4
"349","M42","0D","CTX","Scene4",1402,6038.6,4604.1,9683.6
"350","M42","0D","CNU","Scene2",222,4580,4230.9,6514.5
"351","M42","0D","CTX","Scene5",5287,7293.8,1953.2,6383.9
"352","M42","0D","fiber tracts","Scene5",2571,7117.9,2422.8,8899.2
"353","M42","0D","CTX","Scene4",6100,6555,6851.2,2298.4
"354","M42","0D","CTX","Scene5",4077,7043,1983.3,9971.3
"355","M42","0D","CNU","Scene3",1919,5496.3,4832.5,7946.4
"356","M42","0D","CTX","Scene6",6517,7985.8,5253.1,1623.3
"357","M42","0D","fiber tracts","Scene4",2656,6448.1,1867.5,3827.9
"358","M42","0D","fiber tracts","Scene5",2735,7307.3,1457.6,6191.5
"359","M42","0D","CTX","Scene6",4441,7954.6,1269.8,2068.5
"360","M42","0D","fiber tracts","Scene3",3598,5654.8,2444.9,5679.5
"361","M42","0D","CTX","Scene5",5903,7309.2,2620,6163.8
"362","M42","0D","IB","Scene6",2045,7570.8,5088.1,7558.1
"363","M42","0D","CTX","Scene5",6405,7243.7,2690,7100.2
"364","M42","0D","CNU","Scene4",493,6200.7,6609,7365.3
"365","M42","0D","CTX","Scene5",4916,7231.3,654.3,7277.8
"366","M42","0D","CNU","Scene4",4255,6461.1,5234.4,3642.3
"367","M42","0D","CTX","Scene6",364,7643.7,2290.2,6514.9
"368","M42","0D","fiber tracts","Scene4",3739,6186,3484,7575.6
"369","M42","0D","IB","Scene4",6468,6380.8,5206.2,4789.3
"370","M42","0D","MB","Scene6",3327,7655.9,5247.1,6340.2
"371","M42","0D","fiber tracts","Scene5",2306,7548.8,4487,2737.7
"372","M42","0D","CNU","Scene1",39,3780.2,4348.9,4476.2
"373","M42","0D","fiber tracts","Scene5",2317,7562.1,4564,2547.9
"374","M42","0D","fiber tracts","Scene3",3963,5719.9,7055.6,4748.8
"375","M42","0D","IB","Scene4",1846,6290.2,3469.7,6085.8
"376","M42","0D","CNU","Scene2",1129,4651.1,3541.7,5498.1
"377","M42","0D","CTX","Scene4",5516,6629,2314.4,1241.3
"378","M42","0D","fiber tracts","Scene5",2500,7135.4,2071,8649
"379","M42","0D","IB","Scene6",2526,7618.5,5769.7,6875.7
"380","M42","0D","CTX","Scene4",5847,6598.8,4844.6,1672.7
"381","M42","0D","IB","Scene5",7596,7227.8,5359.3,7328.4
"382","M42","0D","IB","Scene5",1083,7427.6,4265.3,4470.7
"383","M42","0D","CTX","Scene5",792,7544.1,2744.3,2805.1
"384","M42","0D","CNU","Scene3",309,5842.2,3107.3,2999.5
"385","M42","0D","CTX","Scene4",1408,5991.3,4646.6,10360.6
"386","M42","0D","CTX","Scene5",5440,7292.2,2112.5,6406.6
"387","M42","0D","MB","Scene6",7724,7749.2,2747.2,5006.8
"388","M42","0D","CTX","Scene4",4941,6401.4,2296,4495.4
"389","M42","0D","CTX","Scene6",4469,7970.8,1320.2,1837
"390","M42","0D","CTX","Scene5",3715,7108.3,1606.8,9037.5
"391","M42","0D","fiber tracts","Scene6",9142,7599.7,5317.3,7144.5
