"","MouseID","DPI","Region","Section","ObjectID","Z","X","Y"
"47","M01","5D","fiber tracts","Scene4",6657,5741.7,6916.1,6916.5
"48","M01","5D","fiber tracts","Scene3",559,5258,5432.8,4337.2
"49","M01","5D","CTX","Scene4",2315,5741.7,1862.5,4554.2
"50","M01","5D","fiber tracts","Scene3",353,5258,4726.8,4445
"51","M01","5D","CNU","Scene2",4007,4173.2,6560.2,5141.4
"52","M01","5D","IB","Scene5",7401,6279.9,4284,5460.3
"53","M01","5D","CTX","Scene7",6650,8140.5,4591.4,774
"54","M01","5D","CNU","Scene5",2930,6279.9,6282.9,3462.3
"55","M01","5D","IB","Scene5",9742,6279.9,6133.5,4728.5
"56","M01","5D","CNU","Scene2",3601,4173.2,6050.8,4563
"57","M01","5D","fiber tracts","Scene7",1370,8140.5,2305,9307.2
"58","M01","5D","IB","Scene4",4392,5741.7,4739.4,5417.7
"59","M01","5D","CTX","Scene1",2120,3337,2820.4,2676.2
"60","M01","5D","CTX","Scene3",9404,5258,2127.7,2025.9
"61","M01","5D","CTX","Scene1",5768,3337,4819.6,3350.9
"62","M01","5D","IB","Scene5",7085,6279.9,4112.3,3674.1
"63","M01","5D","CTX","Scene1",2182,3337,2908.5,3827.6
"64","M01","5D","CTX","Scene7",13179,8140.5,4656.7,9743.8
"65","M01","5D","IB","Scene5",13260,6279.9,6848.3,5773.8
"66","M01","5D","CTX","Scene7",1798,8140.5,330.9,5297.7
"67","M01","5D","CTX","Scene7",5744,8140.5,4077.1,2669.6
"68","M01","5D","fiber tracts","Scene7",1102,8140.5,3965,1469.6
"69","M01","5D","CTX","Scene4",1504,5741.7,1577.9,4059
"70","M01","5D","CNU","Scene4",7142,5741.7,3985.5,8942.3
"71","M01","5D","CTX","Scene2",6818,4173.2,5690.9,2407
"72","M01","5D","CTX","Scene7",6479,8140.5,4508.1,2288.5
"73","M01","5D","CTX","Scene5",6163,6279.9,6969.4,2917.8
"74","M01","5D","fiber tracts","Scene7",926,8140.5,5874.2,4079.1
"75","M01","5D","fiber tracts","Scene3",1285,5258,7065.6,6076.1
"76","M01","5D","CTX","Scene5",3239,6279.9,1265,3231.4
"77","M01","5D","CTX","Scene4",3263,5741.7,1525.9,2622.3
"78","M01","5D","CTX","Scene5",11182,6279.9,2182.8,9812.8
"79","M01","5D","CTX","Scene3",7605,5258,1173.2,5548.2
"80","M01","5D","MB","Scene7",11077,8140.5,4613.2,5636.4
"81","M01","5D","fiber tracts","Scene7",693,8140.5,3110,1656.2
"82","M01","5D","CNU","Scene3",1379,5258,3446,8782.4
"83","M01","5D","CNU","Scene4",7274,5741.7,4333.8,8886.3
"84","M01","5D","CTX","Scene7",5113,8140.5,3675.2,2172.5
"85","M01","5D","IB","Scene5",6240,6279.9,3224.7,4338
"86","M01","5D","CTX","Scene1",3859,3337,4913.7,4173.3
"87","M01","5D","fiber tracts","Scene3",1030,5258,2616.8,6371.3
"88","M01","5D","CTX","Scene7",9315,8140.5,6392.1,2933.1
"89","M01","5D","fiber tracts","Scene5",1501,6279.9,2176.2,7969.4
"90","M01","5D","CTX","Scene7",12886,8140.5,3972.9,10263.6
"91","M01","5D","CTX","Scene7",1870,8140.5,561.9,3291.4
"92","M01","5D","CTX","Scene7",12835,8140.5,3854.2,10764.8
"93","M01","5D","CTX","Scene1",6789,3337,6108.7,4083
"94","M01","5D","fiber tracts","Scene1",7839,3337,6050.2,3840.3
"95","M01","5D","CTX","Scene5",3357,6279.9,1405.3,3561.8
"96","M01","5D","CTX","Scene7",8959,8140.5,6080.4,1986.2
"97","M01","5D","CTX","Scene7",8452,8140.5,5669.3,1577.8
"98","M01","5D","CTX","Scene7",4921,8140.5,3527.9,851.3
"99","M01","5D","fiber tracts","Scene5",1697,6279.9,3615.1,7704.7
"100","M01","5D","CTX","Scene1",2951,3337,3931.9,4146
"101","M01","5D","IB","Scene5",6604,6279.9,3784.1,3573.5
"102","M01","5D","IB","Scene4",4211,5741.7,4299,5340.7
"103","M01","5D","CNU","Scene3",4294,5258,4038.8,5137.2
"104","M01","5D","CNU","Scene5",10714,6279.9,3801.5,8805.1
"105","M01","5D","CNU","Scene5",2766,6279.9,4547.1,2241.8
"106","M01","5D","CNU","Scene4",8132,5741.7,5206.1,8891.5
"107","M01","5D","CNU","Scene2",3748,4173.2,6241.2,4491.9
"108","M01","5D","fiber tracts","Scene2",1810,4173.2,6236,2801
"109","M01","5D","CNU","Scene4",7942,5741.7,4894.2,7832.7
"110","M01","5D","CNU","Scene2",4532,4173.2,7048.8,4601.4
"111","M01","5D","CTX","Scene4",3950,5741.7,6721.6,2326.4
"112","M01","5D","CNU","Scene4",7146,5741.7,3978.8,8272.5
"113","M01","5D","IB","Scene5",10117,6279.9,6480.6,4951.9
"114","M01","5D","IB","Scene4",9886,5741.7,4000.5,6444
"115","M01","5D","CTX","Scene7",8816,8140.5,6018.8,2908.9
"116","M01","5D","CNU","Scene4",7801,5741.7,3325.6,6189.4
"117","M01","5D","IB","Scene5",7323,6279.9,4252,4709.8
"118","M01","5D","CTX","Scene1",697,3337,2725.5,4731
"119","M01","5D","CTX","Scene5",4604,6279.9,878.9,3102.1
"120","M01","5D","CTX","Scene4",1951,5741.7,1722.9,3342.7
"121","M01","5D","CTX","Scene1",751,3337,2835.5,4010.6
"122","M01","5D","CTX","Scene1",3423,3337,4359,4807.7
"123","M01","5D","CTX","Scene7",8040,8140.5,5354.7,2720.9
"124","M01","5D","CNU","Scene2",3856,4173.2,6372.5,4445.1
"125","M01","5D","CTX","Scene7",4112,8140.5,2667.4,2128.2
"126","M01","5D","CNU","Scene3",6091,5258,5732.7,4200.8
"127","M01","5D","IB","Scene4",4172,5741.7,4176.2,5251.3
"128","M01","5D","fiber tracts","Scene5",1638,6279.9,3453,7722.7
"129","M01","5D","fiber tracts","Scene5",1669,6279.9,3521.1,9309.2
"130","M01","5D","fiber tracts","Scene7",656,8140.5,2934.1,1774.1
"131","M01","5D","CTX","Scene1",2825,3337,3812,3415.7
"132","M01","5D","IB","Scene4",4070,5741.7,3918.3,4699.5
"133","M01","5D","CTX","Scene1",7303,3337,2295.8,7140.3
"134","M01","5D","CTX","Scene2",928,4173.2,2703.3,6921.7
"135","M01","5D","fiber tracts","Scene3",747,5258,7157.6,4994.8
"136","M01","5D","CTX","Scene1",731,3337,2779.8,4609.5
"137","M01","5D","CTX","Scene1",5929,3337,4930.2,3137.6
"138","M01","5D","CNU","Scene3",5253,5258,3738.8,3689.2
"139","M01","5D","CNU","Scene3",5276,5258,3804.5,3916.7
"140","M01","5D","fiber tracts","Scene2",1385,4173.2,3017.1,4247.1
"141","M01","5D","CTX","Scene5",4067,6279.9,1902.5,3662.3
"142","M01","5D","CTX","Scene1",3577,3337,4581.2,5427.5
"143","M01","5D","CNU","Scene2",2617,4173.2,4270.4,4788.5
"144","M01","5D","CTX","Scene5",11775,6279.9,2517.8,6803.5
"145","M01","5D","fiber tracts","Scene3",743,5258,7135.8,5038.4
"146","M01","5D","CTX","Scene5",5557,6279.9,1859.2,3075.2
"147","M01","5D","CTX","Scene3",9738,5258,2221.7,3231.4
"148","M01","5D","CTX","Scene1",4684,3337,6311.6,4509.8
"149","M01","5D","CTX","Scene7",11881,8140.5,252.7,7236.7
"150","M01","5D","CTX","Scene3",2983,5258,2105.8,7044.4
"151","M01","5D","CTX","Scene7",8799,8140.5,5963.2,1909
"152","M01","5D","CTX","Scene5",3995,6279.9,1827.3,3516.9
"153","M01","5D","CTX","Scene5",3815,6279.9,1626.5,5070.7
"154","M01","5D","CNU","Scene2",3649,4173.2,6091.4,4289.1
"155","M01","5D","CTX","Scene5",3364,6279.9,1349.7,5574.2
"156","M01","5D","IB","Scene5",9808,6279.9,6172.7,5550.8
"157","M01","5D","CNU","Scene2",3874,4173.2,6341.3,4061.5
"158","M01","5D","CTX","Scene7",14284,8140.5,6878.7,9061.9
"159","M01","5D","CTX","Scene7",13602,8140.5,5285,8686.3
"160","M01","5D","CTX","Scene7",9513,8140.5,6509.7,2295.9
"161","M01","5D","CNU","Scene3",5384,5258,4135.5,3744.7
"162","M01","5D","CTX","Scene7",2797,8140.5,978.6,2255.7
"163","M01","5D","CTX","Scene3",3041,5258,2283.8,7175.2
"164","M01","5D","fiber tracts","Scene4",6260,5741.7,2588.4,5906.7
"165","M01","5D","fiber tracts","Scene5",1034,6279.9,3696.7,3385.3
"166","M01","5D","CNU","Scene3",4770,5258,4810.1,3988
"167","M01","5D","CTX","Scene4",3683,5741.7,6964.9,3493
"168","M01","5D","CTX","Scene5",5626,6279.9,1900.8,3047.3
"169","M01","5D","fiber tracts","Scene5",1550,6279.9,2689.6,8615.3
"170","M01","5D","CNU","Scene3",4803,5258,4789.9,4538.4
"171","M01","5D","fiber tracts","Scene3",234,5258,2881.4,5588.7
"172","M01","5D","CNU","Scene4",6952,5741.7,3447.8,8065
"173","M01","5D","CTX","Scene1",1305,3337,3706.6,4522.4
"174","M01","5D","CTX","Scene1",6003,3337,4976.9,3196
"175","M01","5D","CTX","Scene1",6800,3337,6166.3,4219.5
"176","M01","5D","CTX","Scene4",9701,5741.7,4956.1,9790.2
"177","M01","5D","CTX","Scene2",5004,4173.2,1678.5,4263.6
"178","M01","5D","CTX","Scene1",7439,3337,4010.6,5740.2
"179","M01","5D","CTX","Scene7",7388,8140.5,4882.1,1795
"180","M01","5D","MB","Scene7",11184,8140.5,5131,5339.7
"181","M01","5D","CTX","Scene1",3940,3337,5195.9,5529.7
"182","M01","5D","CTX","Scene7",4960,8140.5,3562.9,2312.6
"183","M01","5D","CNU","Scene2",490,4173.2,7301.6,7231.6
"184","M01","5D","CTX","Scene3",10263,5258,2693.1,2410.2
"185","M01","5D","fiber tracts","Scene7",1086,8140.5,3856.7,1558
"186","M01","5D","IB","Scene5",9585,6279.9,6000.8,4336.2
"187","M01","5D","CTX","Scene1",3175,3337,4124.9,5082.8
"188","M01","5D","CTX","Scene7",6970,8140.5,4648,907.7
"189","M01","5D","CTX","Scene1",2402,3337,3271.6,2401
"190","M01","5D","fiber tracts","Scene7",584,8140.5,2550.2,1987.6
"191","M01","5D","CTX","Scene2",6504,4173.2,5386.1,2060.9
"192","M01","5D","CTX","Scene4",9740,5741.7,5196.3,9392.2
"193","M01","5D","CNU","Scene3",2323,5258,5378.7,8831.7
"194","M01","5D","CTX","Scene4",3073,5741.7,2390,3467.5
"195","M01","5D","CTX","Scene4",902,5741.7,1245.3,3531.1
"196","M01","5D","CTX","Scene3",7548,5258,1201.7,3531.1
"197","M01","5D","IB","Scene5",10152,6279.9,6538.7,4930.5
"198","M01","5D","CTX","Scene3",7887,5258,1726.7,4348.1
"199","M01","5D","CNU","Scene4",7590,5741.7,2673.1,6182.1
"200","M01","5D","CTX","Scene7",7881,8140.5,5243,3144.3
"201","M01","5D","IB","Scene5",12679,6279.9,4126.6,7296.5
"202","M01","5D","CTX","Scene1",844,3337,2962.2,4458.7
"203","M01","5D","CNU","Scene2",2292,4173.2,3314.6,4589.7
"204","M01","5D","CTX","Scene7",7020,8140.5,4682.4,1864.1
"205","M01","5D","CTX","Scene1",4843,3337,4007.6,3883.2
"206","M01","5D","CTX","Scene4",9304,5741.7,2216.7,7668.7
"207","M01","5D","CNU","Scene4",8493,5741.7,5474.1,7147.1
"208","M01","5D","CTX","Scene1",4233,3337,5894.9,5360.4
"209","M01","5D","fiber tracts","Scene7",1202,8140.5,4648,1573.2
"210","M01","5D","fiber tracts","Scene5",1772,6279.9,1702.2,6789.2
"211","M01","5D","CNU","Scene3",5900,5258,5219.6,4610.6
"212","M01","5D","CTX","Scene1",3571,3337,4537.6,4787
"213","M01","5D","CTX","Scene1",5342,3337,4491.3,3565.2
"214","M01","5D","CTX","Scene3",7424,5258,951.1,3761.4
"215","M01","5D","CTX","Scene4",3044,5741.7,2329,5604
"216","M01","5D","CTX","Scene7",2421,8140.5,1820.7,3116.7
"217","M01","5D","CTX","Scene7",12060,8140.5,1825.6,7367.2
"218","M01","5D","CTX","Scene5",3100,6279.9,902.6,3724.2
"219","M01","5D","fiber tracts","Scene5",209,6279.9,1921.9,4911.1
"220","M01","5D","CTX","Scene4",793,5741.7,1159.4,3499.4
"221","M01","5D","CTX","Scene5",5501,6279.9,1828,2382.8
"222","M01","5D","CNU","Scene2",2783,4173.2,4800.5,5026.4
"223","M01","5D","fiber tracts","Scene3",399,5258,5043.8,5258.8
"224","M01","5D","CTX","Scene5",3535,6279.9,1526.9,3815.6
"225","M01","5D","IB","Scene4",10530,5741.7,6526.3,5882.6
"226","M01","5D","CTX","Scene7",8344,8140.5,5577.4,1862.1
"227","M01","5D","IB","Scene5",12911,6279.9,4870.2,7067.4
"228","M01","5D","IB","Scene5",9798,6279.9,6191.3,4133
"229","M01","5D","CTX","Scene1",3504,3337,4458.7,4944.7
"230","M01","5D","CTX","Scene4",2322,5741.7,1836.5,3184.1
"231","M01","5D","CTX","Scene1",2767,3337,3743.3,2696.9
"232","M01","5D","IB","Scene4",10498,5741.7,6430.7,5882.4
"233","M01","5D","fiber tracts","Scene4",5017,5741.7,2120,4140.8
"234","M01","5D","CTX","Scene2",7102,4173.2,5878.9,2388.3
"235","M01","5D","CTX","Scene7",5332,8140.5,3816.3,827.3
"236","M01","5D","CTX","Scene7",8456,8140.5,5726.1,2890.9
"237","M01","5D","CTX","Scene1",1047,3337,3368.3,4326.8
"238","M01","5D","CTX","Scene7",6931,8140.5,4633.7,2372.5
"239","M01","5D","CTX","Scene3",2694,5258,1224,8299.5
"240","M01","5D","MB","Scene7",11600,8140.5,5694.8,4355.6
"241","M01","5D","IB","Scene5",10407,6279.9,7096.3,5294.6
"242","M01","5D","CTX","Scene7",12570,8140.5,3255,9066.9
"243","M01","5D","CNU","Scene3",5788,5258,5129,4147.3
"244","M01","5D","CNU","Scene2",3285,4173.2,5568.6,3962.2
"245","M01","5D","CTX","Scene1",5771,3337,4801.3,2748.8
"246","M01","5D","CTX","Scene1",6097,3337,5046.6,2690.2
"247","M01","5D","CTX","Scene4",2303,5741.7,1859.1,4010.4
"248","M01","5D","CTX","Scene1",2058,3337,2751.8,3821.2
"249","M01","5D","IB","Scene4",9996,5741.7,4936.2,6119.3
"250","M01","5D","CNU","Scene3",4098,5258,3782.8,4334.3
"251","M01","5D","CTX","Scene1",1311,3337,3712.3,4949.4
"252","M01","5D","MB","Scene7",11138,8140.5,4836.7,4047.2
"253","M01","5D","CTX","Scene1",6004,3337,4982.4,2842.9
"254","M01","5D","CNU","Scene4",7878,5741.7,4482.7,7385.6
"255","M01","5D","CTX","Scene4",1941,5741.7,1752.5,5346.6
"256","M01","5D","fiber tracts","Scene5",1930,6279.9,1954.8,6258.5
"257","M01","5D","IB","Scene5",9896,6279.9,6247.7,4964
"258","M01","5D","CNU","Scene3",3579,5258,3021.2,5309.9
"259","M01","5D","CTX","Scene1",6360,3337,5365.5,3899.9
"260","M01","5D","MB","Scene7",14975,8140.5,4717.6,5707.3
"261","M01","5D","CTX","Scene1",3256,3337,4196.4,5100
"262","M01","5D","CTX","Scene7",2935,8140.5,1192.1,2460.3
"263","M01","5D","CTX","Scene7",13005,8140.5,4251.6,10394.6
"264","M01","5D","IB","Scene5",8275,6279.9,4818.6,4200.4
"265","M01","5D","IB","Scene5",8489,6279.9,4953.4,4600.6
"266","M01","5D","CTX","Scene4",2657,5741.7,2022.3,5596.8
"267","M01","5D","CTX","Scene4",1389,5741.7,1520.7,4107.2
"268","M01","5D","CTX","Scene7",3141,8140.5,1460.9,2932
"269","M01","5D","CNU","Scene3",6244,5258,6048.2,4595.8
"270","M01","5D","CTX","Scene7",12796,8140.5,3774.2,9998.7
"271","M01","5D","CTX","Scene7",8337,8140.5,5615.3,2724.2
"272","M01","5D","CTX","Scene7",5245,8140.5,3767.3,2376
"273","M01","5D","CTX","Scene1",1544,3337,1861.5,3588.8
"274","M01","5D","IB","Scene5",7833,6279.9,4552.9,3841.6
"275","M01","5D","fiber tracts","Scene5",2220,6279.9,6463.2,7233.7
"276","M01","5D","fiber tracts","Scene1",7855,3337,6072.5,3721.8
"277","M01","5D","CNU","Scene3",7211,5258,7073.5,3098.7
"278","M01","5D","IB","Scene4",10468,5741.7,6335.8,5977.2
"279","M01","5D","CTX","Scene7",13774,8140.5,5546.2,9600
"280","M01","5D","CNU","Scene4",7015,5741.7,3647.8,8880.6
"281","M01","5D","CTX","Scene7",13821,8140.5,5616.6,10188.5
"282","M01","5D","fiber tracts","Scene5",1596,6279.9,3210.7,9051
"283","M01","5D","CNU","Scene3",1672,5258,3281.3,6013.3
"284","M01","5D","CTX","Scene7",4605,8140.5,3241.5,1514.6
"285","M01","5D","CTX","Scene1",7061,3337,1780,7887.2
"286","M01","5D","CTX","Scene1",343,3337,2240.8,4708
"287","M01","5D","CTX","Scene4",3465,5741.7,1752.9,2834.8
"288","M01","5D","CTX","Scene7",2232,8140.5,1433.2,5571.8
"289","M01","5D","CTX","Scene7",1932,8140.5,824,5590.8
"290","M01","5D","CTX","Scene5",11825,6279.9,2852.2,9307.3
"291","M01","5D","CNU","Scene4",8117,5741.7,5216.7,7780
"292","M01","5D","CNU","Scene2",3185,4173.2,5382.4,3841.4
"293","M01","5D","fiber tracts","Scene5",1734,6279.9,3972.1,7992.1
"294","M01","5D","CTX","Scene1",1017,3337,3295,4218.1
"295","M01","5D","CTX","Scene2",5203,4173.2,1989.8,5656.3
"296","M01","5D","CTX","Scene5",4223,6279.9,2041,5529.8
"297","M01","5D","CTX","Scene1",6218,3337,5163.4,3671.5
"298","M01","5D","CTX","Scene3",8839,5258,1664,3124.1
"299","M01","5D","CNU","Scene3",5038,5258,4973.3,4235.8
"300","M01","5D","CTX","Scene2",6749,4173.2,5684,3248.9
"301","M01","5D","CTX","Scene7",3063,8140.5,1348.7,2502.9
"302","M01","5D","fiber tracts","Scene3",331,5258,2708.4,3276
"303","M01","5D","IB","Scene5",8824,6279.9,5227.8,4887.7
"304","M01","5D","CTX","Scene7",14426,8140.5,6259.1,7924.6
"305","M01","5D","fiber tracts","Scene2",1730,4173.2,3852.5,5258.7
"306","M01","5D","IB","Scene7",10261,8140.5,4012,3099.5
"307","M01","5D","CTX","Scene1",4348,3337,5879.1,4254.6
"308","M01","5D","CTX","Scene1",6385,3337,5400.5,3111.4
"309","M01","5D","CTX","Scene4",8895,5741.7,1542.5,8088.9
"310","M01","5D","CTX","Scene5",12003,6279.9,4430.7,9980.8
"311","M01","5D","IB","Scene5",6563,6279.9,3725.4,3955.9
"312","M01","5D","CTX","Scene7",3467,8140.5,2103.6,2656.1
"313","M01","5D","CTX","Scene7",3553,8140.5,2275.8,2972.9
"314","M01","5D","fiber tracts","Scene5",1829,6279.9,1795,7135.3
"315","M01","5D","CTX","Scene1",1399,3337,3786.4,4122.8
"316","M01","5D","fiber tracts","Scene7",1179,8140.5,4561.7,1595
"317","M01","5D","CTX","Scene1",2833,3337,3807.5,2577.4
"318","M01","5D","IB","Scene5",9252,6279.9,5733.1,4482.8
"319","M01","5D","CTX","Scene5",11883,6279.9,3271.1,9790.1
"320","M01","5D","CTX","Scene7",4708,8140.5,3316.3,677.7
"321","M01","5D","CTX","Scene7",1788,8140.5,287.4,4254.7
"322","M01","5D","fiber tracts","Scene4",5774,5741.7,6948.5,5663.4
"323","M01","5D","IB","Scene5",7223,6279.9,4198.5,4553.3
"324","M01","5D","fiber tracts","Scene5",849,6279.9,2560.4,3063.3
"325","M01","5D","CTX","Scene3",10491,5258,6774.4,2997.5
"326","M01","5D","CTX","Scene7",5593,8140.5,3966.5,1993.8
"327","M01","5D","IB","Scene3",10973,5258,6799.1,5057.2
"328","M01","5D","CTX","Scene5",3764,6279.9,1672.8,3393.8
"329","M01","5D","IB","Scene5",6649,6279.9,3799.8,4369.8
"330","M01","5D","CTX","Scene7",13561,8140.5,5155.3,9359.4
"331","M01","5D","CTX","Scene7",2225,8140.5,1334.6,3072.2
"332","M01","5D","CNU","Scene3",4385,5258,4199.8,5136
"333","M01","5D","CTX","Scene1",3757,3337,4776.6,5035.2
"334","M01","5D","fiber tracts","Scene7",789,8140.5,5608.5,3769.3
"335","M01","5D","IB","Scene3",10723,5258,6316.1,5165.8
"336","M01","5D","CTX","Scene1",6684,3337,5871,3908.1
"337","M01","5D","fiber tracts","Scene5",1899,6279.9,1897.3,6695.1
"338","M01","5D","CTX","Scene7",3203,8140.5,1494.3,2508.7
"339","M01","5D","CTX","Scene1",2733,3337,3694.3,2409
"340","M01","5D","CTX","Scene1",6376,3337,5392,3086.1
"341","M01","5D","CTX","Scene7",6236,8140.5,4353.5,1102.5
"342","M01","5D","IB","Scene5",10282,6279.9,6824.4,5324.5
"343","M01","5D","CTX","Scene1",4743,3337,3901.2,2437.6
"344","M01","5D","CNU","Scene3",7015,5258,6662.3,3932
"345","M01","5D","IB","Scene5",6316,6279.9,3409.6,4419.7
"346","M01","5D","IB","Scene5",12880,6279.9,4699.6,5862.8
"347","M01","5D","fiber tracts","Scene4",6036,5741.7,2189.7,6380.3
"348","M01","5D","CNU","Scene4",7984,5741.7,4969.5,8126.5
"349","M01","5D","fiber tracts","Scene5",2112,6279.9,3045.8,7450.5
"350","M01","5D","fiber tracts","Scene2",1697,4173.2,3744.5,5698.7
"351","M01","5D","IB","Scene5",12736,6279.9,4349.8,7289.3
"352","M01","5D","CTX","Scene4",478,5741.7,840.5,3596.4
"353","M01","5D","CTX","Scene4",8782,5741.7,2651.5,9118.7
"354","M01","5D","CTX","Scene1",3059,3337,4013.4,4677.7
"355","M01","5D","CTX","Scene7",6823,8140.5,6165.2,3510.8
"356","M01","5D","IB","Scene5",8758,6279.9,5168.5,5584.6
"357","M01","5D","CTX","Scene2",7389,4173.2,6180.9,3366.7
"358","M01","5D","CNU","Scene4",239,5741.7,4695.8,3414.9
"359","M01","5D","CTX","Scene2",5681,4173.2,2545.3,4337.8
"360","M01","5D","CTX","Scene4",745,5741.7,1159,4424.2
"361","M01","5D","IB","Scene5",9481,6279.9,5919.1,5134.2
"362","M01","5D","CTX","Scene5",6084,6279.9,6074.8,2578.4
"363","M01","5D","CTX","Scene3",3315,5258,6574.5,8357
"364","M01","5D","CTX","Scene7",7772,8140.5,5099.4,930.4
"365","M01","5D","CTX","Scene2",5389,4173.2,2153.4,4472.8
"366","M01","5D","CNU","Scene3",2143,5258,4611.7,6277
"367","M01","5D","CNU","Scene5",2335,6279.9,2717.5,2971.9
"368","M01","5D","CTX","Scene3",2897,5258,1298.2,5708.5
"369","M01","5D","CTX","Scene4",560,5741.7,1019.8,4910.1
"370","M01","5D","CTX","Scene7",8362,8140.5,5594.6,2142.2
"371","M01","5D","fiber tracts","Scene4",5252,5741.7,2514.3,5574.8
"372","M01","5D","fiber tracts","Scene5",1911,6279.9,1930.5,6504
"373","M01","5D","CTX","Scene5",3544,6279.9,1518.7,4262.5
"374","M01","5D","CTX","Scene1",5422,3337,4521.9,2514
"375","M01","5D","CTX","Scene1",469,3337,2412.3,4631.1
"376","M01","5D","CNU","Scene2",2387,4173.2,3602.3,4823.2
"377","M01","5D","IB","Scene5",7397,6279.9,4301.8,3600.6
"378","M01","5D","CNU","Scene3",3697,5258,3191.6,5362
"379","M01","5D","IB","Scene5",13271,6279.9,6975,5810.2
"380","M01","5D","CTX","Scene3",2680,5258,1083.8,8068
"381","M01","5D","CTX","Scene1",35,3337,1414.6,5143.4
"382","M01","5D","CTX","Scene2",7312,4173.2,6086.5,3140.5
"383","M01","5D","CTX","Scene7",5897,8140.5,4147.9,2038
"384","M01","5D","fiber tracts","Scene5",1105,6279.9,3852.3,3234
"385","M01","5D","IB","Scene4",4243,5741.7,4394.7,5260
"386","M01","5D","CTX","Scene3",8000,5258,1873.5,4449.6
"387","M01","5D","MB","Scene7",10683,8140.5,2747.4,5401
"388","M01","5D","CTX","Scene2",931,4173.2,2720.2,7306.2
"389","M01","5D","fiber tracts","Scene5",1,6279.9,1579.7,4809.1
"390","M01","5D","CTX","Scene7",13130,8140.5,4547,10072.9
"391","M01","5D","CTX","Scene1",2663,3337,3613.6,3536
"392","M01","5D","CTX","Scene5",11791,6279.9,2616.4,6881.1
"393","M01","5D","fiber tracts","Scene5",900,6279.9,3368.1,3342.1
"394","M01","5D","fiber tracts","Scene4",6515,5741.7,4066.9,7281
"395","M01","5D","CTX","Scene2",751,4173.2,3625.2,9676.2
"396","M01","5D","MB","Scene7",14719,8140.5,2937.4,5962.2
"397","M01","5D","CTX","Scene4",9209,5741.7,2128.4,6206.2
