"","MouseID","DPI","Region","Section","ObjectID","Z","X","Y"
"206","M32","30D","CTX","Scene6",7448,7414.5,3169,10132
"207","M32","30D","CTX","Scene5",9958,6965.1,3411.7,1550
"208","M32","30D","CNU","Scene4",1274,6141.6,5357.1,3757.1
"209","M32","30D","fiber tracts","Scene5",2869,6783.1,1422.4,6760.5
"210","M32","30D","CTX","Scene5",9054,6947.4,5612.3,2058
"211","M32","30D","CTX","Scene6",2649,7669.6,6231.2,2824.6
"212","M32","30D","fiber tracts","Scene4",207,6175.1,6021.8,2797.8
"213","M32","30D","CNU","Scene3",2288,5226.1,7306.5,3954.8
"214","M32","30D","CTX","Scene2",2712,4392.3,3916.4,2160.7
"215","M32","30D","fiber tracts","Scene5",2921,6760.1,6041.1,7421.6
"216","M32","30D","IB","Scene4",9666,6031.4,5155,6912.9
"217","M32","30D","IB","Scene4",9831,6043.9,5692.3,6553.8
"218","M32","30D","CNU","Scene4",8718,6023.3,5281.6,7146.5
"219","M32","30D","CTX","Scene4",5954,6208.5,3178.7,1841.9
"220","M32","30D","CTX","Scene5",973,6659,2565,10314.5
"221","M32","30D","CNU","Scene5",3398,6951.9,4382.5,1928.4
"222","M32","30D","IB","Scene6",6250,7638.1,4897.4,3726.7
"223","M32","30D","CNU","Scene4",1071,6161,4517.7,3201.5
"224","M32","30D","CNU","Scene4",1111,6156.3,4709.8,3336.5
"225","M32","30D","CTX","Scene4",4323,6165,7121.2,3086.1
"226","M32","30D","CTX","Scene5",8894,6922.3,5865.1,2775.6
"227","M32","30D","CTX","Scene3",798,5153.2,2299.3,6043.7
"228","M32","30D","CNU","Scene3",355,5143,3869.1,6336.1
"229","M32","30D","IB","Scene6",6094,7589.3,6316.8,5124.7
"230","M32","30D","CTX","Scene5",11598,6960.6,6471,1679.5
"231","M32","30D","IB","Scene5",12657,6884.9,4622.3,3846.5
"232","M32","30D","CTX","Scene6",3869,7670.7,6238.1,2794.1
"233","M32","30D","CTX","Scene4",7788,6190.3,2530.7,2363.8
"234","M32","30D","CTX","Scene3",4012,5301.3,5141.8,1802.2
"235","M32","30D","CNU","Scene4",2032,6140,6007,3802.6
"236","M32","30D","CTX","Scene2",3273,4411.4,4461.1,1613.7
"237","M32","30D","CTX","Scene5",11656,6947.7,5517.4,2048.6
"238","M32","30D","fiber tracts","Scene3",106,5265.9,7066.9,2816.9
"239","M32","30D","CNU","Scene3",2549,5287.6,4474.9,2193.7
"240","M32","30D","CNU","Scene3",2774,5233,7375.1,3759.5
"241","M32","30D","IB","Scene6",6240,7620.1,4136.9,4242.4
"242","M32","30D","IB","Scene5",12644,6870.4,4585.1,4262.6
"243","M32","30D","CTX","Scene6",4507,7721.9,3500.6,1326.6
"244","M32","30D","MB","Scene6",6792,7596.8,5121.2,4910.5
"245","M32","30D","CTX","Scene4",5645,6219,3378.9,1540.3
"246","M32","30D","CTX","Scene5",9513,6969.7,5563.7,1419
"247","M32","30D","CTX","Scene6",7139,7543.9,649.1,6426.1
"248","M32","30D","CNU","Scene3",1498,5252.1,4346.3,3210.9
"249","M32","30D","CTX","Scene6",2069,7666.7,6696.3,2909.9
"250","M32","30D","CTX","Scene4",6230,6133.5,1435,3988.5
"251","M32","30D","fiber tracts","Scene3",20,5282.8,3927.1,2332.9
"252","M32","30D","CTX","Scene6",5401,7723.8,4903.5,1273.7
"253","M32","30D","CTX","Scene5",11050,6966.1,4856.6,1521.6
"254","M32","30D","CTX","Scene2",3326,4413.3,3715.9,1558.4
"255","M32","30D","IB","Scene6",5688,7654.8,3324.9,3248.2
"256","M32","30D","CTX","Scene6",2618,7689.2,6815.3,2264
"257","M32","30D","CTX","Scene4",7431,6227.7,4339.5,1291.9
"258","M32","30D","CTX","Scene2",2406,4278.9,2574.2,5408.2
"259","M32","30D","CTX","Scene3",5572,5265.1,6070.3,2838.4
"260","M32","30D","CTX","Scene5",6068,6957,6479.3,1782.7
"261","M32","30D","CTX","Scene6",1642,7699,5940.7,1984.1
"262","M32","30D","CNU","Scene4",2991,6198.5,3822.5,2129.1
"263","M32","30D","CNU","Scene5",3290,6906,5578.6,3243.2
"264","M32","30D","CTX","Scene3",889,5030.3,4687.7,9562.8
"265","M32","30D","CTX","Scene4",9013,5914.3,2887.9,10265.2
"266","M32","30D","CTX","Scene4",6817,6200.7,5476.4,2066.2
"267","M32","30D","CTX","Scene6",3072,7722.7,6221.9,1306.1
"268","M32","30D","CNU","Scene4",8600,5988,3003.8,8156.7
"269","M32","30D","CTX","Scene2",2850,4393.2,4918.4,2132.9
"270","M32","30D","CTX","Scene1",1085,3688.7,1487.7,5187.5
"271","M32","30D","CNU","Scene4",8865,5943.6,4429.5,9426.7
"272","M32","30D","CNU","Scene4",2693,6194.1,5095.4,2252.9
"273","M32","30D","CTX","Scene3",4288,5293.7,4385.9,2019.6
"274","M32","30D","CTX","Scene3",3241,5274.1,1544.3,2582.2
"275","M32","30D","CTX","Scene1",299,3673.8,3306,5615.9
"276","M32","30D","CNU","Scene2",227,4216.5,5214.3,7193
"277","M32","30D","CNU","Scene4",1594,6171.4,2866.1,2903.8
"278","M32","30D","CNU","Scene2",100,4218.8,4036.6,7127.2
"279","M32","30D","CTX","Scene5",9857,6937.2,5571,2347.7
"280","M32","30D","CTX","Scene4",7047,6226.6,4508.4,1322.3
"281","M32","30D","CNU","Scene1",30,3677.1,5606.8,5519.9
"282","M32","30D","CNU","Scene4",1125,6204,4763.6,1969.6
"283","M32","30D","CTX","Scene6",1345,7718.4,4460.8,1429.2
"284","M32","30D","CNU","Scene2",505,4208.1,4352.5,7434.7
"285","M32","30D","CNU","Scene3",2084,5252.3,3648.3,3206.3
"286","M32","30D","CTX","Scene1",458,3753,3216.1,3346.5
"287","M32","30D","CTX","Scene5",1147,6750.1,486.7,7705.4
"288","M32","30D","CTX","Scene5",11335,6929.7,6391.1,2563.1
"289","M32","30D","CNU","Scene3",1425,5272.1,4038.7,2639.9
"290","M32","30D","CTX","Scene1",1605,3648.5,1309.8,6339.7
"291","M32","30D","IB","Scene5",1722,6788.7,5485.5,6599.9
"292","M32","30D","CTX","Scene4",4288,6160.1,6863.5,3227
"293","M32","30D","CNU","Scene2",1492,4282.9,4298.6,5292.2
"294","M32","30D","CNU","Scene4",2808,6166.7,5665.7,3040
"295","M32","30D","CTX","Scene2",2315,4324.2,1283.5,4110.5
"296","M32","30D","CTX","Scene5",8082,6957.6,5473,1764.3
"297","M32","30D","CTX","Scene4",6282,6216.4,3070.3,1614.1
"298","M32","30D","CTX","Scene4",7032,6150.3,7109.8,3507.8
"299","M32","30D","fiber tracts","Scene5",2537,6949.5,5488.7,1996.6
"300","M32","30D","CTX","Scene5",7583,6976.1,5195,1234
"301","M32","30D","CTX","Scene3",3449,5308.4,2836,1599.5
"302","M32","30D","CTX","Scene6",4624,7743.1,4787.1,720.7
"303","M32","30D","fiber tracts","Scene6",312,7615.3,1428.7,4380.4
"304","M32","30D","IB","Scene5",12595,6889,4199.7,3729.7
"305","M32","30D","CNU","Scene5",4504,6953.8,4326.9,1872
"306","M32","30D","CTX","Scene4",9193,5993.9,2274.3,7988.1
"307","M32","30D","CNU","Scene5",104,6754.8,5341,7572.1
"308","M32","30D","fiber tracts","Scene4",253,6161.2,2398.9,3196.5
"309","M32","30D","CNU","Scene5",3502,6940.8,4921,2246.8
"310","M32","30D","CNU","Scene2",2047,4323.6,7079,4127.7
"311","M32","30D","IB","Scene5",13061,6857.1,4471,4643.6
"312","M32","30D","CTX","Scene4",7123,6190.3,6704.3,2364
"313","M32","30D","CTX","Scene5",9766,6956,2379.1,1811.1
"314","M32","30D","CTX","Scene5",8073,6974.3,4704,1286.9
"315","M32","30D","CNU","Scene4",2982,6194.7,3558.2,2236.8
"316","M32","30D","CTX","Scene5",11002,6978.1,5245.3,1176.9
"317","M32","30D","CTX","Scene4",5180,6200.8,2298.9,2061.2
"318","M32","30D","CNU","Scene4",2428,6181.4,5625.3,2616.3
"319","M32","30D","CTX","Scene4",4330,6185.4,7129.5,2504.3
"320","M32","30D","CTX","Scene6",2014,7654.3,6535.4,3264.8
"321","M32","30D","CTX","Scene3",3840,5292.8,4450.6,2045.5
"322","M32","30D","CNU","Scene2",293,4205.1,5759.9,7520.6
"323","M32","30D","CTX","Scene5",11234,6952.7,5185.2,1903.7
"324","M32","30D","CTX","Scene5",8718,6969.8,5216.4,1413.8
"325","M32","30D","CTX","Scene5",7276,6852.9,2081.7,4762.2
"326","M32","30D","CTX","Scene4",6631,6207.1,3225.7,1881.1
"327","M32","30D","CTX","Scene4",4153,6190.1,6175.1,2368.9
"328","M32","30D","CTX","Scene1",1221,3666.4,1811.4,5826.6
"329","M32","30D","CNU","Scene3",1477,5280.4,4267.5,2401.8
"330","M32","30D","CNU","Scene3",1772,5248.1,6450.8,3326.7
"331","M32","30D","CNU","Scene1",1674,3650.6,6175.2,6279.4
"332","M32","30D","CTX","Scene4",4837,6206,3110.6,1912.3
"333","M32","30D","fiber tracts","Scene1",1708,3727,3689.1,4090.4
"334","M32","30D","CTX","Scene2",3063,4351.3,1509.7,3333.5
"335","M32","30D","fiber tracts","Scene5",2804,6955.7,3682.9,1818.4
"336","M32","30D","CTX","Scene5",9698,6977.5,4953.3,1194
"337","M32","30D","CTX","Scene4",5339,6209.7,5495.4,1806.9
"338","M32","30D","CTX","Scene3",4298,5306.8,5310.9,1646.2
"339","M32","30D","IB","Scene4",8184,6139.1,3819.8,3830.3
"340","M32","30D","CNU","Scene3",1899,5252,3011.7,3212.7
"341","M32","30D","CNU","Scene2",1802,4286.8,6240.8,5181.1
"342","M32","30D","CTX","Scene4",4732,6215.9,3787.9,1630.7
"343","M32","30D","CTX","Scene4",7010,6126.5,1139.8,4190.9
"344","M32","30D","CTX","Scene5",10395,6967,2920.6,1494.6
"345","M32","30D","CTX","Scene3",4194,5282.8,6077.1,2332.9
"346","M32","30D","CTX","Scene4",7215,6195.7,6851.4,2209
"347","M32","30D","CNU","Scene5",3525,6898.7,5448.6,3450.8
"348","M32","30D","CTX","Scene6",3522,7724.5,4703.6,1254.7
"349","M32","30D","CTX","Scene6",2490,7724.7,5420.4,1246.4
"350","M32","30D","CNU","Scene2",63,4202.6,3847.6,7590.9
"351","M32","30D","fiber tracts","Scene6",301,7659.2,5158.5,3124.7
"352","M32","30D","CTX","Scene1",1541,3570.5,5469.7,8573.7
"353","M32","30D","CTX","Scene5",10891,6964.7,3993.8,1560
"354","M32","30D","CTX","Scene4",9297,5912.4,5204.8,10320.7
"355","M32","30D","CTX","Scene6",6968,7479.5,1271.4,8268.9
"356","M32","30D","CTX","Scene6",3987,7720.5,3879.3,1368.4
"357","M32","30D","IB","Scene5",13290,6880.1,4882.8,3982.7
"358","M32","30D","IB","Scene6",5541,7612.4,3842.4,4464.6
"359","M32","30D","CTX","Scene6",8094,7466,2324.4,8655.9
"360","M32","30D","CNU","Scene4",1896,6179.9,4430.7,2660.4
"361","M32","30D","CTX","Scene3",715,5115.5,1212.7,7122.4
"362","M32","30D","CTX","Scene5",7815,6965,3964.2,1553.9
"363","M32","30D","fiber tracts","Scene5",1990,6904.1,4957.7,3296.7
"364","M32","30D","CTX","Scene4",3371,6182.3,1678.2,2592.2
"365","M32","30D","CNU","Scene4",2958,6199.9,4856.6,2087.7
"366","M32","30D","fiber tracts","Scene1",1717,3706.9,4383.8,4668.5
"367","M32","30D","fiber tracts","Scene2",3615,4179.1,3749.2,8265.8
"368","M32","30D","CTX","Scene4",3549,6186.5,2458,2472.2
"369","M32","30D","CTX","Scene4",5895,6077.1,1070,5603.9
"370","M32","30D","CNU","Scene2",1531,4305.9,4448.4,4633
"371","M32","30D","CTX","Scene4",7050,6214.3,5064,1675.2
"372","M32","30D","CNU","Scene5",3128,6874.1,5644.1,4156
"373","M32","30D","CNU","Scene3",2113,5272.6,3754.5,2624.1
"374","M32","30D","CNU","Scene2",2246,4302.5,3474.6,4731.5
"375","M32","30D","IB","Scene5",12291,6865,5512.6,4415.5
"376","M32","30D","CTX","Scene4",7707,6198.2,2619.1,2135.8
"377","M32","30D","CNU","Scene2",256,4206.5,5468.3,7481
"378","M32","30D","CTX","Scene6",3784,7724.5,3889.8,1252.2
"379","M32","30D","CNU","Scene5",3724,6922.5,5362.2,2770.4
"380","M32","30D","CNU","Scene1",63,3706.3,6381.8,4685.2
"381","M32","30D","CTX","Scene4",4421,6214,5661.2,1684.9
"382","M32","30D","CTX","Scene6",3312,7710.5,6494,1653.4
"383","M32","30D","CNU","Scene3",1456,5248.1,4122.2,3326.3
"384","M32","30D","CTX","Scene6",4861,7663.3,6443.6,3007.1
"385","M32","30D","CTX","Scene4",3619,6197.9,2725,2144.1
"386","M32","30D","CTX","Scene5",11453,6957.8,4393.4,1759.9
"387","M32","30D","CTX","Scene5",886,6705.3,7032,8989
"388","M32","30D","CNU","Scene3",2432,5231.5,7257.9,3801.3
"389","M32","30D","fiber tracts","Scene4",405,6136.8,2164.4,3894.5
"390","M32","30D","CTX","Scene3",3608,5313.4,3549.2,1455.9
"391","M32","30D","CNU","Scene2",2163,4345,6739.1,3514
"392","M32","30D","CTX","Scene3",4755,5313.2,3418.9,1462.6
"393","M32","30D","CTX","Scene5",955,6782.4,2202.4,6781
"394","M32","30D","CNU","Scene4",1565,6193.3,5302.9,2277.1
"395","M32","30D","CTX","Scene4",3845,6220.4,4375.1,1499.9
