"","MouseID","DPI","Region","Section","ObjectID","Z","X","Y"
"28","M39","0D","IB","Scene6","41646",7409.4,5058.8,3830.1
"29","M39","0D","CTX","Scene6","31819",7409.4,3783.6,1159.5
"30","M39","0D","CNU","Scene3","27366",5321.1,7268.2,7919.1
"31","M39","0D","CTX","Scene2","10430",4332,2978.5,8801.8
"32","M39","0D","CTX","Scene2","14004",4332,3891.9,8731.1
"33","M39","0D","CNU","Scene3","24522",5321.1,3968.1,6623.8
"34","M39","0D","CTX","Scene4","32371",6017.7,4743.4,1452.9
"35","M39","0D","CTX","Scene5","13540",6441.3,6741.2,8413.5
"36","M39","0D","IB","Scene4","17795",6017.7,4242,6652.7
"37","M39","0D","CNU","Scene4","22305",6017.7,3781.4,2777.9
"38","M39","0D","IB","Scene6","19578",7409.4,5306.9,7308.2
"39","M39","0D","CTX","Scene3","10986",5321.1,973.2,5245.4
"40","M39","0D","CTX","Scene6","29605",7409.4,1983.7,2526.1
"41","M39","0D","CTX","Scene6","12149",7409.4,6070.8,10173.4
"42","M39","0D","CTX","Scene6","30158",7409.4,2403.9,2164.6
"43","M39","0D","MB","Scene7","37604",8253.2,3596.9,7280.2
"44","M39","0D","CTX","Scene1","11010",3084.4,3513.7,8147.3
"45","M39","0D","CTX","Scene3","12350",5321.1,1697.3,5447.7
"46","M39","0D","IB","Scene5","41926",6441.3,7005.8,4954.3
"47","M39","0D","MB","Scene7","14266",8253.2,2580.4,5467.1
"48","M39","0D","CNU","Scene6","169",7409.4,4069.3,9404.4
"49","M39","0D","CTX","Scene1","9175",3084.4,1782.8,7559.1
"50","M39","0D","IB","Scene5","16467",6441.3,3856.6,6247.5
"51","M39","0D","fiber tracts","Scene7","18140",8253.2,5752,2511.5
"52","M39","0D","IB","Scene5","16605",6441.3,3907.9,7717.7
"53","M39","0D","CTX","Scene3","35255",5321.1,4382.5,10065.7
"54","M39","0D","CNU","Scene3","19943",5321.1,2721,7628.9
"55","M39","0D","CTX","Scene4","6609",6017.7,1519.3,8294.6
"56","M39","0D","CNU","Scene3","21746",5321.1,4255.4,8392
"57","M39","0D","CTX","Scene4","25978",6017.7,943.7,5195.7
"58","M39","0D","CTX","Scene5","11378",6441.3,4848.3,10343.5
"59","M39","0D","CTX","Scene7","8534",8253.2,4844,3201.1
"60","M39","0D","CNU","Scene3","6591",5321.1,4143.5,3327.7
"61","M39","0D","CTX","Scene7","33158",8253.2,6819.9,8534.2
"62","M39","0D","CNU","Scene3","27989",5321.1,5986.3,6971.6
"63","M39","0D","CNU","Scene5","25129",6441.3,4921,2881.7
"64","M39","0D","CTX","Scene6","26790",7409.4,999.7,4996.9
"65","M39","0D","CTX","Scene4","28434",6017.7,1371.5,2386.3
"66","M39","0D","CTX","Scene6","33894",7409.4,5221.8,1921.4
"67","M39","0D","CNU","Scene3","10246",5321.1,6483.9,3896.4
"68","M39","0D","CNU","Scene2","21384",4332,5374.8,3930
"69","M39","0D","CTX","Scene7","21588",8253.2,376.2,6992.8
"70","M39","0D","IB","Scene4","21351",6017.7,6872.2,6375.1
"71","M39","0D","CTX","Scene6","7559",7409.4,2695.4,9649.7
"72","M39","0D","CNU","Scene3","2455",5321.1,3222.6,5276.3
"73","M39","0D","CTX","Scene5","4378",6441.3,2184.6,8500.1
"74","M39","0D","CTX","Scene6","1765",7409.4,1473.6,9622.4
"75","M39","0D","CTX","Scene1","6306",3084.4,5293.5,5480.9
"76","M39","0D","MB","Scene7","38971",8253.2,4791.6,6058
"77","M39","0D","CTX","Scene4","30132",6017.7,2749.8,2257
"78","M39","0D","CTX","Scene7","31483",8253.2,5999.6,10175.7
"79","M39","0D","CNU","Scene3","26042",5321.1,5203.3,8736.5
"80","M39","0D","CTX","Scene6","28779",7409.4,1436.4,1894.1
"81","M39","0D","CTX","Scene2","27619",4332,2081.8,2655.4
"82","M39","0D","CTX","Scene1","10136",3084.4,2823.6,7466.3
"83","M39","0D","CTX","Scene1","4550",3084.4,3529.4,2684.6
"84","M39","0D","IB","Scene5","18788",6441.3,5251.9,6147.6
"85","M39","0D","CTX","Scene7","1516",8253.2,882.8,4289.9
"86","M39","0D","CTX","Scene3","18512",5321.1,6015.5,1913.5
"87","M39","0D","CTX","Scene5","13211",6441.3,6433.5,9398.2
"88","M39","0D","IB","Scene6","40315",7409.4,3610.5,3378.7
"89","M39","0D","CTX","Scene5","7461",6441.3,1321.3,5844.3
"90","M39","0D","CTX","Scene4","32390",6017.7,4774.6,1550.1
"91","M39","0D","CNU","Scene2","3000",4332,4634.2,6368.5
"92","M39","0D","CNU","Scene3","26495",5321.1,5584.7,8558.1
"93","M39","0D","CTX","Scene7","838",8253.2,623.5,3500.7
"94","M39","0D","CNU","Scene5","646",6441.3,3955.9,9259.8
"95","M39","0D","CNU","Scene2","8607",4332,7144.5,7806.1
"96","M39","0D","CTX","Scene1","8593",3084.4,4953.5,3576.4
"97","M39","0D","CNU","Scene2","2923",4332,4603.5,5856.1
"98","M39","0D","CTX","Scene5","33452",6441.3,3962.9,840.8
"99","M39","0D","CTX","Scene4","8248",6017.7,2740.8,9854.9
"100","M39","0D","CTX","Scene5","29319",6441.3,2703.1,4997.8
"101","M39","0D","MB","Scene7","14423",8253.2,2686.9,4724.8
"102","M39","0D","CTX","Scene5","13365",6441.3,6600.4,8382.3
"103","M39","0D","CTX","Scene5","5904",6441.3,722.8,7261.1
"104","M39","0D","CTX","Scene6","26588",7409.4,944.8,4731.4
"105","M39","0D","CTX","Scene2","16268",4332,5830.5,7970.3
"106","M39","0D","CNU","Scene4","23117",6017.7,4551.2,1991.8
"107","M39","0D","CTX","Scene1","9396",3084.4,2075.6,7570.8
"108","M39","0D","CNU","Scene2","6262",4332,5826.5,7687.1
"109","M39","0D","CNU","Scene4","3122",6017.7,3952,8519.8
"110","M39","0D","CTX","Scene6","33815",7409.4,5132.6,1066.6
"111","M39","0D","CTX","Scene5","12875",6441.3,6146.4,9080.7
"112","M39","0D","CTX","Scene5","6905",6441.3,1105.1,6282.3
"113","M39","0D","CTX","Scene4","11340",6017.7,2176.4,5831.6
"114","M39","0D","CTX","Scene4","25803",6017.7,865,5447
"115","M39","0D","CTX","Scene6","8890",7409.4,3518.3,10266
"116","M39","0D","CNU","Scene3","3458",5321.1,4061.6,5123.6
"117","M39","0D","CNU","Scene5","24400",6441.3,3481,2417.7
"118","M39","0D","IB","Scene5","36320",6441.3,3093.5,5478.1
"119","M39","0D","CTX","Scene5","12629",6441.3,5912,9895.4
"120","M39","0D","CTX","Scene5","8590",6441.3,2600.1,6799.7
"121","M39","0D","IB","Scene4","39513",6017.7,6491.4,5407.2
"122","M39","0D","CTX","Scene1","12789",3084.4,2884.4,6816.5
"123","M39","0D","CTX","Scene4","13439",6017.7,4714.8,10338.3
"124","M39","0D","IB","Scene7","34839",8253.2,3969.1,7654.8
"125","M39","0D","CNU","Scene3","27784",5321.1,5331.8,6597.8
"126","M39","0D","IB","Scene5","16401",6441.3,3829.5,6656.9
"127","M39","0D","CNU","Scene2","23161",4332,6398.7,4659.8
"128","M39","0D","IB","Scene5","37189",6441.3,3657.3,5385.9
"129","M39","0D","CTX","Scene4","7591",6017.7,2251.7,9964.2
"130","M39","0D","CTX","Scene7","4323",8253.2,1547.6,2804.5
"131","M39","0D","CNU","Scene2","1894",4332,4196.9,7843.3
"132","M39","0D","CTX","Scene5","26695",6441.3,731.9,4855.6
"133","M39","0D","IB","Scene5","16312",6441.3,3791.7,6001.5
"134","M39","0D","CTX","Scene5","28823",6441.3,1758.8,5635.5
"135","M39","0D","CTX","Scene7","9879",8253.2,5497.4,1133.2
"136","M39","0D","IB","Scene6","20860",7409.4,6387.1,6297.5
"137","M39","0D","CTX","Scene7","21047",8253.2,2255.6,9929.6
"138","M39","0D","CNU","Scene3","23839",5321.1,3465.4,6890.3
"139","M39","0D","CTX","Scene7","28289",8253.2,4073.2,10085.6
"140","M39","0D","CTX","Scene4","14017",6017.7,5229.2,10011.6
"141","M39","0D","IB","Scene5","20257",6441.3,6471.9,6903.2
"142","M39","0D","IB","Scene5","40956",6441.3,6198.5,4100.4
"143","M39","0D","CNU","Scene2","4402",4332,5114.4,6797.5
"144","M39","0D","CTX","Scene7","1156",8253.2,758.9,3192.4
"145","M39","0D","CNU","Scene3","22368",5321.1,4711.1,8911.2
"146","M39","0D","CTX","Scene3","16217",5321.1,3405.2,1711.6
"147","M39","0D","CTX","Scene3","29664",5321.1,2314.9,8222.1
"148","M39","0D","CTX","Scene6","12738",7409.4,6425.3,8582.5
"149","M39","0D","CNU","Scene2","22207",4332,5750.4,3692.9
"150","M39","0D","MB","Scene7","16087",8253.2,4194.5,4902.8
"151","M39","0D","CTX","Scene5","31725",6441.3,2622.4,1312.8
"152","M39","0D","CTX","Scene7","5165",8253.2,2506.5,1632
"153","M39","0D","CTX","Scene5","11097",6441.3,4608.8,10067
"154","M39","0D","CTX","Scene5","4175",6441.3,2002.6,9387.1
"155","M39","0D","IB","Scene6","17537",7409.4,3310,6370.8
"156","M39","0D","IB","Scene5","18022",6441.3,4660.6,5753.6
"157","M39","0D","CNU","Scene2","1546",4332,4081.5,7431.7
"158","M39","0D","CTX","Scene7","33427",8253.2,6993.2,8600.6
"159","M39","0D","CTX","Scene2","15765",4332,5345.1,8584.5
"160","M39","0D","IB","Scene6","18618",7409.4,4304.7,5775.2
"161","M39","0D","CNU","Scene3","6822",5321.1,4306.8,3502.7
"162","M39","0D","CTX","Scene5","26831",6441.3,793.9,4877.1
"163","M39","0D","CTX","Scene4","27116",6017.7,1483.7,5343.2
"164","M39","0D","CNU","Scene4","22151",6017.7,3477.8,2626.8
"165","M39","0D","IB","Scene5","39560",6441.3,5034.4,4703.6
"166","M39","0D","CTX","Scene7","25033",8253.2,1885.1,7329.2
"167","M39","0D","CNU","Scene2","20016",4332,4839.8,4420
"168","M39","0D","CTX","Scene3","35532",5321.1,4668.8,9872.1
"169","M39","0D","IB","Scene4","21234",6017.7,6759.8,6247.4
"170","M39","0D","CTX","Scene7","4784",8253.2,2102.7,1578.2
"171","M39","0D","CTX","Scene4","7038",6017.7,1832.3,9762.1
"172","M39","0D","fiber tracts","Scene6","23449",7409.4,1136.1,6445.4
"173","M39","0D","CTX","Scene3","18863",5321.1,6403.6,2801.3
"174","M39","0D","CTX","Scene6","34392",7409.4,5565.3,1005.8
"175","M39","0D","CTX","Scene5","34884",6441.3,5214.5,1956.6
"176","M39","0D","IB","Scene6","15928",7409.4,3792,7104.1
"177","M39","0D","CTX","Scene5","10548",6441.3,4122.6,10106.4
"178","M39","0D","IB","Scene4","39404",6017.7,6427.9,4659.8
"179","M39","0D","MB","Scene7","37171",8253.2,3200.4,6195.8
"180","M39","0D","CTX","Scene3","15664",5321.1,2952.7,2305.9
"181","M39","0D","CTX","Scene3","18041",5321.1,5438.5,2201.9
"182","M39","0D","CTX","Scene6","25334",7409.4,480.4,4894.7
"183","M39","0D","CTX","Scene2","27415",4332,1851.8,3386.6
"184","M39","0D","CTX","Scene6","29953",7409.4,2247.8,1608.1
"185","M39","0D","IB","Scene5","16954",6441.3,4088.7,7532.2
"186","M39","0D","CTX","Scene7","8600",8253.2,5322.2,3397.7
"187","M39","0D","IB","Scene3","38001",5321.1,6269.6,5868.5
"188","M39","0D","fiber tracts","Scene4","774",6017.7,7059.5,4701.9
"189","M39","0D","CNU","Scene3","27156",5321.1,7043.5,8181.8
"190","M39","0D","CTX","Scene4","31715",6017.7,4035.4,957.8
"191","M39","0D","IB","Scene5","19163",6441.3,5535.5,6605.3
"192","M39","0D","fiber tracts","Scene5","21313",6441.3,1828.5,4193.8
"193","M39","0D","CTX","Scene2","28880",4332,3024.4,2561.3
"194","M39","0D","CTX","Scene7","24790",8253.2,1763.3,6635.3
"195","M39","0D","CTX","Scene1","2063",3084.4,3019.8,4257.1
"196","M39","0D","CTX","Scene7","19011",8253.2,795.5,8330.3
"197","M39","0D","CTX","Scene6","25793",7409.4,701.7,3930.1
"198","M39","0D","CTX","Scene2","12395",4332,1919.5,6439.9
"199","M39","0D","IB","Scene5","16673",6441.3,3958.7,6644.2
"200","M39","0D","CNU","Scene2","22994",4332,6234.2,4240.9
"201","M39","0D","MB","Scene7","35660",8253.2,2115.4,6493.5
"202","M39","0D","MB","Scene6","43263",7409.4,3480,5457.1
"203","M39","0D","CTX","Scene2","30091",4332,4275,2862.4
"204","M39","0D","CTX","Scene2","12617",4332,2052.8,7174.6
"205","M39","0D","CTX","Scene4","9171",6017.7,895.2,7523.3
"206","M39","0D","CTX","Scene3","18193",5321.1,5649.1,2445.1
"207","M39","0D","CTX","Scene5","29921",6441.3,1446,2111.7
"208","M39","0D","CNU","Scene2","17064",4332,3449.1,4170
"209","M39","0D","CTX","Scene6","4817",7409.4,735.3,5771.3
"210","M39","0D","CTX","Scene2","13148",4332,2429.7,5854
"211","M39","0D","CTX","Scene7","33018",8253.2,6682.2,9661.9
"212","M39","0D","CTX","Scene1","14028",3084.4,4288.2,7955.6
"213","M39","0D","fiber tracts","Scene1","390",3084.4,5568.6,7795.2
"214","M39","0D","CTX","Scene4","31758",6017.7,4092.3,1510.8
"215","M39","0D","CTX","Scene1","715",3084.4,1649.1,4652.7
"216","M39","0D","fiber tracts","Scene3","939",5321.1,4360.6,6019.8
"217","M39","0D","CTX","Scene3","34196",5321.1,3426.8,9759.4
"218","M39","0D","CTX","Scene5","7156",6441.3,1220.3,6692.3
"219","M39","0D","CTX","Scene2","31969",4332,5809.4,2679.2
"220","M39","0D","CTX","Scene4","31628",6017.7,3951.9,1198.9
"221","M39","0D","IB","Scene4","18644",6017.7,4803.6,7131.1
"222","M39","0D","CTX","Scene2","12787",4332,2185.3,5896.2
"223","M39","0D","CTX","Scene7","19393",8253.2,1145.9,9029.8
"224","M39","0D","IB","Scene5","19153",6441.3,5546.8,5912.2
"225","M39","0D","IB","Scene7","12889",8253.2,3675.5,3860.8
"226","M39","0D","CTX","Scene1","12536",3084.4,2553.3,6533.6
"227","M39","0D","CNU","Scene2","18059",4332,4060.6,3128.8
"228","M39","0D","CTX","Scene6","10423",7409.4,5097.4,9350.4
"229","M39","0D","CTX","Scene3","17825",5321.1,5145.9,1691.2
"230","M39","0D","CNU","Scene5","99",6441.3,2979.7,8778.9
"231","M39","0D","CTX","Scene5","4582",6441.3,2254.8,9557.6
"232","M39","0D","CTX","Scene2","30743",4332,4862.3,1904.9
"233","M39","0D","IB","Scene5","38170",6441.3,4183.1,5031.8
"234","M39","0D","CNU","Scene3","5832",5321.1,3604.4,2894.2
"235","M39","0D","CTX","Scene2","9341",4332,2222.1,8307
"236","M39","0D","CTX","Scene4","8540",6017.7,613.9,6721.3
"237","M39","0D","CNU","Scene2","18200",4332,4089.5,5304.3
"238","M39","0D","CTX","Scene3","17214",5321.1,4434.2,1687.1
"239","M39","0D","MB","Scene7","36205",8253.2,2560.3,6317.4
"240","M39","0D","CTX","Scene2","26331",4332,2279.8,5085.9
"241","M39","0D","CTX","Scene5","9475",6441.3,3273.3,9417.1
"242","M39","0D","CNU","Scene2","23007",4332,6167.6,3719.1
"243","M39","0D","CTX","Scene5","13979",6441.3,7028.2,8633.2
"244","M39","0D","fiber tracts","Scene3","846",5321.1,2260.1,6528.2
"245","M39","0D","IB","Scene5","37170",6441.3,3642.4,5590.2
"246","M39","0D","CTX","Scene5","27208",6441.3,928,5506.5
"247","M39","0D","CTX","Scene4","11106",6017.7,1904,5880.3
"248","M39","0D","CTX","Scene4","35000",6017.7,7084.8,3266.8
"249","M39","0D","CTX","Scene6","12675",7409.4,6397.5,8445
"250","M39","0D","MB","Scene7","14745",8253.2,2935.4,5605.5
"251","M39","0D","CTX","Scene5","33430",6441.3,3944.4,1173.6
"252","M39","0D","CNU","Scene2","22108",4332,5713.8,3725.5
"253","M39","0D","IB","Scene4","37168",6017.7,4670.3,4215.1
"254","M39","0D","CTX","Scene3","11115",5321.1,1040.1,4990.9
"255","M39","0D","CTX","Scene7","12601",8253.2,6957.3,2708.5
"256","M39","0D","MB","Scene7","16727",8253.2,4742.3,5686
"257","M39","0D","IB","Scene5","20155",6441.3,6366.8,7018.2
"258","M39","0D","CTX","Scene4","12759",6017.7,4109.1,9673.8
"259","M39","0D","CNU","Scene3","21404",5321.1,4012.9,7423.3
"260","M39","0D","fiber tracts","Scene5","22967",6441.3,3668.7,8079
"261","M39","0D","CTX","Scene6","31049",7409.4,3062.3,2958.4
"262","M39","0D","CTX","Scene7","5237",8253.2,2556.3,3851.5
"263","M39","0D","CTX","Scene4","9873",6017.7,1158.6,6237.3
"264","M39","0D","CTX","Scene7","4404",8253.2,1658.1,2717.7
"265","M39","0D","IB","Scene6","41893",7409.4,5310,4825.3
"266","M39","0D","MB","Scene6","21782",7409.4,3052.1,6407.9
"267","M39","0D","CTX","Scene6","34166",7409.4,5408.2,1364.3
"268","M39","0D","CTX","Scene3","31101",5321.1,1093,6078.1
"269","M39","0D","IB","Scene7","34685",8253.2,3821.4,8219.7
"270","M39","0D","CTX","Scene7","4131",8253.2,1339.9,2397.2
"271","M39","0D","CNU","Scene2","5176",4332,5474.7,5970.8
"272","M39","0D","IB","Scene4","38188",6017.7,5505.2,5425
"273","M39","0D","IB","Scene6","38218",7409.4,3634.9,5594.4
"274","M39","0D","MB","Scene7","39356",8253.2,5151.9,7338.7
"275","M39","0D","CTX","Scene7","5037",8253.2,2359.2,1770.9
"276","M39","0D","IB","Scene6","19476",7409.4,5077.8,7338.3
"277","M39","0D","IB","Scene6","39660",7409.4,5030.4,5041.4
"278","M39","0D","CNU","Scene5","1288",6441.3,5088.2,9033.9
"279","M39","0D","CTX","Scene6","13905",7409.4,7074.6,8547.3
"280","M39","0D","CNU","Scene3","6154",5321.1,3835.4,3354.5
"281","M39","0D","CTX","Scene2","9691",4332,2527.1,7807.8
"282","M39","0D","CNU","Scene2","4554",4332,5176.3,6644.3
"283","M39","0D","IB","Scene4","37231",6017.7,4718.1,5559.5
"284","M39","0D","CTX","Scene1","777",3084.4,1713.5,4948.7
"285","M39","0D","CTX","Scene6","25942",7409.4,690.7,5343.9
"286","M39","0D","IB","Scene5","16728",6441.3,3978.4,7962.5
"287","M39","0D","CTX","Scene5","3585",6441.3,1599.2,9423
"288","M39","0D","CNU","Scene3","4449",5321.1,4809.5,4009.2
"289","M39","0D","CTX","Scene7","29274",8253.2,2600,7653.6
"290","M39","0D","IB","Scene5","39242",6441.3,4800,4521.5
"291","M39","0D","CTX","Scene4","12700",6017.7,4044.5,9696
"292","M39","0D","fiber tracts","Scene6","23794",7409.4,4958.9,9850.1
"293","M39","0D","CNU","Scene3","26176",5321.1,5321.7,9005
"294","M39","0D","fiber tracts","Scene7","17913",8253.2,4890.3,4627.9
"295","M39","0D","CNU","Scene4","2717",6017.7,3429,8732.3
"296","M39","0D","CTX","Scene6","13530",7409.4,6816.8,9636.7
"297","M39","0D","CTX","Scene2","15145",4332,4856.9,9024.9
"298","M39","0D","CTX","Scene7","5118",8253.2,2442.7,1675.7
"299","M39","0D","CTX","Scene2","30373",4332,4536.1,2098
"300","M39","0D","CTX","Scene7","19294",8253.2,1068.2,9009.5
"301","M39","0D","CNU","Scene3","26879",5321.1,6072.5,8181.6
"302","M39","0D","CTX","Scene6","28995",7409.4,1561.3,2498.4
"303","M39","0D","CTX","Scene7","11083",8253.2,6117.9,1908.1
"304","M39","0D","MB","Scene7","37634",8253.2,3628.3,7390.6
"305","M39","0D","CNU","Scene3","10503",5321.1,7203.4,3848.7
"306","M39","0D","CTX","Scene2","26762",4332,2643.8,3676.9
"307","M39","0D","CNU","Scene2","6110",4332,5886.5,6405.7
"308","M39","0D","IB","Scene3","37550",5321.1,5799.9,6158.7
"309","M39","0D","CTX","Scene2","11079",4332,1092.5,6093.2
"310","M39","0D","IB","Scene5","20071",6441.3,6270.1,6812.4
"311","M39","0D","IB","Scene7","34693",8253.2,3830.1,7402.7
"312","M39","0D","CTX","Scene7","2036",8253.2,1060.9,5006.9
"313","M39","0D","CTX","Scene4","26786",6017.7,1310,4827.6
"314","M39","0D","IB","Scene6","18414",7409.4,3965.6,7008.6
"315","M39","0D","CTX","Scene1","16626",3084.4,6033.6,7139
"316","M39","0D","CTX","Scene1","12460",3084.4,2441.6,6366.4
"317","M39","0D","CTX","Scene4","31088",6017.7,3498.4,2109.1
"318","M39","0D","CTX","Scene4","7961",6017.7,2514.3,8664.7
"319","M39","0D","CNU","Scene4","22796",6017.7,4318.9,2360.9
"320","M39","0D","CTX","Scene6","11212",7409.4,5549.7,9384.1
"321","M39","0D","CTX","Scene5","34565",6441.3,4941.8,1402.3
"322","M39","0D","IB","Scene3","19299",5321.1,5771.3,4569.3
"323","M39","0D","CTX","Scene7","31714",8253.2,6116.8,9992.9
"324","M39","0D","CTX","Scene5","26784",6441.3,760.9,5266
"325","M39","0D","IB","Scene4","38644",6017.7,5910.9,5345.7
"326","M39","0D","CTX","Scene6","6635",7409.4,1940.1,6350.2
"327","M39","0D","fiber tracts","Scene5","22548",6441.3,4717.1,3543
"328","M39","0D","CTX","Scene5","29271",6441.3,2637.2,5331.3
"329","M39","0D","CTX","Scene4","7832",6017.7,2418.5,9651.3
"330","M39","0D","MB","Scene7","13817",8253.2,2162.4,5207.7
"331","M39","0D","CNU","Scene4","5568",6017.7,6176.3,7597.1
"332","M39","0D","CNU","Scene5","1512",6441.3,5332.1,8976
"333","M39","0D","CTX","Scene1","5719",3084.4,4575.9,4672
"334","M39","0D","CTX","Scene3","14535",5321.1,2099.2,2517.9
"335","M39","0D","CNU","Scene4","2796",6017.7,3498.9,7698.2
"336","M39","0D","CTX","Scene2","13401",4332,2566.7,6877.2
"337","M39","0D","CTX","Scene6","10756",7409.4,5301.6,9090.5
"338","M39","0D","CTX","Scene7","28405",8253.2,4134.9,10510.6
"339","M39","0D","CTX","Scene4","34726",6017.7,6846.2,3127.5
"340","M39","0D","CTX","Scene4","25678",6017.7,899,3664.3
"341","M39","0D","CTX","Scene7","27288",8253.2,3582.7,8945.1
"342","M39","0D","CTX","Scene3","14110",5321.1,1697.2,2432.6
"343","M39","0D","IB","Scene4","36487",6017.7,4205.7,4478
"344","M39","0D","CNU","Scene3","23094",5321.1,3021.9,7232.4
"345","M39","0D","CTX","Scene7","22724",8253.2,823.5,6657.8
"346","M39","0D","CTX","Scene4","33885",6017.7,6193.3,2611.3
"347","M39","0D","CTX","Scene5","5413",6441.3,487.3,7290.6
"348","M39","0D","CTX","Scene7","4213",8253.2,1435.2,2379.2
"349","M39","0D","CNU","Scene3","2274",5321.1,3110.5,5393.7
"350","M39","0D","CTX","Scene1","12518",3084.4,2596,7045.4
"351","M39","0D","CNU","Scene6","568",7409.4,4966.9,9050.6
"352","M39","0D","CTX","Scene6","2278",7409.4,1804.6,8625.7
"353","M39","0D","CTX","Scene7","10357",8253.2,5782.2,2017.2
"354","M39","0D","CTX","Scene3","14086",5321.1,1708.3,3084.1
"355","M39","0D","CTX","Scene4","11854",6017.7,3294.2,9283.6
"356","M39","0D","IB","Scene6","37668",7409.4,3216.8,4938.6
"357","M39","0D","CTX","Scene5","29654",6441.3,1259.3,2258.9
"358","M39","0D","CTX","Scene7","4683",8253.2,1980.2,2880.4
"359","M39","0D","CNU","Scene2","538",4332,3627.5,6535.1
"360","M39","0D","CTX","Scene1","7188",3084.4,6083.7,4487.4
"361","M39","0D","CNU","Scene3","8016",5321.1,5134.9,3994.9
"362","M39","0D","IB","Scene6","15451",7409.4,3349.9,7249.4
"363","M39","0D","CTX","Scene3","12616",5321.1,1814,5101.5
"364","M39","0D","IB","Scene5","18834",6441.3,5281.1,6586
"365","M39","0D","IB","Scene5","16451",6441.3,3847.1,6061.4
"366","M39","0D","CTX","Scene3","29333",5321.1,2104.6,8531.1
"367","M39","0D","CTX","Scene6","2540",7409.4,1958.9,9436.9
"368","M39","0D","IB","Scene4","16822",6017.7,3590.4,6554
"369","M39","0D","IB","Scene4","17857",6017.7,4290.3,5925.6
"370","M39","0D","CTX","Scene1","11801",3084.4,1609.6,7038.1
"371","M39","0D","IB","Scene6","41146",7409.4,4432,3746.1
"372","M39","0D","CNU","Scene3","6237",5321.1,3875.5,3051.6
"373","M39","0D","CTX","Scene1","9167",3084.4,1784.5,7688.4
"374","M39","0D","CTX","Scene1","6166",3084.4,5044.7,4969.5
"375","M39","0D","CNU","Scene3","20604",5321.1,3303.7,8081.8
"376","M39","0D","CTX","Scene2","32327",4332,6176.6,2945.3
"377","M39","0D","CTX","Scene1","6695",3084.4,5681.5,4772.5
"378","M39","0D","CTX","Scene7","29991",8253.2,5014,10208.9
"379","M39","0D","CNU","Scene3","24473",5321.1,3938.4,6952.9
"380","M39","0D","CNU","Scene4","2425",6017.7,3170.4,7729.6
"381","M39","0D","CTX","Scene1","7144",3084.4,6034.8,4337.3
"382","M39","0D","CTX","Scene6","13249",7409.4,6660.6,9477.4
"383","M39","0D","CTX","Scene7","33982",8253.2,6392.5,8280.4
"384","M39","0D","CTX","Scene5","12411",6441.3,5725.1,9295
"385","M39","0D","CNU","Scene2","604",4332,3665.8,7148.2
"386","M39","0D","CNU","Scene5","25501",6441.3,5317.5,2507.1
"387","M39","0D","CTX","Scene6","36151",7409.4,6612.8,1739.5
"388","M39","0D","CTX","Scene4","8817",6017.7,736.1,7540.8
"389","M39","0D","CTX","Scene5","13191",6441.3,6461.7,8273.4
"390","M39","0D","CTX","Scene3","29653",5321.1,2298.9,7981.3
"391","M39","0D","CTX","Scene2","26127",4332,2174.3,4005.6
"392","M39","0D","IB","Scene5","20486",6441.3,6673.1,5804.9
"393","M39","0D","CTX","Scene6","35529",7409.4,6292.9,1851.7
"394","M39","0D","CTX","Scene7","28648",8253.2,4306.2,10287.2
"395","M39","0D","CTX","Scene4","6137",6017.7,1103.8,8098.7
