"","MouseID","DPI","Region","Section","ObjectID","Z","X","Y"
"94","M23","15D","CTX","Scene1","1184",3376.4,2523.6,4747
"95","M23","15D","CTX","Scene1","10115",3376.4,1551.2,6182.7
"96","M23","15D","CNU","Scene2","591",4317.6,3249.3,7132.6
"97","M23","15D","CTX","Scene4","25115",5925.5,7230.6,8486.4
"98","M23","15D","CTX","Scene1","18004",3376.4,6328.6,6403.9
"99","M23","15D","CNU","Scene2","20899",4317.6,6085,4777.7
"100","M23","15D","CTX","Scene4","17545",5925.5,879,7110.7
"101","M23","15D","CTX","Scene6","13855",7528.2,1112.2,8892.4
"102","M23","15D","CTX","Scene4","15707",5925.5,2150.6,9204
"103","M23","15D","CTX","Scene5","8780",6831.1,2931.2,6598.6
"104","M23","15D","CTX","Scene5","2386",6831.1,1643.4,9504.6
"105","M23","15D","CNU","Scene2","7129",4317.6,6566.7,7266.4
"106","M23","15D","IB","Scene6","29948",7528.2,3308,8007.6
"107","M23","15D","IB","Scene6","29703",7528.2,3258.6,7034.5
"108","M23","15D","CNU","Scene2","8258",4317.6,7359.5,7348.5
"109","M23","15D","CTX","Scene3","21146",5229.9,1334.3,5166.2
"110","M23","15D","CTX","Scene3","15088",5229.9,5879.7,8700.9
"111","M23","15D","CNU","Scene2","4944",4317.6,5207.8,6350.2
"112","M23","15D","CTX","Scene1","15008",3376.4,5124.9,8298.8
"113","M23","15D","CTX","Scene4","16543",5925.5,2540.7,9316.2
"114","M23","15D","IB","Scene5","14816",6831.1,4938.2,6303.8
"115","M23","15D","CTX","Scene1","4722",3376.4,5729.5,5452.2
"116","M23","15D","CNU","Scene2","16686",4317.6,3266.6,4503.4
"117","M23","15D","IB","Scene5","14641",6831.1,4725.6,5930.6
"118","M23","15D","CTX","Scene4","25258",5925.5,6672.2,7890.6
"119","M23","15D","CTX","Scene2","25695",4317.6,3601.4,2332.8
"120","M23","15D","CTX","Scene2","13103",4317.6,2324.4,5954.2
"121","M23","15D","CTX","Scene5","6350",6831.1,2623.9,10122.1
"122","M23","15D","CNU","Scene2","17679",4317.6,4288.2,4712.9
"123","M23","15D","CTX","Scene3","8472",5229.9,2187.8,8953.6
"124","M23","15D","CTX","Scene6","20910",7528.2,2966.7,10742.4
"125","M23","15D","CNU","Scene3","19655",5229.9,2919.1,3196.2
"126","M23","15D","CNU","Scene3","19868",5229.9,3262,3818.7
"127","M23","15D","CTX","Scene5","19324",6831.1,1884.9,2954.5
"128","M23","15D","CNU","Scene2","2632",4317.6,4251.9,6207.2
"129","M23","15D","CTX","Scene6","27052",7528.2,6823.1,8844.9
"130","M23","15D","MB","Scene6","35527",7528.2,5191.7,6355.4
"131","M23","15D","fiber tracts","Scene4","250",5925.5,3802.6,5096.2
"132","M23","15D","CTX","Scene3","15035",5229.9,5814,8904.8
"133","M23","15D","CTX","Scene1","13036",3376.4,3561.1,6535.4
"134","M23","15D","CTX","Scene1","7214",3376.4,2251.2,8314.4
"135","M23","15D","CTX","Scene3","23888",5229.9,2596.1,2356.4
"136","M23","15D","CTX","Scene2","12683",4317.6,2021.6,6036.3
"137","M23","15D","CTX","Scene5","4648",6831.1,1059.7,6922.8
"138","M23","15D","fiber tracts","Scene5","22374",6831.1,1455.1,5097.4
"139","M23","15D","CNU","Scene3","19694",5229.9,2982.7,3855.9
"140","M23","15D","fiber tracts","Scene3","17657",5229.9,2187,6568.2
"141","M23","15D","CNU","Scene2","5646",4317.6,5523.1,8021.6
"142","M23","15D","CNU","Scene2","7014",4317.6,6433.2,7673.1
"143","M23","15D","fiber tracts","Scene4","759",5925.5,7113.8,5377.7
"144","M23","15D","CTX","Scene2","12815",4317.6,2155,6617.4
"145","M23","15D","CTX","Scene6","27449",7528.2,7029.6,8639.5
"146","M23","15D","CTX","Scene4","15466",5925.5,1999.4,8459.1
"147","M23","15D","IB","Scene4","9603",5925.5,6538.5,5674
"148","M23","15D","CTX","Scene5","17442",6831.1,610.5,4491.8
"149","M23","15D","CTX","Scene3","21137",5229.9,1354.2,3842.3
"150","M23","15D","CTX","Scene6","2999",7528.2,543.2,3996.5
"151","M23","15D","IB","Scene6","8011",7528.2,4350.2,4649.3
"152","M23","15D","CTX","Scene4","14615",5925.5,1459.1,8958.3
"153","M23","15D","CTX","Scene2","23465",4317.6,2020.6,5204.7
"154","M23","15D","fiber tracts","Scene6","595",7528.2,1630.9,5310.8
"155","M23","15D","CTX","Scene6","13429",7528.2,761,8396.1
"156","M23","15D","IB","Scene5","16154",6831.1,6152.7,5991.7
"157","M23","15D","CNU","Scene4","12244",5925.5,4787.9,9317.9
"158","M23","15D","CTX","Scene6","5151",7528.2,1323.2,3490.7
"159","M23","15D","CTX","Scene1","11135",3376.4,2262.1,7152.1
"160","M23","15D","CTX","Scene5","3548",6831.1,2439.6,9839.3
"161","M23","15D","IB","Scene4","9547",5925.5,6477.2,5218.2
"162","M23","15D","CTX","Scene6","6467",7528.2,2044,2808
"163","M23","15D","CTX","Scene5","8633",6831.1,4984.7,10006.6
"164","M23","15D","IB","Scene4","7754",5925.5,4596.2,4588.6
"165","M23","15D","IB","Scene3","24870",5229.9,6454.3,4576
"166","M23","15D","CTX","Scene1","3841",3376.4,4442.6,5119.2
"167","M23","15D","CTX","Scene1","7281",3376.4,2299.7,8052.8
"168","M23","15D","CNU","Scene4","10050",5925.5,2836.2,7881.8
"169","M23","15D","CNU","Scene3","19597",5229.9,2700.9,3770.6
"170","M23","15D","CTX","Scene3","23710",5229.9,2385.6,3442.7
"171","M23","15D","CTX","Scene5","9879",6831.1,5982.1,9991.9
"172","M23","15D","CTX","Scene1","16661",3376.4,4753.1,6599.7
"173","M23","15D","CNU","Scene2","20798",4317.6,6006.6,4499.1
"174","M23","15D","IB","Scene6","31672",7528.2,4206.6,7645.4
"175","M23","15D","CTX","Scene2","24444",4317.6,2604.7,4308.9
"176","M23","15D","IB","Scene5","13076",6831.1,4655.5,7384.1
"177","M23","15D","CTX","Scene1","14167",3376.4,4325.8,8618.4
"178","M23","15D","CTX","Scene4","23116",5925.5,5032.8,10372.9
"179","M23","15D","IB","Scene4","28294",5925.5,6197.9,7195.3
"180","M23","15D","CTX","Scene6","17786",7528.2,860.3,8024.5
"181","M23","15D","CTX","Scene2","25383",4317.6,2392.4,3170.4
"182","M23","15D","CTX","Scene1","658",3376.4,1958.2,5416.1
"183","M23","15D","CTX","Scene6","5274",7528.2,1443.6,5581.9
"184","M23","15D","CTX","Scene3","12597",5229.9,2948.8,8867.9
"185","M23","15D","CTX","Scene2","16384",4317.6,6013.5,8382.1
"186","M23","15D","CTX","Scene1","9950",3376.4,1446.9,7163.1
"187","M23","15D","CTX","Scene6","28935",7528.2,6624.6,8252.2
"188","M23","15D","CNU","Scene3","7050",5229.9,5656.5,6750.2
"189","M23","15D","CNU","Scene3","2762",5229.9,3090.8,7297.8
"190","M23","15D","IB","Scene4","9412",5925.5,6357.9,5064.3
"191","M23","15D","CNU","Scene3","18297",5229.9,2976.5,5417.7
"192","M23","15D","CNU","Scene2","1499",4317.6,3834,7844.3
"193","M23","15D","CTX","Scene6","17787",7528.2,867.5,7849.5
"194","M23","15D","CTX","Scene1","16725",3376.4,4797.9,6341
"195","M23","15D","CNU","Scene3","2993",5229.9,3314.7,5755.2
"196","M23","15D","CNU","Scene2","17602",4317.6,4233.8,5005
"197","M23","15D","CTX","Scene5","11027",6831.1,7036.9,8419.6
"198","M23","15D","CTX","Scene6","18915",7528.2,1452.1,6082.9
"199","M23","15D","CTX","Scene4","3665",5925.5,1344.6,3504.7
"200","M23","15D","fiber tracts","Scene5","22619",6831.1,2168.5,2947.2
"201","M23","15D","CTX","Scene6","21207",7528.2,3226.4,8757.4
"202","M23","15D","IB","Scene6","34084",7528.2,6304.8,6073.1
"203","M23","15D","CTX","Scene6","17072",7528.2,626.7,8149.8
"204","M23","15D","IB","Scene6","6866",7528.2,3055.8,4426.1
"205","M23","15D","CNU","Scene2","21390",4317.6,6495.4,4166.5
"206","M23","15D","CTX","Scene2","12059",4317.6,1540.3,6355.8
"207","M23","15D","CTX","Scene2","23074",4317.6,1783.9,4467.8
"208","M23","15D","CTX","Scene6","21224",7528.2,3105.1,10795.6
"209","M23","15D","CTX","Scene6","16342",7528.2,407.9,7665.5
"210","M23","15D","CTX","Scene1","2276",3376.4,3704.8,4873
"211","M23","15D","CTX","Scene6","3219",7528.2,627.3,4310.6
"212","M23","15D","CNU","Scene5","1150",6831.1,6056.8,8133.4
"213","M23","15D","CTX","Scene1","2432",3376.4,3898.3,5570.4
"214","M23","15D","CNU","Scene1","18241",3376.4,6599.4,6744.1
"215","M23","15D","IB","Scene4","27561",5925.5,5615.1,7121.3
"216","M23","15D","CTX","Scene2","13559",4317.6,2579.7,7397.8
"217","M23","15D","CTX","Scene1","5712",3376.4,4411.8,3043.4
"218","M23","15D","CNU","Scene3","3027",5229.9,3324.4,6065.5
"219","M23","15D","CTX","Scene6","28437",7528.2,6337.5,7265.6
"220","M23","15D","IB","Scene4","7675",5925.5,4517.5,4751.7
"221","M23","15D","CTX","Scene6","19016",7528.2,1517.6,7057.6
"222","M23","15D","CNU","Scene3","984",5229.9,3563.2,8015.7
"223","M23","15D","CTX","Scene6","15904",7528.2,2410.9,9538.1
"224","M23","15D","IB","Scene4","25667",5925.5,3721.2,6067.5
"225","M23","15D","CTX","Scene3","14476",5229.9,5074,9338.3
"226","M23","15D","IB","Scene6","8120",7528.2,4450.2,4492.1
"227","M23","15D","CTX","Scene3","7799",5229.9,1636.4,8770.3
"228","M23","15D","CTX","Scene6","17391",7528.2,729.3,8063.2
"229","M23","15D","CTX","Scene3","7967",5229.9,1786.5,8983.3
"230","M23","15D","CNU","Scene3","2027",5229.9,4508.3,8807.6
"231","M23","15D","IB","Scene6","32160",7528.2,4559.8,5764.4
"232","M23","15D","CTX","Scene6","25480",7528.2,6067,10071.9
"233","M23","15D","CTX","Scene5","9661",6831.1,5792.2,10042.6
"234","M23","15D","CNU","Scene2","21665",4317.6,7076.5,4925.2
"235","M23","15D","CNU","Scene3","2957",5229.9,3237.8,7012.9
"236","M23","15D","IB","Scene4","8178",5925.5,4989.6,5162.5
"237","M23","15D","IB","Scene4","26856",5925.5,4832.2,6293
"238","M23","15D","CTX","Scene1","13262",3376.4,3737.7,7278.6
"239","M23","15D","IB","Scene4","27331",5925.5,5290.4,6566.7
"240","M23","15D","CTX","Scene3","10836",5229.9,1723.7,6470.3
"241","M23","15D","CTX","Scene6","28129",7528.2,6186,7242.6
"242","M23","15D","CNU","Scene1","18166",3376.4,6449.3,7092.6
"243","M23","15D","CTX","Scene6","5555",7528.2,1695.4,3304.2
"244","M23","15D","CTX","Scene6","23146",7528.2,4837.8,10099.5
"245","M23","15D","CTX","Scene4","18217",5925.5,1134.5,6055.9
"246","M23","15D","CTX","Scene4","19376",5925.5,1600.3,6305
"247","M23","15D","IB","Scene6","30503",7528.2,3555.6,8087.4
"248","M23","15D","CTX","Scene1","6149",3376.4,5016.5,2988.3
"249","M23","15D","CTX","Scene2","13006",4317.6,2279.4,6385.6
"250","M23","15D","CNU","Scene2","6926",4317.6,6561.5,6284.8
"251","M23","15D","CTX","Scene2","16163",4317.6,5821.5,8736.1
"252","M23","15D","CTX","Scene3","9225",5229.9,2632.9,8756.7
"253","M23","15D","CTX","Scene4","6102",5925.5,2065.8,2678.7
"254","M23","15D","IB","Scene3","16568",5229.9,6759.3,6278.6
"255","M23","15D","CTX","Scene2","21928",4317.6,1168.3,5240.3
"256","M23","15D","CTX","Scene2","22110",4317.6,1323.6,4073
"257","M23","15D","CTX","Scene6","14374",7528.2,1509.6,8470
"258","M23","15D","CTX","Scene4","6267",5925.5,2270.8,3276.7
"259","M23","15D","IB","Scene5","19611",6831.1,3013.7,3799.4
"260","M23","15D","CTX","Scene6","25908",7528.2,6315.7,8736.6
"261","M23","15D","IB","Scene4","6670",5925.5,3640.4,4838.5
"262","M23","15D","CTX","Scene6","20696",7528.2,2906.8,10161.8
"263","M23","15D","CNU","Scene3","704",5229.9,3370.8,8036.6
"264","M23","15D","CTX","Scene4","19935",5925.5,1772.4,7221.6
"265","M23","15D","CTX","Scene1","13449",3376.4,3835.3,6947.6
"266","M23","15D","CTX","Scene6","5294",7528.2,1459.3,5509.2
"267","M23","15D","CNU","Scene2","4095",4317.6,4814,7965.7
"268","M23","15D","CTX","Scene1","3326",3376.4,3686.7,3597.4
"269","M23","15D","CNU","Scene3","4243",5229.9,4315.3,7265.3
"270","M23","15D","CTX","Scene6","23086",7528.2,4808.2,9809.8
"271","M23","15D","CTX","Scene3","14792",5229.9,5471.2,9651.5
"272","M23","15D","IB","Scene4","28641",5925.5,6414.4,7219.9
"273","M23","15D","CTX","Scene6","23900",7528.2,5308.9,10067.7
"274","M23","15D","CNU","Scene2","6533",4317.6,6325.9,5805.9
"275","M23","15D","CNU","Scene2","20442",4317.6,5705.1,5425.6
"276","M23","15D","CTX","Scene6","3063",7528.2,547.9,5173.7
"277","M23","15D","CNU","Scene4","10595",5925.5,3256.4,7573
"278","M23","15D","fiber tracts","Scene3","17801",5229.9,4245.8,6088.9
"279","M23","15D","CTX","Scene6","17993",7528.2,1017,6279.3
"280","M23","15D","CTX","Scene3","10621",5229.9,1495.7,7967.7
"281","M23","15D","CTX","Scene4","24761",5925.5,6926.2,8335.7
"282","M23","15D","CNU","Scene3","7201",5229.9,6528.1,7312.1
"283","M23","15D","CNU","Scene3","4682",5229.9,4715.8,6603.6
"284","M23","15D","CTX","Scene5","4374",6831.1,811.4,7319.4
"285","M23","15D","CTX","Scene4","21368",5925.5,3458.5,9672.1
"286","M23","15D","CNU","Scene5","186",6831.1,3658.5,9424.2
"287","M23","15D","CTX","Scene4","14398",5925.5,1269.3,8262.5
"288","M23","15D","CTX","Scene3","12962",5229.9,3205.3,10051.9
"289","M23","15D","IB","Scene4","7922",5925.5,4744.2,5387.2
"290","M23","15D","CTX","Scene1","3953",3376.4,4586.9,5541
"291","M23","15D","CTX","Scene5","11105",6831.1,6958.1,9653.3
"292","M23","15D","CNU","Scene2","6108",4317.6,5900.4,6587.5
"293","M23","15D","CTX","Scene4","5349",5925.5,2248.7,3474.3
"294","M23","15D","CNU","Scene4","11534",5925.5,4132.9,8796.7
"295","M23","15D","fiber tracts","Scene3","17660",5229.9,2196.6,6525.5
"296","M23","15D","IB","Scene6","10700",7528.2,5879.2,5506
"297","M23","15D","CTX","Scene2","13302",4317.6,2424.4,6247.8
"298","M23","15D","CTX","Scene5","3775",6831.1,445.6,6425.2
"299","M23","15D","CTX","Scene4","19850",5925.5,1743.8,7135.4
"300","M23","15D","CTX","Scene2","25791",4317.6,5117.3,2772.3
"301","M23","15D","CTX","Scene4","23077",5925.5,4996,10259.5
"302","M23","15D","MB","Scene6","12356",7528.2,2879.5,4683.7
"303","M23","15D","CTX","Scene4","5772",5925.5,1742.7,2660
"304","M23","15D","CTX","Scene4","4305",5925.5,1642.1,4368.5
"305","M23","15D","IB","Scene6","34277",7528.2,6523.2,5994
"306","M23","15D","CTX","Scene3","11912",5229.9,2200.4,7917
"307","M23","15D","CNU","Scene3","19088",5229.9,4086.5,5122.4
"308","M23","15D","IB","Scene6","7178",7528.2,3564.3,4977.4
"309","M23","15D","CNU","Scene6","13233",7528.2,5898.1,7767
"310","M23","15D","CTX","Scene3","11498",5229.9,2024.5,7409.5
"311","M23","15D","CTX","Scene3","13614",5229.9,3984.8,9133.1
"312","M23","15D","CTX","Scene4","3060",5925.5,1042.2,3584.5
"313","M23","15D","CTX","Scene6","17806",7528.2,960.1,6445.6
"314","M23","15D","CTX","Scene2","11254",4317.6,3923.6,8909.4
"315","M23","15D","CTX","Scene1","15503",3376.4,5888.7,7530
"316","M23","15D","CTX","Scene3","9011",5229.9,2513,8613.7
"317","M23","15D","CTX","Scene3","20699",5229.9,867.9,4723.6
"318","M23","15D","fiber tracts","Scene6","1571",7528.2,2642.3,9314.9
"319","M23","15D","CTX","Scene4","17083",5925.5,2867.6,9160.2
"320","M23","15D","IB","Scene6","33908",7528.2,6166.1,5769.5
"321","M23","15D","CTX","Scene6","27409",7528.2,6978.8,9126.4
"322","M23","15D","CTX","Scene6","13822",7528.2,1093.4,8756.7
"323","M23","15D","CTX","Scene3","13457",5229.9,3771,9589.7
"324","M23","15D","CTX","Scene5","3122",6831.1,2130,8824.5
"325","M23","15D","CNU","Scene3","18412",5229.9,3099,5681.7
"326","M23","15D","CTX","Scene3","22369",5229.9,2025.8,5437.7
"327","M23","15D","CTX","Scene2","24141",4317.6,2445,4838.3
"328","M23","15D","IB","Scene5","14080",6831.1,3925.9,6857.4
"329","M23","15D","CTX","Scene1","15626",3376.4,3987.9,6987.1
"330","M23","15D","CTX","Scene1","12739",3376.4,3367.3,7171.9
"331","M23","15D","CNU","Scene3","7245",5229.9,6675.4,6832.6
"332","M23","15D","CNU","Scene2","19934",4317.6,5231.6,3222
"333","M23","15D","CTX","Scene5","2945",6831.1,1966.3,9588.6
"334","M23","15D","CNU","Scene5","1434",6831.1,6738.3,8127.2
"335","M23","15D","IB","Scene4","7446",5925.5,4281,5391.4
"336","M23","15D","CNU","Scene4","14159",5925.5,6443.6,7389.2
"337","M23","15D","CNU","Scene3","1095",5229.9,3650,8263.2
"338","M23","15D","CTX","Scene6","23609",7528.2,5089.4,9653.2
"339","M23","15D","CTX","Scene4","5911",5925.5,1876.6,3295.9
"340","M23","15D","CTX","Scene6","6102",7528.2,1035.5,3018
"341","M23","15D","CNU","Scene2","21235",4317.6,6351.3,4382
"342","M23","15D","CTX","Scene5","6439",6831.1,2767.3,9764.5
"343","M23","15D","IB","Scene5","12098",6831.1,3093.5,7621.8
"344","M23","15D","CTX","Scene1","9552",3376.4,3731.9,7515.2
"345","M23","15D","CTX","Scene1","1448",3376.4,2793.8,5186.1
"346","M23","15D","fiber tracts","Scene4","1566",5925.5,6998.1,6442.8
"347","M23","15D","CNU","Scene2","5035",4317.6,5221.4,6824.5
"348","M23","15D","CTX","Scene2","12566",4317.6,1976.9,7414.4
"349","M23","15D","CTX","Scene1","1172",3376.4,2521.4,4932.6
"350","M23","15D","CNU","Scene3","991",5229.9,3562.5,8271.4
"351","M23","15D","CTX","Scene4","4017",5925.5,1523.3,4506.2
"352","M23","15D","CNU","Scene2","17224",4317.6,3991.6,4539.7
"353","M23","15D","IB","Scene4","9030",5925.5,5998.6,4438.5
"354","M23","15D","CTX","Scene2","23923",4317.6,2309.9,4788.8
"355","M23","15D","CTX","Scene3","22627",5229.9,2225.6,4298.5
"356","M23","15D","CTX","Scene1","17541",3376.4,5718.5,6756.7
"357","M23","15D","CTX","Scene4","16501",5925.5,2525.8,9732.6
"358","M23","15D","CTX","Scene6","16150",7528.2,329,7125.2
"359","M23","15D","CTX","Scene3","23055",5229.9,2569.7,3525.2
"360","M23","15D","IB","Scene6","10351",7528.2,5547,4676
"361","M23","15D","CTX","Scene1","13986",3376.4,4187.8,7549.5
"362","M23","15D","fiber tracts","Scene5","23362",6831.1,4510.5,8182.5
"363","M23","15D","CTX","Scene6","21252",7528.2,3143.2,10221.9
"364","M23","15D","CTX","Scene5","10115",6831.1,6216.6,9942.9
"365","M23","15D","CTX","Scene3","22140",5229.9,1924.8,5083.9
"366","M23","15D","CTX","Scene4","24721",5925.5,6887.1,8561
"367","M23","15D","CNU","Scene6","13107",7528.2,3983.1,9337
"368","M23","15D","CTX","Scene2","12139",4317.6,1634.9,7191.5
"369","M23","15D","CTX","Scene2","9760",4317.6,2763.5,9503.7
"370","M23","15D","CTX","Scene1","1133",3376.4,2470.8,5463.6
"371","M23","15D","MB","Scene6","35377",7528.2,3518.7,5890.7
"372","M23","15D","CTX","Scene6","24003",7528.2,5400.8,9663.3
"373","M23","15D","CNU","Scene2","5210",4317.6,5330.4,6711.9
"374","M23","15D","CTX","Scene4","19235",5925.5,1536.1,7344.3
"375","M23","15D","CTX","Scene1","10667",3376.4,1909.2,6289.7
"376","M23","15D","CNU","Scene4","1867",5925.5,3495.5,3300.2
"377","M23","15D","CTX","Scene3","23174",5229.9,1709.2,3466.4
"378","M23","15D","CNU","Scene4","12080",5925.5,4616.3,9285.9
"379","M23","15D","CTX","Scene4","21795",5925.5,3827.2,10359.1
"380","M23","15D","CTX","Scene3","12673",5229.9,3001.6,8592.7
"381","M23","15D","CTX","Scene6","21506",7528.2,3310.6,10404.4
"382","M23","15D","CTX","Scene1","13547",3376.4,3885.6,6794.1
"383","M23","15D","CTX","Scene4","23970",5925.5,6082.7,9493.6
"384","M23","15D","fiber tracts","Scene4","1192",5925.5,3640.5,6261.7
"385","M23","15D","IB","Scene4","29102",5925.5,6921.3,6036.8
"386","M23","15D","CTX","Scene2","11052",4317.6,3751.1,8659.7
"387","M23","15D","CTX","Scene3","12087",5229.9,2297.1,7702.4
"388","M23","15D","IB","Scene4","8454",5925.5,5320.2,5258.7
"389","M23","15D","CTX","Scene6","24679",7528.2,5731.3,10378
"390","M23","15D","CTX","Scene5","7038",6831.1,3472.5,9770.9
"391","M23","15D","IB","Scene6","31314",7528.2,4103.5,6555.2
"392","M23","15D","IB","Scene5","16229",6831.1,6209.6,6505.1
