Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	ID	Parent ID	Side	Num Detections	Area µm^2	Perimeter µm
ECM_Exp2_M43_0D_Scene4.tif	fiber tracts	Left: fiber tracts	Image	Geometry	6138	2839.2	1009	997	0	761	2504900.5	30380
ECM_Exp2_M43_0D_Scene4.tif	fiber tracts	Right: fiber tracts	Image	Geometry	3215.3	2762.1	1009	997	0	766	2489120.1	30046.7
ECM_Exp2_M43_0D_Scene4.tif	CNU	Right: CNU	Image	Geometry	2205	3627.9	623	567	0	582	5116638.9	14781.2
ECM_Exp2_M43_0D_Scene4.tif	CTX	Right: CTX	Image	Geometry	1897.7	2564.6	688	567	0	870	10409392.3	24734.9
ECM_Exp2_M43_0D_Scene4.tif	IB	Right: IB	Image	Geometry	3884	4064.2	1129	343	0	740	4542423.3	12002.1
ECM_Exp2_M43_0D_Scene4.tif	CNU	Left: CNU	Image	Geometry	7137.8	3765.9	623	567	0	761	5243139.1	14930.7
ECM_Exp2_M43_0D_Scene4.tif	CTX	Left: CTX	Image	Geometry	7449.2	2676.8	688	567	0	1118	10713500.3	25064.2
ECM_Exp2_M43_0D_Scene4.tif	IB	Left: IB	Image	Geometry	5443.8	4104.6	1129	343	0	612	4592328.5	12032.5
