Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M43_0D_Scene6.tif	717		fiber tracts	Polygon	10022.1	4213	376.8708	153.794	0.2002	59.1699	16.235	0.9786	29.2311	10.4365	57	6	28.4444	17.425	116	3	64.92	31.1137	188	21	247.1778	26.0928	255	111	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.8982	4.3374	1.5671
ECM_Exp2_M43_0D_Scene6.tif	569		fiber tracts	Polygon	7526.2	5559.8	354.9007	161.818	0.1703	50.3855	20.5823	0.9498	17.0374	8.5601	34	0	13.0467	17.6876	84	0	57.2804	29.6573	172	20	158.0981	94.3203	255	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.8982	5.916	4.2812
ECM_Exp2_M43_0D_Scene6.tif	212		fiber tracts	Polygon	7212.8	1838.2	326.1707	157.6351	0.1649	36.8103	29.2408	0.4696	21.6617	9.8038	43	0	7.99	5.3413	22	0	40.8856	16.1747	100	16	99.7711	98.0387	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.8982	1.7	4.5242
ECM_Exp2_M43_0D_Scene6.tif	228		fiber tracts	Polygon	7593.3	2673	319.4106	142.8683	0.1966	46.658	17.8819	0.9464	28.0106	12.3839	68	9	11.6243	7.0092	30	0	80.3386	37.9577	241	21	156.0212	95.6071	255	11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.8982	2.6355	4.1101
ECM_Exp2_M43_0D_Scene6.tif	826		fiber tracts	Polygon	8332.7	4908.2	290.6806	123.768	0.2385	39.6612	18.9049	0.9374	14.4535	10.0951	41	0	18.1802	11.6592	61	0	46.093	16.7343	138	26	199.2558	75.2378	255	22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.8982	5.1447	3.3764
ECM_Exp2_M43_0D_Scene6.tif	623		fiber tracts	Polygon	8766.2	3594.5	287.3006	127.3019	0.2228	33.2425	19.223	0.755	18.0629	12.9908	48	2	15.8114	10.7026	72	0	58.8514	21.3805	133	19	240.6857	33.723	255	103	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.8982	3.6577	2.8483
ECM_Exp2_M43_0D_Scene6.tif	141		fiber tracts	Polygon	8027.3	1595.8	283.9206	123.9386	0.2323	37.7434	21.1982	0.9038	31.5872	14.4112	71	10	19.3663	17.8885	88	0	66.1279	38.0042	226	19	104.3895	53.9242	242	18	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.8982	1.4509	3.6242
ECM_Exp2_M43_0D_Scene6.tif	595		fiber tracts	Polygon	7408.1	5609.9	283.9206	122.8723	0.2363	51.9064	10.6045	0.9884	35.5476	12.5072	70	9	13.9762	11.3896	52	0	136.4405	56.7098	255	27	58.1429	63.7947	250	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.8982	5.973	4.407
ECM_Exp2_M43_0D_Scene6.tif	823		fiber tracts	Polygon	8378.9	4903.7	272.0905	97.8049	0.3574	33.1288	22.18	0.8476	34.4024	6.3175	57	22	21.3415	9.0787	53	9	56.2866	18.4849	112	27	63.6463	79.8051	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.8982	5.139	3.3271
ECM_Exp2_M43_0D_Scene6.tif	836		fiber tracts	Polygon	8319.2	4960	258.5705	111.6078	0.2609	34.3	19.6326	0.9131	50.6918	10.6474	77	20	15.5912	4.7524	29	12	50.5031	19.3544	103	24	56.6792	62.8021	253	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.8982	5.2049	3.3943
