Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M16_15D_Scene2.tif	466		CNU	Polygon	3896.9	3265.3	375.1808	163.1672	0.1771	67.0726	18.0338	0.9838	29.5238	12.8644	60	1	11.0693	8.0835	34	0	44.1688	14.4352	100	18	113.9481	54.088	255	18	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.3371	4.6816	7.8463
ECM_Exp2_M16_15D_Scene2.tif	99		CNU	Polygon	5200.3	2596.9	381.9408	146.4218	0.2239	61.3208	10.9725	0.9903	28.8225	12.5615	52	1	7.697	7.674	40	0	45.1472	16.1989	94	18	150.368	79.3302	255	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.3371	3.9683	6.6818
ECM_Exp2_M16_15D_Scene2.tif	1030		CNU	Polygon	3953.1	3994.6	381.9408	164.5688	0.1772	45.1894	31.2168	0.7134	48.8996	19.2131	100	2	9.0611	11.3128	60	0	49.2227	20.5176	107	15	126.8777	85.637	255	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.3371	5.469	7.7771
ECM_Exp2_M16_15D_Scene2.tif	912		CNU	Polygon	5846.4	3795.1	378.5608	156.659	0.1938	42.8883	22.2264	0.8667	13.7904	9.5141	51	0	20.4192	15.7855	139	0	51.1659	23.2228	132	16	132.6332	62.0887	255	32	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.3371	5.4016	6.1141
ECM_Exp2_M16_15D_Scene2.tif	119		CNU	Polygon	6115.1	2627.5	371.8007	126.0121	0.2942	40.0012	19.1719	0.8962	9.3728	9.4973	49	0	6.443	8.6662	41	0	45.2895	11.592	84	23	113.0175	69.0894	245	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.3371	4.0505	5.8542
ECM_Exp2_M16_15D_Scene2.tif	1265		CNU	Polygon	3706.1	5470.6	371.8007	145.2734	0.2214	38.6902	30.337	0.6789	20.2902	18.433	100	0	15.8884	9.6565	81	4	41.7277	9.5847	66	24	76.4777	55.4322	238	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.3371	7.0748	7.9426
ECM_Exp2_M16_15D_Scene2.tif	1113		CNU	Polygon	3898.3	4207	349.8307	157.5083	0.1772	43.6478	33.0858	0.5092	31.9431	21.1704	98	8	16.1043	11.477	67	0	41.7678	19.7607	117	13	83.5972	69.0802	239	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.3371	5.6926	7.8205
ECM_Exp2_M16_15D_Scene2.tif	886		CNU	Polygon	3860.5	3765.1	351.5207	179.5703	0.137	58.2965	19.125	0.9644	37.7097	14.1177	86	18	12.9539	8.8075	48	0	54.7005	36.7854	238	15	64.3272	45.119	183	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.3371	5.218	7.8674
ECM_Exp2_M16_15D_Scene2.tif	736		CNU	Polygon	3722.1	3580.5	353.2107	148.056	0.2025	40.3913	23.6926	0.8083	21.8692	15.7597	58	0	7.7196	6.9157	50	0	39.3131	13.4768	83	15	136.2991	62.4316	254	23	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.3371	5.0124	7.9996
ECM_Exp2_M16_15D_Scene2.tif	238		CNU	Polygon	6162.5	2879.8	354.9007	137.4893	0.2359	36.6955	25.9015	0.7199	21.2254	7.461	51	7	10.0563	5.6649	34	0	32.2629	7.3373	69	20	55.061	61.6311	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.3371	4.3423	5.8151
ECM_Exp2_M16_15D_Scene2.tif	1250		CNU	Polygon	4487.8	5421.4	346.4507	147.0083	0.2015	47.9367	19.8002	0.9495	27.9907	18.3564	83	0	11.6542	13.5141	72	0	39.3271	11.5008	72	18	50.1402	62.8025	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.3371	7.1151	7.2503
ECM_Exp2_M16_15D_Scene2.tif	1119		CNU	Polygon	4068.3	4235.4	344.7607	142.2702	0.214	41.4221	30.2581	0.6983	32.5455	15.2252	84	9	14.0813	8.8583	47	0	46.2775	21.9871	147	20	68.3062	42.5685	200	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.3371	5.7376	7.6677
ECM_Exp2_M16_15D_Scene2.tif	1170		CNU	Polygon	3869.1	4518.5	351.5207	132.1315	0.253	32.4406	25.656	0.5458	11.2754	9.8299	60	0	13.5121	6.8115	31	0	50.0966	13.6638	99	25	106.8068	73.4476	252	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.3371	6.029	7.8376
ECM_Exp2_M16_15D_Scene2.tif	843		CNU	Polygon	6194.9	3718.5	351.5207	169.3961	0.1539	48.2316	27.5745	0.8888	65.2075	43.4962	198	10	23.816	16.052	107	12	52.7264	36.6309	248	23	80.7736	51.038	212	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.3371	5.3276	5.7886
ECM_Exp2_M16_15D_Scene2.tif	1248		CNU	Polygon	5087.5	5404.6	343.0707	149.229	0.1936	44.1443	18.1017	0.937	136.3524	21.4523	184	74	23.1333	7.684	47	12	56.919	15.2202	96	25	46.2667	57.3455	235	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.3371	7.1468	6.7363
ECM_Exp2_M16_15D_Scene2.tif	224		CNU	Polygon	6235.3	2865.4	343.0707	138.7649	0.2239	46.3592	17.6222	0.9629	51.2126	33.0656	119	0	21.8889	24.7671	147	0	38.6184	13.7093	88	15	105.5314	82.6621	255	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.3371	4.3277	5.7462
ECM_Exp2_M16_15D_Scene2.tif	31		CNU	Polygon	5184.5	2342.9	338.0007	178.8919	0.1327	46.8245	27.1753	0.87	88.0664	50.379	254	19	15.2986	7.8862	47	0	47.564	17.0807	119	22	93.2607	63.4121	255	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.3371	3.6688	6.6918
ECM_Exp2_M16_15D_Scene2.tif	633		CNU	Polygon	3761.5	3484.5	339.6907	119.0142	0.3014	38.382	21.8116	0.8735	36.2976	19.0969	96	4	18.0244	10.2155	51	0	45.0195	16.5799	94	19	85.5659	37.5912	178	22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.3371	4.9117	7.9659
ECM_Exp2_M16_15D_Scene2.tif	985		CNU	Polygon	3757.3	3919	334.6207	162.8945	0.1585	41.1977	32.7408	0.6501	17.6522	11.267	54	0	14.5894	11.1964	68	0	43.9082	19.0323	123	17	92.3285	55.164	255	17	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.3371	5.3754	7.9565
ECM_Exp2_M16_15D_Scene2.tif	166		CNU	Polygon	4253.2	2738.5	343.0707	125.65	0.2731	41.3771	24.6813	0.7915	20.2206	15.8796	58	0	23.8873	18.9888	92	0	42	12.157	85	20	142.2304	65.6848	255	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.3371	4.1051	7.5326
ECM_Exp2_M16_15D_Scene2.tif	291		CNU	Polygon	4096.6	2984.8	343.0707	165.6226	0.1572	62.9549	22.6178	0.9757	46.1346	20.7832	117	15	8.8606	5.9373	29	0	39.4327	16.3262	119	17	94.3365	52.5748	239	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.3371	4.3801	7.6689
ECM_Exp2_M16_15D_Scene2.tif	409		CNU	Polygon	4296.2	3168.6	339.6907	156.2012	0.175	53.7104	22.427	0.9505	44	17.6393	85	12	9.5792	9.0128	38	0	39.2129	14.5359	74	15	95.5	52.6533	255	15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.3371	4.5949	7.4833
ECM_Exp2_M16_15D_Scene2.tif	1075		CNU	Polygon	3601.9	4084.9	338.0007	152.605	0.1824	41.8066	20.5692	0.9159	20.4927	14.1735	67	0	17.2146	7.4454	42	3	49.9707	18.9209	148	20	66.4195	43.0293	173	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.3371	5.5434	8.0928
ECM_Exp2_M16_15D_Scene2.tif	459		CNU	Polygon	3539.4	3246.4	327.8607	170.3043	0.1421	42.4803	30.6436	0.7928	48.104	17.2792	87	8	13.3713	7.4571	46	0	54.4455	34.1193	189	11	78.3812	38.6745	203	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.3371	4.641	8.1786
ECM_Exp2_M16_15D_Scene2.tif	392		CNU	Polygon	4447.9	3142.2	334.6207	154.5058	0.1761	49.2937	27.9769	0.8363	105.4433	21.9946	174	72	10.0887	7.1734	35	0	46.8325	21.7911	171	16	85.7291	63.0398	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.3371	4.5724	7.3474
ECM_Exp2_M16_15D_Scene2.tif	960		CNU	Polygon	4265.5	3872.3	327.8607	176.7777	0.1318	38.3864	22.4408	0.8347	28.9659	12.9854	72	8	14.8244	7.0986	54	2	44.3512	20.4072	146	20	42.0537	41.4402	201	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.3371	5.3628	7.5006
ECM_Exp2_M16_15D_Scene2.tif	352		CNU	Polygon	4238.7	3081.2	327.8607	141.1907	0.2067	53.1393	16.2715	0.9733	76.9951	24.0442	141	24	15.734	10.5937	51	0	46.3251	22.4716	130	17	120.8374	69.1139	255	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.3371	4.4942	7.5367
