Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M24_15D_Scene1.tif	2222		CTX	Polygon	5477	3246.9	427.5709	127.0317	0.333	48.5669	15.2139	0.9694	4.1732	5.1731	21	0	14.2338	8.7271	38	0	58.6407	23.7145	139	23	81.5714	77.5946	255	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2031	4.2502	4.2497
ECM_Exp2_M24_15D_Scene1.tif	3917		CTX	Polygon	5732.6	3536.5	393.7708	196.5745	0.1281	55.2895	30.7817	0.9092	19.1064	21.5312	93	0	12.4809	9.4617	43	0	54.6213	31.883	228	15	91.8638	88.3655	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2031	4.5344	4.0201
ECM_Exp2_M24_15D_Scene1.tif	1733		CTX	Polygon	6706.8	2686.1	381.9408	163.8929	0.1787	49.3786	21.8581	0.9474	8.1385	6.7803	32	0	13.0866	15.1956	91	0	49.3723	22.8639	153	14	132.7922	62.9263	255	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2031	3.6537	3.1515
ECM_Exp2_M24_15D_Scene1.tif	3973		CTX	Polygon	6693.6	3593.6	383.6308	109.0232	0.4056	39.7107	16.802	0.9	13.1202	17.2922	85	0	14.6609	7.369	32	0	44.0515	13.7162	76	17	147.824	52.0679	255	46	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2031	4.5878	3.1496
ECM_Exp2_M24_15D_Scene1.tif	2368		CTX	Polygon	4844.9	3421.7	390.3908	175.331	0.1596	64.6259	16.0202	0.9858	19	17.6228	89	0	7.5424	6.0059	34	0	50.6356	22.243	129	18	150.2203	86.486	255	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2031	4.4362	4.813
ECM_Exp2_M24_15D_Scene1.tif	986		CTX	Polygon	6734.8	1162.2	380.2508	170.6052	0.1642	77.2656	9.9082	0.9966	57.4701	30.2204	117	8	43.2564	25.3901	141	12	170.5299	56.2068	255	23	112.6026	40.4407	220	41	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2031	2.0707	3.2035
ECM_Exp2_M24_15D_Scene1.tif	3436		CTX	Polygon	6051.1	2987.4	370.1107	192.6156	0.1254	54.0532	29.3028	0.8629	31.0087	37.1966	160	0	10.4478	6.092	36	0	52.8478	28.6617	156	15	95.5913	58.9263	255	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2031	3.9745	3.7268
ECM_Exp2_M24_15D_Scene1.tif	4104		CTX	Polygon	6722.4	3790.8	387.0108	126.4096	0.3043	41.1424	19.3696	0.8892	10.7161	7.2652	34	0	20.6737	7.7728	38	0	50.6441	19.3208	105	17	160.3136	83.8303	255	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2031	4.7852	3.1319
ECM_Exp2_M24_15D_Scene1.tif	20		CTX	Polygon	5425.7	584.72	373.4907	173.6859	0.1556	51.5618	25.1041	0.8457	59.5498	12.0201	92	34	14.4805	5.1675	34	0	74.2987	26.814	157	17	47.1602	38.8071	146	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2031	1.4876	4.3263
ECM_Exp2_M24_15D_Scene1.tif	630		CTX	Polygon	5230.3	2575	380.2508	177.5447	0.1516	58.4139	15.0598	0.9736	13.2338	10.8715	57	0	7.9048	6.0634	30	0	46.2554	22.1489	163	15	86.8442	73.4266	255	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2031	3.5742	4.5025
