Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	ID	Parent ID	Side	Num Detections	Area µm^2	Perimeter µm
ECM_Exp2_M24_15D_Scene4.tif	CNU	Right: CNU	Image	Geometry	2773.7	4887.2	623	567	0	1413	5725133.1	15100.4
ECM_Exp2_M24_15D_Scene4.tif	CTX	Right: CTX	Image	Geometry	2583.5	3709.7	688	567	0	1297	11936436.9	27899
ECM_Exp2_M24_15D_Scene4.tif	IB	Right: IB	Image	Geometry	4668.5	5360.3	1129	343	0	647	5485176.7	13701.7
ECM_Exp2_M24_15D_Scene4.tif	fiber tracts	Left: fiber tracts	Image	Geometry	7285.9	4035.5	1009	997	0	2297	2940284.7	33614.8
ECM_Exp2_M24_15D_Scene4.tif	fiber tracts	Right: fiber tracts	Image	Geometry	3981.8	3971.6	1009	997	0	1152	3006653.1	33731.1
ECM_Exp2_M24_15D_Scene4.tif	CNU	Left: CNU	Image	Geometry	8338.2	5024.8	623	567	0	5307	5604302.6	15064
ECM_Exp2_M24_15D_Scene4.tif	CTX	Left: CTX	Image	Geometry	8645.7	3847.4	688	567	0	6018	11602017.1	27564.4
ECM_Exp2_M24_15D_Scene4.tif	IB	Left: IB	Image	Geometry	6451.8	5396.4	1129	343	0	3951	5313793	13508
