Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M02_30D_Scene2.tif	48	Negative	CNU	Polygon	7748.9	3397.7	206.1804	74.5056	0.4667	23.7385	17.0892	0.8112	66.5703	10.448	97	32	49.7344	18.8907	92	19	34.0703	18.9047	106	12	94.7266	45.2217	173	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4243	3.8912	3.122
ECM_Exp2_M02_30D_Scene2.tif	49	Negative	CNU	Polygon	5878.3	3410.5	109.8502	55.1178	0.4544	24.6668	6.9945	0.9637	14.3143	10.0643	41	0	68.3429	23.7492	133	27	20.3571	6.3063	32	7	139.2714	37.0487	216	51	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4243	3.9545	5.2717
ECM_Exp2_M02_30D_Scene2.tif	50	Negative	CNU	Polygon	7755.5	3422.6	172.3803	66.9	0.484	22.3674	13.0907	0.852	58.0194	21.0406	121	35	63.6602	28.291	120	15	24.8155	10.8553	67	11	67.466	36.9551	169	26	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4243	3.9185	3.1157
ECM_Exp2_M02_30D_Scene2.tif	51	Negative	CNU	Polygon	5598	3429.6	123.3702	66.0384	0.3555	28.2781	8.4285	0.9682	37.5	32.1216	125	0	47.3289	18.6078	86	19	48.6053	12.0533	74	24	103.4211	44.3174	189	25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4243	3.9454	5.4832
ECM_Exp2_M02_30D_Scene2.tif	52	Negative	CNU	Polygon	7085.1	3425.1	87.8802	41.5188	0.6406	16.8428	7.2612	0.9201	38.7321	18.3099	77	11	59.0179	22.8859	102	20	7.6429	1.2274	11	6	123.1786	29.5229	189	61	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4243	3.928	3.8366
ECM_Exp2_M02_30D_Scene2.tif	53	Negative	CNU	Polygon	6912.2	3428.3	130.1303	61.0066	0.4394	24.7037	9.8039	0.9396	31.0833	17.5322	78	5	55.2024	20.7177	105	20	14.5595	4.5346	30	7	120.619	76.9587	253	15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4243	3.9449	4.0593
ECM_Exp2_M02_30D_Scene2.tif	54	Negative	CNU	Polygon	6972.9	3429.7	79.4302	43.8003	0.5203	15.5706	10.283	0.7652	127.1509	14.7145	164	101	55.6604	21.2729	97	26	7.283	3.8349	15	1	100.0377	55.5556	200	20	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4243	3.9407	3.9778
ECM_Exp2_M02_30D_Scene2.tif	55	Negative	CNU	Polygon	7649	3434.5	118.3002	51.9812	0.5502	17.9601	11.4371	0.7546	29.589	3.2695	34	23	43.0822	12.5064	73	23	37.0411	14.98	70	10	79.0411	25.869	125	26	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4243	3.9314	3.2261
ECM_Exp2_M02_30D_Scene2.tif	56	Negative	CNU	Polygon	7747.3	3444.8	218.0104	72.7956	0.517	27.759	13.6846	0.8912	52.0154	11.198	79	32	56.2077	14.6249	88	26	46.1308	16.177	85	17	92.2077	42.9991	195	36	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4243	3.9428	3.1246
ECM_Exp2_M02_30D_Scene2.tif	57	Negative	CNU	Polygon	5969.1	3448.7	72.6701	34.3122	0.7757	13.2912	8.725	0.6861	26.0612	6.1149	38	16	69.7347	20.7924	105	29	14.898	3.9804	22	7	147.102	26.4246	182	81	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4243	4.0072	5.2159
ECM_Exp2_M02_30D_Scene2.tif	58	Negative	CNU	Polygon	6869.2	3451.2	108.1602	40.163	0.8426	15.0689	10.4014	0.7847	58.7647	11.5631	74	33	48.8235	13.4719	82	26	13.0882	5.2823	27	6	117.2353	58.1113	212	11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4243	3.9754	4.123
ECM_Exp2_M02_30D_Scene2.tif	59	Negative	CNU	Polygon	6045.8	3466.6	212.9404	80.1745	0.4163	33.2274	10.2959	0.9698	14.1154	8.4272	41	1	50.2615	15.0331	88	21	12.4077	2.6287	20	7	55.5308	37.9241	139	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4243	4.0348	5.163
ECM_Exp2_M02_30D_Scene2.tif	60	Negative	CNU	Polygon	5695.5	3482.7	92.9502	47.6857	0.5137	19.9392	7.6421	0.9347	66.9531	17.0493	97	43	52.625	21.1153	94	22	24.7969	3.9528	31	16	80.3438	54.1436	154	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4243	4.0164	5.4241
