Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M21_30D_Scene2.tif	3403		CNU	Polygon	5245.9	5870.7	471.5109	123.9842	0.3855	38.7759	24.416	0.8028	41.7353	26.2235	137	13	18.9265	17.9372	96	0	46.8431	15.6342	95	16	63.1961	80.4155	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.3017	6.7021	5.1104
ECM_Exp2_M21_30D_Scene2.tif	1405		CNU	Polygon	6686.2	3784	381.9408	186.1834	0.1385	60.467	24.5638	0.9485	21.4	7.5709	40	8	68.3872	19.7326	117	12	81.3319	43.1684	243	22	246.6979	21.3923	255	145	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.3017	4.2671	3.576
ECM_Exp2_M21_30D_Scene2.tif	220		CNU	Polygon	6223.3	3013.1	383.6308	182.0945	0.1454	77.9471	13.0581	0.9913	39.9873	8.7614	59	18	63.822	43.8467	205	12	110.7076	48.5622	255	40	168.8136	70.2024	255	15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.3017	3.4017	4.0274
ECM_Exp2_M21_30D_Scene2.tif	568		CNU	Polygon	6302.3	3265.5	393.7708	172.7146	0.1659	45.7277	28.7685	0.7146	30.8559	5.0449	42	19	55.0805	18.5713	103	25	68.0297	22.1666	142	28	163.9576	80.5546	255	14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.3017	3.6837	3.9597
ECM_Exp2_M21_30D_Scene2.tif	2146		CNU	Polygon	5792.8	4285.6	385.3208	139.381	0.2492	36.5567	24.1129	0.7429	43.2766	27.3497	110	7	11.5915	8.6826	43	0	47.0468	15.8576	95	17	239.1362	38.7204	255	75	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.3017	4.8334	4.53
ECM_Exp2_M21_30D_Scene2.tif	3334		CNU	Polygon	7123.2	5784.7	390.3908	147.9604	0.2241	35.2081	28.8297	0.3528	52.1966	30.3616	93	4	23.0385	16.6768	59	0	104.3718	39.426	215	29	36.453	44.9723	188	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.3017	6.5114	3.2843
ECM_Exp2_M21_30D_Scene2.tif	2350		CNU	Polygon	6624.4	4436.7	388.7008	158.0606	0.1955	67.516	12.2085	0.9886	22.4468	19.2525	93	0	15.5149	10.5009	56	0	59.9191	22.6866	161	21	93.417	73.8647	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.3017	4.9927	3.6887
ECM_Exp2_M21_30D_Scene2.tif	581		CNU	Polygon	6598.6	3269.3	390.3908	171.6583	0.1665	55.8614	19.0082	0.9661	42.4847	13.3793	101	8	45.1572	24.0477	129	3	78.607	28.5618	237	42	124.9825	80.6391	255	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.3017	3.6924	3.6386
ECM_Exp2_M21_30D_Scene2.tif	3624		CNU	Polygon	5614.6	6075.7	381.9408	161.2669	0.1846	45.6612	20.8861	0.8602	46.6966	21.6465	92	1	13.1709	6.8331	48	0	157.4573	61.7355	255	27	47.1026	53.4463	193	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.3017	6.9326	4.7691
ECM_Exp2_M21_30D_Scene2.tif	1045		CNU	Polygon	6920.3	3561.3	380.2508	191.7409	0.13	59.0152	25.7429	0.9718	15.9353	5.3095	32	3	27.9569	17.7163	85	3	67.6034	35.4436	216	17	163.2845	83.8091	255	17	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.3017	4.0183	3.3098
