Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M05_30D_Scene3.tif	1	Negative	CNU	Polygon	2773.4	2546.2	103.0902	43.2031	0.6941	16.6801	10.8111	0.7478	43.8182	16.9669	93	25	57.7879	18.8659	102	25	7.4242	3.746	15	0	128.0152	80.1561	236	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2681	2.6924	7.4274
ECM_Exp2_M05_30D_Scene3.tif	2	Negative	CNU	Polygon	2349.9	2642.5	64.2201	32.9052	0.7453	13.657	7.2122	0.805	36.6341	9.0354	59	25	62.7317	23.2895	115	25	15.2439	3.8651	25	10	147.6098	44.8709	211	32	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2681	2.7974	7.874
ECM_Exp2_M05_30D_Scene3.tif	3	Negative	CNU	Polygon	2658.2	2751.7	169.0003	77.6168	0.3525	28.7523	14.8156	0.8731	18.2941	13.4331	51	0	54.1275	24.8635	179	12	4.0686	3.4275	15	0	136.8627	58.6903	236	35	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2681	2.9318	7.5483
ECM_Exp2_M05_30D_Scene3.tif	4	Negative	CNU	Polygon	2034.8	2792.3	64.2201	32.5975	0.7595	12.8176	7.2056	0.8341	22.7	9.8559	51	8	69.9	29.0462	140	25	10.25	8.0024	40	0	164.375	49.298	240	67	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2681	2.9699	8.2118
ECM_Exp2_M05_30D_Scene3.tif	5	Negative	CNU	Polygon	2610.4	2893.7	91.2602	42.601	0.6319	16.3059	8.6095	0.86	16.3276	20.2367	85	0	62.7586	30.0703	115	12	8.4483	4.4136	20	0	89.431	40.5247	156	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2681	3.0979	7.5985
ECM_Exp2_M05_30D_Scene3.tif	6	Negative	CNU	Polygon	2540.4	2916.1	103.0902	46.6329	0.5957	18.6012	8.5794	0.8947	123.2836	29.233	204	76	47.0448	17.2446	89	12	7.0149	3.7999	15	0	124.2687	56.6388	217	25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2681	3.1227	7.6729
ECM_Exp2_M05_30D_Scene3.tif	7	Negative	CNU	Polygon	2207.3	2944.5	141.9603	68.2037	0.3835	29.7182	7.5546	0.9808	84.3295	33.6731	136	34	58.7614	42.9934	166	12	6.8182	3.879	20	0	79.4432	30.6004	160	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2681	3.1506	8.0295
ECM_Exp2_M05_30D_Scene3.tif	8	Negative	CNU	Polygon	1942.5	2951.1	101.4002	46.3901	0.5921	19.1642	9.284	0.8622	80.2459	6.5718	93	68	52.0328	19.4396	89	25	8.8525	4.4153	25	5	95.541	28.2823	166	51	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2681	3.1562	8.3133
ECM_Exp2_M05_30D_Scene3.tif	9	Negative	CNU	Polygon	2781.6	2963.9	74.3601	37.6117	0.6605	13.4582	9.1521	0.8031	64.68	12.0635	85	42	77.96	29.8157	128	25	10.9	4.9167	25	5	125.96	73.7065	230	22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2681	3.1846	7.4164
ECM_Exp2_M05_30D_Scene3.tif	10	Negative	CNU	Polygon	1808.4	2977.7	64.2201	35.9025	0.6261	15.4641	6.4623	0.9144	124.4186	19.3517	153	85	78.5116	33.4439	140	25	7.4419	3.9899	15	0	163.5116	45.6406	217	83	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2681	3.1874	8.4573
