Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M05_30D_Scene4.tif	1	Negative	fiber tracts	Polygon	6492.6	1608.2	106.4702	46.7839	0.6113	19.0882	8.8151	0.9099	61.7015	12.2759	102	42	61.597	26.1314	166	25	33.7313	28.8998	143	0	95.7463	41.1208	166	19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.9682	1.7808	4.8972
ECM_Exp2_M05_30D_Scene4.tif	2	Negative	fiber tracts	Polygon	6550.1	1617.2	84.5002	40.4678	0.6484	17.8936	6.5518	0.9317	44.2642	16.3685	76	8	43.8679	12.3258	76	25	87.3774	61.4373	245	20	154.7925	61.1821	224	41	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.9682	1.7957	4.8383
ECM_Exp2_M05_30D_Scene4.tif	3	Negative	fiber tracts	Polygon	6718.8	1637.7	103.0902	48.7625	0.5448	19.0566	10.2227	0.8595	41.9077	5.4248	51	25	54.7538	23.9453	102	12	46.7385	54.9503	255	10	74.7385	39.8035	156	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.9682	1.8322	4.6658
ECM_Exp2_M05_30D_Scene4.tif	4	Negative	fiber tracts	Polygon	6423.2	1713.6	94.6402	46.0015	0.562	19.1569	8.5677	0.9145	33.9672	7.1227	51	25	46.4262	17.696	102	12	31.1148	17.7436	133	15	95.3443	29.1049	166	51	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.9682	1.9088	4.9651
ECM_Exp2_M05_30D_Scene4.tif	5	Negative	fiber tracts	Polygon	6714.1	1749.5	89.5702	46.5802	0.5188	19.2177	7.322	0.9578	21.6667	5.1732	34	8	45.4737	16.17	89	25	70.7193	30.3843	163	30	72	45.9619	160	22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.9682	1.9726	4.6674
ECM_Exp2_M05_30D_Scene4.tif	6	Negative	fiber tracts	Polygon	6657	1762.5	194.3504	95.3782	0.2685	39.7521	12.482	0.973	32.792	12.1637	59	17	55.624	22.0127	102	25	83.864	51.808	230	10	121.72	48.8699	214	38	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.9682	1.9852	4.7251
ECM_Exp2_M05_30D_Scene4.tif	7	Negative	fiber tracts	Polygon	6397.9	1788	116.6102	59.5172	0.4137	25.8247	8.1555	0.9664	49.5132	22.3305	93	8	59.7105	25.5274	115	12	5.7895	6.2211	30	0	42.5921	43.7752	118	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.9682	2.0002	4.9886
ECM_Exp2_M05_30D_Scene4.tif	8	Negative	fiber tracts	Polygon	6288.4	1836.6	99.7102	45.9896	0.5924	19.5735	8.702	0.9209	80.127	38.4727	204	42	58.3968	27.2252	128	25	38.5873	17.8512	97	15	93.619	31.6464	166	44	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.9682	2.0534	5.0993
ECM_Exp2_M05_30D_Scene4.tif	9	Negative	fiber tracts	Polygon	6247.3	1866.6	81.1202	39.368	0.6577	14.8137	9.8836	0.6945	27.2143	10.5118	68	17	62	22.2972	115	25	42	12.0212	71	20	94.9107	23.7527	140	54	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.9682	2.0879	5.1406
ECM_Exp2_M05_30D_Scene4.tif	10	Negative	fiber tracts	Polygon	6455.4	1885.5	169.0003	69.964	0.4339	27.5572	14.0696	0.8947	20.7818	4.9518	34	8	52.3364	19.8916	102	25	39.1909	22.7852	143	15	76.0182	36.4591	182	19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.9682	2.125	4.9265
