"","MouseID","Class","DPI","Hemisphere","ID","X","Y"
"44","M10","Positive","30D","Ipsi",182,110.48,144.35
"45","M10","Positive","30D","Ipsi",1428,1291.9,559.96
"46","M10","Positive","30D","Ipsi",954,1011,277.72
"47","M10","Positive","30D","Ipsi",710,132.76,651.59
"48","M10","Positive","30D","Ipsi",1535,1139.1,598.11
"49","M10","Positive","30D","Ipsi",341,10.28,303.77
"50","M10","Positive","30D","Ipsi",103,138.46,80.04
"51","M10","Positive","30D","Ipsi",288,224.52,238.52
"52","M10","Positive","30D","Ipsi",939,1271,254.04
"53","M10","Positive","30D","Ipsi",488,693.47,449.41
"54","M10","Positive","30D","Ipsi",693,720.33,633.54
"55","M10","Positive","30D","Ipsi",1120,1129.9,416.58
"56","M10","Positive","30D","Ipsi",55,710.5,44.09
"57","M10","Positive","30D","Ipsi",135,441.8,103.6
"58","M10","Positive","30D","Ipsi",461,701.54,425.47
"59","M10","Positive","30D","Ipsi",1470,820.97,574.01
"60","M10","Positive","30D","Ipsi",2519,2096.1,636.41
"61","M10","Positive","30D","Ipsi",853,1153.6,152.26
"62","M10","Positive","30D","Ipsi",775,988.65,65.03
"63","M10","Positive","30D","Ipsi",1482,1050.3,575.77
"64","M10","Positive","30D","Ipsi",1013,1063.2,330.08
"65","M10","Positive","30D","Ipsi",2144,1697.3,382.78
"66","M10","Positive","30D","Ipsi",1116,1254,417.3
"67","M10","Positive","30D","Ipsi",2019,2087.2,305.06
"68","M10","Positive","30D","Ipsi",857,844.95,150.22
"69","M10","Positive","30D","Ipsi",1481,1404.4,581.86
"70","M10","Positive","30D","Ipsi",232,491.07,188.26
"71","M10","Positive","30D","Ipsi",1885,1583.3,230.18
"72","M10","Positive","30D","Ipsi",1185,1443.2,446.62
"73","M10","Positive","30D","Ipsi",206,373.5,168.49
"74","M10","Positive","30D","Ipsi",2549,1885,654.46
"75","M10","Positive","30D","Ipsi",1867,1978.2,215.87
"76","M10","Positive","30D","Ipsi",160,464.58,116.17
"77","M10","Positive","30D","Ipsi",1019,921.04,334.15
"78","M10","Positive","30D","Ipsi",610,84.49,558.93
"79","M10","Positive","30D","Ipsi",740,896.58,7.296
"80","M10","Positive","30D","Ipsi",932,1034.2,247.36
"81","M10","Positive","30D","Ipsi",1477,1447.1,578.19
"82","M10","Positive","30D","Ipsi",1197,1476.1,452.86
"83","M10","Positive","30D","Ipsi",433,261.24,395.34
"84","M10","Positive","30D","Ipsi",1948,2235,268.17
"85","M10","Positive","30D","Ipsi",1542,1399.8,603.06
"86","M10","Positive","30D","Ipsi",2170,2166.3,397.04
"87","M10","Positive","30D","Ipsi",2032,2002,314.67
"88","M10","Negative","30D","Ipsi",718,339.77,652.67
"89","M10","Positive","30D","Ipsi",588,395.16,539.33
"90","M10","Positive","30D","Ipsi",1537,1210.3,599.5
"91","M10","Positive","30D","Ipsi",697,760.18,635.52
"92","M10","Positive","30D","Ipsi",1312,1234,511.91
"93","M10","Positive","30D","Ipsi",301,455.8,253.54
"94","M10","Positive","30D","Ipsi",174,578.91,131.25
"95","M10","Positive","30D","Ipsi",500,278.13,473.43
"96","M10","Positive","30D","Ipsi",360,305.44,322.45
"97","M10","Positive","30D","Ipsi",722,242.99,657.27
"98","M10","Positive","30D","Ipsi",1420,1493.6,553.5
"99","M10","Positive","30D","Ipsi",105,549.17,83.55
"100","M10","Positive","30D","Ipsi",506,696.57,476.76
"101","M10","Positive","30D","Ipsi",597,50.67,547.19
"102","M10","Positive","30D","Ipsi",1676,1536.5,657.98
"103","M10","Positive","30D","Ipsi",470,576.61,435.85
"104","M10","Positive","30D","Ipsi",1285,1552,496.93
"105","M10","Positive","30D","Ipsi",1214,1267.4,469.53
"106","M10","Positive","30D","Ipsi",1571,1111,616.6
"107","M10","Positive","30D","Ipsi",1840,1999.3,196.92
"108","M10","Positive","30D","Ipsi",1444,849.88,565.43
"109","M10","Positive","30D","Ipsi",1601,1499.6,628.32
"110","M10","Positive","30D","Ipsi",682,516.73,624.29
"111","M10","Positive","30D","Ipsi",925,904.88,240.55
"112","M10","Positive","30D","Ipsi",1366,1267.4,532.66
"113","M10","Positive","30D","Ipsi",2224,1973.8,432.91
"114","M10","Positive","30D","Ipsi",1616,1390.4,632.51
"115","M10","Positive","30D","Ipsi",1291,819.81,498.13
"116","M10","Positive","30D","Ipsi",1190,1289.9,449.73
"117","M10","Positive","30D","Ipsi",2148,2228.2,379.87
"118","M10","Positive","30D","Ipsi",678,232.47,618.49
"119","M10","Positive","30D","Ipsi",381,367.72,340.1
"120","M10","Positive","30D","Ipsi",46,682.93,34.8
"121","M10","Positive","30D","Ipsi",2037,2195.2,313.83
"122","M10","Positive","30D","Ipsi",1699,2342.3,8.326
"123","M10","Positive","30D","Ipsi",804,781.61,102.61
"124","M10","Positive","30D","Ipsi",716,38.56,650.09
"125","M10","Positive","30D","Ipsi",1900,1977.9,241.34
"126","M10","Positive","30D","Ipsi",438,719.24,398.23
"127","M10","Positive","30D","Ipsi",753,1149.6,28.08
"128","M10","Positive","30D","Ipsi",1609,852.34,631.92
"129","M10","Positive","30D","Ipsi",445,653.39,407.55
"130","M10","Positive","30D","Ipsi",319,591.25,277.97
"131","M10","Positive","30D","Ipsi",1718,2337.1,32.03
"132","M10","Positive","30D","Ipsi",261,623.85,206.07
"133","M10","Negative","30D","Ipsi",467,628.97,433.33
"134","M10","Positive","30D","Ipsi",2147,1984.2,381.74
"135","M10","Positive","30D","Ipsi",1393,1468.2,543.56
"136","M10","Positive","30D","Ipsi",1669,1342.5,655.45
"137","M10","Positive","30D","Ipsi",539,697.99,501.86
"138","M10","Positive","30D","Ipsi",1155,1102.3,430.36
"139","M10","Positive","30D","Ipsi",681,266.84,623.08
"140","M10","Positive","30D","Ipsi",322,619.1,276.84
"141","M10","Positive","30D","Ipsi",166,438.59,125.51
"142","M10","Positive","30D","Ipsi",244,87.34,194.52
"143","M10","Positive","30D","Ipsi",684,133.93,626.78
"144","M10","Negative","30D","Ipsi",264,263.21,207.58
"145","M10","Positive","30D","Ipsi",134,537.85,103.66
"146","M10","Positive","30D","Ipsi",2251,2274.6,449.83
"147","M10","Positive","30D","Ipsi",302,377.74,255.18
"148","M10","Positive","30D","Ipsi",1164,838.72,435.02
"149","M10","Positive","30D","Ipsi",1052,840.26,366.62
"150","M10","Positive","30D","Ipsi",2518,1982.8,636.84
"151","M10","Positive","30D","Ipsi",1932,1958.2,263.09
"152","M10","Positive","30D","Ipsi",1709,1881.9,18.23
"153","M10","Positive","30D","Ipsi",655,620.61,599.1
"154","M10","Positive","30D","Ipsi",2442,1729.3,581.49
"155","M10","Positive","30D","Ipsi",342,226.76,301.68
"156","M10","Positive","30D","Ipsi",278,16.84,225.31
"157","M10","Positive","30D","Ipsi",293,99.69,247.13
"158","M10","Positive","30D","Ipsi",1847,1927.3,203.6
"159","M10","Positive","30D","Ipsi",560,6.574,522.88
"160","M10","Positive","30D","Ipsi",2356,1663.2,521.75
"161","M10","Positive","30D","Ipsi",2016,2052.5,302.86
"162","M10","Positive","30D","Ipsi",1743,2243.4,74.29
"163","M10","Positive","30D","Ipsi",63,476.93,51.87
"164","M10","Positive","30D","Ipsi",745,1018.2,11.73
"165","M10","Positive","30D","Ipsi",1087,1363.2,393.51
"166","M10","Positive","30D","Ipsi",410,754.34,365.6
"167","M10","Positive","30D","Ipsi",2539,2174.9,645.53
"168","M10","Positive","30D","Ipsi",291,281.28,242.32
"169","M10","Positive","30D","Ipsi",994,1006,305.33
"170","M10","Positive","30D","Ipsi",1844,2286.5,196.39
"171","M10","Positive","30D","Ipsi",821,891.61,116.97
"172","M10","Positive","30D","Ipsi",2476,1785.8,601.98
"173","M10","Positive","30D","Ipsi",399,375.05,363.26
"174","M10","Positive","30D","Ipsi",721,161.59,653.07
"175","M10","Positive","30D","Ipsi",227,573.98,183.29
"176","M10","Positive","30D","Ipsi",1736,2348.7,66.58
"177","M10","Positive","30D","Ipsi",1119,895.04,416.31
"178","M10","Positive","30D","Ipsi",1858,2336.6,211.17
"179","M10","Positive","30D","Ipsi",2450,1968.2,587.03
"180","M10","Positive","30D","Ipsi",667,763.37,611.14
"181","M10","Positive","30D","Ipsi",1578,805.36,618.48
"182","M10","Positive","30D","Ipsi",377,94.03,342.27
"183","M10","Positive","30D","Ipsi",1522,1243.1,590.87
"184","M10","Positive","30D","Ipsi",330,209.8,288.18
"185","M10","Positive","30D","Ipsi",744,829.07,12.05
"186","M10","Positive","30D","Ipsi",2329,1728.9,502.27
"187","M10","Positive","30D","Ipsi",1090,901.35,393.03
"188","M10","Negative","30D","Ipsi",900,1407.6,200.16
"189","M10","Positive","30D","Ipsi",801,1593.2,97.59
"190","M10","Negative","30D","Ipsi",1637,925.15,644.32
"191","M10","Positive","30D","Ipsi",1765,1625.7,106.73
"192","M10","Positive","30D","Ipsi",388,475.89,349.85
"193","M10","Positive","30D","Ipsi",2343,1646.3,511.91
"194","M10","Positive","30D","Ipsi",1580,1227.4,616.2
"195","M10","Positive","30D","Ipsi",1622,1528.5,636.57
"196","M10","Positive","30D","Ipsi",456,780.08,418.12
"197","M10","Negative","30D","Ipsi",960,1531.2,271.67
"198","M10","Positive","30D","Ipsi",113,503.52,88.03
"199","M10","Positive","30D","Ipsi",1409,1234,550.86
"200","M10","Positive","30D","Ipsi",1871,1688.4,220.27
"201","M10","Positive","30D","Ipsi",1806,2201.3,160.52
"202","M10","Positive","30D","Ipsi",181,33.42,139.57
"203","M10","Positive","30D","Ipsi",2163,1749,393.24
"204","M10","Positive","30D","Ipsi",1055,1155.2,368.27
"205","M10","Positive","30D","Ipsi",192,51.52,146.57
"206","M10","Positive","30D","Ipsi",2053,2243.4,325.74
"207","M10","Positive","30D","Ipsi",1935,1890.1,261.09
"208","M10","Positive","30D","Ipsi",926,947.23,241.95
"209","M10","Positive","30D","Ipsi",552,46.95,516.52
"210","M10","Positive","30D","Ipsi",1775,2202,118.42
"211","M10","Positive","30D","Ipsi",1106,866.71,408.06
"212","M10","Positive","30D","Ipsi",1263,1099.9,485.17
"213","M10","Positive","30D","Ipsi",1064,866.41,372.91
"214","M10","Positive","30D","Ipsi",357,687.71,315.5
"215","M10","Positive","30D","Ipsi",2230,2243.8,436.44
"216","M10","Positive","30D","Ipsi",1518,932.55,594.05
"217","M10","Positive","30D","Ipsi",2182,2245.7,406.15
"218","M10","Positive","30D","Ipsi",986,1555.4,296.24
"219","M10","Positive","30D","Ipsi",1865,2165.3,214.93
"220","M10","Positive","30D","Ipsi",701,167.68,637.7
"221","M10","Positive","30D","Ipsi",364,5.485,324.22
"222","M10","Positive","30D","Ipsi",439,494.39,399.91
"223","M10","Positive","30D","Ipsi",2313,2056.7,491.87
"224","M10","Positive","30D","Ipsi",2336,2074.5,508.66
"225","M10","Positive","30D","Ipsi",108,301.56,81.2
"226","M10","Positive","30D","Ipsi",1774,2373.1,119.57
"227","M10","Positive","30D","Ipsi",217,74.68,174.87
"228","M10","Positive","30D","Ipsi",1441,1000.1,561.54
"229","M10","Positive","30D","Ipsi",1866,1700.7,216.63
"230","M10","Positive","30D","Ipsi",1864,1627.5,217.66
"231","M10","Positive","30D","Ipsi",1128,1166,418.1
"232","M10","Positive","30D","Ipsi",300,513.75,252.71
"233","M10","Positive","30D","Ipsi",106,702.73,79.89
"234","M10","Positive","30D","Ipsi",2462,1616.5,594.05
"235","M10","Positive","30D","Ipsi",1656,1125.5,648.97
"236","M10","Positive","30D","Ipsi",1456,1550.7,567.88
"237","M10","Positive","30D","Ipsi",19,715.23,21.11
"238","M10","Positive","30D","Ipsi",478,490.54,438.6
"239","M10","Positive","30D","Ipsi",1427,841.16,554.96
"240","M10","Positive","30D","Ipsi",1435,1573.6,559.78
"241","M10","Positive","30D","Ipsi",583,738.14,537.26
"242","M10","Positive","30D","Ipsi",1638,999.08,642.65
"243","M10","Positive","30D","Ipsi",72,211.75,59.66
"244","M10","Positive","30D","Ipsi",1552,1555.3,606.48
"245","M10","Positive","30D","Ipsi",690,118.65,633.98
"246","M10","Negative","30D","Ipsi",1745,1783.6,76.8
"247","M10","Positive","30D","Ipsi",73,364.88,58.18
"248","M10","Positive","30D","Ipsi",1944,1913.2,266.93
"249","M10","Positive","30D","Ipsi",1353,1283.9,526.07
"250","M10","Positive","30D","Ipsi",1588,1089.3,620.55
"251","M10","Positive","30D","Ipsi",993,922.54,308.21
"252","M10","Positive","30D","Ipsi",385,283.19,342.96
"253","M10","Positive","30D","Ipsi",2434,1858.8,575.03
"254","M10","Positive","30D","Ipsi",1965,1877.3,277.15
"255","M10","Positive","30D","Ipsi",1717,2187.2,27.14
"256","M10","Positive","30D","Ipsi",1757,2315.1,87.84
"257","M10","Positive","30D","Ipsi",1921,1905.5,251.93
"258","M10","Positive","30D","Ipsi",136,138.18,101.34
"259","M10","Positive","30D","Ipsi",762,954.49,38.11
"260","M10","Positive","30D","Ipsi",2257,1719.1,457.87
"261","M10","Positive","30D","Ipsi",1398,1507.1,543.7
"262","M10","Positive","30D","Ipsi",1029,1125.9,345.71
"263","M10","Negative","30D","Ipsi",474,590.82,442.38
"264","M10","Positive","30D","Ipsi",996,884,313.91
"265","M10","Positive","30D","Ipsi",992,1528.4,302.76
"266","M10","Positive","30D","Ipsi",101,36.66,78.89
"267","M10","Positive","30D","Ipsi",65,677.8,52.17
"268","M10","Positive","30D","Ipsi",1623,1510.1,639.2
"269","M10","Positive","30D","Ipsi",1092,1339.2,393.85
"270","M10","Positive","30D","Ipsi",707,179.12,643.43
"271","M10","Positive","30D","Ipsi",695,15.39,632.26
"272","M10","Positive","30D","Ipsi",629,545.39,572.3
"273","M10","Positive","30D","Ipsi",1476,1306.1,575.05
"274","M10","Negative","30D","Ipsi",668,368.06,609.46
"275","M10","Positive","30D","Ipsi",1562,779.4,613.83
"276","M10","Positive","30D","Ipsi",2073,1843.8,337.03
"277","M10","Positive","30D","Ipsi",777,830.71,62.55
"278","M10","Positive","30D","Ipsi",897,848.63,195.21
"279","M10","Positive","30D","Ipsi",1615,1242.1,630.83
"280","M10","Positive","30D","Ipsi",1422,1358.5,552.7
"281","M10","Positive","30D","Ipsi",234,607.77,185.71
"282","M10","Positive","30D","Ipsi",362,750.43,319.38
"283","M10","Positive","30D","Ipsi",1372,1161.1,535.89
"284","M10","Positive","30D","Ipsi",507,15.17,474.2
"285","M10","Positive","30D","Ipsi",1250,1118.9,482.27
"286","M10","Positive","30D","Ipsi",1603,1037.4,627.44
"287","M10","Positive","30D","Ipsi",756,981.78,29.88
"288","M10","Positive","30D","Ipsi",464,258.02,426.84
"289","M10","Positive","30D","Ipsi",2392,2130.5,541.27
"290","M10","Positive","30D","Ipsi",475,726.63,434.13
"291","M10","Positive","30D","Ipsi",409,94.01,367.13
"292","M10","Positive","30D","Ipsi",861,866.28,152.3
"293","M10","Positive","30D","Ipsi",1839,1876.4,194.78
"294","M10","Positive","30D","Ipsi",1233,1415.2,472.2
"295","M10","Positive","30D","Ipsi",1099,1505.9,400.86
"296","M10","Positive","30D","Ipsi",802,815.04,97.43
"297","M10","Positive","30D","Ipsi",1671,1227.2,655.24
"298","M10","Positive","30D","Ipsi",306,578.68,257.71
"299","M10","Positive","30D","Ipsi",1708,2280.1,17.04
"300","M10","Positive","30D","Ipsi",1294,1377.8,501.98
"301","M10","Positive","30D","Ipsi",836,944.28,127.68
"302","M10","Positive","30D","Ipsi",527,98.69,497.72
"303","M10","Positive","30D","Ipsi",49,407.33,37.39
"304","M10","Positive","30D","Ipsi",805,833.43,99.37
"305","M10","Positive","30D","Ipsi",2267,2080.1,459.55
"306","M10","Positive","30D","Ipsi",1654,1307.7,648.5
"307","M10","Positive","30D","Ipsi",345,648.27,301.61
"308","M10","Positive","30D","Ipsi",312,69.69,269.97
"309","M10","Positive","30D","Ipsi",2354,1966.8,520.91
"310","M10","Positive","30D","Ipsi",1308,981.68,505.17
"311","M10","Positive","30D","Ipsi",1917,2223.1,250.05
"312","M10","Positive","30D","Ipsi",2299,1635.8,480.38
"313","M10","Positive","30D","Ipsi",2097,2244.2,350.22
"314","M10","Negative","30D","Ipsi",311,666.39,267.95
"315","M10","Positive","30D","Ipsi",2084,1885.8,345.75
"316","M10","Positive","30D","Ipsi",997,847.31,316.76
"317","M10","Positive","30D","Ipsi",98,565.99,75.08
"318","M10","Positive","30D","Ipsi",2474,2121.7,600.99
"319","M10","Negative","30D","Ipsi",809,1462.1,104.49
"320","M10","Positive","30D","Ipsi",604,105.6,550.4
"321","M10","Positive","30D","Ipsi",1124,1184.4,415.71
"322","M10","Positive","30D","Ipsi",1208,1054,464.66
"323","M10","Positive","30D","Ipsi",450,786.88,407.39
"324","M10","Positive","30D","Ipsi",709,285.12,644.04
"325","M10","Positive","30D","Ipsi",2542,1905.8,647.9
"326","M10","Positive","30D","Ipsi",1742,2156,71.67
"327","M10","Positive","30D","Ipsi",93,355.9,73.11
"328","M10","Positive","30D","Ipsi",38,123.48,30.42
"329","M10","Positive","30D","Ipsi",1282,1505.3,494.35
"330","M10","Positive","30D","Ipsi",1012,1268.1,326.74
"331","M10","Positive","30D","Ipsi",764,843.66,47.24
"332","M10","Positive","30D","Ipsi",1216,1576.2,464.54
"333","M10","Positive","30D","Ipsi",316,555.63,270.69
"334","M10","Positive","30D","Ipsi",2235,1712.6,439.81
"335","M10","Positive","30D","Ipsi",1415,1150,551.27
"336","M10","Negative","30D","Ipsi",1863,1798.1,211.21
"337","M10","Positive","30D","Ipsi",380,334.09,342.36
"338","M10","Positive","30D","Ipsi",1266,952.27,486.77
"339","M10","Positive","30D","Ipsi",207,483.27,165.59
"340","M10","Positive","30D","Ipsi",785,1325.3,72.9
"341","M10","Negative","30D","Ipsi",436,408.14,396.45
"342","M10","Positive","30D","Ipsi",627,284.49,568.69
"343","M10","Positive","30D","Ipsi",2471,1819.5,598.4
"344","M10","Positive","30D","Ipsi",140,236.16,104.23
"345","M10","Positive","30D","Ipsi",2081,2232,339.19
"346","M10","Positive","30D","Ipsi",426,5.05,386.65
"347","M10","Positive","30D","Ipsi",1158,1201.5,437.9
"348","M10","Positive","30D","Ipsi",2387,2044.2,538.25
"349","M10","Positive","30D","Ipsi",1650,817.9,648.77
"350","M10","Positive","30D","Ipsi",212,128,169.01
"351","M10","Positive","30D","Ipsi",656,713.14,595.88
"352","M10","Positive","30D","Ipsi",2565,1822.8,660.94
"353","M10","Positive","30D","Ipsi",1009,1172.6,326.38
"354","M10","Positive","30D","Ipsi",253,775.93,198.76
"355","M10","Positive","30D","Ipsi",808,1036.3,101.98
"356","M10","Negative","30D","Ipsi",186,489.13,138.59
"357","M10","Positive","30D","Ipsi",866,1132.1,157.7
"358","M10","Positive","30D","Ipsi",309,715.64,259.52
"359","M10","Positive","30D","Ipsi",441,693.22,399.97
"360","M10","Negative","30D","Ipsi",875,1452.3,171.69
"361","M10","Positive","30D","Ipsi",1306,1114.3,506.78
"362","M10","Positive","30D","Ipsi",649,809.44,586.67
"363","M10","Negative","30D","Ipsi",978,1457.2,287.61
"364","M10","Positive","30D","Ipsi",406,14.42,365.24
"365","M10","Positive","30D","Ipsi",58,362.98,45.81
"366","M10","Positive","30D","Ipsi",1324,1572.3,515.66
"367","M10","Positive","30D","Ipsi",36,253.59,27.24
"368","M10","Positive","30D","Ipsi",1335,877.5,525.07
"369","M10","Negative","30D","Ipsi",796,1107.6,93.85
"370","M10","Positive","30D","Ipsi",732,279.6,659.03
"371","M10","Positive","30D","Ipsi",1519,969.98,594.42
"372","M10","Positive","30D","Ipsi",2113,2077.9,362.92
"373","M10","Positive","30D","Ipsi",2227,2166.6,432.69
"374","M10","Negative","30D","Ipsi",1887,1716.7,230.97
"375","M10","Positive","30D","Ipsi",2093,2316.4,348.53
"376","M10","Positive","30D","Ipsi",1449,1102.8,564.89
"377","M10","Positive","30D","Ipsi",1825,1828.2,174.11
"378","M10","Positive","30D","Ipsi",1762,2376.7,98.58
"379","M10","Positive","30D","Ipsi",2283,2198.4,470.48
"380","M10","Positive","30D","Ipsi",743,940.19,6.938
"381","M10","Positive","30D","Ipsi",1581,1446,617.06
"382","M10","Positive","30D","Ipsi",243,187.47,188.79
"383","M10","Positive","30D","Ipsi",1897,1734.4,235.84
"384","M10","Negative","30D","Ipsi",1820,1744.6,170
"385","M10","Positive","30D","Ipsi",1278,1575.4,492.86
"386","M10","Positive","30D","Ipsi",1727,2194.4,45.39
"387","M10","Positive","30D","Ipsi",471,29.14,428.28
"388","M10","Positive","30D","Ipsi",2039,2032.5,319.6
"389","M10","Positive","30D","Ipsi",746,963.61,12.9
"390","M10","Positive","30D","Ipsi",1439,978.76,560.14
"391","M10","Positive","30D","Ipsi",1362,1347.5,530.77
"392","M10","Positive","30D","Ipsi",2069,1613.4,333.76
"393","M10","Positive","30D","Ipsi",2470,1864.1,598.69
"394","M10","Positive","30D","Ipsi",2002,2318.1,294.31
"395","M10","Positive","30D","Ipsi",473,747.33,429.56
"396","M10","Positive","30D","Ipsi",2140,2008.3,378.52
"397","M10","Positive","30D","Ipsi",587,562.03,541.06
"398","M10","Negative","30D","Ipsi",214,104.59,170.05
"399","M10","Positive","30D","Ipsi",331,80.22,285.68
"400","M10","Positive","30D","Ipsi",1624,1281.1,632.87
"401","M10","Positive","30D","Ipsi",213,201.63,168.84
"402","M10","Positive","30D","Ipsi",1914,2177.1,248.26
"403","M10","Positive","30D","Ipsi",2078,1590.9,339.78
"404","M10","Positive","30D","Ipsi",812,1377.4,106.01
"405","M10","Positive","30D","Ipsi",27,289.32,20.06
"406","M10","Positive","30D","Ipsi",2554,1630.8,654.62
"407","M10","Positive","30D","Ipsi",1648,1076,645.7
"408","M10","Positive","30D","Ipsi",2083,2262.9,342.23
"409","M10","Positive","30D","Ipsi",1322,1482.2,512.19
"410","M10","Positive","30D","Ipsi",2001,2128.2,295.38
"411","M10","Positive","30D","Ipsi",2232,2183.9,435.37
"412","M10","Negative","30D","Ipsi",1810,1611.8,157.46
"413","M10","Positive","30D","Ipsi",2062,2113.1,331.37
"414","M10","Positive","30D","Ipsi",2223,1867,433.03
"415","M10","Positive","30D","Ipsi",2467,1764.3,593.92
"416","M10","Positive","30D","Ipsi",2020,2173.2,305.98
"417","M10","Positive","30D","Ipsi",2339,1752.3,507.48
"418","M10","Positive","30D","Ipsi",122,153,92.15
"419","M10","Positive","30D","Ipsi",1798,2179.8,143.42
"420","M10","Positive","30D","Ipsi",279,650.22,224.32
"421","M10","Positive","30D","Ipsi",444,33.8,406.04
"422","M10","Positive","30D","Ipsi",367,359.91,325.55
"423","M10","Positive","30D","Ipsi",416,630.05,375.01
"424","M10","Positive","30D","Ipsi",1702,2221.4,6.311
"425","M10","Positive","30D","Ipsi",1399,1219.9,544.77
"426","M10","Positive","30D","Ipsi",1926,2302,254.77
"427","M10","Positive","30D","Ipsi",225,216.04,174.94
"428","M10","Positive","30D","Ipsi",1447,909.47,565.03
"429","M10","Positive","30D","Ipsi",766,970.5,49.56
"430","M10","Positive","30D","Ipsi",2465,1933.5,591.98
"431","M10","Positive","30D","Ipsi",982,879.07,294.58
"432","M10","Negative","30D","Ipsi",469,367.23,430.48
"433","M10","Positive","30D","Ipsi",90,412.66,70.03
"434","M10","Positive","30D","Ipsi",347,505.17,303.87
"435","M10","Positive","30D","Ipsi",1232,1346.8,470.86
"436","M10","Positive","30D","Ipsi",594,181.61,541.65
"437","M10","Positive","30D","Ipsi",272,357.21,217.95
"438","M10","Positive","30D","Ipsi",1574,1285.1,616.19
"439","M10","Positive","30D","Ipsi",1508,1103.6,583.91
"440","M10","Positive","30D","Ipsi",13,262.96,8.23
"441","M10","Positive","30D","Ipsi",1636,1594.7,641.54
"442","M10","Negative","30D","Ipsi",538,417.06,504.02
"443","M10","Positive","30D","Ipsi",2117,1868.4,367.34
"444","M10","Positive","30D","Ipsi",168,4.716,128.41
"445","M10","Positive","30D","Ipsi",1093,816.83,394.1
"446","M10","Positive","30D","Ipsi",334,636.27,290.56
"447","M10","Positive","30D","Ipsi",814,1201.8,109.72
"448","M10","Positive","30D","Ipsi",1008,900.02,324.9
"449","M10","Positive","30D","Ipsi",155,426.47,112.69
"450","M10","Positive","30D","Ipsi",2533,1781.5,640.61
"451","M10","Positive","30D","Ipsi",449,580.7,404.07
"452","M10","Positive","30D","Ipsi",1860,2103.7,210.01
"453","M10","Positive","30D","Ipsi",1220,939.58,466.35
"454","M10","Negative","30D","Ipsi",947,1470.1,265.02
"455","M10","Positive","30D","Ipsi",2315,2069,492.72
"456","M10","Positive","30D","Ipsi",551,573.78,514.38
"457","M10","Positive","30D","Ipsi",2189,2061.8,408.91
"458","M10","Positive","30D","Ipsi",723,631.33,653.73
"459","M10","Positive","30D","Ipsi",1332,1364.1,516.62
"460","M10","Positive","30D","Ipsi",915,1543.5,226.22
"461","M10","Positive","30D","Ipsi",2204,2078.6,417.81
"462","M10","Positive","30D","Ipsi",1605,1375,633.14
"463","M10","Positive","30D","Ipsi",1930,2269.3,254.69
"464","M10","Positive","30D","Ipsi",175,144.05,130.97
"465","M10","Positive","30D","Ipsi",2492,2072.3,614.76
