"","MouseID","Class","DPI","Hemisphere","ID","X","Y"
"161","M32","Positive","5D","Ipsi",14256,2862.6,522.26
"162","M32","Positive","5D","Ipsi",5963,1249.8,415.59
"163","M32","Positive","5D","Ipsi",3906,918.91,54.32
"164","M32","Positive","5D","Ipsi",3888,968.82,52.37
"165","M32","Positive","5D","Ipsi",13484,3038.7,392.89
"166","M32","Positive","5D","Ipsi",7068,1492,619.91
"167","M32","Positive","5D","Ipsi",6638,1505.5,538.74
"168","M32","Positive","5D","Ipsi",740,351.94,133.63
"169","M32","Positive","5D","Ipsi",3768,1065.3,26.05
"170","M32","Positive","5D","Ipsi",8918,2067.7,271.18
"171","M32","Positive","5D","Ipsi",3398,676.69,623.54
"172","M32","Positive","5D","Ipsi",6967,1257.4,601.64
"173","M32","Positive","5D","Ipsi",12285,3085.1,191.98
"174","M32","Positive","5D","Ipsi",6913,805.42,591.53
"175","M32","Positive","5D","Ipsi",2093,222.98,382
"176","M32","Positive","5D","Ipsi",4934,1344.7,235.68
"177","M32","Positive","5D","Ipsi",4799,952.48,212.87
"178","M32","Positive","5D","Ipsi",2288,777.57,417.06
"179","M32","Positive","5D","Ipsi",9438,2310.7,359.85
"180","M32","Positive","5D","Ipsi",851,377,152.72
"181","M32","Positive","5D","Ipsi",3616,567.18,661.81
"182","M32","Positive","5D","Ipsi",9076,1654.6,297.4
"183","M32","Positive","5D","Ipsi",11111,2169.5,653.95
"184","M32","Positive","5D","Ipsi",3679,860.11,10.26
"185","M32","Positive","5D","Ipsi",5717,1154.4,373.68
"186","M32","Positive","5D","Ipsi",9256,2033.3,327.91
"187","M32","Positive","5D","Ipsi",4308,1323.6,126.34
"188","M32","Positive","5D","Ipsi",2415,573.2,439.66
"189","M32","Positive","5D","Ipsi",12168,3001.7,171.17
"190","M32","Positive","5D","Ipsi",8989,1623.1,286.58
"191","M32","Positive","5D","Ipsi",3309,719.49,604.92
"192","M32","Positive","5D","Ipsi",7263,795.92,653.61
"193","M32","Positive","5D","Ipsi",9471,1896.5,366.63
"194","M32","Positive","5D","Ipsi",2456,16.16,449.68
"195","M32","Positive","5D","Ipsi",1303,134.11,233.33
"196","M32","Positive","5D","Ipsi",7340,1556.7,662.24
"197","M32","Positive","5D","Ipsi",4562,1125.2,173.38
"198","M32","Positive","5D","Ipsi",14967,2375.5,645.52
"199","M32","Positive","5D","Ipsi",4599,1024.8,178.32
"200","M32","Positive","5D","Ipsi",3348,412.54,615.34
"201","M32","Positive","5D","Ipsi",2334,95.28,424.83
"202","M32","Positive","5D","Ipsi",14930,3048.2,637.78
"203","M32","Positive","5D","Ipsi",3586,598.3,659.03
"204","M32","Positive","5D","Ipsi",7320,899.02,661.77
"205","M32","Positive","5D","Ipsi",11406,2663.2,38.14
"206","M32","Positive","5D","Ipsi",11618,2782,74.32
"207","M32","Positive","5D","Ipsi",12259,2382.8,187.18
"208","M32","Positive","5D","Ipsi",5605,1321.7,352.72
"209","M32","Positive","5D","Ipsi",7082,1125,623.3
"210","M32","Positive","5D","Ipsi",11140,1769.2,658.34
"211","M32","Positive","5D","Ipsi",2616,591.78,477.7
"212","M32","Positive","5D","Ipsi",14694,2415.5,595.9
"213","M32","Positive","5D","Ipsi",13249,2394.8,354.93
"214","M32","Positive","5D","Ipsi",1986,469.94,358.51
"215","M32","Positive","5D","Ipsi",10625,1599.1,572.82
"216","M32","Positive","5D","Ipsi",10659,1667.1,576.79
"217","M32","Positive","5D","Ipsi",8844,2162,260.87
"218","M32","Positive","5D","Ipsi",2337,443.97,423.6
"219","M32","Positive","5D","Ipsi",11548,2805.3,62.63
"220","M32","Positive","5D","Ipsi",9718,2156.9,412.11
"221","M32","Positive","5D","Ipsi",12706,2416.9,264.96
"222","M32","Positive","5D","Ipsi",12710,2369.7,265.74
"223","M32","Positive","5D","Ipsi",15049,2668.8,657.86
"224","M32","Positive","5D","Ipsi",377,364.62,68.34
"225","M32","Positive","5D","Ipsi",3146,734.69,572.43
"226","M32","Positive","5D","Ipsi",14253,3031.6,522.62
"227","M32","Positive","5D","Ipsi",5201,1450.7,280.65
"228","M32","Positive","5D","Ipsi",8427,1743.1,190.42
"229","M32","Positive","5D","Ipsi",12973,3058.8,307.56
"230","M32","Positive","5D","Ipsi",8641,1729.4,228.65
"231","M32","Positive","5D","Ipsi",6460,844.81,505.38
"232","M32","Positive","5D","Ipsi",3989,1040.9,70.24
"233","M32","Positive","5D","Ipsi",5786,1356,384.58
"234","M32","Positive","5D","Ipsi",11005,2162.3,635.39
"235","M32","Positive","5D","Ipsi",6226,1229.8,459.91
"236","M32","Positive","5D","Ipsi",11835,3078.7,110.04
"237","M32","Positive","5D","Ipsi",12010,3069,141.44
"238","M32","Positive","5D","Ipsi",14741,2427.4,607.09
"239","M32","Positive","5D","Ipsi",3749,1109.2,23.81
"240","M32","Positive","5D","Ipsi",12887,2507.1,293.31
"241","M32","Positive","5D","Ipsi",2432,141.42,443.63
"242","M32","Positive","5D","Ipsi",14462,2937.2,557.08
"243","M32","Positive","5D","Ipsi",3608,51.17,661.51
"244","M32","Positive","5D","Ipsi",11666,2351.2,83.22
"245","M32","Positive","5D","Ipsi",10365,1698.8,526.58
"246","M32","Positive","5D","Ipsi",11734,2995.8,94.35
"247","M32","Positive","5D","Ipsi",11773,2610.6,99.67
"248","M32","Positive","5D","Ipsi",5344,1020.9,305.82
"249","M32","Positive","5D","Ipsi",3803,1172.7,34.57
"250","M32","Positive","5D","Ipsi",1419,273.02,254.1
"251","M32","Positive","5D","Ipsi",11122,1829.1,656.76
"252","M32","Positive","5D","Ipsi",2596,552.78,473.41
"253","M32","Positive","5D","Ipsi",3247,426.96,592.41
"254","M32","Positive","5D","Ipsi",4139,966,96.75
"255","M32","Positive","5D","Ipsi",1787,320.38,325.04
"256","M32","Positive","5D","Ipsi",7493,2032.7,27.33
"257","M32","Positive","5D","Ipsi",1381,406.27,245.77
"258","M32","Positive","5D","Ipsi",14139,2863.6,501.09
"259","M32","Positive","5D","Ipsi",11636,2445.6,76.29
"260","M32","Positive","5D","Ipsi",12715,3063.8,265.84
"261","M32","Positive","5D","Ipsi",6630,944.73,539.2
"262","M32","Positive","5D","Ipsi",8811,1836.7,256.18
"263","M32","Positive","5D","Ipsi",6159,1324.8,447.28
"264","M32","Positive","5D","Ipsi",5282,825.29,295.37
"265","M32","Positive","5D","Ipsi",1755,618.2,317.18
"266","M32","Positive","5D","Ipsi",3182,60.4,582.23
"267","M32","Positive","5D","Ipsi",9785,1711.7,423.93
"268","M32","Positive","5D","Ipsi",11587,2745.3,68.9
"269","M32","Positive","5D","Ipsi",14039,2521.6,485.6
"270","M32","Positive","5D","Ipsi",8003,2284.2,114.84
"271","M32","Positive","5D","Ipsi",13446,3027.2,386.09
"272","M32","Positive","5D","Ipsi",11947,2789.6,131.04
"273","M32","Positive","5D","Ipsi",5704,1239.1,371.74
"274","M32","Positive","5D","Ipsi",15089,2646.5,661.94
"275","M32","Positive","5D","Ipsi",8178,1992.9,148.5
"276","M32","Positive","5D","Ipsi",3480,621.91,636.76
"277","M32","Positive","5D","Ipsi",5552,814.34,343.17
"278","M32","Positive","5D","Ipsi",2215,320.16,404.02
"279","M32","Positive","5D","Ipsi",3619,757.94,661.83
"280","M32","Positive","5D","Ipsi",5671,1416.8,366
"281","M32","Positive","5D","Ipsi",559,77.55,100.61
"282","M32","Positive","5D","Ipsi",8322,2205,171.83
"283","M32","Positive","5D","Ipsi",2398,444.44,437.35
"284","M32","Positive","5D","Ipsi",2085,451.9,380.31
"285","M32","Positive","5D","Ipsi",11606,2656.7,73.58
"286","M32","Positive","5D","Ipsi",2221,43.34,408.94
"287","M32","Positive","5D","Ipsi",2872,83.18,525.22
"288","M32","Positive","5D","Ipsi",1418,173.56,253.97
"289","M32","Positive","5D","Ipsi",1668,39.94,300.38
"290","M32","Positive","5D","Ipsi",4907,1528.4,231.8
"291","M32","Positive","5D","Ipsi",4644,1369.5,189.15
"292","M32","Positive","5D","Ipsi",4867,1287,224.52
"293","M32","Positive","5D","Ipsi",3715,1123.5,15.56
"294","M32","Positive","5D","Ipsi",10553,1934.9,560.23
"295","M32","Positive","5D","Ipsi",4442,1495.3,152.49
"296","M32","Positive","5D","Ipsi",9267,2305.9,327.91
"297","M32","Positive","5D","Ipsi",64,649.92,12.21
"298","M32","Positive","5D","Ipsi",4346,1290.5,132.37
"299","M32","Positive","5D","Ipsi",698,63.74,124.99
"300","M32","Positive","5D","Ipsi",12444,3093.3,217.62
"301","M32","Positive","5D","Ipsi",6962,1081,599.64
"302","M32","Positive","5D","Ipsi",2338,626.67,422.88
"303","M32","Positive","5D","Ipsi",7140,1468.2,633.01
"304","M32","Positive","5D","Ipsi",12283,2455.2,192.97
"305","M32","Positive","5D","Ipsi",14548,3060.7,570.13
"306","M32","Positive","5D","Ipsi",4609,829.91,181.35
"307","M32","Positive","5D","Ipsi",13252,2671,356.06
"308","M32","Positive","5D","Ipsi",13448,2655.5,387.16
"309","M32","Positive","5D","Ipsi",279,604.25,50.11
"310","M32","Positive","5D","Ipsi",14874,2885.4,627.48
"311","M32","Positive","5D","Ipsi",14665,2473.3,589.96
"312","M32","Positive","5D","Ipsi",14177,2889.3,507.64
"313","M32","Positive","5D","Ipsi",14054,2449.7,486.42
"314","M32","Positive","5D","Ipsi",923,567.38,163.32
"315","M32","Positive","5D","Ipsi",5258,1357.7,293.44
"316","M32","Positive","5D","Ipsi",4081,1209.6,87.95
"317","M32","Positive","5D","Ipsi",5478,980.95,330.83
"318","M32","Positive","5D","Ipsi",13886,2478.2,457.72
"319","M32","Positive","5D","Ipsi",17,139.14,4.659
"320","M32","Positive","5D","Ipsi",1753,222.18,315.41
"321","M32","Positive","5D","Ipsi",11885,3066.1,116.48
"322","M32","Positive","5D","Ipsi",9814,1858.8,429.36
"323","M32","Positive","5D","Ipsi",980,655.32,173.98
"324","M32","Positive","5D","Ipsi",12319,2490,199.31
"325","M32","Positive","5D","Ipsi",847,583.67,150.04
"326","M32","Positive","5D","Ipsi",9111,2128.1,301.61
"327","M32","Positive","5D","Ipsi",7274,1469,655.91
"328","M32","Positive","5D","Ipsi",4313,1139.8,126.24
"329","M32","Positive","5D","Ipsi",11660,2702.2,82.47
"330","M32","Positive","5D","Ipsi",5691,1173.5,368.04
"331","M32","Positive","5D","Ipsi",7441,2342.2,16.3
"332","M32","Positive","5D","Ipsi",9404,2127.6,356.25
"333","M32","Positive","5D","Ipsi",11847,3086.8,112.28
"334","M32","Positive","5D","Ipsi",12975,2605.3,309.48
"335","M32","Positive","5D","Ipsi",1783,569.89,321.89
"336","M32","Positive","5D","Ipsi",12442,2855.1,217.76
"337","M32","Positive","5D","Ipsi",2731,577.82,499.3
"338","M32","Positive","5D","Ipsi",1445,469.7,258.46
"339","M32","Positive","5D","Ipsi",5897,1063.7,400.8
"340","M32","Positive","5D","Ipsi",1667,576.15,300.14
"341","M32","Positive","5D","Ipsi",3540,37.91,650.1
"342","M32","Positive","5D","Ipsi",8587,1594.8,219.31
"343","M32","Positive","5D","Ipsi",11950,2904.7,128.66
"344","M32","Positive","5D","Ipsi",2782,737.34,506.89
"345","M32","Positive","5D","Ipsi",2383,657.44,433.7
"346","M32","Positive","5D","Ipsi",3828,1156.5,40.98
"347","M32","Positive","5D","Ipsi",14005,2796,479.32
"348","M32","Positive","5D","Ipsi",5081,1046,262.44
"349","M32","Positive","5D","Ipsi",14801,2982.2,617.27
"350","M32","Positive","5D","Ipsi",12733,2782.9,267.35
"351","M32","Positive","5D","Ipsi",5476,1037.7,329.25
"352","M32","Positive","5D","Ipsi",788,319.65,140.42
"353","M32","Positive","5D","Ipsi",14371,3088.6,537.99
"354","M32","Positive","5D","Ipsi",9809,1974.5,428.3
"355","M32","Positive","5D","Ipsi",10574,2161.8,563.55
"356","M32","Positive","5D","Ipsi",3995,1481.1,69.9
"357","M32","Positive","5D","Ipsi",10266,1546.4,511.58
"358","M32","Positive","5D","Ipsi",3200,762.71,585.07
"359","M32","Positive","5D","Ipsi",9932,2340.9,450.82
"360","M32","Positive","5D","Ipsi",991,90.62,175.91
"361","M32","Positive","5D","Ipsi",12162,2412.1,171.87
"362","M32","Positive","5D","Ipsi",2067,333.81,376.51
"363","M32","Positive","5D","Ipsi",12563,2795.6,238.99
"364","M32","Positive","5D","Ipsi",3442,39.96,633.04
"365","M32","Positive","5D","Ipsi",1737,469.42,313.5
"366","M32","Positive","5D","Ipsi",438,522.88,78.63
"367","M32","Positive","5D","Ipsi",11927,2493.4,124.51
"368","M32","Positive","5D","Ipsi",6862,1201.3,581.24
"369","M32","Positive","5D","Ipsi",2970,689.41,543.47
"370","M32","Positive","5D","Ipsi",7237,830.23,649.42
"371","M32","Positive","5D","Ipsi",2367,508.5,429.11
