"","MouseID","Class","DPI","Hemisphere","ID","X","Y"
"2407","M34","Negative","15D","Ipsi",1870,1250.5,660.46
"2408","M34","Negative","15D","Ipsi",336,89.38,251.01
"2409","M34","Negative","15D","Ipsi",890,1948.9,112.23
"2410","M34","Positive","15D","Ipsi",644,987.24,571.66
"2411","M34","Negative","15D","Ipsi",1555,1263.7,508.18
"2412","M34","Negative","15D","Ipsi",1855,1104.1,656.15
"2413","M34","Positive","15D","Ipsi",1213,1678.4,327.45
"2414","M34","Negative","15D","Ipsi",1868,1041.6,660.45
"2415","M34","Positive","15D","Ipsi",153,719.12,98.16
"2416","M34","Positive","15D","Ipsi",631,879.42,560.45
"2417","M34","Negative","15D","Ipsi",1798,1881.1,628.97
"2418","M34","Positive","15D","Ipsi",1373,1504.7,415.29
"2419","M34","Positive","15D","Ipsi",6,986.14,3.459
"2420","M34","Positive","15D","Ipsi",1274,1274.6,363.42
"2421","M34","Positive","15D","Ipsi",1513,1191,485.97
"2422","M34","Positive","15D","Ipsi",2104,2483.5,296.67
"2423","M34","Positive","15D","Ipsi",1817,1361.2,638.79
"2424","M34","Positive","15D","Ipsi",2264,2154.6,479.84
"2425","M34","Positive","15D","Ipsi",1860,1127.5,658.25
"2426","M34","Negative","15D","Ipsi",167,956.66,112.68
"2427","M34","Negative","15D","Ipsi",758,1668.3,12.16
"2428","M34","Positive","15D","Ipsi",1588,1515,522.85
"2429","M34","Positive","15D","Ipsi",665,953.43,590.72
"2430","M34","Positive","15D","Ipsi",1331,1177,393.58
"2431","M34","Positive","15D","Ipsi",156,726.33,102.08
"2432","M34","Positive","15D","Ipsi",604,874.47,538.57
"2433","M34","Positive","15D","Ipsi",2191,1996.7,396.5
"2434","M34","Positive","15D","Ipsi",1701,1667.3,583.03
"2435","M34","Positive","15D","Ipsi",1438,1560.6,446.71
"2436","M34","Positive","15D","Ipsi",1415,1503.2,433.53
"2437","M34","Positive","15D","Ipsi",865,1216.8,91.67
"2438","M34","Negative","15D","Ipsi",226,255.86,164.28
"2439","M34","Positive","15D","Ipsi",1270,1368,360.89
"2440","M34","Positive","15D","Ipsi",1472,1730.9,462.8
"2441","M34","Positive","15D","Ipsi",1397,1043.3,427.31
"2442","M34","Negative","15D","Ipsi",691,5.433,608.56
"2443","M34","Positive","15D","Ipsi",1444,1566.4,452.27
"2444","M34","Positive","15D","Ipsi",1540,1588.5,498.23
"2445","M34","Positive","15D","Ipsi",4,694.58,2.998
