"","MouseID","Class","DPI","Hemisphere","ID","X","Y"
"237","M01","Negative","5D","Ipsi",1591,1564.1,594.58
"238","M01","Negative","5D","Ipsi",1895,2055.9,146.78
"239","M01","Negative","5D","Ipsi",473,224.08,357.14
"240","M01","Negative","5D","Ipsi",345,209.31,252.08
"241","M01","Negative","5D","Ipsi",2474,1948.3,599.15
"242","M01","Positive","5D","Ipsi",2220,2195.9,413.33
"243","M01","Negative","5D","Ipsi",2540,1870.9,655.02
"244","M01","Positive","5D","Ipsi",2525,1706.2,635.76
"245","M01","Negative","5D","Ipsi",1701,1833,24.27
"246","M01","Negative","5D","Ipsi",1418,1029.3,435.57
"247","M01","Positive","5D","Ipsi",2041,2211.5,266.28
"248","M01","Positive","5D","Ipsi",2048,1954.3,271.55
"249","M01","Negative","5D","Ipsi",1651,1210.9,652.94
"250","M01","Negative","5D","Ipsi",2182,1821.3,381.3
"251","M01","Negative","5D","Ipsi",384,724.33,286.26
"252","M01","Positive","5D","Ipsi",1959,2369.3,192.69
"253","M01","Negative","5D","Ipsi",416,236.59,310.12
"254","M01","Negative","5D","Ipsi",1571,817.41,576.74
"255","M01","Negative","5D","Ipsi",186,446.44,137.14
"256","M01","Negative","5D","Ipsi",1053,1127.8,135.69
"257","M01","Negative","5D","Ipsi",1125,1138.3,190.94
"258","M01","Negative","5D","Ipsi",608,768.95,448.52
"259","M01","Negative","5D","Ipsi",2475,2021.1,599.06
"260","M01","Negative","5D","Ipsi",1982,1897.7,214.69
"261","M01","Negative","5D","Ipsi",1371,1153.5,392.23
"262","M01","Positive","5D","Ipsi",2074,1875.7,298.62
"263","M01","Negative","5D","Ipsi",470,781.45,352.61
"264","M01","Negative","5D","Ipsi",1545,921.61,557.71
"265","M01","Negative","5D","Ipsi",1375,1113.2,395.49
"266","M01","Negative","5D","Ipsi",1422,926.84,439.58
"267","M01","Negative","5D","Ipsi",1647,952.63,638.6
"268","M01","Negative","5D","Ipsi",1759,1949.3,60.35
"269","M01","Negative","5D","Ipsi",463,128.33,348.27
"270","M01","Negative","5D","Ipsi",1448,1081.5,472.17
"271","M01","Negative","5D","Ipsi",682,142.44,507.34
"272","M01","Positive","5D","Ipsi",611,85.31,452.06
"273","M01","Negative","5D","Ipsi",1400,1298.5,413.15
"274","M01","Negative","5D","Ipsi",846,328.91,654.07
"275","M01","Negative","5D","Ipsi",1929,1878.4,167.76
"276","M01","Positive","5D","Ipsi",2364,2242.8,521.54
"277","M01","Negative","5D","Ipsi",102,821.93,72.36
"278","M01","Negative","5D","Ipsi",2280,2072.6,462.99
"279","M01","Negative","5D","Ipsi",1416,1117.6,429.5
"280","M01","Negative","5D","Ipsi",73,559.83,54.89
"281","M01","Positive","5D","Ipsi",2200,1938.5,400.18
"282","M01","Negative","5D","Ipsi",805,573.28,610.11
"283","M01","Positive","5D","Ipsi",2104,2199.2,321.72
"284","M01","Negative","5D","Ipsi",314,713.38,231.87
"285","M01","Negative","5D","Ipsi",1431,1265.5,448.44
"286","M01","Negative","5D","Ipsi",588,175.89,434.43
"287","M01","Positive","5D","Ipsi",2380,2416.7,530.71
"288","M01","Negative","5D","Ipsi",1078,1422.1,154.27
"289","M01","Negative","5D","Ipsi",531,662.06,396.32
"290","M01","Negative","5D","Ipsi",1865,1672.3,126.45
"291","M01","Negative","5D","Ipsi",7,510.13,9.448
"292","M01","Negative","5D","Ipsi",1394,1216.9,409.67
"293","M01","Positive","5D","Ipsi",992,1360.9,90.42
"294","M01","Negative","5D","Ipsi",847,598.46,652.25
"295","M01","Negative","5D","Ipsi",1349,937.5,367.21
"296","M01","Negative","5D","Ipsi",2552,2228.2,657.4
"297","M01","Negative","5D","Ipsi",1058,1040.9,138.98
"298","M01","Negative","5D","Ipsi",1539,851.37,552.17
"299","M01","Negative","5D","Ipsi",315,603.73,226.19
"300","M01","Negative","5D","Ipsi",1961,1820.8,196.63
"301","M01","Negative","5D","Ipsi",297,322.69,216.98
"302","M01","Positive","5D","Ipsi",2425,2358.7,560.78
"303","M01","Negative","5D","Ipsi",1251,978.41,288.34
"304","M01","Negative","5D","Ipsi",1279,892.89,311.24
"305","M01","Negative","5D","Ipsi",1061,1091,143
"306","M01","Negative","5D","Ipsi",739,644.17,551.33
"307","M01","Positive","5D","Ipsi",2406,2315.9,551.72
"308","M01","Positive","5D","Ipsi",152,144.01,115.18
"309","M01","Negative","5D","Ipsi",1144,1101.4,206.16
"310","M01","Negative","5D","Ipsi",2244,1763.1,439.7
"311","M01","Negative","5D","Ipsi",1642,1385.3,631.11
"312","M01","Negative","5D","Ipsi",1499,924.53,517.2
"313","M01","Negative","5D","Ipsi",286,775.13,204.57
"314","M01","Positive","5D","Ipsi",1892,2377.9,144.29
"315","M01","Negative","5D","Ipsi",44,657.89,32.27
"316","M01","Negative","5D","Ipsi",984,1537.5,95.08
"317","M01","Negative","5D","Ipsi",1294,937.24,323.62
"318","M01","Negative","5D","Ipsi",809,780.07,608.77
"319","M01","Negative","5D","Ipsi",679,765.27,502.37
"320","M01","Negative","5D","Ipsi",1174,848.05,230.91
"321","M01","Negative","5D","Ipsi",607,671.71,447.54
"322","M01","Negative","5D","Ipsi",1459,990.84,481.49
"323","M01","Negative","5D","Ipsi",1995,1862.9,230.73
"324","M01","Negative","5D","Ipsi",288,285.7,209.57
"325","M01","Positive","5D","Ipsi",60,242.15,47.2
"326","M01","Negative","5D","Ipsi",2019,1795.5,255.11
"327","M01","Positive","5D","Ipsi",1978,2034.6,214.04
"328","M01","Negative","5D","Ipsi",918,830.94,49.15
"329","M01","Negative","5D","Ipsi",1002,1072.3,101.74
"330","M01","Positive","5D","Ipsi",2508,2185.6,624.14
"331","M01","Negative","5D","Ipsi",1547,1352.4,558.09
"332","M01","Negative","5D","Ipsi",1630,1542.9,623.41
"333","M01","Positive","5D","Ipsi",132,166.7,94.85
"334","M01","Positive","5D","Ipsi",2281,1883.2,466.96
"335","M01","Negative","5D","Ipsi",640,772.74,475.27
"336","M01","Positive","5D","Ipsi",2042,2068.3,270.23
"337","M01","Negative","5D","Ipsi",694,629.73,515.44
"338","M01","Negative","5D","Ipsi",2511,1915,630.15
"339","M01","Positive","5D","Ipsi",2266,2367.6,453.87
"340","M01","Negative","5D","Ipsi",118,253.47,86.89
"341","M01","Negative","5D","Ipsi",1354,907.91,369.51
"342","M01","Negative","5D","Ipsi",1607,1176.3,607.41
"343","M01","Negative","5D","Ipsi",519,614.58,392.21
"344","M01","Positive","5D","Ipsi",2535,2254.5,650.66
"345","M01","Negative","5D","Ipsi",1158,1062.7,211.47
"346","M01","Negative","5D","Ipsi",1242,1131.1,282.01
"347","M01","Negative","5D","Ipsi",1393,834.3,406.36
"348","M01","Positive","5D","Ipsi",411,94.76,304.16
"349","M01","Negative","5D","Ipsi",1093,811.24,166.49
"350","M01","Positive","5D","Ipsi",1291,1369.3,322.97
"351","M01","Positive","5D","Ipsi",546,50.47,412.12
"352","M01","Negative","5D","Ipsi",1247,1002.8,284.1
"353","M01","Positive","5D","Ipsi",1965,2265.1,198.41
"354","M01","Negative","5D","Ipsi",1900,1984.7,145.97
"355","M01","Negative","5D","Ipsi",1882,1713.9,136.9
"356","M01","Negative","5D","Ipsi",1137,881.58,198.63
"357","M01","Negative","5D","Ipsi",1421,1387.8,440.06
"358","M01","Negative","5D","Ipsi",2549,1718,657.65
"359","M01","Negative","5D","Ipsi",1667,1250.7,656.63
"360","M01","Negative","5D","Ipsi",2417,1945.2,562.26
"361","M01","Positive","5D","Ipsi",2187,1752,387.56
"362","M01","Positive","5D","Ipsi",2179,1914.2,376.39
"363","M01","Negative","5D","Ipsi",2362,1963.2,524.94
"364","M01","Negative","5D","Ipsi",822,593.9,622.58
"365","M01","Negative","5D","Ipsi",1572,1284.8,577.83
"366","M01","Negative","5D","Ipsi",578,681.13,429.97
"367","M01","Negative","5D","Ipsi",511,208.41,387.4
"368","M01","Negative","5D","Ipsi",2382,1660.1,532.56
"369","M01","Positive","5D","Ipsi",449,92.45,333.36
"370","M01","Negative","5D","Ipsi",1256,1268.1,293.67
"371","M01","Positive","5D","Ipsi",2544,2312.7,655.38
"372","M01","Negative","5D","Ipsi",1616,905.15,609.58
"373","M01","Negative","5D","Ipsi",428,486.05,318.59
"374","M01","Negative","5D","Ipsi",128,792.98,92.69
"375","M01","Negative","5D","Ipsi",1109,1092.5,176.94
"376","M01","Negative","5D","Ipsi",892,1601.7,30.76
"377","M01","Negative","5D","Ipsi",1335,972.24,353.54
"378","M01","Negative","5D","Ipsi",2539,2004.9,654.29
"379","M01","Negative","5D","Ipsi",1568,1026.8,577.6
"380","M01","Negative","5D","Ipsi",2301,1998.7,473.08
"381","M01","Negative","5D","Ipsi",391,491.7,291.04
"382","M01","Negative","5D","Ipsi",343,548.88,253.58
"383","M01","Positive","5D","Ipsi",2285,1971.1,462.5
"384","M01","Negative","5D","Ipsi",1380,1037.9,399.28
"385","M01","Negative","5D","Ipsi",2546,1622.2,656.15
"386","M01","Negative","5D","Ipsi",2462,2103.2,591.41
"387","M01","Negative","5D","Ipsi",1136,815.92,192.51
"388","M01","Positive","5D","Ipsi",2351,1775.4,515.4
"389","M01","Negative","5D","Ipsi",2519,2223.7,631.8
"390","M01","Negative","5D","Ipsi",2538,1895.3,654.83
"391","M01","Negative","5D","Ipsi",1222,1093.5,264.07
"392","M01","Negative","5D","Ipsi",2397,2119.2,540.93
"393","M01","Negative","5D","Ipsi",1044,1252.3,124.77
"394","M01","Negative","5D","Ipsi",1006,912.68,108.41
"395","M01","Positive","5D","Ipsi",1990,2400.8,217.93
"396","M01","Negative","5D","Ipsi",2032,1899.9,259.79
"397","M01","Positive","5D","Ipsi",159,228.36,115.57
"398","M01","Negative","5D","Ipsi",431,632.21,320.37
"399","M01","Negative","5D","Ipsi",2530,1738.5,650.03
"400","M01","Negative","5D","Ipsi",1179,1374,229.5
"401","M01","Positive","5D","Ipsi",1809,2088.8,87.15
"402","M01","Negative","5D","Ipsi",1230,850.48,278.01
"403","M01","Negative","5D","Ipsi",1210,1127.2,254.72
"404","M01","Negative","5D","Ipsi",1461,1162.4,479.59
"405","M01","Negative","5D","Ipsi",1263,935,297.49
"406","M01","Negative","5D","Ipsi",434,193.93,324.72
"407","M01","Positive","5D","Ipsi",2208,2379.6,403.67
"408","M01","Positive","5D","Ipsi",2000,2116,233.34
"409","M01","Negative","5D","Ipsi",440,735.52,327.99
"410","M01","Negative","5D","Ipsi",2222,2154.6,413.5
"411","M01","Negative","5D","Ipsi",1363,1303,381.03
"412","M01","Negative","5D","Ipsi",2379,1811.8,530.29
"413","M01","Negative","5D","Ipsi",1378,1264.8,394.06
"414","M01","Negative","5D","Ipsi",2052,1797,283.02
"415","M01","Negative","5D","Ipsi",342,463.2,251.8
"416","M01","Negative","5D","Ipsi",1605,1310.6,605.9
"417","M01","Negative","5D","Ipsi",924,1067.7,46.95
"418","M01","Positive","5D","Ipsi",1930,2430.6,162.88
"419","M01","Negative","5D","Ipsi",1141,1179.2,198.22
"420","M01","Negative","5D","Ipsi",654,523.31,480.04
"421","M01","Negative","5D","Ipsi",493,644.27,368.38
"422","M01","Negative","5D","Ipsi",1357,869.21,375.59
"423","M01","Positive","5D","Ipsi",4,278.82,10.5
"424","M01","Negative","5D","Ipsi",382,624.11,281.72
"425","M01","Negative","5D","Ipsi",564,508.38,422.24
"426","M01","Positive","5D","Ipsi",90,72.13,62.18
"427","M01","Negative","5D","Ipsi",1214,927.18,257.13
"428","M01","Positive","5D","Ipsi",2477,2354.3,599.8
"429","M01","Positive","5D","Ipsi",295,202.86,214.44
"430","M01","Negative","5D","Ipsi",1192,1417.5,242.18
"431","M01","Positive","5D","Ipsi",479,280.79,359.99
"432","M01","Negative","5D","Ipsi",850,8.831,654.62
"433","M01","Positive","5D","Ipsi",2517,2355.7,631.04
"434","M01","Negative","5D","Ipsi",2371,1733.5,527.97
"435","M01","Positive","5D","Ipsi",2316,1714.8,486.35
"436","M01","Negative","5D","Ipsi",1720,1966.8,37.16
"437","M01","Negative","5D","Ipsi",2367,2105.5,523.41
"438","M01","Negative","5D","Ipsi",779,596.45,582.01
"439","M01","Negative","5D","Ipsi",782,774.79,586.43
"440","M01","Positive","5D","Ipsi",225,101.78,162.37
"441","M01","Negative","5D","Ipsi",1484,1090.1,504
"442","M01","Negative","5D","Ipsi",1852,2002,113.73
"443","M01","Negative","5D","Ipsi",2400,2026.1,547.05
"444","M01","Positive","5D","Ipsi",2194,2247.7,388.71
"445","M01","Positive","5D","Ipsi",2361,2369.2,521.24
"446","M01","Negative","5D","Ipsi",397,441.53,292.94
"447","M01","Negative","5D","Ipsi",2421,2110.7,561.69
"448","M01","Negative","5D","Ipsi",535,307.56,396.09
"449","M01","Negative","5D","Ipsi",733,249.36,548.14
"450","M01","Positive","5D","Ipsi",380,48.08,280.87
"451","M01","Positive","5D","Ipsi",1952,2317,187.26
"452","M01","Negative","5D","Ipsi",78,765.6,53.39
"453","M01","Negative","5D","Ipsi",2387,1627.2,535.94
"454","M01","Negative","5D","Ipsi",1325,1022.2,350.53
"455","M01","Negative","5D","Ipsi",753,344.49,562.28
"456","M01","Positive","5D","Ipsi",945,1453.2,65.97
"457","M01","Negative","5D","Ipsi",597,308.58,438.46
"458","M01","Positive","5D","Ipsi",278,151.56,201.58
"459","M01","Negative","5D","Ipsi",2323,2055.8,490.8
"460","M01","Negative","5D","Ipsi",1562,1212.4,566.92
"461","M01","Negative","5D","Ipsi",1854,2086.8,114.64
"462","M01","Negative","5D","Ipsi",2551,2201,657.12
"463","M01","Negative","5D","Ipsi",529,698.71,395.4
"464","M01","Negative","5D","Ipsi",2031,1986.7,256.86
