"","MouseID","Class","DPI","Hemisphere","ID","X","Y"
"106","M34","Positive","15D","Ipsi",825,245.46,522.68
"107","M34","Positive","15D","Ipsi",2367,2521.8,367.85
"108","M34","Positive","15D","Ipsi",494,842.09,293.58
"109","M34","Positive","15D","Ipsi",1760,1260.5,499.74
"110","M34","Positive","15D","Ipsi",1943,2502.2,28.87
"111","M34","Positive","15D","Ipsi",538,868.59,322.48
"112","M34","Positive","15D","Ipsi",1,41.91,10.2
"113","M34","Positive","15D","Ipsi",2585,2566,562.2
"114","M34","Positive","15D","Ipsi",2132,2027.1,198
"115","M34","Positive","15D","Ipsi",305,507.98,176.24
"116","M34","Positive","15D","Ipsi",168,697.78,94.31
"117","M34","Positive","15D","Ipsi",442,473.49,268.75
"118","M34","Positive","15D","Ipsi",2354,2919.5,368.94
"119","M34","Positive","15D","Ipsi",2119,2788.1,188.7
"120","M34","Positive","15D","Ipsi",375,52.02,228.64
"121","M34","Positive","15D","Ipsi",1451,1898.2,240.37
"122","M34","Positive","15D","Ipsi",27,940.64,28.78
"123","M34","Positive","15D","Ipsi",1031,983.59,652.9
"124","M34","Positive","15D","Ipsi",2450,2279.7,442.68
"125","M34","Positive","15D","Ipsi",219,367.2,125.22
"126","M34","Positive","15D","Ipsi",2515,2905.8,505.99
"127","M34","Positive","15D","Ipsi",331,948.72,196
"128","M34","Positive","15D","Ipsi",1385,1596.9,189.44
"129","M34","Positive","15D","Ipsi",958,457.31,600.34
"130","M34","Positive","15D","Ipsi",1104,1055.6,30.34
"131","M34","Positive","15D","Ipsi",2212,2489.9,259.29
"132","M34","Positive","15D","Ipsi",1507,1464,273.67
"133","M34","Positive","15D","Ipsi",1848,1009.4,593.63
"134","M34","Positive","15D","Ipsi",1855,1340.5,601.01
"135","M34","Positive","15D","Ipsi",1700,1967.4,431.82
"136","M34","Positive","15D","Ipsi",41,689.61,22.17
"137","M34","Positive","15D","Ipsi",1678,1137.6,405.27
"138","M34","Positive","15D","Ipsi",446,128.85,255.76
"139","M34","Positive","15D","Ipsi",2020,2509,88.05
"140","M34","Positive","15D","Ipsi",287,685.95,171.4
