"","MouseID","Class","DPI","Hemisphere","ID","X","Y"
"119","M39","Negative","0D","Ipsi",259,1853.6,523.06
"120","M39","Negative","0D","Ipsi",95,1523.6,19.54
"121","M39","Positive","0D","Ipsi",260,2386.9,534.84
"122","M39","Negative","0D","Ipsi",209,2289.4,215.21
"123","M39","Negative","0D","Ipsi",158,1599.2,497.63
"124","M39","Positive","0D","Ipsi",73,204.74,501.01
"125","M39","Negative","0D","Ipsi",194,2316.5,121.19
"126","M39","Negative","0D","Ipsi",104,1511.7,90.9
"127","M39","Negative","0D","Ipsi",228,1870.7,340.12
"128","M39","Negative","0D","Ipsi",272,2130.3,620.52
"129","M39","Negative","0D","Ipsi",266,1932.9,587.72
"130","M39","Negative","0D","Ipsi",110,1199.8,185.01
"131","M39","Negative","0D","Ipsi",93,969.92,8.572
"132","M39","Negative","0D","Ipsi",353,2928.8,445.59
"133","M39","Positive","0D","Ipsi",278,1964.8,652.64
"134","M39","Negative","0D","Ipsi",92,831.9,5.715
"135","M39","Negative","0D","Ipsi",202,2251.7,162.9
"136","M39","Negative","0D","Ipsi",364,2449,515.75
"137","M39","Positive","0D","Ipsi",325,3182.8,289.16
"138","M39","Negative","0D","Ipsi",164,1213.4,537.68
"139","M39","Negative","0D","Ipsi",45,539.94,344.65
"140","M39","Positive","0D","Ipsi",2,672.6,32.66
"141","M39","Positive","0D","Ipsi",203,2311.3,166.25
"142","M39","Negative","0D","Ipsi",31,780.25,286.68
"143","M39","Negative","0D","Ipsi",112,1569.4,190.04
"144","M39","Negative","0D","Ipsi",287,2787.4,57.25
"145","M39","Negative","0D","Ipsi",179,1501.2,640.4
"146","M39","Positive","0D","Ipsi",116,1052.6,228.55
"147","M39","Negative","0D","Ipsi",1,293.14,25.01
"148","M39","Negative","0D","Ipsi",7,121.48,71.45
"149","M39","Positive","0D","Ipsi",121,1187.4,245.43
"150","M39","Positive","0D","Ipsi",296,3111.3,107.95
"151","M39","Positive","0D","Ipsi",349,3117.8,430.39
"152","M39","Positive","0D","Ipsi",146,950.27,441.08
"153","M39","Negative","0D","Ipsi",367,2866.6,531.94
"154","M39","Negative","0D","Ipsi",249,2344.4,470.65
"155","M39","Positive","0D","Ipsi",135,1544.8,374.04
"156","M39","Negative","0D","Ipsi",186,1907.8,29.84
"157","M39","Negative","0D","Ipsi",269,1722.7,605.57
"158","M39","Negative","0D","Ipsi",117,1366.1,235.36
"159","M39","Negative","0D","Ipsi",79,470.8,562.26
"160","M39","Negative","0D","Ipsi",257,1818.6,518.86
"161","M39","Positive","0D","Ipsi",34,22.19,299.5
"162","M39","Negative","0D","Ipsi",90,504.89,621.63
"163","M39","Negative","0D","Ipsi",298,2790.8,120.05
"164","M39","Negative","0D","Ipsi",113,1305.2,199.72
"165","M39","Negative","0D","Ipsi",131,1532,324.08
"166","M39","Negative","0D","Ipsi",137,1464.4,387.66
"167","M39","Negative","0D","Ipsi",13,821.41,139.08
"168","M39","Negative","0D","Ipsi",18,314.07,157.93
"169","M39","Negative","0D","Ipsi",155,1042.5,485.25
"170","M39","Negative","0D","Ipsi",262,1767.5,537.95
"171","M39","Negative","0D","Ipsi",181,933.43,651.26
"172","M39","Positive","0D","Ipsi",329,3004.1,308.96
"173","M39","Positive","0D","Ipsi",311,3151.7,206.1
"174","M39","Positive","0D","Ipsi",180,810.19,649.09
"175","M39","Positive","0D","Ipsi",380,2822.5,584.25
"176","M39","Negative","0D","Ipsi",275,1661.3,634.15
"177","M39","Positive","0D","Ipsi",76,10.43,542.74
"178","M39","Positive","0D","Ipsi",324,3132.3,287.88
"179","M39","Negative","0D","Ipsi",241,2215.4,408.48
"180","M39","Negative","0D","Ipsi",268,1960.3,592.27
"181","M39","Positive","0D","Ipsi",360,2898.8,487.85
"182","M39","Negative","0D","Ipsi",38,221.71,311.99
"183","M39","Negative","0D","Ipsi",255,2310.9,507.25
"184","M39","Negative","0D","Ipsi",103,1368.1,83.01
"185","M39","Negative","0D","Ipsi",75,549.33,539.7
"186","M39","Negative","0D","Ipsi",305,2843.4,168.8
"187","M39","Negative","0D","Ipsi",54,631.16,409.8
"188","M39","Negative","0D","Ipsi",94,1181,14.81
"189","M39","Positive","0D","Ipsi",294,3126.7,96.3
"190","M39","Negative","0D","Ipsi",263,1873.1,561.08
"191","M39","Positive","0D","Ipsi",80,210.4,567.16
"192","M39","Positive","0D","Ipsi",389,2453.2,630.09
"193","M39","Positive","0D","Ipsi",235,2363.3,371.98
"194","M39","Positive","0D","Ipsi",315,3174.9,244.6
"195","M39","Positive","0D","Ipsi",43,697.4,343.73
"196","M39","Positive","0D","Ipsi",379,2430.5,570.45
"197","M39","Positive","0D","Ipsi",152,1502.3,480.25
"198","M39","Negative","0D","Ipsi",223,2093.3,320.55
"199","M39","Negative","0D","Ipsi",330,2665.1,311.19
"200","M39","Positive","0D","Ipsi",388,2989.6,629.96
"201","M39","Negative","0D","Ipsi",65,113.44,456.68
"202","M39","Positive","0D","Ipsi",352,3139.7,440.52
"203","M39","Negative","0D","Ipsi",106,1422.1,124.31
"204","M39","Positive","0D","Ipsi",309,3141.3,193.93
"205","M39","Negative","0D","Ipsi",114,1609.9,210.24
"206","M39","Positive","0D","Ipsi",327,2815.4,296.73
"207","M39","Negative","0D","Ipsi",48,661.8,357.96
"208","M39","Positive","0D","Ipsi",392,2671.4,659.87
"209","M39","Negative","0D","Ipsi",142,1540,410.11
"210","M39","Positive","0D","Ipsi",144,797.24,438.32
"211","M39","Positive","0D","Ipsi",383,3205.1,612.79
"212","M39","Negative","0D","Ipsi",151,1405.1,469.25
"213","M39","Positive","0D","Ipsi",163,1007.4,533.64
"214","M39","Negative","0D","Ipsi",123,860.27,273.4
"215","M39","Positive","0D","Ipsi",23,493.74,187.05
"216","M39","Negative","0D","Ipsi",176,1319.7,605.75
"217","M39","Negative","0D","Ipsi",252,2097.5,488.16
"218","M39","Positive","0D","Ipsi",229,2315.1,353.17
"219","M39","Negative","0D","Ipsi",215,2123.4,282.62
"220","M39","Positive","0D","Ipsi",51,779.59,388.91
"221","M39","Negative","0D","Ipsi",250,2289.9,478.19
"222","M39","Positive","0D","Ipsi",381,3199.9,602.89
"223","M39","Negative","0D","Ipsi",153,940.97,480.59
"224","M39","Negative","0D","Ipsi",29,227.4,271.68
"225","M39","Negative","0D","Ipsi",124,992.93,290.48
"226","M39","Positive","0D","Ipsi",347,2812.6,413.52
"227","M39","Negative","0D","Ipsi",8,716.44,112.88
"228","M39","Negative","0D","Ipsi",205,2004.4,176.11
"229","M39","Negative","0D","Ipsi",67,693.4,464.74
"230","M39","Negative","0D","Ipsi",19,223.86,158.96
"231","M39","Positive","0D","Ipsi",393,3144.8,660.7
"232","M39","Negative","0D","Ipsi",237,1655.9,381.32
"233","M39","Positive","0D","Ipsi",83,770.14,576.41
"234","M39","Negative","0D","Ipsi",277,2357.1,645.64
"235","M39","Negative","0D","Ipsi",138,1241,388.19
"236","M39","Positive","0D","Ipsi",143,838.61,423.24
"237","M39","Negative","0D","Ipsi",126,1347.2,298.43
"238","M39","Positive","0D","Ipsi",129,834.93,302.8
"239","M39","Negative","0D","Ipsi",41,718.93,339.15
"240","M39","Positive","0D","Ipsi",149,1526.2,460.27
"241","M39","Negative","0D","Ipsi",115,814.2,216.62
"242","M39","Positive","0D","Ipsi",274,2387.8,621
"243","M39","Negative","0D","Ipsi",107,1016.1,137.03
"244","M39","Negative","0D","Ipsi",220,2387.6,306.36
"245","M39","Negative","0D","Ipsi",17,436.03,154.89
"246","M39","Negative","0D","Ipsi",197,2339.8,144.17
"247","M39","Negative","0D","Ipsi",265,2283.9,567.38
"248","M39","Negative","0D","Ipsi",150,1384.9,464.77
"249","M39","Negative","0D","Ipsi",88,778.4,596.72
"250","M39","Positive","0D","Ipsi",291,2942.8,88.36
"251","M39","Positive","0D","Ipsi",394,3085.7,660.05
"252","M39","Positive","0D","Ipsi",5,243.26,41.99
"253","M39","Negative","0D","Ipsi",120,1099.8,240.63
"254","M39","Positive","0D","Ipsi",373,3144.9,555.14
"255","M39","Negative","0D","Ipsi",177,1229.4,633.71
"256","M39","Positive","0D","Ipsi",35,582.92,300.72
"257","M39","Positive","0D","Ipsi",264,2240.7,562.27
"258","M39","Negative","0D","Ipsi",71,153.01,488.44
"259","M39","Negative","0D","Ipsi",154,1250.6,480.15
"260","M39","Negative","0D","Ipsi",310,2970.1,194.88
"261","M39","Negative","0D","Ipsi",99,1294.6,35.48
"262","M39","Negative","0D","Ipsi",132,1563.2,355.09
"263","M39","Negative","0D","Ipsi",47,10.35,357.38
"264","M39","Positive","0D","Ipsi",3,474.83,32.49
"265","M39","Positive","0D","Ipsi",372,2676.5,553.36
"266","M39","Negative","0D","Ipsi",27,139.42,252.06
"267","M39","Negative","0D","Ipsi",74,570.67,501.27
"268","M39","Negative","0D","Ipsi",84,5.771,576.74
"269","M39","Negative","0D","Ipsi",247,1640.8,445.8
"270","M39","Positive","0D","Ipsi",40,23.56,335.11
"271","M39","Negative","0D","Ipsi",133,1555.3,363.24
"272","M39","Negative","0D","Ipsi",89,706.12,617.01
"273","M39","Negative","0D","Ipsi",341,2477.1,387.03
"274","M39","Negative","0D","Ipsi",105,1419.9,110.5
"275","M39","Negative","0D","Ipsi",175,951.32,588.88
"276","M39","Negative","0D","Ipsi",22,312.88,171.25
"277","M39","Negative","0D","Ipsi",245,2136.1,422.24
"278","M39","Positive","0D","Ipsi",9,616.47,125.79
"279","M39","Negative","0D","Ipsi",161,1098.4,506.4
"280","M39","Negative","0D","Ipsi",212,2067.7,228.59
"281","M39","Negative","0D","Ipsi",276,1906.7,637.62
"282","M39","Negative","0D","Ipsi",39,595.52,332.86
"283","M39","Positive","0D","Ipsi",130,830.81,313.51
"284","M39","Negative","0D","Ipsi",208,2240,201.45
"285","M39","Negative","0D","Ipsi",185,2222.6,28.98
"286","M39","Negative","0D","Ipsi",11,353.58,134.11
"287","M39","Negative","0D","Ipsi",16,155.22,153
"288","M39","Negative","0D","Ipsi",198,2390.5,142.64
"289","M39","Negative","0D","Ipsi",109,1413.6,161.52
"290","M39","Negative","0D","Ipsi",207,2108,193.43
"291","M39","Negative","0D","Ipsi",216,1665.9,288.03
"292","M39","Negative","0D","Ipsi",55,149.06,411.08
"293","M39","Positive","0D","Ipsi",78,552.88,553.78
"294","M39","Negative","0D","Ipsi",68,112.08,468.8
"295","M39","Negative","0D","Ipsi",37,12.02,307.28
"296","M39","Negative","0D","Ipsi",200,2026.2,146.82
"297","M39","Negative","0D","Ipsi",160,1544.4,503.02
"298","M39","Positive","0D","Ipsi",301,3051.7,127.51
"299","M39","Negative","0D","Ipsi",147,1340.9,455.19
"300","M39","Negative","0D","Ipsi",111,1310.2,186.5
"301","M39","Negative","0D","Ipsi",267,2283.7,585.73
"302","M39","Positive","0D","Ipsi",336,3103.3,357.02
"303","M39","Negative","0D","Ipsi",122,1386.1,270.79
"304","M39","Negative","0D","Ipsi",219,2184.4,301.03
"305","M39","Positive","0D","Ipsi",166,1121.7,544.59
"306","M39","Negative","0D","Ipsi",72,409.27,490.33
"307","M39","Negative","0D","Ipsi",26,349.4,231.27
"308","M39","Negative","0D","Ipsi",218,1619.2,290.56
"309","M39","Positive","0D","Ipsi",282,3074.8,10.33
"310","M39","Positive","0D","Ipsi",314,3210.3,223.3
"311","M39","Positive","0D","Ipsi",322,3120.7,284.23
"312","M39","Negative","0D","Ipsi",387,2648.2,628.39
"313","M39","Positive","0D","Ipsi",308,3134.8,183.65
"314","M39","Positive","0D","Ipsi",10,720.23,130.85
"315","M39","Negative","0D","Ipsi",42,101.87,340.17
"316","M39","Positive","0D","Ipsi",385,2982.3,617.42
"317","M39","Negative","0D","Ipsi",24,449.77,189.28
"318","M39","Negative","0D","Ipsi",159,838.57,497.39
"319","M39","Negative","0D","Ipsi",171,1521.2,569.32
"320","M39","Negative","0D","Ipsi",85,13.32,588.13
"321","M39","Negative","0D","Ipsi",128,1447.5,300.25
"322","M39","Positive","0D","Ipsi",134,1117.1,369.26
"323","M39","Negative","0D","Ipsi",169,1469.5,562.84
"324","M39","Positive","0D","Ipsi",96,1492.6,25.06
"325","M39","Positive","0D","Ipsi",332,2750.8,319.93
"326","M39","Negative","0D","Ipsi",101,1042,47.16
"327","M39","Negative","0D","Ipsi",240,2251.3,405.07
"328","M39","Positive","0D","Ipsi",136,835.38,387.09
"329","M39","Negative","0D","Ipsi",357,2410.2,472.26
"330","M39","Negative","0D","Ipsi",217,2310.7,289.15
"331","M39","Positive","0D","Ipsi",337,2990.1,355.73
"332","M39","Negative","0D","Ipsi",156,1492.9,484.96
"333","M39","Positive","0D","Ipsi",293,3068.5,90.98
"334","M39","Positive","0D","Ipsi",66,613.66,455.45
"335","M39","Negative","0D","Ipsi",178,1290.5,635.31
"336","M39","Negative","0D","Ipsi",234,2263.3,368.38
"337","M39","Negative","0D","Ipsi",271,2212.8,611.2
"338","M39","Negative","0D","Ipsi",204,1653.6,174.76
"339","M39","Negative","0D","Ipsi",98,794.13,34.05
"340","M39","Positive","0D","Ipsi",289,3117.9,72.7
"341","M39","Negative","0D","Ipsi",343,3062.4,398.57
"342","M39","Positive","0D","Ipsi",91,820.91,652.3
"343","M39","Positive","0D","Ipsi",340,3184.7,382.74
"344","M39","Negative","0D","Ipsi",77,163.21,547.48
"345","M39","Positive","0D","Ipsi",326,3038.6,289.1
"346","M39","Negative","0D","Ipsi",46,16.67,345.6
"347","M39","Negative","0D","Ipsi",64,54.97,452.18
"348","M39","Positive","0D","Ipsi",351,3128.5,436.53
"349","M39","Negative","0D","Ipsi",36,593.97,300.75
"350","M39","Positive","0D","Ipsi",292,3103.2,90.61
"351","M39","Positive","0D","Ipsi",290,3118.7,83.17
"352","M39","Negative","0D","Ipsi",4,662.41,32.57
"353","M39","Negative","0D","Ipsi",82,15.97,570.99
"354","M39","Positive","0D","Ipsi",386,2994.7,617.82
"355","M39","Negative","0D","Ipsi",256,1600.8,510.13
"356","M39","Negative","0D","Ipsi",213,2305.4,280.01
"357","M39","Positive","0D","Ipsi",375,3210.2,558.76
"358","M39","Positive","0D","Ipsi",358,2465.3,479.44
"359","M39","Positive","0D","Ipsi",374,2904.9,553.86
"360","M39","Negative","0D","Ipsi",6,792.7,52.3
"361","M39","Positive","0D","Ipsi",44,29.71,343.05
"362","M39","Positive","0D","Ipsi",370,2901.1,547.04
"363","M39","Negative","0D","Ipsi",32,587.29,289.24
"364","M39","Negative","0D","Ipsi",21,233.62,161.99
"365","M39","Negative","0D","Ipsi",81,778.27,568.49
"366","M39","Positive","0D","Ipsi",359,2455.4,482.3
"367","M39","Negative","0D","Ipsi",307,3162.3,180.2
"368","M39","Positive","0D","Ipsi",348,2816.7,423.09
"369","M39","Negative","0D","Ipsi",57,12.39,440.76
"370","M39","Negative","0D","Ipsi",232,2357,364.98
"371","M39","Positive","0D","Ipsi",377,3106.4,564.25
"372","M39","Positive","0D","Ipsi",63,732.91,452.7
"373","M39","Negative","0D","Ipsi",59,178.3,444.43
"374","M39","Negative","0D","Ipsi",86,778.85,587.08
"375","M39","Negative","0D","Ipsi",224,2279.8,322.59
"376","M39","Negative","0D","Ipsi",61,112.67,446.24
"377","M39","Positive","0D","Ipsi",12,611.87,134.93
"378","M39","Positive","0D","Ipsi",369,3011,545.89
"379","M39","Positive","0D","Ipsi",170,1018.8,569.11
"380","M39","Negative","0D","Ipsi",222,2285.2,317.78
"381","M39","Negative","0D","Ipsi",125,1608.5,291.77
"382","M39","Positive","0D","Ipsi",58,737.45,442.69
"383","M39","Negative","0D","Ipsi",214,2113.8,279.38
"384","M39","Negative","0D","Ipsi",140,1620.4,390.87
"385","M39","Negative","0D","Ipsi",87,788.21,589.21
"386","M39","Negative","0D","Ipsi",60,202.43,445.34
"387","M39","Negative","0D","Ipsi",15,227.28,147.99
"388","M39","Negative","0D","Ipsi",251,2280.1,481.56
"389","M39","Negative","0D","Ipsi",148,1563.3,455.34
"390","M39","Negative","0D","Ipsi",270,2204.3,610.48
"391","M39","Positive","0D","Ipsi",280,2537.7,4.388
"392","M39","Negative","0D","Ipsi",338,2983.6,362.68
"393","M39","Positive","0D","Ipsi",52,396.79,389.15
"394","M39","Positive","0D","Ipsi",371,3153.5,550.29
