"","MouseID","Class","DPI","Hemisphere","ID","X","Y"
"1","M37","Negative","15D","Ipsi",1207,1807.9,42.36
"2","M37","Negative","15D","Ipsi",818,826.87,377.17
"3","M37","Positive","15D","Ipsi",1822,1662.7,470.02
"4","M37","Positive","15D","Ipsi",1492,1607.2,243.94
"5","M37","Negative","15D","Ipsi",747,806.52,320.79
"6","M37","Negative","15D","Ipsi",842,1335.3,389.99
"7","M37","Negative","15D","Ipsi",353,176.48,648.11
"8","M37","Negative","15D","Ipsi",73,577.25,77.85
"9","M37","Negative","15D","Ipsi",1478,1923.5,234.33
"10","M37","Negative","15D","Ipsi",144,780.29,216.64
"11","M37","Negative","15D","Ipsi",1009,940.61,530.72
"12","M37","Negative","15D","Ipsi",2528,2839.1,292.1
"13","M37","Negative","15D","Ipsi",358,79.74,654.08
"14","M37","Negative","15D","Ipsi",206,35.06,357.74
"15","M37","Positive","15D","Ipsi",2095,2361.9,652.93
"16","M37","Negative","15D","Ipsi",1148,1181.1,651.98
"17","M37","Negative","15D","Ipsi",399,1336.6,35.98
"18","M37","Negative","15D","Ipsi",427,841.33,66.81
"19","M37","Negative","15D","Ipsi",142,695.81,206.99
"20","M37","Negative","15D","Ipsi",557,1562,171.04
"21","M37","Negative","15D","Ipsi",923,1290.3,467.73
"22","M37","Negative","15D","Ipsi",57,616.97,54.32
"23","M37","Negative","15D","Ipsi",1293,1676.7,109.58
"24","M37","Negative","15D","Ipsi",53,763.46,52.52
"25","M37","Negative","15D","Ipsi",1815,1757.1,464.7
"26","M37","Positive","15D","Ipsi",3016,3126.8,647.99
"27","M37","Negative","15D","Ipsi",220,718.24,393.81
"28","M37","Negative","15D","Ipsi",1944,1827.2,559.17
"29","M37","Positive","15D","Ipsi",2161,2914.7,38.14
"30","M37","Positive","15D","Ipsi",792,1239,347.32
"31","M37","Negative","15D","Ipsi",239,10.83,440.23
"32","M37","Negative","15D","Ipsi",357,129.76,653.73
"33","M37","Negative","15D","Ipsi",81,267.07,83.74
"34","M37","Positive","15D","Ipsi",2334,3133.9,155.36
"35","M37","Positive","15D","Ipsi",1848,1648.4,492.77
"36","M37","Negative","15D","Ipsi",895,880.12,439.31
"37","M37","Negative","15D","Ipsi",1440,1647.4,214.26
"38","M37","Positive","15D","Ipsi",2763,3199.4,457.08
"39","M37","Negative","15D","Ipsi",2784,2617.6,469.1
"40","M37","Negative","15D","Ipsi",218,61.18,389.41
"41","M37","Negative","15D","Ipsi",420,1104.9,55.84
"42","M37","Negative","15D","Ipsi",382,1566.7,24.21
"43","M37","Positive","15D","Ipsi",2780,3100.3,464.47
"44","M37","Negative","15D","Ipsi",2088,1885.4,648.25
"45","M37","Positive","15D","Ipsi",1130,1103.2,632.62
"46","M37","Positive","15D","Ipsi",2593,3131.7,345.18
"47","M37","Negative","15D","Ipsi",1145,1472.1,650.44
"48","M37","Positive","15D","Ipsi",2716,3207.9,420.41
"49","M37","Negative","15D","Ipsi",658,1443.6,256.78
"50","M37","Negative","15D","Ipsi",843,800.73,392.94
"51","M37","Negative","15D","Ipsi",10,672.87,15.26
"52","M37","Positive","15D","Ipsi",2809,3137.1,487.88
"53","M37","Negative","15D","Ipsi",404,874.37,38.98
"54","M37","Negative","15D","Ipsi",712,844.97,295.85
"55","M37","Negative","15D","Ipsi",33,534.03,26.27
"56","M37","Negative","15D","Ipsi",1156,1137.1,655.31
"57","M37","Negative","15D","Ipsi",439,1379,79.94
"58","M37","Positive","15D","Ipsi",2060,1649.9,623.52
"59","M37","Negative","15D","Ipsi",2563,2825,313.93
"60","M37","Positive","15D","Ipsi",1674,1634.3,349.72
"61","M37","Negative","15D","Ipsi",968,1219.6,498.05
"62","M37","Negative","15D","Ipsi",1098,856.14,599.82
"63","M37","Positive","15D","Ipsi",1369,1686.6,147.94
"64","M37","Negative","15D","Ipsi",903,1079,443.51
"65","M37","Positive","15D","Ipsi",2762,2748.3,449.97
"66","M37","Negative","15D","Ipsi",1273,1743.2,87.06
"67","M37","Negative","15D","Ipsi",1028,1305.8,546.78
"68","M37","Negative","15D","Ipsi",1844,1793.3,485.6
"69","M37","Negative","15D","Ipsi",373,793.12,23.14
"70","M37","Negative","15D","Ipsi",390,1470.1,25.13
"71","M37","Negative","15D","Ipsi",1151,815.83,653.74
"72","M37","Negative","15D","Ipsi",21,425.5,24.37
"73","M37","Negative","15D","Ipsi",3025,3011.7,653.15
"74","M37","Negative","15D","Ipsi",94,785.9,103.85
"75","M37","Negative","15D","Ipsi",1968,1985.1,572.39
"76","M37","Negative","15D","Ipsi",2850,2539.2,516.41
"77","M37","Negative","15D","Ipsi",110,112.5,130.46
"78","M37","Negative","15D","Ipsi",958,1601.6,487.51
"79","M37","Negative","15D","Ipsi",937,804.15,475.08
"80","M37","Negative","15D","Ipsi",418,1252.1,58.25
"81","M37","Negative","15D","Ipsi",1445,1802.1,206.96
"82","M37","Positive","15D","Ipsi",1640,1621.7,330.63
"83","M37","Negative","15D","Ipsi",502,1502.5,123.22
"84","M37","Negative","15D","Ipsi",1555,1604.9,272.44
"85","M37","Negative","15D","Ipsi",729,1512,308.56
"86","M37","Negative","15D","Ipsi",1769,1756,424.87
"87","M37","Negative","15D","Ipsi",2024,1859.5,599.07
"88","M37","Positive","15D","Ipsi",1106,1494.9,610.44
"89","M37","Negative","15D","Ipsi",1137,1411.8,631.68
"90","M37","Negative","15D","Ipsi",428,1321.2,63.92
"91","M37","Negative","15D","Ipsi",577,1534.9,191.99
"92","M37","Negative","15D","Ipsi",346,165.13,621.37
"93","M37","Positive","15D","Ipsi",2047,1717.2,613.7
"94","M37","Negative","15D","Ipsi",880,865.96,417.87
"95","M37","Positive","15D","Ipsi",2099,2045.3,653.54
"96","M37","Negative","15D","Ipsi",902,990.1,445.71
"97","M37","Positive","15D","Ipsi",810,1560.7,361.32
"98","M37","Negative","15D","Ipsi",1149,1267.2,653.18
"99","M37","Negative","15D","Ipsi",192,660.1,318.42
"100","M37","Positive","15D","Ipsi",2380,3209.5,188.02
"101","M37","Negative","15D","Ipsi",2547,2988.4,298.5
"102","M37","Positive","15D","Ipsi",1746,2325,397.83
"103","M37","Positive","15D","Ipsi",869,1578.8,417.29
"104","M37","Negative","15D","Ipsi",891,803.54,436.76
"105","M37","Positive","15D","Ipsi",1824,2122.6,467.74
"106","M37","Negative","15D","Ipsi",758,1147.5,324.33
"107","M37","Positive","15D","Ipsi",1049,1448.6,556.74
"108","M37","Positive","15D","Ipsi",1586,1932.5,302.93
"109","M37","Positive","15D","Ipsi",2227,2863.4,80.82
"110","M37","Negative","15D","Ipsi",155,815.93,248.94
"111","M37","Negative","15D","Ipsi",285,135.74,531.28
"112","M37","Negative","15D","Ipsi",1150,1503.8,653.72
"113","M37","Negative","15D","Ipsi",213,699.79,365.18
"114","M37","Negative","15D","Ipsi",1639,2407.7,331.61
"115","M37","Negative","15D","Ipsi",2103,2142.8,655.6
"116","M37","Positive","15D","Ipsi",1795,2229.8,441.59
"117","M37","Negative","15D","Ipsi",653,1160.6,248.91
"118","M37","Negative","15D","Ipsi",816,1385.3,365.44
"119","M37","Positive","15D","Ipsi",2106,2009.7,656.14
"120","M37","Negative","15D","Ipsi",536,1469,156.4
"121","M37","Positive","15D","Ipsi",2727,3120.2,427.4
"122","M37","Negative","15D","Ipsi",484,930.73,111.96
"123","M37","Negative","15D","Ipsi",359,34.51,655.66
"124","M37","Negative","15D","Ipsi",548,1603.9,161.94
"125","M37","Positive","15D","Ipsi",2419,2922.5,217.97
"126","M37","Negative","15D","Ipsi",516,946.41,136.97
"127","M37","Negative","15D","Ipsi",1076,874.79,582.17
"128","M37","Negative","15D","Ipsi",523,1297.6,142.88
"129","M37","Negative","15D","Ipsi",252,625.15,453.94
"130","M37","Positive","15D","Ipsi",2934,3187.9,576.33
"131","M37","Negative","15D","Ipsi",827,956.76,375.61
"132","M37","Negative","15D","Ipsi",75,118.88,75.95
"133","M37","Positive","15D","Ipsi",2056,2306.3,614.57
"134","M37","Negative","15D","Ipsi",2666,2956.6,386.91
"135","M37","Positive","15D","Ipsi",2197,2986.7,56.22
"136","M37","Negative","15D","Ipsi",993,1493.2,511.85
"137","M37","Negative","15D","Ipsi",1166,1927.5,11.07
"138","M37","Positive","15D","Ipsi",1236,2287.7,55.91
"139","M37","Negative","15D","Ipsi",3024,2741.1,653.24
"140","M37","Negative","15D","Ipsi",1016,901.15,527.3
"141","M37","Negative","15D","Ipsi",1402,1807.6,180.58
"142","M37","Negative","15D","Ipsi",600,1328.8,211.59
"143","M37","Positive","15D","Ipsi",2501,3165.3,279.76
"144","M37","Negative","15D","Ipsi",1918,1913.5,532.63
"145","M37","Negative","15D","Ipsi",1404,1637.5,179.31
"146","M37","Positive","15D","Ipsi",3035,2518,653.91
"147","M37","Positive","15D","Ipsi",2105,2265.8,656.4
"148","M37","Negative","15D","Ipsi",154,763.16,251.04
"149","M37","Negative","15D","Ipsi",855,932.64,401.23
"150","M37","Negative","15D","Ipsi",1157,855.65,656.73
"151","M37","Negative","15D","Ipsi",429,971.33,64.81
"152","M37","Positive","15D","Ipsi",2942,2930,581.66
"153","M37","Positive","15D","Ipsi",2799,2912.5,476.38
"154","M37","Positive","15D","Ipsi",1741,1925.3,398.62
"155","M37","Negative","15D","Ipsi",1086,1085.4,588.23
"156","M37","Positive","15D","Ipsi",3028,2932.4,652.05
"157","M37","Negative","15D","Ipsi",1061,1297.8,568.38
"158","M37","Negative","15D","Ipsi",1155,926.77,655.13
"159","M37","Positive","15D","Ipsi",2328,2953.4,145.34
"160","M37","Positive","15D","Ipsi",2252,2779.8,101.24
"161","M37","Negative","15D","Ipsi",461,1414.5,87.85
"162","M37","Negative","15D","Ipsi",932,1184.6,462.76
"163","M37","Positive","15D","Ipsi",2145,2420.3,25.51
"164","M37","Positive","15D","Ipsi",2170,3032.9,36.62
"165","M37","Negative","15D","Ipsi",825,1442.2,368.94
"166","M37","Positive","15D","Ipsi",2940,3005.5,583.49
"167","M37","Negative","15D","Ipsi",117,130.67,140.29
"168","M37","Positive","15D","Ipsi",1612,1733.1,310.98
"169","M37","Negative","15D","Ipsi",793,1145.7,345.03
"170","M37","Negative","15D","Ipsi",198,777.25,341.9
"171","M37","Negative","15D","Ipsi",17,740.91,12.84
"172","M37","Positive","15D","Ipsi",1516,2202.4,250.74
"173","M37","Positive","15D","Ipsi",1213,1628.8,37.32
"174","M37","Negative","15D","Ipsi",575,927.75,178.02
"175","M37","Negative","15D","Ipsi",1342,2409.5,131.55
"176","M37","Positive","15D","Ipsi",1662,2205.6,339.64
"177","M37","Negative","15D","Ipsi",1308,2361,106.69
"178","M37","Negative","15D","Ipsi",1873,1922.9,501.69
"179","M37","Negative","15D","Ipsi",2749,2677.5,439.47
"180","M37","Negative","15D","Ipsi",80,304.8,78.98
"181","M37","Negative","15D","Ipsi",796,1409,353.25
"182","M37","Negative","15D","Ipsi",1099,1337.7,603.96
"183","M37","Positive","15D","Ipsi",1202,2170.9,29.95
"184","M37","Negative","15D","Ipsi",300,172.31,553.79
"185","M37","Negative","15D","Ipsi",708,1042.4,285.84
"186","M37","Negative","15D","Ipsi",393,1303.6,29.19
"187","M37","Negative","15D","Ipsi",2535,2461.2,295.75
"188","M37","Negative","15D","Ipsi",182,792.77,292.23
"189","M37","Positive","15D","Ipsi",2435,3064.3,226.17
"190","M37","Positive","15D","Ipsi",2999,2526.4,625.79
"191","M37","Positive","15D","Ipsi",2329,2638.1,147.69
"192","M37","Positive","15D","Ipsi",621,1085.1,220.1
"193","M37","Positive","15D","Ipsi",892,1489.9,435.92
"194","M37","Negative","15D","Ipsi",2575,2683.1,323.57
"195","M37","Negative","15D","Ipsi",387,902.61,25.6
"196","M37","Positive","15D","Ipsi",1728,2078.4,382.49
"197","M37","Negative","15D","Ipsi",292,678.87,536.23
"198","M37","Negative","15D","Ipsi",479,1211,103.11
"199","M37","Positive","15D","Ipsi",2956,3158.6,597.47
"200","M37","Negative","15D","Ipsi",542,1152.9,157.63
"201","M37","Negative","15D","Ipsi",2069,1767.5,620.98
"202","M37","Negative","15D","Ipsi",688,1238.2,279.64
"203","M37","Positive","15D","Ipsi",1550,1644.7,274.42
"204","M37","Negative","15D","Ipsi",942,1335.3,473.36
"205","M37","Positive","15D","Ipsi",1104,1622.5,601.32
"206","M37","Negative","15D","Ipsi",413,1383.2,44.97
"207","M37","Negative","15D","Ipsi",247,713.84,450.15
"208","M37","Negative","15D","Ipsi",1147,1239.1,651.62
"209","M37","Positive","15D","Ipsi",981,826.92,494.94
"210","M37","Positive","15D","Ipsi",2139,3124.4,18.47
"211","M37","Negative","15D","Ipsi",342,794.37,615.15
"212","M37","Negative","15D","Ipsi",1159,961.65,656.66
"213","M37","Positive","15D","Ipsi",1817,1736.5,456.31
"214","M37","Positive","15D","Ipsi",1373,2189,148.35
"215","M37","Positive","15D","Ipsi",2369,3007.6,177.18
"216","M37","Negative","15D","Ipsi",910,1444,445.57
"217","M37","Positive","15D","Ipsi",2410,2680.7,205.77
"218","M37","Positive","15D","Ipsi",1669,2309.6,341.91
"219","M37","Negative","15D","Ipsi",848,1433.2,390.62
"220","M37","Negative","15D","Ipsi",1160,1098.3,656.17
"221","M37","Positive","15D","Ipsi",1498,2089.8,241.17
"222","M37","Positive","15D","Ipsi",2248,2948.7,96.42
"223","M37","Positive","15D","Ipsi",1774,2266,421.02
"224","M37","Negative","15D","Ipsi",811,989.89,361.12
"225","M37","Negative","15D","Ipsi",334,76.51,604.38
"226","M37","Positive","15D","Ipsi",1179,2301.8,11
"227","M37","Negative","15D","Ipsi",2475,2499.8,253.23
"228","M37","Positive","15D","Ipsi",2216,3192.4,72.59
"229","M37","Negative","15D","Ipsi",109,552.87,124.43
"230","M37","Negative","15D","Ipsi",760,950.64,320.04
"231","M37","Positive","15D","Ipsi",1212,2009.4,41.98
"232","M37","Negative","15D","Ipsi",1153,1216.5,654.17
"233","M37","Negative","15D","Ipsi",236,737.06,420.47
"234","M37","Negative","15D","Ipsi",990,1008,512.35
"235","M37","Positive","15D","Ipsi",1597,2245.3,302.06
"236","M37","Negative","15D","Ipsi",1030,1522.7,540.67
"237","M37","Negative","15D","Ipsi",630,1030,229.75
"238","M37","Negative","15D","Ipsi",626,891.25,224.71
"239","M37","Positive","15D","Ipsi",3038,3046.2,655.86
"240","M37","Negative","15D","Ipsi",517,1085.9,138.67
"241","M37","Negative","15D","Ipsi",2362,2541,176.26
"242","M37","Negative","15D","Ipsi",698,1260,282.61
"243","M37","Negative","15D","Ipsi",753,1458,318.5
"244","M37","Negative","15D","Ipsi",889,1196.8,428.38
"245","M37","Positive","15D","Ipsi",2245,3190.9,95.3
"246","M37","Positive","15D","Ipsi",2205,2689.8,59.11
"247","M37","Positive","15D","Ipsi",2175,3204.5,39.4
"248","M37","Positive","15D","Ipsi",2775,2945.3,459.84
"249","M37","Positive","15D","Ipsi",1376,2019.3,152.55
"250","M37","Positive","15D","Ipsi",2184,2723.4,45.78
"251","M37","Positive","15D","Ipsi",2240,2543.8,89.29
"252","M37","Positive","15D","Ipsi",1218,2331,41.43
"253","M37","Negative","15D","Ipsi",1954,1890.9,555.36
"254","M37","Positive","15D","Ipsi",2916,2804.3,565.82
"255","M37","Positive","15D","Ipsi",1633,1686.8,324.92
"256","M37","Negative","15D","Ipsi",890,1618.5,430.43
"257","M37","Negative","15D","Ipsi",1355,1721.3,135.59
"258","M37","Positive","15D","Ipsi",1510,1692,246.44
"259","M37","Negative","15D","Ipsi",1032,856.85,540.06
"260","M37","Negative","15D","Ipsi",2608,2611.4,354.48
"261","M37","Positive","15D","Ipsi",2179,2526.5,40.31
"262","M37","Negative","15D","Ipsi",279,85.28,504.57
"263","M37","Positive","15D","Ipsi",2281,2862.5,123.82
"264","M37","Negative","15D","Ipsi",669,1220.1,254.28
"265","M37","Positive","15D","Ipsi",1504,2062.1,245.23
"266","M37","Positive","15D","Ipsi",1666,2246.3,345.21
"267","M37","Negative","15D","Ipsi",905,1366.8,439.86
"268","M37","Negative","15D","Ipsi",92,105.22,100.18
"269","M37","Positive","15D","Ipsi",2150,2795.4,30.94
"270","M37","Positive","15D","Ipsi",2236,2721.7,81.83
"271","M37","Negative","15D","Ipsi",1726,1951.6,374.99
"272","M37","Positive","15D","Ipsi",2765,3017.9,446.93
"273","M37","Positive","15D","Ipsi",1263,2148.7,79.54
"274","M37","Positive","15D","Ipsi",2330,2828.7,147.45
"275","M37","Negative","15D","Ipsi",402,1432.9,34.17
"276","M37","Negative","15D","Ipsi",1905,1607.4,531.52
"277","M37","Negative","15D","Ipsi",581,799.67,189.47
"278","M37","Negative","15D","Ipsi",30,362.76,27.76
"279","M37","Negative","15D","Ipsi",1914,2315.6,526.57
"280","M37","Negative","15D","Ipsi",2100,1912.6,654.64
"281","M37","Positive","15D","Ipsi",1981,2186.5,569.39
"282","M37","Positive","15D","Ipsi",1694,2085.5,358.87
"283","M37","Positive","15D","Ipsi",2870,2800.6,525.05
"284","M37","Positive","15D","Ipsi",2823,2630.8,492.63
"285","M37","Positive","15D","Ipsi",3039,2864.1,655.64
"286","M37","Positive","15D","Ipsi",1534,1933.6,264.63
"287","M37","Negative","15D","Ipsi",1111,1147.8,607.98
"288","M37","Positive","15D","Ipsi",1853,1732.8,491.11
"289","M37","Positive","15D","Ipsi",1457,2077.3,214.07
"290","M37","Positive","15D","Ipsi",1826,2273.3,461.08
"291","M37","Negative","15D","Ipsi",193,46.06,322.59
"292","M37","Negative","15D","Ipsi",874,1244.2,416.47
"293","M37","Negative","15D","Ipsi",740,903.21,308.21
"294","M37","Negative","15D","Ipsi",253,671.92,455.08
"295","M37","Negative","15D","Ipsi",899,1127,433.41
"296","M37","Negative","15D","Ipsi",1865,2348.5,496.41
"297","M37","Negative","15D","Ipsi",232,658.8,414.97
"298","M37","Positive","15D","Ipsi",2214,2599.5,67.76
"299","M37","Negative","15D","Ipsi",959,1310.8,488.46
"300","M37","Positive","15D","Ipsi",1011,1461.4,522.62
"301","M37","Positive","15D","Ipsi",1766,1693.8,409.94
"302","M37","Positive","15D","Ipsi",2829,2769.5,501.29
"303","M37","Negative","15D","Ipsi",298,84.08,549.27
"304","M37","Negative","15D","Ipsi",408,982.42,36.79
"305","M37","Positive","15D","Ipsi",2135,3095.3,13.39
"306","M37","Positive","15D","Ipsi",343,746.96,615.24
"307","M37","Positive","15D","Ipsi",2459,2586.5,237.06
"308","M37","Positive","15D","Ipsi",1884,2021.1,513.78
"309","M37","Negative","15D","Ipsi",282,10.38,511.23
"310","M37","Positive","15D","Ipsi",2207,3206.7,57.47
"311","M37","Positive","15D","Ipsi",822,1062.5,365.65
"312","M37","Negative","15D","Ipsi",1083,983.57,587.29
"313","M37","Negative","15D","Ipsi",131,762.56,173.92
"314","M37","Negative","15D","Ipsi",369,1423.5,8.559
"315","M37","Negative","15D","Ipsi",260,24.02,470.16
"316","M37","Positive","15D","Ipsi",3033,2431.8,653.8
"317","M37","Positive","15D","Ipsi",2977,2618.1,609.34
"318","M37","Negative","15D","Ipsi",2651,2444.1,369.07
"319","M37","Positive","15D","Ipsi",1854,2195.2,489.29
"320","M37","Negative","15D","Ipsi",656,1110,252.6
"321","M37","Positive","15D","Ipsi",2463,2638.5,241.39
"322","M37","Negative","15D","Ipsi",948,1528.9,475.05
"323","M37","Negative","15D","Ipsi",424,907.45,59.2
"324","M37","Positive","15D","Ipsi",2147,3040.8,21.23
"325","M37","Positive","15D","Ipsi",1823,2310.9,462.77
"326","M37","Positive","15D","Ipsi",2261,3057.5,103.52
"327","M37","Negative","15D","Ipsi",1641,1776.8,330.68
"328","M37","Negative","15D","Ipsi",472,1329.3,98.12
"329","M37","Positive","15D","Ipsi",2952,2980.2,593.75
"330","M37","Positive","15D","Ipsi",1210,2392.3,35.62
"331","M37","Positive","15D","Ipsi",2911,3189.9,557.66
"332","M37","Positive","15D","Ipsi",1479,1778,224.53
"333","M37","Positive","15D","Ipsi",624,1363.9,221.68
"334","M37","Negative","15D","Ipsi",1152,887.37,654.16
"335","M37","Negative","15D","Ipsi",695,1005.8,283.01
"336","M37","Positive","15D","Ipsi",1020,1424.3,528.41
"337","M37","Positive","15D","Ipsi",1994,2081.3,576.85
"338","M37","Negative","15D","Ipsi",929,1127.2,464.76
"339","M37","Negative","15D","Ipsi",2549,3026.7,302.68
"340","M37","Positive","15D","Ipsi",1713,2272.8,366.29
"341","M37","Negative","15D","Ipsi",467,850.54,92.5
"342","M37","Positive","15D","Ipsi",935,1485.3,464.23
"343","M37","Positive","15D","Ipsi",2374,2741.4,178.98
"344","M37","Negative","15D","Ipsi",1014,1259.8,528.69
"345","M37","Negative","15D","Ipsi",66,808.3,56.24
"346","M37","Positive","15D","Ipsi",2066,2123.5,621.27
"347","M37","Negative","15D","Ipsi",217,752.86,375.47
"348","M37","Positive","15D","Ipsi",3008,3039.9,631.92
"349","M37","Positive","15D","Ipsi",2104,2218.7,654.87
"350","M37","Positive","15D","Ipsi",2276,2690.9,114.35
"351","M37","Negative","15D","Ipsi",1089,1176.5,584.49
"352","M37","Positive","15D","Ipsi",2086,2282.6,636.23
"353","M37","Negative","15D","Ipsi",414,1047.5,48.86
"354","M37","Positive","15D","Ipsi",1984,2118.2,575.77
"355","M37","Positive","15D","Ipsi",2420,2860.4,209.95
"356","M37","Positive","15D","Ipsi",2849,3115.4,515.95
"357","M37","Positive","15D","Ipsi",3030,2802.2,651.73
"358","M37","Negative","15D","Ipsi",921,961.39,454.3
"359","M37","Negative","15D","Ipsi",596,1404.9,202.33
"360","M37","Negative","15D","Ipsi",2582,2463.6,329.83
"361","M37","Negative","15D","Ipsi",2010,1799.8,591.54
"362","M37","Positive","15D","Ipsi",2415,2754.5,206.13
"363","M37","Negative","15D","Ipsi",189,116.67,312.08
"364","M37","Negative","15D","Ipsi",2644,2765.6,365.06
"365","M37","Positive","15D","Ipsi",1361,2304.2,137.33
"366","M37","Negative","15D","Ipsi",1773,1979.2,418.93
"367","M37","Positive","15D","Ipsi",2418,2536.5,209.96
"368","M37","Negative","15D","Ipsi",1067,1178,564.77
"369","M37","Negative","15D","Ipsi",224,86.91,402.87
"370","M37","Negative","15D","Ipsi",805,1455.9,348.77
"371","M37","Positive","15D","Ipsi",2905,2854.3,558.29
