"","MouseID","Class","DPI","Hemisphere","ID","X","Y"
"77","M25","Positive","30D","Ipsi",703,304.54,582.43
"78","M25","Positive","30D","Ipsi",1917,1998.1,307.47
"79","M25","Positive","30D","Ipsi",500,832.97,394.85
"80","M25","Positive","30D","Ipsi",466,443.83,373.45
"81","M25","Positive","30D","Ipsi",56,518.81,30.17
"82","M25","Positive","30D","Ipsi",1885,2000,250.25
"83","M25","Positive","30D","Ipsi",441,46.63,349.49
"84","M25","Positive","30D","Ipsi",1504,1535.4,498.07
"85","M25","Positive","30D","Ipsi",6,352.73,14.2
"86","M25","Positive","30D","Ipsi",72,719.82,44.69
"87","M25","Positive","30D","Ipsi",667,723.27,537.34
"88","M25","Positive","30D","Ipsi",658,622.36,519.89
"89","M25","Positive","30D","Ipsi",1838,2164.1,140.59
"90","M25","Positive","30D","Ipsi",585,238.2,457.37
"91","M25","Positive","30D","Ipsi",694,507.8,567.27
"92","M25","Positive","30D","Ipsi",1024,1148,160.07
"93","M25","Positive","30D","Ipsi",941,1765.9,96.6
"94","M25","Positive","30D","Ipsi",1319,941.94,368.94
"95","M25","Positive","30D","Ipsi",140,97.31,92.05
"96","M25","Positive","30D","Ipsi",46,813.36,25.44
"97","M25","Positive","30D","Ipsi",959,1520.9,113.5
"98","M25","Positive","30D","Ipsi",961,1266.5,121.09
"99","M25","Positive","30D","Ipsi",1085,1604.5,215.61
"100","M25","Positive","30D","Ipsi",431,896.23,332.48
"101","M25","Positive","30D","Ipsi",2065,2681.1,527.86
"102","M25","Positive","30D","Ipsi",1037,1281.7,178.35
"103","M25","Positive","30D","Ipsi",989,1762.5,131.99
"104","M25","Positive","30D","Ipsi",817,1704.4,14.63
"105","M25","Positive","30D","Ipsi",86,594.93,61.13
"106","M25","Positive","30D","Ipsi",620,911.47,505.69
"107","M25","Positive","30D","Ipsi",1039,1365.8,181.87
"108","M25","Positive","30D","Ipsi",906,1626.1,80.04
"109","M25","Positive","30D","Ipsi",1759,2716.8,15.74
"110","M25","Positive","30D","Ipsi",1624,1777,577.06
"111","M25","Positive","30D","Ipsi",1556,1652.3,514.55
"112","M25","Positive","30D","Ipsi",1046,1604.3,170.68
"113","M25","Positive","30D","Ipsi",1115,1038.3,238.99
"114","M25","Positive","30D","Ipsi",258,901.3,180.49
"115","M25","Positive","30D","Ipsi",542,757.79,429.48
"116","M25","Positive","30D","Ipsi",308,16.4,231.6
"117","M25","Positive","30D","Ipsi",2023,1909,465.72
"118","M25","Positive","30D","Ipsi",592,59.59,460.76
"119","M25","Positive","30D","Ipsi",1087,1104.5,211.22
"120","M25","Negative","30D","Ipsi",1664,1449.4,606.53
"121","M25","Positive","30D","Ipsi",1600,1798.9,561.77
"122","M25","Positive","30D","Ipsi",2133,2102.5,648.18
"123","M25","Positive","30D","Ipsi",1781,2200.5,53.25
"124","M25","Positive","30D","Ipsi",2118,2382.5,627.46
"125","M25","Positive","30D","Ipsi",68,418.34,39.52
"126","M25","Positive","30D","Ipsi",910,951.83,86.35
"127","M25","Positive","30D","Ipsi",1950,2593.6,343.75
"128","M25","Positive","30D","Ipsi",1554,1261.5,531.09
"129","M25","Positive","30D","Ipsi",1897,1830.8,273.85
"130","M25","Positive","30D","Ipsi",1361,1369.9,388.95
"131","M25","Positive","30D","Ipsi",1856,1846,168.98
"132","M25","Positive","30D","Ipsi",437,80.7,333.46
"133","M25","Positive","30D","Ipsi",1662,1591.4,618.9
"134","M25","Positive","30D","Ipsi",787,227.96,645.54
"135","M25","Positive","30D","Ipsi",1583,1571.1,536.48
"136","M25","Positive","30D","Ipsi",159,495.73,114.07
"137","M25","Negative","30D","Ipsi",1598,1392.9,561.66
"138","M25","Positive","30D","Ipsi",732,694.43,612.49
"139","M25","Positive","30D","Ipsi",2046,2090.3,498.32
"140","M25","Positive","30D","Ipsi",361,484.19,279.95
"141","M25","Positive","30D","Ipsi",975,978.6,131.16
"142","M25","Negative","30D","Ipsi",1578,1402.2,539.04
"143","M25","Negative","30D","Ipsi",340,858.04,260.25
"144","M25","Positive","30D","Ipsi",55,783.72,23.96
"145","M25","Positive","30D","Ipsi",2011,2235.1,446.54
"146","M25","Positive","30D","Ipsi",1141,966.61,250.83
"147","M25","Positive","30D","Ipsi",685,399.03,547.24
"148","M25","Positive","30D","Ipsi",639,656.42,510.27
"149","M25","Positive","30D","Ipsi",1090,1562.1,210.55
"150","M25","Positive","30D","Ipsi",1928,2701.5,317.14
"151","M25","Positive","30D","Ipsi",968,1723.9,130.97
"152","M25","Positive","30D","Ipsi",2007,2538.8,437.07
"153","M25","Positive","30D","Ipsi",642,327.66,502.37
"154","M25","Positive","30D","Ipsi",1978,2291.4,382.71
"155","M25","Positive","30D","Ipsi",1857,2162.4,178.85
"156","M25","Positive","30D","Ipsi",1029,1532.9,160.58
"157","M25","Positive","30D","Ipsi",656,12.18,514.94
"158","M25","Positive","30D","Ipsi",1589,1105,551.96
"159","M25","Positive","30D","Ipsi",754,783.85,633.48
"160","M25","Negative","30D","Ipsi",343,754.38,257.95
"161","M25","Positive","30D","Ipsi",18,879.71,13.96
"162","M25","Positive","30D","Ipsi",63,105.86,37.99
"163","M25","Positive","30D","Ipsi",1545,1032.3,510.94
"164","M25","Positive","30D","Ipsi",937,1238,110.71
"165","M25","Positive","30D","Ipsi",1094,939.68,212.55
"166","M25","Positive","30D","Ipsi",2060,2523.3,520.14
"167","M25","Positive","30D","Ipsi",1052,1310.7,181.92
"168","M25","Positive","30D","Ipsi",884,1187.7,68.6
"169","M25","Positive","30D","Ipsi",1972,2100.5,375.55
"170","M25","Positive","30D","Ipsi",1841,2718.9,154.32
"171","M25","Positive","30D","Ipsi",14,717.5,9.076
"172","M25","Positive","30D","Ipsi",268,233.86,192.63
"173","M25","Positive","30D","Ipsi",691,246.78,554.81
"174","M25","Positive","30D","Ipsi",1392,1140.5,413.17
"175","M25","Positive","30D","Ipsi",175,20.7,128.76
"176","M25","Positive","30D","Ipsi",669,220.54,529.12
"177","M25","Positive","30D","Ipsi",747,151.84,621.94
"178","M25","Positive","30D","Ipsi",1382,1090.3,404.97
"179","M25","Positive","30D","Ipsi",1063,1707.3,193.95
"180","M25","Positive","30D","Ipsi",497,389.66,386.89
"181","M25","Positive","30D","Ipsi",1865,2127.3,197.5
"182","M25","Positive","30D","Ipsi",872,1495.5,47.34
"183","M25","Positive","30D","Ipsi",255,303.12,178.71
"184","M25","Positive","30D","Ipsi",1641,1653.8,587.96
"185","M25","Positive","30D","Ipsi",1615,1481.8,580.32
"186","M25","Positive","30D","Ipsi",1002,977.56,150.48
"187","M25","Positive","30D","Ipsi",1886,2182.1,237.76
"188","M25","Positive","30D","Ipsi",2028,2676.8,472.67
"189","M25","Positive","30D","Ipsi",1358,912.67,384.95
"190","M25","Positive","30D","Ipsi",1156,1025.5,255.36
"191","M25","Positive","30D","Ipsi",2132,2131,641.46
"192","M25","Positive","30D","Ipsi",660,794.36,525.55
"193","M25","Positive","30D","Ipsi",950,1103.5,104.67
"194","M25","Positive","30D","Ipsi",1974,2052,378.94
"195","M25","Positive","30D","Ipsi",994,960.46,144.36
"196","M25","Positive","30D","Ipsi",1138,1668.6,244.39
"197","M25","Positive","30D","Ipsi",1803,2163.1,87.47
"198","M25","Positive","30D","Ipsi",772,658.92,646.85
"199","M25","Positive","30D","Ipsi",82,234.65,43.93
"200","M25","Positive","30D","Ipsi",389,521,294.25
"201","M25","Positive","30D","Ipsi",699,725.91,563.6
"202","M25","Positive","30D","Ipsi",1411,1126.6,432
"203","M25","Positive","30D","Ipsi",1390,1749,407.42
"204","M25","Negative","30D","Ipsi",398,757.19,296.73
"205","M25","Positive","30D","Ipsi",166,239.19,114.14
"206","M25","Positive","30D","Ipsi",810,1405.3,11.79
"207","M25","Positive","30D","Ipsi",241,608.14,167.65
"208","M25","Negative","30D","Ipsi",1512,1379.8,480.28
"209","M25","Positive","30D","Ipsi",161,821.3,110.85
"210","M25","Positive","30D","Ipsi",210,108.57,145.73
"211","M25","Positive","30D","Ipsi",367,153.78,271.89
"212","M25","Positive","30D","Ipsi",2123,2287.9,628.82
"213","M25","Positive","30D","Ipsi",206,358.76,146.95
"214","M25","Negative","30D","Ipsi",1666,1432.7,603.11
"215","M25","Positive","30D","Ipsi",425,411.59,320.03
"216","M25","Positive","30D","Ipsi",263,600.95,189.72
"217","M25","Positive","30D","Ipsi",1660,1778.7,610.05
"218","M25","Negative","30D","Ipsi",1272,1319,332.06
"219","M25","Positive","30D","Ipsi",790,21.9,651.92
"220","M25","Positive","30D","Ipsi",1048,1685.8,181.72
"221","M25","Positive","30D","Ipsi",1477,984.99,461.95
"222","M25","Positive","30D","Ipsi",688,535.21,558.23
"223","M25","Positive","30D","Ipsi",2124,1870.2,633.62
"224","M25","Positive","30D","Ipsi",391,831.17,296.97
"225","M25","Positive","30D","Ipsi",939,1162,95.26
"226","M25","Positive","30D","Ipsi",913,1438.2,79.29
"227","M25","Positive","30D","Ipsi",2022,1983.2,452.79
"228","M25","Positive","30D","Ipsi",917,985.54,80.21
"229","M25","Positive","30D","Ipsi",286,483.24,205.85
"230","M25","Positive","30D","Ipsi",1911,2167.8,292.96
"231","M25","Positive","30D","Ipsi",1867,2188.2,195.12
"232","M25","Positive","30D","Ipsi",449,813.78,347.02
"233","M25","Negative","30D","Ipsi",1538,1285.2,501.36
"234","M25","Positive","30D","Ipsi",969,1459,119.27
"235","M25","Positive","30D","Ipsi",1727,1367.4,651.64
"236","M25","Positive","30D","Ipsi",2053,2563,504.93
"237","M25","Positive","30D","Ipsi",137,359.44,83.9
"238","M25","Positive","30D","Ipsi",2107,2192,595.42
"239","M25","Positive","30D","Ipsi",1337,1755.8,372.34
"240","M25","Positive","30D","Ipsi",598,448.74,478.41
"241","M25","Positive","30D","Ipsi",1326,1518,371.45
"242","M25","Positive","30D","Ipsi",354,318.2,259.84
"243","M25","Positive","30D","Ipsi",1314,918.18,360.81
"244","M25","Positive","30D","Ipsi",1581,1371.5,537.66
"245","M25","Positive","30D","Ipsi",1396,1621.8,418.24
"246","M25","Positive","30D","Ipsi",20,911.79,17.47
"247","M25","Positive","30D","Ipsi",1800,2362,80.36
"248","M25","Positive","30D","Ipsi",474,631.22,364.65
"249","M25","Positive","30D","Ipsi",406,283.89,305.9
"250","M25","Positive","30D","Ipsi",1670,1516.8,616.81
"251","M25","Positive","30D","Ipsi",723,654.35,607.72
"252","M25","Positive","30D","Ipsi",2014,2065.8,444.5
"253","M25","Positive","30D","Ipsi",920,1041.8,92.8
"254","M25","Positive","30D","Ipsi",1265,1298.8,333.31
"255","M25","Positive","30D","Ipsi",1606,1591.3,569.99
"256","M25","Positive","30D","Ipsi",1436,1743.7,439.01
"257","M25","Positive","30D","Ipsi",808,1121.1,14.44
"258","M25","Positive","30D","Ipsi",845,1153.4,34.17
"259","M25","Positive","30D","Ipsi",1966,1987.1,364.84
"260","M25","Positive","30D","Ipsi",178,711.14,120.45
"261","M25","Positive","30D","Ipsi",1426,1371.9,425.76
"262","M25","Positive","30D","Ipsi",70,890.49,42.85
"263","M25","Positive","30D","Ipsi",799,416.2,657.49
"264","M25","Positive","30D","Ipsi",1792,2692.7,63.86
"265","M25","Positive","30D","Ipsi",1956,2638.8,349.15
"266","M25","Positive","30D","Ipsi",774,587.09,644.74
"267","M25","Negative","30D","Ipsi",306,748.01,231.66
"268","M25","Negative","30D","Ipsi",480,833.15,371.33
"269","M25","Positive","30D","Ipsi",1084,1524.2,205.19
"270","M25","Positive","30D","Ipsi",1015,1510.6,147.02
"271","M25","Negative","30D","Ipsi",1292,1180.3,343.15
"272","M25","Positive","30D","Ipsi",750,426.74,623.59
"273","M25","Positive","30D","Ipsi",856,983.84,36.29
"274","M25","Positive","30D","Ipsi",1132,1258.4,241.13
"275","M25","Positive","30D","Ipsi",468,476.48,369.91
"276","M25","Positive","30D","Ipsi",1208,1622.5,283.64
"277","M25","Positive","30D","Ipsi",768,412.05,633.9
"278","M25","Positive","30D","Ipsi",370,454.21,276.19
"279","M25","Positive","30D","Ipsi",646,141.96,502.04
"280","M25","Positive","30D","Ipsi",665,662.39,532.66
"281","M25","Positive","30D","Ipsi",765,727.84,632.23
"282","M25","Positive","30D","Ipsi",965,1691.6,108.15
"283","M25","Positive","30D","Ipsi",463,243.54,355.41
"284","M25","Positive","30D","Ipsi",1146,982.16,250.08
"285","M25","Positive","30D","Ipsi",706,527.54,570.63
"286","M25","Positive","30D","Ipsi",1976,2538.6,371.64
"287","M25","Negative","30D","Ipsi",1122,1126.7,231.42
"288","M25","Positive","30D","Ipsi",896,1383.7,71.32
"289","M25","Positive","30D","Ipsi",1489,1625.8,473.42
"290","M25","Positive","30D","Ipsi",1954,2110.3,348.38
"291","M25","Positive","30D","Ipsi",635,536.78,500.62
"292","M25","Positive","30D","Ipsi",2105,2015.2,592.08
"293","M25","Positive","30D","Ipsi",824,1819.2,17.25
"294","M25","Negative","30D","Ipsi",643,634.43,498.25
"295","M25","Positive","30D","Ipsi",481,754.38,379.37
"296","M25","Positive","30D","Ipsi",909,1290.4,71.16
"297","M25","Positive","30D","Ipsi",1905,1860.4,292.19
"298","M25","Positive","30D","Ipsi",1859,1836.7,179.3
"299","M25","Negative","30D","Ipsi",1709,1402.1,637.22
"300","M25","Positive","30D","Ipsi",2115,2231.6,616.44
"301","M25","Negative","30D","Ipsi",581,614.74,448.6
"302","M25","Positive","30D","Ipsi",1423,1264.3,431.56
"303","M25","Positive","30D","Ipsi",1460,934.97,450
"304","M25","Positive","30D","Ipsi",570,418.38,443.88
"305","M25","Positive","30D","Ipsi",297,259.73,215.72
"306","M25","Positive","30D","Ipsi",249,445.78,168.15
"307","M25","Positive","30D","Ipsi",1425,1245.5,433.04
"308","M25","Positive","30D","Ipsi",1362,1398.7,386.98
"309","M25","Positive","30D","Ipsi",11,568.23,10.32
"310","M25","Positive","30D","Ipsi",194,381.39,136.59
"311","M25","Positive","30D","Ipsi",36,758.88,13.48
"312","M25","Positive","30D","Ipsi",1229,1307.2,304.37
"313","M25","Positive","30D","Ipsi",1280,1436.7,343.16
"314","M25","Positive","30D","Ipsi",907,1122.2,75.78
"315","M25","Positive","30D","Ipsi",9,517.79,8.021
"316","M25","Positive","30D","Ipsi",269,180.37,188.97
"317","M25","Positive","30D","Ipsi",879,1104.5,47.08
"318","M25","Positive","30D","Ipsi",902,1711.2,62.64
"319","M25","Positive","30D","Ipsi",160,781.98,99.73
"320","M25","Positive","30D","Ipsi",567,653.16,439.63
"321","M25","Positive","30D","Ipsi",193,456.52,131.12
"322","M25","Positive","30D","Ipsi",1814,2682.7,94.75
"323","M25","Positive","30D","Ipsi",565,217.06,429.64
"324","M25","Positive","30D","Ipsi",681,28.44,537.86
"325","M25","Positive","30D","Ipsi",1873,2023.8,219.26
"326","M25","Positive","30D","Ipsi",1812,1945.3,96.14
"327","M25","Negative","30D","Ipsi",1569,1458.6,528.52
"328","M25","Positive","30D","Ipsi",1197,1262.9,283.18
"329","M25","Positive","30D","Ipsi",144,13.3,92.82
"330","M25","Positive","30D","Ipsi",493,64.48,386.96
"331","M25","Positive","30D","Ipsi",1104,1385.4,224.5
"332","M25","Positive","30D","Ipsi",1933,2186.5,314.09
"333","M25","Negative","30D","Ipsi",95,772.48,50.02
"334","M25","Positive","30D","Ipsi",812,1516.3,12.84
"335","M25","Positive","30D","Ipsi",546,613.13,415.85
"336","M25","Positive","30D","Ipsi",1388,1034.9,409.72
"337","M25","Positive","30D","Ipsi",484,339.21,380.22
"338","M25","Positive","30D","Ipsi",534,472.24,417.92
"339","M25","Negative","30D","Ipsi",1548,1014.8,505.11
"340","M25","Positive","30D","Ipsi",2034,2567.6,466.36
"341","M25","Positive","30D","Ipsi",10,548.61,14.23
"342","M25","Negative","30D","Ipsi",1552,1429.9,510.15
"343","M25","Positive","30D","Ipsi",1993,1841.2,406
"344","M25","Positive","30D","Ipsi",1549,1606.6,511.83
"345","M25","Positive","30D","Ipsi",1105,987.14,224.49
"346","M25","Negative","30D","Ipsi",1359,1340.7,381.83
"347","M25","Positive","30D","Ipsi",900,1685.1,65.21
"348","M25","Positive","30D","Ipsi",776,562.98,642.25
"349","M25","Positive","30D","Ipsi",1508,1326.5,484.8
"350","M25","Negative","30D","Ipsi",1255,1115,314.47
"351","M25","Positive","30D","Ipsi",1320,1280.1,361.49
"352","M25","Negative","30D","Ipsi",1210,1134.6,287.15
"353","M25","Positive","30D","Ipsi",798,905.21,658.92
"354","M25","Positive","30D","Ipsi",213,586.77,151.35
"355","M25","Positive","30D","Ipsi",1502,1718.4,477.19
"356","M25","Positive","30D","Ipsi",904,1519.9,70.86
"357","M25","Positive","30D","Ipsi",1657,991.16,605.6
"358","M25","Positive","30D","Ipsi",1794,1850.9,60.94
"359","M25","Positive","30D","Ipsi",5,232.99,16.57
"360","M25","Positive","30D","Ipsi",1256,1094.4,320.38
"361","M25","Positive","30D","Ipsi",217,506.13,151.55
"362","M25","Positive","30D","Ipsi",1289,1250.8,343.22
"363","M25","Positive","30D","Ipsi",1040,1055.3,166.98
"364","M25","Positive","30D","Ipsi",1961,2195.5,348.56
"365","M25","Positive","30D","Ipsi",782,267.42,642.64
"366","M25","Positive","30D","Ipsi",553,589.39,426.54
"367","M25","Positive","30D","Ipsi",448,562.08,350.84
"368","M25","Positive","30D","Ipsi",307,774.14,225.79
"369","M25","Positive","30D","Ipsi",392,268.9,291.22
"370","M25","Positive","30D","Ipsi",248,662.69,171.74
"371","M25","Positive","30D","Ipsi",624,511.86,480.95
"372","M25","Positive","30D","Ipsi",1702,1567.3,635.74
"373","M25","Positive","30D","Ipsi",988,1183.1,133.3
"374","M25","Positive","30D","Ipsi",1179,1108.9,267.68
"375","M25","Positive","30D","Ipsi",133,432.71,78.69
"376","M25","Positive","30D","Ipsi",822,1796.5,15.48
"377","M25","Positive","30D","Ipsi",108,660.66,64.25
"378","M25","Positive","30D","Ipsi",170,883.26,114.17
"379","M25","Positive","30D","Ipsi",778,16.21,636.97
"380","M25","Negative","30D","Ipsi",1671,1002.8,604.43
"381","M25","Positive","30D","Ipsi",729,213.44,605.52
"382","M25","Positive","30D","Ipsi",1617,1828.4,566.1
"383","M25","Positive","30D","Ipsi",122,541.6,75.13
"384","M25","Positive","30D","Ipsi",1277,1741.8,330.36
"385","M25","Positive","30D","Ipsi",1422,1769.1,429.62
"386","M25","Positive","30D","Ipsi",894,1604.6,56.52
"387","M25","Positive","30D","Ipsi",221,52.15,156.98
"388","M25","Positive","30D","Ipsi",141,498.29,81.47
"389","M25","Positive","30D","Ipsi",2119,2635.3,614.81
"390","M25","Positive","30D","Ipsi",1921,1959.4,299.99
"391","M25","Positive","30D","Ipsi",1795,2075.7,63.74
"392","M25","Positive","30D","Ipsi",1883,1873.8,223.91
"393","M25","Positive","30D","Ipsi",22,264.04,11.94
"394","M25","Positive","30D","Ipsi",15,779.17,9.478
"395","M25","Positive","30D","Ipsi",789,463.13,654.76
"396","M25","Positive","30D","Ipsi",1852,2247.8,161.24
"397","M25","Positive","30D","Ipsi",131,690.95,76.62
"398","M25","Positive","30D","Ipsi",1412,1437.1,422.72
"399","M25","Positive","30D","Ipsi",2102,1917.4,580.91
"400","M25","Positive","30D","Ipsi",1468,1645.6,451.33
"401","M25","Positive","30D","Ipsi",1454,1805.9,447.08
"402","M25","Positive","30D","Ipsi",670,538.35,526.27
"403","M25","Positive","30D","Ipsi",156,677.9,109.27
"404","M25","Negative","30D","Ipsi",1153,1227,251.87
"405","M25","Positive","30D","Ipsi",277,499.63,193.49
"406","M25","Positive","30D","Ipsi",414,494.28,307.36
"407","M25","Positive","30D","Ipsi",769,298.14,638.53
"408","M25","Positive","30D","Ipsi",881,1668.1,52.38
"409","M25","Positive","30D","Ipsi",940,1497.2,98.9
"410","M25","Positive","30D","Ipsi",1819,2270.8,98.7
"411","M25","Positive","30D","Ipsi",1811,2702.7,91.51
"412","M25","Positive","30D","Ipsi",1059,1123.2,182.29
"413","M25","Positive","30D","Ipsi",837,1465.5,19.19
"414","M25","Positive","30D","Ipsi",1305,1824.3,353.89
"415","M25","Positive","30D","Ipsi",807,1089.4,5.489
"416","M25","Negative","30D","Ipsi",984,1102.3,123.41
"417","M25","Positive","30D","Ipsi",1947,2047.1,338.46
"418","M25","Positive","30D","Ipsi",362,118.17,269.73
"419","M25","Positive","30D","Ipsi",1535,1778.2,496.98
"420","M25","Positive","30D","Ipsi",427,219.34,320.03
"421","M25","Positive","30D","Ipsi",1209,1061.2,285.31
"422","M25","Negative","30D","Ipsi",1737,1221.8,656.4
"423","M25","Positive","30D","Ipsi",1855,2099.5,166.65
"424","M25","Positive","30D","Ipsi",1088,1165.7,207.67
"425","M25","Positive","30D","Ipsi",1313,1359.8,352.61
"426","M25","Positive","30D","Ipsi",704,474.87,566.45
"427","M25","Positive","30D","Ipsi",2055,2051.9,503.5
"428","M25","Positive","30D","Ipsi",990,1215.6,131.22
"429","M25","Positive","30D","Ipsi",43,607.25,15.08
"430","M25","Positive","30D","Ipsi",1968,1868.3,363.02
"431","M25","Positive","30D","Ipsi",982,1637.7,116.89
"432","M25","Positive","30D","Ipsi",1347,1652.9,373.6
"433","M25","Positive","30D","Ipsi",1996,2566.9,405.18
"434","M25","Positive","30D","Ipsi",163,584.47,105.2
"435","M25","Positive","30D","Ipsi",1098,1264.3,217.07
"436","M25","Positive","30D","Ipsi",460,600.13,348.15
"437","M25","Positive","30D","Ipsi",962,1183,108.87
"438","M25","Positive","30D","Ipsi",169,70.97,111.27
"439","M25","Positive","30D","Ipsi",149,707.64,96.87
"440","M25","Positive","30D","Ipsi",851,1206.5,32.93
"441","M25","Positive","30D","Ipsi",327,497.82,237.1
"442","M25","Positive","30D","Ipsi",415,606.8,313.78
"443","M25","Positive","30D","Ipsi",974,1780.4,114.79
"444","M25","Positive","30D","Ipsi",526,712,406.48
"445","M25","Positive","30D","Ipsi",409,774.87,306.44
"446","M25","Positive","30D","Ipsi",260,874.31,178.52
"447","M25","Positive","30D","Ipsi",1683,1647.2,617.45
"448","M25","Positive","30D","Ipsi",816,1669.7,7.283
"449","M25","Positive","30D","Ipsi",1761,2061.5,10.09
"450","M25","Positive","30D","Ipsi",85,613.71,40.3
"451","M25","Positive","30D","Ipsi",1222,1569.1,292.67
"452","M25","Positive","30D","Ipsi",1563,1086,517.88
"453","M25","Positive","30D","Ipsi",1442,1603.4,438.04
"454","M25","Positive","30D","Ipsi",1497,1218,473
"455","M25","Positive","30D","Ipsi",1244,1140.8,308.17
"456","M25","Positive","30D","Ipsi",102,844.91,60.46
"457","M25","Positive","30D","Ipsi",722,27.95,590.54
"458","M25","Positive","30D","Ipsi",1185,1198.4,269.67
"459","M25","Positive","30D","Ipsi",1638,1628.7,584.37
"460","M25","Positive","30D","Ipsi",645,761.33,502.95
"461","M25","Positive","30D","Ipsi",760,466.59,628.52
"462","M25","Positive","30D","Ipsi",1053,1248.6,176.27
"463","M25","Positive","30D","Ipsi",1517,1714.4,490.21
"464","M25","Negative","30D","Ipsi",222,492.56,158.44
"465","M25","Negative","30D","Ipsi",1471,1275.2,452.95
"466","M25","Negative","30D","Ipsi",1543,1379.1,505.54
"467","M25","Positive","30D","Ipsi",171,265.17,113.3
