"","MouseID","Class","DPI","Hemisphere","ID","X","Y"
"108","M10","Positive","30D","Ipsi",8043,1246.7,447.87
"109","M10","Positive","30D","Ipsi",12781,1990.1,522.21
"110","M10","Positive","30D","Ipsi",8892,929.78,567.94
"111","M10","Positive","30D","Ipsi",7056,923.2,321.97
"112","M10","Positive","30D","Ipsi",11690,2309,319.74
"113","M10","Positive","30D","Ipsi",11651,1855.4,314.7
"114","M10","Positive","30D","Ipsi",11920,2186.1,358.2
"115","M10","Positive","30D","Ipsi",11139,1758.2,236.72
"116","M10","Positive","30D","Ipsi",12760,1975.2,519.11
"117","M10","Positive","30D","Ipsi",12532,2189.4,477.13
"118","M10","Positive","30D","Ipsi",13254,1760.2,592.4
"119","M10","Positive","30D","Ipsi",13224,2162.5,583.54
"120","M10","Positive","30D","Ipsi",12193,2277.8,404.58
"121","M10","Positive","30D","Ipsi",11740,2013.9,327.12
"122","M10","Positive","30D","Ipsi",13775,1710.7,659.02
"123","M10","Positive","30D","Ipsi",7120,1074.6,328.81
"124","M10","Positive","30D","Ipsi",7733,1342.4,407.24
"125","M10","Positive","30D","Ipsi",6560,904.61,260.34
"126","M10","Positive","30D","Ipsi",11825,2137.7,339.89
"127","M10","Positive","30D","Ipsi",8770,1308.7,548.96
"128","M10","Positive","30D","Ipsi",11765,1919,331.89
"129","M10","Positive","30D","Ipsi",12596,2076.9,489.16
"130","M10","Positive","30D","Ipsi",4988,1161.7,32.59
"131","M10","Positive","30D","Ipsi",5804,936.33,147.37
"132","M10","Positive","30D","Ipsi",11984,1720.6,367.73
"133","M10","Positive","30D","Ipsi",11251,2321.7,255.52
"134","M10","Positive","30D","Ipsi",12736,1695.8,514.13
"135","M10","Positive","30D","Ipsi",2042,389.58,290.53
"136","M10","Positive","30D","Ipsi",8895,1416,567.9
"137","M10","Positive","30D","Ipsi",13305,1622.2,597.53
"138","M10","Positive","30D","Ipsi",11698,1634.9,320.13
"139","M10","Positive","30D","Ipsi",12066,1835.3,381.38
"140","M10","Positive","30D","Ipsi",9080,1379.7,596.59
"141","M10","Positive","30D","Ipsi",8878,1394.2,567.19
"142","M10","Positive","30D","Ipsi",12362,1929.5,442.62
"143","M10","Positive","30D","Ipsi",8901,994.94,569.07
"144","M10","Positive","30D","Ipsi",11157,1743.4,241.11
"145","M10","Positive","30D","Ipsi",7641,856.33,394.57
"146","M10","Positive","30D","Ipsi",8239,1551.3,477.95
"147","M10","Positive","30D","Ipsi",11392,2155.3,275.91
"148","M10","Positive","30D","Ipsi",861,19.03,123.76
"149","M10","Positive","30D","Ipsi",8021,1133.1,439.5
"150","M10","Positive","30D","Ipsi",10414,2176.4,132.08
"151","M10","Positive","30D","Ipsi",12900,2069.7,540.56
"152","M10","Positive","30D","Ipsi",2288,658.72,328.44
"153","M10","Positive","30D","Ipsi",7654,1501.8,395.98
"154","M10","Positive","30D","Ipsi",7342,1219.6,357.8
"155","M10","Positive","30D","Ipsi",7992,1507.4,442.41
"156","M10","Positive","30D","Ipsi",1035,476.32,148.23
"157","M10","Positive","30D","Ipsi",8261,1161.9,483.14
"158","M10","Positive","30D","Ipsi",8205,966.65,474.11
"159","M10","Positive","30D","Ipsi",11997,2127,372.96
"160","M10","Positive","30D","Ipsi",2172,522.99,307.52
"161","M10","Positive","30D","Ipsi",7767,861.63,410.62
"162","M10","Positive","30D","Ipsi",9781,2078,40.58
"163","M10","Positive","30D","Ipsi",7938,967.39,432.6
"164","M10","Positive","30D","Ipsi",5419,849.32,97.47
"165","M10","Positive","30D","Ipsi",13117,1685.1,569.95
"166","M10","Positive","30D","Ipsi",12025,2111.5,373.37
"167","M10","Positive","30D","Ipsi",6719,1044,278.94
"168","M10","Positive","30D","Ipsi",9392,1120.1,644
"169","M10","Positive","30D","Ipsi",12937,2009.8,544.82
"170","M10","Positive","30D","Ipsi",8539,1013.6,519.92
"171","M10","Positive","30D","Ipsi",8694,983.96,537.77
"172","M10","Positive","30D","Ipsi",11505,1821,289.33
"173","M10","Positive","30D","Ipsi",8977,1003,581.49
"174","M10","Positive","30D","Ipsi",3429,466.37,480.9
"175","M10","Positive","30D","Ipsi",6836,1582,294.85
"176","M10","Positive","30D","Ipsi",12204,2146.1,407.1
"177","M10","Positive","30D","Ipsi",11161,1683.7,239.38
"178","M10","Positive","30D","Ipsi",11365,2142.7,272.13
"179","M10","Positive","30D","Ipsi",12925,1957.9,541.76
"180","M10","Positive","30D","Ipsi",8252,1387.1,478.32
"181","M10","Positive","30D","Ipsi",11716,1939,322.21
"182","M10","Positive","30D","Ipsi",11550,2034.6,297.17
"183","M10","Positive","30D","Ipsi",8596,993.55,523.53
"184","M10","Positive","30D","Ipsi",5817,964.38,148.83
"185","M10","Positive","30D","Ipsi",13027,2042.8,555.61
"186","M10","Positive","30D","Ipsi",13299,1659.5,595.98
"187","M10","Positive","30D","Ipsi",6485,1035.5,245.94
"188","M10","Positive","30D","Ipsi",12130,2236.2,394.41
"189","M10","Positive","30D","Ipsi",6481,1440.9,246.59
"190","M10","Positive","30D","Ipsi",11489,2122,287.15
"191","M10","Positive","30D","Ipsi",12455,1616.3,459.66
"192","M10","Positive","30D","Ipsi",9264,1307.2,622.04
"193","M10","Positive","30D","Ipsi",12779,1655.8,521.59
"194","M10","Positive","30D","Ipsi",10476,2318.1,139.48
"195","M10","Positive","30D","Ipsi",12590,1724.4,487.14
"196","M10","Positive","30D","Ipsi",7766,1423.9,413.12
"197","M10","Positive","30D","Ipsi",8011,1266.5,440.46
"198","M10","Positive","30D","Ipsi",8133,1163.9,460.82
"199","M10","Positive","30D","Ipsi",6549,942.25,254.66
"200","M10","Positive","30D","Ipsi",13759,2224.2,657.97
"201","M10","Positive","30D","Ipsi",8362,1582.2,493.43
"202","M10","Positive","30D","Ipsi",8894,1122.4,567.92
"203","M10","Positive","30D","Ipsi",11386,2302.9,272.96
"204","M10","Positive","30D","Ipsi",8057,1226.1,448.5
"205","M10","Positive","30D","Ipsi",9164,1052.7,608.4
"206","M10","Positive","30D","Ipsi",11131,1947.7,236.04
"207","M10","Positive","30D","Ipsi",12422,2169.8,449.89
"208","M10","Positive","30D","Ipsi",11397,2131.9,277
"209","M10","Positive","30D","Ipsi",9140,1081.5,604.86
"210","M10","Positive","30D","Ipsi",10589,1791.9,157.99
"211","M10","Positive","30D","Ipsi",12648,1687.1,498.86
"212","M10","Positive","30D","Ipsi",7195,1084.2,339.01
"213","M10","Positive","30D","Ipsi",13758,2175.4,657.58
"214","M10","Positive","30D","Ipsi",7199,1150.8,338.57
"215","M10","Positive","30D","Ipsi",12426,1751.3,454.03
"216","M10","Positive","30D","Ipsi",10330,2372.8,119.2
"217","M10","Positive","30D","Ipsi",9604,2291,6.554
"218","M10","Positive","30D","Ipsi",11440,1788.4,284.18
"219","M10","Positive","30D","Ipsi",10968,1706.1,210.65
"220","M10","Positive","30D","Ipsi",1311,106.07,185.8
"221","M10","Positive","30D","Ipsi",10228,2024.7,103.1
"222","M10","Positive","30D","Ipsi",6749,914.14,284.5
"223","M10","Positive","30D","Ipsi",7942,1308,433.52
"224","M10","Positive","30D","Ipsi",10917,1608.5,206.27
"225","M10","Positive","30D","Ipsi",12430,2204.3,455.5
"226","M10","Positive","30D","Ipsi",12916,2338.4,541.93
"227","M10","Positive","30D","Ipsi",5118,843.2,51.58
"228","M10","Positive","30D","Ipsi",13037,1985.2,560.22
"229","M10","Positive","30D","Ipsi",8767,955.46,547.38
"230","M10","Positive","30D","Ipsi",12079,2146.7,383.39
"231","M10","Positive","30D","Ipsi",6372,927.37,231.38
"232","M10","Positive","30D","Ipsi",8277,1339.3,481.03
"233","M10","Positive","30D","Ipsi",13398,2173.6,608.48
"234","M10","Positive","30D","Ipsi",2200,460,311.86
"235","M10","Positive","30D","Ipsi",11927,1852.2,357.33
"236","M10","Positive","30D","Ipsi",12299,1653.3,428.7
"237","M10","Positive","30D","Ipsi",11730,2288.5,324.54
"238","M10","Positive","30D","Ipsi",11099,2197.4,231.89
"239","M10","Positive","30D","Ipsi",8688,1145.8,536.2
"240","M10","Positive","30D","Ipsi",12737,1711,514.6
"241","M10","Positive","30D","Ipsi",3734,211.77,525.03
"242","M10","Positive","30D","Ipsi",12818,1667.8,526.65
"243","M10","Positive","30D","Ipsi",8486,995.36,510.19
"244","M10","Positive","30D","Ipsi",11454,1917.4,284.81
"245","M10","Positive","30D","Ipsi",10481,1993.3,142.76
"246","M10","Positive","30D","Ipsi",9601,1984.1,9.243
"247","M10","Positive","30D","Ipsi",4399,706.61,612.67
"248","M10","Positive","30D","Ipsi",10801,1844.9,188.57
"249","M10","Positive","30D","Ipsi",2482,120.37,351.6
"250","M10","Positive","30D","Ipsi",6597,823.09,260.58
"251","M10","Positive","30D","Ipsi",12836,1745.3,527.93
"252","M10","Positive","30D","Ipsi",6512,952.28,248.9
"253","M10","Positive","30D","Ipsi",11695,1871.4,318.56
"254","M10","Positive","30D","Ipsi",11620,1922.8,308.47
"255","M10","Positive","30D","Ipsi",8526,1125.2,515.4
"256","M10","Positive","30D","Ipsi",7480,1567.5,371.61
"257","M10","Positive","30D","Ipsi",2113,518.01,297.83
"258","M10","Positive","30D","Ipsi",12503,2139.3,470.8
"259","M10","Positive","30D","Ipsi",6957,920.17,309.38
"260","M10","Positive","30D","Ipsi",8957,1375.6,576.06
"261","M10","Positive","30D","Ipsi",8804,925.26,555.35
"262","M10","Positive","30D","Ipsi",6727,1209.6,280.48
"263","M10","Positive","30D","Ipsi",8358,957.43,493.43
"264","M10","Positive","30D","Ipsi",13677,1725.3,642.65
"265","M10","Positive","30D","Ipsi",11291,1756.9,258.27
"266","M10","Positive","30D","Ipsi",4487,278.41,626.72
"267","M10","Positive","30D","Ipsi",1674,631.44,233.72
"268","M10","Positive","30D","Ipsi",13169,2206.5,576.96
"269","M10","Positive","30D","Ipsi",4866,842.67,13.44
"270","M10","Positive","30D","Ipsi",1336,377.5,187.43
"271","M10","Positive","30D","Ipsi",9713,1705.8,26.71
"272","M10","Positive","30D","Ipsi",4557,781.71,636.68
"273","M10","Positive","30D","Ipsi",8760,1008.9,547.6
"274","M10","Positive","30D","Ipsi",8316,1207.8,485.01
"275","M10","Positive","30D","Ipsi",4580,695.86,636.29
"276","M10","Positive","30D","Ipsi",10600,2004.8,158.6
"277","M10","Positive","30D","Ipsi",11988,1844.7,369.87
"278","M10","Positive","30D","Ipsi",7240,931.23,342.31
"279","M10","Positive","30D","Ipsi",6882,1000.6,299.16
"280","M10","Positive","30D","Ipsi",11410,1770.9,276.47
"281","M10","Positive","30D","Ipsi",9952,1734.8,60.22
"282","M10","Positive","30D","Ipsi",12599,2046.6,490.2
"283","M10","Positive","30D","Ipsi",12919,1929.3,539.82
"284","M10","Positive","30D","Ipsi",10835,2322.1,194.24
"285","M10","Positive","30D","Ipsi",10346,2028.6,121.15
"286","M10","Positive","30D","Ipsi",11456,1752.1,284.33
"287","M10","Positive","30D","Ipsi",11806,2003.5,336.08
"288","M10","Positive","30D","Ipsi",11278,2024,255.77
"289","M10","Positive","30D","Ipsi",6718,1025.9,276.55
"290","M10","Positive","30D","Ipsi",8491,1092.5,508.9
"291","M10","Positive","30D","Ipsi",8037,961.04,448.11
"292","M10","Positive","30D","Ipsi",13736,2207.4,656.07
"293","M10","Positive","30D","Ipsi",12558,2102.3,480.31
"294","M10","Positive","30D","Ipsi",3148,649.67,445.22
"295","M10","Positive","30D","Ipsi",8924,856.79,569.5
"296","M10","Positive","30D","Ipsi",10309,2088.4,115.34
"297","M10","Positive","30D","Ipsi",11092,1771.4,229.25
"298","M10","Positive","30D","Ipsi",1075,531.29,153.83
"299","M10","Positive","30D","Ipsi",862,62.5,121.58
"300","M10","Positive","30D","Ipsi",8010,1074.1,441.62
"301","M10","Positive","30D","Ipsi",12550,2037,478.52
"302","M10","Positive","30D","Ipsi",1002,256.34,141.6
"303","M10","Positive","30D","Ipsi",6903,1530.7,301.1
"304","M10","Positive","30D","Ipsi",6628,1503.5,264.53
"305","M10","Positive","30D","Ipsi",5757,1438.8,139.97
"306","M10","Positive","30D","Ipsi",11396,2053.2,275.05
"307","M10","Positive","30D","Ipsi",12073,1779.6,382.64
"308","M10","Positive","30D","Ipsi",10114,1838.9,82.87
"309","M10","Positive","30D","Ipsi",5715,1595.2,132.57
"310","M10","Positive","30D","Ipsi",11345,2074.6,266.14
"311","M10","Positive","30D","Ipsi",11629,1842.7,307.87
"312","M10","Positive","30D","Ipsi",8831,884.1,555.07
"313","M10","Positive","30D","Ipsi",5304,1290.7,79.56
"314","M10","Positive","30D","Ipsi",12726,2287.7,511.8
"315","M10","Positive","30D","Ipsi",7837,1393,418.15
"316","M10","Positive","30D","Ipsi",2029,593.2,285.46
"317","M10","Positive","30D","Ipsi",11416,1936.3,278.12
"318","M10","Positive","30D","Ipsi",12990,1973,552.58
"319","M10","Positive","30D","Ipsi",12480,1707.3,464.78
"320","M10","Positive","30D","Ipsi",7748,1132.8,406.31
"321","M10","Positive","30D","Ipsi",1466,687.33,207.66
"322","M10","Positive","30D","Ipsi",11889,1716.2,350.39
"323","M10","Positive","30D","Ipsi",12048,1793.2,378.62
"324","M10","Positive","30D","Ipsi",12188,1957.7,405.03
"325","M10","Positive","30D","Ipsi",12702,2008.5,507.71
"326","M10","Positive","30D","Ipsi",11529,2307.1,291.86
"327","M10","Positive","30D","Ipsi",5739,889.33,139.95
"328","M10","Positive","30D","Ipsi",11603,2047.5,305.5
"329","M10","Positive","30D","Ipsi",9051,979.37,589.03
"330","M10","Positive","30D","Ipsi",8809,1254.2,551.42
"331","M10","Positive","30D","Ipsi",11309,2129.3,260.58
"332","M10","Positive","30D","Ipsi",2243,529.85,319.83
"333","M10","Positive","30D","Ipsi",12244,1675.5,416.46
"334","M10","Positive","30D","Ipsi",2601,372.68,366.55
"335","M10","Positive","30D","Ipsi",11246,2169.1,251.29
"336","M10","Positive","30D","Ipsi",11566,2015.6,298.3
"337","M10","Positive","30D","Ipsi",6007,1398.9,175.49
"338","M10","Positive","30D","Ipsi",2084,568.7,291.51
"339","M10","Negative","30D","Ipsi",13091,2337.8,565.84
"340","M10","Positive","30D","Ipsi",4659,110.67,650.73
"341","M10","Positive","30D","Ipsi",10120,2034.2,86.03
"342","M10","Positive","30D","Ipsi",11873,1842.7,349.4
"343","M10","Positive","30D","Ipsi",2149,547.32,302.09
"344","M10","Positive","30D","Ipsi",1307,239.25,185.02
"345","M10","Positive","30D","Ipsi",8030,981.29,447.36
"346","M10","Positive","30D","Ipsi",8778,993.7,547.92
"347","M10","Positive","30D","Ipsi",13679,1890.1,642.59
"348","M10","Positive","30D","Ipsi",808,328.73,113.36
"349","M10","Positive","30D","Ipsi",12069,2327,380.74
"350","M10","Positive","30D","Ipsi",12493,2107.2,467.76
"351","M10","Positive","30D","Ipsi",8430,1236.1,503.45
"352","M10","Positive","30D","Ipsi",5481,1069.2,104.82
"353","M10","Positive","30D","Ipsi",5106,857.44,46.63
"354","M10","Positive","30D","Ipsi",654,570.01,96.11
"355","M10","Positive","30D","Ipsi",2538,662.42,358.78
"356","M10","Positive","30D","Ipsi",11644,1578.7,311.47
"357","M10","Positive","30D","Ipsi",6691,1417.2,271.94
"358","M10","Positive","30D","Ipsi",1255,565.91,175.85
"359","M10","Positive","30D","Ipsi",3998,648.62,560.13
"360","M10","Positive","30D","Ipsi",8051,1498.1,448.38
"361","M10","Positive","30D","Ipsi",12355,2119.5,439.08
"362","M10","Positive","30D","Ipsi",13090,1848.9,564.66
"363","M10","Positive","30D","Ipsi",5684,1538.5,129.4
"364","M10","Positive","30D","Ipsi",5364,1421,87.08
"365","M10","Positive","30D","Ipsi",10993,1878.4,213.3
"366","M10","Positive","30D","Ipsi",4663,377,650.52
"367","M10","Positive","30D","Ipsi",8299,1240.6,483.61
"368","M10","Positive","30D","Ipsi",8825,914.25,557.14
"369","M10","Positive","30D","Ipsi",11444,2096.8,281.17
"370","M10","Positive","30D","Ipsi",11842,1941.2,343.85
"371","M10","Negative","30D","Ipsi",13128,2329,571.18
"372","M10","Positive","30D","Ipsi",6838,867.06,292.62
"373","M10","Positive","30D","Ipsi",957,429.78,135.76
"374","M10","Positive","30D","Ipsi",9469,818.63,649.87
"375","M10","Positive","30D","Ipsi",11142,1962.6,237.59
"376","M10","Positive","30D","Ipsi",5009,1463.9,32.37
"377","M10","Positive","30D","Ipsi",7458,961.7,368.79
"378","M10","Positive","30D","Ipsi",12067,1912.1,381.9
"379","M10","Positive","30D","Ipsi",13033,1652.5,555.89
"380","M10","Positive","30D","Ipsi",13093,1761.5,564.24
"381","M10","Positive","30D","Ipsi",11262,1739.5,253.9
"382","M10","Positive","30D","Ipsi",11610,1900,305.62
"383","M10","Positive","30D","Ipsi",10175,1875.8,96.19
"384","M10","Positive","30D","Ipsi",12371,1895.8,441.94
"385","M10","Positive","30D","Ipsi",9807,1669.3,39.66
"386","M10","Positive","30D","Ipsi",8581,1605.9,523.65
"387","M10","Positive","30D","Ipsi",12543,2232.9,477.37
"388","M10","Positive","30D","Ipsi",8833,968.6,560.22
"389","M10","Positive","30D","Ipsi",7407,851.7,360.37
"390","M10","Positive","30D","Ipsi",13172,2107.3,577.96
"391","M10","Positive","30D","Ipsi",6025,1488.8,178.21
"392","M10","Positive","30D","Ipsi",5890,1497.6,158.64
"393","M10","Positive","30D","Ipsi",11653,1720.9,313.21
"394","M10","Positive","30D","Ipsi",10939,2055.6,206.08
"395","M10","Positive","30D","Ipsi",11373,2111.9,272.86
"396","M10","Positive","30D","Ipsi",13279,1678,592.68
"397","M10","Positive","30D","Ipsi",6688,1483.7,270.83
"398","M10","Positive","30D","Ipsi",7917,853.93,429.95
"399","M10","Positive","30D","Ipsi",7745,1488.8,404.63
"400","M10","Positive","30D","Ipsi",8202,1254.8,471.13
"401","M10","Positive","30D","Ipsi",9527,1014.4,660.47
"402","M10","Positive","30D","Ipsi",10859,2193.3,194.69
"403","M10","Positive","30D","Ipsi",11261,1648.5,254.62
"404","M10","Positive","30D","Ipsi",11748,2029.1,327.91
"405","M10","Positive","30D","Ipsi",13783,1879.8,660.11
"406","M10","Positive","30D","Ipsi",2820,480.59,394.32
"407","M10","Positive","30D","Ipsi",8664,1001.9,534.47
"408","M10","Positive","30D","Ipsi",8578,945.91,524.57
"409","M10","Positive","30D","Ipsi",12841,1864.1,530.08
"410","M10","Positive","30D","Ipsi",12489,1641.4,466.59
"411","M10","Positive","30D","Ipsi",12778,1623.8,519.92
"412","M10","Positive","30D","Ipsi",13002,2091.3,551.71
"413","M10","Positive","30D","Ipsi",8930,1332.8,572.17
"414","M10","Positive","30D","Ipsi",7915,1071.2,429.53
"415","M10","Positive","30D","Ipsi",7671,1113.2,396.32
"416","M10","Positive","30D","Ipsi",4865,1464.8,11.86
"417","M10","Positive","30D","Ipsi",11223,2039.7,249.13
"418","M10","Negative","30D","Ipsi",11985,2355.7,368.82
"419","M10","Positive","30D","Ipsi",8308,1227,483.54
"420","M10","Positive","30D","Ipsi",13238,1928.7,584.85
"421","M10","Positive","30D","Ipsi",12328,2129.2,433.49
"422","M10","Positive","30D","Ipsi",4911,1320.3,21.22
"423","M10","Positive","30D","Ipsi",8863,899.37,560.11
"424","M10","Positive","30D","Ipsi",11640,2126.9,309.77
"425","M10","Positive","30D","Ipsi",13258,2077.7,590.43
"426","M10","Positive","30D","Ipsi",7941,1280.3,433.27
"427","M10","Positive","30D","Ipsi",12777,2098.2,518
"428","M10","Positive","30D","Ipsi",11968,2111.6,362.41
"429","M10","Positive","30D","Ipsi",11340,2328.6,264.98
"430","M10","Positive","30D","Ipsi",6954,1197.6,307.63
"431","M10","Positive","30D","Ipsi",91,493.69,15.73
"432","M10","Positive","30D","Ipsi",5619,1300.6,122.22
"433","M10","Positive","30D","Ipsi",13106,2058.2,568.73
"434","M10","Positive","30D","Ipsi",8690,1281.8,536.74
"435","M10","Positive","30D","Ipsi",7676,1377.4,398.36
"436","M10","Positive","30D","Ipsi",13419,2098.7,609.92
"437","M10","Positive","30D","Ipsi",11000,2040.6,213.12
"438","M10","Positive","30D","Ipsi",9265,1473.1,623.12
"439","M10","Positive","30D","Ipsi",5838,845.84,151.76
"440","M10","Positive","30D","Ipsi",7861,1322.2,420.91
"441","M10","Positive","30D","Ipsi",355,336.3,52.91
"442","M10","Positive","30D","Ipsi",12143,2125.6,396.63
"443","M10","Positive","30D","Ipsi",6583,925.87,259.71
"444","M10","Positive","30D","Ipsi",12167,1869.2,400.99
"445","M10","Positive","30D","Ipsi",13522,2203.8,624.91
"446","M10","Positive","30D","Ipsi",3154,32.96,441.79
"447","M10","Positive","30D","Ipsi",9501,1326,656.83
"448","M10","Positive","30D","Ipsi",3251,42,452.37
"449","M10","Positive","30D","Ipsi",6574,1430.2,256.94
"450","M10","Positive","30D","Ipsi",10066,2041.6,74.01
"451","M10","Positive","30D","Ipsi",4406,113.7,611.69
"452","M10","Positive","30D","Ipsi",5117,1407.1,49.15
"453","M10","Positive","30D","Ipsi",8039,1087.3,445.64
"454","M10","Positive","30D","Ipsi",11892,2030.2,350.66
"455","M10","Positive","30D","Ipsi",8320,1376.4,485.03
"456","M10","Positive","30D","Ipsi",10548,2116.5,149.76
