"","MouseID","Class","DPI","Hemisphere","ID","X","Y"
"1081","M30","Positive","5D","Ipsi",2247,1846.3,548.4
"1082","M30","Positive","5D","Ipsi",1621,2019.1,225.71
"1083","M30","Positive","5D","Ipsi",3623,2572.4,622.02
"1084","M30","Negative","5D","Ipsi",1784,1258,308.18
"1085","M30","Negative","5D","Ipsi",1878,999.93,356.51
"1086","M30","Positive","5D","Ipsi",2896,2301.5,251.35
"1087","M30","Positive","5D","Ipsi",853,726.46,492.97
"1088","M30","Negative","5D","Ipsi",1839,1188.4,340.87
"1089","M30","Positive","5D","Ipsi",2722,3013.5,158.72
"1090","M30","Positive","5D","Ipsi",1062,631.1,621.14
"1091","M30","Positive","5D","Ipsi",1932,1618.9,384.35
"1092","M30","Positive","5D","Ipsi",3664,2680.6,643.5
"1093","M30","Positive","5D","Ipsi",2771,2472.4,181.33
"1094","M30","Negative","5D","Ipsi",1182,1920.9,17.97
"1095","M30","Negative","5D","Ipsi",780,924.85,451.97
"1096","M30","Positive","5D","Ipsi",396,363.95,222.98
"1097","M30","Negative","5D","Ipsi",2153,1670.1,500.55
"1098","M30","Positive","5D","Ipsi",2782,2784.9,187.28
"1099","M30","Positive","5D","Ipsi",3165,2706.6,390.44
"1100","M30","Positive","5D","Ipsi",3097,2561.9,355.17
"1101","M30","Positive","5D","Ipsi",3464,2940.8,537.1
"1102","M30","Positive","5D","Ipsi",3285,2753.7,449.26
"1103","M30","Positive","5D","Ipsi",1979,1739.4,407.16
"1104","M30","Positive","5D","Ipsi",2467,2188.9,6.438
"1105","M30","Positive","5D","Ipsi",2635,2199.9,109.02
"1106","M30","Positive","5D","Ipsi",2663,2594.5,123.55
"1107","M30","Positive","5D","Ipsi",188,372.16,106.75
"1108","M30","Negative","5D","Ipsi",1282,1290.5,65.4
"1109","M30","Positive","5D","Ipsi",2797,2378.8,197.74
"1110","M30","Positive","5D","Ipsi",650,302.45,374.36
"1111","M30","Positive","5D","Ipsi",2884,2994.2,239.45
"1112","M30","Positive","5D","Ipsi",410,504.77,232.42
"1113","M30","Positive","5D","Ipsi",2867,2733.3,236.61
"1114","M30","Positive","5D","Ipsi",676,235.17,390.13
"1115","M30","Positive","5D","Ipsi",3036,2846.2,321.42
"1116","M30","Positive","5D","Ipsi",553,340.53,321.52
"1117","M30","Negative","5D","Ipsi",1605,1507,219.76
"1118","M30","Negative","5D","Ipsi",3346,2302.4,485.75
"1119","M30","Positive","5D","Ipsi",1075,127.53,627.43
"1120","M30","Negative","5D","Ipsi",238,948.13,132.43
"1121","M30","Negative","5D","Ipsi",955,981.6,553.97
"1122","M30","Positive","5D","Ipsi",2978,2309.1,291.58
"1123","M30","Negative","5D","Ipsi",678,888.89,390.73
"1124","M30","Negative","5D","Ipsi",1526,1847,182.83
"1125","M30","Negative","5D","Ipsi",1903,1491.3,367.15
"1126","M30","Negative","5D","Ipsi",246,770.03,139.22
"1127","M30","Positive","5D","Ipsi",221,423.9,127.04
"1128","M30","Negative","5D","Ipsi",1362,1066.9,104.53
"1129","M30","Positive","5D","Ipsi",3125,2615.9,370.74
"1130","M30","Negative","5D","Ipsi",22,996.62,12.32
"1131","M30","Positive","5D","Ipsi",3053,2728.1,328.71
"1132","M30","Positive","5D","Ipsi",3558,2637.3,587.95
"1133","M30","Positive","5D","Ipsi",346,334.01,195.67
"1134","M30","Positive","5D","Ipsi",373,681.58,206.61
"1135","M30","Positive","5D","Ipsi",3215,2858,416.93
"1136","M30","Positive","5D","Ipsi",950,344.06,550.73
"1137","M30","Positive","5D","Ipsi",3048,2394.9,327.05
"1138","M30","Positive","5D","Ipsi",745,69.42,434.56
"1139","M30","Negative","5D","Ipsi",1465,1875.2,159.28
"1140","M30","Negative","5D","Ipsi",1604,1996.3,222.39
"1141","M30","Positive","5D","Ipsi",175,606.07,100.25
"1142","M30","Negative","5D","Ipsi",961,612.62,560.03
"1143","M30","Positive","5D","Ipsi",1909,1764.1,374.12
"1144","M30","Positive","5D","Ipsi",2922,2094,260.28
"1145","M30","Negative","5D","Ipsi",2202,1504,524.73
"1146","M30","Positive","5D","Ipsi",896,608.44,519.6
"1147","M30","Positive","5D","Ipsi",518,219.58,299.28
"1148","M30","Positive","5D","Ipsi",316,454.31,180.15
"1149","M30","Positive","5D","Ipsi",333,12.21,189.07
"1150","M30","Positive","5D","Ipsi",448,460.24,255.92
"1151","M30","Positive","5D","Ipsi",2887,2850.5,241.35
"1152","M30","Positive","5D","Ipsi",1042,112.17,604.19
"1153","M30","Positive","5D","Ipsi",536,51.11,308.63
"1154","M30","Negative","5D","Ipsi",1128,477.38,655.51
"1155","M30","Negative","5D","Ipsi",1590,1322.2,211.39
"1156","M30","Negative","5D","Ipsi",1358,1100.7,102.39
"1157","M30","Negative","5D","Ipsi",1413,1312.5,131.7
"1158","M30","Positive","5D","Ipsi",3212,2219.2,415.1
"1159","M30","Positive","5D","Ipsi",592,175.01,342.41
"1160","M30","Negative","5D","Ipsi",2292,1141.5,569.57
"1161","M30","Positive","5D","Ipsi",429,394.32,241.22
"1162","M30","Positive","5D","Ipsi",2675,2429,130.68
"1163","M30","Positive","5D","Ipsi",811,788.21,466.74
"1164","M30","Positive","5D","Ipsi",3612,2763.1,616.41
"1165","M30","Negative","5D","Ipsi",2443,1635.5,655.01
"1166","M30","Positive","5D","Ipsi",2795,2809.9,195.58
"1167","M30","Positive","5D","Ipsi",2586,2562.9,79.13
"1168","M30","Negative","5D","Ipsi",2068,1909.5,452.95
"1169","M30","Positive","5D","Ipsi",3572,2466.3,595.11
"1170","M30","Negative","5D","Ipsi",1484,1722.3,166.5
"1171","M30","Positive","5D","Ipsi",1085,190.47,631.48
"1172","M30","Negative","5D","Ipsi",247,858.09,139.39
"1173","M30","Positive","5D","Ipsi",3235,2143.5,427.75
"1174","M30","Negative","5D","Ipsi",2589,2932.6,78.76
"1175","M30","Negative","5D","Ipsi",2367,1211.2,608.57
"1176","M30","Negative","5D","Ipsi",3698,2580.1,656.81
"1177","M30","Positive","5D","Ipsi",560,496.94,325.15
"1178","M30","Positive","5D","Ipsi",898,223.4,519.67
"1179","M30","Negative","5D","Ipsi",1345,1238.1,100.85
"1180","M30","Positive","5D","Ipsi",2504,2354.9,29.95
"1181","M30","Negative","5D","Ipsi",1278,1321.2,64.32
"1182","M30","Positive","5D","Ipsi",1003,843.04,579.74
"1183","M30","Positive","5D","Ipsi",3312,2609.4,465.7
"1184","M30","Positive","5D","Ipsi",673,455.19,387.67
"1185","M30","Negative","5D","Ipsi",2856,2077.2,227.45
"1186","M30","Positive","5D","Ipsi",3313,2472.6,465.39
"1187","M30","Negative","5D","Ipsi",2253,1045.6,554.59
"1188","M30","Positive","5D","Ipsi",2982,2820.1,292.6
"1189","M30","Positive","5D","Ipsi",2487,2261.2,18.74
"1190","M30","Positive","5D","Ipsi",83,360.63,48.26
"1191","M30","Positive","5D","Ipsi",3536,2197.5,578.09
"1192","M30","Negative","5D","Ipsi",2027,1903.8,437.13
"1193","M30","Positive","5D","Ipsi",2508,2468,31.46
"1194","M30","Positive","5D","Ipsi",1989,1783.7,415.43
"1195","M30","Negative","5D","Ipsi",3323,2295.2,467.86
"1196","M30","Positive","5D","Ipsi",2855,2708.6,228.24
"1197","M30","Negative","5D","Ipsi",2034,1424,438.52
"1198","M30","Negative","5D","Ipsi",1953,1000.8,391.9
"1199","M30","Positive","5D","Ipsi",275,366.09,155.52
"1200","M30","Negative","5D","Ipsi",1214,1792.2,33.7
"1201","M30","Positive","5D","Ipsi",544,420.43,314.18
"1202","M30","Positive","5D","Ipsi",2817,2885.8,206.27
"1203","M30","Negative","5D","Ipsi",1978,1922.3,411.81
"1204","M30","Negative","5D","Ipsi",1908,1940.6,372.96
"1205","M30","Negative","5D","Ipsi",2436,1885.9,652.89
"1206","M30","Positive","5D","Ipsi",3193,2188.6,405.44
"1207","M30","Positive","5D","Ipsi",2733,2464.7,162.59
"1208","M30","Negative","5D","Ipsi",1309,1424.6,77.78
"1209","M30","Positive","5D","Ipsi",328,574.91,184.43
"1210","M30","Negative","5D","Ipsi",1969,1882.7,401.03
"1211","M30","Negative","5D","Ipsi",1658,1727.9,245.53
"1212","M30","Positive","5D","Ipsi",1094,914.31,639.65
"1213","M30","Positive","5D","Ipsi",2632,2649.3,107.95
"1214","M30","Negative","5D","Ipsi",1841,1294,339.63
"1215","M30","Positive","5D","Ipsi",412,178.62,232.76
"1216","M30","Positive","5D","Ipsi",1667,1419.4,248.82
"1217","M30","Positive","5D","Ipsi",2673,2784.5,127.32
"1218","M30","Positive","5D","Ipsi",1173,1998,12.85
"1219","M30","Positive","5D","Ipsi",405,692.61,227.87
"1220","M30","Positive","5D","Ipsi",2563,2689.4,64.09
"1221","M30","Positive","5D","Ipsi",446,35.81,252.57
"1222","M30","Negative","5D","Ipsi",1580,1380.2,207.11
"1223","M30","Negative","5D","Ipsi",1744,1273.9,292.38
"1224","M30","Positive","5D","Ipsi",3376,2913.7,494.61
"1225","M30","Negative","5D","Ipsi",265,101.2,154.06
"1226","M30","Positive","5D","Ipsi",2684,2379.9,136.21
"1227","M30","Positive","5D","Ipsi",2927,2386.4,265.42
"1228","M30","Negative","5D","Ipsi",876,891.84,505.18
"1229","M30","Positive","5D","Ipsi",3595,2198,604.27
"1230","M30","Positive","5D","Ipsi",795,482.58,461.49
"1231","M30","Positive","5D","Ipsi",646,756.65,375.06
"1232","M30","Positive","5D","Ipsi",3012,2953.3,306.9
"1233","M30","Positive","5D","Ipsi",3075,2872,340.75
"1234","M30","Negative","5D","Ipsi",1435,1858.5,142.45
"1235","M30","Positive","5D","Ipsi",1052,887.53,612.33
"1236","M30","Negative","5D","Ipsi",1809,1532.5,325.02
"1237","M30","Positive","5D","Ipsi",1011,682.44,586.84
"1238","M30","Negative","5D","Ipsi",2343,1772.6,599.79
"1239","M30","Positive","5D","Ipsi",287,22.39,164.02
"1240","M30","Positive","5D","Ipsi",3497,2682.3,556.4
"1241","M30","Positive","5D","Ipsi",2488,2400.5,19.32
