"","MouseID","Class","DPI","Hemisphere","ID","X","Y"
"40","M40","Positive","0D","Ipsi",3392,2036.3,608.7
"41","M40","Positive","0D","Ipsi",1142,105.38,653.06
"42","M40","Positive","0D","Ipsi",3171,2340.6,482.85
"43","M40","Negative","0D","Ipsi",923,977.86,530.82
"44","M40","Positive","0D","Ipsi",3083,3010.5,428.56
"45","M40","Positive","0D","Ipsi",2917,2786.5,328.8
"46","M40","Positive","0D","Ipsi",2612,2431,144.84
"47","M40","Positive","0D","Ipsi",2956,2827,360.44
"48","M40","Positive","0D","Ipsi",2762,2444.3,245.52
"49","M40","Positive","0D","Ipsi",3038,2818.7,408.25
"50","M40","Positive","0D","Ipsi",2361,1275.9,652.06
"51","M40","Positive","0D","Ipsi",3421,2768.5,630.83
"52","M40","Positive","0D","Ipsi",2240,1113.6,592.03
"53","M40","Positive","0D","Ipsi",725,453.32,413.84
"54","M40","Positive","0D","Ipsi",3020,3013.5,398.54
"55","M40","Positive","0D","Ipsi",2925,2948,329.39
"56","M40","Positive","0D","Ipsi",2908,2605.4,322.27
"57","M40","Positive","0D","Ipsi",2682,2862.8,193.34
"58","M40","Negative","0D","Ipsi",1136,901.63,650.01
"59","M40","Negative","0D","Ipsi",2379,1581.3,655.48
"60","M40","Positive","0D","Ipsi",1521,1462.7,199.59
"61","M40","Positive","0D","Ipsi",2965,2944.4,361.24
"62","M40","Positive","0D","Ipsi",2421,2588.2,17.23
"63","M40","Positive","0D","Ipsi",271,475.07,143.53
"64","M40","Positive","0D","Ipsi",204,717.69,115.26
"65","M40","Positive","0D","Ipsi",1474,1727.4,170.82
"66","M40","Positive","0D","Ipsi",2775,2276.6,252.68
"67","M40","Negative","0D","Ipsi",1157,211.19,655.17
"68","M40","Positive","0D","Ipsi",2370,1366.6,654.78
"69","M40","Positive","0D","Ipsi",3206,2811.8,504.72
"70","M40","Positive","0D","Ipsi",2167,1362.9,551.6
"71","M40","Positive","0D","Ipsi",862,103.87,489.84
"72","M40","Positive","0D","Ipsi",1022,817.29,586.04
"73","M40","Positive","0D","Ipsi",3207,2373.2,506.96
"74","M40","Positive","0D","Ipsi",84,739.6,56.94
"75","M40","Positive","0D","Ipsi",1151,584.45,655.27
"76","M40","Positive","0D","Ipsi",3473,2512.9,653.73
"77","M40","Positive","0D","Ipsi",2949,2221.8,347.06
"78","M40","Positive","0D","Ipsi",1708,1639.3,302.3
"79","M40","Positive","0D","Ipsi",1147,948.16,652.36
"80","M40","Positive","0D","Ipsi",364,237.36,208.21
"81","M40","Positive","0D","Ipsi",3402,2726.6,611.08
"82","M40","Negative","0D","Ipsi",320,433.73,178.19
"83","M40","Positive","0D","Ipsi",2667,2219.5,182.21
"84","M40","Positive","0D","Ipsi",2512,2659.4,76.56
"85","M40","Positive","0D","Ipsi",3023,2875,393.54
"86","M40","Positive","0D","Ipsi",2024,1562,462.01
"87","M40","Positive","0D","Ipsi",279,511.4,155.63
"88","M40","Positive","0D","Ipsi",3058,2294.2,418.29
"89","M40","Positive","0D","Ipsi",3461,2661.2,652.29
"90","M40","Positive","0D","Ipsi",291,559.37,167.52
"91","M40","Positive","0D","Ipsi",1038,484.65,588.88
"92","M40","Positive","0D","Ipsi",1421,1435.5,143.4
"93","M40","Negative","0D","Ipsi",2372,1650,654.49
"94","M40","Negative","0D","Ipsi",1096,806.33,622.25
"95","M40","Positive","0D","Ipsi",1790,1407.5,345.74
"96","M40","Positive","0D","Ipsi",3480,2257.4,656.8
"97","M40","Positive","0D","Ipsi",3068,2955.6,420.91
"98","M40","Positive","0D","Ipsi",98,65.05,60.32
"99","M40","Positive","0D","Ipsi",2996,2373.4,380.97
"100","M40","Positive","0D","Ipsi",1149,168.27,653.09
"101","M40","Positive","0D","Ipsi",2727,2330.9,216.82
"102","M40","Positive","0D","Ipsi",677,152.84,376.88
"103","M40","Positive","0D","Ipsi",3216,2641.6,509.54
"104","M40","Positive","0D","Ipsi",754,696.95,426.61
"105","M40","Positive","0D","Ipsi",231,569.03,129.88
"106","M40","Positive","0D","Ipsi",2409,2655.1,10.45
"107","M40","Positive","0D","Ipsi",1840,1629,376.94
"108","M40","Positive","0D","Ipsi",2369,1805.4,652.84
"109","M40","Positive","0D","Ipsi",3313,2601.7,568.66
"110","M40","Positive","0D","Ipsi",3284,2488.1,553.2
"111","M40","Positive","0D","Ipsi",2713,2429.4,210.2
"112","M40","Positive","0D","Ipsi",3476,2394.2,655.86
"113","M40","Positive","0D","Ipsi",2769,2818.6,244.67
"114","M40","Negative","0D","Ipsi",1594,1688.3,236.97
"115","M40","Positive","0D","Ipsi",1955,1749.7,436.95
"116","M40","Positive","0D","Ipsi",1085,225.16,620.26
"117","M40","Negative","0D","Ipsi",2001,1091.2,455.77
"118","M40","Positive","0D","Ipsi",3031,2721.3,398.11
"119","M40","Positive","0D","Ipsi",2844,2332.5,287.8
"120","M40","Positive","0D","Ipsi",2662,2832.8,177.19
"121","M40","Positive","0D","Ipsi",1093,76.07,619.97
"122","M40","Positive","0D","Ipsi",2229,1230.3,575.35
"123","M40","Negative","0D","Ipsi",1150,507.05,654.48
"124","M40","Positive","0D","Ipsi",965,940.88,552.09
"125","M40","Positive","0D","Ipsi",429,955.09,244.73
"126","M40","Positive","0D","Ipsi",2532,2839,95.11
"127","M40","Positive","0D","Ipsi",2811,2221.5,269.93
"128","M40","Positive","0D","Ipsi",3373,2837.5,600.5
"129","M40","Positive","0D","Ipsi",1261,1444.2,49.65
"130","M40","Positive","0D","Ipsi",1224,2028.6,36.67
"131","M40","Positive","0D","Ipsi",108,942.63,61.3
"132","M40","Positive","0D","Ipsi",3234,2838.4,516.44
"133","M40","Positive","0D","Ipsi",2555,2457.9,110.85
"134","M40","Positive","0D","Ipsi",2458,2586.5,42.13
"135","M40","Positive","0D","Ipsi",3200,2901.5,500.2
"136","M40","Positive","0D","Ipsi",2435,2212.2,24.71
"137","M40","Positive","0D","Ipsi",135,838.53,74.06
"138","M40","Positive","0D","Ipsi",243,814.99,135.4
"139","M40","Negative","0D","Ipsi",2729,3011.2,230.1
"140","M40","Positive","0D","Ipsi",340,702.97,189.07
"141","M40","Positive","0D","Ipsi",2687,2740.9,188.22
"142","M40","Positive","0D","Ipsi",939,50.86,529.93
"143","M40","Positive","0D","Ipsi",3134,2479.3,460.49
"144","M40","Positive","0D","Ipsi",1496,1469.5,176.28
"145","M40","Negative","0D","Ipsi",2380,1930.4,654.79
"146","M40","Positive","0D","Ipsi",2747,2765.1,228.98
"147","M40","Positive","0D","Ipsi",2669,2693.1,176.82
"148","M40","Positive","0D","Ipsi",3334,2904,575.21
"149","M40","Positive","0D","Ipsi",8,299.25,12.84
"150","M40","Positive","0D","Ipsi",1925,1716.4,415.72
"151","M40","Positive","0D","Ipsi",253,908.96,137.73
"152","M40","Positive","0D","Ipsi",1138,883.74,649.93
"153","M40","Positive","0D","Ipsi",736,112.97,416.67
"154","M40","Positive","0D","Ipsi",1121,857.68,638.09
"155","M40","Positive","0D","Ipsi",1926,1488.3,414.93
"156","M40","Positive","0D","Ipsi",655,209.97,365.87
"157","M40","Positive","0D","Ipsi",3468,2198.5,652.62
"158","M40","Positive","0D","Ipsi",2947,2351.8,349.86
"159","M40","Positive","0D","Ipsi",2535,2200.7,94.8
"160","M40","Positive","0D","Ipsi",3159,2978.4,471.43
"161","M40","Positive","0D","Ipsi",688,746.98,391.13
"162","M40","Negative","0D","Ipsi",2188,1878,552.98
"163","M40","Positive","0D","Ipsi",2836,2383.1,285.87
"164","M40","Positive","0D","Ipsi",2827,2853.8,278.22
"165","M40","Positive","0D","Ipsi",3464,3014.4,651.87
"166","M40","Positive","0D","Ipsi",633,1007.3,350.76
"167","M40","Positive","0D","Ipsi",3469,2113.2,654.21
"168","M40","Positive","0D","Ipsi",280,858.12,149.04
"169","M40","Positive","0D","Ipsi",690,402.88,387.36
"170","M40","Positive","0D","Ipsi",3106,2859.6,442.19
"171","M40","Positive","0D","Ipsi",819,657.14,461.32
"172","M40","Positive","0D","Ipsi",2075,1033.5,496.39
"173","M40","Positive","0D","Ipsi",2997,2342.6,386.57
"174","M40","Negative","0D","Ipsi",1626,1627.1,250.59
"175","M40","Positive","0D","Ipsi",184,619.14,98.88
"176","M40","Positive","0D","Ipsi",2500,2372,70.38
"177","M40","Positive","0D","Ipsi",3383,2272.2,605.23
"178","M40","Positive","0D","Ipsi",2800,2809.6,264.33
"179","M40","Positive","0D","Ipsi",1833,1467.8,364.1
"180","M40","Positive","0D","Ipsi",1750,1342.1,318.19
"181","M40","Negative","0D","Ipsi",1485,1613.3,179.37
"182","M40","Positive","0D","Ipsi",2816,2715,274.6
"183","M40","Positive","0D","Ipsi",3466,2085.3,652.8
"184","M40","Positive","0D","Ipsi",2547,2353.2,101.15
"185","M40","Positive","0D","Ipsi",1148,925.38,652.56
"186","M40","Positive","0D","Ipsi",2298,1494.6,613.84
"187","M40","Positive","0D","Ipsi",329,525.98,185.73
"188","M40","Positive","0D","Ipsi",2292,1771.8,604.81
"189","M40","Positive","0D","Ipsi",3256,2687.3,531.88
"190","M40","Positive","0D","Ipsi",658,284.32,372.17
"191","M40","Positive","0D","Ipsi",427,534.69,243.7
"192","M40","Positive","0D","Ipsi",1409,1547.3,129.22
"193","M40","Positive","0D","Ipsi",3325,2643.9,573.32
"194","M40","Positive","0D","Ipsi",447,684.06,247.22
"195","M40","Positive","0D","Ipsi",3293,2408.9,555.92
"196","M40","Positive","0D","Ipsi",2748,2304.7,227.65
"197","M40","Negative","0D","Ipsi",2116,1568.5,517.16
"198","M40","Positive","0D","Ipsi",2469,2446.8,49.3
"199","M40","Negative","0D","Ipsi",493,965.33,278.7
"200","M40","Negative","0D","Ipsi",572,345.66,319.47
"201","M40","Negative","0D","Ipsi",1725,1747.4,308.28
"202","M40","Positive","0D","Ipsi",2745,2955.6,229.55
"203","M40","Positive","0D","Ipsi",2221,1338.5,570.26
"204","M40","Positive","0D","Ipsi",3075,2523.4,423.58
"205","M40","Positive","0D","Ipsi",1567,1066.5,218.92
"206","M40","Positive","0D","Ipsi",24,554.48,15.51
"207","M40","Positive","0D","Ipsi",1046,653.24,592.75
"208","M40","Positive","0D","Ipsi",2600,2315.2,135.91
"209","M40","Positive","0D","Ipsi",2982,2591.7,369.96
"210","M40","Positive","0D","Ipsi",876,804.24,495.62
"211","M40","Negative","0D","Ipsi",1143,345.98,653.03
"212","M40","Positive","0D","Ipsi",2153,1948.5,527.01
"213","M40","Positive","0D","Ipsi",3349,2397.9,583.97
"214","M40","Positive","0D","Ipsi",1165,712.33,656.52
"215","M40","Positive","0D","Ipsi",2373,1081.6,654.32
"216","M40","Positive","0D","Ipsi",562,577.66,313.01
"217","M40","Positive","0D","Ipsi",2477,2347.2,52.62
"218","M40","Positive","0D","Ipsi",1891,1542.1,399.12
"219","M40","Negative","0D","Ipsi",1855,1356.3,374
"220","M40","Positive","0D","Ipsi",3455,2366.5,639.11
"221","M40","Positive","0D","Ipsi",2945,2539.5,349.62
"222","M40","Positive","0D","Ipsi",2764,2065.5,246.98
"223","M40","Negative","0D","Ipsi",1159,241.86,655.75
"224","M40","Positive","0D","Ipsi",2032,1156.5,470
"225","M40","Positive","0D","Ipsi",3467,2418.4,651.13
"226","M40","Positive","0D","Ipsi",1067,857.14,609.97
"227","M40","Positive","0D","Ipsi",2461,2696.6,43.35
"228","M40","Positive","0D","Ipsi",2887,2673.9,309.32
"229","M40","Positive","0D","Ipsi",3343,2624.6,581.24
"230","M40","Negative","0D","Ipsi",1158,983.44,656.01
"231","M40","Positive","0D","Ipsi",3278,2073.2,547.29
"232","M40","Positive","0D","Ipsi",2244,1988.9,584.92
"233","M40","Positive","0D","Ipsi",2277,1395.2,604.84
"234","M40","Positive","0D","Ipsi",2522,2626.1,85.36
"235","M40","Positive","0D","Ipsi",1422,2000.5,134.75
"236","M40","Positive","0D","Ipsi",2171,1833.4,545.53
"237","M40","Positive","0D","Ipsi",2407,2530.6,8.107
"238","M40","Positive","0D","Ipsi",1196,1937.4,16.99
"239","M40","Positive","0D","Ipsi",1826,1173.5,364.96
"240","M40","Positive","0D","Ipsi",2795,2993.8,260.8
"241","M40","Positive","0D","Ipsi",1430,1967.2,140.61
"242","M40","Positive","0D","Ipsi",896,559.17,502.07
"243","M40","Positive","0D","Ipsi",2464,2776.3,45.11
"244","M40","Positive","0D","Ipsi",267,730.18,148.11
"245","M40","Positive","0D","Ipsi",193,1021.9,107.61
"246","M40","Positive","0D","Ipsi",841,901.71,474.57
"247","M40","Positive","0D","Ipsi",2744,2479.3,230.08
"248","M40","Positive","0D","Ipsi",1304,1926.2,73.7
"249","M40","Positive","0D","Ipsi",3113,2642.5,449.74
"250","M40","Positive","0D","Ipsi",2335,1384.3,634.54
"251","M40","Positive","0D","Ipsi",616,71.81,343.73
"252","M40","Positive","0D","Ipsi",3483,2988,656.46
"253","M40","Positive","0D","Ipsi",483,26.66,269.37
"254","M40","Positive","0D","Ipsi",2791,2692.1,257.39
"255","M40","Positive","0D","Ipsi",417,863.56,227.7
"256","M40","Positive","0D","Ipsi",1009,765.86,568.69
"257","M40","Negative","0D","Ipsi",1161,15.24,656.73
"258","M40","Positive","0D","Ipsi",991,556.23,563.13
"259","M40","Positive","0D","Ipsi",1850,1930.8,369.19
"260","M40","Positive","0D","Ipsi",2676,2186.8,183.63
"261","M40","Positive","0D","Ipsi",993,579.02,563.22
"262","M40","Positive","0D","Ipsi",3388,2954,604.74
"263","M40","Positive","0D","Ipsi",3477,2442.8,654.03
"264","M40","Positive","0D","Ipsi",1114,700.34,629.86
"265","M40","Positive","0D","Ipsi",973,197.3,551.09
"266","M40","Negative","0D","Ipsi",961,753.14,541.47
"267","M40","Positive","0D","Ipsi",803,228.1,450.89
"268","M40","Positive","0D","Ipsi",2054,1001.6,482.64
"269","M40","Positive","0D","Ipsi",3367,2722.1,591.54
"270","M40","Positive","0D","Ipsi",3482,2569.4,657.04
"271","M40","Positive","0D","Ipsi",1305,1963,72.34
"272","M40","Positive","0D","Ipsi",2368,1138.9,652.17
"273","M40","Positive","0D","Ipsi",765,58.04,436.27
"274","M40","Positive","0D","Ipsi",2847,2425.5,290.93
"275","M40","Positive","0D","Ipsi",506,533.26,278.14
"276","M40","Positive","0D","Ipsi",507,378.42,281.55
"277","M40","Positive","0D","Ipsi",1798,1600.1,348.4
"278","M40","Positive","0D","Ipsi",2511,2760.3,79.94
"279","M40","Positive","0D","Ipsi",2374,1844.4,653.93
"280","M40","Positive","0D","Ipsi",2604,2396.2,139.63
"281","M40","Negative","0D","Ipsi",1467,1529.7,160.81
"282","M40","Positive","0D","Ipsi",2690,2937,194.67
"283","M40","Positive","0D","Ipsi",1591,1306.3,228.47
"284","M40","Positive","0D","Ipsi",820,386.41,463.24
"285","M40","Positive","0D","Ipsi",2961,2066.2,357.81
"286","M40","Positive","0D","Ipsi",835,297.36,472.51
"287","M40","Positive","0D","Ipsi",958,454.7,538.58
"288","M40","Positive","0D","Ipsi",1334,1265.3,94.61
"289","M40","Positive","0D","Ipsi",250,944.47,135.89
"290","M40","Positive","0D","Ipsi",636,851.44,347.43
"291","M40","Positive","0D","Ipsi",2023,1269.8,464.28
"292","M40","Positive","0D","Ipsi",188,369.91,103.97
"293","M40","Positive","0D","Ipsi",1973,1328.4,437.12
"294","M40","Positive","0D","Ipsi",3489,2765.5,657.56
"295","M40","Positive","0D","Ipsi",3378,2443.7,600.98
"296","M40","Positive","0D","Ipsi",3212,2103.7,505.92
"297","M40","Positive","0D","Ipsi",3487,2010.3,657.46
"298","M40","Positive","0D","Ipsi",362,556.16,203.09
"299","M40","Positive","0D","Ipsi",3384,2213.6,603.74
"300","M40","Positive","0D","Ipsi",858,472.3,480.27
"301","M40","Positive","0D","Ipsi",97,260.89,53.75
"302","M40","Positive","0D","Ipsi",479,702.6,268.52
"303","M40","Positive","0D","Ipsi",2580,2700.4,120.74
"304","M40","Positive","0D","Ipsi",840,253.14,470.53
"305","M40","Positive","0D","Ipsi",1023,171.3,579.24
"306","M40","Positive","0D","Ipsi",2605,2777.9,142.48
"307","M40","Positive","0D","Ipsi",830,547.64,468.54
"308","M40","Positive","0D","Ipsi",1237,1546.9,34.65
"309","M40","Positive","0D","Ipsi",3034,2543.2,397.37
"310","M40","Positive","0D","Ipsi",777,526.56,438.76
"311","M40","Positive","0D","Ipsi",2090,1800.9,499.86
"312","M40","Positive","0D","Ipsi",2081,1231.9,494.94
"313","M40","Positive","0D","Ipsi",2722,2979.9,214.95
"314","M40","Positive","0D","Ipsi",121,145.48,67.33
"315","M40","Positive","0D","Ipsi",3394,2143.7,609.2
"316","M40","Positive","0D","Ipsi",3173,2145,488.03
"317","M40","Positive","0D","Ipsi",3172,2514.7,483.73
"318","M40","Positive","0D","Ipsi",318,596.65,171.6
"319","M40","Positive","0D","Ipsi",1503,1913.4,186.89
"320","M40","Positive","0D","Ipsi",3110,2779.7,447.07
"321","M40","Positive","0D","Ipsi",1861,1874.9,375.18
"322","M40","Positive","0D","Ipsi",1643,1306.7,268.77
"323","M40","Positive","0D","Ipsi",3294,2666.2,555.47
"324","M40","Positive","0D","Ipsi",1615,1737.4,244.87
"325","M40","Positive","0D","Ipsi",2614,2899.8,149.91
"326","M40","Positive","0D","Ipsi",767,793.02,436.56
"327","M40","Positive","0D","Ipsi",3272,2382.9,541.14
"328","M40","Positive","0D","Ipsi",1348,1332,93
"329","M40","Positive","0D","Ipsi",2751,2796.6,230.23
"330","M40","Positive","0D","Ipsi",906,80.21,511.4
"331","M40","Positive","0D","Ipsi",2052,1380.4,481.28
"332","M40","Positive","0D","Ipsi",2737,2044.9,227.92
"333","M40","Positive","0D","Ipsi",216,801.46,112.39
"334","M40","Positive","0D","Ipsi",801,562.4,456.6
"335","M40","Positive","0D","Ipsi",1664,1422.6,274.63
"336","M40","Positive","0D","Ipsi",1003,722.25,569.3
"337","M40","Positive","0D","Ipsi",934,407.77,522.94
"338","M40","Positive","0D","Ipsi",2475,2297.1,51.55
"339","M40","Positive","0D","Ipsi",3411,2677.7,617.15
"340","M40","Positive","0D","Ipsi",2571,2382.7,117.77
"341","M40","Positive","0D","Ipsi",2638,2103.6,161.34
"342","M40","Positive","0D","Ipsi",1347,1130.2,100.44
"343","M40","Positive","0D","Ipsi",3238,2294.5,522.22
"344","M40","Negative","0D","Ipsi",1524,1119.2,197.03
"345","M40","Negative","0D","Ipsi",2378,1623.8,654.8
"346","M40","Positive","0D","Ipsi",806,850.07,454.12
"347","M40","Positive","0D","Ipsi",2226,1400.7,575.44
"348","M40","Positive","0D","Ipsi",276,687.39,147.19
"349","M40","Positive","0D","Ipsi",2998,2762.5,385.16
"350","M40","Positive","0D","Ipsi",3470,2735.3,653.95
"351","M40","Negative","0D","Ipsi",304,988.67,168.82
"352","M40","Positive","0D","Ipsi",3124,2745.7,453.1
"353","M40","Positive","0D","Ipsi",1647,1474.5,267.01
"354","M40","Positive","0D","Ipsi",1135,781.98,641.37
"355","M40","Negative","0D","Ipsi",2143,1160.3,525.3
"356","M40","Positive","0D","Ipsi",1248,1619.9,40.74
"357","M40","Positive","0D","Ipsi",293,302.64,156.74
"358","M40","Positive","0D","Ipsi",3228,2587.5,517.34
"359","M40","Positive","0D","Ipsi",2613,2732.5,147.17
"360","M40","Positive","0D","Ipsi",2189,1918.8,550.35
"361","M40","Negative","0D","Ipsi",3070,2567,421.43
"362","M40","Positive","0D","Ipsi",3001,2695.1,382.49
"363","M40","Negative","0D","Ipsi",1406,1648,126.43
"364","M40","Positive","0D","Ipsi",568,75.25,316.87
"365","M40","Positive","0D","Ipsi",3475,2708.1,656.65
"366","M40","Positive","0D","Ipsi",1152,266.89,654.38
"367","M40","Positive","0D","Ipsi",382,589.67,213.07
"368","M40","Positive","0D","Ipsi",2904,2091.5,319.97
"369","M40","Positive","0D","Ipsi",3003,2427.5,384.42
"370","M40","Negative","0D","Ipsi",1216,1438.1,23.9
"371","M40","Positive","0D","Ipsi",307,883.4,167.1
"372","M40","Positive","0D","Ipsi",495,141.88,271.42
"373","M40","Positive","0D","Ipsi",327,199.36,180.53
"374","M40","Positive","0D","Ipsi",2055,1343.4,480.58
"375","M40","Positive","0D","Ipsi",3413,2321.9,618.68
"376","M40","Positive","0D","Ipsi",744,199.5,420.89
"377","M40","Positive","0D","Ipsi",1316,1299.6,82.61
"378","M40","Positive","0D","Ipsi",905,730.88,513.37
"379","M40","Positive","0D","Ipsi",3067,2696,418.82
"380","M40","Positive","0D","Ipsi",2219,1139.5,570.38
"381","M40","Positive","0D","Ipsi",1160,758.37,656.26
"382","M40","Positive","0D","Ipsi",1232,1798.6,35.1
"383","M40","Positive","0D","Ipsi",721,677.45,408.07
"384","M40","Positive","0D","Ipsi",652,247.97,361.58
"385","M40","Positive","0D","Ipsi",1459,1254.5,158.95
"386","M40","Positive","0D","Ipsi",3089,2035.9,431.35
"387","M40","Positive","0D","Ipsi",1025,270.49,583.83
"388","M40","Positive","0D","Ipsi",935,900.56,528.85
"389","M40","Positive","0D","Ipsi",404,712.27,222.32
"390","M40","Negative","0D","Ipsi",689,801.62,384.23
"391","M40","Positive","0D","Ipsi",2519,2816,83.1
"392","M40","Positive","0D","Ipsi",989,303.21,556.37
"393","M40","Positive","0D","Ipsi",3265,2349.8,538.61
"394","M40","Positive","0D","Ipsi",1727,1925.4,306.14
"395","M40","Positive","0D","Ipsi",2642,2241.7,163.41
"396","M40","Positive","0D","Ipsi",266,786.47,142.04
"397","M40","Negative","0D","Ipsi",1950,1790.3,426.93
"398","M40","Positive","0D","Ipsi",1330,1381,89.22
"399","M40","Positive","0D","Ipsi",2012,1228,455.33
"400","M40","Positive","0D","Ipsi",2544,2328.4,95.12
"401","M40","Negative","0D","Ipsi",3481,2319.4,657.38
"402","M40","Positive","0D","Ipsi",2640,2146,164.54
"403","M40","Positive","0D","Ipsi",3044,2064.8,406.08
"404","M40","Positive","0D","Ipsi",1239,1653.1,40.24
"405","M40","Positive","0D","Ipsi",1912,1426.3,408.11
"406","M40","Positive","0D","Ipsi",2046,1684.3,474.43
"407","M40","Positive","0D","Ipsi",1811,1817.8,349.93
"408","M40","Positive","0D","Ipsi",1001,527.62,570.61
"409","M40","Negative","0D","Ipsi",1443,1633.2,158.78
"410","M40","Positive","0D","Ipsi",1454,1870.2,153.1
"411","M40","Positive","0D","Ipsi",1156,555.63,654.8
"412","M40","Positive","0D","Ipsi",1627,1273.1,251.97
"413","M40","Positive","0D","Ipsi",1236,1040.9,32.2
"414","M40","Positive","0D","Ipsi",1146,644.5,653.12
"415","M40","Positive","0D","Ipsi",3143,2573.9,461.93
"416","M40","Positive","0D","Ipsi",2679,2482.1,185.9
"417","M40","Positive","0D","Ipsi",2214,1743,562.1
"418","M40","Positive","0D","Ipsi",2681,2028.5,185.53
"419","M40","Positive","0D","Ipsi",3474,2143.2,655.4
"420","M40","Positive","0D","Ipsi",1343,1360.6,90.67
"421","M40","Positive","0D","Ipsi",3409,2863.5,619.03
"422","M40","Positive","0D","Ipsi",1889,1299,391.69
"423","M40","Positive","0D","Ipsi",1757,1070.6,323.36
"424","M40","Positive","0D","Ipsi",2716,2502.6,210.82
"425","M40","Positive","0D","Ipsi",420,553.48,233.6
"426","M40","Positive","0D","Ipsi",772,834.36,434.86
"427","M40","Positive","0D","Ipsi",1004,842.15,567.5
"428","M40","Positive","0D","Ipsi",1914,1351.6,413.13
"429","M40","Positive","0D","Ipsi",576,900.39,320.8
"430","M40","Positive","0D","Ipsi",1715,1423.9,302.56
"431","M40","Positive","0D","Ipsi",2674,2664.3,182.18
"432","M40","Positive","0D","Ipsi",2706,2626.9,201.07
"433","M40","Positive","0D","Ipsi",3127,2828.6,453.61
"434","M40","Positive","0D","Ipsi",875,647.74,495.01
"435","M40","Negative","0D","Ipsi",1162,43.15,656.92
"436","M40","Positive","0D","Ipsi",1098,565.96,625.28
"437","M40","Positive","0D","Ipsi",943,177.84,528.03
"438","M40","Positive","0D","Ipsi",1026,615.37,588.53
"439","M40","Positive","0D","Ipsi",1055,768.99,599.19
"440","M40","Positive","0D","Ipsi",1586,1263,225.29
"441","M40","Positive","0D","Ipsi",709,368.83,398.24
"442","M40","Positive","0D","Ipsi",1400,1212,131.05
"443","M40","Positive","0D","Ipsi",1437,1750.3,148.34
"444","M40","Positive","0D","Ipsi",936,132.1,525.34
"445","M40","Positive","0D","Ipsi",1279,1875.4,56.65
"446","M40","Positive","0D","Ipsi",338,159.21,186.88
"447","M40","Positive","0D","Ipsi",3082,2171.9,425.32
"448","M40","Positive","0D","Ipsi",751,580.43,424.68
"449","M40","Positive","0D","Ipsi",2560,2866.2,113.96
"450","M40","Positive","0D","Ipsi",2395,1461.1,657.18
"451","M40","Positive","0D","Ipsi",2882,2776.8,303.66
"452","M40","Positive","0D","Ipsi",2761,2904.6,240.75
"453","M40","Positive","0D","Ipsi",3077,2920.2,426.15
"454","M40","Positive","0D","Ipsi",1336,1705.5,88.34
"455","M40","Positive","0D","Ipsi",2147,1753.2,527.77
"456","M40","Positive","0D","Ipsi",3471,2857.2,655.04
"457","M40","Positive","0D","Ipsi",2788,2943.3,255.98
"458","M40","Positive","0D","Ipsi",2502,2234.8,67.88
"459","M40","Positive","0D","Ipsi",1511,1065.3,184.96
"460","M40","Positive","0D","Ipsi",1808,1925.9,350.12
