"","MouseID","Class","DPI","Hemisphere","ID","X","Y"
"58","M39","Positive","0D","Ipsi",58,230.66,281.85
"59","M39","Positive","0D","Ipsi",77,123.85,339.39
"60","M39","Positive","0D","Ipsi",176,1633.1,168.57
"61","M39","Positive","0D","Ipsi",185,2009,324.42
"62","M39","Positive","0D","Ipsi",215,3174.6,337.92
"63","M39","Positive","0D","Ipsi",156,1088.4,128.57
"64","M39","Positive","0D","Ipsi",61,469.85,294.68
"65","M39","Positive","0D","Ipsi",20,128.38,118.12
"66","M39","Positive","0D","Ipsi",112,99.39,450.86
"67","M39","Positive","0D","Ipsi",57,31.74,275.5
"68","M39","Positive","0D","Ipsi",114,110.45,452.12
"69","M39","Positive","0D","Ipsi",201,3055.4,22.37
"70","M39","Positive","0D","Ipsi",195,2103.2,566.08
"71","M39","Positive","0D","Ipsi",133,560.82,519.67
"72","M39","Positive","0D","Ipsi",102,96.29,408.5
"73","M39","Positive","0D","Ipsi",196,2050.1,572.83
"74","M39","Positive","0D","Ipsi",217,3189.1,399.82
"75","M39","Positive","0D","Ipsi",214,3164,310.1
"76","M39","Positive","0D","Ipsi",123,204.32,474.11
"77","M39","Positive","0D","Ipsi",11,234.19,89.29
"78","M39","Positive","0D","Ipsi",56,170.77,264.77
"79","M39","Positive","0D","Ipsi",175,1656.5,163.4
"80","M39","Positive","0D","Ipsi",110,14.88,434.68
"81","M39","Positive","0D","Ipsi",50,735.43,242.14
"82","M39","Positive","0D","Ipsi",85,475.52,346.15
"83","M39","Positive","0D","Ipsi",178,1886.6,179.77
"84","M39","Positive","0D","Ipsi",40,6.742,197.83
"85","M39","Positive","0D","Ipsi",213,3131.4,245.5
"86","M39","Positive","0D","Ipsi",90,62.93,364.42
"87","M39","Positive","0D","Ipsi",198,1652.1,642.16
"88","M39","Positive","0D","Ipsi",181,2105,255.45
"89","M39","Positive","0D","Ipsi",155,1131,115.8
"90","M39","Positive","0D","Ipsi",55,262.21,264.8
"91","M39","Positive","0D","Ipsi",2,25.83,5.239
"92","M39","Positive","0D","Ipsi",103,504.19,413.26
"93","M39","Positive","0D","Ipsi",180,1841.5,218.35
"94","M39","Positive","0D","Ipsi",4,4.441,52.85
"95","M39","Positive","0D","Ipsi",130,409.33,492.85
"96","M39","Positive","0D","Ipsi",6,457.52,69.84
"97","M39","Positive","0D","Ipsi",149,54.99,635.12
"98","M39","Positive","0D","Ipsi",8,522.28,79.71
"99","M39","Positive","0D","Ipsi",83,207.53,345.94
"100","M39","Positive","0D","Ipsi",51,257.27,246.55
"101","M39","Positive","0D","Ipsi",44,312.15,217.7
"102","M39","Positive","0D","Ipsi",67,268.97,305.86
"103","M39","Positive","0D","Ipsi",42,266.7,199.49
"104","M39","Positive","0D","Ipsi",116,293.98,461.43
"105","M39","Positive","0D","Ipsi",161,902.69,222.15
"106","M39","Positive","0D","Ipsi",167,926.16,326.79
"107","M39","Positive","0D","Ipsi",92,297.6,374.39
"108","M39","Positive","0D","Ipsi",88,18.05,357.4
"109","M39","Positive","0D","Ipsi",202,3030.5,29.51
"110","M39","Positive","0D","Ipsi",119,176.84,462.53
"111","M39","Positive","0D","Ipsi",18,669.42,116.16
"112","M39","Positive","0D","Ipsi",14,485.49,105.37
"113","M39","Positive","0D","Ipsi",192,1979,474.61
"114","M39","Positive","0D","Ipsi",207,3054.2,146.79
"115","M39","Positive","0D","Ipsi",26,706.34,139.9
"116","M39","Positive","0D","Ipsi",193,2077.7,483.15
"117","M39","Positive","0D","Ipsi",74,103.83,329.4
"118","M39","Positive","0D","Ipsi",165,891.43,294.46
"119","M39","Positive","0D","Ipsi",66,593.54,300.19
"120","M39","Positive","0D","Ipsi",159,1432.9,190.91
"121","M39","Positive","0D","Ipsi",173,1702.1,41.36
"122","M39","Positive","0D","Ipsi",171,860.38,584.7
"123","M39","Positive","0D","Ipsi",129,20.77,488.41
"124","M39","Positive","0D","Ipsi",209,2495.2,166.73
"125","M39","Positive","0D","Ipsi",30,216.39,149.94
"126","M39","Positive","0D","Ipsi",33,163.31,165.12
"127","M39","Positive","0D","Ipsi",17,158.03,111.04
"128","M39","Positive","0D","Ipsi",225,3211.9,653.9
"129","M39","Positive","0D","Ipsi",148,5.017,631.14
"130","M39","Positive","0D","Ipsi",184,1975.6,288.29
"131","M39","Positive","0D","Ipsi",131,515.56,514.45
"132","M39","Positive","0D","Ipsi",34,261.52,164.98
"133","M39","Positive","0D","Ipsi",120,677.35,466.64
"134","M39","Positive","0D","Ipsi",75,293.84,330.42
"135","M39","Positive","0D","Ipsi",84,360.22,348.89
"136","M39","Positive","0D","Ipsi",212,3111.1,191.53
"137","M39","Positive","0D","Ipsi",163,1185.4,286.55
"138","M39","Positive","0D","Ipsi",68,418.84,306.57
"139","M39","Positive","0D","Ipsi",147,350.26,612.8
"140","M39","Positive","0D","Ipsi",76,440.47,333.33
"141","M39","Positive","0D","Ipsi",111,450.28,432.15
"142","M39","Positive","0D","Ipsi",135,186.34,534.54
"143","M39","Positive","0D","Ipsi",37,138.44,182.62
"144","M39","Positive","0D","Ipsi",153,1501.3,47.08
"145","M39","Positive","0D","Ipsi",96,360.31,385.58
"146","M39","Positive","0D","Ipsi",132,184.02,515.06
"147","M39","Positive","0D","Ipsi",59,302.93,280.71
"148","M39","Positive","0D","Ipsi",197,2047.7,639.41
"149","M39","Positive","0D","Ipsi",106,152.3,415.94
"150","M39","Positive","0D","Ipsi",168,1181.5,388.23
"151","M39","Positive","0D","Ipsi",166,1188.8,299.27
"152","M39","Positive","0D","Ipsi",219,3137,438.46
"153","M39","Positive","0D","Ipsi",22,138.76,125.01
"154","M39","Positive","0D","Ipsi",99,69.26,398.81
"155","M39","Positive","0D","Ipsi",101,513.58,401.06
"156","M39","Positive","0D","Ipsi",124,180.97,475.84
"157","M39","Positive","0D","Ipsi",16,9.38,109
"158","M39","Positive","0D","Ipsi",72,69.07,323.9
"159","M39","Positive","0D","Ipsi",12,18,93.02
"160","M39","Positive","0D","Ipsi",69,136.02,308.23
"161","M39","Positive","0D","Ipsi",128,516.36,484.34
"162","M39","Positive","0D","Ipsi",45,464.69,214.93
"163","M39","Positive","0D","Ipsi",13,658.1,93.88
"164","M39","Positive","0D","Ipsi",117,697.16,456.81
"165","M39","Positive","0D","Ipsi",143,32.9,591.85
"166","M39","Positive","0D","Ipsi",54,140.49,256.42
"167","M39","Positive","0D","Ipsi",160,897.06,213.35
"168","M39","Positive","0D","Ipsi",183,1888.9,271.72
"169","M39","Positive","0D","Ipsi",80,22.33,336.16
"170","M39","Positive","0D","Ipsi",151,459.33,653.67
"171","M39","Positive","0D","Ipsi",170,1190.6,401.77
"172","M39","Positive","0D","Ipsi",174,2370.6,99.12
"173","M39","Positive","0D","Ipsi",15,39.9,103.19
"174","M39","Positive","0D","Ipsi",32,50.47,158.48
"175","M39","Positive","0D","Ipsi",38,299.39,180.68
"176","M39","Positive","0D","Ipsi",113,80.22,449.08
"177","M39","Positive","0D","Ipsi",179,1875.6,182.3
"178","M39","Positive","0D","Ipsi",63,516.91,297.11
"179","M39","Positive","0D","Ipsi",91,139.17,369.03
"180","M39","Positive","0D","Ipsi",182,2095.8,256.24
"181","M39","Positive","0D","Ipsi",199,2076.3,658.38
"182","M39","Positive","0D","Ipsi",145,544.83,609.08
"183","M39","Positive","0D","Ipsi",105,12.76,414.93
"184","M39","Positive","0D","Ipsi",137,106.74,533.31
"185","M39","Positive","0D","Ipsi",172,850.12,589.71
"186","M39","Positive","0D","Ipsi",39,28.54,183.9
"187","M39","Positive","0D","Ipsi",41,75.67,197.44
"188","M39","Positive","0D","Ipsi",107,123.73,417.57
"189","M39","Negative","0D","Ipsi",205,3088.3,105.15
"190","M39","Positive","0D","Ipsi",62,104.89,295.93
"191","M39","Positive","0D","Ipsi",100,311.81,398.3
"192","M39","Positive","0D","Ipsi",224,3212.4,609.74
"193","M39","Positive","0D","Ipsi",125,117.75,476.18
"194","M39","Positive","0D","Ipsi",138,509.43,536.51
"195","M39","Positive","0D","Ipsi",46,675.35,220.97
"196","M39","Positive","0D","Ipsi",162,1583.5,221.16
"197","M39","Positive","0D","Ipsi",93,204.99,381.07
"198","M39","Positive","0D","Ipsi",3,236.92,17.9
"199","M39","Positive","0D","Ipsi",216,3098.3,352.79
"200","M39","Positive","0D","Ipsi",7,18.73,72.5
"201","M39","Positive","0D","Ipsi",82,222.31,342.47
"202","M39","Positive","0D","Ipsi",24,399.4,134.38
"203","M39","Positive","0D","Ipsi",191,2015.3,432.34
"204","M39","Positive","0D","Ipsi",157,888.2,166.52
"205","M39","Positive","0D","Ipsi",194,1996.9,489.3
"206","M39","Positive","0D","Ipsi",94,394.5,381.24
"207","M39","Positive","0D","Ipsi",71,263.4,315.13
"208","M39","Positive","0D","Ipsi",43,304.22,209.93
"209","M39","Positive","0D","Ipsi",141,809.53,558.89
"210","M39","Positive","0D","Ipsi",95,3.342,385.05
"211","M39","Positive","0D","Ipsi",9,7.409,79.59
"212","M39","Positive","0D","Ipsi",86,58.46,347.96
"213","M39","Positive","0D","Ipsi",150,421.22,634.21
"214","M39","Positive","0D","Ipsi",164,1470.6,290.54
"215","M39","Positive","0D","Ipsi",177,1883.6,170.68
"216","M39","Positive","0D","Ipsi",36,9.605,172.86
"217","M39","Positive","0D","Ipsi",10,271.54,83.7
"218","M39","Positive","0D","Ipsi",73,196.4,325.07
"219","M39","Positive","0D","Ipsi",122,340,467.64
"220","M39","Positive","0D","Ipsi",29,160.04,146.47
"221","M39","Positive","0D","Ipsi",154,866.15,110.42
"222","M39","Positive","0D","Ipsi",126,339.87,477.6
"223","M39","Positive","0D","Ipsi",25,406.85,133.75
"224","M39","Positive","0D","Ipsi",5,513.78,64.56
"225","M39","Positive","0D","Ipsi",21,1.88,126.03
