"","MouseID","Class","DPI","Hemisphere","ID","X","Y"
"78","M42","Positive","0D","Ipsi",3010,2779.6,27.01
"79","M42","Positive","0D","Ipsi",3461,3443.2,330.42
"80","M42","Positive","0D","Ipsi",2433,1769.7,303.65
"81","M42","Positive","0D","Ipsi",2716,2368,495.09
"82","M42","Positive","0D","Ipsi",2329,2282.4,227.19
"83","M42","Positive","0D","Ipsi",2146,2286.1,94.73
"84","M42","Positive","0D","Ipsi",1984,1365.6,651.02
"85","M42","Positive","0D","Ipsi",3609,3444.6,438.19
"86","M42","Positive","0D","Ipsi",2955,2503.6,653.13
"87","M42","Positive","0D","Ipsi",3550,2906.8,397.57
"88","M42","Positive","0D","Ipsi",1333,1039,219.61
"89","M42","Positive","0D","Ipsi",3274,2683.5,211.44
"90","M42","Positive","0D","Ipsi",2205,2121.9,143.27
"91","M42","Positive","0D","Ipsi",3079,3027.6,68.86
"92","M42","Positive","0D","Ipsi",3151,3422.1,121.03
"93","M42","Positive","0D","Ipsi",3188,3282.7,149.07
"94","M42","Positive","0D","Ipsi",3002,3199,15.77
"95","M42","Negative","0D","Ipsi",1401,1637.1,263.99
"96","M42","Positive","0D","Ipsi",2670,1734.6,461.3
"97","M42","Positive","0D","Ipsi",1212,1429.2,140.57
"98","M42","Positive","0D","Ipsi",2404,2088.1,290.05
"99","M42","Positive","0D","Ipsi",3679,2872.6,494.19
"100","M42","Positive","0D","Ipsi",2944,1795.6,649.3
"101","M42","Positive","0D","Ipsi",1351,1311.5,238.17
"102","M42","Positive","0D","Ipsi",3623,3111.3,447.09
"103","M42","Positive","0D","Ipsi",3528,3029.9,374.87
"104","M42","Positive","0D","Ipsi",1233,1304.4,157.42
"105","M42","Positive","0D","Ipsi",98,62.95,70.9
"106","M42","Positive","0D","Ipsi",266,9.485,180.2
"107","M42","Positive","0D","Ipsi",2811,2433.2,556.37
"108","M42","Positive","0D","Ipsi",3668,2751.8,481.05
"109","M42","Positive","0D","Ipsi",2960,2560.9,655.34
"110","M42","Positive","0D","Ipsi",2701,2123.5,485.23
"111","M42","Positive","0D","Ipsi",2279,2236.6,188.75
"112","M42","Positive","0D","Ipsi",3092,3360,77.76
"113","M42","Positive","0D","Ipsi",2679,2605.4,472.35
"114","M42","Positive","0D","Ipsi",1684,1435.5,444.83
"115","M42","Positive","0D","Ipsi",3317,2887.5,236.28
"116","M42","Positive","0D","Ipsi",3246,2813.5,186.22
"117","M42","Positive","0D","Ipsi",1681,1703.8,448.78
"118","M42","Positive","0D","Ipsi",2308,2309.8,213.08
"119","M42","Positive","0D","Ipsi",3564,3040.2,410.23
"120","M42","Negative","0D","Ipsi",964,522.17,648.21
"121","M42","Positive","0D","Ipsi",1991,1201.5,653.51
"122","M42","Positive","0D","Ipsi",3339,2930.6,253.33
"123","M42","Positive","0D","Ipsi",1321,1668.1,216.25
"124","M42","Positive","0D","Ipsi",3607,3298.7,436.07
"125","M42","Positive","0D","Ipsi",457,75.87,303.99
"126","M42","Positive","0D","Ipsi",3275,3271,211.38
"127","M42","Negative","0D","Ipsi",1859,1528.6,565.08
"128","M42","Positive","0D","Ipsi",980,45.42,655.57
"129","M42","Positive","0D","Ipsi",3617,3077.3,446.9
"130","M42","Positive","0D","Ipsi",326,170.04,217.08
"131","M42","Negative","0D","Ipsi",1957,1457.6,633.92
"132","M42","Positive","0D","Ipsi",1465,1539,308.8
"133","M42","Positive","0D","Ipsi",3512,2604.6,364.11
"134","M42","Positive","0D","Ipsi",2612,2546.9,420.36
"135","M42","Negative","0D","Ipsi",3201,2804,157.35
"136","M42","Negative","0D","Ipsi",2033,1936.9,22.34
"137","M42","Negative","0D","Ipsi",2993,3398.7,15.82
"138","M42","Positive","0D","Ipsi",1983,1225.6,652.86
"139","M42","Positive","0D","Ipsi",1462,1439.7,299.09
"140","M42","Positive","0D","Ipsi",3365,3022.4,266.09
"141","M42","Positive","0D","Ipsi",2602,2331.1,412.71
"142","M42","Positive","0D","Ipsi",3741,3113.4,530.76
"143","M42","Positive","0D","Ipsi",2270,2330.7,180.61
"144","M42","Positive","0D","Ipsi",2650,2527.3,445.28
"145","M42","Positive","0D","Ipsi",2089,2533.7,51.54
"146","M42","Positive","0D","Ipsi",822,423.41,542.34
"147","M42","Positive","0D","Ipsi",1305,1302.4,205.34
"148","M42","Positive","0D","Ipsi",2922,2398.5,628.02
"149","M42","Positive","0D","Ipsi",3157,2637.9,125.05
"150","M42","Negative","0D","Ipsi",1750,1664.1,493.94
"151","M42","Positive","0D","Ipsi",3845,2998.5,602.82
"152","M42","Negative","0D","Ipsi",1866,1575.6,571.09
"153","M42","Positive","0D","Ipsi",1976,1409,650.64
"154","M42","Positive","0D","Ipsi",358,574.94,239
"155","M42","Positive","0D","Ipsi",2772,2504.8,525.64
"156","M42","Positive","0D","Ipsi",1633,981.69,410.1
"157","M42","Positive","0D","Ipsi",2642,2420.8,443.8
"158","M42","Positive","0D","Ipsi",875,782.21,578.7
"159","M42","Positive","0D","Ipsi",3114,3038,91.43
"160","M42","Positive","0D","Ipsi",2578,1903.7,394.84
"161","M42","Negative","0D","Ipsi",2181,2038.1,120.75
"162","M42","Positive","0D","Ipsi",3916,2692.6,655.85
"163","M42","Positive","0D","Ipsi",3570,3443.8,409.84
"164","M42","Positive","0D","Ipsi",724,288.48,473.42
"165","M42","Positive","0D","Ipsi",1987,961.6,652.85
"166","M42","Positive","0D","Ipsi",888,712.66,588.83
"167","M42","Positive","0D","Ipsi",3183,3194.4,146.29
"168","M42","Positive","0D","Ipsi",3475,2668.5,339.32
"169","M42","Positive","0D","Ipsi",2953,1845.3,654.55
"170","M42","Positive","0D","Ipsi",2863,2246.9,598.02
"171","M42","Positive","0D","Ipsi",3527,2718.7,384.41
"172","M42","Positive","0D","Ipsi",3855,2641.3,608.66
"173","M42","Positive","0D","Ipsi",2316,2196.4,220.39
"174","M42","Positive","0D","Ipsi",3698,3146.9,500.87
"175","M42","Positive","0D","Ipsi",3377,3458.2,276.83
"176","M42","Positive","0D","Ipsi",3295,2651.6,219.05
"177","M42","Positive","0D","Ipsi",3906,3277.7,649.99
"178","M42","Positive","0D","Ipsi",897,71.84,593.05
"179","M42","Positive","0D","Ipsi",3131,2825.9,105.85
"180","M42","Positive","0D","Ipsi",3524,2825.1,373.87
"181","M42","Positive","0D","Ipsi",982,560.9,655.31
"182","M42","Negative","0D","Ipsi",768,860.44,502.65
"183","M42","Negative","0D","Ipsi",668,680.34,444.62
"184","M42","Positive","0D","Ipsi",1513,1112.1,333.03
"185","M42","Positive","0D","Ipsi",404,152.98,270.6
"186","M42","Positive","0D","Ipsi",3811,3210.8,576.57
"187","M42","Positive","0D","Ipsi",731,852.11,479.73
"188","M42","Positive","0D","Ipsi",1084,877.78,53.46
"189","M42","Positive","0D","Ipsi",2303,1757.9,206.9
"190","M42","Negative","0D","Ipsi",2000,1438.8,656.57
"191","M42","Positive","0D","Ipsi",2783,2249.7,534.42
"192","M42","Negative","0D","Ipsi",1669,978.88,444.14
"193","M42","Positive","0D","Ipsi",1761,1386.7,501.02
"194","M42","Negative","0D","Ipsi",2263,2078,178.88
"195","M42","Positive","0D","Ipsi",3599,2973.1,430.03
"196","M42","Positive","0D","Ipsi",1691,951.02,453.46
"197","M42","Negative","0D","Ipsi",2256,1902.3,176.27
"198","M42","Positive","0D","Ipsi",3127,3417.5,99.87
"199","M42","Positive","0D","Ipsi",2140,2115,89.18
"200","M42","Positive","0D","Ipsi",2824,2403,563.69
"201","M42","Positive","0D","Ipsi",973,814.98,652.36
"202","M42","Positive","0D","Ipsi",1526,1398.9,337.76
"203","M42","Positive","0D","Ipsi",3033,3306.2,43.41
"204","M42","Positive","0D","Ipsi",1151,905.8,101.27
"205","M42","Positive","0D","Ipsi",3242,3143.1,178.61
"206","M42","Positive","0D","Ipsi",2095,2406.3,51.44
"207","M42","Positive","0D","Ipsi",1864,1172.7,566.86
"208","M42","Positive","0D","Ipsi",1237,1515.9,150.35
"209","M42","Positive","0D","Ipsi",1905,981.84,600.27
"210","M42","Positive","0D","Ipsi",3708,3449.6,514.57
"211","M42","Positive","0D","Ipsi",3308,3410.8,230.51
"212","M42","Positive","0D","Ipsi",3784,2983.4,554.75
"213","M42","Positive","0D","Ipsi",3591,3235.1,429.11
"214","M42","Positive","0D","Ipsi",2704,2041.6,481.48
"215","M42","Positive","0D","Ipsi",1549,1542.8,355.03
"216","M42","Positive","0D","Ipsi",2786,2109.6,535.88
"217","M42","Positive","0D","Ipsi",3801,3069.4,569.54
"218","M42","Positive","0D","Ipsi",2965,2168.3,656.29
"219","M42","Positive","0D","Ipsi",3867,3267.8,616.28
"220","M42","Positive","0D","Ipsi",2236,1953.7,165.17
"221","M42","Positive","0D","Ipsi",1058,1341.1,37.4
"222","M42","Positive","0D","Ipsi",323,681.14,211.53
"223","M42","Positive","0D","Ipsi",484,313.6,323.66
"224","M42","Positive","0D","Ipsi",1057,991.93,38.92
"225","M42","Positive","0D","Ipsi",3283,3344.1,210.1
"226","M42","Negative","0D","Ipsi",2966,2239.4,656.49
"227","M42","Positive","0D","Ipsi",2611,2432.4,413.72
"228","M42","Positive","0D","Ipsi",3838,2937.2,597.71
"229","M42","Positive","0D","Ipsi",3357,3240.6,259.32
"230","M42","Positive","0D","Ipsi",150,25.75,111.38
"231","M42","Negative","0D","Ipsi",871,312.87,568.34
"232","M42","Positive","0D","Ipsi",3233,2637.6,182.01
"233","M42","Positive","0D","Ipsi",3918,3093.8,656.68
"234","M42","Positive","0D","Ipsi",3695,2697.8,497.84
"235","M42","Positive","0D","Ipsi",1751,1454.4,496.05
"236","M42","Positive","0D","Ipsi",1841,908.54,550.49
"237","M42","Negative","0D","Ipsi",2815,1869,559.99
"238","M42","Positive","0D","Ipsi",3886,2683.5,631.22
"239","M42","Positive","0D","Ipsi",3581,3417.6,420.62
"240","M42","Positive","0D","Ipsi",2031,2258.8,14.34
"241","M42","Positive","0D","Ipsi",522,776.01,345.22
"242","M42","Positive","0D","Ipsi",490,738.67,322.82
"243","M42","Positive","0D","Ipsi",1379,1055.9,252.61
"244","M42","Positive","0D","Ipsi",1273,1635.2,179.26
"245","M42","Positive","0D","Ipsi",2614,2469.8,417.09
"246","M42","Positive","0D","Ipsi",286,291.81,192.27
"247","M42","Positive","0D","Ipsi",3049,3389.6,49.6
"248","M42","Positive","0D","Ipsi",1006,1120.5,9.028
"249","M42","Positive","0D","Ipsi",3644,2902.3,464.47
"250","M42","Negative","0D","Ipsi",903,744.33,593.14
"251","M42","Positive","0D","Ipsi",2326,2367.3,225.4
"252","M42","Positive","0D","Ipsi",3383,2849.3,280.43
"253","M42","Positive","0D","Ipsi",3084,3295.6,70.92
"254","M42","Positive","0D","Ipsi",882,651.97,582.26
"255","M42","Positive","0D","Ipsi",3625,3410.5,448.73
"256","M42","Positive","0D","Ipsi",2009,1693,656.37
"257","M42","Negative","0D","Ipsi",2591,2220.6,399.84
"258","M42","Positive","0D","Ipsi",297,585.86,196.56
"259","M42","Negative","0D","Ipsi",1986,1740.8,652.65
"260","M42","Negative","0D","Ipsi",1992,1628.8,655.02
"261","M42","Positive","0D","Ipsi",3814,2820,578.44
"262","M42","Positive","0D","Ipsi",3345,2685,251.12
"263","M42","Positive","0D","Ipsi",2184,2334.3,122.33
"264","M42","Positive","0D","Ipsi",1603,1381.5,392.11
"265","M42","Negative","0D","Ipsi",2314,2064.1,215.77
"266","M42","Positive","0D","Ipsi",3737,3059,527.94
"267","M42","Positive","0D","Ipsi",1257,1121,171.16
"268","M42","Positive","0D","Ipsi",2915,2019.2,627.72
"269","M42","Positive","0D","Ipsi",769,69.74,503.39
"270","M42","Positive","0D","Ipsi",3829,3326.1,589.57
"271","M42","Negative","0D","Ipsi",2828,1824.8,565.8
"272","M42","Negative","0D","Ipsi",2962,2047.7,654.68
"273","M42","Positive","0D","Ipsi",3526,2659.8,370.09
"274","M42","Positive","0D","Ipsi",3911,3321.9,654.4
"275","M42","Positive","0D","Ipsi",3197,2764.7,149.39
"276","M42","Positive","0D","Ipsi",3870,3337,617.7
"277","M42","Positive","0D","Ipsi",1920,1235.7,606.85
"278","M42","Positive","0D","Ipsi",1804,1061.5,533.6
"279","M42","Positive","0D","Ipsi",2183,2442,116.23
"280","M42","Positive","0D","Ipsi",344,290.47,226.59
"281","M42","Positive","0D","Ipsi",45,774.87,31.94
"282","M42","Positive","0D","Ipsi",1152,1077.8,98.1
"283","M42","Positive","0D","Ipsi",1123,1053.3,82.42
"284","M42","Positive","0D","Ipsi",1413,1167.4,268.98
"285","M42","Positive","0D","Ipsi",1376,1463.9,246.77
"286","M42","Positive","0D","Ipsi",2687,2148.7,472.94
"287","M42","Positive","0D","Ipsi",3262,2918.3,200.95
"288","M42","Negative","0D","Ipsi",2340,1830.6,245.22
"289","M42","Positive","0D","Ipsi",2336,2336.4,236.08
"290","M42","Positive","0D","Ipsi",3132,2744.5,106.35
"291","M42","Positive","0D","Ipsi",1885,897.44,586.69
"292","M42","Positive","0D","Ipsi",1619,1492.7,401.61
"293","M42","Positive","0D","Ipsi",2831,2104.6,569.34
"294","M42","Positive","0D","Ipsi",1099,964.48,62.29
"295","M42","Positive","0D","Ipsi",2523,2549.1,353.66
"296","M42","Positive","0D","Ipsi",2621,2233.3,421.99
"297","M42","Positive","0D","Ipsi",2668,1865.9,457.8
"298","M42","Positive","0D","Ipsi",1994,1003.9,655.78
"299","M42","Positive","0D","Ipsi",3730,2721.5,520.85
"300","M42","Positive","0D","Ipsi",2385,2349.2,268.2
"301","M42","Positive","0D","Ipsi",3626,2764.6,450.27
"302","M42","Positive","0D","Ipsi",1040,1738.2,28.16
"303","M42","Positive","0D","Ipsi",3298,3131.3,217.02
"304","M42","Positive","0D","Ipsi",3559,3215.9,403.57
"305","M42","Positive","0D","Ipsi",3225,3239.9,170.59
"306","M42","Positive","0D","Ipsi",1872,1677.8,570.35
"307","M42","Positive","0D","Ipsi",1521,1303.2,332.73
"308","M42","Positive","0D","Ipsi",3600,3391.3,431.89
"309","M42","Positive","0D","Ipsi",1700,912.31,460.16
"310","M42","Positive","0D","Ipsi",57,854.35,41.22
"311","M42","Positive","0D","Ipsi",1997,910.46,655.7
"312","M42","Negative","0D","Ipsi",1275,1401.5,184.19
"313","M42","Positive","0D","Ipsi",3818,2715.4,584.67
"314","M42","Negative","0D","Ipsi",1801,1472.1,528.74
"315","M42","Positive","0D","Ipsi",3826,3058.4,586.06
"316","M42","Positive","0D","Ipsi",2044,2054.4,23.56
"317","M42","Positive","0D","Ipsi",1086,1220.7,55.37
"318","M42","Positive","0D","Ipsi",879,752.09,579.02
"319","M42","Positive","0D","Ipsi",3545,2603.6,389.87
"320","M42","Positive","0D","Ipsi",215,764.89,144.75
"321","M42","Positive","0D","Ipsi",1426,888.71,279.12
"322","M42","Positive","0D","Ipsi",1867,1608.1,566.85
"323","M42","Positive","0D","Ipsi",3445,3065.7,317.85
"324","M42","Positive","0D","Ipsi",689,152.59,454.84
"325","M42","Positive","0D","Ipsi",3565,3177,406.2
"326","M42","Positive","0D","Ipsi",2319,2452.4,221.89
"327","M42","Positive","0D","Ipsi",2078,2451.6,44.81
"328","M42","Positive","0D","Ipsi",1047,1296.9,35.91
"329","M42","Positive","0D","Ipsi",1245,1382.4,153.81
"330","M42","Positive","0D","Ipsi",2752,2576.2,511.51
"331","M42","Negative","0D","Ipsi",1018,1416.2,20.41
"332","M42","Positive","0D","Ipsi",3786,3017,558.28
"333","M42","Positive","0D","Ipsi",3678,3457.9,483.94
"334","M42","Positive","0D","Ipsi",3705,2937.7,502.59
"335","M42","Positive","0D","Ipsi",3359,3138.9,262.2
"336","M42","Positive","0D","Ipsi",3458,3335.9,330.19
"337","M42","Positive","0D","Ipsi",1101,1533.6,66.9
"338","M42","Positive","0D","Ipsi",1363,1376.1,238.37
"339","M42","Negative","0D","Ipsi",1794,1564.6,520.84
"340","M42","Positive","0D","Ipsi",3267,3034.8,200.75
"341","M42","Positive","0D","Ipsi",3573,3357.9,411.94
"342","M42","Positive","0D","Ipsi",2633,2171.3,436.46
"343","M42","Positive","0D","Ipsi",1185,1584.6,126.98
"344","M42","Positive","0D","Ipsi",2343,2201.3,244.61
"345","M42","Positive","0D","Ipsi",1995,1483.2,655.71
"346","M42","Positive","0D","Ipsi",3409,2970.1,296.26
"347","M42","Positive","0D","Ipsi",270,709.16,180.95
"348","M42","Positive","0D","Ipsi",395,352.09,262.01
"349","M42","Positive","0D","Ipsi",3920,3458.3,656.6
"350","M42","Negative","0D","Ipsi",2157,2050.7,96.25
"351","M42","Positive","0D","Ipsi",3189,3032.7,148.17
"352","M42","Positive","0D","Ipsi",2409,2535.2,285.56
"353","M42","Positive","0D","Ipsi",2982,2899.1,9.885
"354","M42","Positive","0D","Ipsi",1532,1438.5,339.79
"355","M42","Negative","0D","Ipsi",1746,1139.9,488.48
"356","M42","Positive","0D","Ipsi",1020,1682.2,10.78
"357","M42","Positive","0D","Ipsi",235,829.98,157.34
"358","M42","Positive","0D","Ipsi",3638,2857.7,460.73
"359","M42","Positive","0D","Ipsi",839,128.01,551.51
"360","M42","Positive","0D","Ipsi",3685,3390,495.3
"361","M42","Positive","0D","Ipsi",3403,2759.8,292.78
"362","M42","Positive","0D","Ipsi",1875,1260.3,574.15
"363","M42","Positive","0D","Ipsi",1928,1128.2,609.17
"364","M42","Positive","0D","Ipsi",1520,998.87,335.93
"365","M42","Positive","0D","Ipsi",2225,2181.7,149.2
"366","M42","Positive","0D","Ipsi",3816,2885.8,580.34
"367","M42","Positive","0D","Ipsi",1029,889.29,23.09
"368","M42","Positive","0D","Ipsi",245,366.83,165.24
"369","M42","Positive","0D","Ipsi",2654,1813.3,446.5
"370","M42","Positive","0D","Ipsi",2056,2235.8,27.01
"371","M42","Positive","0D","Ipsi",2834,2324.6,570.16
"372","M42","Positive","0D","Ipsi",3925,2808.6,657.58
"373","M42","Positive","0D","Ipsi",2244,1753.4,163.33
"374","M42","Positive","0D","Ipsi",3539,3141.4,380.99
"375","M42","Positive","0D","Ipsi",1640,1318.5,414.21
"376","M42","Positive","0D","Ipsi",643,135.46,421.47
"377","M42","Positive","0D","Ipsi",545,477.72,360.61
"378","M42","Positive","0D","Ipsi",2413,2435.3,288.98
"379","M42","Positive","0D","Ipsi",2310,2583.5,213.67
"380","M42","Negative","0D","Ipsi",2005,1526.7,656.25
"381","M42","Positive","0D","Ipsi",818,190.68,538.76
"382","M42","Negative","0D","Ipsi",2618,2196.5,421.83
"383","M42","Positive","0D","Ipsi",951,650.77,632.03
"384","M42","Positive","0D","Ipsi",1069,1136.7,40.94
"385","M42","Positive","0D","Ipsi",3462,3018,325.72
"386","M42","Positive","0D","Ipsi",1300,1265.7,196.82
"387","M42","Positive","0D","Ipsi",2148,2396.6,90.96
"388","M42","Negative","0D","Ipsi",1757,1641.3,499.74
"389","M42","Positive","0D","Ipsi",3381,2940.9,279.62
"390","M42","Positive","0D","Ipsi",249,205.4,164.11
"391","M42","Positive","0D","Ipsi",2957,2530.3,653.85
"392","M42","Positive","0D","Ipsi",2192,2380.7,122.64
"393","M42","Positive","0D","Ipsi",3210,3154.8,159.45
"394","M42","Positive","0D","Ipsi",2561,2457.4,383.29
"395","M42","Positive","0D","Ipsi",1890,1400.2,589.53
"396","M42","Positive","0D","Ipsi",3484,2845.5,347.6
"397","M42","Positive","0D","Ipsi",1733,1642.7,475.23
"398","M42","Negative","0D","Ipsi",356,737.52,237.98
"399","M42","Positive","0D","Ipsi",3665,2957.3,478.74
"400","M42","Positive","0D","Ipsi",3080,3380,70.94
"401","M42","Positive","0D","Ipsi",504,240.07,333.4
"402","M42","Positive","0D","Ipsi",2891,1800.1,610.87
"403","M42","Positive","0D","Ipsi",3771,2881.6,547.65
"404","M42","Positive","0D","Ipsi",1989,1052.9,652.86
"405","M42","Negative","0D","Ipsi",1325,1570.1,213.13
"406","M42","Positive","0D","Ipsi",2435,2353.6,301.89
"407","M42","Positive","0D","Ipsi",465,278.04,309.48
"408","M42","Positive","0D","Ipsi",2309,2493,212.85
"409","M42","Positive","0D","Ipsi",122,487.7,81.76
"410","M42","Positive","0D","Ipsi",2693,2005,474.65
"411","M42","Positive","0D","Ipsi",1993,1601.8,656.19
"412","M42","Positive","0D","Ipsi",1810,1396.1,529.46
"413","M42","Positive","0D","Ipsi",3758,3456.5,540.25
"414","M42","Positive","0D","Ipsi",650,812,426.98
"415","M42","Positive","0D","Ipsi",829,64.78,547.02
"416","M42","Positive","0D","Ipsi",1439,1414.9,280.9
"417","M42","Positive","0D","Ipsi",2388,2278.2,275.26
"418","M42","Positive","0D","Ipsi",2967,2411.2,656.51
"419","M42","Positive","0D","Ipsi",2532,2372.2,361.51
"420","M42","Positive","0D","Ipsi",3431,3038.1,303.78
"421","M42","Positive","0D","Ipsi",3165,3077,130.95
"422","M42","Positive","0D","Ipsi",2211,2015.6,142.66
"423","M42","Positive","0D","Ipsi",3001,2819.6,17.25
"424","M42","Positive","0D","Ipsi",2857,2527.7,587.78
"425","M42","Positive","0D","Ipsi",500,464.33,334.56
"426","M42","Positive","0D","Ipsi",3208,3008.3,159.83
"427","M42","Positive","0D","Ipsi",2083,2271.7,47.9
"428","M42","Positive","0D","Ipsi",14,757.69,11.88
"429","M42","Positive","0D","Ipsi",1514,1197.9,336.06
"430","M42","Positive","0D","Ipsi",3119,2891.9,94.27
"431","M42","Positive","0D","Ipsi",1629,1551.7,407.64
"432","M42","Positive","0D","Ipsi",2216,2415.8,141.04
"433","M42","Positive","0D","Ipsi",2913,1759.1,625.86
"434","M42","Positive","0D","Ipsi",2589,1870,394.96
"435","M42","Positive","0D","Ipsi",1283,1342.7,189.58
"436","M42","Positive","0D","Ipsi",3787,2622.6,558.9
"437","M42","Positive","0D","Ipsi",2649,2262.5,444.23
"438","M42","Positive","0D","Ipsi",2961,1901.4,653.53
"439","M42","Positive","0D","Ipsi",3704,2826.4,501.74
"440","M42","Negative","0D","Ipsi",1138,871.83,88.52
"441","M42","Positive","0D","Ipsi",3534,3282.2,377.56
"442","M42","Positive","0D","Ipsi",2281,1960.9,188.59
"443","M42","Negative","0D","Ipsi",2337,1805.2,241.83
"444","M42","Negative","0D","Ipsi",2973,2138.6,657.35
"445","M42","Positive","0D","Ipsi",1338,1218.7,218.59
"446","M42","Positive","0D","Ipsi",3162,3049.3,130.27
"447","M42","Positive","0D","Ipsi",388,470.53,253.5
"448","M42","Positive","0D","Ipsi",3227,3116,179.36
"449","M42","Positive","0D","Ipsi",2285,2493.2,191.44
"450","M42","Positive","0D","Ipsi",3709,3046.5,506.92
"451","M42","Positive","0D","Ipsi",626,283.69,409.57
"452","M42","Positive","0D","Ipsi",618,733.04,403.29
"453","M42","Positive","0D","Ipsi",3849,3135.1,601.87
"454","M42","Positive","0D","Ipsi",521,338.03,344.42
"455","M42","Positive","0D","Ipsi",1456,1052.2,292.85
"456","M42","Positive","0D","Ipsi",3901,2788.8,642.86
"457","M42","Positive","0D","Ipsi",3424,3283,310.54
