"","MouseID","Class","DPI","Hemisphere","ID","X","Y"
"75","M04","Negative","15D","Ipsi",1294,2179.3,344.98
"76","M04","Negative","15D","Ipsi",1332,1930,384.71
"77","M04","Negative","15D","Ipsi",1458,2220.6,518.73
"78","M04","Negative","15D","Ipsi",1155,1948.3,177.87
"79","M04","Negative","15D","Ipsi",1512,1789.9,570.75
"80","M04","Negative","15D","Ipsi",414,88.11,411.33
"81","M04","Positive","15D","Ipsi",473,55.19,463.25
"82","M04","Negative","15D","Ipsi",1397,2108.7,459.39
"83","M04","Positive","15D","Ipsi",1034,1578,31.12
"84","M04","Negative","15D","Ipsi",1231,2015.7,269.87
"85","M04","Negative","15D","Ipsi",1575,2198.6,638.37
"86","M04","Negative","15D","Ipsi",1011,1583.9,8.006
"87","M04","Positive","15D","Ipsi",753,971.28,121.95
"88","M04","Positive","15D","Ipsi",88,540.07,75.52
"89","M04","Negative","15D","Ipsi",386,33.53,379.58
"90","M04","Negative","15D","Ipsi",47,11.33,41.14
"91","M04","Negative","15D","Ipsi",1406,1987.1,465.31
"92","M04","Positive","15D","Ipsi",1240,2297.7,284.17
"93","M04","Negative","15D","Ipsi",865,906.74,368.57
"94","M04","Negative","15D","Ipsi",1460,1645.8,519.1
"95","M04","Negative","15D","Ipsi",1106,2061.3,102.16
"96","M04","Positive","15D","Ipsi",150,615.26,133.44
"97","M04","Negative","15D","Ipsi",1327,2128.1,378.98
"98","M04","Negative","15D","Ipsi",1566,1726.6,626.01
"99","M04","Negative","15D","Ipsi",328,63.8,319.92
"100","M04","Positive","15D","Ipsi",64,570.86,49.72
"101","M04","Positive","15D","Ipsi",477,96.98,470.08
"102","M04","Positive","15D","Ipsi",120,514.42,104.88
"103","M04","Positive","15D","Ipsi",794,1473.2,223.12
"104","M04","Negative","15D","Ipsi",375,39.11,367.37
"105","M04","Positive","15D","Ipsi",128,11.01,110.27
"106","M04","Positive","15D","Ipsi",212,414.46,209.2
"107","M04","Positive","15D","Ipsi",751,924.35,113.85
"108","M04","Negative","15D","Ipsi",1557,2096.7,620.67
"109","M04","Positive","15D","Ipsi",599,345.13,637.07
"110","M04","Positive","15D","Ipsi",954,1205.5,572.47
"111","M04","Positive","15D","Ipsi",269,727.14,255.98
"112","M04","Positive","15D","Ipsi",634,1138.8,20.01
"113","M04","Negative","15D","Ipsi",1024,1819,23
"114","M04","Negative","15D","Ipsi",155,239.37,130.22
"115","M04","Positive","15D","Ipsi",1366,1630.6,423.17
"116","M04","Positive","15D","Ipsi",1596,1801.8,660.01
"117","M04","Negative","15D","Ipsi",408,64.68,402.57
"118","M04","Positive","15D","Ipsi",107,589.8,90.83
"119","M04","Negative","15D","Ipsi",392,63.4,381.21
"120","M04","Positive","15D","Ipsi",953,1444,573.14
"121","M04","Negative","15D","Ipsi",1149,1907.5,163.18
"122","M04","Negative","15D","Ipsi",406,14.1,402.91
"123","M04","Negative","15D","Ipsi",1058,1767.2,56.45
"124","M04","Negative","15D","Ipsi",1038,1893.2,38.47
"125","M04","Negative","15D","Ipsi",1303,2270.6,346.72
"126","M04","Negative","15D","Ipsi",108,12.61,86.89
"127","M04","Positive","15D","Ipsi",684,1427.8,37.78
"128","M04","Positive","15D","Ipsi",674,775.21,32.04
"129","M04","Positive","15D","Ipsi",1583,1547.5,647.06
"130","M04","Positive","15D","Ipsi",97,472.88,79.15
"131","M04","Negative","15D","Ipsi",380,723.31,372.49
"132","M04","Negative","15D","Ipsi",887,906.57,420.33
"133","M04","Negative","15D","Ipsi",972,1127.3,618.29
"134","M04","Positive","15D","Ipsi",379,413.46,374.63
"135","M04","Positive","15D","Ipsi",758,841.37,129
"136","M04","Positive","15D","Ipsi",618,200.39,654.8
"137","M04","Negative","15D","Ipsi",1549,2028.8,609.51
"138","M04","Negative","15D","Ipsi",359,53.94,346.65
"139","M04","Negative","15D","Ipsi",1089,1913.6,85.46
"140","M04","Positive","15D","Ipsi",127,685.61,99.26
"141","M04","Negative","15D","Ipsi",1488,1830.4,537.83
"142","M04","Negative","15D","Ipsi",1338,1997.4,386.74
"143","M04","Positive","15D","Ipsi",136,131.53,113.16
"144","M04","Positive","15D","Ipsi",827,880.83,292.51
"145","M04","Positive","15D","Ipsi",124,293.93,106.63
"146","M04","Negative","15D","Ipsi",1456,1963.1,512.36
"147","M04","Negative","15D","Ipsi",187,208.12,160.82
"148","M04","Positive","15D","Ipsi",483,269.93,476.09
"149","M04","Positive","15D","Ipsi",715,866.02,58.74
"150","M04","Negative","15D","Ipsi",1273,1892.2,311.84
"151","M04","Negative","15D","Ipsi",1176,1880.1,199.69
"152","M04","Positive","15D","Ipsi",731,955.3,82.6
"153","M04","Positive","15D","Ipsi",723,796.59,65.43
"154","M04","Positive","15D","Ipsi",267,498.7,254.94
"155","M04","Positive","15D","Ipsi",320,326.21,312.08
"156","M04","Negative","15D","Ipsi",1164,2028.5,184.28
"157","M04","Positive","15D","Ipsi",880,1542.8,391.05
"158","M04","Positive","15D","Ipsi",957,979.68,575.13
"159","M04","Negative","15D","Ipsi",1437,1736.4,501.78
"160","M04","Negative","15D","Ipsi",1178,1938.1,199.8
"161","M04","Positive","15D","Ipsi",626,418.46,656.4
"162","M04","Positive","15D","Ipsi",1312,1763.7,353.97
"163","M04","Negative","15D","Ipsi",440,225.38,430.88
"164","M04","Positive","15D","Ipsi",647,1219,8.884
"165","M04","Negative","15D","Ipsi",1551,1789.6,607.39
"166","M04","Positive","15D","Ipsi",270,457.02,260.29
"167","M04","Negative","15D","Ipsi",1593,2201.5,656.58
"168","M04","Negative","15D","Ipsi",1582,1977.3,648.48
"169","M04","Negative","15D","Ipsi",1576,2219.9,636.13
"170","M04","Positive","15D","Ipsi",683,1192,31.43
"171","M04","Negative","15D","Ipsi",1345,1914.9,393.8
"172","M04","Negative","15D","Ipsi",1522,1979.2,567.87
"173","M04","Negative","15D","Ipsi",1326,1949.5,372.87
"174","M04","Positive","15D","Ipsi",1160,1552.9,176.04
"175","M04","Negative","15D","Ipsi",1224,1942.9,252.82
"176","M04","Negative","15D","Ipsi",1483,2090.8,525.26
"177","M04","Negative","15D","Ipsi",478,316.31,474.41
"178","M04","Positive","15D","Ipsi",186,73.95,162.6
"179","M04","Negative","15D","Ipsi",1442,1943.7,501.1
"180","M04","Positive","15D","Ipsi",1604,2278.7,660.69
"181","M04","Positive","15D","Ipsi",331,266.54,323.77
"182","M04","Negative","15D","Ipsi",544,660.86,567.44
"183","M04","Positive","15D","Ipsi",798,1511.3,234.2
"184","M04","Negative","15D","Ipsi",1382,2045.1,445.26
"185","M04","Negative","15D","Ipsi",1195,1790,216.52
"186","M04","Positive","15D","Ipsi",1545,1806,602.15
"187","M04","Positive","15D","Ipsi",73,520.03,56.96
"188","M04","Negative","15D","Ipsi",553,182.94,574.88
"189","M04","Negative","15D","Ipsi",1122,1914.1,118.72
"190","M04","Positive","15D","Ipsi",57,550.55,46.68
"191","M04","Negative","15D","Ipsi",1143,1990.7,156.88
"192","M04","Positive","15D","Ipsi",403,217.82,400.82
"193","M04","Negative","15D","Ipsi",1389,2022.8,446.88
"194","M04","Negative","15D","Ipsi",273,51.21,265.66
"195","M04","Negative","15D","Ipsi",1085,1876.2,79.59
"196","M04","Positive","15D","Ipsi",673,1561.8,25.8
"197","M04","Negative","15D","Ipsi",247,172.48,233.96
"198","M04","Negative","15D","Ipsi",1363,2075.6,420.84
"199","M04","Negative","15D","Ipsi",851,810.9,346.89
"200","M04","Negative","15D","Ipsi",492,291.98,484.51
"201","M04","Negative","15D","Ipsi",1515,1958.5,563.02
"202","M04","Negative","15D","Ipsi",1568,1815.9,633.8
"203","M04","Positive","15D","Ipsi",172,646.03,139.38
"204","M04","Negative","15D","Ipsi",337,109.36,323.63
"205","M04","Negative","15D","Ipsi",1354,2029.2,405.41
"206","M04","Positive","15D","Ipsi",115,227.43,93.82
"207","M04","Positive","15D","Ipsi",141,678.58,120.34
"208","M04","Negative","15D","Ipsi",1536,2081.8,583.06
"209","M04","Negative","15D","Ipsi",305,668.14,293.68
"210","M04","Positive","15D","Ipsi",890,1130.6,431.28
"211","M04","Positive","15D","Ipsi",745,1087.8,92.77
"212","M04","Positive","15D","Ipsi",39,663.89,35.66
"213","M04","Positive","15D","Ipsi",231,180.9,221.06
"214","M04","Positive","15D","Ipsi",33,481.27,31.67
"215","M04","Positive","15D","Ipsi",1476,1761,523.64
"216","M04","Negative","15D","Ipsi",1429,1989.2,490.58
"217","M04","Negative","15D","Ipsi",1234,1850.2,269.27
"218","M04","Positive","15D","Ipsi",498,671.49,501.88
"219","M04","Negative","15D","Ipsi",183,528.65,150.99
"220","M04","Negative","15D","Ipsi",356,82.26,340.74
"221","M04","Negative","15D","Ipsi",1307,1919.8,349.05
"222","M04","Negative","15D","Ipsi",407,171.29,402.22
"223","M04","Positive","15D","Ipsi",733,825.3,80.12
"224","M04","Positive","15D","Ipsi",360,407.3,345.64
"225","M04","Positive","15D","Ipsi",726,897.92,70.21
"226","M04","Positive","15D","Ipsi",536,35.88,558.67
"227","M04","Positive","15D","Ipsi",594,254.19,627.99
"228","M04","Negative","15D","Ipsi",1189,1976.9,213.28
"229","M04","Positive","15D","Ipsi",293,388.86,287.86
"230","M04","Positive","15D","Ipsi",496,42.56,494.69
"231","M04","Negative","15D","Ipsi",600,183.45,631.58
"232","M04","Positive","15D","Ipsi",741,1161.1,86.52
"233","M04","Positive","15D","Ipsi",366,244.56,352.7
"234","M04","Positive","15D","Ipsi",1062,1721.6,63.99
"235","M04","Positive","15D","Ipsi",631,964.51,7.051
"236","M04","Negative","15D","Ipsi",1279,2019.3,316.75
"237","M04","Positive","15D","Ipsi",656,1364.9,13.36
"238","M04","Positive","15D","Ipsi",497,123.5,499.86
"239","M04","Positive","15D","Ipsi",542,277.74,566.21
"240","M04","Negative","15D","Ipsi",1130,2018.5,134.13
"241","M04","Positive","15D","Ipsi",1350,2292.8,395.23
"242","M04","Negative","15D","Ipsi",427,325.03,419.03
"243","M04","Positive","15D","Ipsi",464,503.05,454.12
"244","M04","Positive","15D","Ipsi",767,950.17,149.79
"245","M04","Negative","15D","Ipsi",1049,2071.3,50.52
"246","M04","Negative","15D","Ipsi",8,283.31,12.45
"247","M04","Negative","15D","Ipsi",1013,1689.5,12.81
"248","M04","Negative","15D","Ipsi",1427,2129.2,484.97
"249","M04","Positive","15D","Ipsi",75,531.26,62.39
"250","M04","Negative","15D","Ipsi",1043,2087.4,40.71
"251","M04","Positive","15D","Ipsi",1540,1575.9,592.29
"252","M04","Negative","15D","Ipsi",1145,1819.6,159.44
"253","M04","Positive","15D","Ipsi",30,430.68,25.37
"254","M04","Negative","15D","Ipsi",208,241.26,201.44
"255","M04","Negative","15D","Ipsi",1384,1992.3,442.01
"256","M04","Negative","15D","Ipsi",533,134.33,549.23
"257","M04","Negative","15D","Ipsi",243,614.31,235.1
"258","M04","Negative","15D","Ipsi",1385,1942.3,442.01
"259","M04","Negative","15D","Ipsi",1520,2114.8,565.38
"260","M04","Negative","15D","Ipsi",554,262.13,579.57
"261","M04","Negative","15D","Ipsi",412,628.38,406.24
"262","M04","Negative","15D","Ipsi",1452,1997.8,507.68
"263","M04","Positive","15D","Ipsi",512,339.98,516.48
"264","M04","Negative","15D","Ipsi",1532,2244.6,576.38
"265","M04","Positive","15D","Ipsi",103,266.66,80.69
"266","M04","Negative","15D","Ipsi",300,53.17,292.99
"267","M04","Negative","15D","Ipsi",1510,2173.3,555.03
"268","M04","Negative","15D","Ipsi",252,419.65,237.94
"269","M04","Positive","15D","Ipsi",790,877.69,216.35
"270","M04","Negative","15D","Ipsi",1304,2294.5,345.53
"271","M04","Negative","15D","Ipsi",310,573.69,299.17
"272","M04","Negative","15D","Ipsi",462,333.63,450.72
"273","M04","Negative","15D","Ipsi",95,289.85,73.9
"274","M04","Negative","15D","Ipsi",1553,2014.1,612
"275","M04","Negative","15D","Ipsi",1033,1982.5,28.7
"276","M04","Negative","15D","Ipsi",1220,1896.8,250.8
"277","M04","Positive","15D","Ipsi",1595,1719.9,658.94
"278","M04","Negative","15D","Ipsi",1144,1752.6,155.29
"279","M04","Positive","15D","Ipsi",56,229.21,46.98
"280","M04","Positive","15D","Ipsi",704,1339.2,50.65
"281","M04","Negative","15D","Ipsi",602,156.46,632.43
"282","M04","Negative","15D","Ipsi",922,933,490.32
"283","M04","Positive","15D","Ipsi",857,1557,352.29
"284","M04","Positive","15D","Ipsi",724,1173.7,66.82
"285","M04","Negative","15D","Ipsi",802,832.51,235.86
"286","M04","Positive","15D","Ipsi",312,517.09,305.4
"287","M04","Positive","15D","Ipsi",667,798.33,18.68
"288","M04","Negative","15D","Ipsi",511,473,515.65
"289","M04","Negative","15D","Ipsi",284,737.7,273.72
"290","M04","Positive","15D","Ipsi",246,114.16,233.05
"291","M04","Negative","15D","Ipsi",1271,1929.2,311.87
"292","M04","Negative","15D","Ipsi",443,254.66,433.74
"293","M04","Negative","15D","Ipsi",1025,1924.7,23.22
"294","M04","Negative","15D","Ipsi",1128,1833.5,133.75
"295","M04","Negative","15D","Ipsi",1407,1854.2,458.99
"296","M04","Positive","15D","Ipsi",455,692.41,442.24
"297","M04","Negative","15D","Ipsi",1023,1872.4,15.74
"298","M04","Negative","15D","Ipsi",1482,2046.7,527.62
"299","M04","Negative","15D","Ipsi",245,571.22,236.97
"300","M04","Negative","15D","Ipsi",955,1157.4,567.87
"301","M04","Positive","15D","Ipsi",639,1398,6.186
"302","M04","Negative","15D","Ipsi",1490,1998.8,538.57
"303","M04","Negative","15D","Ipsi",911,802.78,468.8
"304","M04","Negative","15D","Ipsi",907,1185.2,467.55
"305","M04","Positive","15D","Ipsi",226,487.95,214.52
"306","M04","Negative","15D","Ipsi",1075,1862.1,71.07
"307","M04","Negative","15D","Ipsi",503,288.47,503.11
"308","M04","Negative","15D","Ipsi",692,837.51,36.14
"309","M04","Negative","15D","Ipsi",175,269.37,145.08
"310","M04","Positive","15D","Ipsi",534,277.35,548.03
"311","M04","Negative","15D","Ipsi",1484,1891.4,527.05
"312","M04","Negative","15D","Ipsi",1253,2000.5,291.44
"313","M04","Negative","15D","Ipsi",849,1108.5,344.65
"314","M04","Negative","15D","Ipsi",27,297.12,21.31
"315","M04","Positive","15D","Ipsi",206,52.53,189.89
"316","M04","Negative","15D","Ipsi",1313,1868.7,354.63
"317","M04","Negative","15D","Ipsi",1415,2012.9,469.13
"318","M04","Positive","15D","Ipsi",43,524.84,35.95
"319","M04","Positive","15D","Ipsi",419,595.54,412.15
"320","M04","Negative","15D","Ipsi",1361,2160,415.3
"321","M04","Positive","15D","Ipsi",564,370.01,590.13
"322","M04","Negative","15D","Ipsi",899,1159.8,448.26
"323","M04","Negative","15D","Ipsi",199,410.93,175.2
"324","M04","Negative","15D","Ipsi",262,224.6,249.63
"325","M04","Positive","15D","Ipsi",549,206.89,574.7
"326","M04","Positive","15D","Ipsi",725,835.1,68.7
"327","M04","Negative","15D","Ipsi",1104,1958.5,98.05
"328","M04","Negative","15D","Ipsi",979,1069,632.09
"329","M04","Positive","15D","Ipsi",145,599.34,121.31
"330","M04","Positive","15D","Ipsi",615,182.62,649.49
"331","M04","Positive","15D","Ipsi",607,381.31,641.58
"332","M04","Negative","15D","Ipsi",420,361.23,411.2
"333","M04","Negative","15D","Ipsi",947,1198.4,549.74
"334","M04","Negative","15D","Ipsi",207,218.42,192.8
"335","M04","Positive","15D","Ipsi",646,1167.2,4.681
"336","M04","Negative","15D","Ipsi",1177,1817.7,197.94
"337","M04","Positive","15D","Ipsi",783,945.6,190.63
"338","M04","Negative","15D","Ipsi",1072,1842.2,68.6
"339","M04","Positive","15D","Ipsi",714,1118.9,62.14
"340","M04","Negative","15D","Ipsi",937,1085.2,532.44
"341","M04","Positive","15D","Ipsi",588,11.21,612.6
"342","M04","Positive","15D","Ipsi",822,1106.7,280.48
"343","M04","Negative","15D","Ipsi",1159,1933.3,178.06
"344","M04","Negative","15D","Ipsi",193,258.11,165.11
"345","M04","Negative","15D","Ipsi",1424,2179.8,476.5
"346","M04","Negative","15D","Ipsi",916,1115.9,472.64
"347","M04","Negative","15D","Ipsi",1046,2004.4,41.74
"348","M04","Positive","15D","Ipsi",990,1366.5,652.4
"349","M04","Positive","15D","Ipsi",867,1049.6,367.15
"350","M04","Positive","15D","Ipsi",1272,2162.1,309.94
"351","M04","Negative","15D","Ipsi",274,213.33,261.42
"352","M04","Negative","15D","Ipsi",844,1036.5,338.15
"353","M04","Positive","15D","Ipsi",807,839.83,250.1
"354","M04","Positive","15D","Ipsi",1344,1823.3,389.68
"355","M04","Positive","15D","Ipsi",61,318.87,49.69
"356","M04","Negative","15D","Ipsi",184,752.97,155.78
"357","M04","Negative","15D","Ipsi",837,985.22,322.03
"358","M04","Negative","15D","Ipsi",1342,2270.3,385.49
"359","M04","Positive","15D","Ipsi",77,564.47,64.39
"360","M04","Positive","15D","Ipsi",249,515.4,233.79
"361","M04","Negative","15D","Ipsi",429,709.31,422.2
"362","M04","Positive","15D","Ipsi",659,1497.3,13.34
"363","M04","Negative","15D","Ipsi",1206,1852.8,235.01
"364","M04","Positive","15D","Ipsi",635,1150,10.27
"365","M04","Negative","15D","Ipsi",1282,1956.5,325.87
"366","M04","Positive","15D","Ipsi",1003,1717.7,5.531
"367","M04","Positive","15D","Ipsi",463,719.67,452.66
"368","M04","Negative","15D","Ipsi",1030,2007,25.42
"369","M04","Positive","15D","Ipsi",716,1036.5,59.43
"370","M04","Positive","15D","Ipsi",400,302.56,395.4
"371","M04","Positive","15D","Ipsi",616,621.89,649.5
"372","M04","Positive","15D","Ipsi",770,1462,152.58
"373","M04","Negative","15D","Ipsi",461,251.22,448.01
"374","M04","Positive","15D","Ipsi",316,455.78,305.47
"375","M04","Positive","15D","Ipsi",118,495.88,91.95
"376","M04","Negative","15D","Ipsi",1556,1975.1,619.29
"377","M04","Negative","15D","Ipsi",471,261.3,462.96
"378","M04","Positive","15D","Ipsi",388,335.75,379.98
"379","M04","Positive","15D","Ipsi",720,885.59,66.89
"380","M04","Positive","15D","Ipsi",385,463.37,375.15
"381","M04","Negative","15D","Ipsi",36,135.45,21.55
"382","M04","Positive","15D","Ipsi",925,1267.1,493.98
"383","M04","Positive","15D","Ipsi",121,50.73,100.02
"384","M04","Positive","15D","Ipsi",707,956.73,50.8
"385","M04","Negative","15D","Ipsi",272,160.21,257.7
"386","M04","Positive","15D","Ipsi",675,1021.4,22.51
"387","M04","Positive","15D","Ipsi",65,692.41,53.5
"388","M04","Negative","15D","Ipsi",1148,1970.2,160.74
"389","M04","Positive","15D","Ipsi",557,345.25,584.35
"390","M04","Negative","15D","Ipsi",923,1091.2,495.22
"391","M04","Positive","15D","Ipsi",586,40.53,609.16
"392","M04","Positive","15D","Ipsi",197,570.35,179.79
"393","M04","Positive","15D","Ipsi",266,435.53,254.55
"394","M04","Positive","15D","Ipsi",804,1476.2,236.59
"395","M04","Positive","15D","Ipsi",340,366.83,322.51
"396","M04","Positive","15D","Ipsi",727,971.49,72.46
"397","M04","Positive","15D","Ipsi",736,802.53,84.13
"398","M04","Negative","15D","Ipsi",1573,2138.6,630.51
"399","M04","Negative","15D","Ipsi",1400,1782,455.85
"400","M04","Positive","15D","Ipsi",223,51.69,207.91
"401","M04","Negative","15D","Ipsi",1552,1942,605.07
"402","M04","Positive","15D","Ipsi",728,1097.9,67.91
"403","M04","Positive","15D","Ipsi",914,826.37,472.17
"404","M04","Positive","15D","Ipsi",1561,1667,623.34
"405","M04","Positive","15D","Ipsi",535,347.84,551.29
"406","M04","Positive","15D","Ipsi",746,975.67,96.27
"407","M04","Positive","15D","Ipsi",702,1130.2,44.51
"408","M04","Negative","15D","Ipsi",377,77.11,367.55
"409","M04","Negative","15D","Ipsi",1425,1864.8,478.99
"410","M04","Negative","15D","Ipsi",1410,2297.4,460.35
"411","M04","Negative","15D","Ipsi",874,1104.3,378.36
"412","M04","Positive","15D","Ipsi",977,1209.2,629.46
"413","M04","Negative","15D","Ipsi",1035,1842.1,29.91
"414","M04","Negative","15D","Ipsi",1333,1886.3,378.93
"415","M04","Negative","15D","Ipsi",1475,1773.4,517.66
"416","M04","Positive","15D","Ipsi",431,437.46,424.45
"417","M04","Negative","15D","Ipsi",1547,2117.8,603.28
"418","M04","Negative","15D","Ipsi",1485,2236.9,525.44
"419","M04","Positive","15D","Ipsi",608,780.42,640.53
"420","M04","Negative","15D","Ipsi",1138,1794.8,141.16
"421","M04","Positive","15D","Ipsi",1511,1601.7,553.85
"422","M04","Negative","15D","Ipsi",936,845.12,526.85
"423","M04","Positive","15D","Ipsi",1543,1595.9,594.83
"424","M04","Negative","15D","Ipsi",530,707.19,542.04
"425","M04","Positive","15D","Ipsi",766,977.21,150.98
"426","M04","Negative","15D","Ipsi",1423,2049.3,475.59
"427","M04","Negative","15D","Ipsi",1287,1944.8,328.3
"428","M04","Positive","15D","Ipsi",869,1015.7,370.63
"429","M04","Negative","15D","Ipsi",154,204.84,127.29
"430","M04","Negative","15D","Ipsi",1063,1986.8,61.3
"431","M04","Negative","15D","Ipsi",436,72.61,422.21
"432","M04","Positive","15D","Ipsi",144,247.35,111.95
"433","M04","Positive","15D","Ipsi",14,787.01,9.468
"434","M04","Positive","15D","Ipsi",722,1566.3,64.01
"435","M04","Positive","15D","Ipsi",1431,1674.3,489.5
"436","M04","Negative","15D","Ipsi",1309,2145,351.16
"437","M04","Negative","15D","Ipsi",433,44.02,424.59
"438","M04","Negative","15D","Ipsi",1057,1605,53.43
"439","M04","Positive","15D","Ipsi",891,792.41,431.78
"440","M04","Positive","15D","Ipsi",598,17.04,628.03
"441","M04","Negative","15D","Ipsi",37,160.75,28.62
"442","M04","Negative","15D","Ipsi",558,280.05,584.15
"443","M04","Negative","15D","Ipsi",1056,2144.5,53.63
"444","M04","Positive","15D","Ipsi",855,1489,349.78
"445","M04","Positive","15D","Ipsi",439,448.89,424.83
"446","M04","Negative","15D","Ipsi",1433,1909.3,491.74
"447","M04","Negative","15D","Ipsi",347,105.47,333.8
"448","M04","Positive","15D","Ipsi",803,1134.8,234.43
"449","M04","Negative","15D","Ipsi",1469,1866,518.72
"450","M04","Negative","15D","Ipsi",1571,2050,630.92
"451","M04","Negative","15D","Ipsi",1316,2033.1,353.71
"452","M04","Positive","15D","Ipsi",661,892.83,12.94
"453","M04","Negative","15D","Ipsi",1140,1884,145.77
"454","M04","Negative","15D","Ipsi",1208,1898.8,234.4
"455","M04","Negative","15D","Ipsi",928,1075,504.61
"456","M04","Positive","15D","Ipsi",742,858.6,87.82
"457","M04","Negative","15D","Ipsi",1314,2008.6,354.38
"458","M04","Positive","15D","Ipsi",528,297.91,539.95
"459","M04","Negative","15D","Ipsi",1245,1849.2,280.38
"460","M04","Negative","15D","Ipsi",971,805.37,608.82
"461","M04","Negative","15D","Ipsi",1283,2257.6,323.87
"462","M04","Negative","15D","Ipsi",275,670.98,260.44
"463","M04","Positive","15D","Ipsi",191,401.71,162.62
"464","M04","Negative","15D","Ipsi",1127,1934.9,133.98
"465","M04","Negative","15D","Ipsi",368,500.29,356.57
"466","M04","Negative","15D","Ipsi",441,750.64,426.68
"467","M04","Negative","15D","Ipsi",84,585.34,65.58
"468","M04","Positive","15D","Ipsi",465,667.79,457.47
