"","MouseID","Class","DPI","Hemisphere","ID","X","Y"
"140","M27","Positive","30D","Ipsi",12298,2151,620.73
"141","M27","Positive","30D","Ipsi",8409,1445.8,52.22
"142","M27","Positive","30D","Ipsi",12407,2002.7,633.24
"143","M27","Positive","30D","Ipsi",3099,32.14,648.1
"144","M27","Positive","30D","Ipsi",4239,1124.2,136.49
"145","M27","Positive","30D","Ipsi",1954,546.59,421.91
"146","M27","Positive","30D","Ipsi",11147,1928.6,462.63
"147","M27","Positive","30D","Ipsi",8758,1618.9,110.35
"148","M27","Positive","30D","Ipsi",6318,1223.7,400.75
"149","M27","Positive","30D","Ipsi",6361,1100.6,405.48
"150","M27","Positive","30D","Ipsi",8021,1227.1,649.78
"151","M27","Positive","30D","Ipsi",6065,1238.5,362.7
"152","M27","Positive","30D","Ipsi",10756,1728.4,405.22
"153","M27","Positive","30D","Ipsi",162,455.5,37.73
"154","M27","Positive","30D","Ipsi",8471,1989.2,64.16
"155","M27","Positive","30D","Ipsi",9254,1847.4,176.22
"156","M27","Positive","30D","Ipsi",4108,950.21,125.4
"157","M27","Positive","30D","Ipsi",9939,1915.4,282.8
"158","M27","Positive","30D","Ipsi",8829,1856.9,118.47
"159","M27","Positive","30D","Ipsi",11580,1958.1,519.1
"160","M27","Positive","30D","Ipsi",9851,1649,270.32
"161","M27","Positive","30D","Ipsi",7935,957.73,635.59
"162","M27","Positive","30D","Ipsi",342,366.5,77.26
"163","M27","Positive","30D","Ipsi",10506,1966.9,368.65
"164","M27","Positive","30D","Ipsi",8950,1692.2,133.24
"165","M27","Positive","30D","Ipsi",4448,1448.9,162.81
"166","M27","Positive","30D","Ipsi",12576,1595.6,658.52
"167","M27","Positive","30D","Ipsi",7740,752.18,612.16
"168","M27","Positive","30D","Ipsi",5515,1065.7,292.12
"169","M27","Positive","30D","Ipsi",11442,1637.8,503.29
"170","M27","Positive","30D","Ipsi",827,553.54,184.81
"171","M27","Positive","30D","Ipsi",2883,5.481,613.6
"172","M27","Positive","30D","Ipsi",2730,118.24,575.98
"173","M27","Positive","30D","Ipsi",402,144.05,89.56
"174","M27","Positive","30D","Ipsi",1115,4.286,253.13
"175","M27","Positive","30D","Ipsi",11388,1798.8,496.44
"176","M27","Positive","30D","Ipsi",3769,1394.1,84.12
"177","M27","Positive","30D","Ipsi",873,4.528,205.03
"178","M27","Positive","30D","Ipsi",10349,2021,345.22
"179","M27","Positive","30D","Ipsi",8827,1803,117.07
"180","M27","Positive","30D","Ipsi",6415,1452.6,413.47
"181","M27","Positive","30D","Ipsi",7183,928.51,526.43
"182","M27","Positive","30D","Ipsi",6609,1470.8,441.88
"183","M27","Positive","30D","Ipsi",7747,910.23,610.32
"184","M27","Positive","30D","Ipsi",2461,497.45,522.1
"185","M27","Positive","30D","Ipsi",2714,624.57,569.91
"186","M27","Positive","30D","Ipsi",775,608.4,172.26
"187","M27","Positive","30D","Ipsi",7526,1289.9,575.37
"188","M27","Positive","30D","Ipsi",9119,1757.1,154.29
"189","M27","Positive","30D","Ipsi",9007,2109.7,140.59
"190","M27","Positive","30D","Ipsi",1775,715,384.68
"191","M27","Positive","30D","Ipsi",12411,1890.4,633.08
"192","M27","Positive","30D","Ipsi",9896,1543.3,272.92
"193","M27","Positive","30D","Ipsi",12229,1920.8,609.89
"194","M27","Positive","30D","Ipsi",1057,53.34,233.29
"195","M27","Positive","30D","Ipsi",5982,1040.5,350.54
"196","M27","Positive","30D","Ipsi",3162,651.05,661.17
"197","M27","Positive","30D","Ipsi",11386,1769.5,494.99
"198","M27","Positive","30D","Ipsi",12311,2135.5,619.12
"199","M27","Positive","30D","Ipsi",12276,2119.5,612.98
"200","M27","Positive","30D","Ipsi",8754,1811.3,107.18
"201","M27","Positive","30D","Ipsi",7947,1255.5,638.85
"202","M27","Positive","30D","Ipsi",11852,1878,555.85
"203","M27","Positive","30D","Ipsi",5962,1129.1,348.45
"204","M27","Positive","30D","Ipsi",483,666.39,106.97
"205","M27","Positive","30D","Ipsi",7301,981.3,543.57
"206","M27","Positive","30D","Ipsi",12439,2151.9,638.45
"207","M27","Positive","30D","Ipsi",8549,2143.8,76.72
"208","M27","Positive","30D","Ipsi",3760,1105.2,81.24
"209","M27","Positive","30D","Ipsi",5114,883.28,243.37
"210","M27","Positive","30D","Ipsi",11966,1887.9,571.62
"211","M27","Positive","30D","Ipsi",263,7.376,60.06
"212","M27","Positive","30D","Ipsi",4649,1127.9,185.03
"213","M27","Positive","30D","Ipsi",10069,1888.3,305.6
"214","M27","Positive","30D","Ipsi",1874,324.62,407.63
"215","M27","Positive","30D","Ipsi",2520,360.59,533.9
"216","M27","Positive","30D","Ipsi",10987,1788.3,437.73
"217","M27","Positive","30D","Ipsi",10466,1562.3,363.01
"218","M27","Positive","30D","Ipsi",10600,2108.6,382.97
"219","M27","Positive","30D","Ipsi",5006,1340.9,227.06
"220","M27","Positive","30D","Ipsi",11901,2044.6,563.12
"221","M27","Positive","30D","Ipsi",10316,1630.3,339.49
"222","M27","Positive","30D","Ipsi",12028,1751.3,583.07
"223","M27","Positive","30D","Ipsi",8232,1987.1,16.29
"224","M27","Positive","30D","Ipsi",7296,1292,539.85
"225","M27","Positive","30D","Ipsi",1207,611.05,265.89
"226","M27","Positive","30D","Ipsi",1970,323.85,426.94
"227","M27","Positive","30D","Ipsi",7854,1353.6,627.06
"228","M27","Positive","30D","Ipsi",6614,1356.8,444.3
"229","M27","Positive","30D","Ipsi",12257,2164.4,611.6
"230","M27","Positive","30D","Ipsi",383,663.67,86.3
"231","M27","Positive","30D","Ipsi",8838,1926.6,118.72
"232","M27","Positive","30D","Ipsi",7800,1151.8,619.04
"233","M27","Positive","30D","Ipsi",3717,808.48,77.5
"234","M27","Positive","30D","Ipsi",5036,1304.4,230.15
"235","M27","Positive","30D","Ipsi",8561,2007.6,80.46
"236","M27","Positive","30D","Ipsi",1842,194.67,398.49
"237","M27","Positive","30D","Ipsi",3874,1191.6,95.82
"238","M27","Positive","30D","Ipsi",10442,1983.3,358.17
"239","M27","Positive","30D","Ipsi",11820,1702.7,553.52
"240","M27","Positive","30D","Ipsi",608,639.63,131.58
"241","M27","Positive","30D","Ipsi",11865,1957.6,557.47
"242","M27","Positive","30D","Ipsi",2894,164.58,610.61
"243","M27","Positive","30D","Ipsi",3146,176.61,659.68
"244","M27","Positive","30D","Ipsi",9518,2015.2,212.31
"245","M27","Positive","30D","Ipsi",8112,712.73,660.13
"246","M27","Positive","30D","Ipsi",7500,992.54,570.79
"247","M27","Positive","30D","Ipsi",704,650.69,154.67
"248","M27","Positive","30D","Ipsi",3460,887.68,41.48
"249","M27","Positive","30D","Ipsi",639,72.57,140.63
"250","M27","Positive","30D","Ipsi",550,462.64,121.18
"251","M27","Positive","30D","Ipsi",2191,347.6,470.67
"252","M27","Positive","30D","Ipsi",12336,1676.3,622.96
"253","M27","Positive","30D","Ipsi",5623,1325.9,308.72
"254","M27","Positive","30D","Ipsi",10132,2094.9,314.67
"255","M27","Positive","30D","Ipsi",10368,1445.4,348.79
"256","M27","Positive","30D","Ipsi",1663,686.3,363.68
"257","M27","Positive","30D","Ipsi",2144,448.88,461.5
"258","M27","Positive","30D","Ipsi",6451,1222.2,416.54
"259","M27","Positive","30D","Ipsi",6393,802.66,404.98
"260","M27","Positive","30D","Ipsi",2165,86.94,464.15
"261","M27","Positive","30D","Ipsi",11427,2030.5,498.8
"262","M27","Positive","30D","Ipsi",5733,1193.9,322.76
"263","M27","Positive","30D","Ipsi",11847,1754.7,555.65
"264","M27","Positive","30D","Ipsi",221,24.36,48.67
"265","M27","Positive","30D","Ipsi",63,468.48,14.44
"266","M27","Positive","30D","Ipsi",8101,1370.1,659.51
"267","M27","Positive","30D","Ipsi",6916,850.03,486.76
"268","M27","Positive","30D","Ipsi",3007,5.08,635.01
"269","M27","Positive","30D","Ipsi",11979,1693.5,575.3
"270","M27","Positive","30D","Ipsi",12187,2039.7,601.54
"271","M27","Positive","30D","Ipsi",9676,2011.3,236.05
"272","M27","Positive","30D","Ipsi",7244,1201.7,533.35
"273","M27","Positive","30D","Ipsi",9763,1469.4,252.05
"274","M27","Positive","30D","Ipsi",8113,756.03,660.23
"275","M27","Positive","30D","Ipsi",7654,1315.9,593.01
"276","M27","Positive","30D","Ipsi",10547,1996.4,376.92
"277","M27","Positive","30D","Ipsi",2254,4.605,492.77
"278","M27","Positive","30D","Ipsi",8457,1850.8,61.44
"279","M27","Positive","30D","Ipsi",1996,583.1,430.12
"280","M27","Positive","30D","Ipsi",699,251.25,153.26
"281","M27","Positive","30D","Ipsi",3877,1145.2,96.22
"282","M27","Positive","30D","Ipsi",3474,1382.2,41.03
"283","M27","Positive","30D","Ipsi",3696,858.37,72.2
"284","M27","Positive","30D","Ipsi",3152,238.24,659.96
"285","M27","Positive","30D","Ipsi",11692,2064.6,533.75
"286","M27","Positive","30D","Ipsi",12132,1983.6,592.1
"287","M27","Positive","30D","Ipsi",12300,1866.9,617.77
"288","M27","Positive","30D","Ipsi",5143,1178.7,245.54
"289","M27","Positive","30D","Ipsi",6262,1171.4,388.87
"290","M27","Positive","30D","Ipsi",1521,545.88,330.69
"291","M27","Positive","30D","Ipsi",12548,2104.7,651.78
"292","M27","Positive","30D","Ipsi",8099,853.88,659.68
"293","M27","Positive","30D","Ipsi",1860,28.63,403.97
"294","M27","Positive","30D","Ipsi",12429,2170.3,635.84
"295","M27","Positive","30D","Ipsi",2306,434.5,492.54
"296","M27","Positive","30D","Ipsi",7115,986.37,515.98
"297","M27","Positive","30D","Ipsi",2257,496.87,482.27
"298","M27","Positive","30D","Ipsi",1453,743.36,318.63
"299","M27","Positive","30D","Ipsi",3201,1205.3,5.59
"300","M27","Positive","30D","Ipsi",9230,2152,170.91
"301","M27","Positive","30D","Ipsi",7247,878.67,533.85
"302","M27","Positive","30D","Ipsi",3715,1259,73.47
"303","M27","Positive","30D","Ipsi",12192,1855.4,602.42
"304","M27","Positive","30D","Ipsi",10571,1974.7,378.53
"305","M27","Positive","30D","Ipsi",9997,1496.5,293.35
"306","M27","Positive","30D","Ipsi",11246,1892.3,475.11
"307","M27","Positive","30D","Ipsi",10878,1635.8,420.72
"308","M27","Positive","30D","Ipsi",7312,810.82,543.46
"309","M27","Positive","30D","Ipsi",6249,1196.9,385.69
"310","M27","Positive","30D","Ipsi",5755,1204.1,324.81
"311","M27","Positive","30D","Ipsi",5823,1120.2,334.5
"312","M27","Positive","30D","Ipsi",4972,932.5,222.51
"313","M27","Positive","30D","Ipsi",1929,32.74,416.79
"314","M27","Positive","30D","Ipsi",7630,1429,590.5
"315","M27","Positive","30D","Ipsi",6332,712.37,400.19
"316","M27","Positive","30D","Ipsi",10229,1666.8,327.79
"317","M27","Positive","30D","Ipsi",8048,1180.8,653.99
"318","M27","Positive","30D","Ipsi",7944,1317,636.55
"319","M27","Positive","30D","Ipsi",10988,1883.6,438.16
"320","M27","Positive","30D","Ipsi",9314,2147.4,183.27
"321","M27","Positive","30D","Ipsi",6889,1155.2,483.89
"322","M27","Positive","30D","Ipsi",6227,1011.2,383.89
"323","M27","Positive","30D","Ipsi",2899,121.28,608.69
"324","M27","Positive","30D","Ipsi",12032,1715.9,582.31
"325","M27","Positive","30D","Ipsi",12179,2139.8,601.58
"326","M27","Positive","30D","Ipsi",898,242.3,200.43
"327","M27","Positive","30D","Ipsi",5578,1091.2,300.68
"328","M27","Positive","30D","Ipsi",504,147.58,111.65
"329","M27","Positive","30D","Ipsi",12537,2145.5,650.36
"330","M27","Positive","30D","Ipsi",781,521.07,173.41
"331","M27","Positive","30D","Ipsi",12470,1553.9,644.58
"332","M27","Positive","30D","Ipsi",12379,1903.2,628.14
"333","M27","Positive","30D","Ipsi",5818,1169.3,332.1
"334","M27","Positive","30D","Ipsi",7653,1236.8,592.01
"335","M27","Positive","30D","Ipsi",3343,802.95,26.78
"336","M27","Positive","30D","Ipsi",5180,1306.4,253.46
"337","M27","Positive","30D","Ipsi",10406,2087.1,352.14
"338","M27","Positive","30D","Ipsi",4484,1162.5,165.9
"339","M27","Positive","30D","Ipsi",625,652.85,135.88
"340","M27","Positive","30D","Ipsi",9347,2000.4,187.2
"341","M27","Positive","30D","Ipsi",7986,1468.2,643.42
"342","M27","Positive","30D","Ipsi",2217,39.2,475.13
"343","M27","Positive","30D","Ipsi",8652,1953.2,93.65
"344","M27","Positive","30D","Ipsi",2332,463.35,498.5
"345","M27","Positive","30D","Ipsi",10518,1716.3,369.77
"346","M27","Positive","30D","Ipsi",11641,1687.1,528.18
"347","M27","Positive","30D","Ipsi",7962,1098.7,642.2
"348","M27","Positive","30D","Ipsi",4172,1000.5,130.34
"349","M27","Positive","30D","Ipsi",12270,2002.7,612.33
"350","M27","Positive","30D","Ipsi",10758,2170.8,402.62
"351","M27","Positive","30D","Ipsi",7848,946.28,623.25
"352","M27","Positive","30D","Ipsi",2633,599.27,554.12
"353","M27","Positive","30D","Ipsi",2164,685.44,463.29
"354","M27","Positive","30D","Ipsi",425,4.629,100.07
"355","M27","Positive","30D","Ipsi",11699,2108.4,534.79
"356","M27","Positive","30D","Ipsi",9456,1545.6,203.17
"357","M27","Positive","30D","Ipsi",4790,977.9,202.29
"358","M27","Positive","30D","Ipsi",1167,526.54,256.88
"359","M27","Positive","30D","Ipsi",498,502.79,110.9
"360","M27","Positive","30D","Ipsi",1346,490.18,298.46
"361","M27","Positive","30D","Ipsi",1576,537.02,347.47
"362","M27","Positive","30D","Ipsi",4245,1398.7,137.49
"363","M27","Positive","30D","Ipsi",7362,1060.9,552.45
"364","M27","Positive","30D","Ipsi",8714,1836.6,102.15
"365","M27","Positive","30D","Ipsi",2302,388.89,491.66
"366","M27","Positive","30D","Ipsi",6809,1226.9,472.86
"367","M27","Positive","30D","Ipsi",4331,1441.5,149.44
"368","M27","Positive","30D","Ipsi",9604,1482.3,223.16
"369","M27","Positive","30D","Ipsi",11076,1955.6,447.93
"370","M27","Positive","30D","Ipsi",9981,1815.9,288.95
"371","M27","Positive","30D","Ipsi",725,3.895,172.38
"372","M27","Positive","30D","Ipsi",11984,1652.8,575.85
"373","M27","Positive","30D","Ipsi",8131,1023.9,661.54
"374","M27","Positive","30D","Ipsi",11151,1580,460.21
"375","M27","Positive","30D","Ipsi",8744,1792.3,106.35
"376","M27","Positive","30D","Ipsi",6256,1235.7,387.48
"377","M27","Positive","30D","Ipsi",9797,1861.8,258.52
"378","M27","Positive","30D","Ipsi",1268,3.743,291.66
"379","M27","Positive","30D","Ipsi",12498,2045.2,645.04
"380","M27","Positive","30D","Ipsi",1904,424,411.76
"381","M27","Positive","30D","Ipsi",3817,1357.4,87.16
"382","M27","Positive","30D","Ipsi",6625,750.65,445.52
"383","M27","Positive","30D","Ipsi",12558,1796.4,652.57
"384","M27","Positive","30D","Ipsi",8783,1548.7,112.28
"385","M27","Positive","30D","Ipsi",3402,1170.9,33.36
"386","M27","Positive","30D","Ipsi",7036,1405.4,502.7
"387","M27","Positive","30D","Ipsi",736,289.71,163.45
"388","M27","Positive","30D","Ipsi",7659,1303,594.39
"389","M27","Positive","30D","Ipsi",3174,266.96,661.97
"390","M27","Positive","30D","Ipsi",10868,1613,418.82
"391","M27","Positive","30D","Ipsi",8701,1689.7,99.18
"392","M27","Positive","30D","Ipsi",12614,1873.3,659.96
"393","M27","Positive","30D","Ipsi",10341,1978,342.55
"394","M27","Positive","30D","Ipsi",6449,1139.5,414.83
"395","M27","Positive","30D","Ipsi",12204,1757.8,604.2
"396","M27","Positive","30D","Ipsi",10724,1595.2,400.41
"397","M27","Positive","30D","Ipsi",5185,1116,251.13
"398","M27","Positive","30D","Ipsi",8029,924.36,649.97
"399","M27","Positive","30D","Ipsi",11562,1883.5,518.67
"400","M27","Positive","30D","Ipsi",2119,101.87,455.73
"401","M27","Positive","30D","Ipsi",904,215.48,201.61
"402","M27","Positive","30D","Ipsi",612,473.39,132.08
"403","M27","Positive","30D","Ipsi",3862,1055,93.51
"404","M27","Positive","30D","Ipsi",9642,1533.5,231.24
"405","M27","Positive","30D","Ipsi",8126,1056.6,661.3
"406","M27","Positive","30D","Ipsi",6487,872.32,420.81
"407","M27","Positive","30D","Ipsi",2113,487.43,454.13
"408","M27","Positive","30D","Ipsi",295,527.75,65.74
"409","M27","Positive","30D","Ipsi",8138,988.73,662.07
"410","M27","Positive","30D","Ipsi",1636,89.5,359.65
"411","M27","Positive","30D","Ipsi",12334,1563.9,622.8
"412","M27","Positive","30D","Ipsi",7001,1270.7,499.89
"413","M27","Positive","30D","Ipsi",4666,1138.5,188.33
"414","M27","Positive","30D","Ipsi",7327,963.95,545.85
"415","M27","Positive","30D","Ipsi",2595,4.327,558.55
"416","M27","Positive","30D","Ipsi",6813,1030.7,472.26
"417","M27","Positive","30D","Ipsi",7681,842.54,598.3
"418","M27","Positive","30D","Ipsi",3211,745.79,6.087
"419","M27","Positive","30D","Ipsi",1584,474.03,349.28
"420","M27","Positive","30D","Ipsi",1227,489.61,270.79
"421","M27","Positive","30D","Ipsi",1275,548.06,278.48
"422","M27","Positive","30D","Ipsi",7473,1304.6,569.44
"423","M27","Positive","30D","Ipsi",8119,922.99,661.73
"424","M27","Positive","30D","Ipsi",4048,1220.8,115.46
"425","M27","Positive","30D","Ipsi",9556,2049.4,216.03
"426","M27","Positive","30D","Ipsi",9559,1924.4,216.87
"427","M27","Positive","30D","Ipsi",4847,1273.9,205.86
"428","M27","Positive","30D","Ipsi",6869,997.97,480.93
"429","M27","Positive","30D","Ipsi",8543,1880.6,78.91
"430","M27","Positive","30D","Ipsi",12230,2020.5,606.67
"431","M27","Positive","30D","Ipsi",9273,1537.9,178.02
"432","M27","Positive","30D","Ipsi",10546,1612.6,373.34
"433","M27","Positive","30D","Ipsi",4928,1139.3,218.25
"434","M27","Positive","30D","Ipsi",795,242.64,175.56
"435","M27","Positive","30D","Ipsi",7701,1088.8,602.44
"436","M27","Positive","30D","Ipsi",1333,125.21,292.7
"437","M27","Positive","30D","Ipsi",5750,1313.3,323.56
"438","M27","Positive","30D","Ipsi",4061,1104.1,117.79
"439","M27","Positive","30D","Ipsi",12226,1735.7,605.36
"440","M27","Positive","30D","Ipsi",278,344.64,62.06
"441","M27","Positive","30D","Ipsi",10353,1480.9,346.44
"442","M27","Positive","30D","Ipsi",11142,1615.4,457.99
"443","M27","Positive","30D","Ipsi",60,479.84,12.76
"444","M27","Positive","30D","Ipsi",4915,1344.2,215.92
"445","M27","Positive","30D","Ipsi",7287,929.75,537.18
"446","M27","Positive","30D","Ipsi",12109,1824.4,592.24
"447","M27","Positive","30D","Ipsi",216,576.66,46.15
"448","M27","Positive","30D","Ipsi",8706,1672.6,100.16
"449","M27","Positive","30D","Ipsi",9378,1790.6,192.7
"450","M27","Positive","30D","Ipsi",4384,1073.1,154.29
"451","M27","Positive","30D","Ipsi",10569,2120,377.59
"452","M27","Positive","30D","Ipsi",145,399.07,32.43
"453","M27","Positive","30D","Ipsi",7569,1253.1,579.67
"454","M27","Positive","30D","Ipsi",10982,1485.1,437.84
"455","M27","Positive","30D","Ipsi",507,175.93,112.96
"456","M27","Positive","30D","Ipsi",10218,1651.3,326.29
"457","M27","Positive","30D","Ipsi",10224,1683.6,325.73
