"","MouseID","Class","DPI","Hemisphere","ID","X","Y"
"73","M01","Positive","5D","Ipsi",115,2307.5,96.13
"74","M01","Positive","5D","Ipsi",65,18.92,376.92
"75","M01","Negative","5D","Ipsi",35,382.97,109.87
"76","M01","Positive","5D","Ipsi",100,2374,22.49
"77","M01","Positive","5D","Ipsi",88,1551.4,91.16
"78","M01","Negative","5D","Ipsi",92,1287.1,229.01
"79","M01","Negative","5D","Ipsi",142,2236.6,338.44
"80","M01","Positive","5D","Ipsi",44,191.92,208.74
"81","M01","Positive","5D","Ipsi",72,371.61,525.03
"82","M01","Negative","5D","Ipsi",8,444.07,16.52
"83","M01","Positive","5D","Ipsi",14,398.49,47.5
"84","M01","Positive","5D","Ipsi",37,156.16,140.18
"85","M01","Positive","5D","Ipsi",47,230.43,214.44
"86","M01","Positive","5D","Ipsi",58,66.26,296.45
"87","M01","Negative","5D","Ipsi",157,2381,454.03
"88","M01","Positive","5D","Ipsi",12,232.96,30.41
"89","M01","Positive","5D","Ipsi",171,1623.7,660.31
"90","M01","Positive","5D","Ipsi",96,1097.3,622.05
"91","M01","Negative","5D","Ipsi",138,2409.5,303.6
"92","M01","Positive","5D","Ipsi",67,289.38,405.98
"93","M01","Positive","5D","Ipsi",59,6.753,299.83
"94","M01","Negative","5D","Ipsi",117,2403.4,124.38
"95","M01","Positive","5D","Ipsi",57,141.92,290.56
"96","M01","Negative","5D","Ipsi",160,2228.4,470.77
"97","M01","Positive","5D","Ipsi",46,113.34,209.64
"98","M01","Positive","5D","Ipsi",74,637.73,535.15
"99","M01","Positive","5D","Ipsi",71,112.62,513
"100","M01","Positive","5D","Ipsi",19,158.28,68.61
"101","M01","Positive","5D","Ipsi",33,457.53,100.37
"102","M01","Negative","5D","Ipsi",137,2310.8,298.61
"103","M01","Negative","5D","Ipsi",165,1881.9,565.13
"104","M01","Positive","5D","Ipsi",119,2231.1,137.23
"105","M01","Positive","5D","Ipsi",161,2325.7,490.14
"106","M01","Positive","5D","Ipsi",51,373.09,241.58
"107","M01","Negative","5D","Ipsi",87,1483.6,72.56
"108","M01","Positive","5D","Ipsi",22,316.71,73.59
"109","M01","Negative","5D","Ipsi",28,604.24,83.96
"110","M01","Positive","5D","Ipsi",163,2237.5,516.11
"111","M01","Positive","5D","Ipsi",84,893.94,39.58
"112","M01","Positive","5D","Ipsi",34,201.88,107
"113","M01","Positive","5D","Ipsi",50,285.76,241.34
"114","M01","Positive","5D","Ipsi",108,2304.5,46.94
"115","M01","Positive","5D","Ipsi",109,2117.8,53.07
"116","M01","Positive","5D","Ipsi",61,355.23,311.15
"117","M01","Positive","5D","Ipsi",56,443.55,280.58
"118","M01","Positive","5D","Ipsi",66,240.44,378.39
"119","M01","Negative","5D","Ipsi",131,2105,244.63
"120","M01","Positive","5D","Ipsi",5,585.49,6.508
"121","M01","Positive","5D","Ipsi",144,2442.5,357.12
"122","M01","Negative","5D","Ipsi",146,2347.1,359.91
"123","M01","Negative","5D","Ipsi",153,2441.6,415.49
"124","M01","Negative","5D","Ipsi",130,1949.4,236
"125","M01","Positive","5D","Ipsi",91,1049.2,173.79
"126","M01","Positive","5D","Ipsi",13,463.98,31.67
"127","M01","Positive","5D","Ipsi",124,2136.2,189.29
"128","M01","Positive","5D","Ipsi",105,2409,43.51
"129","M01","Positive","5D","Ipsi",85,920.56,40.92
"130","M01","Positive","5D","Ipsi",68,296.99,430.33
"131","M01","Positive","5D","Ipsi",16,214.47,48.36
"132","M01","Negative","5D","Ipsi",155,1974.7,438.02
"133","M01","Positive","5D","Ipsi",7,493.16,11.48
"134","M01","Negative","5D","Ipsi",169,1962.2,619.52
"135","M01","Positive","5D","Ipsi",36,679.02,111.62
"136","M01","Positive","5D","Ipsi",60,45.09,304.64
"137","M01","Positive","5D","Ipsi",95,931.01,507.22
"138","M01","Negative","5D","Ipsi",111,2097.8,57.54
"139","M01","Positive","5D","Ipsi",17,15.15,51.32
"140","M01","Positive","5D","Ipsi",156,2332,440.54
"141","M01","Positive","5D","Ipsi",42,267.55,187.74
"142","M01","Positive","5D","Ipsi",164,1814.9,558.68
"143","M01","Negative","5D","Ipsi",139,2344,317.41
"144","M01","Positive","5D","Ipsi",78,1508.1,2.684
"145","M01","Positive","5D","Ipsi",63,802.18,366.55
"146","M01","Positive","5D","Ipsi",125,2361.2,199.19
"147","M01","Negative","5D","Ipsi",167,1975.9,599.04
"148","M01","Negative","5D","Ipsi",24,709.43,78.34
"149","M01","Negative","5D","Ipsi",135,1897.1,286.33
"150","M01","Positive","5D","Ipsi",64,273.88,371.02
"151","M01","Positive","5D","Ipsi",150,1919.7,396.98
"152","M01","Negative","5D","Ipsi",86,1310.5,58.96
"153","M01","Negative","5D","Ipsi",80,895.8,20.37
"154","M01","Positive","5D","Ipsi",159,2413.8,461.87
"155","M01","Positive","5D","Ipsi",81,847.93,26.03
"156","M01","Negative","5D","Ipsi",2,403.68,2.594
"157","M01","Negative","5D","Ipsi",90,1092.5,170.46
"158","M01","Positive","5D","Ipsi",123,2013.1,182.45
"159","M01","Negative","5D","Ipsi",128,2039.9,219.78
"160","M01","Positive","5D","Ipsi",20,149.59,70.49
"161","M01","Positive","5D","Ipsi",129,2097.6,223.28
"162","M01","Negative","5D","Ipsi",166,2368.1,592.29
"163","M01","Positive","5D","Ipsi",103,2247.7,34.03
"164","M01","Positive","5D","Ipsi",107,2370.8,44.89
"165","M01","Negative","5D","Ipsi",132,2357.9,257.34
"166","M01","Positive","5D","Ipsi",141,2011.3,334.55
"167","M01","Positive","5D","Ipsi",27,440.45,80.8
"168","M01","Positive","5D","Ipsi",133,2393.3,260.58
"169","M01","Negative","5D","Ipsi",158,2269.3,452.07
"170","M01","Negative","5D","Ipsi",162,2329.3,498.04
"171","M01","Positive","5D","Ipsi",1,327.47,2.874
