"","MouseID","Class","DPI","Hemisphere","ID","X","Y"
"102","M02","Positive","30D","Ipsi",1000,397.06,653.91
"103","M02","Positive","30D","Ipsi",367,38.8,210.4
"104","M02","Positive","30D","Ipsi",2064,1848,431.26
"105","M02","Positive","30D","Ipsi",847,156.53,541.82
"106","M02","Positive","30D","Ipsi",1993,2080.1,362.32
"107","M02","Positive","30D","Ipsi",438,645.95,263.37
"108","M02","Positive","30D","Ipsi",48,497.87,34.18
"109","M02","Positive","30D","Ipsi",1031,1488.3,14.34
"110","M02","Positive","30D","Ipsi",2187,1596.3,529
"111","M02","Positive","30D","Ipsi",1713,1169.1,648.98
"112","M02","Positive","30D","Ipsi",800,72.39,500.49
"113","M02","Positive","30D","Ipsi",285,52.47,173.63
"114","M02","Negative","30D","Ipsi",2197,2088.4,535.96
"115","M02","Positive","30D","Ipsi",340,554.13,206.25
"116","M02","Negative","30D","Ipsi",1003,655.48,650.8
"117","M02","Negative","30D","Ipsi",2161,1862.5,506.56
"118","M02","Positive","30D","Ipsi",228,503.99,142.19
"119","M02","Positive","30D","Ipsi",1407,1395,465.97
"120","M02","Positive","30D","Ipsi",387,614.66,234.09
"121","M02","Positive","30D","Ipsi",469,183.35,289.23
"122","M02","Positive","30D","Ipsi",419,151.66,261.89
"123","M02","Positive","30D","Ipsi",2264,1585.7,590.22
"124","M02","Positive","30D","Ipsi",1359,823.37,443.27
"125","M02","Positive","30D","Ipsi",896,198.32,585.12
"126","M02","Negative","30D","Ipsi",2253,1852.3,581.44
"127","M02","Positive","30D","Ipsi",1944,2029.7,327.52
"128","M02","Positive","30D","Ipsi",282,672.98,178.81
"129","M02","Positive","30D","Ipsi",72,265.74,50.36
"130","M02","Positive","30D","Ipsi",1224,1523.4,336.7
"131","M02","Positive","30D","Ipsi",1706,1320.3,643.72
"132","M02","Positive","30D","Ipsi",1169,1222.8,276.89
"133","M02","Positive","30D","Ipsi",507,620.76,307.83
"134","M02","Positive","30D","Ipsi",996,247.29,650.59
"135","M02","Positive","30D","Ipsi",1579,1485.9,567.77
"136","M02","Positive","30D","Ipsi",2118,1685.9,480.42
"137","M02","Positive","30D","Ipsi",1179,931,286.27
"138","M02","Positive","30D","Ipsi",2173,2033.8,522.82
"139","M02","Positive","30D","Ipsi",1947,1688.6,331.05
"140","M02","Positive","30D","Ipsi",2061,1649.8,430.88
"141","M02","Positive","30D","Ipsi",1856,2172.9,243.13
"142","M02","Positive","30D","Ipsi",449,76.47,272.98
"143","M02","Positive","30D","Ipsi",1625,1046.7,608.29
"144","M02","Negative","30D","Ipsi",2202,1855.4,538.84
"145","M02","Positive","30D","Ipsi",2026,1856.6,392.39
"146","M02","Positive","30D","Ipsi",1961,1765.9,348.73
"147","M02","Positive","30D","Ipsi",1673,1326.8,616.93
"148","M02","Positive","30D","Ipsi",1125,866.54,218.48
"149","M02","Positive","30D","Ipsi",769,85.34,485.82
"150","M02","Positive","30D","Ipsi",141,666.52,98.9
"151","M02","Positive","30D","Ipsi",663,91.09,405.25
"152","M02","Positive","30D","Ipsi",1744,901.4,659.36
"153","M02","Positive","30D","Ipsi",1084,1023.1,140.22
"154","M02","Positive","30D","Ipsi",43,136.32,27.41
"155","M02","Positive","30D","Ipsi",1322,938.17,405.43
"156","M02","Positive","30D","Ipsi",1321,784.99,414.81
"157","M02","Positive","30D","Ipsi",207,430.9,131.65
"158","M02","Positive","30D","Ipsi",1248,905.77,360.5
"159","M02","Positive","30D","Ipsi",770,749.18,490.84
"160","M02","Positive","30D","Ipsi",698,114.48,433.82
"161","M02","Positive","30D","Ipsi",393,100.61,234.18
"162","M02","Positive","30D","Ipsi",827,159.1,522.11
"163","M02","Positive","30D","Ipsi",6,350.51,13.6
"164","M02","Positive","30D","Ipsi",1538,1141,542.46
"165","M02","Positive","30D","Ipsi",735,276.03,460.65
"166","M02","Positive","30D","Ipsi",365,151.7,215.47
"167","M02","Positive","30D","Ipsi",70,766.59,47.68
"168","M02","Positive","30D","Ipsi",503,163.51,302.85
"169","M02","Positive","30D","Ipsi",77,662.66,58.71
"170","M02","Positive","30D","Ipsi",2073,1563.2,437.23
"171","M02","Positive","30D","Ipsi",1177,882.17,284.43
"172","M02","Positive","30D","Ipsi",1794,2159.8,167.22
"173","M02","Positive","30D","Ipsi",1191,1179.4,294.18
"174","M02","Positive","30D","Ipsi",2263,2143.5,590.49
"175","M02","Positive","30D","Ipsi",637,75.9,393.68
"176","M02","Positive","30D","Ipsi",384,642.47,224.52
"177","M02","Positive","30D","Ipsi",1479,1483.6,506.13
"178","M02","Positive","30D","Ipsi",1327,816.14,415.41
"179","M02","Positive","30D","Ipsi",810,153.8,512.46
"180","M02","Positive","30D","Ipsi",579,761.54,354.81
"181","M02","Positive","30D","Ipsi",182,690.31,108.41
"182","M02","Negative","30D","Ipsi",916,624.24,593.7
"183","M02","Positive","30D","Ipsi",2192,1658.8,534.75
"184","M02","Positive","30D","Ipsi",833,391.12,530.13
"185","M02","Positive","30D","Ipsi",2058,1823.6,417.61
"186","M02","Positive","30D","Ipsi",1635,1455.4,600.32
"187","M02","Positive","30D","Ipsi",13,375.1,10.94
"188","M02","Negative","30D","Ipsi",961,641.3,622.65
"189","M02","Negative","30D","Ipsi",2172,1878.7,516.66
"190","M02","Positive","30D","Ipsi",1334,1400.4,411.9
"191","M02","Positive","30D","Ipsi",1181,785.36,288.64
"192","M02","Positive","30D","Ipsi",1835,2203.1,221.71
"193","M02","Negative","30D","Ipsi",1565,893.26,567.26
"194","M02","Positive","30D","Ipsi",1500,973.75,524.73
"195","M02","Negative","30D","Ipsi",1957,2111.6,337.5
"196","M02","Positive","30D","Ipsi",191,291.35,121.3
"197","M02","Positive","30D","Ipsi",417,541.31,250.94
"198","M02","Positive","30D","Ipsi",1494,785.2,524.91
"199","M02","Positive","30D","Ipsi",1156,774.36,260.51
"200","M02","Positive","30D","Ipsi",1854,2193.6,239.56
"201","M02","Positive","30D","Ipsi",226,486.44,146.4
"202","M02","Positive","30D","Ipsi",1577,977.33,576.47
"203","M02","Negative","30D","Ipsi",1867,2106.1,255.37
"204","M02","Positive","30D","Ipsi",1586,935.89,577.52
"205","M02","Positive","30D","Ipsi",483,152.33,292.58
"206","M02","Positive","30D","Ipsi",1158,953.88,264.78
"207","M02","Positive","30D","Ipsi",1781,1867.7,148.98
"208","M02","Positive","30D","Ipsi",1677,1210.7,625.41
"209","M02","Positive","30D","Ipsi",2131,1537.9,489.1
"210","M02","Positive","30D","Ipsi",2016,1646.1,384.13
"211","M02","Positive","30D","Ipsi",687,280.1,435.52
"212","M02","Negative","30D","Ipsi",2021,2082.3,384.94
"213","M02","Positive","30D","Ipsi",1210,1009.9,325.34
"214","M02","Positive","30D","Ipsi",1810,1629.4,193.23
"215","M02","Positive","30D","Ipsi",307,411.79,187.56
"216","M02","Positive","30D","Ipsi",216,383.53,137.3
"217","M02","Positive","30D","Ipsi",24,570.68,19.36
"218","M02","Positive","30D","Ipsi",1679,1093.4,626.25
"219","M02","Positive","30D","Ipsi",797,286.49,501.6
"220","M02","Positive","30D","Ipsi",1761,1584.6,71.14
"221","M02","Negative","30D","Ipsi",2164,2070.8,509.76
"222","M02","Positive","30D","Ipsi",1335,945.15,425.34
"223","M02","Positive","30D","Ipsi",1189,1441,296.62
"224","M02","Negative","30D","Ipsi",2256,1822.7,583.94
"225","M02","Positive","30D","Ipsi",1305,1283.9,403.79
"226","M02","Positive","30D","Ipsi",126,32.99,79.95
"227","M02","Positive","30D","Ipsi",1022,491.47,659.75
"228","M02","Positive","30D","Ipsi",1347,1486.5,432.76
"229","M02","Positive","30D","Ipsi",2029,1833.8,401.07
"230","M02","Positive","30D","Ipsi",814,343.45,509.75
"231","M02","Positive","30D","Ipsi",303,699.61,188.62
"232","M02","Positive","30D","Ipsi",936,108.12,599.16
"233","M02","Positive","30D","Ipsi",1650,1175.1,610.42
"234","M02","Positive","30D","Ipsi",1094,833.67,166.31
"235","M02","Positive","30D","Ipsi",446,214.01,275.78
"236","M02","Positive","30D","Ipsi",906,331.2,578.97
"237","M02","Negative","30D","Ipsi",2203,1925.9,537.97
"238","M02","Positive","30D","Ipsi",389,379.26,232.51
"239","M02","Positive","30D","Ipsi",476,416.3,286.49
"240","M02","Positive","30D","Ipsi",1193,1515.2,304.69
"241","M02","Positive","30D","Ipsi",432,166.29,259.16
"242","M02","Positive","30D","Ipsi",1307,905.64,399.84
"243","M02","Positive","30D","Ipsi",1214,1252.8,323.29
"244","M02","Negative","30D","Ipsi",2155,1912.7,503.4
"245","M02","Positive","30D","Ipsi",448,195.9,270.91
"246","M02","Positive","30D","Ipsi",1941,1785.4,328.58
"247","M02","Positive","30D","Ipsi",720,450.19,454.21
"248","M02","Positive","30D","Ipsi",520,176.3,311.1
"249","M02","Positive","30D","Ipsi",1556,995.15,560.3
"250","M02","Positive","30D","Ipsi",1998,1627.5,370.77
"251","M02","Positive","30D","Ipsi",2205,1700.3,543.14
"252","M02","Positive","30D","Ipsi",1686,1074.9,631.26
"253","M02","Positive","30D","Ipsi",1900,1808.4,281.91
"254","M02","Positive","30D","Ipsi",1004,335.92,645.72
"255","M02","Positive","30D","Ipsi",351,432.12,213.53
"256","M02","Positive","30D","Ipsi",1561,1014.1,558.57
"257","M02","Positive","30D","Ipsi",422,221.56,250.65
"258","M02","Positive","30D","Ipsi",9,658.25,13.99
"259","M02","Positive","30D","Ipsi",1910,1536.3,299.42
"260","M02","Positive","30D","Ipsi",1112,1157.1,190.26
"261","M02","Negative","30D","Ipsi",2194,1876.9,528.61
"262","M02","Positive","30D","Ipsi",2101,1623.8,461.36
"263","M02","Positive","30D","Ipsi",1511,1011.9,526.14
"264","M02","Negative","30D","Ipsi",2299,1744.3,612.06
"265","M02","Positive","30D","Ipsi",689,252.28,436.67
"266","M02","Positive","30D","Ipsi",209,463.74,130.48
"267","M02","Positive","30D","Ipsi",386,453.01,230.33
"268","M02","Positive","30D","Ipsi",2151,1618.3,504.36
"269","M02","Positive","30D","Ipsi",978,394.31,625.7
"270","M02","Positive","30D","Ipsi",1215,933.34,327.76
"271","M02","Negative","30D","Ipsi",1703,1469,636.19
"272","M02","Positive","30D","Ipsi",1778,1935.6,138.04
"273","M02","Positive","30D","Ipsi",210,615.57,134.29
"274","M02","Positive","30D","Ipsi",1541,1288.9,543.1
"275","M02","Positive","30D","Ipsi",556,679.42,335.25
"276","M02","Positive","30D","Ipsi",1812,1612,199.34
"277","M02","Positive","30D","Ipsi",1909,1615.4,290.29
"278","M02","Negative","30D","Ipsi",2145,1889.3,498.5
"279","M02","Positive","30D","Ipsi",893,12.58,575.53
"280","M02","Positive","30D","Ipsi",1623,1473.7,593.38
"281","M02","Negative","30D","Ipsi",2176,1919.9,521.35
"282","M02","Positive","30D","Ipsi",560,501.14,337.63
"283","M02","Negative","30D","Ipsi",1959,2129.2,334.92
"284","M02","Positive","30D","Ipsi",1233,785.38,339.26
"285","M02","Positive","30D","Ipsi",829,291.15,531.32
"286","M02","Positive","30D","Ipsi",531,230.42,319.25
"287","M02","Positive","30D","Ipsi",733,177.27,458.16
"288","M02","Positive","30D","Ipsi",581,148.42,345.24
"289","M02","Positive","30D","Ipsi",1350,852.31,433.46
"290","M02","Positive","30D","Ipsi",1774,1822.9,119.09
"291","M02","Positive","30D","Ipsi",2315,1582,633.21
"292","M02","Positive","30D","Ipsi",2300,2169,615.29
"293","M02","Positive","30D","Ipsi",757,294.43,479.57
"294","M02","Negative","30D","Ipsi",2108,2033.6,466.66
"295","M02","Positive","30D","Ipsi",1434,954.63,487.25
"296","M02","Negative","30D","Ipsi",1741,816.6,658.06
"297","M02","Positive","30D","Ipsi",746,113.29,470.34
"298","M02","Positive","30D","Ipsi",886,232.43,566.63
"299","M02","Positive","30D","Ipsi",229,49.03,142.68
"300","M02","Positive","30D","Ipsi",167,488.59,105.65
"301","M02","Positive","30D","Ipsi",1953,1775.9,337.45
"302","M02","Positive","30D","Ipsi",281,484.78,171.18
"303","M02","Positive","30D","Ipsi",1714,1271.5,642.13
"304","M02","Positive","30D","Ipsi",1783,1794.4,150.13
"305","M02","Positive","30D","Ipsi",1847,1657,235.31
"306","M02","Positive","30D","Ipsi",156,570.03,101.81
"307","M02","Positive","30D","Ipsi",460,113.75,275.57
"308","M02","Positive","30D","Ipsi",1524,1184.1,536.39
"309","M02","Positive","30D","Ipsi",1582,1430.7,568.76
"310","M02","Positive","30D","Ipsi",861,769.85,556.31
"311","M02","Positive","30D","Ipsi",2281,1542.4,598.86
"312","M02","Negative","30D","Ipsi",2269,1898.2,593.59
"313","M02","Positive","30D","Ipsi",1300,1081.7,398.3
"314","M02","Negative","30D","Ipsi",1735,935.89,654.58
"315","M02","Positive","30D","Ipsi",2013,1698.5,377.48
"316","M02","Positive","30D","Ipsi",2112,1656.5,472.24
"317","M02","Positive","30D","Ipsi",272,600.07,172.97
"318","M02","Positive","30D","Ipsi",2011,1751.7,377.3
"319","M02","Positive","30D","Ipsi",742,267.32,469.86
"320","M02","Positive","30D","Ipsi",1085,786.95,139.77
"321","M02","Positive","30D","Ipsi",290,304.84,176.06
"322","M02","Positive","30D","Ipsi",1014,740.41,658.11
"323","M02","Positive","30D","Ipsi",1005,226.49,650.85
"324","M02","Positive","30D","Ipsi",2333,1650,651.11
"325","M02","Positive","30D","Ipsi",1288,925.49,386.93
"326","M02","Positive","30D","Ipsi",332,667.05,193.97
"327","M02","Positive","30D","Ipsi",1648,1371.4,606.21
"328","M02","Positive","30D","Ipsi",1260,1376.5,362.69
"329","M02","Positive","30D","Ipsi",973,522.45,630.02
"330","M02","Positive","30D","Ipsi",515,535.87,305.1
"331","M02","Positive","30D","Ipsi",2198,2177.9,533.34
"332","M02","Positive","30D","Ipsi",1225,894.09,327.71
"333","M02","Negative","30D","Ipsi",1868,2060.2,253.18
"334","M02","Positive","30D","Ipsi",1146,796.07,249.1
"335","M02","Positive","30D","Ipsi",969,461.64,622.89
"336","M02","Positive","30D","Ipsi",1609,1064.2,589.6
"337","M02","Positive","30D","Ipsi",1187,829.91,288.69
"338","M02","Positive","30D","Ipsi",1162,1429.7,254.42
"339","M02","Positive","30D","Ipsi",93,67.52,59.73
"340","M02","Positive","30D","Ipsi",938,395.73,600.56
"341","M02","Positive","30D","Ipsi",1585,1190.8,577.99
"342","M02","Positive","30D","Ipsi",854,205.22,544.59
"343","M02","Negative","30D","Ipsi",2321,2135.5,638.66
"344","M02","Positive","30D","Ipsi",1171,951.09,271.42
"345","M02","Negative","30D","Ipsi",2160,1831.8,507.28
"346","M02","Positive","30D","Ipsi",2147,1697.5,496.99
"347","M02","Positive","30D","Ipsi",620,94.8,375.63
"348","M02","Negative","30D","Ipsi",1604,1312.8,587.01
"349","M02","Positive","30D","Ipsi",330,361.35,191.71
"350","M02","Negative","30D","Ipsi",2195,1976.6,530.72
"351","M02","Positive","30D","Ipsi",92,677.37,61.58
"352","M02","Positive","30D","Ipsi",1357,919.78,433.76
"353","M02","Positive","30D","Ipsi",1644,1421.4,602.46
"354","M02","Positive","30D","Ipsi",1421,1459.6,471.08
"355","M02","Positive","30D","Ipsi",69,382.78,43.39
"356","M02","Positive","30D","Ipsi",388,158.77,230.53
"357","M02","Positive","30D","Ipsi",1517,1209.8,530.66
"358","M02","Positive","30D","Ipsi",2023,1904.1,384.95
"359","M02","Negative","30D","Ipsi",941,764.55,599.34
"360","M02","Positive","30D","Ipsi",1545,902.45,547.64
"361","M02","Positive","30D","Ipsi",1448,941.56,491.33
"362","M02","Negative","30D","Ipsi",2215,2094.4,550.48
"363","M02","Positive","30D","Ipsi",611,59.35,374.77
"364","M02","Positive","30D","Ipsi",1474,876.22,508.69
"365","M02","Positive","30D","Ipsi",323,161.24,192.3
"366","M02","Positive","30D","Ipsi",1092,967.57,163.45
"367","M02","Positive","30D","Ipsi",1759,2106.1,57.68
"368","M02","Positive","30D","Ipsi",2126,1760.5,483.33
"369","M02","Positive","30D","Ipsi",1007,286.85,656.1
"370","M02","Positive","30D","Ipsi",1144,1519.7,241.32
"371","M02","Positive","30D","Ipsi",1425,873.38,479.91
"372","M02","Positive","30D","Ipsi",727,413.74,456.98
"373","M02","Negative","30D","Ipsi",2134,2045.4,489.53
"374","M02","Positive","30D","Ipsi",139,86.28,90.68
"375","M02","Negative","30D","Ipsi",2226,1860.7,555.37
"376","M02","Positive","30D","Ipsi",1791,1746.8,163.78
"377","M02","Positive","30D","Ipsi",1362,887.25,433.44
"378","M02","Positive","30D","Ipsi",1286,1414.1,384.89
"379","M02","Positive","30D","Ipsi",1773,2120.1,110.18
"380","M02","Positive","30D","Ipsi",1472,1138.6,504.99
"381","M02","Positive","30D","Ipsi",2222,1629,556.61
"382","M02","Positive","30D","Ipsi",1606,1512.3,584.48
"383","M02","Positive","30D","Ipsi",577,231.19,346.9
"384","M02","Negative","30D","Ipsi",1715,870.65,641.76
"385","M02","Positive","30D","Ipsi",787,190.84,491
"386","M02","Positive","30D","Ipsi",753,47.7,473.61
"387","M02","Positive","30D","Ipsi",2209,1647.2,548.01
"388","M02","Positive","30D","Ipsi",1132,856.94,225.28
"389","M02","Negative","30D","Ipsi",2332,1790.4,646.63
"390","M02","Positive","30D","Ipsi",2170,1566.6,513.45
"391","M02","Positive","30D","Ipsi",1932,1901.3,314.6
"392","M02","Positive","30D","Ipsi",129,640.74,86.51
"393","M02","Positive","30D","Ipsi",333,497.17,199.43
"394","M02","Positive","30D","Ipsi",1547,1356.6,543.61
"395","M02","Positive","30D","Ipsi",1945,1929.9,325.96
"396","M02","Positive","30D","Ipsi",830,308.69,526.86
"397","M02","Positive","30D","Ipsi",2000,1656.5,369.6
"398","M02","Positive","30D","Ipsi",1161,1006.3,263.93
"399","M02","Positive","30D","Ipsi",980,148.52,633.48
"400","M02","Positive","30D","Ipsi",2039,2074,400.26
"401","M02","Positive","30D","Ipsi",1554,1067.3,553.69
"402","M02","Positive","30D","Ipsi",424,575.48,252.52
"403","M02","Positive","30D","Ipsi",2306,1547.3,620.04
"404","M02","Positive","30D","Ipsi",1521,1406.2,529.29
"405","M02","Positive","30D","Ipsi",785,270.03,489.92
"406","M02","Negative","30D","Ipsi",1845,2110.3,228.66
"407","M02","Positive","30D","Ipsi",1622,1391,594.09
"408","M02","Positive","30D","Ipsi",1605,1331.7,581.46
"409","M02","Negative","30D","Ipsi",949,676,607.23
"410","M02","Positive","30D","Ipsi",877,102.94,560.04
"411","M02","Positive","30D","Ipsi",1199,824.96,308.36
"412","M02","Positive","30D","Ipsi",790,141.2,488.81
"413","M02","Positive","30D","Ipsi",427,69.76,251.32
"414","M02","Positive","30D","Ipsi",1480,1032.4,512.87
"415","M02","Positive","30D","Ipsi",63,447.02,39.21
"416","M02","Positive","30D","Ipsi",535,472.08,319.75
"417","M02","Positive","30D","Ipsi",68,187.22,39.8
"418","M02","Positive","30D","Ipsi",14,430,8.729
"419","M02","Positive","30D","Ipsi",724,747.07,456.88
"420","M02","Positive","30D","Ipsi",318,650.99,191.01
"421","M02","Positive","30D","Ipsi",1265,890.08,364.95
"422","M02","Negative","30D","Ipsi",2220,1789.8,553.03
"423","M02","Negative","30D","Ipsi",1624,847.93,599.48
"424","M02","Positive","30D","Ipsi",341,575.51,200
"425","M02","Positive","30D","Ipsi",1628,1225.2,596.7
"426","M02","Positive","30D","Ipsi",1654,1211.4,606.13
"427","M02","Positive","30D","Ipsi",764,202.22,476.31
"428","M02","Positive","30D","Ipsi",2103,1794,459.59
"429","M02","Positive","30D","Ipsi",334,731.08,197.85
"430","M02","Positive","30D","Ipsi",2342,1612.7,659.6
"431","M02","Positive","30D","Ipsi",1443,1283.3,489.73
"432","M02","Negative","30D","Ipsi",1688,754.03,628.9
"433","M02","Positive","30D","Ipsi",585,552.23,350.54
"434","M02","Negative","30D","Ipsi",2328,1623.4,644.95
"435","M02","Positive","30D","Ipsi",1277,1254.7,377.64
"436","M02","Positive","30D","Ipsi",1975,1539.7,352.74
"437","M02","Positive","30D","Ipsi",1515,931.42,525.24
"438","M02","Negative","30D","Ipsi",1841,2134.8,228.84
"439","M02","Positive","30D","Ipsi",1716,1234.8,644.63
"440","M02","Positive","30D","Ipsi",304,505.13,184.37
"441","M02","Negative","30D","Ipsi",1869,2075.1,253.01
"442","M02","Positive","30D","Ipsi",821,189.12,513.61
"443","M02","Positive","30D","Ipsi",508,205.64,304.88
"444","M02","Positive","30D","Ipsi",558,211.98,334.39
"445","M02","Positive","30D","Ipsi",1830,1737.1,219.1
"446","M02","Positive","30D","Ipsi",970,222.09,622.77
"447","M02","Positive","30D","Ipsi",274,623.64,170.31
"448","M02","Positive","30D","Ipsi",2012,1941.8,371.16
"449","M02","Positive","30D","Ipsi",1601,1270.4,586.59
"450","M02","Positive","30D","Ipsi",1739,1119.2,658.01
"451","M02","Positive","30D","Ipsi",1747,843.51,660.48
"452","M02","Positive","30D","Ipsi",1256,969.43,351.59
"453","M02","Positive","30D","Ipsi",1115,976.06,203.25
"454","M02","Positive","30D","Ipsi",1245,1103.7,347.48
"455","M02","Positive","30D","Ipsi",2015,2057.1,375.13
"456","M02","Positive","30D","Ipsi",1223,1397.7,327.07
"457","M02","Positive","30D","Ipsi",1820,1871.8,212.38
"458","M02","Negative","30D","Ipsi",2317,1735,630.41
"459","M02","Positive","30D","Ipsi",924,166.57,592.4
"460","M02","Positive","30D","Ipsi",1548,963.83,544.73
"461","M02","Negative","30D","Ipsi",2336,1961.4,653.58
"462","M02","Positive","30D","Ipsi",15,464.3,11.89
"463","M02","Positive","30D","Ipsi",741,613.49,467.44
"464","M02","Positive","30D","Ipsi",1452,1495.5,489.21
