Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M03_5D_Scene1.tif	1116		CTX	Polygon	3631.8	5052.9	387.0108	174.9928	0.1588	50.2673	27.2051	0.9	21.2692	18.8968	85	0	12.3376	10.809	64	0	44.7479	21.7157	148	10	82.5812	68.6087	255	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.4975	4.8892	6.7089
ECM_Exp2_M03_5D_Scene1.tif	106		CTX	Polygon	3305.5	2151.2	370.1107	173.3095	0.1548	53.6051	22.9171	0.9525	29.9911	20.9928	93	0	7.9511	11.5237	64	0	73.0356	37.4157	209	20	21.36	26.5985	140	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.4975	1.4175	6.9935
ECM_Exp2_M03_5D_Scene1.tif	91		CTX	Polygon	3360.6	2084.2	380.2508	121.2746	0.3249	42.7567	18.7147	0.922	40.4545	32.5229	119	0	8.5108	7.8046	25	0	169.5801	52.9458	255	40	53.6753	67.0314	208	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.4975	1.33	6.9308
ECM_Exp2_M03_5D_Scene1.tif	1559		CTX	Polygon	4298.4	6153.7	368.4207	183.2735	0.1378	53.0085	24.3142	0.9263	12.7965	4.948	25	0	18.9204	10.5592	51	0	61.8451	25.6182	148	15	48.3274	40.9101	214	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.4975	6.1546	6.0124
ECM_Exp2_M03_5D_Scene1.tif	1574		CTX	Polygon	3987.8	6200.2	371.8007	175.3978	0.1519	56.0989	24.2763	0.9319	13.7753	5.2662	25	0	20.5771	13.6922	64	0	64.6916	31.7951	163	15	103.7357	76.8772	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.4975	6.189	6.3261
ECM_Exp2_M03_5D_Scene1.tif	36		CTX	Polygon	2978.8	2813.3	365.0407	138.1937	0.2402	60.2315	14.2046	0.9848	44.9956	10.3447	68	17	26.6756	8.9959	51	12	212.0933	50.8911	255	40	225.6756	56.2944	255	22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.4975	2.2656	7.3693
ECM_Exp2_M03_5D_Scene1.tif	1636		CTX	Polygon	3201.4	6258.7	370.1107	151.2512	0.2033	38.4049	27.4863	0.7671	71.5991	9.8365	93	42	27.982	9.0334	76	12	47.1306	11.8797	102	25	76.9099	83.425	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.4975	6.1865	7.145
ECM_Exp2_M03_5D_Scene1.tif	825		CTX	Polygon	3342.3	4493.9	361.6607	145.6597	0.2142	48.8198	24.6857	0.8765	14.4753	10.1617	34	0	24.0314	32.8408	192	0	38.2556	18.9984	133	15	132.9462	86.0092	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.4975	4.2475	7.0123
ECM_Exp2_M03_5D_Scene1.tif	134		CTX	Polygon	3133.7	2393.5	368.4207	144.4377	0.2219	39.8186	24.0046	0.819	12.79	7.8776	42	0	6.6667	6.9026	25	0	36.484	11.5243	76	15	52.0959	62.1245	249	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.4975	1.7364	7.1899
ECM_Exp2_M03_5D_Scene1.tif	1405		CTX	Polygon	4359.7	5962.9	368.4207	158.2809	0.1848	53.4406	24.0613	0.9612	15.1198	7.1352	34	0	23.7189	12.741	64	0	50.8525	29.1772	148	15	80.5853	54.5723	252	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.4975	5.9442	5.9441
