Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	ID	Parent ID	Side	Num Detections	Area µm^2	Perimeter µm
ECM_Exp2_M03_5D_Scene1.tif	CTX	Right: CTX	Image	Geometry	3144.1	4218.7	688	567	0	1712	10830410.6	17686.3
ECM_Exp2_M03_5D_Scene1.tif	CNU	Right: CNU	Image	Geometry	3591.9	6238.8	623	567	0	304	670694.2	5651.6
ECM_Exp2_M03_5D_Scene1.tif	fiber tracts	Left: fiber tracts	Image	Geometry	5904.3	4791.8	1009	997	0	170	317842.4	4039
ECM_Exp2_M03_5D_Scene1.tif	fiber tracts	Right: fiber tracts	Image	Geometry	3169.6	4734.4	1009	997	0	39	356559.9	4335.1
ECM_Exp2_M03_5D_Scene1.tif	CTX	Left: CTX	Image	Geometry	5901.1	4227.3	688	567	0	2399	10364627.8	17228.8
ECM_Exp2_M03_5D_Scene1.tif	CNU	Left: CNU	Image	Geometry	5607.3	6246.9	623	567	0	137	635111.8	5421.8
