Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M12_5D_Scene1.tif	1	Negative	CTX	Polygon	1710.4	2064.9	165.6203	69.9513	0.4253	27.6189	9.7765	0.9541	18.5941	9.5981	36	0	52.0099	27.6563	132	22	9.5644	8.1528	32	0	118.5842	45.8472	224	38	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2094	1.6329	7.3259
ECM_Exp2_M12_5D_Scene1.tif	2	Negative	CTX	Polygon	1643.6	2075.1	118.3002	42.5414	0.8214	17.1203	9.4127	0.792	38.2917	10.7604	65	25	43.375	12.1347	76	25	11.9028	2.9653	16	5	141.0139	43.1223	217	46	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2094	1.6489	7.3912
ECM_Exp2_M12_5D_Scene1.tif	3	Negative	CTX	Polygon	1571.1	2098.5	180.8304	65.8588	0.5239	28.5913	10.0613	0.9327	63.1518	20.7352	114	25	55.1875	16.1711	93	19	6.0714	3.0952	15	0	132.6518	53.3901	217	18	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2094	1.6818	7.4623
ECM_Exp2_M12_5D_Scene1.tif	4	Negative	CTX	Polygon	1706.3	2096	119.9902	44.0463	0.7772	14.6159	12.1777	0.5671	23.7179	6.709	35	9	50.6923	15.3465	85	29	8.2564	2.4412	14	1	148.6795	64.5595	253	35	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2094	1.6732	7.33
ECM_Exp2_M12_5D_Scene1.tif	5	Negative	CTX	Polygon	1652.5	2128.3	104.7802	49.3064	0.5416	20.7082	7.3252	0.9452	27.7692	12.0426	60	8	61.9077	25.6623	118	19	20.6923	3.988	29	14	67.8	48.8861	166	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2094	1.7171	7.3828
ECM_Exp2_M12_5D_Scene1.tif	6	Negative	CTX	Polygon	1482.7	2171.7	111.5402	54.7298	0.4679	21.2207	11.174	0.8508	17.5068	12.1211	50	0	48.1918	17.2978	85	16	15.9041	5.0722	27	4	80.5616	47.8243	169	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2094	1.779	7.5501
ECM_Exp2_M12_5D_Scene1.tif	7	Negative	CTX	Polygon	1157.6	2213.8	99.7102	40.6342	0.7589	16.3492	9.1636	0.7939	4.2097	4.4136	17	0	61.6613	18.0491	95	29	20.0484	8.3576	43	7	145.0323	40.8937	192	32	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2094	1.8354	7.8714
ECM_Exp2_M12_5D_Scene1.tif	8	Negative	CTX	Polygon	1588.3	2226.8	99.7102	41.5051	0.7274	15.162	9.34	0.7638	48.6866	14.2065	83	23	46.7313	16.1823	88	22	13.7313	5.056	27	6	120.3881	70.9972	238	26	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2094	1.8471	7.4474
ECM_Exp2_M12_5D_Scene1.tif	9	Negative	CTX	Polygon	1184.3	2262.5	194.3504	77.0734	0.4111	24.4362	17.5006	0.8167	23.1709	5.899	38	12	63.2479	20.3838	108	27	11.5556	4.0031	21	5	91.9487	63.7199	213	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2094	1.8968	7.8461
ECM_Exp2_M12_5D_Scene1.tif	10	Negative	CTX	Polygon	1564.1	2260.9	79.4302	33.9899	0.864	12.7093	7.916	0.7892	44.5	8.3696	68	34	62.86	19.8936	110	31	17.12	3.5088	27	12	89.54	32.3408	160	41	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2094	1.892	7.4718
ECM_Exp2_M12_5D_Scene1.tif	11	Negative	CTX	Polygon	1237.6	2280.8	145.3403	66.692	0.4106	25.1949	13.3193	0.8973	31.2935	13.4847	60	7	58.3152	24.9817	108	12	15.6848	5.2266	26	2	115.8804	63.3695	225	32	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2094	1.9203	7.7938
ECM_Exp2_M12_5D_Scene1.tif	12	Negative	CTX	Polygon	1542.2	2285.9	98.0202	46.2195	0.5766	16.2376	11.3461	0.7895	21.3387	7.7691	45	8	48.7903	13.7425	85	23	18.0968	8.1436	34	5	96.5	72.5211	254	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2094	1.9248	7.4939
ECM_Exp2_M12_5D_Scene1.tif	13	Negative	CTX	Polygon	1510	2346	98.0202	46.4464	0.571	19.7293	8.7751	0.9109	41.4167	25.1243	102	8	67.95	19.1996	109	31	8.5333	2.2053	15	5	126.5667	72.3584	217	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2094	2.0028	7.5271
ECM_Exp2_M12_5D_Scene1.tif	14	Negative	CTX	Polygon	1471	2347.5	82.8102	40.123	0.6464	16.6488	7.95	0.8483	28.3455	15.1989	59	8	63.9091	24.7516	114	29	15.3455	8.6693	30	1	128.7273	74.1886	246	33	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2094	2.0052	7.5655
ECM_Exp2_M12_5D_Scene1.tif	15	Negative	CTX	Polygon	1503.4	2400.5	180.8304	72.4864	0.4325	28.7638	9.8992	0.9505	63.1545	26.8059	127	23	65.7636	22.2302	102	21	14	3.7928	24	7	112.8636	69.2475	224	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2094	2.0725	7.5351
ECM_Exp2_M12_5D_Scene1.tif	16	Negative	CTX	Polygon	1627.4	2401.5	104.7802	45.3076	0.6414	17.5914	8.8427	0.8674	30.6923	7.6033	53	18	43.7077	14.0265	74	24	9.8923	5.4231	26	3	108.5231	88.1951	240	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2094	2.0718	7.4134
ECM_Exp2_M12_5D_Scene1.tif	17	Negative	CTX	Polygon	1618.2	2501.3	84.5002	38.7978	0.7054	14.9369	8.0992	0.8038	28.3571	2.9135	33	22	46.0893	13.1153	77	28	21.1429	5.8603	34	10	120.3571	62.673	230	28	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2094	2.1993	7.4253
ECM_Exp2_M12_5D_Scene1.tif	18	Negative	CTX	Polygon	942.61	2518.2	64.2201	32.0272	0.7868	10.6369	9.2272	0.2503	38.8837	10.7243	55	14	46.6512	12.346	71	27	23.7442	6.0557	38	15	103.907	36.1411	153	36	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2094	2.2021	8.091
ECM_Exp2_M12_5D_Scene1.tif	19	Negative	CTX	Polygon	899.16	2524.3	113.2302	42.0183	0.8059	16.1566	10.5866	0.7446	47.2778	7.4176	68	34	53.6944	14.4949	84	25	15.1528	3.6873	23	8	126.375	35.894	191	53	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2094	2.2074	8.1339
ECM_Exp2_M12_5D_Scene1.tif	20	Negative	CTX	Polygon	811.73	2541.3	238.2905	105.9041	0.267	36.9062	17.2301	0.9356	47.8138	18.9025	108	9	55.1103	31.1524	132	11	13.0069	6.9357	41	0	127.1724	66.6614	247	14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2094	2.2239	8.2205
ECM_Exp2_M12_5D_Scene1.tif	21	Negative	CTX	Polygon	951.39	2549	243.3605	85.5839	0.4175	24.6191	19.4406	0.7	14.8611	7.5906	26	0	45.6319	13.6667	74	19	18.2847	6.5202	54	7	69.2431	53.7228	190	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2094	2.2389	8.0832
ECM_Exp2_M12_5D_Scene1.tif	22	Negative	CTX	Polygon	690.13	2564.2	163.9303	65.3312	0.4826	23.2808	12.2134	0.8888	57.7429	8.8438	76	37	49.3143	14.2642	86	22	25.8476	14.3505	80	9	2.8095	3.2495	14	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2094	2.2457	8.3412
ECM_Exp2_M12_5D_Scene1.tif	23	Negative	CTX	Polygon	1281	2570.9	128.4403	59.601	0.4544	19.8793	15.7198	0.7129	27.4937	4.0727	39	18	49.9241	25.6509	132	18	16.0253	5.0738	32	6	90.0759	57.8736	217	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2094	2.2792	7.7593
ECM_Exp2_M12_5D_Scene1.tif	24	Negative	CTX	Polygon	578.79	2614.6	79.4302	37.9375	0.6935	15.2749	7.6116	0.8662	24.3725	3.7787	33	15	79.2745	34.6416	151	30	20.0588	3.1459	28	15	99.549	53.7693	182	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2094	2.3	8.453
ECM_Exp2_M12_5D_Scene1.tif	25	Negative	CTX	Polygon	1433.2	2625.4	76.0502	36.6316	0.7122	15.1244	6.6334	0.8959	60.2245	29.1035	110	21	50.6735	16.7573	91	24	12.9184	3.284	24	8	122.4898	61.88	233	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2094	2.3498	7.6111
ECM_Exp2_M12_5D_Scene1.tif	26	Negative	CTX	Polygon	1280.4	2638	67.6001	33.3319	0.7646	12.5365	8.6068	0.6031	23.8043	4.064	31	14	66.8261	24.0881	118	25	11.3043	3.1824	18	5	91.9348	31.4737	157	47	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2094	2.3591	7.7619
ECM_Exp2_M12_5D_Scene1.tif	27	Negative	CTX	Polygon	655.91	2650.3	147.0303	64.7875	0.4402	23.8648	13.6737	0.8723	40.4362	25.8443	104	8	46.6809	18.2216	92	15	11.7979	4.7146	25	3	100.9043	64.2718	223	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2094	2.3445	8.3773
ECM_Exp2_M12_5D_Scene1.tif	28	Negative	CTX	Polygon	783.06	2671.8	197.7304	76.0042	0.4301	28.661	12.1324	0.9449	30.6891	15.8786	67	0	46.3782	20.1965	97	13	12.084	3.436	20	5	107.2689	60.0142	235	14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2094	2.3748	8.252
ECM_Exp2_M12_5D_Scene1.tif	29	Negative	CTX	Polygon	851.56	2667.7	104.7802	39.9256	0.826	13.861	10.9403	0.6996	22.7541	5.179	33	14	59.6721	22.055	105	26	15.9016	2.2339	21	10	87.2459	56.9727	202	19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2094	2.3732	8.1844
ECM_Exp2_M12_5D_Scene1.tif	30	Negative	CTX	Polygon	754.39	2696.6	131.8203	54.7607	0.5524	22.2525	9.2699	0.92	56.0976	12.3374	88	34	51.561	15.8839	92	29	16.122	5.9075	39	5	104.9878	61.7311	201	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2094	2.4021	8.2809
ECM_Exp2_M12_5D_Scene1.tif	31	Negative	CTX	Polygon	721.49	2711.2	99.7102	46.0961	0.5897	14.9016	11.8358	0.6992	24.3231	4.0586	35	17	51.2154	19.1658	85	20	20	6.3097	34	11	143.4769	37.0296	199	70	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2094	2.4174	8.3138
ECM_Exp2_M12_5D_Scene1.tif	32	Negative	CTX	Polygon	942.95	2723.5	74.3601	33.309	0.8422	12.4924	8.3103	0.7315	24.2128	7.5899	44	12	51.9362	15.3189	81	26	8.7447	3.7327	19	4	129.1277	40.4731	192	51	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2094	2.442	8.0959
ECM_Exp2_M12_5D_Scene1.tif	33	Negative	CTX	Polygon	1032.1	2731.6	89.5702	38.0165	0.7788	14.6747	7.9088	0.8513	25.4464	6.6876	38	14	56.375	17.734	93	29	18.8393	5.116	30	9	155.0893	68.5327	235	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2094	2.4559	8.0087
ECM_Exp2_M12_5D_Scene1.tif	34	Negative	CTX	Polygon	655.05	2731.6	118.3002	49.4499	0.6079	17.5555	9.4239	0.9027	30.6575	22.9433	86	0	41.863	11.7264	70	22	7.2055	2.5764	12	2	142.1644	62.8576	245	24	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2094	2.438	8.3802
