Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M12_5D_Scene6.tif	1	Negative	CNU	Polygon	3591.1	4719	109.8502	54.8125	0.4595	22.9355	6.8697	0.96	56.8529	16.4328	102	25	52.7941	23.4652	89	12	17.4706	11.004	51	5	109.6324	88.1691	255	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.8169	3.1972	8.9301
ECM_Exp2_M12_5D_Scene6.tif	2	Negative	CNU	Polygon	3520.4	4863.7	94.6402	44.8658	0.5908	17.1105	8.0786	0.8877	28.5738	12.9028	68	8	55.6066	21.1102	102	25	18.1148	17.7004	81	5	213.7705	66.1449	255	60	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.8169	3.3643	8.9859
ECM_Exp2_M12_5D_Scene6.tif	3	Negative	CNU	Polygon	3637.1	4927.4	79.4302	42.207	0.5603	14.7633	10.4259	0.4352	127.7692	19.9289	162	93	44.25	10.4541	64	25	89.5385	42.9009	168	30	252.8077	13.0595	255	163	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.8169	3.449	8.8436
ECM_Exp2_M12_5D_Scene6.tif	4	Negative	CNU	Polygon	3461.4	5009.1	89.5702	39.6957	0.7143	14.9517	9.0836	0.7687	30.7719	10.226	51	17	50.1404	17.4953	89	25	17.193	6.125	30	5	82.9474	104.4638	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.8169	3.5349	9.0272
ECM_Exp2_M12_5D_Scene6.tif	5	Negative	CNU	Polygon	3333.7	5015.8	94.6402	40.231	0.7348	16.1338	9.1338	0.7427	56.3871	21.112	110	25	47.5645	14.334	76	25	5.4032	3.3016	15	0	233.6613	48.5501	255	64	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.8169	3.5326	9.17
ECM_Exp2_M12_5D_Scene6.tif	6	Negative	CNU	Polygon	3198.4	5061.3	111.5402	49.0723	0.5821	19.3727	9.4539	0.9008	56.1096	28.9187	153	8	48.5342	17.6313	102	25	10.6164	6.0061	20	0	128.7671	93.5085	255	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.8169	3.5749	9.3141
ECM_Exp2_M12_5D_Scene6.tif	7	Negative	CNU	Polygon	3499.9	5068.5	96.3302	38.5841	0.8131	13.2447	10.8165	0.6672	51.1475	24.0221	128	25	55	16.5499	89	25	22.2951	4.5253	30	15	200.0328	71.8828	255	22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.8169	3.6095	8.9734
ECM_Exp2_M12_5D_Scene6.tif	8	Negative	CNU	Polygon	3133.5	5110.2	76.0502	37.1873	0.6911	14.5288	8.0472	0.8435	43.92	15.1319	76	8	57.92	24.2427	102	25	10.4	5.8763	25	5	115.28	86.8508	255	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.8169	3.627	9.3781
ECM_Exp2_M12_5D_Scene6.tif	9	Negative	CNU	Polygon	3112.9	5117.6	92.9502	38.0825	0.8054	14.523	9.7648	0.7984	44.322	16.7553	85	17	56.6949	18.5484	89	25	7.3729	3.1288	15	5	135.322	107.2719	255	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.8169	3.6337	9.3998
ECM_Exp2_M12_5D_Scene6.tif	10	Negative	CNU	Polygon	3250.3	5135.5	118.3002	59.4175	0.4211	21.3985	12.2222	0.8323	86.3038	24.3513	136	17	61.3291	29.9468	128	12	52.4304	31.3985	117	10	75.1013	95.2607	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.8169	3.6691	9.2426
ECM_Exp2_M12_5D_Scene6.tif	11	Negative	CNU	Polygon	3436	5140.3	194.3504	77.6375	0.4052	29.0992	12.95	0.9139	65.4797	29.5669	136	17	45.561	21.1742	89	12	11.9593	9.4863	61	0	88.9837	97.8374	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.8169	3.691	9.0327
ECM_Exp2_M12_5D_Scene6.tif	12	Negative	CNU	Polygon	3213.6	5197.8	94.6402	42.5691	0.6563	15.1674	11.5773	0.6922	77.2034	43.6103	179	0	46.3051	15.0702	89	25	12.5424	8.8752	35	0	119.6102	88.1875	255	22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.8169	3.7401	9.2727
ECM_Exp2_M12_5D_Scene6.tif	13	Negative	CNU	Polygon	3425.5	5206.7	125.0603	52.5755	0.5685	21.6147	8.8645	0.9401	31.716	11.0162	68	17	57.6667	16.8612	89	25	33.9753	10.1069	51	20	83.3333	87.5483	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.8169	3.77	9.0328
ECM_Exp2_M12_5D_Scene6.tif	14	Negative	CNU	Polygon	3063.6	5337.8	180.8304	65.79	0.525	26.0673	10.9423	0.928	63.4414	17.5798	153	34	44.7387	13.7627	89	25	19.4144	8.1948	40	5	88.8829	99.2553	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.8169	3.8897	9.4152
ECM_Exp2_M12_5D_Scene6.tif	15	Negative	CNU	Polygon	2988.8	5364.7	143.6503	57.7461	0.5413	21.1626	12.7529	0.8554	60.8404	37.3044	145	8	70.1596	25.4767	140	25	6.7021	2.7972	15	0	143.883	97.2745	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.8169	3.9126	9.4932
ECM_Exp2_M12_5D_Scene6.tif	16	Negative	CNU	Polygon	3433.9	5371.5	113.2302	51.645	0.5335	17.921	9.5253	0.8752	20.4286	6.8155	34	0	48.9571	35.0777	192	12	89.7143	61.8406	204	15	225.9	37.0797	255	150	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.8169	3.9679	8.9947
ECM_Exp2_M12_5D_Scene6.tif	17	Negative	CNU	Polygon	3156.1	5376.6	130.1303	49.6709	0.6628	17.8023	10.3924	0.846	37.012	24.7611	102	0	44.9759	16.0099	76	25	10.6024	5.1441	20	0	73.506	79.5658	255	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.8169	3.9461	9.3052
ECM_Exp2_M12_5D_Scene6.tif	18	Negative	CNU	Polygon	3090.8	5431	150.4103	63.8239	0.464	27.9361	8.5132	0.97	73.8925	38.7395	179	17	50.7742	21.7806	102	12	37.2473	24.4152	122	10	127.1505	103.2642	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.8169	4.0028	9.3683
ECM_Exp2_M12_5D_Scene6.tif	19	Negative	CNU	Polygon	3372.6	5444.5	135.2003	57.8605	0.5075	20.8412	12.669	0.8466	53.0471	23.5695	102	17	46.0706	11.4245	76	25	102.2118	73.2224	255	20	251.6941	15.695	255	156	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.8169	4.0495	9.0509
ECM_Exp2_M12_5D_Scene6.tif	20	Negative	CNU	Polygon	3214	5457.2	79.4302	37.9909	0.6916	16.3215	6.5	0.911	50.6	28.2489	136	17	63.38	24.5672	115	25	9.6	3.3258	15	5	120.4	97.784	255	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.8169	4.048	9.2265
ECM_Exp2_M12_5D_Scene6.tif	21	Negative	CNU	Polygon	3430.2	5497.6	87.8802	43.9244	0.5724	16.3083	10.0713	0.808	19.4211	5.967	34	8	57.3333	24.8138	128	25	21.3333	7.8202	46	10	181.9825	86.3857	255	19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.8169	4.1183	8.9771
ECM_Exp2_M12_5D_Scene6.tif	22	Negative	CNU	Polygon	2976.2	5497.8	103.0902	42.3121	0.7236	15.6718	9.6186	0.8546	124.2537	38.396	213	51	66.5075	25.6441	128	25	4.7761	3.6341	10	0	117.1045	81.2165	255	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.8169	4.0675	9.4827
ECM_Exp2_M12_5D_Scene6.tif	23	Negative	CNU	Polygon	3363.3	5501.4	84.5002	41.221	0.6249	15.7408	8.27	0.8863	95.9474	15.0824	153	76	53.9649	22.0818	128	12	145.4737	67.4262	255	51	76.0351	59.439	246	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.8169	4.1163	9.0515
ECM_Exp2_M12_5D_Scene6.tif	24	Negative	CNU	Polygon	3080.3	5515.9	177.4504	64.6532	0.5335	22.2215	14.0682	0.8241	36.4821	13.9587	85	8	57.5446	23.3431	102	12	21.8929	9.4443	46	5	71.0536	99.0372	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.8169	4.1017	9.3648
ECM_Exp2_M12_5D_Scene6.tif	25	Negative	CNU	Polygon	3043.4	5552.6	211.2504	87.6447	0.3456	31.2113	14.7264	0.9454	58.9524	34.3401	221	17	60.4286	28.9475	140	12	9.5238	3.5456	20	5	125.6111	97.7536	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.8169	4.1404	9.3989
ECM_Exp2_M12_5D_Scene6.tif	26	Negative	CNU	Polygon	3250.2	5580.1	86.1902	38.0237	0.7491	15.1912	7.705	0.8507	31.2037	16.4447	68	0	55.2963	21.368	102	25	10.8333	4.4244	20	0	80.7037	97.1672	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.8169	4.1977	9.1649
ECM_Exp2_M12_5D_Scene6.tif	27	Negative	CNU	Polygon	3410.2	5591.4	70.9801	36.2346	0.6794	14.7926	7.763	0.8711	31.0833	26.5313	136	0	64.6458	25.6685	115	25	35.3333	20.1867	87	5	199.2917	61.8842	255	92	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.8169	4.2281	8.9838
ECM_Exp2_M12_5D_Scene6.tif	28	Negative	CNU	Polygon	3358.1	5621.5	86.1902	38.1099	0.7457	13.6517	9.7226	0.5967	46.1273	11.89	76	25	57.2909	21.1035	102	25	26.7273	6.2523	40	15	118.4	81.1778	255	22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.8169	4.2586	9.037
ECM_Exp2_M12_5D_Scene6.tif	29	Negative	CNU	Polygon	3064.4	5654	52.3901	27.5567	0.867	10.0173	6.5	0.7022	46.0588	14.9544	76	17	118.9706	45.8373	217	51	17.7941	3.7318	25	10	93.5294	98.9705	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.8169	4.2621	9.3579
