Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M01_5D_Scene7.tif	Negative	Negative	CTX	Polygon	6486.3	852.78	74.3601	38.5914	0.6274	14.84	8.8483	0.8446	14.76	8.698	35	1	49.86	17.7546	91	25	15.18	1.7692	19	12	169.28	22.1332	215	123	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.1405	0.2092	4.8327
ECM_Exp2_M01_5D_Scene7.tif	Negative	Negative	CTX	Polygon	7058.9	885.26	119.9902	54.9222	0.4999	19.3529	13.5764	0.7936	16.7654	8.0129	44	3	66.3333	27.6071	129	20	39.9259	23.084	106	10	226.9136	48.0721	255	84	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.1405	0.2327	4.2191
ECM_Exp2_M01_5D_Scene7.tif	Negative	Negative	CTX	Polygon	6833.7	891.79	114.9202	53.335	0.5077	18.6994	11.7499	0.8572	125.8667	56.0534	222	35	45.84	16.5285	79	16	11.12	4.1164	21	4	242.4667	25.8448	255	157	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.1405	0.2485	4.4621
ECM_Exp2_M01_5D_Scene7.tif	Negative	Negative	CTX	Polygon	6781.4	926.33	104.7802	40.7891	0.7914	16.2875	8.5526	0.8156	36.3182	21.3435	90	3	44.4545	12.426	74	24	15.5455	2.9778	21	9	228.9545	48.0245	255	97	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.1405	0.2894	4.5211
ECM_Exp2_M01_5D_Scene7.tif	Negative	Negative	CTX	Polygon	6862.6	937.9	141.9603	63.2695	0.4456	22.241	13.8128	0.814	53.8696	27.3159	109	8	43.2826	17.0844	92	19	12.1522	3.1095	19	5	204.9022	64.7955	255	46	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.1405	0.3002	4.4347
ECM_Exp2_M01_5D_Scene7.tif	Negative	Negative	CTX	Polygon	6242	951.93	114.9202	55.537	0.4682	21.3669	12.2784	0.8181	34.1233	18.1544	85	4	54.2877	19.8007	99	22	14.7123	3.1023	22	10	195.5342	59.3488	255	34	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.1405	0.3205	5.1025
ECM_Exp2_M01_5D_Scene7.tif	Negative	Negative	CTX	Polygon	6766.1	960.4	104.7802	41.6356	0.7596	16.4199	9.1075	0.8124	173.0441	23.0906	217	114	64.9706	24.9782	121	28	9.5735	4.817	26	2	210.9412	60.6974	255	57	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.1405	0.3287	4.5404
ECM_Exp2_M01_5D_Scene7.tif	Negative	Negative	CTX	Polygon	7049.1	962.67	79.4302	40.9475	0.5953	15.8094	9.2166	0.8311	45.94	13.075	72	28	64.48	27.4176	119	26	12.02	3.8887	20	6	124.72	61.6547	250	29	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.1405	0.3211	4.2357
ECM_Exp2_M01_5D_Scene7.tif	Negative	Negative	CTX	Polygon	6577.3	964.83	126.7503	51.6324	0.5975	21.6719	9.9457	0.9052	29.9114	25.557	83	0	44.6709	11.7011	72	20	12.5823	2.6871	18	8	206.3038	67.1589	255	45	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.1405	0.3369	4.7439
ECM_Exp2_M01_5D_Scene7.tif	Negative	Negative	CTX	Polygon	6401.7	976.58	99.7102	46.0216	0.5916	16.8122	10.9723	0.7683	47.1719	18.7461	89	21	46.0938	18.2737	90	22	16.6875	3.7369	28	11	237.2656	42.8975	255	77	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.1405	0.3502	4.9338
ECM_Exp2_M01_5D_Scene7.tif	Negative	Negative	CTX	Polygon	6910.5	987.43	86.1902	39.0384	0.7107	13.6353	9.763	0.6814	58.9464	20.3017	105	29	47.8929	14.1905	76	23	12.7321	2.625	19	7	228.6786	35.0735	255	133	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.1405	0.3549	4.3871
ECM_Exp2_M01_5D_Scene7.tif	Negative	Negative	CTX	Polygon	7085.1	992.14	108.1602	46.375	0.632	18.6218	9.5396	0.865	21.697	4.7458	36	16	52.0909	18.3318	91	22	13.4091	3.5517	21	6	200.4848	51.2278	255	56	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.1405	0.3529	4.1992
ECM_Exp2_M01_5D_Scene7.tif	Negative	Negative	CTX	Polygon	6707.4	995.76	99.7102	43.4288	0.6643	17.4298	8.2081	0.9024	80.8197	20.2555	121	41	60.5082	25.8828	116	23	10.0656	4.0942	19	1	164.1639	97.2583	255	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.1405	0.3703	4.6065
ECM_Exp2_M01_5D_Scene7.tif	Negative	Negative	CTX	Polygon	6239.2	1004	114.9202	48.1731	0.6223	18.3048	10.0621	0.8647	77.9718	25.6532	134	41	58.493	21.7983	108	25	16.6338	3.7502	26	11	163.2676	77.8082	255	23	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.1405	0.3795	5.1096
ECM_Exp2_M01_5D_Scene7.tif	Negative	Negative	CTX	Polygon	5931.2	1009	114.9202	51.5846	0.5427	20.0234	10.334	0.882	26.6389	2.7848	33	20	68.2083	24.8187	122	25	7.8333	2.0556	13	4	236.0278	27.8588	255	138	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.1405	0.3804	5.4331
ECM_Exp2_M01_5D_Scene7.tif	Negative	Negative	CTX	Polygon	7408.7	1008	114.9202	49.4037	0.5917	17.0503	10.9089	0.7499	25.3289	8.9954	48	11	52.6711	16.8668	89	28	11.4868	5.1108	24	4	141.3158	90.9876	255	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.1405	0.3519	3.8529
ECM_Exp2_M01_5D_Scene7.tif	Negative	Negative	CTX	Polygon	5964.9	1020.1	148.7203	70.0322	0.3811	22.9889	13.5092	0.8556	58.5978	13.721	79	22	45.4674	11.7365	81	22	121.9457	58.8564	246	32	120.4891	42.7138	242	34	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.1405	0.3934	5.3991
ECM_Exp2_M01_5D_Scene7.tif	Negative	Negative	CTX	Polygon	6118.2	1012.9	98.0202	45.1615	0.6039	17.6065	8.6847	0.8941	40.1774	17.9384	81	15	46.9516	16.7238	87	18	31.0645	11.1442	59	14	151.5968	64.9874	252	35	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.1405	0.3877	5.2384
ECM_Exp2_M01_5D_Scene7.tif	Negative	Negative	CTX	Polygon	6928.1	1027.8	126.7503	54.1401	0.5434	23.1024	9.1807	0.9158	10.7625	2.6588	17	7	58.7625	22.0461	106	22	8.2125	1.6045	12	5	220.7	32.2763	255	142	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.1405	0.4001	4.3715
ECM_Exp2_M01_5D_Scene7.tif	Negative	Negative	CTX	Polygon	6568.9	1030	96.3302	42.0718	0.6839	15.6417	9.3514	0.7831	120.7333	26.87	187	77	52.4333	21.2861	103	24	15.6333	6.4623	28	4	225.75	35.9706	255	127	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.1405	0.4112	4.7584
ECM_Exp2_M01_5D_Scene7.tif	Negative	Negative	CTX	Polygon	6688.9	1033.3	179.1404	70.062	0.4586	28.111	12.7767	0.926	111.964	31.0568	165	51	48.1351	20.3011	83	10	7.3333	4.5832	21	0	208.6036	55.7681	255	50	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.1405	0.4134	4.6296
ECM_Exp2_M01_5D_Scene7.tif	Negative	Negative	CTX	Polygon	6868.5	1031.2	91.2602	45.4616	0.5549	16.6534	9.0546	0.8384	15.8	18.0675	68	0	52.1667	18.36	95	23	11.6333	2.9456	19	6	246.0833	26.5223	255	122	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.1405	0.4061	4.4361
ECM_Exp2_M01_5D_Scene7.tif	Negative	Negative	CTX	Polygon	7035.4	1042.6	143.6503	59.3282	0.5129	21.3199	13.2159	0.7416	20.6196	8.6518	41	9	49.3478	15.5411	79	15	7.4674	3.2798	14	0	199.8696	76.5954	255	27	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.1405	0.4123	4.257
ECM_Exp2_M01_5D_Scene7.tif	Negative	Negative	CTX	Polygon	7290.2	1043.7	81.1202	38.3896	0.6917	16.501	7.4771	0.8805	75.902	13.8192	99	45	70.7843	28.7655	133	28	7.1961	2.9122	15	3	247.4706	20.8972	255	145	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.1405	0.3998	3.9824
ECM_Exp2_M01_5D_Scene7.tif	Negative	Negative	CTX	Polygon	7105.5	1055.2	145.3403	56.4324	0.5735	20.7008	12.7177	0.8184	21.2955	6.4579	34	5	43.8523	9.2891	65	27	17.3523	6.8599	34	6	205.8068	55.1808	255	94	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.1405	0.4232	4.1823
ECM_Exp2_M01_5D_Scene7.tif	Negative	Negative	CTX	Polygon	5927	1085.3	138.5803	58.7974	0.5037	25.3832	7.8682	0.964	26.3571	7.6547	46	10	48.3095	29.3282	119	9	138.5952	55.9555	240	45	240.6071	24.2601	255	138	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.1405	0.4668	5.4426
ECM_Exp2_M01_5D_Scene7.tif	Negative	Negative	CTX	Polygon	7062.4	1084.6	123.3702	55.0812	0.511	21.1066	11.1856	0.9121	7.9747	5.104	27	0	49.5316	11.2681	72	26	7.6582	3.0671	17	3	235.7975	26.5013	255	167	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.1405	0.4585	4.2314
ECM_Exp2_M01_5D_Scene7.tif	Negative	Negative	CTX	Polygon	6513.9	1089.2	126.7503	53.669	0.553	22.8836	7.7117	0.9491	16.3924	10.4751	43	0	72.0759	29.5998	136	24	34.6456	10.7608	58	18	248.0127	9.7501	255	207	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.1405	0.4786	4.8229
ECM_Exp2_M01_5D_Scene7.tif	Negative	Negative	CTX	Polygon	6756.9	1096.3	89.5702	44.5366	0.5675	16.807	9.5368	0.8279	86.4333	38.0082	152	23	53.0167	18.2826	89	26	9.4	7.1502	27	1	214.3	52.9702	255	66	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.1405	0.4833	4.5621
