Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M01_5D_Scene1.tif	Negative	Negative	fiber tracts	Polygon	5803.3	4583.6	111.5402	48.0285	0.6076	20.0398	8.517	0.9083	10.0274	4.4126	25	3	49.589	17.1576	87	13	7.411	4.8386	28	1	96.7671	23.1892	131	39	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.337	5.1541	4.5279
ECM_Exp2_M01_5D_Scene1.tif	Negative	Negative	fiber tracts	Polygon	5741.8	4696.3	72.6701	39.744	0.5781	16.227	7.0878	0.9393	21.6667	9.3156	38	6	53.0625	22.0815	102	22	18.0208	10.1928	41	5	77.3125	38.2968	136	26	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.337	5.2703	4.6042
ECM_Exp2_M01_5D_Scene1.tif	Negative	Negative	fiber tracts	Polygon	5898.3	4728.1	216.3204	87.7822	0.3528	30.9455	18.8018	0.7976	27.1429	4.7992	41	17	42.5038	13.8518	76	17	16.2857	5.213	35	2	47.0451	25.6881	108	11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.337	5.2867	4.4435
ECM_Exp2_M01_5D_Scene1.tif	Negative	Negative	fiber tracts	Polygon	6724.1	5540.2	214.6304	85.8095	0.3663	32.5817	16.2266	0.906	16.6889	4.5111	25	7	51.6593	20.0049	109	13	19.0148	4.3862	33	11	34.3926	27.6783	103	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.337	6.0178	3.6645
ECM_Exp2_M01_5D_Scene1.tif	Negative	Negative	fiber tracts	Polygon	6590.2	5555.1	172.3803	76.9859	0.3655	21.5105	16.8314	0.2833	13.055	6.4375	25	0	49.1376	18.6331	100	15	18.1651	10.089	57	6	8.4862	12.2093	42	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.337	6.0343	3.8053
ECM_Exp2_M01_5D_Scene1.tif	Negative	Negative	fiber tracts	Polygon	6639	5555.1	128.4403	56.9419	0.4978	22.8591	8.8356	0.9538	21.2532	5.0446	33	8	50.7848	20.2128	95	16	20.2532	6.9715	42	9	24.3797	23.3569	77	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.337	6.0333	3.7545
ECM_Exp2_M01_5D_Scene1.tif	Negative	Negative	fiber tracts	Polygon	6612.9	5562.1	106.4702	48.1563	0.5769	18.0105	10.8862	0.7439	12.1077	6.5434	27	0	44.3846	15.3243	87	18	30.5692	25.2041	111	8	35.4923	29.1253	97	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.337	6.0406	3.7823
ECM_Exp2_M01_5D_Scene1.tif	Negative	Negative	fiber tracts	Polygon	6679.7	5577	98.0202	41.2302	0.7246	15.7995	8.6434	0.8496	15.4754	5.9009	25	6	48.5738	18.8286	97	22	37.7377	29.7814	156	11	51.6885	23.2139	90	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.337	6.054	3.7138
ECM_Exp2_M01_5D_Scene1.tif	Negative	Negative	fiber tracts	Polygon	6562.5	5599.1	231.5305	88.2831	0.3733	27.422	20.7601	0.444	22.3262	10.9411	59	5	54.9929	17.1695	100	19	15.6099	12.9294	108	1	37.2908	27.4256	123	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.337	6.0781	3.8375
ECM_Exp2_M01_5D_Scene1.tif	Negative	Negative	fiber tracts	Polygon	6478.5	5598.5	84.5002	40.5192	0.6468	17.4411	7.9631	0.8673	36.8364	30.5382	111	3	43.2909	12.6105	73	17	17.8	4.8166	32	10	28.7091	13.9107	75	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.337	6.0805	3.9247
