Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M33_5D_Scene1.tif	1	Negative	CTX	Polygon	5070.1	998.5	143.6503	72.593	0.3426	29.6948	9.2215	0.9727	28.0889	9.4864	44	15	49.8778	21.6254	96	16	25.4556	14.2231	97	6	158.5778	84.3459	255	20	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3799	1.3727	5.0791
ECM_Exp2_M33_5D_Scene1.tif	2	Negative	CTX	Polygon	4994.3	1035.5	165.6203	75.3902	0.3662	32.2113	10.6694	0.9666	55.4245	8.6585	75	29	55.3113	21.5293	130	19	42.8396	36.8821	141	6	252.3774	8.9149	255	190	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3799	1.4117	5.1494
ECM_Exp2_M33_5D_Scene1.tif	3	Negative	CTX	Polygon	4884.6	1054.6	143.6503	57.5512	0.545	23.0314	11.7906	0.8433	47.6333	16.1269	69	17	51.7778	20.1482	114	17	54.7	30.7299	144	11	232.4111	40.4661	255	87	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3799	1.432	5.251
ECM_Exp2_M33_5D_Scene1.tif	4	Negative	CTX	Polygon	5968.8	1069.2	136.8903	60.3835	0.4718	22.2658	12.3079	0.8525	15.2386	6.4931	31	5	54.1136	17.4181	86	21	16.8182	6.8691	33	6	166.7386	79.8266	255	37	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3799	1.4517	4.2468
ECM_Exp2_M33_5D_Scene1.tif	5	Negative	CTX	Polygon	5908.8	1076.1	143.6503	53.2873	0.6357	16.9271	13.9974	0.5739	13.1023	6.704	28	0	68.1705	22.2995	120	29	15.9205	7.4652	39	5	173.8523	83.4377	255	20	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3799	1.4577	4.303
ECM_Exp2_M33_5D_Scene1.tif	6	Negative	CTX	Polygon	5257.4	1081.2	72.6701	44.6517	0.458	16.724	8.7639	0.8151	33.3958	13.605	61	17	46.7917	24.7197	122	20	19	6.8789	33	7	22.4583	15.347	73	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3799	1.4584	4.9069
ECM_Exp2_M33_5D_Scene1.tif	7	Negative	CTX	Polygon	5990.3	1085.1	138.5803	59.9386	0.4847	20.6351	13.4131	0.8751	15.1628	3.7506	27	8	48.9535	15.1237	83	24	21.1047	12.9724	53	4	95.7093	89.7477	255	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3799	1.4687	4.227
ECM_Exp2_M33_5D_Scene1.tif	8	Negative	CTX	Polygon	5123.2	1104.7	65.9101	31.5948	0.8297	11.2358	8.8288	0.4436	59.6739	19.2828	101	27	55.7174	19.2442	93	24	8.8696	3.7155	18	3	221.6087	49.994	255	102	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3799	1.4834	5.0305
ECM_Exp2_M33_5D_Scene1.tif	9	Negative	CTX	Polygon	5874.2	1115	84.5002	42.2094	0.596	13.6747	10.3962	0.3288	28.1887	5.5089	38	17	55.9057	18.5392	93	25	9.2453	3.8626	18	3	110.3208	80.6232	255	23	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3799	1.4976	4.3362
ECM_Exp2_M33_5D_Scene1.tif	10	Negative	CTX	Polygon	5908.6	1125.3	170.6903	78.8874	0.3447	33.9557	9.1966	0.9807	19.8113	10.1588	47	4	60.4245	24.7517	138	25	11.9151	6.538	36	0	212.7642	61.6152	255	25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3799	1.5089	4.3043
ECM_Exp2_M33_5D_Scene1.tif	11	Negative	CTX	Polygon	4859.5	1122	190.9704	80.3459	0.3717	26.5562	13.7265	0.9131	33.0609	4.8708	42	18	46.5304	15.2438	83	20	20.7565	8.8552	53	7	184.7304	69.9198	255	48	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3799	1.5028	5.2742
ECM_Exp2_M33_5D_Scene1.tif	12	Negative	CTX	Polygon	5764.3	1126.7	114.9202	55.0163	0.4771	20.6867	9.4674	0.8814	16.3699	9.5967	33	1	64.8356	21.006	108	26	13.8767	3.8907	22	6	223.2055	41.0162	255	82	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3799	1.508	4.4389
ECM_Exp2_M33_5D_Scene1.tif	13	Negative	CTX	Polygon	4808.6	1126	114.9202	48.4484	0.6152	17.6322	9.7344	0.863	74.6	13.1868	104	49	52.2	17.4898	92	28	86.9067	62.0523	253	27	254.28	3.3994	255	230	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3799	1.5071	5.3215
ECM_Exp2_M33_5D_Scene1.tif	14	Negative	CTX	Polygon	5682.4	1126.1	106.4702	52.0851	0.4932	18.8455	11.0143	0.7918	13.6	6.1639	29	5	81.2462	37.9165	164	20	9.9692	3.9921	23	5	205.6154	66.1876	255	30	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3799	1.5064	4.5151
ECM_Exp2_M33_5D_Scene1.tif	15	Negative	CTX	Polygon	6029.6	1127.8	109.8502	46.1437	0.6483	15.1946	11.7479	0.6075	13.7647	2.2468	19	9	53.1176	11.6344	78	32	11.0294	4.7942	27	4	184.8824	81.0039	255	17	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3799	1.5141	4.1914
ECM_Exp2_M33_5D_Scene1.tif	16	Negative	CTX	Polygon	6161.2	1130.9	96.3302	40.6092	0.734	14.1866	11.4361	0.4861	24.9355	4.7039	33	16	54.7742	17.2079	104	25	13.8548	2.8792	22	8	24.7258	10.6712	52	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3799	1.5206	4.0685
ECM_Exp2_M33_5D_Scene1.tif	17	Negative	CTX	Polygon	5336.5	1146.8	72.6701	36.2138	0.6963	14.1263	7.6603	0.8274	62.8542	38.066	165	23	79.8333	31.8396	151	26	8.9167	3.9185	19	5	181.7917	73.601	255	23	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3799	1.5264	4.8349
ECM_Exp2_M33_5D_Scene1.tif	18	Negative	CTX	Polygon	6263.1	1167.6	121.6802	50.8533	0.5913	18.9008	11.6952	0.8349	46.1233	14.4769	114	30	47.4932	11.6215	72	26	37.4247	17.5095	91	18	234.1918	22.6198	255	184	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3799	1.562	3.9745
ECM_Exp2_M33_5D_Scene1.tif	19	Negative	CTX	Polygon	5135.4	1178.4	59.1501	31.3141	0.758	11.4691	8.4097	0.567	35.5952	19.5399	94	14	73.2619	25.8957	120	29	4.3333	1.7623	8	0	164.7143	75.0672	255	42	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3799	1.5602	5.0195
ECM_Exp2_M33_5D_Scene1.tif	20	Negative	CTX	Polygon	4681.4	1193	86.1902	38.7519	0.7212	14.8069	8.6622	0.8313	48.1296	8.8872	62	27	61.2407	23.1744	136	31	137.9074	69.1952	254	47	246.1296	19.8324	255	177	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3799	1.5775	5.44
ECM_Exp2_M33_5D_Scene1.tif	21	Negative	CTX	Polygon	6262.6	1196	155.4803	62.1795	0.5053	21.7675	12.3809	0.7233	27.9703	6.039	42	16	55.5446	13.1996	84	31	16.4356	5.9488	35	7	79.7525	58.797	213	19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3799	1.5918	3.9759
ECM_Exp2_M33_5D_Scene1.tif	22	Negative	CTX	Polygon	5743.4	1198	96.3302	43.7146	0.6335	14.8673	10.9047	0.7103	17.5932	5.1365	33	9	70.6271	20.4711	103	34	11.7288	4.2743	22	5	186.322	57.8975	255	52	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3799	1.5819	4.4598
ECM_Exp2_M33_5D_Scene1.tif	23	Negative	CTX	Polygon	5250.3	1198	98.0202	45.8493	0.5859	17.0204	10.7448	0.7503	21.35	9.5364	46	8	57.8833	19.2944	106	27	5.6833	3.4469	16	0	133.0333	81.0616	255	31	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3799	1.5799	4.9143
ECM_Exp2_M33_5D_Scene1.tif	24	Negative	CTX	Polygon	5658	1205.3	94.6402	47.7653	0.5213	20.8169	6.7192	0.958	29.4839	6.6671	41	17	58.4355	25.8271	113	17	6.3387	1.792	11	2	227.629	39.858	255	104	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3799	1.5884	4.5393
ECM_Exp2_M33_5D_Scene1.tif	25	Negative	CTX	Polygon	4664.7	1210.6	148.7203	61.2787	0.4977	26.2034	9.0264	0.9506	62.5057	7.8959	77	44	60.6322	22.0201	121	27	146.4483	65.0413	250	42	253.4943	5.289	255	218	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3799	1.5958	5.4556
ECM_Exp2_M33_5D_Scene1.tif	26	Negative	CTX	Polygon	5810.7	1215.6	172.3803	75.4212	0.3808	24.918	15.5209	0.8024	9.3981	4.7713	18	0	51.8704	18.5931	91	21	12.2963	5.1196	30	5	93.2593	83.5269	255	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3799	1.6013	4.3976
ECM_Exp2_M33_5D_Scene1.tif	27	Negative	CTX	Polygon	5063	1216.4	87.8802	39.6085	0.7039	13.7462	11.085	0.6054	9.0545	2.4526	16	3	64.3636	24.5118	114	29	9.4545	3.1259	16	5	153.0545	84.2027	255	25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3799	1.6004	5.086
ECM_Exp2_M33_5D_Scene1.tif	28	Negative	CTX	Polygon	5813.1	1242.8	177.4504	89.7751	0.2767	34.3914	12.7978	0.9562	19.0631	10.7232	44	0	55.6486	19.3074	99	23	9.1171	2.8596	18	4	86.2342	95.1153	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3799	1.6297	4.3959
ECM_Exp2_M33_5D_Scene1.tif	29	Negative	CTX	Polygon	4674.4	1250.3	104.7802	52.7645	0.4729	22.0592	7.6962	0.9617	27.806	3.4167	34	19	51.4328	19.4914	111	24	20.5821	5.4915	35	11	110.0896	86.0017	255	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3799	1.6376	5.4463
