Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M11_5D_Scene3.tif	713		fiber tracts	Polygon	5220.5	4492.7	485.031	109.2154	0.511	35.0108	21.6979	0.7876	70.295	50.8851	255	17	11.81	9.6264	38	0	50.62	23.1648	174	20	85.18	64.3975	255	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3209	4.9451	5.4208
ECM_Exp2_M11_5D_Scene3.tif	148		fiber tracts	Polygon	6028.3	2169.3	376.8708	168.0214	0.1678	51.5837	25.1145	0.8476	27.4248	14.0157	51	0	11.9115	14.3874	89	0	115.1726	52.8941	255	20	137.1593	102.0957	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3209	2.3515	4.5381
ECM_Exp2_M11_5D_Scene3.tif	255		fiber tracts	Polygon	6253.8	2256	371.8007	194.2037	0.1239	51.8377	26.3721	0.8458	74.2622	36.7364	162	17	15.0444	12.0218	51	0	63.8622	40.1991	230	15	51.3467	47.7983	230	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3209	2.4565	4.3215
ECM_Exp2_M11_5D_Scene3.tif	625		fiber tracts	Polygon	5297.3	4304.4	385.3208	182.2493	0.1458	49.5203	22.3264	0.8872	53.3103	39.8982	204	17	9.3534	6.2395	25	0	47.75	26.6227	255	20	90.3621	70.1432	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3209	4.7351	5.342
ECM_Exp2_M11_5D_Scene3.tif	450		fiber tracts	Polygon	5176.8	4014.5	375.1808	198.0436	0.1202	45.3293	27.6214	0.7686	46.5261	43.9625	255	0	10	7.374	38	0	55.6	32.687	209	10	63.013	67.639	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3209	4.4042	5.4561
ECM_Exp2_M11_5D_Scene3.tif	751		fiber tracts	Polygon	5251.7	4551.4	358.2807	189.5551	0.1253	46.9366	30.538	0.7995	40.9818	30.5384	110	0	22.6955	31.9709	230	0	59.5773	29.3819	163	15	42.3091	53.33	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3209	5.012	5.3904
ECM_Exp2_M11_5D_Scene3.tif	701		fiber tracts	Polygon	5311.3	4479.2	378.5608	176.4951	0.1527	40.7241	26.1312	0.7173	48.0617	42.8285	179	0	13.2511	11.1583	64	0	85.3084	42.4912	225	25	116.2952	76.4305	255	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3209	4.9324	5.331
ECM_Exp2_M11_5D_Scene3.tif	443		fiber tracts	Polygon	6150.1	3990.3	363.3507	171.0586	0.156	73.7478	20.1165	0.9637	54.4072	29.8087	170	17	52.6425	39.9712	179	0	64.7919	20.4306	122	25	146.6697	93.8158	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3209	4.4247	4.4541
ECM_Exp2_M11_5D_Scene3.tif	525		fiber tracts	Polygon	5168.7	4172.9	353.2107	201.2294	0.1096	41.8656	34.6699	0.6812	32.5799	21.5742	119	0	10.7717	6.9151	38	0	50.0228	24.8464	194	15	52.8493	53.4446	198	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3209	4.5835	5.4679
ECM_Exp2_M11_5D_Scene3.tif	875		fiber tracts	Polygon	5548.5	6203.4	359.9707	136.7457	0.2419	43.0873	22.7688	0.8756	66.8519	46.8008	238	17	12.1667	11.7576	38	0	96.7222	28.5653	153	30	63.8565	68.2533	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3209	6.9874	5.1135
