Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	ID	Parent ID	Side	Num Detections	Area µm^2	Perimeter µm
ECM_Exp2_M11_5D_Scene2.tif	CNU	Left: CNU	Image	Geometry	5542	4664.7	623	567	0	4051	7773527.9	15065
ECM_Exp2_M11_5D_Scene2.tif	CTX	Left: CTX	Image	Geometry	6491	2861.3	688	567	0	2817	8711827.1	16386.2
ECM_Exp2_M11_5D_Scene2.tif	CNU	Right: CNU	Image	Geometry	2993.6	4760.7	623	567	0	601	7920733.4	15076
ECM_Exp2_M11_5D_Scene2.tif	CTX	Right: CTX	Image	Geometry	2128.4	2939.1	688	567	0	997	8410547.1	16379.1
ECM_Exp2_M11_5D_Scene2.tif	fiber tracts	Left: fiber tracts	Image	Geometry	5478.6	3204.8	1009	997	0	568	1032659.8	11586.8
ECM_Exp2_M11_5D_Scene2.tif	fiber tracts	Right: fiber tracts	Image	Geometry	3101.7	3264.7	1009	997	0	256	1050049.5	11508.5
