Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	ID	Parent ID	Side	Num Detections	Area µm^2	Perimeter µm
ECM_Exp2_M11_5D_Scene4.tif	fiber tracts	Left: fiber tracts	Image	Geometry	6706.9	3505.6	1009	997	0	1291	2255921.5	29270.9
ECM_Exp2_M11_5D_Scene4.tif	fiber tracts	Right: fiber tracts	Image	Geometry	3997.7	3455.6	1009	997	0	1178	2307282.7	29580.8
ECM_Exp2_M11_5D_Scene4.tif	CNU	Left: CNU	Image	Geometry	7699.6	4266	623	567	0	415	6117012.8	18147.8
ECM_Exp2_M11_5D_Scene4.tif	CTX	Left: CTX	Image	Geometry	8250.7	3212.1	688	567	0	3262	10769222.8	23191.1
ECM_Exp2_M11_5D_Scene4.tif	IB	Left: IB	Image	Geometry	6034.5	4825.8	1129	343	0	1368	3603279.4	12796.8
ECM_Exp2_M11_5D_Scene4.tif	CNU	Right: CNU	Image	Geometry	2963.4	4212.5	623	567	0	2200	6316824.4	18472.9
ECM_Exp2_M11_5D_Scene4.tif	CTX	Right: CTX	Image	Geometry	2502.6	3139.8	688	567	0	2027	10477752.1	23249
ECM_Exp2_M11_5D_Scene4.tif	IB	Right: IB	Image	Geometry	4571.8	4827.2	1129	343	0	1139	3690580	12950.7
