Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M34_15D_Scene3.tif	700		fiber tracts	Polygon	4580.6	7198.7	387.0108	137.3986	0.2576	50.4776	15.1272	0.9716	165.3547	49.0807	255	40	23.8077	14.844	102	0	161.3504	57.8706	255	19	121.5342	81.4527	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3186	7.1575	5.5233
ECM_Exp2_M34_15D_Scene3.tif	328		fiber tracts	Polygon	6691.4	3768.4	378.5608	155.9058	0.1957	63.5118	14.2583	0.9873	39.6379	7.0881	59	25	67.5129	34.3375	178	12	72.1724	22.8609	134	26	178	68.3871	255	27	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3186	2.7519	3.2748
ECM_Exp2_M34_15D_Scene3.tif	708		fiber tracts	Polygon	4707.8	7209.7	373.4907	127.3641	0.2893	39.2599	21.2234	0.8704	74.9819	36.4073	187	27	5.5928	8.1841	51	0	46.1855	13.6524	87	20	88.7602	98.2064	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3186	7.1677	5.3896
ECM_Exp2_M34_15D_Scene3.tif	323		fiber tracts	Polygon	6710.4	3757.4	376.8708	204.0123	0.1138	62.3154	17.9865	0.976	16.1875	10.231	57	1	22.2232	19.5079	94	0	56.0625	22.5871	133	18	126.5804	84.0504	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3186	2.7379	3.2537
ECM_Exp2_M34_15D_Scene3.tif	191		fiber tracts	Polygon	4833.2	4502.4	366.7307	154.2754	0.1936	34.778	25.6545	0.6011	25.7281	18.8485	86	0	15.6667	15.5479	59	0	37.0789	10.5694	73	16	62.5439	61.2099	237	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3186	3.7163	5.2984
ECM_Exp2_M34_15D_Scene3.tif	234		fiber tracts	Polygon	5635.8	5289.5	371.8007	124.6259	0.3008	46.6685	17.2348	0.9487	68.6652	15.5341	114	25	50.817	27.7158	129	12	97.0446	33.3199	197	28	139.4777	52.8408	255	33	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3186	4.6636	4.4154
ECM_Exp2_M34_15D_Scene3.tif	579		fiber tracts	Polygon	5788.3	5886.8	343.0707	160.223	0.1679	41.3553	27.4936	0.7188	55.9626	28.1988	137	13	11.9813	9.1277	47	0	47.8598	21.1251	151	19	93.3364	63.9658	250	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3186	5.4257	4.2699
ECM_Exp2_M34_15D_Scene3.tif	292		fiber tracts	Polygon	6502.3	3668.2	359.9707	173.2148	0.1508	56.8934	20.5258	0.9503	44.2047	4.5647	52	34	62.3674	22.4041	132	25	52.5209	16.5805	118	29	224.8279	42.0953	255	123	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3186	2.6344	3.486
ECM_Exp2_M34_15D_Scene3.tif	508		fiber tracts	Polygon	4787.1	5672.8	334.6207	117.0257	0.307	48.9975	13.0343	0.9822	74.0248	12.4223	96	39	41.9802	29.665	139	4	44.6584	14.8705	95	20	102.5396	71.3039	255	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3186	5.2096	5.3421
ECM_Exp2_M34_15D_Scene3.tif	587		fiber tracts	Polygon	5883.6	5914.9	336.3107	129.5833	0.2517	50.875	13.3289	0.9839	20.8725	18.9108	85	0	18.2598	14.6609	75	0	44.5686	16.2268	106	20	110.2206	90.9232	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3186	5.4572	4.1681
ECM_Exp2_M34_15D_Scene3.tif	519		fiber tracts	Polygon	5130.4	5694.5	334.6207	153.8568	0.1776	51.1058	21.976	0.9201	40.6782	32.4744	145	0	22.9703	25.0928	139	0	65.4257	31.0571	165	15	86.297	61.2424	255	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3186	5.2155	4.9692
ECM_Exp2_M34_15D_Scene3.tif	673		fiber tracts	Polygon	4559.1	7121.7	336.3107	153.5573	0.1792	42.72	21.814	0.894	42.2718	22.6822	102	0	13.8155	11.9427	83	0	94.5583	36.6922	184	31	184.9078	93.0033	255	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3186	7.0625	5.5499
