Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M42_0D_Scene5.tif	22		CNU	Polygon	9022.6	7692.5	359.9707	146.1982	0.2116	56.3173	16.6428	0.9797	243.2624	18.1129	255	184	34.3258	11.1914	73	13	57.6787	13.946	98	27	193.6968	61.4996	255	46	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.4939	5.7746	3.5227
ECM_Exp2_M42_0D_Scene5.tif	35		CNU	Polygon	8984.5	7770	326.1707	141.7563	0.204	46.5408	21.3721	0.9146	149.4406	66.0737	255	46	18.7921	7.2829	43	3	53.8416	28.4719	171	17	189.3366	73.9237	255	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.4907	5.847	3.5679
ECM_Exp2_M42_0D_Scene5.tif	7		CNU	Polygon	9188.8	7541.3	324.4806	86.4451	0.5457	29.0692	17.7706	0.8051	173.9455	43.7501	254	63	27.9505	13.816	64	6	35.3218	5.649	54	22	141.6535	73.4464	255	21	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.5066	5.627	3.3415
ECM_Exp2_M42_0D_Scene5.tif	14		CNU	Polygon	9172.6	7616.6	316.0306	95.0253	0.4398	32.6871	16.9218	0.9191	12.6862	7.9357	34	0	15.5957	5.2179	29	3	33.6702	6.5601	50	20	172.1383	58.6596	255	75	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.505	5.6949	3.3642
ECM_Exp2_M42_0D_Scene5.tif	43		CNU	Polygon	8881.7	7828.1	322.7906	105.1422	0.3669	41.7775	13.3572	0.9638	252.4688	8.7907	255	192	40.7656	23.869	101	0	60.7083	22.4625	156	26	210.276	65.1432	255	15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.4831	5.909	3.6773
ECM_Exp2_M42_0D_Scene5.tif	13		CNU	Polygon	9064.3	7610.7	302.5106	102.9617	0.3586	37.9277	14.6922	0.9431	244.3696	26.7295	255	127	28.038	10.5858	51	7	63.0217	26.7747	134	22	139.0217	93.9131	255	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.4974	5.6984	3.4734
ECM_Exp2_M42_0D_Scene5.tif	33		CNU	Polygon	9076.2	7754.4	305.8906	103.485	0.3589	36.949	16.7095	0.9209	55.7527	16.2208	81	8	17.011	6.905	38	0	55.7637	14.2497	91	27	148.8352	71.8564	255	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.4974	5.825	3.4734
ECM_Exp2_M42_0D_Scene5.tif	67		CNU	Polygon	8958.8	8066.9	299.1306	97.8331	0.3927	32.5294	20.765	0.7963	60.9213	16.4785	92	27	32.4438	13.9288	63	3	45.7809	15.7495	87	20	168.9944	53.878	255	59	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.4873	6.1157	3.6174
ECM_Exp2_M42_0D_Scene5.tif	48		CNU	Polygon	8974.9	7848.6	282.2306	110.4756	0.2906	27.3391	22.5637	0.5845	25.8208	10.3888	51	6	19.7977	8.1867	51	3	37.2023	10.589	68	18	139.0058	51.3748	255	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.4896	5.918	3.5842
ECM_Exp2_M42_0D_Scene5.tif	20		CNU	Polygon	9241.6	7667.8	277.1606	98.5643	0.3585	33.4903	16.0938	0.944	77.3294	13.5576	96	35	21.1059	6.8983	38	1	33.9471	7.7865	48	16	223.0471	57.1142	255	20	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.5096	5.7351	3.2985
ECM_Exp2_M42_0D_Scene5.tif	66		CNU	Polygon	8849.5	8057.6	268.7105	94.8263	0.3755	32.5751	18.7188	0.8167	114.821	22.3707	182	82	23.179	8.6813	51	12	64.6852	21.2695	110	21	252.7222	6.1344	255	221	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.4796	6.1189	3.7281
ECM_Exp2_M42_0D_Scene5.tif	102		CNU	Polygon	8779	8305.1	256.8805	79.6338	0.509	28.0837	16.7705	0.8634	93.6039	27.6499	158	42	13.6494	7.0224	36	0	33.0974	7.3625	55	14	218.4091	55.422	255	49	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.4734	6.3556	3.8161
ECM_Exp2_M42_0D_Scene5.tif	77		CNU	Polygon	8620.7	8155.3	239.9805	119.6107	0.2108	34.7321	21.5474	0.7678	85.604	24.3881	178	43	22.3624	7.5715	38	6	63.7785	31.5228	168	19	71.2483	67.3748	240	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.4628	6.2362	3.9673
ECM_Exp2_M42_0D_Scene5.tif	59		CNU	Polygon	8852.9	7950.7	245.0505	63.9019	0.7541	24.026	15.3821	0.7113	79.277	33.0435	133	13	28.2027	6.7833	47	12	46.7297	8.7743	66	25	242.9392	23.9106	255	171	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.4804	6.0219	3.7165
ECM_Exp2_M42_0D_Scene5.tif	32		CNU	Polygon	8951.7	7753.2	245.0505	79.4576	0.4877	31.5532	13.1084	0.9355	253.4694	7.1071	255	198	39.6259	17.5629	95	14	57.9252	22.6813	110	26	255	0	255	255	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.4885	5.8352	3.5999
ECM_Exp2_M42_0D_Scene5.tif	29		CNU	Polygon	9111.7	7732.7	241.6705	79.7089	0.478	26.6938	16.0572	0.8438	25.3219	12.9476	66	0	18.3288	5.2681	25	7	32.2466	3.4131	40	20	193.1096	53.9373	255	78	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.5	5.8027	3.4355
ECM_Exp2_M42_0D_Scene5.tif	72		CNU	Polygon	8862	8104.8	245.0505	63.0408	0.7749	24.1335	14.1626	0.8308	223.5811	15.703	254	172	87.6959	35.9748	148	13	185.5541	57.5935	255	49	254.9932	0.0822	255	254	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.4802	6.1604	3.7187
ECM_Exp2_M42_0D_Scene5.tif	5		CNU	Polygon	9198.3	7518.2	236.6005	90.0211	0.3669	33.1759	14.7308	0.9245	159.9514	31.0754	218	98	30.2986	9.8109	51	12	32.9028	6.21	55	23	96.9653	59.5522	255	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.5074	5.6059	3.33
ECM_Exp2_M42_0D_Scene5.tif	9		CNU	Polygon	9192	7565.9	224.7704	61.398	0.7493	21.9693	15.5066	0.7131	53.9143	13.8546	84	25	19.25	5.8064	35	3	30.6214	4.1318	40	20	46.6857	33.6153	151	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.5067	5.6485	3.3403
ECM_Exp2_M42_0D_Scene5.tif	38		CNU	Polygon	8856.2	7791.2	229.8405	74.5392	0.5198	27.6165	14.5313	0.8781	82.5662	44.8772	163	8	10.7206	4.5699	25	0	36.5588	11.2136	73	20	56.1471	56.3357	222	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.4815	5.8786	3.7002
ECM_Exp2_M42_0D_Scene5.tif	10		CNU	Polygon	9160.6	7561.1	221.3904	69.5986	0.5743	27.3171	13.697	0.8771	161.1866	45.4677	255	93	32.8358	7.6926	53	13	34.903	6.4922	55	20	93.6269	69.006	249	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.5045	5.6467	3.3716
