Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M42_0D_Scene2.tif	151		CNU	Polygon	3090.6	3712.1	356.5907	126.2519	0.2811	42.6745	19.5902	0.9298	26.2196	12.1247	69	9	30.0187	19.6863	96	12	44.9813	10.5888	74	24	251.3271	15.9337	255	158	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.5778	3.8273	6.5466
ECM_Exp2_M42_0D_Scene2.tif	364		CNU	Polygon	3105	5614.9	344.7607	142.4362	0.2135	52.433	16.1611	0.978	9.5238	4.7262	28	0	10.9857	7.0761	29	0	50.5952	26.2238	156	14	54.2238	37.8154	178	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.5753	5.928	6.5822
ECM_Exp2_M42_0D_Scene2.tif	442		CNU	Polygon	3528.6	6310.7	343.0707	171.2171	0.1471	58.7861	20.9171	0.9583	169.2311	74.4198	255	39	23.4245	17.6793	83	0	50.1698	18.6041	113	20	87	84.186	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.6019	6.7233	6.2013
ECM_Exp2_M42_0D_Scene2.tif	80		CNU	Polygon	3440.4	3508.6	348.1407	180.1813	0.1348	78.9003	15.8645	0.9923	22.7837	10.0893	40	0	8.75	5.1061	27	0	45.8798	13.0939	114	22	33.899	30.2109	106	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.6022	3.5851	6.1969
ECM_Exp2_M42_0D_Scene2.tif	28		CNU	Polygon	2933.3	3291.5	341.3807	122.972	0.2837	45.3072	20.143	0.9349	36.0927	27.0806	112	5	9.2537	6.0758	23	0	44.4	18.4185	98	17	67.0537	72.0595	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.5663	3.3734	6.7105
ECM_Exp2_M42_0D_Scene2.tif	91		CNU	Polygon	3466.6	3532.6	332.9307	168.7845	0.1469	63.1827	20.0154	0.962	35.0194	20.206	85	2	10.5	5.7482	29	0	44.8252	15.3495	91	16	60.1893	40.3846	193	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.6041	3.6106	6.1705
ECM_Exp2_M42_0D_Scene2.tif	33		CNU	Polygon	3046.3	3371	336.3107	105.1447	0.3823	29.5529	23.9043	0.4703	81.5895	31.3213	161	27	18.6053	6.1779	38	10	47.8316	10.2999	82	29	220.9316	55.4712	255	84	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.5745	3.4536	6.5942
ECM_Exp2_M42_0D_Scene2.tif	25		CNU	Polygon	2955.8	3234.6	329.5507	155.0547	0.1723	66.102	15.047	0.9831	56.7562	21.8645	123	14	11.4478	5.9143	28	0	71.5075	29.3958	174	20	151.9154	76.5597	255	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.5678	3.3091	6.6894
ECM_Exp2_M42_0D_Scene2.tif	100		CNU	Polygon	3070.1	3558.1	332.9307	124.3452	0.2706	33.6884	25.084	0.602	34.104	21.9507	111	1	19.7723	11.9134	57	0	38.9802	8.2637	61	19	245.7129	20.6566	255	164	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.5764	3.6587	6.5666
ECM_Exp2_M42_0D_Scene2.tif	177		CNU	Polygon	3561.8	3822.5	329.5507	138.7336	0.2152	51.185	17.2609	0.978	14.0297	13.2736	72	0	8.9208	6.0998	25	0	36.4307	9.3233	63	17	99.3911	48.8045	205	14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.6108	3.9269	6.074
ECM_Exp2_M42_0D_Scene2.tif	207		CNU	Polygon	3142.7	3979.1	319.4106	137.4154	0.2126	39.7228	22.8053	0.7921	8.4485	4.9064	26	0	13.7474	3.4073	25	11	59.0567	19.7185	129	31	161.9691	43.589	255	48	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.5811	4.1186	6.4999
ECM_Exp2_M42_0D_Scene2.tif	257		CNU	Polygon	3131.4	4291.9	324.4806	140.6133	0.2062	39.7502	28.6913	0.8489	30.9598	14.7907	66	8	8.206	4.7133	18	0	36.4975	11.7821	75	18	96.995	66.217	255	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.5795	4.4641	6.5221
ECM_Exp2_M42_0D_Scene2.tif	355		CNU	Polygon	3214.8	5045.2	316.0306	131.5607	0.2294	35.2719	28.4038	0.4471	12.8307	8.377	38	0	10.9101	5.203	31	0	53.0423	16.7077	104	23	137.7725	90.5312	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.5836	5.2982	6.4633
ECM_Exp2_M42_0D_Scene2.tif	346		CNU	Polygon	2404	6421.9	310.9606	158.0558	0.1564	45.2123	23.5736	0.8455	26.2083	5.3229	37	13	6.2188	5.0323	24	0	50.7448	19.8993	116	17	175.3333	73.1898	255	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.5291	6.8339	7.2432
ECM_Exp2_M42_0D_Scene2.tif	390		CNU	Polygon	4037.7	5837.2	324.4806	116.4257	0.3008	49.4979	11.3721	0.9849	248.9021	8.3843	255	206	31.4433	5.696	52	17	55.2165	11.257	86	25	77.6289	72.1453	255	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.6364	6.188	5.7087
ECM_Exp2_M42_0D_Scene2.tif	436		CNU	Polygon	3684.9	6200.3	309.2706	154.9242	0.1619	48.7273	17.1232	0.949	53.3089	20.5655	90	10	3.6178	4.3812	16	0	36.0681	8.7468	57	14	34.3246	41.5029	203	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.6122	6.5992	6.0546
ECM_Exp2_M42_0D_Scene2.tif	52		CNU	Polygon	3063.8	3459.1	309.2706	136.9552	0.2072	43.2371	20.2453	0.8841	58.5187	28.8987	130	10	18.1872	6.7124	36	0	41.1283	11.658	71	14	180.107	46.2321	255	78	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.5759	3.5498	6.5744
ECM_Exp2_M42_0D_Scene2.tif	48		CNU	Polygon	3566.9	3449.7	307.5806	140.4286	0.196	36.9887	22.4456	0.8733	25.8824	16.463	77	0	13.2941	5.2511	37	4	44.385	15.5298	93	20	50.615	36.79	174	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.6111	3.5142	6.0704
ECM_Exp2_M42_0D_Scene2.tif	85		CNU	Polygon	3611.4	3523.6	288.9906	139.3251	0.1871	43.4567	19.6549	0.9234	43.5819	25.922	137	13	9.9944	3.7591	23	0	43.435	20.1564	119	20	47.1921	34.2004	143	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.6143	3.595	6.0251
ECM_Exp2_M42_0D_Scene2.tif	279		CNU	Polygon	3123.6	4408.8	280.5406	113.9325	0.2716	30.0316	22.6114	0.7242	27.2414	25.6132	149	0	15.1897	21.0925	119	0	40.1092	13.2924	78	15	160.2701	88.3962	255	20	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.5787	4.5939	6.5343
ECM_Exp2_M42_0D_Scene2.tif	229		CNU	Polygon	3538.4	4139.1	282.2306	120.2224	0.2454	31.4017	24.0071	0.7357	10.9713	10.074	52	0	9.7529	6.3902	39	0	38.6782	11.6301	69	16	42.1034	38.6522	163	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.6089	4.2754	6.1023
ECM_Exp2_M42_0D_Scene2.tif	90		CNU	Polygon	3411.4	3525.4	292.3706	139.9472	0.1876	56.2357	19.6744	0.9576	28.1307	12.7973	66	6	6.5227	5.8671	24	0	67.9261	26.4623	151	25	39.7159	26.6362	105	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.6002	3.605	6.2258
ECM_Exp2_M42_0D_Scene2.tif	190		CNU	Polygon	3667.7	3854.4	288.9906	117.4543	0.2632	40.9389	16.1937	0.9545	36.733	10.6321	63	13	11.6818	5.8895	30	0	43.2557	14.3951	90	20	94.142	46.5296	249	39	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.6183	3.9574	5.9673
ECM_Exp2_M42_0D_Scene2.tif	213		CNU	Polygon	3035.1	4029.3	299.1306	134.814	0.2068	36.4738	22.119	0.7319	75.8644	37.4244	194	25	30.6949	44.6271	218	2	45.0791	13.409	89	14	234.4294	43.9998	255	79	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.5733	4.1785	6.6106
ECM_Exp2_M42_0D_Scene2.tif	178		CNU	Polygon	3209	3824.9	280.5406	77.5827	0.5857	30.3631	13.4914	0.8973	32.5594	21.8412	92	7	14.9161	4.6821	35	4	37.4895	11.5331	100	24	102.3287	30.1241	192	44	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.586	3.9457	6.4292
ECM_Exp2_M42_0D_Scene2.tif	216		CNU	Polygon	3921.2	4079.6	267.0205	129.6554	0.1996	51.5777	12.1575	0.9871	39.3193	34.8469	127	0	14.0301	6.5416	54	5	38.0663	11.8731	87	17	92.5241	72.3042	255	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.636	4.192	5.7136
ECM_Exp2_M42_0D_Scene2.tif	338		CNU	Polygon	2006.9	6259.2	267.0205	122.0228	0.2254	39.0732	19.6893	0.9195	31.6481	7.8094	47	10	9.1605	5.0536	24	0	56.3457	20.6777	115	23	164.8827	62.6001	255	53	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.5025	6.6511	7.6239
ECM_Exp2_M42_0D_Scene2.tif	284		CNU	Polygon	3098.2	4429.1	272.0905	121.8763	0.2302	42.0999	17.9558	0.9438	48.8313	18.9339	111	15	12.759	4.9337	25	0	55.5301	19.8007	122	25	154.247	70.8934	255	37	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.5768	4.6174	6.5607
ECM_Exp2_M42_0D_Scene2.tif	19		CNU	Polygon	3008	3189.6	272.0905	109.009	0.2877	28.992	19.4003	0.7533	72.0788	20.868	128	33	17.3333	9.0825	50	6	51.4485	9.8609	74	29	251.2606	15.9694	255	133	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.5714	3.2558	6.6382
ECM_Exp2_M42_0D_Scene2.tif	379		CNU	Polygon	2737	5781.2	263.6405	116.9469	0.2422	37.2367	17.9674	0.926	97.9255	40.131	224	35	26.9752	12.2106	67	7	63.9441	20.815	125	23	88.4037	57.939	224	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.551	6.1102	6.9295
ECM_Exp2_M42_0D_Scene2.tif	136		CNU	Polygon	3355.7	3651	268.7105	123.1142	0.2228	33.4975	22.9616	0.7967	50.6446	30.5565	146	8	9.3916	3.4985	12	0	48.5422	17.058	100	20	75.9699	41.5782	155	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.5964	3.7469	6.2808
ECM_Exp2_M42_0D_Scene2.tif	124		CNU	Polygon	3671	3620.7	260.2605	120.3795	0.2257	33.6028	21.5	0.8446	13.3988	8.4893	36	0	9.773	6.2975	28	0	43.227	12.2047	76	18	94.7055	58.74	237	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.6185	3.7005	5.9645
ECM_Exp2_M42_0D_Scene2.tif	391		CNU	Polygon	4023.8	5831.6	258.5705	101.1084	0.3178	38.233	13.4589	0.9434	160.2089	36.6544	254	88	25.2532	6.2841	43	12	39.8924	5.8239	59	26	128.9873	59.2585	252	30	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.6355	6.1815	5.7216
ECM_Exp2_M42_0D_Scene2.tif	1		CNU	Polygon	2488.8	3070.5	261.9505	116.598	0.2421	44.0668	16.6423	0.959	60.575	21.4196	130	26	6.6375	4.4587	19	0	40.675	23.1491	150	14	71.0812	62.356	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.5345	3.1654	7.1664
ECM_Exp2_M42_0D_Scene2.tif	351		CNU	Polygon	1519.5	6565.3	265.3305	116.7743	0.2445	32.9485	22.0147	0.7418	142.9325	36.3962	252	68	14.6319	10.2065	62	0	37.8282	11.3288	84	18	133.0368	54.6857	255	34	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4683	6.9827	8.1123
ECM_Exp2_M42_0D_Scene2.tif	418		CNU	Polygon	3877.8	6058	248.4305	122.9774	0.2064	47.2424	14.0233	0.9727	186.9748	77.6677	255	40	10.761	4.8515	28	1	68.2704	34.2573	206	26	133.5786	58.3829	250	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.6251	6.4391	5.8705
ECM_Exp2_M42_0D_Scene2.tif	159		CNU	Polygon	3464.9	3750.9	243.3605	117.3269	0.2222	38.4458	16.6072	0.9392	38.9408	38.5171	143	2	10.8684	4.7153	23	0	40.3684	15.4653	83	16	50.5329	35.0139	170	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.604	3.8522	6.1714
ECM_Exp2_M42_0D_Scene2.tif	373		CNU	Polygon	2877.3	5676.9	260.2605	104.0119	0.3023	31.1242	19.7663	0.8235	15.6957	5.7381	34	4	12.2484	4.1216	25	1	40.0186	10.8487	88	24	85.2112	73.6489	255	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.5602	5.9953	6.7978
ECM_Exp2_M42_0D_Scene2.tif	118		CNU	Polygon	2617	3613.8	253.5005	101.945	0.3065	36.89	17.3088	0.9502	29.1795	7.7355	45	6	4.8333	4.8325	20	0	41.7628	14.3109	119	20	177.4744	52.3938	255	34	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.544	3.7445	7.0301
ECM_Exp2_M42_0D_Scene2.tif	248		CNU	Polygon	3080.6	4251.2	253.5005	119.0276	0.2249	45.7255	14.4293	0.9749	43.8839	14.785	104	11	23.1032	8.5661	40	1	73.0065	18.785	146	29	77.5677	57.6262	250	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.576	4.4211	6.5721
ECM_Exp2_M42_0D_Scene2.tif	374		CNU	Polygon	3837.1	5685.2	260.2605	94.7893	0.364	35.5877	12.2458	0.9504	6.9286	5.628	30	0	3.1234	3.7001	12	0	68.8377	24.8239	146	25	204.4675	45.8077	255	81	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.6237	6.0118	5.8899
ECM_Exp2_M42_0D_Scene2.tif	394		CNU	Polygon	2732.5	5859	248.4305	107.4456	0.2704	43.6405	13.1705	0.9779	24.2721	8.9332	40	8	8.6327	4.9089	24	0	47.1769	15.7357	103	20	93.8231	79.7732	255	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.5507	6.1963	6.9338
ECM_Exp2_M42_0D_Scene2.tif	113		CNU	Polygon	3071.2	3584.6	246.7405	88.3713	0.397	26.5735	18.3767	0.7756	62.1467	39.3544	150	6	14.7067	3.3529	24	9	35.48	7.2665	53	19	158.3267	37.1128	249	96	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.5765	3.6879	6.5653
ECM_Exp2_M42_0D_Scene2.tif	366		CNU	Polygon	3873.7	5621.7	226.4605	117.3583	0.2066	34.5048	22.7656	0.756	45.2778	10.6202	67	21	11.3403	2.5887	19	0	42.6597	14.3922	87	19	115.2917	43.2766	216	45	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.6265	5.9392	5.8504
ECM_Exp2_M42_0D_Scene2.tif	69		CNU	Polygon	3508.8	3494.1	238.2905	108.2398	0.2556	42.1953	14.7161	0.9589	36.4468	13.4118	79	4	10.4468	3.1813	17	0	42.6738	17.9426	92	13	83.8511	39.5004	181	17	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.607	3.566	6.1285
ECM_Exp2_M42_0D_Scene2.tif	270		CNU	Polygon	2957.8	4348.1	234.9105	100.5078	0.2922	33.9943	19.5708	0.8236	47.8552	28.7151	148	18	14.0207	5.6893	40	6	52.4621	16.8139	95	21	108.2897	80.69	255	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.5672	4.5321	6.6988
ECM_Exp2_M42_0D_Scene2.tif	59		CNU	Polygon	3589.8	3464.7	234.9105	99.6805	0.2971	26.0665	21.7932	0.5449	40.3931	28.5621	121	0	6.6207	4.7988	18	0	66.9793	38.8021	197	20	36.6621	17.5741	84	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.6127	3.5301	6.0472
ECM_Exp2_M42_0D_Scene2.tif	74		CNU	Polygon	3426.8	3496.4	228.1505	110.9226	0.233	48.759	9.819	0.99	42.5143	9.4225	73	29	11.0071	2.7913	24	2	44.6357	10.2066	71	21	73.3714	31.3755	148	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.6013	3.572	6.2106
ECM_Exp2_M42_0D_Scene2.tif	43		CNU	Polygon	3639.7	3421.9	229.8405	131.7844	0.1663	40.26	17.8736	0.9202	26.8298	13.9458	70	4	6.6879	4.9528	20	0	51.5461	21.5358	112	17	83.766	61.8828	246	22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.6162	3.4804	5.9972
ECM_Exp2_M42_0D_Scene2.tif	17		CNU	Polygon	3004.4	3140	224.7704	98.4018	0.2917	41.1105	13.2607	0.9779	45.7092	30.7596	125	9	15.0142	4.6214	32	3	45.3121	12.3838	72	25	253.4752	7.4196	255	193	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.571	3.2014	6.6434
ECM_Exp2_M42_0D_Scene2.tif	233		CNU	Polygon	2831.1	4161.1	231.5305	75.109	0.5157	33.0538	11.6927	0.9467	44.8592	11.0663	71	24	4.3521	5.7244	28	0	45.993	12.5226	72	11	169.3592	71.1741	255	24	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.5586	4.3301	6.8205
