Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M42_0D_Scene4.tif	336		CNU	Polygon	4120.8	6373.1	398.8408	126.1725	0.3148	39.7338	19.3511	0.9187	6.339	4.9795	17	0	12.3347	6.6148	25	0	37.2881	8.951	72	18	72.7585	31.8207	149	20	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.1179	5.1933	8.5502
ECM_Exp2_M42_0D_Scene4.tif	232		CNU	Polygon	4395.2	5818.9	390.3908	174.2341	0.1616	46.8477	24.0617	0.8898	48.2298	16.5619	92	13	10.566	3.4305	22	0	46.9319	16.5205	112	17	172.7574	74.6589	255	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.1374	4.5898	8.2706
ECM_Exp2_M42_0D_Scene4.tif	11		CNU	Polygon	4803.1	4060.7	383.6308	169.9673	0.1669	57.0398	21.1192	0.9581	75	39.395	230	33	9.9483	5.4904	36	0	112.0431	55.2442	255	33	218.5991	52.8152	255	61	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.1715	2.6709	7.7838
ECM_Exp2_M42_0D_Scene4.tif	58		CNU	Polygon	4764.4	4481.7	371.8007	155.0048	0.1945	51.0354	18.8668	0.9546	79.9688	67.6847	255	0	11.0268	7.6925	45	0	68.375	33.5638	178	9	158.0223	88.4812	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.1664	3.1266	7.8563
ECM_Exp2_M42_0D_Scene4.tif	400		CNU	Polygon	3679.6	6658.1	366.7307	115.9912	0.3425	29.7418	24.9681	0.4645	28.5116	9.4868	58	11	13.1302	4.2615	25	0	31.7628	5.3803	46	21	55.6465	39.4421	166	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.0862	5.4739	9.0026
ECM_Exp2_M42_0D_Scene4.tif	462		CNU	Polygon	5251.2	7475.5	363.3507	148.3231	0.2075	47.0136	25.0519	0.8636	108.2903	59.4328	238	15	5.0461	5.2279	23	0	47.7097	18.798	105	15	112.8111	77.2302	255	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.2005	6.5013	7.3688
ECM_Exp2_M42_0D_Scene4.tif	459		CNU	Polygon	4926.8	7451.4	365.0407	148.3225	0.2085	35.9145	24.4018	0.6861	15.8257	5.9427	42	3	5.4266	4.8266	21	0	45.0138	13.9936	94	20	17.0413	28.0758	150	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.1777	6.4369	7.695
ECM_Exp2_M42_0D_Scene4.tif	490		CNU	Polygon	5018.7	7586.4	354.9007	122.3604	0.2979	45.4599	15.0479	0.9567	37.7466	26.5402	101	2	3.6561	4.9954	24	0	52.2353	23.4567	157	20	60.7195	70.8126	254	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.1842	6.5917	7.6012
ECM_Exp2_M42_0D_Scene4.tif	147		CNU	Polygon	4312.9	5431.6	356.5907	173.1864	0.1494	72.9476	12.5303	0.9918	47.1137	20.0859	105	17	6.7773	5.1393	20	0	52.1564	21.6612	124	19	130.91	74.965	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.1311	4.1786	8.3613
ECM_Exp2_M42_0D_Scene4.tif	106		CNU	Polygon	3953.7	5149.9	351.5207	160.2729	0.172	32.6164	28.1764	0.3603	36.6557	20.8731	87	3	7.5236	7.4899	25	0	36.3019	10.9017	68	17	112.9858	60.6534	255	20	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.1037	3.9027	8.7526
ECM_Exp2_M42_0D_Scene4.tif	204		CNU	Polygon	3373.4	5636.5	339.6907	113.5039	0.3313	44.1369	13.148	0.9747	25.2524	8.1021	50	6	13.8048	3.6095	25	5	35.6524	6.8216	58	21	96.981	57.112	242	28	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.0592	4.4183	9.3887
ECM_Exp2_M42_0D_Scene4.tif	57		CNU	Polygon	4964.1	4473.7	334.6207	177.6405	0.1333	36.7062	23.8437	0.6685	43.8696	16.7453	73	17	24.9952	19.6529	93	5	45.4348	12.8861	89	26	151.4106	66.9643	255	31	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.181	3.1154	7.6468
ECM_Exp2_M42_0D_Scene4.tif	354		CNU	Polygon	4168.2	6458.6	329.5507	119.7847	0.2886	40.5723	17.4568	0.909	3.9853	3.3638	8	0	10.5931	4.5784	24	0	39.8186	11.7508	65	15	146.0441	79.3162	255	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.1214	5.2869	8.4993
ECM_Exp2_M42_0D_Scene4.tif	293		CNU	Polygon	4623.3	6201	312.6506	137.8227	0.2068	43.4419	23.2067	0.9299	32.8	12.9569	67	3	9.6103	4.3639	21	0	54.0974	20.8546	121	13	155.1333	70.7699	255	32	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.1536	5.0166	8.0388
ECM_Exp2_M42_0D_Scene4.tif	97		CNU	Polygon	4876.4	4749.4	326.1707	123.9184	0.2669	44.4987	16.2067	0.9481	80.7062	27.0475	171	31	11.9227	3.817	25	2	57.0825	30.0197	163	23	144.768	85.9964	255	23	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.1731	3.42	7.7602
ECM_Exp2_M42_0D_Scene4.tif	486		CNU	Polygon	5181.8	7569.5	317.7206	154.7216	0.1668	39.6243	24.0928	0.8524	84.4175	33.9162	145	17	17.3505	10.4852	57	0	62.6443	31.5664	206	27	37.2062	37.2688	170	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.1956	6.5945	7.4378
ECM_Exp2_M42_0D_Scene4.tif	405		CNU	Polygon	4221.9	6727.5	305.8906	94.9861	0.426	30.2268	21.9294	0.7625	8.7065	7.8386	40	0	17.7391	12.9394	65	0	42.3098	13.4081	81	19	113.8152	38.2805	230	44	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.126	5.5799	8.4343
ECM_Exp2_M42_0D_Scene4.tif	93		CNU	Polygon	4725.5	4703.2	307.5806	126.1117	0.243	55.2027	10.8647	0.9886	76.8368	16.718	122	46	18.0105	7.4037	44	3	51.5789	21.3125	151	25	135.5684	72.2238	255	28	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.1622	3.373	7.916
ECM_Exp2_M42_0D_Scene4.tif	323		CNU	Polygon	4443.7	6309.9	287.3006	127.2874	0.2228	40.6105	19.8469	0.9212	25.4033	9.5614	52	8	7.0331	4.9249	12	0	43.3149	14.5096	90	18	134.0773	72.6653	255	22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.1409	5.1337	8.2208
ECM_Exp2_M42_0D_Scene4.tif	464		CNU	Polygon	5220.5	7483.1	295.7506	127.016	0.2304	37.8094	23.8038	0.8225	36.0843	36.6384	174	0	3.3764	4.0934	17	0	66.0393	31.7053	162	20	112.4831	51.9582	234	35	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.1983	6.506	7.3998
ECM_Exp2_M42_0D_Scene4.tif	75		CNU	Polygon	4740.2	4560.8	290.6806	92.6948	0.4251	34.0396	16.471	0.912	67.2784	27.2901	123	8	6.5511	5.1964	16	0	48.1648	13.2251	82	17	113.4545	74.6666	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.1641	3.2146	7.8886
ECM_Exp2_M42_0D_Scene4.tif	34		CNU	Polygon	4722.5	4162	285.6106	119.1397	0.2529	37.4611	18.2426	0.9118	39.4571	22.2263	100	0	7.4686	6.057	25	0	41.0686	13.6334	86	16	86.48	59.7939	222	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.1651	2.7799	7.8749
ECM_Exp2_M42_0D_Scene4.tif	119		CNU	Polygon	4202.8	5240.4	287.3006	119.2715	0.2538	51.6227	10.6529	0.9892	35.422	18.1259	86	5	6.2312	4.8036	12	0	40.7688	12.0307	73	20	149.6243	62.3143	255	38	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.1226	3.984	8.4829
ECM_Exp2_M42_0D_Scene4.tif	429		CNU	Polygon	4596.3	7026.9	283.9206	148.1429	0.1626	50.7571	26.748	0.8846	6.9253	8.4941	51	0	6.931	6.6049	25	0	43.8563	16.2721	84	16	100.5632	79.879	255	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.1534	5.9422	8.0415
ECM_Exp2_M42_0D_Scene4.tif	375		CNU	Polygon	3989.3	6528	278.8506	108.9463	0.2952	47.0211	11.7191	0.9812	13.9419	8.8666	42	1	10.4012	4.0402	23	0	36.1802	7.5948	59	21	83.3372	58.6344	214	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.1086	5.3531	8.682
ECM_Exp2_M42_0D_Scene4.tif	480		CNU	Polygon	5123.9	7551.1	287.3006	149.8035	0.1609	40.8787	23.1979	0.8492	87.9415	42.0875	191	28	18.6374	8.2389	51	5	56.0468	30.8939	174	20	77.6842	56.2644	227	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.1916	6.5676	7.4964
ECM_Exp2_M42_0D_Scene4.tif	277		CNU	Polygon	3592.7	6113.8	287.3006	97.7978	0.3775	32.0297	20.5217	0.7719	49.4235	22.5813	84	2	17.1941	5.6624	33	8	37.8588	9.7297	55	19	57.6294	27.4603	145	15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.0775	4.9112	9.1273
ECM_Exp2_M42_0D_Scene4.tif	55		CNU	Polygon	4758.4	4454.6	287.3006	126.8365	0.2244	42.6416	17.8459	0.9451	94.3918	49.3346	251	25	13.0643	7.2551	38	0	41.3216	13.4692	100	15	127.6959	89.2882	255	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.1661	3.0968	7.8602
ECM_Exp2_M42_0D_Scene4.tif	31		CNU	Polygon	4797.1	4149.8	282.2306	104.8191	0.3228	37.3997	20.4151	0.8847	78.6036	52.5774	255	24	9.0533	7.458	45	0	35.9704	10.6483	99	22	170.1834	74.7349	255	37	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.1706	2.766	7.7959
ECM_Exp2_M42_0D_Scene4.tif	456		CNU	Polygon	4956	7445.2	278.8506	131.1467	0.2037	46.5407	18.9291	0.9592	26.7544	21.2345	82	0	6.2281	7.2656	38	0	55.6784	23.9253	140	13	73.0351	55.7029	244	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.1797	6.4339	7.6662
