Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M31_5D_Scene1.tif	1	Negative	CTX	Polygon	2651	2297.1	184.2104	71.3716	0.4544	30.5323	9.7363	0.9491	43.0446	12.7946	65	14	55.7679	13.5832	100	32	33.2589	9.3238	68	21	253.9643	5.2846	255	211	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2236	1.5936	7.3966
ECM_Exp2_M31_5D_Scene1.tif	2	Negative	CTX	Polygon	2636.8	2298.8	52.3901	37.0031	0.4808	16.1272	4.8069	0.9523	47.2571	7.8939	59	32	107.7714	33.7038	170	42	22.1143	5.6868	36	13	191.6857	36.8796	250	112	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2236	1.595	7.4101
ECM_Exp2_M31_5D_Scene1.tif	3	Negative	CTX	Polygon	2620.1	2306.7	89.5702	55.3355	0.3676	25.0447	6.7719	0.9716	20.5536	5.3832	31	10	45.5357	19.6431	90	15	22.3929	3.2956	33	16	88.4464	98.3289	249	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2236	1.6033	7.4259
ECM_Exp2_M31_5D_Scene1.tif	4	Negative	CTX	Polygon	2453.5	2376.6	157.1703	69.6898	0.4067	30.4775	7.1359	0.9769	30.8713	5.0033	46	20	48.4455	19.5	96	19	37.5743	17.1699	85	13	115.9604	97.4726	255	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2236	1.677	7.5863
ECM_Exp2_M31_5D_Scene1.tif	5	Negative	CTX	Polygon	2620.8	2426.7	192.6604	77.6331	0.4017	22.5132	18.8583	0.5876	144.2689	48.2291	253	58	55.8655	22.1003	110	18	12.042	6.5385	25	1	152	80.425	255	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2236	1.738	7.422
ECM_Exp2_M31_5D_Scene1.tif	6	Negative	CTX	Polygon	2714	2433	65.9101	34.101	0.7122	12.9902	7.4197	0.7725	64.7857	19.6003	110	33	88.0714	35.1307	162	32	6.5476	5.9272	21	0	181.4048	76.2477	255	52	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2236	1.7483	7.3324
ECM_Exp2_M31_5D_Scene1.tif	7	Negative	CTX	Polygon	2716.3	2453.4	106.4702	44.8679	0.6646	17.3796	9.8719	0.7641	24.6615	12.3936	59	2	48.9538	13.2056	81	27	13.1077	2.8069	21	10	174.6615	67.2861	255	50	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2236	1.7716	7.3299
ECM_Exp2_M31_5D_Scene1.tif	8	Negative	CTX	Polygon	2335.4	2484	101.4002	51.3329	0.4836	22.7405	7.1869	0.9491	57.8413	48.8329	144	0	80.2857	39.9199	159	14	9.1905	5.4974	31	2	90.9683	67.9748	254	18	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2236	1.7949	7.702
ECM_Exp2_M31_5D_Scene1.tif	9	Negative	CTX	Polygon	2553.1	2493.3	165.6203	72.1626	0.3997	21.3026	17.6104	0.5725	120.1923	42.9443	203	48	52.6538	15.845	90	26	10.9327	3.3567	22	5	180.2981	65.4558	255	33	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2236	1.8115	7.4869
ECM_Exp2_M31_5D_Scene1.tif	10	Negative	CTX	Polygon	2273.7	2490.6	163.9303	67.2978	0.4548	25.1888	10.4397	0.9469	22.1456	5.4474	38	10	51.5922	23.423	110	17	17.9029	5.2832	32	10	165.3495	75.5279	255	11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2236	1.8009	7.7635
