Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M31_5D_Scene6.tif	1	Negative	CNU	Polygon	9221.9	3246.8	270.4005	67.3117	0.75	23.1083	17.2756	0.6071	29.3168	14.4215	93	8	66.4099	21.43	115	25	7.5466	5.2177	20	0	167.6273	81.8041	255	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.1414	3.0819	2.4993
ECM_Exp2_M31_5D_Scene6.tif	2	Negative	CNU	Polygon	9463.3	3298.3	94.6402	37.2869	0.8554	13.1175	9.2768	0.6578	31.0164	7.4218	51	17	69.7213	17.9166	102	25	25.5738	4.1931	35	15	71.7869	87.7675	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.1414	3.2093	2.2203
ECM_Exp2_M31_5D_Scene6.tif	3	Negative	CNU	Polygon	9540.6	3446.3	152.1003	72.5891	0.3627	21.7289	14.3381	0.83	23.3889	8.9301	51	0	51.5	14.2531	102	25	22.0556	9.0534	40	5	108.9778	102.2407	255	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.1414	3.4475	2.1231
ECM_Exp2_M31_5D_Scene6.tif	4	Negative	CNU	Polygon	9644.4	3444.4	131.8203	51.2125	0.6316	20.4603	10.1375	0.8355	37.5309	6.5059	59	25	60.4198	22.1765	102	12	13.8272	3.3793	20	5	116.8519	89.8152	255	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.1414	3.464	2.0086
ECM_Exp2_M31_5D_Scene6.tif	5	Negative	CNU	Polygon	9514.8	3456.7	113.2302	45.1335	0.6985	17.2335	10.8855	0.7294	5.88	5.5895	17	0	80.3733	26.1243	128	25	5.8667	4.1405	15	0	72.2267	82.6601	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.1414	3.4583	2.1511
ECM_Exp2_M31_5D_Scene6.tif	6	Negative	CNU	Polygon	9553.9	3458.3	60.8401	32.0265	0.7454	12.8133	6.3759	0.87	35.4615	9.5748	59	17	57.7436	16.7626	89	25	18.3333	3.8616	25	10	47.4615	55.8583	243	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.1414	3.4684	2.1076
ECM_Exp2_M31_5D_Scene6.tif	7	Negative	CNU	Polygon	9547.5	3483.7	103.0902	42.0608	0.7323	16.5377	8.5955	0.8698	31.9697	7.8053	51	17	50.9394	13.9448	76	25	18.0303	4.0076	30	10	157.803	92.9488	255	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.1414	3.5056	2.1132
ECM_Exp2_M31_5D_Scene6.tif	8	Negative	CNU	Polygon	9546.6	3516.9	160.5503	63.2782	0.5039	20.1551	15.1033	0.5981	22.58	7.0742	42	8	61.85	18.4667	102	25	15.5	4.3519	25	5	28.59	53.7845	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.1414	3.5559	2.1124
ECM_Exp2_M31_5D_Scene6.tif	9	Negative	CNU	Polygon	9414.4	3526	133.5103	62.6245	0.4278	23.8162	11.0755	0.942	32.7	11.047	68	17	62.0625	22.7776	128	25	26.5625	3.2407	30	20	1.3875	2.8618	9	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.1414	3.5436	2.2588
ECM_Exp2_M31_5D_Scene6.tif	10	Negative	CNU	Polygon	9612.2	3561.8	72.6701	38.2026	0.6257	14.4752	8.2456	0.8139	27.5962	7.1846	42	17	54.8654	16.7508	89	25	25.6731	6.0252	35	15	99.2308	88.7841	255	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.1414	3.6359	2.0382
ECM_Exp2_M31_5D_Scene6.tif	11	Negative	CNU	Polygon	9476.9	3622.4	72.6701	39.3839	0.5887	13.3154	9.5529	0.6912	36.1304	7.7706	51	25	45.3478	9.3553	64	25	28.6957	3.8636	35	20	99.8696	91.6822	255	19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.1414	3.7027	2.1847
ECM_Exp2_M31_5D_Scene6.tif	12	Negative	CNU	Polygon	9610.6	3646.6	67.6001	32.8652	0.7865	11.7015	8.3332	0.6807	27.9333	10.9988	51	0	61.9778	22.5615	115	25	17.2222	5.8926	30	5	100.6222	88.2371	255	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.1414	3.7634	2.0373
ECM_Exp2_M31_5D_Scene6.tif	13	Negative	CNU	Polygon	9653.8	3652.9	207.8704	68.5449	0.556	22.5658	16.0362	0.7345	40.6124	13.6972	76	17	56.4806	15.6305	115	25	27.0465	7.768	46	10	70.155	91.7292	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.1414	3.78	1.9903
ECM_Exp2_M31_5D_Scene6.tif	14	Negative	CNU	Polygon	9718.1	3649.5	101.4002	38.8754	0.8431	13.2246	9.8704	0.6852	44.6508	14.132	68	17	64.873	22.6563	102	25	14.5238	4.4644	30	10	138.4444	85.4232	255	32	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.1414	3.7849	1.9209
ECM_Exp2_M31_5D_Scene6.tif	15	Negative	CNU	Polygon	9590.2	3650.4	131.8203	57.8613	0.4948	22.9408	9.2793	0.9366	47.0256	11.2734	85	25	79.7308	37.0993	166	25	25.4487	6.4055	40	15	115	86.976	255	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.1414	3.7656	2.0594
ECM_Exp2_M31_5D_Scene6.tif	16	Negative	CNU	Polygon	9681.2	3681.1	211.2504	78.8168	0.4273	27.9058	15.777	0.7755	44.5758	12.5954	76	25	64.4242	20.8386	102	25	27.0833	4.8268	35	15	92.8106	100.3551	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.1414	3.8264	1.9602
ECM_Exp2_M31_5D_Scene6.tif	17	Negative	CNU	Polygon	9431	3687.5	62.5301	34.5509	0.6582	13.8678	6.9757	0.8926	25.1429	13.0563	51	8	77.9524	50.7389	230	12	15.119	5.352	25	5	50.4048	27.9582	128	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.1414	3.792	2.2332
ECM_Exp2_M31_5D_Scene6.tif	18	Negative	CNU	Polygon	9769.6	3699.1	177.4504	54.2398	0.758	20.2562	12.4484	0.8103	39.5	13.6303	68	0	53.4815	15.6978	89	25	6.25	2.6585	15	0	110.6574	74.0047	255	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.1414	3.8662	1.865
ECM_Exp2_M31_5D_Scene6.tif	19	Negative	CNU	Polygon	9732.3	3697.5	258.5705	88.5624	0.4143	34.8024	12.6182	0.9527	42.6087	13.3221	93	17	43.0621	17.5202	89	12	9.472	4.0928	20	0	112.5217	83.8239	255	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.1414	3.8585	1.905
ECM_Exp2_M31_5D_Scene6.tif	20	Negative	CNU	Polygon	9602.7	3723.6	224.7704	88.5009	0.3606	34.0578	14.0781	0.9407	44.4184	31.4539	128	0	58.6809	24.6378	153	25	12.6028	9.0166	56	0	198.9645	72.6335	255	38	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.1414	3.8772	2.0447
ECM_Exp2_M31_5D_Scene6.tif	21	Negative	CNU	Polygon	9369.1	3721.1	118.3002	49.2035	0.614	17.2912	10.8848	0.8405	74.2703	15.6759	102	42	62.2432	15.9269	102	25	23.527	13.2626	76	10	138	85.8945	255	32	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.1414	3.8305	2.3007
ECM_Exp2_M31_5D_Scene6.tif	22	Negative	CNU	Polygon	9466.7	3727.1	160.5503	50.1239	0.803	16.2799	14.5306	0.3853	19.303	12.622	51	0	52.4242	16.6893	89	25	8.2525	10.4416	56	0	170.202	82.3523	255	19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.1414	3.8585	2.193
ECM_Exp2_M31_5D_Scene6.tif	23	Negative	CNU	Polygon	9685.5	3758.5	169.0003	68.0611	0.4585	22.5932	17.2037	0.434	41.4673	9.15	59	17	59.785	19.361	102	12	18.7103	17.8273	97	5	118.972	80.5602	255	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.1414	3.9419	1.9549
ECM_Exp2_M31_5D_Scene6.tif	24	Negative	CNU	Polygon	9705.6	3765.3	101.4002	45.9786	0.6027	18.933	7.3958	0.9226	47.871	26.1355	110	17	53.7903	15.9488	102	25	71.2419	35.0834	133	20	176.9355	70.8177	255	44	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.1414	3.9549	1.9333
ECM_Exp2_M31_5D_Scene6.tif	25	Negative	CNU	Polygon	9329.9	3776.5	185.9004	67.2526	0.5165	23.5807	14.0201	0.8438	45.3932	11.3236	76	25	53	19.946	102	25	27.0342	14.6946	92	5	223.265	49.1271	255	67	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.1414	3.9061	2.3425
ECM_Exp2_M31_5D_Scene6.tif	26	Negative	CNU	Polygon	9367.6	3780.3	206.1804	73.2435	0.483	29.0712	10.3844	0.9498	36.2109	19.5845	85	8	51.5703	14.8873	89	25	59.8125	57.4132	250	5	170.3438	74.0727	255	41	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.1414	3.9193	2.3009
ECM_Exp2_M31_5D_Scene6.tif	27	Negative	CNU	Polygon	9332.2	3802.3	170.6903	62.4554	0.5499	23.7734	13.1448	0.8525	44.0385	14.3106	68	8	65.1058	19.9562	115	25	39.6154	31.8691	122	0	199.4904	72.8263	255	60	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.1414	3.9454	2.3395
ECM_Exp2_M31_5D_Scene6.tif	28	Negative	CNU	Polygon	9749.2	3800.2	94.6402	39.9747	0.7442	16.1696	8.1233	0.8456	53.1	15.0656	85	25	59	15.9022	89	25	63.05	20.2052	107	35	124	86.6166	255	22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.1414	4.0122	1.8865
ECM_Exp2_M31_5D_Scene6.tif	29	Negative	CNU	Polygon	9668.7	3834.2	119.9902	50.9974	0.5798	19.3745	11.9056	0.7957	33.3816	10.9105	51	8	63.5	15.5748	102	25	10.9211	8.6684	40	0	248.9079	29.7891	255	76	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.1414	4.0509	1.9731
ECM_Exp2_M31_5D_Scene6.tif	30	Negative	CNU	Polygon	9391.6	3836.4	119.9902	50.4433	0.5926	19.8458	10.3447	0.9007	38.3733	11.6616	68	17	56.28	18.0409	89	25	27.7867	24.0294	138	5	151.7467	81.1185	255	32	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.1414	4.008	2.2738
ECM_Exp2_M31_5D_Scene6.tif	31	Negative	CNU	Polygon	9619.4	3837.8	86.1902	40.5133	0.6599	16.8144	6.6363	0.9263	24.4364	11.9625	51	8	51.8	18.9516	115	12	15.8545	10.6778	46	0	104.1273	68.0482	255	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.1414	4.0489	2.0262
