Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M04_15D_Scene7.tif	1	Negative	CTX	Polygon	5998.4	1368.3	103.0902	49.8566	0.5212	18.4303	9.9369	0.8631	86.5312	27.8744	154	49	43.7344	9.1967	59	24	79.4062	38.9985	233	43	142.0156	64.3866	255	64	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6871	0.265	4.8417
ECM_Exp2_M04_15D_Scene7.tif	2	Negative	CTX	Polygon	6046.9	1373.2	98.0202	44.0661	0.6343	18.535	7.1136	0.93	108	30.9641	174	63	49.5873	17.8738	97	23	112.6032	39.1097	234	63	254.0159	3.008	255	239	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6871	0.2725	4.7921
ECM_Exp2_M04_15D_Scene7.tif	3	Negative	CTX	Polygon	5845.7	1375.8	228.1505	73.705	0.5278	28.4365	11.5607	0.9454	67.3333	28.9778	130	25	48.587	13.2801	99	23	39.3188	10.7228	56	14	250.3768	10.8117	255	189	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6871	0.2695	4.999
ECM_Exp2_M04_15D_Scene7.tif	4	Negative	CTX	Polygon	5823.6	1381.7	196.0404	77.9715	0.4052	30.1576	13.3411	0.9025	87.438	21.3931	114	37	49.6694	11.2608	76	26	47.2479	5.7261	61	33	225.438	54.4602	255	60	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6871	0.276	5.022
ECM_Exp2_M04_15D_Scene7.tif	5	Negative	CTX	Polygon	5799.3	1379.2	52.3901	30.8743	0.6907	12.9079	5.2	0.9166	40.3235	7.2602	52	24	80.5882	35.6184	156	34	22.7059	5.2543	30	13	184.9118	46.139	254	119	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6871	0.2722	5.0469
ECM_Exp2_M04_15D_Scene7.tif	6	Negative	CTX	Polygon	5989.1	1395	158.8603	67.2798	0.441	22.9654	12.8321	0.9157	65.3505	16.1452	101	35	43.0206	11.7305	77	23	34.3299	4.1375	49	25	108.9175	54.2906	254	46	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6871	0.2968	4.8525
ECM_Exp2_M04_15D_Scene7.tif	7	Negative	CTX	Polygon	6220.2	1399.8	94.6402	45.526	0.5738	14.4215	12.9228	0.4586	90.7344	27.8763	152	53	58.8281	13.9393	95	33	44.9531	12.9031	68	25	233.75	37.626	255	127	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6871	0.3097	4.6146
ECM_Exp2_M04_15D_Scene7.tif	8	Negative	CTX	Polygon	6214	1419.1	143.6503	67.4052	0.3973	26.8567	9.121	0.9652	27.2697	14.0791	52	5	66.0112	35.1612	144	19	43.8315	19.8181	109	25	137.7978	69.957	255	46	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6871	0.3328	4.6218
ECM_Exp2_M04_15D_Scene7.tif	9	Negative	CTX	Polygon	6035.6	1424.1	94.6402	45.83	0.5662	17.0995	10.6144	0.8356	22.4262	11.0264	51	10	46.2787	14.0714	75	21	37.8361	14.0525	71	18	199.8525	59.602	255	70	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6871	0.3332	4.8059
ECM_Exp2_M04_15D_Scene7.tif	10	Negative	CTX	Polygon	6465.3	1434.1	141.9603	57.1259	0.5467	20.623	10.0389	0.8608	83.0581	11.4135	105	60	42.5465	14.3884	85	22	30.4884	5.9066	46	21	163.1395	75.4709	255	25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6871	0.3592	4.3628
