Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M40_0D_Scene1.tif	1	Negative	fiber tracts	Polygon	8337.8	2933	87.8802	43.8126	0.5753	17.3636	8.2613	0.9109	13.2931	6.4428	28	0	50.5	25.4581	102	12	9.1724	3.7889	19	4	189.5862	72.4436	255	29	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.961	3.2997	3.711
ECM_Exp2_M40_0D_Scene1.tif	2	Negative	fiber tracts	Polygon	8369.7	3031.4	69.2901	35.3075	0.6985	14.5389	6.4726	0.9017	9.7045	3.7203	17	1	57.25	29.0782	132	21	11.8409	5.0067	23	2	218.75	45.007	255	111	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.961	3.4074	3.6768
ECM_Exp2_M40_0D_Scene1.tif	3	Negative	fiber tracts	Polygon	7270	3178.2	94.6402	50.0655	0.4745	21.8433	6.4223	0.9699	11.1	3.9647	21	8	52.6167	24.6054	107	12	10.85	6.8663	30	2	152.75	71.9142	255	38	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.961	3.5491	4.8476
ECM_Exp2_M40_0D_Scene1.tif	4	Negative	fiber tracts	Polygon	8490.8	3173.5	67.6001	35.5613	0.6717	13.4287	8.8481	0.6483	33.3478	16.5921	81	11	47.6304	20.2554	100	20	6.5435	4.2095	17	0	201.2174	69.2897	255	61	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.961	3.5642	3.5447
ECM_Exp2_M40_0D_Scene1.tif	5	Negative	fiber tracts	Polygon	8599.4	3785.6	84.5002	41.6022	0.6135	17.2362	6.5376	0.933	78.4464	19.3606	124	42	46.6071	15.6863	88	23	6.2321	1.6948	10	1	139.4286	90.1592	255	29	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.961	4.244	3.4405
ECM_Exp2_M40_0D_Scene1.tif	6	Negative	fiber tracts	Polygon	8555.5	4043	74.3601	37.5201	0.6638	15.3061	5.8548	0.9446	10.5208	10.1058	34	0	52.375	20.8241	100	12	3.9167	1.6089	5	0	191.3125	61.6577	255	67	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.961	4.5258	3.5008
ECM_Exp2_M40_0D_Scene1.tif	7	Negative	fiber tracts	Polygon	8477.2	4160.4	74.3601	34.5968	0.7807	12.6863	8.8088	0.6911	78.2128	20.2623	117	46	65.8511	24.655	114	25	4.9574	1.9332	10	1	170.1064	44.4636	252	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.961	4.6535	3.592
ECM_Exp2_M40_0D_Scene1.tif	8	Negative	fiber tracts	Polygon	8505.8	4194.5	47.3201	31.4068	0.6028	13.0182	5.9075	0.873	42.2941	11.5037	65	21	66.5294	27.5442	125	25	7.7941	3.1506	15	5	201.2941	64.1568	255	94	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.961	4.6898	3.5644
ECM_Exp2_M40_0D_Scene1.tif	9	Negative	fiber tracts	Polygon	7901	4912.7	81.1202	41.5482	0.5905	15.6177	8.9857	0.7917	14	5.6967	33	2	61.4815	27.5871	134	25	10.4444	3.5484	20	5	147.0926	75.4312	255	19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.961	5.5124	4.2702
ECM_Exp2_M40_0D_Scene1.tif	10	Positive	fiber tracts	Polygon	8454	3079.6	87.8802	47.5632	0.4882	17.4042	10.7958	0.818	10.322	3.4162	17	3	54.339	23.3804	108	23	5.8305	2.1103	12	2	176.1017	77.6757	255	24	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.961	3.4615	3.5841
ECM_Exp2_M40_0D_Scene1.tif	11	Positive	fiber tracts	Polygon	8892.1	5907.3	76.0502	35.0497	0.7779	12.5603	9.9877	0.581	87.04	12.4687	107	60	51.18	12.4879	80	37	140.86	54.7663	255	46	82.32	41.5036	232	42	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.961	6.5133	3.2601
ECM_Exp2_M40_0D_Scene1.tif	12	Positive	fiber tracts	Polygon	7934.4	4894.3	59.1501	33.9321	0.6456	13.9437	7.5343	0.8475	16.3571	8.0874	45	8	54.6429	24.4569	110	22	5.381	1.0348	10	5	163.3571	77.8118	255	44	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.961	5.4891	4.2342
ECM_Exp2_M40_0D_Scene1.tif	13	Positive	fiber tracts	Polygon	8880.1	5832.3	62.5301	31.0832	0.8133	12.1284	6.5607	0.824	30.0714	5.1627	42	20	65.0476	30.7816	148	16	12.5	10.975	43	2	57.381	47.0936	189	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.961	6.4333	3.2711
ECM_Exp2_M40_0D_Scene1.tif	14	Positive	fiber tracts	Polygon	8594.7	3932.5	54.0801	34.9582	0.5561	14.9618	5.5971	0.9431	30.6471	7.7728	47	17	62.9706	23.5636	131	25	10.2647	2.1785	15	5	223.4706	38.3447	255	141	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.961	4.4056	3.4524
ECM_Exp2_M40_0D_Scene1.tif	15	Positive	fiber tracts	Polygon	7374.5	2898.4	49.0101	26.4689	0.8791	9.4692	7.0739	0.6838	35.3871	14.5732	62	14	56.0323	25.3252	112	26	13.6129	13.6203	54	2	78.3226	35.066	137	24	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.961	3.2304	4.737
ECM_Exp2_M40_0D_Scene1.tif	16	Positive	fiber tracts	Polygon	8550.5	3151.6	43.9401	25.8505	0.8263	9.3008	7.149	0.6459	75.6	23.0301	121	42	74.1	33.2818	143	29	10.8667	3.0483	19	7	172.9667	45.0015	242	95	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.961	3.5408	3.4785
ECM_Exp2_M40_0D_Scene1.tif	17	Positive	fiber tracts	Polygon	7375	3247.9	30.4201	24.0191	0.6626	9.6572	4.8982	0.8136	18.8095	2.6948	25	17	65.6667	23.9778	115	33	45.3333	46.3037	146	3	76.1429	32.6394	146	37	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.961	3.6288	4.7396
ECM_Exp2_M40_0D_Scene1.tif	18	Negative	fiber tracts	Polygon	5249.4	2613	99.7102	52.6041	0.4528	17.0679	12.3346	0.7752	15.9841	3.5355	24	8	49.9365	26.0123	101	12	7.3492	7.3969	32	0	220.4286	47.7712	255	85	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.961	2.857	6.7865
ECM_Exp2_M40_0D_Scene1.tif	19	Negative	fiber tracts	Polygon	4523.2	2958.3	126.7503	60.6796	0.4326	26.6438	8.3501	0.9537	74.1625	22.7404	131	38	46.4375	23.3443	105	12	7.2625	2.3693	15	5	59.9125	49.2319	158	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.961	3.2261	7.5284
ECM_Exp2_M40_0D_Scene1.tif	20	Negative	fiber tracts	Polygon	4867.6	2996.5	92.9502	43.8133	0.6085	16.7957	9.0628	0.8284	17.6557	4.2813	25	8	48.4426	21.0535	101	17	11.9836	13.9553	100	1	197.377	70.0465	255	46	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.961	3.2786	7.1852
ECM_Exp2_M40_0D_Scene1.tif	21	Negative	fiber tracts	Polygon	4545	3038.7	81.1202	45.6191	0.4898	16.1855	10.3444	0.7587	13.9057	6.0424	27	3	52.4717	27.0673	123	12	6.5094	4.5346	17	0	184.1321	87.4759	255	25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.961	3.3166	7.5075
ECM_Exp2_M40_0D_Scene1.tif	22	Negative	fiber tracts	Polygon	4468.8	3071.1	76.0502	38.0062	0.6616	14.4028	9.6685	0.5909	74.3725	9.3273	89	51	52.098	19.5092	97	20	7.9412	4.1972	15	0	101.6471	87.4148	255	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.961	3.35	7.5834
ECM_Exp2_M40_0D_Scene1.tif	23	Negative	fiber tracts	Polygon	4872.7	3088.1	77.7402	43.9666	0.5054	19.2464	6.1902	0.9603	37.56	14.4281	86	19	52.12	21.3911	102	14	6.38	4.1201	18	0	86.52	59.688	224	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.961	3.3805	7.1819
ECM_Exp2_M40_0D_Scene1.tif	24	Negative	fiber tracts	Polygon	4611.6	3104.6	64.2201	37.4007	0.5769	14.1995	8.4537	0.7055	52.3182	9.1595	75	33	52.3864	21.5603	90	21	3.3864	3.4454	15	0	174.2955	68.6144	255	41	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.961	3.3921	7.4418
ECM_Exp2_M40_0D_Scene1.tif	25	Negative	fiber tracts	Polygon	5047	3111.2	67.6001	38.5201	0.5725	15.1756	7.7997	0.893	21.9091	19.1102	73	3	55.5227	26.4755	102	12	5.8636	6.223	26	0	75.1136	64.2011	211	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.961	3.4093	7.0096
ECM_Exp2_M40_0D_Scene1.tif	26	Negative	fiber tracts	Polygon	5166.9	3126	60.8401	30.5817	0.8175	10.9437	8.288	0.6053	31.3415	8.178	47	18	59.4634	21.2968	100	23	16.0976	7.1687	32	3	245.2439	27.2064	255	122	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.961	3.4276	6.8917
ECM_Exp2_M40_0D_Scene1.tif	27	Negative	fiber tracts	Polygon	4153.5	3217.4	138.5803	64.9243	0.4131	24.5798	12.5262	0.9105	38.631	11.1742	60	17	51.5238	21.7059	109	18	19.9643	6.8749	43	7	82.1667	64.9593	253	15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.961	3.5022	7.895
ECM_Exp2_M40_0D_Scene1.tif	28	Negative	fiber tracts	Polygon	4196.4	3252.1	123.3702	59.7459	0.4343	21.2738	13.3211	0.8712	39.3291	7.4914	62	25	49.5443	23.4115	97	13	9.6076	3.0819	16	1	173.3544	76.3946	255	34	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.961	3.5422	7.8528
ECM_Exp2_M40_0D_Scene1.tif	29	Negative	fiber tracts	Polygon	4132.4	3275.5	101.4002	48.399	0.544	19.2345	8.5678	0.9338	21.2031	9.2705	39	8	58.5469	23.3503	108	21	14.5625	3.3753	22	10	100.1094	67.6999	248	21	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.961	3.566	7.9157
ECM_Exp2_M40_0D_Scene1.tif	30	Negative	fiber tracts	Polygon	5584.7	3308	47.3201	27.9946	0.7588	10.8841	6.7802	0.7373	7.2812	2.1737	12	1	74.9062	32.8097	148	28	4.6562	3.9726	11	0	207.8438	57.7532	255	72	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.961	3.6395	6.4919
