Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M40_0D_Scene5.tif	1	Negative	CNU	Polygon	3519.1	3406.5	81.1202	43.183	0.5467	15.9507	10.3071	0.839	46.9216	7.8736	64	28	54.1373	23.0261	110	21	10.5098	4.7681	24	2	103.3725	22.3123	191	71	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.1757	3.4576	9.2662
ECM_Exp2_M40_0D_Scene5.tif	2	Negative	CNU	Polygon	3391.5	3599.1	108.1602	45.8119	0.6476	16.9106	10.5293	0.7889	97.1515	24.417	151	57	65.9091	21.6694	115	31	16.5303	4.7075	32	7	250.6061	12.3074	255	194	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.1757	3.6808	9.3835
ECM_Exp2_M40_0D_Scene5.tif	3	Negative	CNU	Polygon	3269.1	3615.1	109.8502	46.4051	0.641	20.1052	7.7817	0.9063	87.5224	21.4316	127	59	53.3582	12.5971	87	26	11.6119	7.5878	35	1	232.7015	42.0699	255	91	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.1757	3.6979	9.5081
ECM_Exp2_M40_0D_Scene5.tif	4	Negative	CNU	Polygon	3342.3	3619.8	177.4504	72.3907	0.4255	25.4554	12.4116	0.84	70.0273	18.2553	117	46	45.0182	15.5327	79	18	7.8091	4.1453	20	0	214.0182	62.2076	255	14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.1757	3.7041	9.4325
ECM_Exp2_M40_0D_Scene5.tif	5	Negative	CNU	Polygon	3289.2	3724.2	101.4002	48.6328	0.5388	15.8064	11.8597	0.7537	80.1212	18.9002	109	44	62.6364	20.6029	102	27	14.3939	5.8306	31	5	239.8636	36.7247	255	81	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.1757	3.8238	9.4786
ECM_Exp2_M40_0D_Scene5.tif	6	Negative	CNU	Polygon	3416.9	3746.1	98.0202	42.3596	0.6865	15.2181	10.5959	0.7676	51.3065	5.3426	63	42	54.5645	14.8452	87	28	22.1613	4.3615	29	13	119.4839	31.5276	230	65	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.1757	3.8508	9.3454
ECM_Exp2_M40_0D_Scene5.tif	7	Negative	CNU	Polygon	3379	3811.2	103.0902	51.7711	0.4833	19.437	9.4235	0.9072	22.6308	8.7152	35	2	62.9077	26.0557	126	27	15.3385	3.8942	24	6	103.7692	67.6629	252	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.1757	3.9251	9.3787
ECM_Exp2_M40_0D_Scene5.tif	8	Negative	CNU	Polygon	3454.4	3843.1	76.0502	38.1771	0.6557	15.1028	9.1644	0.7293	62.1176	20.841	103	37	47.1961	16.5747	81	25	9.8039	5.3517	23	0	234.0784	25.4361	255	150	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.1757	3.9631	9.298
ECM_Exp2_M40_0D_Scene5.tif	9	Negative	CNU	Polygon	3267.9	3867.5	103.0902	51.9948	0.4792	16.8996	14.1978	0.4206	31.2273	7.6797	51	17	50.5303	16.1056	89	23	10.6061	2.7054	17	5	163.0606	67.5651	253	36	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.1757	3.9877	9.4882
ECM_Exp2_M40_0D_Scene5.tif	10	Negative	CNU	Polygon	3516.1	3946.4	147.0303	65.8497	0.4261	24.7654	11.4793	0.9322	18.0674	7.7793	40	7	58.0449	19.9749	102	29	18.764	3.4046	25	11	131.6517	72.184	252	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.1757	4.0833	9.2248
