Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M40_0D_Scene3.tif	1	Negative	fiber tracts	Polygon	7173.6	1847.5	79.4302	38.6456	0.6683	14.9325	7.8584	0.8101	122.72	49.4686	190	40	46.94	19.388	101	16	27.66	18.2562	78	6	116.52	90.7837	255	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.6437	1.9244	4.7977
ECM_Exp2_M40_0D_Scene3.tif	2	Negative	fiber tracts	Polygon	7780.8	2152.2	86.1902	43.0879	0.5834	18.1014	7.2531	0.9272	122.2037	15.4448	152	93	53.7593	20.0141	112	18	34.9815	14.2941	72	17	245.8889	17.9324	255	183	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.6437	2.2946	4.2198
ECM_Exp2_M40_0D_Scene3.tif	3	Negative	fiber tracts	Polygon	6872.2	2256.5	163.9303	71.3859	0.4042	20.812	13.2578	0.8089	48.63	6.755	59	29	50.2	19.9155	122	21	78.33	25.2211	182	37	162.68	70.2167	255	38	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.6437	2.4421	5.092
ECM_Exp2_M40_0D_Scene3.tif	4	Negative	fiber tracts	Polygon	6800.8	2265.5	116.6102	53.0057	0.5216	18.6934	13.1968	0.7376	29.8873	3.8193	38	20	57.9296	23.9054	123	17	35.8451	16.9905	80	13	115.2958	107.4985	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.6437	2.4561	5.161
ECM_Exp2_M40_0D_Scene3.tif	5	Negative	fiber tracts	Polygon	6847.8	3140.7	74.3601	37.1101	0.6785	14.7202	7.8376	0.8837	20.1569	6.3131	33	5	75.1569	26.3373	125	25	70.8235	51.0128	214	18	232.9804	34.2692	255	147	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.6437	3.4989	5.1257
ECM_Exp2_M40_0D_Scene3.tif	6	Negative	fiber tracts	Polygon	7012.1	3245.2	62.5301	32.9147	0.7253	11.8298	7.9806	0.7874	20.9512	5.6078	37	11	61.5854	34.303	147	25	29.0732	13.1841	64	12	241.2195	29.5258	255	124	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.6437	3.6144	4.967
ECM_Exp2_M40_0D_Scene3.tif	7	Negative	fiber tracts	Polygon	7065.4	3293.3	163.9303	72.5655	0.3912	26.5497	11.4163	0.9526	9.5196	3.1457	21	2	56.8725	21.171	148	25	21.3725	5.4006	42	11	189.7647	81.1	255	48	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.6437	3.669	4.9158
ECM_Exp2_M40_0D_Scene3.tif	8	Negative	fiber tracts	Polygon	7544.2	3626.9	76.0502	37.0762	0.6952	15.0094	8.0284	0.8222	4.68	3.5077	13	0	52.92	26.4828	114	16	8.32	3.2036	19	2	163.7	84.4921	255	24	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.6437	4.0531	4.452
ECM_Exp2_M40_0D_Scene3.tif	9	Negative	fiber tracts	Polygon	7529	3689.5	60.8401	31.1551	0.7877	11.7099	7.843	0.7312	20.3571	5.249	34	10	55.9286	21.2435	101	22	7.1429	4.524	18	0	254.7143	1.8516	255	243	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.6437	4.1298	4.4671
ECM_Exp2_M40_0D_Scene3.tif	10	Negative	fiber tracts	Polygon	7797.9	3779.2	65.9101	34.4578	0.6976	12.5207	8.0839	0.8062	72.5227	39.5906	149	27	66.8182	35.7057	163	19	28.6364	25.1591	116	0	242.8636	33.91	255	114	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.6437	4.225	4.2032
ECM_Exp2_M40_0D_Scene3.tif	11	Negative	fiber tracts	Polygon	7039.6	3805.1	82.8102	35.4187	0.8295	12.2056	9.99	0.4898	46.4444	15.0504	103	17	49.5741	16.3379	88	25	16.3889	3.7538	24	10	174.0926	77.9935	255	36	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.6437	4.2879	4.9523
ECM_Exp2_M40_0D_Scene3.tif	12	Negative	fiber tracts	Polygon	8977.7	2587.5	103.0902	54.7475	0.4322	19.7958	10.4304	0.9174	10.3636	6.7451	25	0	56.5152	26.2744	122	21	9.2273	2.029	15	5	170.8939	105.3243	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.6437	2.7611	3.0426
ECM_Exp2_M40_0D_Scene3.tif	13	Negative	fiber tracts	Polygon	9705.2	3388.3	84.5002	44.0056	0.5483	17.9535	7.6397	0.9402	8.5439	6.3163	25	0	59.7368	29.0397	115	12	11.614	2.2181	15	6	112.386	82.9739	255	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.6437	3.652	2.2614
ECM_Exp2_M40_0D_Scene3.tif	14	Negative	fiber tracts	Polygon	6753.5	4355.2	98.0202	45.2722	0.601	16.5722	9.644	0.7573	12.6066	7.6991	39	4	54.541	21.1861	107	26	20.2623	5.2214	33	10	86.1639	78.9867	255	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.6437	4.9816	5.2649
ECM_Exp2_M40_0D_Scene3.tif	15	Negative	fiber tracts	Polygon	6945.4	4357.8	74.3601	37.2115	0.6748	14.5275	7.4529	0.8936	12.875	5.1762	25	4	81.8958	34.3847	157	34	9.3333	3.0689	15	5	96.9792	81.5521	255	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.6437	4.9798	5.072
ECM_Exp2_M40_0D_Scene3.tif	16	Negative	fiber tracts	Polygon	6601.4	4456.2	62.5301	33.7416	0.6902	12.7208	7.3177	0.8345	25.2619	6.9425	34	7	64.5952	30.0618	147	15	4.9524	4.9924	20	0	221.0952	52.9325	255	81	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.6437	5.1136	5.4192
ECM_Exp2_M40_0D_Scene3.tif	17	Negative	fiber tracts	Polygon	6744.5	4469.2	86.1902	43.803	0.5645	16.2693	9.5935	0.8504	96.3704	32.7029	149	37	58.5	27.1124	133	23	11.7593	2.6701	19	6	185.5	88.9195	255	23	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.6437	5.1247	5.2765
ECM_Exp2_M40_0D_Scene3.tif	18	Negative	fiber tracts	Polygon	6899.7	4478	99.7102	52.5428	0.4539	19.2539	11.2235	0.8723	11.4242	7.4298	32	0	63.697	29.4749	150	24	20.4394	7.7581	45	10	114.4545	77.6438	255	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.6437	5.1304	5.1215
ECM_Exp2_M40_0D_Scene3.tif	19	Negative	fiber tracts	Polygon	6497	4492.1	55.7701	36.0271	0.5399	16.3923	5.2221	0.9363	20.7436	4.1341	25	12	77.5128	42.9889	174	24	4.7949	4.3479	17	0	241.5897	37.3213	255	76	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.6437	5.1634	5.5231
ECM_Exp2_M40_0D_Scene3.tif	20	Negative	fiber tracts	Polygon	6718	4550.6	77.7402	35.8997	0.758	12.7948	9.339	0.6957	27.7708	10.877	42	8	49.4583	14.3541	75	26	14.6042	4.2713	23	4	60.8333	81.0939	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.6437	5.2272	5.304
ECM_Exp2_M40_0D_Scene3.tif	21	Negative	fiber tracts	Polygon	6804.8	4561.7	86.1902	38.2173	0.7416	15.7401	7.3188	0.8773	19.2353	6.3674	34	9	49.1961	17.324	89	23	13.2353	3.3621	22	5	132.4902	89.9327	255	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.6437	5.2375	5.2177
ECM_Exp2_M40_0D_Scene3.tif	22	Negative	fiber tracts	Polygon	6744.5	4609.7	77.7402	44.9405	0.4837	20.0693	5.5832	0.9686	16.1887	6.6623	30	8	76.3774	30.5685	141	29	15.1321	4.4594	25	10	148.3019	81.2493	255	26	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.6437	5.2996	5.2781
ECM_Exp2_M40_0D_Scene3.tif	23	Negative	fiber tracts	Polygon	6827.5	4617.6	77.7402	34.1427	0.838	12.5911	8.4389	0.7311	52.4151	19.9513	85	17	50.3019	18.9205	102	25	12.1698	3.4571	23	5	202.2453	60.9262	255	59	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.6437	5.3057	5.196
ECM_Exp2_M40_0D_Scene3.tif	24	Negative	fiber tracts	Polygon	6993.6	5960.5	81.1202	46.4779	0.4719	19.8506	7.1485	0.9597	29.8679	10.071	53	12	85.2453	42.2542	170	11	5.717	4.4781	19	0	169.1698	79.6682	255	26	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.6437	6.9296	5.0681
ECM_Exp2_M40_0D_Scene3.tif	25	Negative	fiber tracts	Polygon	7087.9	6049.5	130.1303	59.6981	0.4588	21.5497	13.1295	0.8505	125.2874	22.6073	180	91	67.5402	32.5954	168	21	18.9425	4.141	29	8	168.4713	84.7579	255	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.6437	7.0247	4.9778
ECM_Exp2_M40_0D_Scene3.tif	26	Negative	fiber tracts	Polygon	6950.8	6046.7	50.7001	26.9733	0.8757	10.4273	6.5194	0.7707	140.6667	15.4892	176	111	133.0909	60.5183	247	41	9.5455	2.8733	17	5	133.7273	86.2298	255	24	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.6437	7.0394	5.1111
ECM_Exp2_M40_0D_Scene3.tif	27	Negative	fiber tracts	Polygon	8801.3	5217.8	64.2201	31.0564	0.8367	12.1002	6.942	0.8281	52.9286	23.8188	106	18	74.619	28.696	124	32	11.4762	1.8772	16	7	213.5238	42.8123	255	102	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.6437	5.8378	3.2917
ECM_Exp2_M40_0D_Scene3.tif	28	Negative	fiber tracts	Polygon	8865.5	5228.5	99.7102	45.4494	0.6066	16.3898	10.4602	0.7837	98.2698	51.85	224	35	68.3016	29.7319	140	22	20.5079	4.6451	30	12	172.746	58.4592	255	70	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.6437	5.8452	3.2283
ECM_Exp2_M40_0D_Scene3.tif	29	Negative	fiber tracts	Polygon	9265.1	5277.3	133.5103	61.5813	0.4424	24.8319	9.914	0.9445	28.1975	7.7949	49	17	49.7654	20.9143	93	23	21.4074	9.6005	53	10	105.7654	81.8245	255	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.6437	5.8757	2.8302
ECM_Exp2_M40_0D_Scene3.tif	30	Negative	fiber tracts	Polygon	9354.3	5289.2	94.6402	43.5487	0.6271	16.1506	8.9208	0.8881	19.5082	7.201	34	8	45.9836	14.762	82	25	12.3934	3.8956	19	5	201.7541	60.0096	255	87	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.6437	5.8843	2.7412
ECM_Exp2_M40_0D_Scene3.tif	31	Negative	fiber tracts	Polygon	9067.9	5301.7	67.6001	32.3395	0.8122	11.2006	8.8552	0.633	12.2889	9.9124	34	0	50.8667	18.7793	87	24	12.3556	2.4602	19	9	145.4444	92.427	255	19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.6437	5.9142	3.0316
ECM_Exp2_M40_0D_Scene3.tif	32	Negative	fiber tracts	Polygon	8874.8	5347.2	60.8401	30.5942	0.8168	11.5285	7.156	0.7788	58.0789	6.0555	72	51	76.1053	26.2573	133	32	13.5526	2.6883	20	7	165.2105	86.6438	255	17	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.6437	5.977	3.2295
ECM_Exp2_M40_0D_Scene3.tif	33	Positive	fiber tracts	Polygon	8881.2	5306.7	270.4005	103.8531	0.315	33.1697	21.9625	0.8206	129.3889	50.3934	253	14	47.9136	17.4926	89	10	23.1543	6.6478	34	4	62.8642	73.5293	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.6437	5.9314	3.2195
ECM_Exp2_M40_0D_Scene3.tif	34	Positive	fiber tracts	Polygon	7684.3	4281	199.4204	84.0526	0.3547	27.8718	16.4402	0.8721	105.448	50.2758	204	13	77.96	30.6461	152	25	75.536	68.1668	255	10	153.056	87.5792	255	15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.6437	4.8453	4.3318
ECM_Exp2_M40_0D_Scene3.tif	35	Positive	fiber tracts	Polygon	6822.4	5972.4	194.3504	91.1102	0.2942	24.2966	20.0884	0.7281	200.5167	46.0064	255	120	55.9917	17.554	119	29	17.825	9.6725	51	3	224.325	47.4184	255	74	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.6437	6.9661	5.2349
ECM_Exp2_M40_0D_Scene3.tif	36	Positive	fiber tracts	Polygon	6836.6	6071.9	175.7604	59.7957	0.6177	19.8898	15.9214	0.3097	246.3273	14.1247	255	193	43.4636	11.6088	68	24	31.4091	5.1923	43	18	77.5636	58.2176	238	14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.6437	7.0844	5.2223
ECM_Exp2_M40_0D_Scene3.tif	37	Positive	fiber tracts	Polygon	7918.5	3746.4	170.6903	76.9425	0.3623	26.6406	15.0736	0.8735	7.619	1.7118	12	2	79.8286	39.9691	186	19	23.7048	18.9944	84	2	169.2857	65.7024	255	62	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.6437	4.1779	4.0845
