Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M03_5D_Scene6.tif	1	Negative	fiber tracts	Polygon	7681.4	1234.2	84.5002	38.6848	0.7096	13.4484	10.5464	0.4441	71.1132	34.241	149	17	55.4717	18.3948	99	27	16.5472	11.2311	58	3	247.4717	20.8674	255	152	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.0133	1.2268	5.0102
ECM_Exp2_M03_5D_Scene6.tif	2	Negative	fiber tracts	Polygon	8006.5	1253.9	165.6203	75.5236	0.3649	26.8774	13.7643	0.8975	56.6569	19.2217	94	16	57.3039	23.8023	118	25	19.7157	13.0615	76	1	193.4118	61.1622	255	73	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.0133	1.2594	4.6517
ECM_Exp2_M03_5D_Scene6.tif	3	Negative	fiber tracts	Polygon	8093.4	1246.3	55.7701	35.3825	0.5598	11.97	8.909	0.6564	35.1316	11.3189	65	18	45.9211	18.3235	90	19	34.4737	10.8172	61	13	61.6842	29.5462	154	28	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.0133	1.2543	4.5556
ECM_Exp2_M03_5D_Scene6.tif	4	Negative	fiber tracts	Polygon	8190	1254.1	91.2602	51.2785	0.4361	17.7085	10.0316	0.8729	30.5455	25.8391	106	0	65.8	22.2905	108	27	34.0909	23.7723	81	1	149.2909	60.7803	251	29	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.0133	1.2679	4.4487
ECM_Exp2_M03_5D_Scene6.tif	5	Negative	fiber tracts	Polygon	8071.1	1266.8	92.9502	43.7614	0.6099	16.8082	9.9605	0.8679	15.6316	9.8844	41	0	81.807	35.4982	164	25	18.9825	8.5867	39	5	172.9649	73.319	255	34	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.0133	1.2771	4.5803
ECM_Exp2_M03_5D_Scene6.tif	6	Negative	fiber tracts	Polygon	7648	1264.8	50.7001	31.2622	0.6519	10.4618	8.8219	0.3709	5.6923	5.5163	17	0	67.6923	23.8649	126	30	20.6667	6.3218	37	10	126.7436	82.0166	255	14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.0133	1.2613	5.0472
ECM_Exp2_M03_5D_Scene6.tif	7	Negative	fiber tracts	Polygon	7982.1	1275.8	128.4403	58.8431	0.4661	20.997	12.4924	0.8842	17.3375	22.2232	98	0	59.825	17.3627	101	25	25.0125	16.9366	85	1	180.05	78.8597	255	45	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.0133	1.2839	4.6787
ECM_Exp2_M03_5D_Scene6.tif	8	Negative	fiber tracts	Polygon	8021.6	1278.1	123.3702	50.1004	0.6176	19.2495	11.8754	0.7544	72.1216	49.5503	186	12	59.2432	19.676	106	25	32.6486	27.5931	138	5	197.2838	43.0061	255	124	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.0133	1.2881	4.635
ECM_Exp2_M03_5D_Scene6.tif	9	Negative	fiber tracts	Polygon	7892.9	1284.5	172.3803	61.932	0.5648	23.5779	12.7903	0.8838	7.5234	2.4276	15	0	59.271	17.0336	94	27	16.3832	9.4436	59	5	149.0841	63.1046	255	49	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.0133	1.2907	4.7772
ECM_Exp2_M03_5D_Scene6.tif	10	Negative	fiber tracts	Polygon	8153.9	1286.4	54.0801	31.9098	0.6674	11.394	7.6513	0.765	38.2778	33.8936	134	1	49.6667	18.6716	92	25	15.1111	4.4193	26	10	120.3889	76.7725	253	22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.0133	1.3037	4.4886
