Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M03_5D_Scene5.tif	1	Negative	CNU	Polygon	2290.3	2713.6	86.1902	42.9411	0.5874	16.2278	10.7412	0.6361	86.1481	17.8647	136	59	60.0926	22.073	102	28	9.8704	3.6189	21	5	165.6852	70.9129	255	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.0652	2.628	8.0785
ECM_Exp2_M03_5D_Scene5.tif	2	Negative	CNU	Polygon	2193.4	2741.7	108.1602	46.4872	0.6289	17.0949	10.21	0.773	22.8088	15.0435	74	5	68.75	29.2765	123	18	10	4.4184	28	5	131.1765	74.3615	255	20	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.0652	2.6574	8.1843
ECM_Exp2_M03_5D_Scene5.tif	3	Negative	CNU	Polygon	2086.7	2938.3	133.5103	53.5324	0.5855	20.4946	11.0398	0.847	108.9753	27.0315	170	52	55.2346	18.6583	96	20	24.8765	15.7404	71	6	170.8889	77.8129	255	40	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.0652	2.8712	8.2855
ECM_Exp2_M03_5D_Scene5.tif	4	Negative	CNU	Polygon	2226.7	2942.4	109.8502	50.0469	0.5511	19.0951	11.6388	0.831	80.6901	29.0225	186	34	52.0986	23.2411	101	16	18.7606	10.3668	58	6	221.8732	32.8677	255	125	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.0652	2.8775	8.1278
ECM_Exp2_M03_5D_Scene5.tif	5	Negative	CNU	Polygon	1930	2950.6	106.4702	47.4765	0.5936	16.6129	11.9458	0.6811	21.7971	9.5618	45	8	54.1884	19.7895	107	18	46.6812	28.2544	131	7	108.0435	77.4227	255	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.0652	2.8823	8.4603
ECM_Exp2_M03_5D_Scene5.tif	6	Negative	CNU	Polygon	1982.1	2970.5	111.5402	47.364	0.6248	18.9596	9.2566	0.8617	33.2537	24.4102	81	2	64.0299	22.7935	111	29	20.5821	10.9906	55	5	170.9104	77.8734	255	23	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.0652	2.9049	8.3999
ECM_Exp2_M03_5D_Scene5.tif	7	Negative	CNU	Polygon	2114.2	2979.9	72.6701	36.9276	0.6697	14.5745	7.9119	0.7447	79	50.405	216	27	61.8163	24.4572	114	31	16.1224	14.2151	57	1	213.3469	59.1494	255	60	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.0652	2.9172	8.2506
ECM_Exp2_M03_5D_Scene5.tif	8	Negative	CNU	Polygon	1882.9	2982.8	91.2602	34.6826	0.9534	12.1098	10.0264	0.4747	45.6545	8.9799	74	25	61.4909	21.2192	108	31	15.0182	2.9969	24	10	95	58.7061	212	18	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.0652	2.9168	8.5102
ECM_Exp2_M03_5D_Scene5.tif	9	Negative	CNU	Polygon	2314.7	3038.9	141.9603	57.2162	0.5449	21.2012	12.8044	0.8183	85.4719	33.7542	148	38	73	24.1327	120	25	20.8202	10.0256	61	11	95.8315	69.969	254	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.0652	2.9839	8.0191
ECM_Exp2_M03_5D_Scene5.tif	10	Negative	CNU	Polygon	1872.9	3051.9	84.5002	40.9388	0.6336	15.9153	7.9633	0.9019	59.9057	33.9277	142	19	47.9245	19.0675	85	20	19.434	10.231	53	5	101.3396	49.1508	208	33	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.0652	2.9926	8.5149
