Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M03_5D_Scene1.tif	1	Negative	fiber tracts	Polygon	5699.7	3561.2	55.7701	35.3284	0.5615	15.9508	4.7925	0.9548	7	6.7606	25	0	163.0286	54.5066	255	76	19.8571	7.1214	35	10	96.6286	32.3302	172	41	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.4975	3.1149	4.3782
ECM_Exp2_M03_5D_Scene1.tif	2	Negative	fiber tracts	Polygon	5653.3	3577.5	135.2003	62.2367	0.4386	19.7887	12.5643	0.822	42.1839	9.5388	59	17	50.1149	16.8609	89	25	19.3103	6.5224	35	5	131.1264	56.1337	230	25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.4975	3.1325	4.4386
ECM_Exp2_M03_5D_Scene1.tif	3	Negative	fiber tracts	Polygon	5609.7	3576.5	94.6402	47.2542	0.5326	16.4971	11.5589	0.7623	8.9508	8.3055	25	0	44.9344	17.4899	89	12	14.4426	8.8195	46	0	195.0328	63.4844	255	83	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.4975	3.1296	4.4946
ECM_Exp2_M03_5D_Scene1.tif	4	Negative	fiber tracts	Polygon	5748.5	3583	153.7903	69.314	0.4023	19.9711	14.3344	0.7966	23.268	11.0534	51	0	50.8969	15.3708	102	25	22.4433	7.0695	46	5	96.2577	65.8325	255	19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.4975	3.1423	4.3152
ECM_Exp2_M03_5D_Scene1.tif	5	Negative	fiber tracts	Polygon	5649	3612.1	189.2804	74.5056	0.4285	31.2315	9.9633	0.9635	12.2672	7.3937	25	0	53.9483	34.407	140	12	23.4655	12.2896	71	5	141.4138	58.9156	243	57	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.4975	3.1732	4.4451
ECM_Exp2_M03_5D_Scene1.tif	6	Negative	fiber tracts	Polygon	5707.9	3633	163.9303	72.704	0.3897	24.3469	13.8205	0.865	19.6634	12.3517	51	0	44.7624	15.1955	89	25	19.5743	10.2219	56	5	169.9505	74.2075	255	54	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.4975	3.1999	4.3691
ECM_Exp2_M03_5D_Scene1.tif	7	Negative	fiber tracts	Polygon	5778.2	3664.1	118.3002	51.5622	0.5592	21.0648	9.4262	0.9275	56.7639	20.2912	110	17	57.9167	22.3687	115	25	16.6667	9.0383	35	0	204.25	51.0812	255	89	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.4975	3.2388	4.2779
ECM_Exp2_M03_5D_Scene1.tif	8	Negative	fiber tracts	Polygon	5733.8	3689.1	103.0902	43.3057	0.6908	16.9454	9.8232	0.8352	11.1077	6.3125	25	0	48.8923	16.0887	89	25	16.8615	8.1353	46	5	207.0615	51.4918	255	83	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.4975	3.2667	4.3366
ECM_Exp2_M03_5D_Scene1.tif	9	Negative	fiber tracts	Polygon	5700.9	3711.8	140.2703	53.9605	0.6054	18.9079	13.6032	0.6525	9.8043	4.3708	17	0	62.1848	18.3051	115	25	38.2717	25.5558	112	10	177.1087	54.0904	255	51	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.4975	3.2922	4.38
ECM_Exp2_M03_5D_Scene1.tif	10	Negative	fiber tracts	Polygon	5598.8	3714.4	89.5702	41.3105	0.6596	15.0891	9.0543	0.8107	11.375	4.3965	17	8	47.125	18.7035	89	25	6.7857	3.7451	20	0	121.0179	66.3973	255	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.4975	3.2915	4.5124
