Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M03_5D_Scene2.tif	1	Negative	CNU	Polygon	6946.8	2884	211.2504	73.7078	0.4886	22.9497	18.1285	0.6716	78.5827	32.6974	153	34	56.1496	17.2277	115	25	23.8268	17.0061	92	0	95.9921	67.0503	249	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1377	3.2686	3.9972
ECM_Exp2_M03_5D_Scene2.tif	2	Negative	CNU	Polygon	6981.9	2889	92.9502	41.4761	0.679	15.3556	9.1309	0.803	83.8361	17.6769	145	59	58.8033	20.5846	102	25	6.1475	4.8643	20	0	77.2459	49.1313	252	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1377	3.2733	3.9584
ECM_Exp2_M03_5D_Scene2.tif	3	Negative	CNU	Polygon	6739.6	2914.1	170.6903	73.7937	0.3939	25.8812	12.1164	0.9115	36.0463	8.0156	59	17	61.6296	27.7167	128	25	14.9537	9.0558	35	0	54.5278	46.9232	198	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1377	3.3058	4.2295
ECM_Exp2_M03_5D_Scene2.tif	4	Negative	CNU	Polygon	6935.5	2916.2	103.0902	43.2226	0.6934	15.3221	9.6362	0.823	55.2121	31.259	162	25	58.6061	19.4919	102	25	30.6061	16.7689	92	5	88.3333	59.9144	230	19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1377	3.3041	4.0126
ECM_Exp2_M03_5D_Scene2.tif	5	Negative	CNU	Polygon	7103.2	2937.2	106.4702	51.7228	0.5001	20.0424	9.9775	0.8875	38.9077	20.5835	110	17	60.4923	18.8648	102	25	16.4615	12.9278	61	5	106.2154	75.4717	255	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1377	3.3232	3.8263
ECM_Exp2_M03_5D_Scene2.tif	6	Negative	CNU	Polygon	6758.1	2940.3	172.3803	69.8396	0.4441	25.3482	13.8857	0.8827	62.6132	20.6718	93	17	52.7453	22.1338	128	25	11.4623	5.647	30	5	72.8019	59.0782	255	19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1377	3.3343	4.2115
ECM_Exp2_M03_5D_Scene2.tif	7	Negative	CNU	Polygon	7148.5	2937.4	185.9004	59.5642	0.6584	22.5825	12.7172	0.8366	35.2759	12.1495	85	25	63.9741	18.1695	140	25	35.5776	27.7279	122	0	129.5172	81.7872	255	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1377	3.3224	3.7751
ECM_Exp2_M03_5D_Scene2.tif	8	Negative	CNU	Polygon	6449	2964.3	94.6402	43.1913	0.6375	15.7828	10.198	0.8114	60.2	14.1921	93	34	57.8667	18.099	102	25	42.8	29.0504	163	5	75.8833	58.9783	230	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1377	3.3651	4.5511
ECM_Exp2_M03_5D_Scene2.tif	9	Negative	CNU	Polygon	6403	2969.3	189.2804	70.3243	0.481	22.5656	14.628	0.7988	29.2269	11.5329	59	8	49.8151	14.7171	102	25	27.2857	13.5779	92	5	71.1092	67.3561	236	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1377	3.371	4.6013
ECM_Exp2_M03_5D_Scene2.tif	10	Negative	CNU	Polygon	6788.9	2968.2	87.8802	43.9718	0.5712	15.7437	10.5772	0.7279	24.5455	12.1134	59	0	47.8545	14.6495	76	12	24.2364	34.557	209	5	163.2364	26.0803	214	89	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1377	3.3642	4.1799
ECM_Exp2_M03_5D_Scene2.tif	11	Negative	CNU	Polygon	7223.2	2964.8	81.1202	43.1579	0.5473	18.0782	7.8446	0.9017	34.9231	8.3662	51	8	55.4615	10.8111	76	25	12.9808	10.9033	40	0	223.5192	62.1139	255	32	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1377	3.3504	3.6928
ECM_Exp2_M03_5D_Scene2.tif	12	Negative	CNU	Polygon	6885.9	2968.6	182.5204	60.5496	0.6256	20.1691	13.322	0.8046	35.6396	34.4876	110	0	48.5495	15.6848	89	25	9.1441	14.2432	122	0	170.4234	77.0374	255	28	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1377	3.3626	4.0725
ECM_Exp2_M03_5D_Scene2.tif	13	Negative	CNU	Polygon	7051.9	2981.1	84.5002	34.7103	0.8814	11.9606	9.3099	0.615	44.6296	17.6499	102	25	70.463	23.0902	115	25	11.9444	4.7001	30	5	99.7963	66.375	246	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1377	3.3725	3.888
ECM_Exp2_M03_5D_Scene2.tif	14	Negative	CNU	Polygon	6450.8	2986.5	131.8203	56.4539	0.5198	19.9958	11.8499	0.8522	42.4118	10.6238	76	25	52.7294	14.8512	89	25	19.5294	12.5077	76	5	93.4	57.5635	233	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1377	3.3895	4.5511
ECM_Exp2_M03_5D_Scene2.tif	15	Negative	CNU	Polygon	6634	2993.4	226.4605	93.1715	0.3278	31.8859	14.3641	0.9168	33.3262	27.1592	85	0	52.7872	17.2539	102	25	15.3121	9.3122	66	5	83.5177	63.2965	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1377	3.3946	4.3523
ECM_Exp2_M03_5D_Scene2.tif	16	Negative	CNU	Polygon	6706.6	2989.6	131.8203	60.7973	0.4481	20.7197	11.6642	0.9051	64.1098	16.0008	110	34	48.6951	16.3961	89	12	25.7073	11.5668	76	10	132.1098	70.4324	255	28	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1377	3.3892	4.2723
ECM_Exp2_M03_5D_Scene2.tif	17	Negative	CNU	Polygon	7094.9	2986.9	84.5002	49.0315	0.4417	19.1372	8.7305	0.9079	6.5273	5.4428	17	0	47.6	14.4512	76	25	30.6909	29.0854	122	5	128.7455	89.6163	255	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1377	3.3778	3.8401
ECM_Exp2_M03_5D_Scene2.tif	18	Negative	CNU	Polygon	6685.7	2992.5	119.9902	43.9166	0.7818	15.9583	10.5644	0.7824	74.3846	14.4314	102	42	55.9615	15.1336	89	25	14.8462	10.0751	61	5	204.0385	43.7557	255	80	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1377	3.3927	4.2955
