Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M23_15D_Scene3.tif	876		fiber tracts	Polygon	4961	5819.5	400.5308	180.4537	0.1546	52.7452	19.7826	0.9332	82.3686	47.5916	207	1	35.8898	25.634	131	5	58.8898	23.6164	145	28	112.1229	76.8504	255	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2299	6.8586	5.5026
ECM_Exp2_M23_15D_Scene3.tif	93		fiber tracts	Polygon	6215.1	1943.3	390.3908	181.4136	0.1491	63.2706	25.6888	0.9527	27.5256	15.9213	70	1	30.6026	28.4424	132	0	40.7479	21.6947	154	13	124.1923	91.2391	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2299	2.3794	4.3303
ECM_Exp2_M23_15D_Scene3.tif	541		fiber tracts	Polygon	7975.8	2881.4	380.2508	137.9764	0.251	54.6998	17.0587	0.9694	55.2445	13.1049	85	20	165.7991	44.7987	253	58	59.441	13.1079	100	28	234.5546	38.4762	255	73	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2299	3.4957	2.5145
ECM_Exp2_M23_15D_Scene3.tif	475		fiber tracts	Polygon	7531.8	2518.2	366.7307	175.9745	0.1488	70.3602	15.8848	0.9795	34.0811	22.9014	115	2	52.1937	51.3073	215	3	54.3514	23.9568	133	18	76.6216	81.1165	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2299	3.0582	2.9062
ECM_Exp2_M23_15D_Scene3.tif	277		fiber tracts	Polygon	4925.7	2305.1	370.1107	174.3467	0.153	46.2599	24.1083	0.8793	43.7143	9.628	75	24	27.8438	12.5243	66	8	59.067	17.6328	127	30	90.9955	87.7447	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2299	2.7426	5.5781
ECM_Exp2_M23_15D_Scene3.tif	166		fiber tracts	Polygon	5463.1	2050.8	354.9007	149.8449	0.1986	50.2775	19.5363	0.9689	30.3211	22.1244	118	0	10.9266	6.6315	36	1	43.8211	12.8364	88	22	150.7431	84.1537	255	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2299	2.4805	5.0609
ECM_Exp2_M23_15D_Scene3.tif	651		fiber tracts	Polygon	5578.5	4409.5	354.9007	163.4808	0.1669	59.1107	20.5229	0.9654	20.8571	11.7565	58	1	22.8986	13.317	67	0	54.023	19.84	105	20	95.682	82.2171	255	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2299	5.1767	4.9299
ECM_Exp2_M23_15D_Scene3.tif	917		fiber tracts	Polygon	4985.3	5927.6	356.5907	136.9429	0.2389	52.084	13.5671	0.9736	163.8111	59.7457	255	68	28.2028	9.5881	51	12	137.7604	43.801	253	56	165.4009	72.4538	255	23	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2299	6.9851	5.4747
ECM_Exp2_M23_15D_Scene3.tif	822		fiber tracts	Polygon	6261.9	4636.1	338.0007	168.3762	0.1498	51.9012	26.4684	0.9087	21.6207	14.3454	66	0	12.2118	6.5476	28	0	62.3202	24.0421	165	24	123.8719	75.7846	254	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2299	5.4727	4.2454
ECM_Exp2_M23_15D_Scene3.tif	455		fiber tracts	Polygon	6760.1	2191.8	331.2407	125.0608	0.2661	43.4417	16.1852	0.9442	36.5693	26.0151	119	2	14.1634	7.5921	44	1	36.9703	13.209	81	15	121.4604	92.9154	255	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2299	2.6597	3.773
