Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M43_0D_Scene1.tif	1	Negative	fiber tracts	Polygon	6789.3	2017.2	60.8401	32.6569	0.7169	12.9241	6.4748	0.8606	10.4615	3.7826	19	4	72.7692	39.5264	183	27	10.7949	3.5032	19	5	237.8718	33.8598	255	111	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.8134	2.987	4.6854
ECM_Exp2_M43_0D_Scene1.tif	2	Negative	fiber tracts	Polygon	6724	2097.1	59.1501	37.0514	0.5414	15.0682	6.7377	0.9064	12.15	8.5621	36	0	59.625	21.3754	97	18	5.525	2.6984	11	1	141.7	67.5685	255	48	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.8134	3.077	4.7493
ECM_Exp2_M43_0D_Scene1.tif	3	Negative	fiber tracts	Polygon	7028	2196.9	77.7402	39.4308	0.6283	15.2267	8.7803	0.8681	6.2745	3.7045	17	0	55.098	24.3543	106	18	5.3529	4.0587	17	0	189.6078	74.9459	255	19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.8134	3.1919	4.4376
ECM_Exp2_M43_0D_Scene1.tif	4	Negative	fiber tracts	Polygon	7111.7	2310.1	116.6102	50.12	0.5833	18.5748	11.399	0.8078	13.4933	3.9742	17	8	56.2	30.6082	128	12	6.56	6.5207	27	0	151.88	68.6893	255	28	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.8134	3.3203	4.3493
ECM_Exp2_M43_0D_Scene1.tif	5	Negative	fiber tracts	Polygon	4596.8	2586.6	72.6701	38.0195	0.6318	14.021	8.4576	0.7444	22.0816	6.6359	34	8	45.6531	15.6705	86	23	6.0408	9.7103	43	0	238.3878	31.2289	255	112	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.8134	3.6537	6.9054
ECM_Exp2_M43_0D_Scene1.tif	6	Negative	fiber tracts	Polygon	4717.6	2611.9	69.2901	35.3961	0.695	14.1623	7.6396	0.8205	32.9318	22.5424	86	4	54.2273	24.7723	102	23	4.0455	2.0341	9	0	79.25	60.6274	223	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.8134	3.6818	6.785
ECM_Exp2_M43_0D_Scene1.tif	7	Negative	fiber tracts	Polygon	4300.9	4030.7	77.7402	41.5426	0.5661	17.9554	6.0029	0.9512	35.7885	11.622	59	17	78.8269	35.482	157	24	21.1731	8.6176	47	10	174.9038	56.402	255	61	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.8134	5.2771	7.132
ECM_Exp2_M43_0D_Scene1.tif	8	Negative	fiber tracts	Polygon	4483	4241.4	74.3601	39.1128	0.6108	16.0947	8.1648	0.891	28.5918	6.554	42	17	53.4898	22.9257	102	21	12.5714	4.4628	29	6	128.9796	48.4289	245	54	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.8134	5.5086	6.9424
ECM_Exp2_M43_0D_Scene1.tif	9	Negative	fiber tracts	Polygon	2997.7	4818.2	65.9101	34.9834	0.6768	12.7598	8.726	0.8088	24.2222	4.405	34	17	50.1778	15.8706	83	25	11.4	3.4798	19	5	239.0889	32.6098	255	111	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.8134	6.0851	8.3719
ECM_Exp2_M43_0D_Scene1.tif	10	Negative	fiber tracts	Polygon	3062.1	4852.5	67.6001	35.4063	0.6776	14.1257	7.7498	0.8432	35.8409	3.5499	42	26	51.5	20.3795	111	25	14.4091	3.1351	20	6	157.2273	69.2726	255	39	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.8134	6.1233	8.3036
