Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M04_15D_Scene3.tif	491		CNU	Polygon	3815.5	3948.5	390.3908	148.9286	0.2212	48.5959	21.1087	0.9438	29.2393	15.966	82	0	13.0641	6.5735	36	0	40.5085	11.809	75	20	90.0556	45.5354	245	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3107	3.4484	7.0181
ECM_Exp2_M04_15D_Scene3.tif	1389		CNU	Polygon	2969.7	6386.1	375.1808	179.2613	0.1467	59.9926	21.9497	0.9509	17.2143	18.6617	89	0	16.442	13.0094	51	0	52.4018	26.8892	179	20	86.5625	54.9436	239	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3107	6.4046	7.9495
ECM_Exp2_M04_15D_Scene3.tif	194		CNU	Polygon	1987.4	5092	381.9408	159.2611	0.1892	40.2129	23.6108	0.7858	34.5219	20.8452	127	10	13.8772	9.0219	50	0	61.1228	25.6137	150	24	80.4079	61.0696	253	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3107	4.8108	9.0219
ECM_Exp2_M04_15D_Scene3.tif	1321		CNU	Polygon	2665.5	6096.3	380.2508	157.8072	0.1919	36.0994	24.5899	0.682	47.6594	22.0344	113	14	17.7904	9.0863	68	6	36.0961	7.5259	64	21	39.0961	35.9562	194	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3107	6.0429	8.2777
ECM_Exp2_M04_15D_Scene3.tif	1121		CNU	Polygon	2063.5	5602.3	365.0407	180.5828	0.1407	60.7896	23.5472	0.9467	21.362	9.8431	47	0	17.4977	10.8748	65	0	44.0905	22.8992	159	18	31.2353	29.4373	140	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3107	5.4256	8.9409
ECM_Exp2_M04_15D_Scene3.tif	431		CNU	Polygon	4752.1	3842.2	368.4207	174.6501	0.1518	41.1483	30.5377	0.7902	83.0179	48.1165	252	8	7.3139	6.2594	35	0	53.8475	27.414	173	19	65.3049	58.2709	218	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3107	3.347	6.0131
ECM_Exp2_M04_15D_Scene3.tif	1422		CNU	Polygon	3094.5	6774.8	353.2107	160.4593	0.1724	39.5529	29.9337	0.7382	23.4747	11.024	47	8	18.9263	15.0078	90	0	44.212	18.2514	158	17	144.3963	73.6068	255	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3107	6.8719	7.8196
ECM_Exp2_M04_15D_Scene3.tif	567		CNU	Polygon	4450.6	4097.8	358.2807	179.0232	0.1405	42.185	32.0994	0.6655	42.4393	41.6023	169	0	9.1869	5.4886	25	0	44.215	19.0938	137	20	47.1916	35.8322	165	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3107	3.6494	6.3437
ECM_Exp2_M04_15D_Scene3.tif	1304		CNU	Polygon	2612.7	6012.2	359.9707	128.0588	0.2758	53.0283	13.5797	0.9826	45.5814	32.9446	143	1	12.0186	12.669	64	0	60.7302	25.2428	127	18	48.3535	34.6469	156	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3107	5.9398	8.3352
ECM_Exp2_M04_15D_Scene3.tif	461		CNU	Polygon	4477	3895	363.3507	128.1968	0.2778	43.8547	17.7861	0.9085	14.6075	9.3087	51	0	7.8879	11.0902	62	0	78.9533	20.6845	141	32	103.7991	45.708	197	23	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3107	3.4004	6.3138
