Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M04_15D_Scene1.tif	5056		CTX	Polygon	6072.2	3627.1	442.7809	117.1205	0.4056	36.1614	24.8376	0.6753	118.4667	39.2581	214	38	46.2476	18.1402	129	13	40.0143	12.1673	104	18	121.8619	56.8338	255	36	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2199	5.1716	3.5796
ECM_Exp2_M04_15D_Scene1.tif	4826		CTX	Polygon	5986.9	3215	388.7008	150.6823	0.2151	36.3997	24.9125	0.657	96.0596	40.1455	202	20	38.9191	15.18	113	16	59.1915	38.1441	215	18	161.8	66.1665	255	21	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2199	4.7167	3.6564
ECM_Exp2_M04_15D_Scene1.tif	2419		CTX	Polygon	6014.1	2231.1	390.3908	177.4027	0.1559	47.3194	26.3407	0.7442	41.9534	27.7891	109	3	36.4831	29.78	158	2	43.5381	23.5943	142	14	15.3856	25.3096	138	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2199	3.6093	3.6191
ECM_Exp2_M04_15D_Scene1.tif	636		CTX	Polygon	5705.9	686.82	378.5608	190.938	0.1305	53.7497	28.2197	0.9036	59.1197	37.2677	162	2	37.6325	25.7686	120	7	41.8718	12.3292	83	24	63.8761	67.2885	254	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2199	1.7399	4.0227
ECM_Exp2_M04_15D_Scene1.tif	2807		CTX	Polygon	6928.6	2549.3	392.0808	187.0786	0.1408	55.4478	28.2566	0.8621	38.5915	30.0405	122	1	79.9149	45.849	234	12	56.4383	30.8498	205	16	66.8213	90.2183	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2199	3.9967	2.6243
ECM_Exp2_M04_15D_Scene1.tif	5170		CTX	Polygon	5945	3914.6	385.3208	165.1983	0.1774	45.259	31.159	0.7974	103.7554	52.4339	254	12	35.3906	16.7022	82	10	41.8412	19.505	166	10	192.5021	61.0981	255	39	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2199	5.4938	3.723
ECM_Exp2_M04_15D_Scene1.tif	3067		CTX	Polygon	4193.2	2923.3	381.9408	184.6675	0.1407	59.9719	23.3524	0.9647	17.5923	3.4854	27	8	22.7554	11.4826	63	5	55.1502	25.5889	142	16	97.9657	76.3947	255	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2199	4.3796	5.5029
ECM_Exp2_M04_15D_Scene1.tif	2730		CTX	Polygon	6523.8	2507.8	380.2508	179.4948	0.1483	56.2836	24.7008	0.9307	47.1186	21.7405	121	4	66.9958	45.7056	240	12	63.2839	33.0458	179	21	33.6229	47.514	248	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2199	3.9486	3.0567
ECM_Exp2_M04_15D_Scene1.tif	4105		CTX	Polygon	4315.1	4176.6	395.4608	171.4209	0.1691	39.3221	26.4121	0.5615	59.8498	24.2629	134	30	44.5279	24.7792	123	6	39.7039	12.3244	91	22	52.1674	44.3928	164	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2199	5.8239	5.3795
ECM_Exp2_M04_15D_Scene1.tif	2382		CTX	Polygon	6010.8	2197.5	385.3208	181.5713	0.1469	61.1391	18.0865	0.9772	50.339	39.8993	158	0	23.4025	21.2259	160	1	59.8136	31.0638	195	20	69.5	69.9412	255	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2199	3.57	3.6235
